sim_time_us,node_id,seq
1587589248,41,86
1587590526,26,59
1587926387,4,81
1588215907,39,85
1588636068,28,78
1588772035,5,84
1588948209,7,83
1588983268,34,58
1589316134,29,105
1589674263,12,75
1589904112,35,69
1590054534,13,94
1590590200,38,86
1590903297,8,79
1591054626,20,74
1591720356,23,94
1592060963,3,80
1592585245,11,70
1592631920,14,105
1592778160,10,63
1593560180,21,95
1593750408,6,89
1595187071,33,89
1595658557,30,106
1595960116,27,67
1596088241,31,96
1596198530,19,66
1596554873,2,70
1596597631,15,86
1596896891,22,104
1596941018,32,94
1597437244,18,59
1597757399,37,82
1598094047,16,83
1598497860,36,77
1599366018,24,92
1599645377,40,92
1600225513,25,89
1600271278,9,76
1601083742,17,79
1602648288,26,60
1602770137,4,82
1603014538,34,59
1603495507,41,87
1603817470,39,86
1604107847,7,84
1604261691,13,95
1604491182,28,79
1604540118,5,85
1604833807,35,70
1605003634,29,106
1605228949,12,76
1605262672,8,80
1605338404,38,87
1606493804,23,95
1606804646,20,75
1607322295,14,106
1607397765,11,71
1607682053,3,81
1608005334,10,64
1608203534,6,90
1608483455,21,96
1609819265,33,90
1610483241,19,67
1611103870,30,107
1611408548,31,97
1611445498,2,71
1611710109,27,68
1611902323,15,87
1611928141,22,105
1612464472,32,95
1613174834,37,83
1613207255,16,84
1613241941,18,60
1613732226,36,78
1614395376,40,93
1614658966,25,90
1615045715,24,93
1615536884,9,77
1616419732,17,80
1617246777,26,61
1617567012,4,83
1618137533,41,88
1618564543,5,86
1618780144,34,60
1618858527,13,96
1619217227,7,85
1619244565,12,77
1619614364,39,87
1619825986,35,71
1620081387,28,80
1620138981,38,88
1620152071,29,107
1620403288,8,81
1621892251,23,96
1621937458,20,76
1622129483,10,65
1622361377,14,107
1622378423,11,72
1622836367,6,91
1623065638,3,82
1624092722,33,91
1624260524,21,97
1625346086,30,108
1625627313,31,98
1625858271,19,68
1626335266,27,69
1626437483,15,88
1626873483,22,106
1627218092,32,96
1627379499,2,72
1627671628,18,61
1627946312,36,79
1628330708,37,84
1628453442,16,85
1628678658,25,91
1628746959,40,94
1630295726,24,94
1630872842,9,78
1631896262,17,81
1632121740,4,84
1632708395,41,89
1633055233,26,62
1633232992,5,87
1634150306,13,97
1634191483,39,88
1634198162,34,61
1634339591,29,108
1634439897,12,78
1634481432,8,82
1634483378,28,81
1634780217,7,86
1635736843,38,89
1635810964,35,72
1636650895,14,108
1637064107,23,97
1637144960,20,77
1637264933,11,73
1637889107,3,83
1638075035,10,66
1638336367,6,92
1638483347,33,92
1639463634,21,98
1639705432,30,109
1640612792,27,70
1640783573,31,99
1641712589,15,89
1641725419,19,69
1641929873,2,73
1642459381,22,107
1642562797,16,86
1642726296,18,62
1642995706,32,97
1643374896,36,80
1643601118,37,85
1643632382,25,92
1644436326,24,95
1644676627,40,95
1646158358,9,79
1646949825,4,85
1647103871,17,82
1647324902,26,63
1647600179,5,88
1648011114,41,90
1648325353,39,89
1648397349,34,62
1648575162,8,83
1649191134,29,109
1649218430,13,98
1649319300,28,82
1649702992,7,87
1650209421,12,79
1650575986,35,73
1650931679,14,109
1650939940,38,90
1651472625,20,78
1651733682,11,74
1652204731,23,98
1652565248,33,93
1652748463,3,84
1653645367,10,67
1653961348,6,93
1654776715,21,99
1655295688,27,71
1655437695,30,110
1655941380,15,90
1655984561,2,74
1656187011,19,70
1656365674,31,100
1656637614,22,108
1656742484,16,87
1657757399,37,86
1657940043,25,93
1658005663,36,81
1658171628,18,63
1658498073,32,98
1660025479,24,96
1660193153,9,80
1660582896,40,96
1661958743,17,83
1662475160,5,89
1662504512,4,86
1662731533,39,90
1662909571,41,91
1662952038,34,63
1663074901,26,64
1663176745,8,84
1663760084,28,83
1664363010,29,110
1664632499,13,99
1664850040,7,88
1665260184,12,80
1665708816,35,74
1666018084,38,91
1666416046,14,110
1666499958,20,79
1666657877,23,99
1667627939,11,75
1667811453,33,94
1667920338,3,85
1669078534,6,94
1669348472,10,68
1669604440,21,100
1669666378,30,111
1670655421,27,72
1671050807,31,101
1671303552,19,71
1671371083,15,91
1671406556,16,88
1671750194,2,75
1672307277,25,94
1672357828,22,109
1672572052,36,82
1673370998,37,87
1673519135,18,64
1674378554,32,99
1675409018,24,97
1675606314,40,97
1675857196,9,81
1677044563,4,87
1677279847,5,90
1677888447,17,84
1677903026,26,65
1678207975,8,85
1678215908,39,91
1678296327,34,64
1678425176,41,92
1678932837,28,84
1679370823,29,111
1679495040,12,81
1679502420,7,89
1680338281,13,100
1681104023,38,92
1681445778,35,75
1681627003,14,111
1682179645,20,80
1682306490,23,100
1682420357,3,86
1682475888,11,76
1683145168,33,95
1683687929,6,95
1684106305,10,69
1684545153,30,112
1684768512,21,101
1685197803,31,102
1685339138,19,72
1686023663,2,76
1686582040,15,92
1686597413,27,73
1686648952,16,89
1686905221,25,95
1687056175,22,110
1688431242,36,83
1688851147,37,88
1689459778,24,98
1689484129,18,65
1690358322,32,100
1690419716,9,82
1691255591,40,98
1691357993,5,91
1691444977,4,88
1692102111,26,66
1692511308,8,86
1692866100,34,65
1693245509,41,93
1693465937,39,92
1693980009,17,85
1694338334,12,82
1694842248,7,90
1694897449,28,85
1695206789,29,112
1695986815,38,93
1696148310,13,101
1696484313,20,81
1696486158,23,101
1696943192,35,76
1697190542,11,77
1697271911,3,87
1697353565,14,112
1697931450,33,96
1698247505,10,70
1698898867,6,96
1699066166,30,113
1699905126,19,73
1700026420,21,102
1700226747,2,77
1701006984,27,74
1701033749,31,103
1701095737,16,90
1701480448,15,93
1701702570,25,96
1701748475,22,111
1702716610,36,84
1703556962,24,99
1703835493,37,89
1704786299,32,101
1705492606,18,66
1705795473,5,92
1706115009,9,83
1706219110,4,89
1706724513,26,67
1706747037,8,87
1706914087,40,99
1707629173,41,94
1708053580,34,66
1708361752,12,83
1708387783,39,93
1709402483,17,86
1709859713,28,86
1710119627,38,94
1710139123,7,91
1710539408,29,113
1711273300,13,102
1711834400,3,88
1712033032,23,102
1712343056,11,78
1712384059,20,82
1712872859,35,77
1713087920,14,113
1713320722,6,97
1713512555,10,71
1713700558,33,97
1714795731,19,74
1715025744,30,114
1715039257,2,78
1715269509,21,103
1715461880,27,75
1715944264,25,97
1716557157,31,104
1716723441,16,91
1716825975,36,85
1716951580,22,112
1717277323,15,94
1718097706,37,90
1719081816,32,102
1719154724,24,100
1720201723,5,93
1720281009,18,67
1720442012,4,90
1721372841,9,84
1721449083,8,88
1721973359,26,68
1722261576,40,100
1722459850,34,67
1723262783,39,94
1723573634,41,95
1723924100,28,87
1724073556,12,84
1724240940,7,92
1724802491,17,87
1725081760,29,114
1725275898,38,95
1726572115,23,103
1726603725,3,89
1726812448,20,83
1726952472,11,79
1727232739,13,103
1727685360,35,78
1728147400,33,98
1728848472,10,72
1728869180,14,114
1729005479,19,75
1729078535,6,98
1729187684,2,79
1729483560,27,76
1729658557,30,115
1730135701,21,104
1730683306,31,105
1731075975,36,86
1731139576,25,98
1732095824,22,113
1732321504,16,92
1732675755,15,95
1732991743,37,91
1733877561,24,101
1734473126,32,103
1734585672,18,68
1734740785,5,94
1736168584,4,91
1736411100,8,89
1736732196,9,85
1736820524,26,69
1737108267,34,68
1737692428,40,101
1737815802,41,96
1738216870,12,85
1738266519,39,95
1738373992,28,88
1738795353,7,93
1739885252,38,96
1740230207,29,115
1740372823,17,88
1740626803,23,104
1741807850,11,80
1742353256,3,90
1742404130,35,79
1742695271,20,84
1742928493,14,115
1742988633,13,104
1743757425,33,99
1744401441,2,80
1744552274,10,73
1744602631,6,99
1744608251,19,76
1744674211,30,116
1745046061,27,77
1745161746,31,106
1745549764,21,105
1745841620,36,87
1746545845,25,99
1747053172,22,114
1747179284,37,92
1747297192,16,93
1748121093,15,96
1748908449,24,102
1749945066,18,69
1750192918,32,104
1750340490,4,92
1750639232,5,95
1751824930,26,70
1751919716,9,86
1752228959,12,86
1752229884,41,97
1752282092,40,102
1752395495,8,90
1752530162,34,69
1753514123,7,94
1753747199,39,96
1754186511,28,89
1754564960,38,97
1755363040,29,116
1755377022,23,105
1755794698,17,89
1756544755,35,80
1756835244,11,81
1757046881,3,91
1758072317,14,116
1758539001,20,85
1758710093,33,100
1758781103,13,105
1759491359,27,78
1759703309,2,81
1759853900,30,117
1759858251,19,77
1760043784,10,74
1760399023,6,100
1760650917,31,107
1761257070,21,106
1761583808,36,88
1761937056,37,93
1762081019,25,100
1762484672,16,94
1762748454,22,115
1763428685,24,103
1763496067,15,97
1764937251,18,70
1765068920,5,96
1765946379,32,105
1766012325,4,93
1766623900,34,70
1767028365,40,103
1767091571,9,87
1767275814,12,87
1767301457,26,71
1767512673,8,91
1767690802,41,98
1767778408,39,97
1768991174,28,90
1769185989,7,95
1769361815,38,98
1769728356,23,106
1770646242,17,90
1770663588,29,117
1770888485,35,81
1771952441,11,82
1772990650,3,92
1773494192,14,117
1773647565,33,101
1773960875,20,86
1774041957,30,118
1774093935,2,82
1774351415,13,106
1774367867,10,75
1774906835,6,101
1775100418,19,78
1775467936,27,79
1776245056,21,107
1776434944,36,89
1776635282,31,108
1776661818,37,94
1777851860,16,95
1778022564,25,101
1778201589,22,116
1778544297,15,98
1779413079,24,104
1780101314,18,71
1780506410,5,97
1780710439,34,71
1780910762,4,94
1781075250,40,104
1781353818,32,106
1781783647,12,88
1781934690,39,98
1781967236,8,92
1782048384,9,88
1782052018,26,72
1782991906,41,99
1783678722,28,91
1783935789,23,107
1784025887,38,99
1784200334,7,96
1785271297,35,82
1785402073,29,118
1785615001,17,91
1786936824,11,83
1787767619,14,118
1787788190,33,102
1788107838,3,93
1788661268,20,87
1788754557,13,107
1788810676,30,119
1789039648,6,102
1789617372,2,83
1789760125,27,80
1789989096,10,76
1790514481,19,79
1791352479,21,108
1791562056,37,95
1791724413,36,90
1791929985,16,96
1792369658,31,109
1792459393,22,117
1793749127,25,102
1793769542,15,99
1794398170,18,72
1794936507,24,105
1795131410,5,98
1795974611,32,107
1795981533,39,99
1796114303,40,105
1796161628,26,73
1796191028,12,89
1796192012,4,95
1796351371,34,72
1796818227,8,93
1796911884,9,89
1798846366,38,100
1798936811,41,100
1799092762,28,92
1799923669,23,108
1800042697,29,119
1800197624,7,97
1800700985,35,83
1800951573,17,92
1801929020,11,84
1802580138,14,119
1803053179,3,94
1803063113,6,103
1803163972,13,108
1803413217,33,103
1803616378,30,120
1804164028,20,88
1804500232,2,84
1805155454,27,81
1805497472,10,77
1805961218,37,96
1806061393,19,80
1806104459,21,109
1806502498,31,110
1806781576,16,97
1807294754,36,91
1807850046,22,118
1808765537,15,100
1809311655,25,103
1810140385,18,73
1810274802,12,90
1810318938,5,99
1810388530,39,100
1810428722,24,106
1810561419,34,73
1811034969,32,108
1811254540,4,96
1811637768,40,106
1811671043,9,90
1811762429,26,74
1812004878,8,94
1813705769,38,101
1813722256,41,101
1814202145,28,93
1814564803,23,109
1814755710,35,84
1815209444,7,98
1815277110,29,120
1815372803,17,93
1817100866,11,85
1817150448,14,120
1817170337,3,95
1817594355,6,104
1818046726,13,109
1818506243,33,104
1819195259,20,89
1819439825,30,121
1819889796,27,82
1820063025,37,97
1820148630,2,85
1820616042,19,81
1821203421,16,98
1821465658,10,78
1821822811,31,111
1821964261,21,110
1822631276,22,119
1822716609,36,92
1823714988,15,101
1823866835,25,104
1824787855,5,100
1824913068,24,107
1824913793,18,74
1825025824,12,91
1825559982,32,109
1825770770,39,101
1825801802,40,107
1826052508,9,91
1826452671,34,74
1826520136,4,97
1826684270,26,75
1827176724,8,95
1828136289,41,102
1828514612,28,94
1828623344,38,102
1828704908,23,110
1829200983,35,85
1829831758,29,121
1830396936,7,99
1830752109,17,94
1831517877,3,96
1832485051,11,86
1832538189,33,105
1833126982,14,121
1833564005,6,105
1833663925,13,110
1834148374,20,90
1834422058,2,86
1834475747,27,83
1834651557,19,82
1834937054,37,98
1835025743,30,122
1835913027,31,112
1835992484,16,99
1836659127,21,111
1836825971,36,93
1837131276,22,120
1837153178,10,79
1838644676,15,102
1838726148,25,105
1839014650,24,108
1839385185,12,92
1839991928,18,75
1840061273,5,101
1840302528,9,92
1840491077,34,75
1841020771,39,102
1841025343,32,110
1841473619,8,96
1841590884,40,108
1842270136,4,98
1842270232,26,76
1842893240,38,103
1842944300,28,95
1843911921,35,86
1844034747,41,103
1844650230,23,111
1845298598,7,100
1845519258,29,122
1846161885,17,95
1847069636,11,87
1847143424,33,106
1847193775,3,97
1847845732,14,122
1848522612,27,84
1848625185,2,87
1849041368,30,123
1849234227,13,111
1849297459,6,106
1850023920,16,100
1850117124,20,91
1850436836,19,83
1850632222,37,99
1851410970,10,80
1851479032,31,113
1851990651,22,121
1852245075,21,112
1852466600,36,94
1853686506,24,109
1854285312,15,103
1854439780,12,93
1854709848,34,76
1854710505,25,106
1854740960,5,102
1855216571,9,93
1855366298,18,76
1855551724,8,97
1856105263,32,111
1856270028,39,103
1856442011,4,99
1856857547,40,109
1857626873,38,104
1857786883,26,77
1858511290,41,104
1858827360,35,87
1858861177,23,112
1858870444,28,96
1860558331,29,123
1860634542,17,96
1861154924,7,101
1861288386,11,88
1861912544,3,98
1862189503,14,123
1863131958,33,107
1863493635,6,107
1863960132,27,85
1864126380,30,124
1864147464,13,112
1864531476,2,88
1864718217,19,84
1864921645,37,100
1865494689,20,92
1865567641,16,101
1866408739,31,114
1867129740,10,81
1867471637,21,113
1867693786,22,122
1868310369,36,95
1868510205,24,110
1869095461,5,103
1869166459,12,94
1869480643,15,104
1869866938,18,77
1869873910,34,77
1869887682,8,98
1870087041,9,94
1870092895,25,107
1870969116,4,100
1871161426,39,104
1871654997,38,105
1871707253,32,112
1872426823,40,110
1872612872,41,105
1872996794,26,78
1873795896,28,97
1874290865,23,113
1874786961,35,88
1874851431,29,124
1875928331,7,102
1876053170,3,99
1876267627,14,124
1876521241,17,97
1876913366,11,89
1877944459,33,108
1878836038,13,113
1878986700,30,125
1879163234,27,86
1879313094,6,108
1879554871,2,89
1879847267,37,101
1880694196,19,85
1880890562,20,93
1881445785,16,102
1881590611,31,115
1882052918,22,123
1882567240,10,82
1883247869,36,96
1883482723,21,114
1883756595,5,104
1883905256,24,111
1884145475,8,99
1884166440,12,95
1884452856,18,78
1884710084,25,108
1885030140,34,78
1885144686,15,105
1885474384,9,95
1886152256,38,106
1886218339,32,113
1886255146,39,105
1886785937,4,101
1887725398,41,106
1888028607,26,79
1888317428,40,111
1889544734,35,89
1889678674,28,98
1889706759,29,125
1890209591,7,103
1890292930,23,114
1891259805,14,125
1891443116,17,98
1891468054,11,90
1892001989,3,100
1892256939,33,109
1893830430,30,126
1893977138,6,109
1893992371,2,90
1894586217,13,114
1894616383,27,87
1894906188,20,94
1895194193,19,86
1895460668,37,102
1895984847,16,103
1897021785,31,116
1897745055,21,115
1897811272,5,105
1897939667,22,124
1898108959,24,112
1898245859,12,96
1898535970,10,83
1898915752,36,97
1899202876,18,79
1899864410,8,100
1900484418,15,106
1900514751,25,109
1900721365,38,107
1900905140,34,79
1900927022,39,106
1900952730,32,114
1901068153,9,96
1902136309,41,107
1902301593,4,102
1903075251,40,112
1903348336,26,80
1904536921,35,90
1904806471,23,115
1904811491,28,99
1904901012,7,104
1905294092,29,126
1905639957,11,91
1906295514,3,101
1906858502,33,110
1906896260,17,99
1907014975,14,126
1908211523,6,110
1908677837,30,127
1909226747,2,91
1910147546,27,88
1910217604,19,87
1910351519,20,95
1910374650,13,115
1910976294,37,103
1911064970,31,117
1911893320,16,104
1912326897,5,106
1913250720,18,80
1913318688,36,98
1913366184,24,113
1913612242,21,116
1913764078,22,125
1913892997,12,97
1914450032,10,84
1914991325,25,110
1915003690,32,115
1915504052,15,107
1915547310,8,101
1916108955,34,80
1916333281,39,107
1916339407,38,108
1917052509,9,97
1917293990,40,113
1917505963,4,103
1917542540,41,108
1918707707,26,81
1918829918,23,116
1919541465,28,100
1920167171,11,92
1920265185,35,91
1920412716,7,105
1920653101,29,127
1921478272,3,102
1921939512,14,127
1922021436,17,100
1922749161,33,111
1923899043,6,111
1924426896,30,128
1924593976,2,92
1924655436,27,89
1925296832,20,96
1925756696,19,88
1925773329,13,116
1926394565,31,118
1926717553,5,107
1926859867,16,105
1926874760,37,104
1928283648,12,98
1928310983,22,126
1928562251,18,81
1928863805,24,114
1928870085,21,117
1929233630,32,116
1929318192,36,99
1929684427,10,85
1929833170,8,102
1930473936,39,108
1930975709,25,111
1931100472,34,81
1931113467,15,108
1931705729,9,98
1931943606,38,109
1932026934,41,109
1932385032,4,104
1932903385,40,114
1933566139,28,101
1933942107,26,82
1934431491,23,117
1934560398,35,92
1934906412,29,128
1935170548,7,106
1935475886,11,93
1936908548,17,101
1937437627,3,103
1937490019,14,128
1938156856,6,112
1938350709,33,112
1939414863,30,129
1940202333,27,90
1940490846,31,119
1940586122,2,93
1940795658,5,108
1940928551,19,89
1940962790,13,117
1941085875,20,97
1941226293,37,105
1942633285,16,106
1943790785,21,118
1943819319,24,115
1943846122,12,99
1943945053,18,82
1944248930,22,127
1944598480,10,86
1944614402,8,103
1944706815,32,117
1944724608,36,100
1944817647,39,109
1946253478,41,110
1946394677,15,109
1946413199,25,112
1946486991,38,110
1947052518,9,99
1947084827,34,82
1947693337,40,115
1948149493,4,105
1948731144,26,83
1949056471,23,118
1949421032,28,102
1949982234,35,93
1950503634,29,129
1950952429,11,94
1951041001,7,107
1951505792,17,102
1952845742,14,129
1953256451,3,104
1953742783,6,113
1953756939,33,113
1954424181,30,130
1954750184,2,94
1955428863,27,91
1955438996,20,98
1955483789,19,90
1955822782,31,120
1955858148,5,109
1956382545,37,106
1956384354,13,118
1957883295,16,107
1958389078,22,128
1958753465,21,119
1958819339,24,116
1958831815,32,118
1958880147,39,110
1959015366,18,83
1959143169,12,100
1959912089,36,101
1960075033,10,87
1960427393,8,104
1960879052,15,110
1961639515,34,83
1961686627,25,113
1961752662,38,111
1962034747,41,111
1962255828,9,100
1962559635,40,116
1963137499,4,106
1963614484,26,84
1964587960,23,119
1964633049,28,103
1964763484,35,94
1965167056,29,130
1965710252,11,95
1966811154,7,108
1967388614,17,103
1968040216,6,114
1968438832,14,130
1968779889,3,105
1969256930,33,114
1969627428,27,92
1969930273,20,99
1970314815,30,131
1970539247,2,95
1970573107,13,119
1970752469,31,121
1970826980,19,91
1971870496,5,110
1972093482,37,107
1972370374,16,108
1973006819,24,117
1973380147,39,111
1973648169,18,84
1973834391,22,129
1974002877,21,120
1974402147,32,119
1974458533,12,101
1974528494,8,105
1974793783,10,88
1975645282,15,111
1975841776,36,102
1976749127,25,114
1976819222,34,84
1976893251,38,112
1977247997,9,101
1977261544,40,117
1977292540,41,112
1977653713,4,107
1978647625,28,104
1979012398,26,85
1979665865,23,120
1980302546,35,95
1980925510,29,131
1981249324,11,96
1982233049,7,109
1982720388,17,104
1983095753,14,131
1983781855,6,115
1984139284,3,106
1984232919,20,100
1985019515,30,132
1985233522,33,115
1985303884,27,93
1985617413,2,96
1986069208,19,92
1986273319,13,120
1986531012,37,108
1986685617,5,111
1986763936,31,122
1987531743,16,109
1987639642,24,118
1987843501,18,85
1988228179,22,130
1988698200,21,121
1989177051,39,112
1989240477,10,89
1989645671,8,106
1989683770,15,112
1989780986,32,120
1990029296,36,103
1990362768,12,102
1991030397,25,115
1992044891,9,102
1992157107,40,118
1992580761,38,113
1992698810,41,113
1992772347,34,85
1993617273,4,108
1993869570,23,121
1993980474,26,86
1994210125,28,105
1996130144,35,96
1996175549,29,132
1996771427,17,105
1996912717,7,110
1996944617,11,97
1998287026,14,132
1998352158,6,116
1999367333,20,101
1999678326,3,107
1999820497,2,97
2000158575,30,133
2000319484,27,94
2000514782,33,116
2001285442,13,121
2001905104,19,93
2002148170,37,109
2002330615,31,123
2002344224,16,110
2002425143,5,112
2002752868,21,122
2002843481,18,86
2003249007,24,119
2003457039,22,131
2003660990,10,90
2003688700,39,113
2004105615,15,113
2004167752,32,121
2004810546,36,104
2005233523,25,116
2005283804,12,103
2005620598,8,107
2006614303,40,119
2006823790,41,114
2007123890,34,86
2007801553,4,109
2007888622,9,103
2007994804,38,114
2008293648,26,87
2008296043,28,106
2009392407,23,122
2011154230,17,106
2011679926,29,133
2011732266,35,97
2012202429,11,98
2012547461,6,117
2012568988,7,111
2013611358,14,133
2013734489,20,102
2014492373,2,98
2014853642,3,108
2015577242,33,117
2015612298,27,95
2015940817,30,134
2016516099,16,111
2016663914,13,122
2016796619,37,110
2016948368,19,94
2017460573,24,120
2017553631,21,123
2017678142,22,132
2017729033,31,124
2018037837,5,113
2018226313,18,87
2018575033,10,91
2018766310,39,114
2019050564,32,122
2019710958,15,114
2019998058,36,105
2020616315,25,117
2020908824,12,104
2021356609,8,108
2021942438,40,120
2022171821,4,110
2022643241,38,115
2022761310,41,115
2023053597,34,87
2023240205,9,104
2023556470,23,123
2023663220,28,107
2023887398,26,88
2026302687,17,107
2026339572,29,134
2026377048,11,99
2027039648,6,118
2027075984,35,98
2028020810,7,112
2028048867,14,134
2029406393,20,103
2029437685,2,99
2030006989,27,96
2030303661,30,135
2030756451,3,109
2030838462,37,111
2030953099,16,112
2031188709,13,123
2031585065,33,118
2032460245,19,95
2032491918,18,88
2032642777,22,133
2032823716,21,124
2032869667,31,125
2032881819,24,121
2032966084,39,115
2033358149,5,114
2034054129,10,92
2034128709,32,123
2034686051,36,106
2034937272,15,115
2035744732,12,105
2036421824,25,118
2036455316,4,111
2036823790,41,116
2036957329,38,116
2037196903,8,109
2037725452,34,88
2037739302,40,121
2038618990,23,124
2038630841,9,105
2038889812,28,108
2039809270,26,89
2040833938,17,108
2041542719,29,135
2042038563,11,100
2042869305,35,99
2042883418,6,119
2043514301,7,113
2043790171,14,135
2044451376,27,97
2044718883,20,104
2045016025,2,100
2045361325,37,112
2045463284,30,136
2045694614,3,110
2045867681,16,113
2046150116,13,124
2046491084,19,96
2046725036,22,134
2047432112,33,119
2047554438,18,89
2047631829,24,122
2047713437,31,126
2047909044,5,115
2048077685,21,125
2048294249,39,116
2048693802,10,93
2049394697,15,116
2049995497,32,124
2050560546,36,107
2051100710,25,119
2051381840,41,117
2051510377,12,106
2052223478,4,112
2052354198,38,117
2052469550,40,122
2052973797,8,110
2053060517,9,106
2053131722,34,89
2053592937,28,109
2054158062,23,125
2055110535,26,90
2055771427,17,109
2056573977,29,136
2057216795,35,100
2057402028,11,101
2058156855,6,120
2058373655,7,114
2058623046,14,136
2059148798,2,101
2059616359,27,98
2060164176,20,105
2060257545,37,113
2060584587,3,111
2060728869,30,137
2061000474,16,114
2061776016,31,127
2061812231,18,90
2061895936,13,125
2062110002,22,135
2062256666,19,97
2062265652,21,126
2062611572,33,120
2062848481,10,94
2062868813,24,123
2063180796,39,117
2063319097,5,116
2064217789,32,125
2065136865,15,117
2065554034,41,118
2065663200,25,120
2066294910,36,108
2066674420,12,107
2066932304,38,118
2067217640,34,90
2067238262,4,113
2067466748,9,107
2067778365,40,123
2067803856,28,110
2068181470,23,126
2068965965,8,111
2069590534,26,91
2071326105,17,110
2071681642,35,101
2071769261,29,137
2072731778,11,102
2072779926,7,115
2072852148,6,121
2073539423,2,102
2073696096,27,99
2074398551,20,106
2074560407,14,137
2074671618,37,114
2074975719,3,112
2075918857,30,138
2075922349,16,115
2076596618,21,127
2076967604,19,98
2077068624,33,121
2077135282,31,128
2077325034,10,95
2077530982,18,91
2077601414,13,126
2077650431,22,136
2077927033,39,118
2078277127,32,126
2078639632,24,124
2079069086,5,117
2079394678,15,118
2081170518,36,109
2081202220,41,119
2081210065,25,121
2082002617,38,119
2082115774,9,108
2082379537,12,108
2082421033,28,111
2082670786,34,91
2082845533,23,127
2082888679,4,114
2083411197,40,124
2083590984,8,112
2084282208,26,92
2086519261,29,138
2086896473,35,102
2087044875,17,111
2088077467,27,100
2088230366,11,103
2088391210,6,122
2088772093,7,116
2088863390,2,103
2089093873,20,107
2089478592,3,113
2089648170,37,115
2090269927,16,116
2090525743,30,139
2090533243,14,138
2091213579,19,99
2091314970,31,129
2091552627,21,128
2092045329,22,137
2092427793,13,127
2092641779,10,96
2092655376,33,122
2092851304,18,92
2092895772,39,119
2093418040,32,127
2093709935,24,125
2094096881,5,118
2095317595,15,119
2095544902,36,110
2095608502,25,122
2096395903,38,120
2096808165,41,120
2096893180,12,109
2097323757,28,112
2097700340,8,113
2097857373,9,109
2097915865,23,128
2098004937,40,125
2098420766,34,92
2098583842,26,93
2098711373,4,115
2101044930,35,103
2102214593,29,139
2102568312,17,112
2103023838,2,104
2103467425,7,117
2103555292,6,123
2103632184,27,101
2103819823,11,104
2104036543,3,114
2104054821,20,108
2104128686,37,116
2105375494,16,117
2105394258,14,139
2105994543,30,140
2106475037,22,138
2106596250,31,130
2106612262,21,129
2106913133,19,100
2107017060,18,93
2107745658,33,123
2107866204,24,126
2108145366,10,97
2108190807,13,128
2108775197,32,128
2108872364,39,120
2109928481,5,119
2110014305,15,120
2110412110,36,111
2110710095,25,123
2111050947,41,121
2111385377,12,110
2112324026,38,121
2112668669,26,94
2112762760,40,126
2112778485,8,114
2113051503,28,113
2113384615,23,129
2113546841,9,110
2113983285,34,93
2113996915,4,116
2116107431,35,104
2117531612,2,105
2117554093,17,113
2118011479,29,140
2118022918,11,105
2118086533,6,124
2118233035,3,115
2118241540,27,102
2118859108,37,117
2119303342,7,118
2119640748,20,109
2119944738,14,140
2120390855,16,118
2120775743,30,141
2121119687,31,131
2121190359,21,130
2121342214,22,139
2121523169,18,94
2121780376,33,124
2122116195,24,127
2122223492,10,98
2122405280,19,101
2123195591,32,129
2123601424,13,129
2124261874,15,121
2124387959,39,121
2124884787,5,120
2125107422,36,112
2125355040,41,122
2126007460,25,124
2127159427,38,122
2127172332,8,115
2127275983,12,111
2128072167,9,111
2128264794,28,114
2128293990,40,127
2128488957,26,95
2129220534,23,130
2129377701,34,94
2129731250,4,117
2131076171,35,105
2131997980,17,114
2132421356,11,106
2132422236,2,106
2132657636,3,116
2133154920,27,103
2133429255,29,141
2133649034,6,125
2133991921,37,118
2134173235,20,110
2134670541,7,119
2135333547,14,141
2135596066,30,142
2135603528,16,119
2135771891,22,140
2135874732,18,95
2135885283,31,132
2136010682,21,131
2136226575,33,125
2136317222,10,99
2136522468,19,102
2137803715,24,128
2138183378,32,130
2139064550,5,121
2139187352,13,130
2139270773,39,122
2139302714,36,113
2139590000,15,122
2140050391,41,123
2140803815,25,125
2142401708,38,123
2142427378,8,116
2142514794,28,115
2142520563,40,128
2142940066,12,112
2143951153,9,112
2143984876,4,118
2144077035,34,95
2144119282,23,131
2144348346,26,96
2146781611,2,107
2147054176,35,106
2147330928,3,117
2147615187,17,115
2148016211,6,126
2148081770,27,104
2148331467,11,107
2149242312,20,111
2149269260,29,142
2149885119,30,143
2149945045,37,119
2150639280,7,120
2150689791,22,141
2150793266,18,96
2150799061,19,103
2150906451,14,142
2150917715,16,120
2151256929,33,126
2151278335,10,100
2151572793,31,133
2151627879,21,132
2152405881,32,131
2152635780,24,129
2153395772,39,123
2154053461,5,122
2154219157,13,131
2154331602,41,124
2154938571,36,114
2155379164,15,123
2156581631,25,126
2157532752,8,117
2157952305,28,116
2158283877,38,124
2158311091,12,113
2158372115,40,129
2158483267,34,96
2159076123,9,113
2159411475,26,97
2159554585,23,132
2159734997,4,119
2161445713,2,108
2162354463,3,118
2162492793,6,127
2162572628,35,107
2163099572,17,116
2163363040,29,143
2163632313,11,108
2163842514,27,105
2164046638,37,120
2164976698,20,112
2165155300,19,104
2165361731,30,144
2165561184,7,121
2165606288,18,97
2165770542,10,101
2166524895,22,142
2166581805,33,127
2166615494,31,134
2166906743,16,121
2166908272,14,143
2166959956,24,130
2166975985,21,133
2168097460,32,132
2168364561,39,124
