sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
720342829,13,11,1966081,283707,1682374,0,18688,132862,151550
720390408,6,11,1966080,61681,1904399,0,4370,56428,60798
720389789,18,11,1966087,78360,1887727,0,4138,1134430,1138568
720402343,4,11,1966080,121732,1844348,0,8248,80290,88538
720407938,31,11,1965552,250010,1715542,0,16900,114099,130999
720447324,38,11,1966086,128751,1837335,0,9785,83636,93421
720455211,21,11,1966080,203313,1762767,0,19304,105301,124605
720467126,28,11,1966079,154309,1811770,0,10168,85022,95190
720468083,20,11,1966080,67058,1899022,0,4267,56541,60808
720470943,33,11,1966081,133272,1832809,0,7045,79900,86945
720493279,2,11,1966129,77563,1888566,0,5286,58591,63877
720513294,22,11,1965009,323106,1641903,0,22708,128089,150797
720520635,17,11,1966010,141700,1824310,0,7980,79309,87289
720548692,26,11,1972159,117994,1854165,0,6509,834427,840936
720576447,34,11,1966087,60567,1905520,0,3269,1127338,1130607
720624691,16,11,1966080,167103,1798977,0,8427,80960,89387
720629836,8,11,1966080,64211,1901869,0,4760,57324,62084
720731590,9,11,1966080,61185,1904895,0,4790,57083,61873
720771783,25,11,1966080,73451,1892629,0,5340,58231,63571
720790919,32,11,1966557,298001,1668556,0,16304,141721,158025
720833190,35,11,1965974,69941,1896033,0,4900,63493,68393
720841477,11,11,1969100,155870,1813230,0,7831,79397,87228
720845284,30,11,1966080,280571,1685509,0,24034,130831,154865
720858324,37,11,1966080,127299,1838781,0,8141,80090,88231
720861146,12,11,1966080,215031,1751049,0,11256,101117,112373
720870457,15,11,1966080,179955,1786125,0,13716,106680,120396
720925990,10,11,1966079,72851,1893228,0,6133,58425,64558
720915262,14,11,1966080,244146,1721934,0,16171,113507,129678
721004440,7,11,1966079,131635,1834444,0,6698,77141,83839
721035604,39,11,1966080,61252,1904828,0,4449,57239,61688
721060480,5,11,1966031,129998,1836033,0,10140,84342,94482
721060347,3,11,1966080,144387,1821693,0,7049,92619,99668
721135655,29,11,1966080,161806,1804274,0,12247,89942,102189
721160707,36,11,1968109,121053,1847056,0,7165,77954,85119
721198008,41,11,1966080,67939,1898141,0,4694,57215,61909
721360814,1,11,1968201,1968201,0,0,18573,171854,190427
780286722,40,12,1966079,64974,1901105,0,4771,72803,77574
780287277,24,12,1966079,131891,1834188,0,7502,93086,100588
780297876,23,12,1966080,63824,1902256,0,4377,56899,61276
780302974,19,12,1966080,76112,1889968,0,5167,58404,63571
780303248,27,12,1966079,216465,1749614,0,12803,105160,117963
780343523,13,12,1966103,265082,1701021,0,19116,134086,153202
780363356,26,12,1960007,189410,1770597,0,10833,98955,109788
780389741,18,12,1966079,65574,1900505,0,5958,57465,63423
780390428,6,12,1966080,64785,1901295,0,4471,57361,61832
780407949,31,12,1966080,257787,1708293,0,17224,115377,132601
780402333,4,12,1966080,130154,1835926,0,9639,82952,92591
780447146,38,12,1966074,133979,1832095,0,8993,82500,91493
780467126,28,12,1966080,160244,1805836,0,13177,91198,104375
780468082,20,12,1966080,64561,1901519,0,4552,57224,61776
780467085,33,12,1966079,115096,1850983,0,6985,91789,98774
780455221,21,12,1966080,204829,1761251,0,19423,105427,124850
780493921,2,12,1966101,66564,1899537,0,4885,57836,62721
780520615,17,12,1966080,123459,1842621,0,7562,78366,85928
780547166,22,12,1967189,330824,1636365,0,23698,130493,154191
780576410,34,12,1966079,56407,1909672,0,5618,56626,62244
780629235,8,12,1966080,61263,1904817,0,4652,58027,62679
780624670,16,12,1966080,159009,1807071,0,9436,82343,91779
780748709,11,12,1963041,142627,1820414,0,7604,78986,86590
780754967,9,12,1966846,55698,1911148,0,4368,56780,61148
780771773,25,12,1966080,62994,1903086,0,4340,57134,61474
780776345,32,12,1965603,308321,1657282,0,16247,141870,158117
780847096,35,12,1966408,62233,1904175,0,4397,57181,61578
780855626,30,12,1966419,259532,1706887,0,23831,130443,154274
780861146,12,12,1966080,212149,1753931,0,11630,102099,113729
780867072,37,12,1966366,126137,1840229,0,8607,80937,89544
780885317,15,12,1970010,252125,1717885,0,15232,110396,125628
780926000,10,12,1966081,73223,1892858,0,5459,58508,63967
780986343,14,12,1968409,271968,1696441,0,16771,115382,132153
780997861,7,12,1966080,132231,1833849,0,7942,79531,87473
781035614,39,12,1966080,55245,1910835,0,4048,55894,59942
781060347,3,12,1966080,132782,1833298,0,7138,92796,99934
781060471,5,12,1966080,165160,1800920,0,10382,85174,95556
781098807,36,12,1964051,116278,1847773,0,7036,77564,84600
781135666,29,12,1966080,190968,1775112,0,14494,95718,110212
781197998,41,12,1966080,58136,1907944,0,4164,56600,60764
781302689,1,12,1964175,1964175,0,0,19239,173965,193204
840287277,24,13,1966080,146910,1819170,0,7099,92739,99838
840285395,40,13,1966080,69031,1897049,0,4697,72225,76922
840297866,23,13,1966080,76495,1889585,0,4612,58021,62633
840302943,19,13,1966079,67380,1898699,0,4301,56637,60938
840303258,27,13,1966080,209852,1756228,0,12512,104533,117045
840343567,13,13,1966081,279159,1686922,0,19865,135467,155332
840372376,26,13,1966080,194867,1771213,0,10082,98522,108604
840389761,18,13,1966081,70110,1895971,0,5139,57585,62724
840390427,6,13,1966080,66723,1899357,0,4956,58079,63035
840402343,4,13,1966080,118512,1847568,0,8271,80627,88898
840407939,31,13,1966080,246447,1719633,0,17094,115144,132238
840447146,38,13,1966080,135950,1830130,0,10711,85624,96335
840458796,21,13,1966080,225515,1740565,0,19784,121849,141633
840467145,28,13,1966080,168224,1797856,0,12995,91116,104111
840468082,20,13,1966080,77571,1888509,0,5551,58735,64286
840467095,33,13,1966080,140632,1825448,0,7193,92952,100145
840492397,2,13,1966030,63059,1902971,0,4619,57081,61700
840513295,22,13,1964971,309622,1655349,0,23566,130524,154090
840523422,17,13,1966172,123866,1842306,0,6534,77165,83699
840576421,34,13,1966081,63184,1902897,0,4888,56993,61881
840624691,16,13,1966080,107055,1859025,0,8520,80729,89249
840629234,8,13,1966080,61891,1904189,0,4896,58358,63254
840731591,9,13,1965314,57676,1907638,0,4842,57795,62637
840748679,11,13,1966079,143636,1822443,0,7764,79491,87255
840771773,25,13,1966080,60222,1905858,0,4695,57326,62021
840781133,32,13,1966172,287726,1678446,0,15494,135227,150721
840833190,35,13,1965752,61363,1904389,0,4718,57611,62329
840858304,37,13,1965794,124325,1841469,0,8255,80127,88382
840861135,12,13,1966080,260822,1705258,0,11275,102357,113632
840860898,30,13,1966253,331319,1634934,0,24924,133403,158327
840874199,15,13,1965715,191390,1774325,0,14476,108589,123065
840925981,10,13,1966079,67765,1898314,0,4891,57683,62574
840915253,14,13,1963751,280655,1683096,0,17122,116329,133451
840997872,7,13,1966080,135227,1830853,0,6796,77283,84079
841035604,39,13,1966080,58057,1908023,0,4376,56950,61326
841060492,5,13,1966080,155222,1810858,0,10450,85893,96343
841060368,3,13,1966081,133976,1832105,0,6674,91549,98223
841098797,36,13,1966080,123824,1842256,0,7051,77582,84633
841139549,29,13,1966207,188341,1777866,0,14555,95276,109831
841197999,41,13,1966080,59781,1906299,0,4909,57623,62532
841300867,1,13,1965919,1965919,0,0,19881,186985,206866
900285383,40,14,1966080,57025,1909055,0,3998,71188,75186
900297873,23,14,1966080,58140,1907940,0,4036,55930,59966
900302944,19,14,1966080,70445,1895635,0,5202,58810,64012
900308530,27,14,1966253,252484,1713769,0,12738,105544,118282
900314241,24,14,1966963,151592,1815371,0,7392,93381,100773
900361065,13,14,1966653,258840,1707813,0,18381,132068,150449
900363353,26,14,1966080,203606,1762474,0,10225,98898,109123
900389739,18,14,1966079,59020,1907059,0,4482,56823,61305
900404940,6,14,1966556,58641,1907915,0,4124,56385,60509
900402331,4,14,1966080,124728,1841352,0,8236,80262,88498
900447152,38,14,1966080,140643,1825437,0,10091,84686,94777
900467103,33,14,1966080,121458,1844622,0,7122,91782,98904
900467133,28,14,1966080,158892,1807188,0,12749,90259,103008
900468119,20,14,1966081,68408,1897673,0,4872,57431,62303
900455228,21,14,1966080,188853,1777227,0,18893,116980,135873
900492404,2,14,1966080,61375,1904705,0,4645,57117,61762
900520643,17,14,1965988,125689,1840299,0,7988,78891,86879
900526345,22,14,1966080,266606,1699474,0,22291,127092,149383
900576407,34,14,1966079,61687,1904392,0,4779,57134,61913
900572096,31,14,1971459,247737,1723722,0,16940,115347,132287
900629243,8,14,1966080,57279,1908801,0,4361,56957,61318
900624699,16,14,1966080,162705,1803375,0,9298,82610,91908
900731589,9,14,1966080,53383,1912697,0,4365,56772,61137
900748706,11,14,1966080,151463,1814617,0,7691,78917,86608
900771780,25,14,1966080,60414,1905666,0,4758,56996,61754
900776353,32,14,1965988,284305,1681683,0,15688,125308,140996
900833188,35,14,1966080,56463,1909617,0,4383,56958,61341
900845290,30,14,1965568,283369,1682199,0,23240,130391,153631
900862266,37,14,1966081,134601,1831480,0,8710,81703,90413
900864998,12,14,1966080,216384,1749696,0,10853,100795,111648
900870475,15,14,1965958,221006,1744952,0,14238,108646,122884
900915260,14,14,1966080,255549,1710531,0,17721,116758,134479
900925987,10,14,1966080,65619,1900461,0,5230,58524,63754
900997880,7,14,1966080,123653,1842427,0,7200,77971,85171
901035612,39,14,1966080,53957,1912123,0,3959,56604,60563
901060346,3,14,1966079,126050,1840029,0,7351,92853,100204
901060489,5,14,1966080,134007,1832073,0,10171,84154,94325
901098805,36,14,1966080,115185,1850895,0,7249,77917,85166
901138798,29,14,1966056,184894,1781162,0,14373,94888,109261
901198016,41,14,1966080,53027,1913053,0,4232,56467,60699
901299828,1,14,1966026,1966026,0,0,19161,188580,207741
960285385,40,15,1966080,61905,1904175,0,4671,72266,76937
960287276,24,15,1965197,149478,1815719,0,8111,94046,102157
960297865,23,15,1966080,68304,1897776,0,4145,56679,60824
960302925,19,15,1966080,59202,1906878,0,3851,56105,59956
960303256,27,15,1965907,196441,1769466,0,13908,106822,120730
960347016,13,15,1965503,281495,1684008,0,19695,135317,155012
960367006,26,15,1966080,232663,1733417,0,10318,100401,110719
960389759,18,15,1966080,66053,1900027,0,4807,57814,62621
960390999,6,15,1965604,56687,1908917,0,4049,56839,60888
960405234,4,15,1966175,125821,1840354,0,8689,81599,90288
960407935,31,15,1960701,242061,1718640,0,16898,114441,131339
960447124,38,15,1966079,125422,1840657,0,10268,84474,94742
960455210,21,15,1966080,234670,1731410,0,19952,107402,127354
960469369,20,15,1966078,58230,1907848,0,3956,56209,60165
960467094,33,15,1966080,115927,1850153,0,7497,93376,100873
960489436,28,15,1966810,200379,1766431,0,14214,94058,108272
960491755,2,15,1966059,67661,1898398,0,5011,58013,63024
960525620,22,15,1966484,288536,1677948,0,23148,129789,152937
960523806,17,15,1966184,127042,1839142,0,7300,77961,85261
960576408,34,15,1966080,68628,1897452,0,5205,58540,63745
960624690,16,15,1966080,132307,1833773,0,9176,82468,91644
960629234,8,15,1966080,64274,1901806,0,4902,57808,62710
960731589,9,15,1966080,61449,1904631,0,4899,57761,62660
960748687,11,15,1966080,111431,1854649,0,6527,76701,83228
960771781,25,15,1966080,61874,1904206,0,4707,57114,61821
960776353,32,15,1966080,318141,1647939,0,15778,125845,141623
960837451,35,15,1966101,62910,1903191,0,4597,57626,62223
960858313,37,15,1966079,137737,1828342,0,8779,81485,90264
960857986,30,15,1966496,282516,1683980,0,24807,132933,157740
960861144,12,15,1966080,168962,1797118,0,11186,100926,112112
960870987,15,15,1966080,236434,1729646,0,15459,111050,126509
960915260,14,15,1966080,273310,1692770,0,16484,115123,131607
960925988,10,15,1966080,58303,1907777,0,4273,56548,60821
960997860,7,15,1966080,144013,1822067,0,7580,78950,86530
961035603,39,15,1966080,61438,1904642,0,4876,57669,62545
961060480,5,15,1966080,150828,1815252,0,10188,85043,95231
961060347,3,15,1966080,136891,1829189,0,7176,92743,99919
961098796,36,15,1966080,128137,1837943,0,7625,79132,86757
961165321,29,15,1966949,201226,1765723,0,15168,97069,112237
961197987,41,15,1966080,53725,1912355,0,4377,56162,60539
961299828,1,15,1966079,1966079,0,0,19543,178417,197960
1020285385,40,16,1966080,57002,1909078,0,4243,71420,75663
1020292980,24,16,1966237,140402,1825835,0,6798,91630,98428
1020297855,23,16,1966080,59912,1906168,0,3908,55873,59781
1020302935,19,16,1966080,64246,1901834,0,4567,57368,61935
1020304656,27,16,1966080,201028,1765052,0,13250,105796,119046
1020354180,13,16,1966308,274585,1691723,0,20069,135436,155505
1020367683,26,16,1966079,187456,1778623,0,9653,98036,107689
1020389739,18,16,1966080,60909,1905171,0,4492,56972,61464
1020390466,6,16,1966081,55969,1910112,0,3772,55929,59701
1020407916,31,16,1966079,238709,1727370,0,16396,112933,129329
1020402332,4,16,1965985,138857,1827128,0,9300,82723,92023
1020447144,38,16,1966081,140872,1825209,0,10446,84673,95119
1020467093,33,16,1966080,134471,1831609,0,7412,92960,100372
1020467124,28,16,1965350,169488,1795862,0,13760,92536,106296
1020468070,20,16,1966081,70929,1895152,0,5027,58158,63185
1020455219,21,16,1966080,221455,1744625,0,20583,108266,128849
1020491755,2,16,1966080,62704,1903376,0,4903,57469,62372
1020523807,17,16,1965976,139712,1826264,0,7671,78279,85950
1020516974,22,16,1965676,265299,1700377,0,24570,132138,156708
1020576418,34,16,1966080,57363,1908717,0,4280,56180,60460
1020624680,16,16,1966080,151933,1814147,0,7921,79895,87816
1020629255,8,16,1966081,61551,1904530,0,4869,57786,62655
1020731590,9,16,1966080,57684,1908396,0,4605,57224,61829
1020748688,11,16,1966080,125003,1841077,0,7091,77797,84888
1020771771,25,16,1966080,61224,1904856,0,4756,57021,61777
1020776344,32,16,1966080,280044,1686036,0,14347,122875,137222
1020836867,35,16,1966058,60526,1905532,0,4678,58063,62741
1020846296,30,16,1965664,293681,1671983,0,24296,131460,155756
1020861153,12,16,1966080,226089,1739991,0,11286,101401,112687
1020858313,37,16,1966080,157162,1808918,0,9207,82176,91383
1020871060,15,16,1966080,188563,1777517,0,13648,106851,120499
1020925989,10,16,1966080,58632,1907448,0,4584,57384,61968
1021002112,7,16,1966080,131746,1834334,0,7405,78644,86049
1021008076,14,16,1969121,215666,1753455,0,16514,114475,130989
1021035603,39,16,1966080,63092,1902988,0,4857,57284,62141
1021060356,3,16,1966080,129377,1836703,0,7759,94039,101798
1021060471,5,16,1966080,134859,1831221,0,10997,86009,97006
1021098805,36,16,1966080,137339,1828741,0,8235,79623,87858
1021135661,29,16,1965108,195202,1769906,0,15112,96251,111363
1021199838,41,16,1966140,57209,1908931,0,4667,57093,61760
1021331710,1,16,1966977,1966977,0,0,20006,178008,198014
1080285385,40,17,1966080,60009,1906071,0,4579,72179,76758
1080287275,24,17,1965923,149716,1816207,0,7313,92848,100161
1080297884,23,17,1966080,73779,1892301,0,4662,57559,62221
1080302915,19,17,1966080,61727,1904353,0,4074,56575,60649
1080303236,27,17,1966079,173661,1792418,0,12154,103240,115394
1080358788,13,17,1965918,262559,1703359,0,19069,133513,152582
1080369269,26,17,1966158,222306,1743852,0,9482,98172,107654
1080389751,18,17,1966080,68907,1897173,0,5295,58643,63938
1080390417,6,17,1966079,61058,1905021,0,4321,57167,61488
1080402341,4,17,1966080,123905,1842175,0,8596,80952,89548
1080416211,31,17,1966081,245555,1720526,0,17010,114153,131163
1080455209,21,17,1966080,225838,1740242,0,19454,106105,125559
1080447124,38,17,1966079,144036,1822043,0,10677,85065,95742
1080467084,33,17,1966080,106786,1859294,0,7262,92977,100239
1080468091,20,17,1966080,61313,1904767,0,4362,56512,60874
1080467566,28,17,1966080,155471,1810609,0,12693,90433,103126
1080491756,2,17,1966080,59193,1906887,0,4480,56945,61425
1080513283,22,17,1966079,308601,1657478,0,23292,128802,152094
1080520623,17,17,1966080,121643,1844437,0,7126,77805,84931
1080576398,34,17,1966080,65868,1900212,0,4714,57223,61937
1080629224,8,17,1966079,61910,1904169,0,4817,58147,62964
1080632503,16,17,1966336,142863,1823473,0,9134,82122,91256
1080738593,9,17,1966080,57255,1908825,0,4599,57013,61612
1080748697,11,17,1966080,153017,1813063,0,7475,78603,86078
1080775234,25,17,1966193,60995,1905198,0,4734,57719,62453
1080779527,32,17,1966080,298698,1667382,0,15849,126253,142102
1080833198,35,17,1966081,59889,1906192,0,4774,57732,62506
1080849309,30,17,1966095,299988,1666107,0,25350,133903,159253
1080858304,37,17,1966080,140744,1825336,0,9268,81874,91142
1080861134,12,17,1966080,198571,1767509,0,11164,100986,112150
1080870466,15,17,1966080,232565,1733515,0,14079,108554,122633
1080915261,14,17,1963039,238011,1725028,0,16322,113775,130097
1080925979,10,17,1966080,65087,1900993,0,5157,58618,63775
1081001632,7,17,1966080,144075,1822005,0,7336,78643,85979
1081035593,39,17,1966080,56292,1909788,0,4391,56809,61200
1081060356,3,17,1966080,123349,1842731,0,7120,92625,99745
1081060490,5,17,1966080,136804,1829276,0,9817,83915,93732
1081100105,36,17,1966080,127160,1838920,0,7611,78693,86304
1081141575,29,17,1966099,174408,1791691,0,14183,94008,108191
1081197987,41,17,1966020,50974,1915046,0,4136,56118,60254
1081296099,1,17,1965183,1965183,0,0,19176,188984,208160
1140285374,40,18,1966080,62351,1903729,0,4705,72079,76784
1140297872,23,18,1966080,75467,1890613,0,4465,57592,62057
1140287714,24,18,1966079,131843,1834236,0,6969,91915,98884
1140302934,19,18,1966080,67737,1898343,0,4817,57940,62757
1140342827,13,18,1965994,265531,1700463,0,18758,133609,152367
1140375600,26,18,1966404,203060,1763344,0,10126,98691,108817
1140391166,6,18,1966104,62721,1903383,0,4424,57225,61649
1140391416,18,18,1966134,63948,1902186,0,4720,57615,62335
1140407924,31,18,1966079,243135,1722944,0,16987,114265,131252
1140402321,4,18,1966079,115668,1850411,0,7732,79354,87086
1140447136,38,18,1966081,125967,1840114,0,9833,83076,92909
1140467094,33,18,1966080,149088,1816992,0,7344,93432,100776
1140467135,28,18,1966080,170899,1795181,0,13673,92215,105888
1140468080,20,18,1966080,65651,1900429,0,4626,57382,62008
1140491776,2,18,1966081,62049,1904032,0,4666,57264,61930
1140497174,21,18,1967454,209386,1758068,0,19488,105605,125093
1140500370,27,18,1972540,217584,1754956,0,13132,106148,119280
1140520623,17,18,1966080,142280,1823800,0,7794,78982,86776
1140513811,22,18,1966081,295295,1670786,0,22881,127870,150751
1140580749,34,18,1966080,62361,1903719,0,4698,57056,61754
1140624671,16,18,1965824,150550,1815274,0,8949,81592,90541
1140629235,8,18,1966080,57020,1909060,0,4441,57495,61936
1140731590,9,18,1966080,59715,1906365,0,4881,57571,62452
1140748697,11,18,1966080,130614,1835466,0,6846,77108,83954
1140771771,25,18,1965967,58229,1907738,0,4336,56909,61245
1140776335,32,18,1966080,282814,1683266,0,14775,124329,139104
1140833170,35,18,1966079,63214,1902865,0,5051,58426,63477
1140848888,30,18,1966065,315880,1650185,0,23980,131633,155613
1140858323,37,18,1966080,133871,1832209,0,8103,79497,87600
1140861135,12,18,1966080,198435,1767645,0,11083,100855,111938
1140870457,15,18,1966080,201492,1764588,0,14185,107837,122022
1140925980,10,18,1966080,66576,1899504,0,4546,57519,62065
1140937823,14,18,1966819,268937,1697882,0,17256,115886,133142
1140997860,7,18,1966080,119101,1846979,0,7079,76839,83918
1141035613,39,18,1966080,59269,1906811,0,4489,57504,61993
1141060471,5,18,1966080,114077,1852003,0,9714,83090,92804
1141060346,3,18,1966080,135012,1831068,0,6882,92381,99263
1141098795,36,18,1966080,142871,1823209,0,7506,78267,85773
1141135662,29,18,1966061,181903,1784158,0,14532,94771,109303
1141198007,41,18,1966080,60687,1905393,0,5077,57916,62993
1141303922,1,18,1966080,1966080,0,0,19164,178095,197259
1200285384,40,19,1966080,61452,1904628,0,4500,72292,76792
1200287276,24,19,1966081,136872,1829209,0,7323,93243,100566
1200297864,23,19,1966080,65152,1900928,0,4325,56340,60665
1200302925,19,19,1966080,65160,1900920,0,4733,57791,62524
1200303246,27,19,1959621,222630,1736991,0,12659,104713,117372
1200342808,13,19,1966080,269405,1696675,0,17849,131883,149732
1200363848,26,19,1965679,196687,1768992,0,9899,98276,108175
1200391132,6,19,1966079,62461,1903618,0,4482,57323,61805
1200391285,18,19,1966076,63751,1902325,0,4363,57040,61403
1200402331,4,19,1966081,118252,1847829,0,8427,80491,88918
1200407925,31,19,1966080,261974,1704106,0,17781,116004,133785
1200447136,38,19,1966080,148171,1817909,0,10345,84483,94828
1200455208,21,19,1964706,177211,1787495,0,17916,103267,121183
1200468071,20,19,1966080,61785,1904295,0,4341,56774,61115
1200467126,28,19,1966080,144578,1821502,0,12726,90207,102933
1200470226,33,19,1966080,141066,1825014,0,7837,94364,102201
1200491756,2,19,1966079,61998,1904081,0,4445,56934,61379
1200513295,22,19,1966080,251553,1714527,0,21934,127200,149134
1200520623,17,19,1966080,110901,1855179,0,6747,76842,83589
1200576419,34,19,1966080,60768,1905312,0,4567,57114,61681
1200629244,8,19,1966080,62219,1903861,0,4851,57977,62828
1200724084,16,19,1969337,131078,1838259,0,8907,81218,90125
1200731580,9,19,1966080,51944,1914136,0,4128,56319,60447
1200751310,11,19,1966166,139956,1826210,0,7316,78104,85420
1200773174,25,19,1966080,58712,1907368,0,4606,57234,61840
1200779427,32,19,1966080,314704,1651376,0,15845,126002,141847
1200833180,35,19,1966081,65351,1900730,0,4948,58149,63097
1200849139,30,19,1966080,339116,1626964,0,24265,132536,156801
1200858954,37,19,1966080,134986,1831094,0,8860,81391,90251
1200865497,12,19,1966080,208922,1757158,0,12276,103001,115277
1200871222,15,19,1966105,231214,1734891,0,13975,107991,121966
1200915736,14,19,1965356,229788,1735568,0,17000,114967,131967
1200926877,10,19,1966108,61962,1904146,0,5066,57965,63031
1200997861,7,19,1966080,136177,1829903,0,7697,78435,86132
1201035603,39,19,1966080,58590,1907490,0,4462,57196,61658
1201064524,3,19,1966101,122630,1843471,0,6532,91328,97860
1201064876,5,19,1966101,141485,1824616,0,9080,82388,91468
1201099330,36,19,1966080,137022,1829058,0,7495,78307,85802
1201155811,29,19,1966083,167555,1798528,0,14603,95351,109954
1201198007,41,19,1966080,57509,1908571,0,4817,57300,62117
1201296077,1,19,1966080,1966080,0,0,19129,174101,193230
1260286977,40,20,1966132,58435,1907697,0,4473,71839,76312
1260287287,24,20,1966080,148581,1817499,0,7600,93053,100653
1260297860,23,20,1966080,67877,1898203,0,4806,58091,62897
1260307101,19,20,1966099,69498,1896601,0,5109,57850,62959
1260309057,27,20,1966270,241733,1724537,0,13792,107248,121040
1260342809,13,20,1966080,249829,1716251,0,18691,132553,151244
1260363363,26,20,1966080,245965,1720115,0,10881,101431,112312
1260389750,18,20,1966030,69162,1896868,0,5362,58537,63899
1260390437,6,20,1966057,69191,1896866,0,5082,57511,62593
1260405375,4,20,1966080,144162,1821918,0,8549,81035,89584
1260410336,31,20,1966159,238532,1727627,0,17725,115486,133211
1260447135,38,20,1966080,136386,1829694,0,10075,83956,94031
1260455678,21,20,1966095,185682,1780413,0,18739,104151,122890
1260467094,33,20,1966080,126982,1839098,0,7626,93316,100942
1260467116,28,20,1966080,170214,1795866,0,13477,91748,105225
1260468062,20,20,1966080,71916,1894164,0,5210,57974,63184
1260491756,2,20,1966080,54883,1911197,0,4161,56127,60288
1260520623,17,20,1966080,132557,1833523,0,7602,78221,85823
1260513315,22,20,1966081,265668,1700413,0,23206,128567,151773
1260576410,34,20,1966080,67087,1898993,0,5041,57701,62742
1260624700,16,20,1962823,149985,1812838,0,8442,81506,89948
1260629234,8,20,1966080,58813,1907267,0,4440,57089,61529
1260737263,9,20,1966110,57861,1908249,0,4638,57184,61822
1260748687,11,20,1965994,129789,1836205,0,7335,78102,85437
1260771762,25,20,1966080,60009,1906071,0,4710,57490,62200
1260776355,32,20,1966080,299747,1666333,0,16171,127389,143560
1260833171,35,20,1966080,55445,1910635,0,4413,56826,61239
1260845280,30,20,1966080,284334,1681746,0,25322,134312,159634
1260858906,37,20,1966080,144345,1821735,0,8594,80782,89376
1260865068,12,20,1966080,219996,1746084,0,11311,101322,112633
1260871504,15,20,1966088,195420,1770668,0,13130,106101,119231
1260925991,10,20,1966052,58897,1907155,0,4617,57106,61723
1260997878,7,20,1966080,126604,1839476,0,7056,77686,84742
1261029413,14,20,1969659,246112,1723547,0,16760,115498,132258
1261037195,39,20,1966132,60734,1905398,0,4361,57407,61768
1261060347,3,20,1966059,116207,1849852,0,7550,93101,100651
1261060480,5,20,1966059,128037,1838022,0,10104,83763,93867
1261098845,36,20,1966081,123773,1842308,0,7422,78208,85630
1261135672,29,20,1966077,181260,1784817,0,15180,96427,111607
1261198005,41,20,1966080,58159,1907921,0,4470,56925,61395
1261296066,1,20,1966079,1966079,0,0,19751,176014,195765
1320285385,40,21,1966028,53768,1912260,0,3929,71028,74957
1320287277,24,21,1966080,137110,1828970,0,7557,93100,100657
1320297872,23,21,1966080,72385,1893695,0,5095,58201,63296
1320302916,19,21,1966061,71689,1894372,0,5255,58319,63574
1320303238,27,21,1965890,231830,1734060,0,12468,104681,117149
1320342819,13,21,1966080,311701,1654379,0,20108,135648,155756
1320363345,26,21,1966080,203248,1762832,0,9622,98309,107931
1320389731,18,21,1966080,57192,1908888,0,4287,56783,61070
1320390409,6,21,1966080,64477,1901603,0,4671,57380,62051
1320405532,4,21,1966080,133844,1832236,0,8883,81805,90688
1320407936,31,21,1966002,252815,1713187,0,16899,114067,130966
1320455960,21,21,1966089,214591,1751498,0,19901,106718,126619
1320450540,38,21,1966080,146424,1819656,0,9954,83804,93758
1320468071,20,21,1966080,68590,1897490,0,4929,57792,62721
1320467132,33,21,1966081,126857,1839224,0,8014,93975,101989
1320467135,28,21,1966080,148754,1817326,0,12838,89933,102771
1320500370,2,21,1966362,59134,1907228,0,4565,56848,61413
1320513302,22,21,1966079,303374,1662705,0,23521,129818,153339
1320520625,17,21,1966080,123538,1842542,0,7088,77887,84975
1320576401,34,21,1966080,63317,1902763,0,4721,57504,62225
1320624680,16,21,1966080,138507,1827573,0,8821,81318,90139
1320629235,8,21,1966080,55793,1910287,0,4268,57033,61301
1320731581,9,21,1966050,53420,1912630,0,4491,56668,61159
1320748688,11,21,1966080,139077,1827003,0,7494,78521,86015
1320771819,25,21,1966081,59086,1906995,0,4535,56935,61470
1320776333,32,21,1966079,307479,1658600,0,16356,127549,143905
1320833191,35,21,1966080,63593,1902487,0,4869,58514,63383
1320866663,12,21,1966261,224706,1741555,0,12242,103535,115777
1320856441,30,21,1966080,272493,1693587,0,23880,130922,154802
1320870475,15,21,1966047,207072,1758975,0,14130,107928,122058
1320882360,37,21,1966722,107485,1859237,0,9041,80943,89984
1320915249,14,21,1962485,250131,1712354,0,17065,115560,132625
1320925971,10,21,1966080,59274,1906806,0,4723,57210,61933
1320997860,7,21,1966080,106797,1859283,0,6889,76789,83678
1321037157,39,21,1966079,55563,1910516,0,4174,56434,60608
1321060355,3,21,1966080,130518,1835562,0,7392,92954,100346
1321060489,5,21,1966080,145797,1820283,0,10635,85493,96128
1321098797,36,21,1966079,124452,1841627,0,6603,76561,83164
1321135652,29,21,1966079,182626,1783453,0,14032,93296,107328
1321201621,41,21,1966080,54222,1911858,0,4369,56891,61260
1321296116,1,21,1966082,1966082,0,0,19170,172653,191823
1380285383,40,22,1966080,57939,1908141,0,4156,71162,75318
1380301665,23,22,1966080,73136,1892944,0,5025,57852,62877
1380287288,24,22,1966080,153474,1812606,0,7450,92968,100418
1380303238,27,22,1966080,212591,1753489,0,13127,106041,119168
1380317217,19,22,1966232,58018,1908214,0,4055,56586,60641
1380342809,13,22,1966080,254511,1711569,0,18591,132651,151242
1380363355,26,22,1966080,218925,1747155,0,10587,100465,111052
1380389741,18,22,1966080,60714,1905366,0,4460,57306,61766
1380390435,6,22,1966080,67814,1898266,0,4885,58429,63314
1380402342,4,22,1966080,132841,1833239,0,7957,79515,87472
