sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
991937589,1,14,65,0,177960
991950982,1,20,34,2398,3121383
992004564,1,27,27,39,923941
992050251,1,35,29,812,1169579
992199982,1,25,48,1468,1888531
992260059,1,10,23,2929,3196803
993624728,1,31,56,0,333367
994780088,1,11,30,2453,2897970
996459436,1,30,66,0,189442
996677455,1,22,64,0,444799
997720256,1,36,37,718,816146
997925909,1,16,43,406,983728
998304893,1,18,19,640,1445786
998665276,1,32,54,203,622689
998980075,1,39,46,39,190675
999500247,1,15,46,359,691673
999609695,1,24,52,0,627382
1000134428,1,21,55,0,96710
1000445381,1,7,44,593,798465
1001139947,1,19,26,632,1523905
1001649722,1,33,49,328,1057020
1001705879,1,17,39,554,1239325
1002460130,1,38,47,0,375375
1002648795,1,8,39,1039,1609401
1002661998,1,4,42,2179,2964816
1002973494,1,2,30,3210,3910808
1003029407,1,29,66,70,127501
1003075358,1,37,42,226,560183
1003225028,1,40,52,1445,2353088
1003975213,1,34,19,1398,2015365
1004223804,1,9,36,1593,2061900
1004236689,1,23,55,54,946019
1004289922,1,26,20,671,1504076
1004548227,1,5,45,3421,3554197
1004604412,1,28,39,0,511670
1005493259,1,13,55,2414,3265288
1006113572,1,6,50,468,1277225
1006126775,1,3,41,5335,5472061
1006745113,1,14,66,0,102672
1007005060,1,41,47,2687,2681426
1007170640,1,35,30,1273,1633717
1007439971,1,27,28,289,1175169
1007695208,1,12,36,4796,5126840
1008114816,1,31,57,0,284393
1008430639,1,25,49,2710,3134803
1009585395,1,20,35,4765,5491687
1010218251,1,10,24,5453,5717531
1010529257,1,22,65,0,233461
1011894553,1,30,67,0,142404
1012850904,1,36,38,1179,1272628
1013110651,1,18,20,1156,1962472
1013365269,1,11,31,5109,5553444
1013672604,1,16,44,203,781672
1014249887,1,39,47,656,810885
1014935912,1,15,47,132,463276
1015510123,1,32,55,1593,2014392
1015877728,1,7,45,1062,1261536
1015990731,1,24,53,1140,2042859
1016517586,1,17,40,140,816638
1016575055,1,19,27,554,1443388
1017107495,1,21,56,2070,2815711
1017411929,1,38,48,0,546943
1017428919,1,2,31,3335,4038058
1017460255,1,4,43,2132,2921280
1017565470,1,40,53,398,1302906
1018085868,1,9,37,742,1213046
1018195462,1,33,50,867,1595021
1018425543,1,5,46,2843,2973821
1018438225,1,8,40,859,1425562
1018467866,1,34,20,843,1461153
1018514407,1,37,43,257,592977
1018678392,1,13,56,648,1499019
1018720240,1,3,42,2265,2399492
1018779519,1,28,40,0,405518
1019058391,1,6,51,0,167356
1019072175,1,12,37,1539,1874490
1019094807,1,29,67,203,263215
1019687708,1,23,56,140,1037653
1020040387,1,26,21,1671,2500893
1020238703,1,41,48,1500,1500135
1021232646,1,14,67,0,141213
1021245814,1,20,36,796,1519313
1021498713,1,35,31,1031,1391478
1022290751,1,25,50,1843,2268362
1022503451,1,10,25,2179,2442185
1022559583,1,27,29,0,783039
1023399078,1,31,58,0,326451
1024390092,1,11,32,656,1101705
1025349004,1,22,66,0,280395
1026970150,1,18,21,320,1126639
1027015551,1,36,39,820,916118
1027329680,1,30,68,0,132198
1028473116,1,16,45,0,418111
1029066125,1,32,56,726,1155118
1029114682,1,21,57,0,213532
1029426025,1,15,48,414,750244
1029550954,1,39,48,617,772505
1029733493,1,7,46,343,537455
1030119645,1,19,28,0,816074
1030480053,1,24,54,0,559327
1031057546,1,4,44,1226,2026756
1032267833,1,5,47,1812,1948904
1032576304,1,17,41,265,953481
1032891340,1,9,38,1156,1627873
1033000013,1,38,49,0,185054
1033164565,1,33,51,1062,1806208
1033274430,1,28,41,0,654687
1033519191,1,8,41,1117,1694008
1033532398,1,2,32,4273,4973388
1033792609,1,37,44,648,995566
1033817391,1,3,43,2179,2326719
1033845871,1,13,57,0,720237
1033945883,1,40,54,1375,2283651
1034215262,1,26,22,687,1515343
1034432915,1,23,57,0,228153
1034530475,1,34,21,1703,2320627
1034575894,1,41,49,1671,1666323
1035120622,1,12,38,2429,2758849
1035132745,1,6,52,0,588881
1035162187,1,29,68,468,525068
1035520915,1,35,32,1007,1365298
1036150891,1,25,51,1140,1565983
1036363877,1,20,37,1414,2132894
1036990458,1,10,26,1085,1349188
1037292741,1,14,68,0,244030
1038310262,1,27,30,257,1147022
1039933362,1,31,59,101,884163
1040727897,1,22,67,0,167100
1041103448,1,11,33,1632,2080705
1041190675,1,36,40,976,1067814
1041347292,1,30,69,0,87345
1041775260,1,18,22,601,1405244
1042765111,1,32,57,0,414951
1043629109,1,15,49,343,664285
1043642188,1,21,58,0,389492
1044025639,1,39,49,164,325357
1044853936,1,16,46,265,837470
1045180491,1,2,33,1679,2383431
1045813882,1,7,47,679,873602
1045826540,1,4,45,15,806403
1046440247,1,5,48,921,1049443
1046815602,1,19,29,1070,1957372
1047013751,1,24,55,984,1897732
1047336544,1,40,55,734,1652105
1047373655,1,8,42,937,1500820
1047490701,1,33,52,976,1701435
1047805114,1,38,50,0,318300
1048326462,1,9,39,1273,1742702
1048435714,1,37,45,726,1061164
1048671772,1,17,42,664,1333498
1048720286,1,28,42,546,1275122
1048928752,1,12,39,1734,2067000
1048965846,1,13,58,0,614603
1049020602,1,34,22,1226,1842024
1049381014,1,41,50,1179,1174587
1049590487,1,3,44,2882,3013889
1049650283,1,26,23,796,1630076
1050018451,1,35,33,1015,1372144
1050497060,1,23,58,0,347005
1050536926,1,6,53,0,731829
1050595077,1,29,69,242,298215
1050956007,1,25,52,1492,1910161
1051165887,1,20,38,1226,1955011
1052428633,1,10,27,1109,1377027
1053042836,1,14,69,0,245524
1053628129,1,31,60,0,266456
1054060079,1,27,31,54,943384
1054630359,1,11,34,937,1381054
1055832865,1,30,70,0,179185
1056163435,1,22,68,0,231476
1056310787,1,36,41,875,969186
1057525415,1,18,23,757,1560458
1058083157,1,15,50,0,258964
1058353835,1,32,58,429,849301
1058409997,1,21,59,0,618232
1058720927,1,16,47,0,369057
1060090811,1,39,50,835,992090
1060405221,1,33,53,0,593769
1060573995,1,2,34,2835,3542559
1060675454,1,19,30,703,1590661
1061051173,1,24,56,398,1299757
1061244501,1,7,48,906,1097575
1061350804,1,40,56,546,1452155
1061869261,1,8,43,1304,1876383
1061882520,1,5,49,2179,2313610
1062463983,1,4,46,1953,2748524
1062610228,1,38,51,0,144385
1062879886,1,28,43,0,544962
1063138696,1,12,40,1117,1446309
1063240839,1,37,46,109,444414
1063727997,1,3,45,2257,2389745
1063768877,1,9,40,2007,2466348
1063824911,1,26,24,0,828117
1064095118,1,17,43,875,1550440
1064398615,1,13,59,851,1700144
1064455435,1,34,23,828,1448712
1064501119,1,41,51,1062,1060307
1064668381,1,23,59,0,221461
1064705630,1,6,54,0,166158
1065714951,1,29,70,46,99038
1065914202,1,35,34,1460,1818542
1065970849,1,20,39,1523,2248034
1066557897,1,25,53,1554,1996446
1067860871,1,14,70,15,296561
1067873231,1,11,35,0,381140
1069120727,1,10,28,1828,2092568
1069225319,1,31,61,0,207396
1069809928,1,27,32,0,786689
1070007955,1,30,71,0,123008
1071676367,1,22,69,0,318705
1071750937,1,36,42,851,948399
1072608748,1,15,51,0,253299
1072621871,1,21,60,0,443532
1072690658,1,32,59,15,428840
1073518765,1,16,48,31,604385
1073590498,1,18,24,968,1769944
1074850541,1,19,31,406,1296999
1074895919,1,39,51,468,625323
1075371621,1,24,57,570,1489977
1075420715,1,2,35,1687,2389259
1075750214,1,8,44,773,1339113
1075993971,1,33,54,640,1370009
1076998694,1,5,50,2210,2340216
1077303082,1,7,49,945,1148354
1077577976,1,40,57,851,1765389
1077602405,1,4,47,2953,3754143
1077741635,1,38,52,0,712607
1077929146,1,9,41,1437,1900074
1078045918,1,37,47,234,569800
1078255753,1,12,41,1890,2221523
1078559361,1,17,44,1156,1834976
1078630020,1,28,44,0,610933
1078885494,1,13,60,140,984225
1079200806,1,3,46,2195,2327342
1079260569,1,34,24,515,1128865
1079466936,1,41,52,1554,1562088
1079575608,1,26,25,515,1344464
1080103476,1,23,60,0,234661
1080453568,1,6,55,0,656283
1080466685,1,20,40,945,1666662
1081150404,1,29,71,101,162566
1081429059,1,25,54,1625,2047295
1081535175,1,35,35,2078,2435752
1082036950,1,14,71,0,242360
1083568896,1,11,36,210,655508
1083925787,1,10,29,1156,1421046
1084345120,1,30,72,0,178908
1084498351,1,31,62,0,285089
1084930598,1,27,33,445,1337642
1086088254,1,22,70,0,175885
1086748385,1,15,52,0,299145
1087030287,1,36,43,1640,1751166
1087178310,1,21,61,0,343038
1088324160,1,16,49,257,828150
1088441072,1,32,60,617,1031278
1089386021,1,24,58,125,1028634
1089701028,1,39,52,718,875725
1089914076,1,2,36,1695,2398235
1089970917,1,18,25,1546,2350928
1090285652,1,19,32,414,1302381
1090330448,1,33,55,0,682575
1091177748,1,7,50,531,722863
1091753757,1,40,58,687,1604837
1091824854,1,8,45,1304,1866858
1092111824,1,9,42,1539,2012420
1092734195,1,17,45,179,853137
1092850484,1,38,53,0,369401
1093060914,1,5,51,3164,3296671
1094264142,1,37,48,625,959858
1094443491,1,41,53,1328,1322982
1094628704,1,6,56,0,190753
1094641907,1,4,48,4367,5160813
1094695106,1,28,45,0,671299
1094950203,1,23,61,0,714142
1095386720,1,35,36,1156,1513819
1095956019,1,26,26,1757,2584234
1096210869,1,12,42,4320,4649487
1096270918,1,34,25,2273,2889195
1096525816,1,3,47,5156,5289063
1096900126,1,29,72,23,84129
1096946320,1,25,55,1843,2267661
1097148448,1,14,72,0,193497
1097161652,1,13,61,2914,3763509
1097789173,1,20,41,2335,3062652
1098354676,1,30,73,0,71276
1098984942,1,31,63,0,631075
1099048669,1,11,37,1531,1977413
1099735780,1,27,34,31,921716
1101873452,1,15,53,0,158627
1101886074,1,22,71,0,330728
1102616385,1,36,44,1265,1360292
1103132771,1,16,50,0,374660
1103200690,1,18,26,664,1466583
1103455907,1,10,30,4687,4951184
1103561117,1,32,61,664,1081036
1104401065,1,21,62,1765,2507739
1104836881,1,39,53,578,738161
1105090729,1,19,33,335,1224677
1105285599,1,24,59,281,1181270
1105656558,1,7,51,343,544966
1105766112,1,40,59,281,1191048
1105979058,1,2,37,3046,3752300
1106230595,1,33,56,320,1044143
1106916510,1,9,43,1968,2438535
1107231781,1,8,46,789,1367555
1107655594,1,38,54,0,344128
1108183899,1,5,52,3960,4091551
1108286160,1,37,49,109,442855
1108491590,1,17,46,984,1661826
1108810960,1,4,49,3671,4462040
1109129335,1,12,43,2312,2642588
1109815584,1,28,46,250,967964
1109860985,1,35,37,734,1093678
1110640831,1,41,54,1726,1723457
1110704030,1,13,62,1773,2624545
1110761069,1,26,27,1726,2552724
1110806441,1,25,56,1453,1877783
1111066191,1,3,48,4164,4309895
1111079416,1,34,26,2921,3541462
1111334200,1,23,62,1242,2133113
1111956665,1,6,57,750,1565630
1112020528,1,29,73,140,196748
1112279060,1,20,42,1226,1950997
1113010318,1,30,74,0,289434
1113216441,1,14,73,226,519318
1114244305,1,27,35,351,1245128
1114585613,1,31,64,0,264640
1115429095,1,11,38,3351,3796978
1116055051,1,22,72,0,63824
1116679181,1,15,54,39,370613
1116691726,1,21,63,0,735700
1117106203,1,36,45,890,982698
1117312284,1,32,62,210,636310
1117325484,1,10,31,2882,3148867
1118006325,1,18,27,906,1709718
1118253474,1,16,51,804,1378176
1118579104,1,2,38,1179,1883605
1119941246,1,24,60,156,1057654
1120525273,1,19,34,0,893606
1120571235,1,39,54,398,558442
1120777034,1,9,44,1289,1763557
1121089428,1,7,52,703,911081
1121102635,1,5,53,1875,2009873
1121404698,1,8,47,937,1509202
1121417951,1,4,50,1585,2374376
1121830722,1,38,55,0,93907
1122146527,1,33,57,1320,2042246
1122776525,1,40,60,1312,2217076
1123296942,1,17,47,257,939764
1123360842,1,26,28,187,1020298
1123675885,1,34,27,554,1169162
1123721282,1,37,50,789,1119153
1123990323,1,28,47,0,608518
1124666521,1,41,55,1664,1663209
1124928383,1,12,44,2835,3172443
1125512527,1,13,63,1976,2825347
1125611264,1,35,38,726,1089789
1125821037,1,3,49,3570,3701709
1126138764,1,23,63,218,1113720
1126757769,1,6,58,0,707274
1126825390,1,29,74,39,95365
1127020999,1,25,57,1976,2397048
1128018650,1,14,74,0,243402
1128032040,1,20,43,1726,2449557
1128400925,1,27,36,359,1241127
1128594877,1,30,75,0,160209
1128655873,1,11,39,656,1101851
1130020752,1,31,65,0,338767
1130231148,1,10,32,1382,1648301
1131171668,1,15,55,0,113094
1131491088,1,21,64,101,839949
1132123291,1,22,73,0,238483
1132541583,1,36,46,1257,1354876
1132811257,1,18,28,1242,2042289
1133061710,1,16,52,23,600480
1133320747,1,32,63,546,964611
1134116364,1,24,61,187,1090948
1134318379,1,9,45,781,1250244
1134644236,1,2,39,1546,2245613
1134746358,1,39,55,296,452325
1135273951,1,4,51,562,1351577
1135330998,1,19,35,390,1277455
1135894839,1,7,53,1289,1488022
1135907766,1,5,54,976,1112294
1136006357,1,33,58,335,1060030
1136842158,1,8,48,1867,2434820
1137100817,1,40,61,492,1400753
1137265773,1,38,56,0,189723
1137475956,1,12,45,148,481958
1137581427,1,37,51,218,550621
1137791155,1,3,50,1101,1238003
1138413589,1,17,48,968,1650151
1138735358,1,13,64,0,477850
1138990805,1,41,56,960,956253
1139740990,1,26,29,796,1627018
1140056016,1,28,48,156,885130
1140371393,1,34,28,1273,1888127
1140731375,1,25,58,468,888674
1141249038,1,6,59,0,466873
1141262175,1,23,64,226,1119924
1141403868,1,35,39,1007,1366945
1141945519,1,29,75,640,696653
1142203907,1,20,44,687,1414876
1142620568,1,30,76,0,94961
1142838354,1,14,75,375,649017
1143779019,1,11,40,500,944126
1144151036,1,27,37,796,1679370
1145346246,1,15,56,0,180092
1145455907,1,31,66,0,457054
1145980564,1,21,65,0,157541
1146610313,1,22,74,0,307319
1146671076,1,18,29,593,1396875
1146926310,1,10,33,2593,2859058
1147031458,1,36,47,671,767963
1147976462,1,32,64,656,1073925
1148621279,1,24,62,7,911501
1148812104,1,16,53,343,921161
1149126930,1,9,46,859,1332213
1149190535,1,19,36,0,746318
1149700913,1,39,56,843,1000589
1149764242,1,4,52,679,1470627
1150384808,1,8,49,531,1106490
1150398036,1,2,40,1835,2538426
1151329788,1,7,54,796,1003165
1151343002,1,5,55,1492,1621884
1151440958,1,38,57,0,290061
1151591191,1,33,59,1140,1862050
1152535936,1,37,52,257,591048
1153016755,1,40,62,1156,2065202
1153218712,1,17,49,250,931827
1153600538,1,28,49,0,413911
1153856313,1,12,46,1507,1836724
1154171052,1,13,65,500,1347844
1154486333,1,3,51,2796,2932494
1154861124,1,26,30,687,1515510
1154906769,1,41,57,1125,1122197
1155851497,1,25,59,867,1286336
1156435894,1,29,76,109,166792
1156631228,1,35,40,1414,1773952
1156685677,1,14,76,0,277601
1156754509,1,34,29,2132,2747776
1156945105,1,30,77,0,58138
1157316351,1,6,60,0,628431
1157951505,1,23,65,1203,2098317
1158896540,1,20,45,2671,3392245
1159586146,1,27,38,250,1141657
1159841386,1,11,41,1875,2318643
1160151684,1,15,57,359,694672
1160410429,1,31,67,0,236241
1160470683,1,21,66,0,499232
1160788511,1,22,75,0,66395
1161416368,1,10,34,1367,1638198
1161836537,1,36,48,687,780143
1162106194,1,18,30,921,1719720
1162151317,1,32,65,39,452486
1162986981,1,16,54,140,716280
1163726011,1,24,63,0,736400
1163932355,1,9,47,1390,1864220
1164566459,1,2,41,1578,2277211
1164686979,1,39,57,390,549196
1164993514,1,33,60,406,1135187
1165256217,1,19,37,601,1491737
1165563192,1,4,53,578,1378992
1166134906,1,7,55,617,823908
1166147837,1,5,56,687,821095
1166767305,1,8,50,1062,1637454
1166876581,1,37,53,265,600603
1167093985,1,12,47,562,896301
1167340469,1,38,58,0,400535
1168136655,1,40,63,476,1381903
1168971740,1,17,50,0,684873
1169291157,1,13,66,445,1299199
1169921500,1,3,52,3640,3774578
1169981232,1,28,50,179,904120
1170176354,1,25,60,1054,1474258
1170341652,1,35,41,742,1097819
1170610393,1,29,77,7,67868
1170656623,1,41,58,906,903311
1170926562,1,26,31,1195,2022996
1171173084,1,6,61,0,313299
1171241540,1,34,30,2031,2648888
1171435197,1,30,78,0,48254
1171491260,1,14,77,0,278506
1172444350,1,23,66,117,1013056
1173435638,1,20,46,2398,3126667
1174076270,1,27,39,421,1310034
1174324812,1,15,58,210,539681
1174337737,1,11,42,750,1193485
1175275819,1,21,67,0,601248
1175594292,1,10,35,773,1038853
1175696086,1,31,68,0,443788
1175905582,1,22,76,0,305739
1177736403,1,36,49,2296,2394802
1177856576,1,18,31,1125,1927156
1178107308,1,16,55,906,1489823
1178366104,1,32,66,281,698491
1178531144,1,24,64,0,766678
1179367185,1,9,48,851,1322468
1179626122,1,39,58,671,832089
1179746335,1,19,38,640,1528730
1180312219,1,7,56,578,782491
1180736687,1,33,61,515,1245548
1180942462,1,8,51,1046,1624561
1181261579,1,2,42,2687,3384085
1182206528,1,4,54,1500,2287953
1182311129,1,40,64,0,853232
1182566596,1,5,57,1664,1802374
1182776170,1,37,54,585,917525
1182941160,1,38,59,0,358822
1183781499,1,12,48,1257,1591602
1183840786,1,28,51,0,646487
1184095738,1,13,67,7,853843
1184156336,1,26,32,39,870504
1184420384,1,17,51,468,1141330
1184433644,1,3,53,3140,3270495
1184471635,1,34,31,1109,1719732
1186046099,1,29,78,226,284824
1186354063,1,20,47,773,1510356
1186407020,1,35,42,1187,1549785
1186556435,1,25,61,2164,2588734
1186611693,1,14,78,93,380241
1186720926,1,30,79,0,191553
1187359400,1,41,59,2828,2824828
1187553758,1,6,62,234,1045536
1187879113,1,23,67,0,610974
1189510928,1,27,40,0,816444
1189759569,1,15,59,7,341619
1189772114,1,21,68,0,411306
1190398623,1,22,77,0,494092
1190824793,1,31,69,0,291245
1191971582,1,11,43,2882,3323788
1192286601,1,10,36,1875,2141254
1192392059,1,36,50,1000,1093520
1192541189,1,32,67,171,591901
1192908427,1,16,56,0,369057
1193921706,1,18,32,1531,2330216
1194172691,1,7,57,335,541400
1194431230,1,24,65,609,1517481
1194494705,1,2,43,1710,2408582
1194746569,1,39,59,1023,1177881
1194866447,1,19,39,835,1723149
1195114069,1,8,52,1054,1624823
1195376230,1,33,62,851,1580403
1195760693,1,9,49,1734,2192559
1195773645,1,5,58,835,970360
1197431817,1,40,65,960,1872378
1197641603,1,4,55,1468,2263281
1198061276,1,38,60,0,189546
1198274482,1,3,54,2648,2780086
1198904728,1,12,49,1007,1339851
1198960843,1,28,52,0,454018
1199007139,1,37,55,1218,1554353
1199224603,1,17,52,1171,1843967
1199276740,1,34,32,1781,2395035
1199534890,1,13,68,359,1204620
1199786582,1,25,62,1023,1439724
1200221481,1,26,33,367,1193456
1200851234,1,29,79,109,168084
1201410231,1,41,60,1914,1913316
1201525996,1,30,80,0,78534
1202051887,1,20,48,1898,2622261
1202361611,1,14,79,0,180087
1202674939,1,6,63,78,892285
1202688062,1,23,68,117,1014561
1202787149,1,35,43,2062,2422102
1203629601,1,11,44,390,833401
1204587515,1,21,69,0,467607
1204882319,1,15,60,117,448704
1205261538,1,27,41,335,1223289
1205306303,1,31,70,0,257115
1205515772,1,22,78,0,212788
1205883645,1,10,37,1445,1718857
1207196922,1,32,68,296,716825
1207466540,1,18,33,679,1482403
1208141911,1,36,51,867,964353
1208658932,1,8,53,476,1044686
1208977611,1,16,57,515,1094481
1209236356,1,24,66,257,1167193
1209299711,1,2,44,2117,2815110
1209356539,1,19,40,250,1138893
1209607643,1,7,58,1210,1421645
1209716934,1,33,63,625,1350724
1210031913,1,39,60,710,870662
1210544884,1,9,50,710,1176131
1211292554,1,40,66,531,1435525
1211501746,1,5,59,1023,1159369
1211816475,1,4,56,257,1046318
1212881732,1,38,61,0,238647
1213395022,1,3,55,2148,2279341
1213450974,1,28,53,0,530086
1213496949,1,37,56,375,706242
1213766570,1,34,33,546,1166096
1214021510,1,13,69,242,1092126
1214332629,1,17,53,937,1623217
1214654867,1,12,50,1593,1925897
1214711567,1,26,34,726,1554856
1215536683,1,25,63,1515,1936149
1216332307,1,35,44,1304,1662553
1216594541,1,20,49,1921,2657084
1216647247,1,41,61,1171,1167354
1216916322,1,29,80,289,346844
1217167647,1,6,64,195,1010968
1217489179,1,23,69,0,596948
1217591156,1,30,81,0,167124
1218426737,1,14,80,0,276473
1219496325,1,31,71,0,150262
1219751616,1,27,42,773,1662871
1219999393,1,15,61,0,261121
1220011955,1,22,79,0,111644
1220321804,1,11,45,2328,2775624
1221584782,1,21,70,796,1535211
1221931772,1,10,38,2945,3216102
1222466484,1,32,69,359,775459
1223217573,1,18,34,1171,1975653
1223262360,1,36,52,1453,1545749
1223467507,1,7,59,914,1117436
1223779043,1,8,54,304,875754
1223891431,1,24,67,0,740340
1224161964,1,19,41,476,1362432
1224727699,1,16,58,734,1313339
1225467072,1,39,61,835,993352
1225670551,1,9,51,1078,1547728
1225683778,1,2,45,2812,3511281
1225782313,1,33,64,1070,1798986
1226412104,1,40,67,226,1133467
1227619412,1,5,60,2203,2344062
1228135955,1,38,62,0,328833
1228256141,1,28,54,0,491523
1228507722,1,17,54,398,1080230
1228932080,1,37,57,343,682524
1229081850,1,25,64,1007,1426638
1229141849,1,4,57,1578,2371712
1229201688,1,26,35,531,1358887
1229771885,1,12,51,2164,2492934
1230461982,1,34,34,1921,2541215
1230716886,1,13,70,1382,2232831
1231031909,1,3,56,3789,3924060
1231915644,1,30,82,0,69257
1231972046,1,6,65,0,385689
1232036439,1,29,81,132,189226
1232082461,1,41,62,1171,1165098
1232397373,1,35,45,1367,1723864
1232610318,1,20,50,3054,3782254
1233231777,1,14,81,0,190900
1233554894,1,23,70,492,1389217
1233656538,1,31,72,0,216740
1234491941,1,15,62,0,198556
1234556728,1,27,43,140,1030798
1235126002,1,22,80,0,260518
1236075169,1,11,46,2429,2872739
1236641563,1,32,70,140,558947
1236761777,1,18,35,406,1207348
1236807146,1,36,53,937,1026391
1237332181,1,21,71,1773,2509571
1237961926,1,10,39,3750,4015994
1239217869,1,8,55,1367,1939056
1239533136,1,16,59,1046,1626588
1239596504,1,19,42,15,902337
1239791603,1,24,68,531,1433386
1239847969,1,7,60,1335,1544795
1239957192,1,33,65,125,848391
1241105634,1,9,52,1281,1748417
1241118836,1,2,46,3921,4626463
1241217213,1,39,62,742,899743
1241532159,1,40,68,710,1621127
1241745107,1,5,61,2078,2207447
1242994390,1,17,55,625,1309086
1243061818,1,28,55,109,836268
1243946997,1,4,58,1445,2240413
1244051639,1,38,63,0,252304
1244201921,1,25,65,1281,1702970
1244697800,1,37,58,1218,1557619
1244891978,1,12,52,2523,2858341
1245267091,1,26,36,1171,2003993
1245582120,1,34,35,1820,2434760
1246152260,1,13,71,1734,2582268
1246211288,1,29,82,31,89022
1246782232,1,20,51,3023,3744668
1246887504,1,41,63,1687,1681068
1247088673,1,6,66,0,681506
1247412054,1,3,57,5242,5368622
1247517234,1,35,46,984,1347499
1247831391,1,30,83,0,165190
1248037586,1,14,82,171,457650
1249048103,1,27,44,296,1189557
1249091665,1,31,73,0,584163
1249294623,1,15,63,0,220424
1249307209,1,22,81,0,207366
1249617287,1,23,71,1781,2678172
1250816695,1,32,71,265,680358
1250880248,1,11,47,3171,3615298
1252137107,1,10,40,3820,4085510
1252257661,1,36,54,984,1080122
1252452228,1,21,72,1851,2588772
1253142116,1,18,36,1109,1915801
1253721142,1,8,56,1375,1939644
1253734376,1,2,47,2359,3062315
1254596717,1,33,66,140,863390
1254652905,1,16,60,203,785391
1254716896,1,19,43,585,1475854
1254967269,1,7,61,640,843791
1255226386,1,24,69,15,922867
1255912786,1,9,53,718,1184718
1256022292,1,40,69,726,1634727
1256232142,1,5,62,1835,1967920
1256337285,1,39,63,507,667613
1256558344,1,17,56,187,856087
1257176868,1,12,53,554,884907
1257866389,1,28,56,0,507995
1257912314,1,25,66,570,991488
1258755024,1,13,72,179,1028776
1258811967,1,26,37,195,1026130
1258856766,1,38,64,0,276201
1259322001,1,37,59,1054,1392758
1259382129,1,4,59,1132,1924497
1260701920,1,34,36,984,1601465
1261007059,1,3,58,2953,3094532
1261019771,1,29,83,78,133492
1261272340,1,20,52,1546,2272402
1261692322,1,41,64,804,798396
1261904717,1,23,72,0,679798
1262527038,1,14,83,0,103327
1262951480,1,30,84,0,126042
1263469378,1,6,67,437,1250198
1263582642,1,35,47,1171,1530075
1263896799,1,31,74,0,324174
1264110224,1,11,48,2132,2579649
1264739431,1,22,82,0,324701
1264796959,1,27,45,109,1000897
1265047545,1,15,64,46,377837
1265682093,1,21,73,468,1210632
1266102370,1,32,72,281,700239
1266935862,1,8,57,531,1102866
1266949116,1,10,41,3664,3928749
1268262013,1,18,37,617,1417950
1268307698,1,36,55,1109,1200442
1268891957,1,19,44,437,1330573
1269147272,1,2,48,1921,2623608
1269401832,1,33,67,343,1066902
1269772776,1,7,62,125,328967
1270197376,1,24,70,171,1081337
1270661848,1,40,70,312,1219576
1271031987,1,16,61,1007,1586347
1271921822,1,39,64,625,783998
1272041473,1,28,57,0,529687
1272605911,1,9,54,1554,2021227
1272619114,1,5,63,3054,3190809
1273040139,1,38,65,0,107992
1273237985,1,17,57,945,1630777
1273497152,1,25,67,1351,1771619
1274187257,1,12,54,2343,2677057
1274307800,1,37,60,335,667590
1274501918,1,13,73,875,1727119
1274562072,1,26,38,578,1405927
1275450425,1,4,60,2546,3336497
1276451511,1,29,84,46,100798
1276707263,1,3,59,4289,4419717
1276962140,1,41,65,1367,1365069
1277021624,1,23,73,0,801259
1277385207,1,20,53,2289,3025867
1277398463,1,34,37,1734,2349907
1278221016,1,30,85,0,162992
1278335118,1,11,49,2242,2695161
1278589330,1,14,84,187,470317
1278702485,1,35,48,843,1204596
1279016860,1,31,75,0,483297
1279222996,1,6,68,562,1378826
1279601797,1,27,46,46,937930
1279852751,1,15,65,437,770731
1280486384,1,22,83,0,321714
1280794493,1,8,58,281,852142
1281371926,1,32,73,234,648650
1282062562,1,21,74,1546,2280553
1282377334,1,10,42,4593,4864799
1282482478,1,36,56,781,875231
1283576922,1,33,68,500,1224469
1284595713,1,16,62,304,876665
1284642395,1,19,45,1382,2277088
1284686774,1,24,71,0,586380
1284957454,1,18,38,2203,3004596
1285257563,1,2,49,2773,3476128
1285837991,1,7,63,187,394191
1286216582,1,28,58,0,506652
1286411969,1,40,71,312,1219717
1286790577,1,5,64,1906,2041952
1287207272,1,39,65,39,191804
1287461442,1,13,74,0,625825
1287724848,1,9,55,1656,2121841
1287836946,1,38,66,0,100121
1288167963,1,25,68,593,1012206
1288365277,1,12,55,1671,2003525
1288673446,1,17,58,1359,2041819
1289562024,1,37,61,523,858102
1289937433,1,4,61,2351,3142991
1289997203,1,26,39,585,1410749
1290627172,1,34,38,718,1339216
1291256941,1,29,85,140,198791
1291452302,1,41,66,1367,1363038
1291515668,1,20,54,2109,2836042
1292456721,1,23,74,0,634803
1292711103,1,30,86,0,174609
1293087344,1,3,60,5234,5370110
1293657257,1,35,49,1140,1503147
1293709975,1,14,85,0,184724
1293723203,1,11,50,1992,2433998
1293777229,1,27,47,109,993563
1294024582,1,15,66,226,559749
1294342507,1,6,69,0,771784
1294766991,1,31,76,0,368293
1294977379,1,10,43,2109,2378897
1295609544,1,22,84,0,275325
1295914352,1,8,59,93,663790
1296552373,1,21,75,156,892223
1296657584,1,36,57,898,995670
1297122030,1,32,74,335,751324
1297242218,1,18,39,406,1211235
1298122679,1,16,63,0,341131
1298697018,1,33,69,179,907850
1298817512,1,19,46,1265,2154595
1299642025,1,24,72,117,1025996
1299702442,1,2,50,2500,3198123
1301021668,1,28,59,0,648749
1301067617,1,40,72,132,1039407
1301277468,1,5,65,2031,2161688
1301587620,1,7,64,437,643820
1302529869,1,17,59,351,1028886
