sim_time_us,node_id,event,peer,detail
3522583208,4,LIST,0x000c,
3522768414,12,EOL,0x0004,
3530554796,41,LIST,0x0021,
3530862457,33,EOL,0x0029,
3543934392,27,LIST,0x0013,
3544022722,19,EOL,0x001b,
3550996539,18,LIST,0x000a,
3551118486,10,EOL,0x0012,
3554566099,12,LIST,0x000d,
3554868552,13,EOL,0x000c,
3594543749,13,LIST,0x000c,
3594588867,12,EOL,0x000d,
