sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1380324595,40,22,1966080,125850,1840230,0,7663,78726,86389
1380336698,4,22,1966080,142988,1823092,0,9107,96955,106062
1380347721,12,22,1966330,342349,1623981,0,21948,140023,161971
1380378515,18,22,1966080,120389,1845691,0,7297,78033,85330
1380408733,10,22,1966080,61067,1905013,0,4636,57400,62036
1380423520,19,22,1966553,145952,1820601,0,8205,80104,88309
1380432021,37,22,1969240,128880,1840360,0,7290,92657,99947
1380432614,34,22,1966112,62518,1903594,0,4869,57753,62622
1380443391,27,22,1966080,110806,1855274,0,8330,80655,88985
1380460024,23,22,1966080,61789,1904291,0,3751,56437,60188
1380445130,1,22,1966080,1966080,0,0,20325,190791,211116
1380471825,28,22,1966080,144789,1821291,0,10090,98821,108911
1380492889,20,22,1966080,136868,1829212,0,10182,92863,103045
1380504013,15,22,1966080,217622,1748458,0,15955,111431,127386
1380557876,7,22,1966081,113529,1852552,0,8619,81180,89799
1380637301,32,22,1966080,161545,1804535,0,8494,81341,89835
1380664552,5,22,1966094,103045,1863049,0,7126,76982,84108
1380713132,21,22,1966080,80349,1885731,0,4985,58790,63775
1380774377,38,22,1968102,228811,1739291,0,14769,109625,124394
1380802974,41,22,1966080,55986,1910094,0,4609,71853,76462
1380809292,9,22,1966080,55471,1910609,0,4057,56012,60069
1380855247,36,22,1966059,57840,1908219,0,4368,71415,75783
1380862036,8,22,1966078,110558,1855520,0,6663,76410,83073
1380902177,16,22,1966081,217612,1748469,0,9856,98936,108792
1380957012,6,22,1966080,54395,1911685,0,3740,55546,59286
1381061324,22,22,1966080,115793,1850287,0,6594,77533,84127
1381086483,30,22,1966083,301073,1665010,0,21709,141003,162712
1381096315,3,22,1966080,117012,1849068,0,7321,78059,85380
1381094422,17,22,1966080,67702,1898378,0,4894,57899,62793
1381112994,24,22,1966080,70402,1895678,0,4540,57229,61769
1381143788,13,22,1966519,439165,1527354,0,36709,176044,212753
1381149342,29,22,1966080,155345,1810735,0,11570,88519,100089
1381180042,2,22,1966080,53145,1912935,0,4146,56375,60521
1381222578,26,22,1966882,56614,1910268,0,4433,56740,61173
1381234140,33,22,1966080,156022,1810058,0,8247,79953,88200
1426405967,14,12,1966080,178922,1787158,0,15431,96977,112408
1440294955,35,23,1966080,126563,1839517,0,7353,77785,85138
1440301834,31,23,1966200,151907,1814293,0,10519,85268,95787
1440311862,25,23,1966081,61158,1904923,0,4467,57410,61877
1440306365,11,23,1966081,117274,1848807,0,7408,92941,100349
1440321739,39,23,1966080,134487,1831593,0,8924,81762,90686
1440324594,40,23,1966080,128748,1837332,0,7103,78171,85274
1440327222,4,23,1966080,125969,1840111,0,8310,95436,103746
1440335600,37,23,1962921,144239,1818682,0,7874,94255,102129
1440337393,12,23,1965863,312431,1653432,0,21681,139038,160719
1440378516,18,23,1966080,122494,1843586,0,7148,77470,84618
1440408733,10,23,1966080,56901,1909179,0,4370,56926,61296
1440409095,19,23,1965607,142716,1822891,0,8285,79836,88121
1440431600,34,23,1966048,54908,1911140,0,4398,56863,61261
1440443382,27,23,1966080,142414,1823666,0,9045,81934,90979
1440461813,28,23,1966080,162132,1803948,0,9716,98736,108452
1440445153,1,23,1966081,1966081,0,0,20345,190961,211306
1440460047,23,23,1966081,69713,1896368,0,4746,57181,61927
1440492881,20,23,1966080,135542,1830538,0,9915,84211,94126
1440503888,15,23,1966080,186180,1779900,0,15408,110879,126287
1440564868,7,23,1966079,120093,1845986,0,8168,79866,88034
1440637311,32,23,1966080,136696,1829384,0,8906,82312,91218
1440660661,5,23,1966058,131170,1834888,0,7252,77621,84873
1440713123,21,23,1966080,65360,1900720,0,4234,57609,61843
1440740641,38,23,1965296,218875,1746421,0,15372,110182,125554
1440802994,41,23,1966081,59454,1906627,0,4776,72367,77143
1440809301,9,23,1966080,57765,1908315,0,4560,57028,61588
1440855257,36,23,1966080,65603,1900477,0,5212,73218,78430
1440891282,8,23,1967038,127749,1839289,0,7181,77780,84961
1440902157,16,23,1966079,161894,1804185,0,8900,96156,105056
1440957018,6,23,1966080,62080,1904000,0,4774,58164,62938
1441061326,22,23,1966080,158005,1808075,0,7928,79982,87910
1441086380,30,23,1966076,318903,1647173,0,21710,141355,163065
1441094416,17,23,1966080,58074,1908006,0,4464,56958,61422
1441096326,3,23,1966080,108265,1857815,0,6832,77124,83956
1441112996,24,23,1966080,67946,1898134,0,4216,56559,60775
1441149344,29,23,1966080,137220,1828860,0,10841,86712,97553
1441116739,13,23,1965337,384479,1580858,0,36105,173950,210055
1441184446,2,23,1966080,52910,1913170,0,4160,56399,60559
1441198085,26,23,1965278,55085,1910193,0,4307,56548,60855
1441234132,33,23,1966080,129869,1836211,0,7454,78292,85746
1486405978,14,13,1966080,189100,1776980,0,16170,98316,114486
1500285342,35,24,1966080,92003,1874077,0,6125,75264,81389
1500295631,11,24,1966079,144908,1821171,0,7628,94346,101974
1500298168,31,24,1965960,135347,1830613,0,10064,84241,94305
1500311832,25,24,1966079,68451,1897628,0,5152,58179,63331
1500321719,39,24,1966079,128909,1837170,0,8464,80753,89217
1500324595,40,24,1966080,107393,1858687,0,7271,77716,84987
1500342574,37,24,1966211,126244,1839967,0,6883,91881,98764
1500327239,4,24,1966080,134659,1831421,0,7645,94378,102023
1500337416,12,24,1966081,327261,1638820,0,21551,138734,160285
1500413002,19,24,1966208,152624,1813584,0,9648,83030,92678
1500412055,10,24,1966080,60140,1905940,0,4879,57224,62103
1500415420,18,24,1967289,152418,1814871,0,8124,80238,88362
1500433018,34,24,1966080,50439,1915641,0,3886,56216,60102
1500443920,27,24,1966080,102533,1863547,0,8137,80230,88367
1500445167,1,24,1966080,1966080,0,0,20589,192047,212636
1500468629,23,24,1966361,62033,1904328,0,4167,56806,60973
1500470738,28,24,1966371,140112,1826259,0,10527,99687,110214
1500492880,20,24,1966080,153981,1812099,0,11236,86685,97921
1500503323,15,24,1966080,259735,1706345,0,16824,113512,130336
1500557936,7,24,1966083,125004,1841079,0,9683,83308,92991
1500637302,32,24,1966080,129977,1836103,0,8742,81201,89943
1500660682,5,24,1966080,114780,1851300,0,6556,76085,82641
1500713748,21,24,1966080,67264,1898816,0,4560,57697,62257
1500702834,38,24,1964842,182520,1782322,0,13947,106670,120617
1500803444,41,24,1966094,51999,1914095,0,3966,71028,74994
1500809282,9,24,1966080,58256,1907824,0,4812,57390,62202
1500855247,36,24,1966080,61775,1904305,0,4763,72661,77424
1500862038,8,24,1965122,128568,1836554,0,7534,78427,85961
1500957017,6,24,1966080,61625,1904455,0,4681,57020,61701
1500974241,16,24,1968441,231528,1736913,0,10339,99663,110002
1501061326,22,24,1966080,130365,1835715,0,7278,78320,85598
1501093794,17,24,1966060,62486,1903574,0,4715,57608,62323
1501096345,3,24,1966081,123649,1842432,0,7269,77397,84666
1501112985,24,24,1966080,74497,1891583,0,5147,58214,63361
1501131788,30,24,1967568,279402,1688166,0,21386,140241,161627
1501136770,13,24,1966736,370512,1596224,0,37731,176345,214076
1501156592,29,24,1966172,183202,1782970,0,11772,88464,100236
1501180043,2,24,1966080,59403,1906677,0,4567,57317,61884
1501198095,26,24,1966080,68508,1897572,0,5424,58429,63853
1501234142,33,24,1966080,142240,1823840,0,7411,78166,85577
1546405965,14,14,1966080,180061,1786019,0,15957,97963,113920
1560288889,35,25,1966080,124897,1841183,0,7553,78615,86168
1560295628,11,25,1966080,129792,1836288,0,7187,92378,99565
1560307708,31,25,1966080,135422,1830658,0,9959,83834,93793
1560311851,25,25,1966080,71958,1894122,0,5155,57895,63050
1560321730,39,25,1966081,147383,1818698,0,8827,81742,90569
1560324602,40,25,1966080,136299,1829781,0,7968,79636,87604
1560327212,4,25,1966080,149516,1816564,0,8129,95599,103728
1560335586,37,25,1965948,120426,1845522,0,7345,93021,100366
1560336372,12,25,1966046,295555,1670491,0,20722,137203,157925
1560381881,18,25,1964871,115294,1849577,0,6667,76456,83123
1560408732,10,25,1966080,58065,1908015,0,4469,56786,61255
1560409101,19,25,1965952,123143,1842809,0,8858,80723,89581
1560431610,34,25,1966080,59703,1906377,0,4408,56708,61116
1560443392,27,25,1966080,139116,1826964,0,8668,81193,89861
1560460026,23,25,1965798,64106,1901692,0,4491,56852,61343
1560445129,1,25,1966079,1966079,0,0,20577,190927,211504
1560462933,28,25,1965789,142145,1823644,0,10571,99967,110538
1560493782,20,25,1966080,154515,1811565,0,10379,84705,95084
1560503304,15,25,1966080,239409,1726671,0,16077,112091,128168
1560557820,7,25,1966077,119527,1846550,0,8409,80465,88874
1560637302,32,25,1966080,114481,1851599,0,8051,79401,87452
1560660672,5,25,1966080,120580,1845500,0,7250,77771,85021
1560702835,38,25,1966080,219082,1746998,0,14701,108898,123599
1560713134,21,25,1966080,65451,1900629,0,4561,57744,62305
1560802973,41,25,1966065,55066,1910999,0,4606,71743,76349
1560809283,9,25,1966080,57245,1908835,0,4463,56585,61048
1560855244,36,25,1966080,55906,1910174,0,4178,137043,141221
1560903835,8,25,1967449,129553,1837896,0,6838,77324,84162
1560913817,16,25,1964101,183069,1781032,0,10076,98181,108257
1560957426,6,25,1966093,59293,1906800,0,4603,57136,61739
1561061336,22,25,1966080,133855,1832225,0,7358,78325,85683
1561086390,30,25,1964593,296899,1667694,0,21571,140118,161689
1561093802,17,25,1966080,59824,1906256,0,4140,56575,60715
1561096326,3,25,1966079,135293,1830786,0,7699,78498,86197
1561112985,24,25,1966080,71615,1894465,0,4506,57005,61511
1561116739,13,25,1965424,357199,1608225,0,36534,173916,210450
1561149921,29,25,1965988,160846,1805142,0,11349,88122,99471
1561180043,2,25,1966080,58218,1907862,0,4805,57306,62111
1561202476,26,25,1966080,55243,1910837,0,4335,56363,60698
1561271547,33,25,1967306,150552,1816754,0,6779,77385,84164
1606405966,14,15,1966080,181809,1784271,0,15318,96929,112247
1620285322,35,26,1966080,108393,1857687,0,6170,75818,81988
1620295640,11,26,1966080,124492,1841588,0,6916,92481,99397
1620298176,31,26,1966080,172413,1793667,0,10368,84937,95305
1620311831,25,26,1966080,70387,1895693,0,5214,58302,63516
1620321721,39,26,1966080,121811,1844269,0,8708,80647,89355
1620324593,40,26,1966080,121742,1844338,0,6893,76772,83665
1620343451,37,26,1966181,116666,1849515,0,6818,92398,99216
1620327221,4,26,1966080,159169,1806911,0,8738,96469,105207
1620336391,12,26,1966081,303476,1662605,0,21455,137684,159139
1620381722,18,26,2031616,135029,1896587,0,7694,78586,86280
1620408751,10,26,1966080,59511,1906569,0,4673,57307,61980
1620428784,19,26,1966725,144034,1822691,0,7806,79368,87174
1620431609,34,26,1966080,53859,1912221,0,4285,56411,60696
1620443391,27,26,1966080,97893,1868187,0,8109,80264,88373
1620460026,23,26,1966080,67368,1898712,0,4517,57637,62154
1620461812,28,26,1966080,142593,1823487,0,10156,99078,109234
1620492880,20,26,1966080,110345,1855735,0,9453,83206,92659
1620485397,1,26,1967398,1967398,0,0,20607,191977,212584
1620503314,15,26,1966080,252469,1713611,0,15806,111263,127069
1620557838,7,26,1966080,106672,1859408,0,8575,80197,88772
1620637293,32,26,1966080,120515,1845565,0,8806,81031,89837
1620660662,5,26,1966080,140078,1826002,0,7429,78251,85680
1620702834,38,26,1966080,207852,1758228,0,14651,108529,123180
1620713131,21,26,1966080,62684,1903396,0,4429,57555,61984
1620802973,41,26,1966080,54859,1911221,0,4497,71425,75922
1620809293,9,26,1966080,55829,1910251,0,4658,57162,61820
1620859172,36,26,1966080,61279,1904801,0,4679,58535,63214
1620863967,8,26,1964773,130314,1834459,0,6584,76811,83395
1620902523,16,26,1965710,233236,1732474,0,11254,101100,112354
1620956380,6,26,1966047,62725,1903322,0,4832,57319,62151
1621093792,17,26,1966080,65339,1900741,0,4831,58162,62993
1621086400,30,26,1966080,289964,1676116,0,22104,127188,149292
1621096334,3,26,1966080,142134,1823946,0,8161,79591,87752
1621112994,24,26,1966080,71417,1894663,0,4694,57621,62315
1621138030,13,26,1966395,394260,1572135,0,37101,175756,212857
1621152950,22,26,1969046,149596,1819450,0,6831,77599,84430
1621161227,29,26,1966469,185625,1780844,0,11400,88529,99929
1621180052,2,26,1966080,61772,1904308,0,4991,57679,62670
1621198086,26,26,1966080,65041,1901039,0,4669,57421,62090
1621234131,33,26,1964854,141312,1823542,0,6933,77208,84141
1666406575,14,16,1966080,168542,1797538,0,15269,96015,111284
1680285331,35,27,1966080,142361,1823719,0,7811,79631,87442
1680295629,11,27,1966080,124646,1841434,0,6723,92143,98866
1680301765,31,27,1966080,148946,1817134,0,10715,85752,96467
1680311861,25,27,1966081,62831,1903250,0,4470,57380,61850
1680321730,39,27,1966080,145619,1820461,0,9101,82172,91273
1680327220,4,27,1966080,139190,1826890,0,8845,96631,105476
1680331251,40,27,1966298,136858,1829440,0,7935,79615,87550
1680335587,37,27,1965979,114880,1851099,0,6836,92146,98982
1680337812,12,27,1966126,321056,1645070,0,21779,139024,160803
1680378525,18,27,1966080,122078,1844002,0,7451,78379,85830
1680408732,10,27,1966080,62592,1903488,0,4567,57330,61897
1680409091,19,27,1965435,162111,1803324,0,9538,82730,92268
1680431609,34,27,1966080,65103,1900977,0,5331,58705,64036
1680443389,27,27,1966080,138923,1827157,0,9683,83529,93212
1680445147,1,27,1964762,1964762,0,0,20783,192484,213267
1680460036,23,27,1966080,67884,1898196,0,4764,57571,62335
1680461812,28,27,1966080,154602,1811478,0,11040,101300,112340
1680504954,15,27,1966133,211933,1754200,0,15716,110365,126081
1680496529,20,27,1966080,164996,1801084,0,10583,85622,96205
1680557836,7,27,1966080,144708,1821372,0,8618,81865,90483
1680637311,32,27,1966080,127607,1838473,0,9109,82336,91445
1680660681,5,27,1966080,111679,1854401,0,7516,78223,85739
1680707065,38,27,1966080,193954,1772126,0,14494,108522,123016
1680714050,21,27,1966109,61210,1904899,0,4025,56844,60869
1680802983,41,27,1966080,60613,1905467,0,4893,72540,77433
1680816332,9,27,1966311,56040,1910271,0,4490,56992,61482
1680858954,36,27,1966079,56566,1909513,0,4392,56796,61188
1680864271,8,27,1966091,130962,1835129,0,7840,78670,86510
1680909095,16,27,1966068,232330,1733738,0,9942,99316,109258
1680956400,6,27,1966080,57468,1908612,0,4241,56555,60796
1681061326,22,27,1963114,139102,1824012,0,7659,78908,86567
1681086390,30,27,1966080,283478,1682602,0,21657,126168,147825
1681093792,17,27,1966080,64008,1902072,0,4903,57877,62780
1681112984,24,27,1966080,74628,1891452,0,5247,57983,63230
1681107116,3,27,1966080,121313,1844767,0,6816,76594,83410
1681116740,13,27,1965765,391000,1574765,0,37440,176923,214363
1681149334,29,27,1965691,158618,1807073,0,11977,89189,101166
1681180061,2,27,1966080,55023,1911057,0,4583,56892,61475
1681198086,26,27,1966080,52654,1913426,0,3963,56385,60348
1681234141,33,27,1966080,122943,1843137,0,6939,77286,84225
1726405977,14,17,1966080,185344,1780736,0,15869,98087,113956
1740285476,35,28,1966085,126627,1839458,0,6631,76740,83371
1740295630,11,28,1966080,122003,1844077,0,7607,93307,100914
1740298157,31,28,1966080,149512,1816568,0,9402,83363,92765
1740311833,25,28,1966079,63411,1902668,0,4371,57000,61371
1740321721,39,28,1966080,110660,1855420,0,9371,82060,91431
1740324593,40,28,1965862,124568,1841294,0,6454,76772,83226
1740327221,4,28,1966080,140362,1825718,0,9089,96761,105850
1740335577,37,28,1966080,134556,1831524,0,7002,92033,99035
1740336390,12,28,1966034,326789,1639245,0,21552,139445,160997
1740378505,18,28,1966079,118988,1847091,0,6909,77142,84051
1740408731,10,28,1966080,55521,1910559,0,4392,57094,61486
1740409091,19,28,1966080,126236,1839844,0,8593,81140,89733
1740432233,34,28,1966080,59077,1907003,0,4613,57157,61770
1740460018,23,28,1966080,66687,1899393,0,4142,56417,60559
1740444393,27,28,1966112,109446,1856666,0,7910,79506,87416
1740465209,28,28,1966191,130366,1835825,0,9690,84113,93803
1740492850,20,28,1966079,140502,1825577,0,9684,83151,92835
1740503313,15,28,1966027,212571,1753456,0,15843,111571,127414
1740535716,1,28,1968661,1968661,0,0,20292,190870,211162
1740561510,7,28,1966080,129146,1836934,0,8990,81633,90623
1740637319,32,28,1966080,147995,1818085,0,8554,81509,90063
1740660681,5,28,1966080,116347,1849733,0,7903,78864,86767
1740706644,38,28,1966080,231668,1734412,0,14613,108903,123516
1740714357,21,28,1966091,62608,1903483,0,4452,58355,62807
1740802973,41,28,1966080,60385,1905695,0,4931,72921,77852
1740809282,9,28,1965849,58967,1906882,0,4878,57678,62556
1740855246,36,28,1966081,64221,1901860,0,4998,57697,62695
1740862044,8,28,1966007,138620,1827387,0,7505,78696,86201
1740956380,6,28,1966080,55815,1910265,0,4061,56315,60376
1741002916,16,28,1969382,188955,1780427,0,9261,97021,106282
1741061943,22,28,1966080,129841,1836239,0,6938,77310,84248
1741093802,17,28,1966080,57952,1908128,0,4464,57135,61599
1741096334,3,28,1966080,128496,1837584,0,7545,78796,86341
1741086411,30,28,1966080,265146,1700934,0,20779,189719,210498
1741112995,24,28,1966080,64324,1901756,0,4229,56168,60397
1741119310,13,28,1966164,423447,1542717,0,37449,177197,214646
1741149345,29,28,1966080,148919,1817161,0,11013,86989,98002
1741180041,2,28,1966080,55231,1910849,0,4697,57415,62112
1741198103,26,28,1966080,58522,1907558,0,4461,57192,61653
1741234129,33,28,1966080,131051,1835029,0,7178,77452,84630
1786405977,14,18,1966080,174655,1791425,0,16247,98702,114949
1800295647,11,29,1966080,150649,1815431,0,7462,93579,101041
1800292098,35,29,1966075,130253,1835822,0,7777,79173,86950
1800298215,31,29,1966081,150642,1815439,0,10771,85189,95960
1800311849,25,29,1966080,62151,1903929,0,4508,57144,61652
1800327228,4,29,1966080,113035,1853045,0,7894,94551,102445
1800327957,40,29,1966080,105653,1860427,0,7070,77326,84396
1800335586,37,29,1966080,148811,1817269,0,7516,93478,100994
1800338926,39,29,1966189,124818,1841371,0,8001,79309,87310
1800336399,12,29,1966080,311490,1654590,0,22107,140324,162431
1800378523,18,29,1966081,140426,1825655,0,7630,78743,86373
1800413043,10,29,1966101,64055,1902046,0,5140,58113,63253
1800413176,19,29,1966102,134427,1831675,0,9112,81629,90741
1800431615,34,29,1966080,57789,1908291,0,4618,57382,62000
1800443389,27,29,1966048,145354,1820694,0,8697,81847,90544
1800445135,1,29,1963499,1963499,0,0,20357,191387,211744
1800460045,23,29,1966080,66254,1899826,0,4550,57037,61587
1800461830,28,29,1965969,139329,1826640,0,9889,84399,94288
1800492878,20,29,1966081,147952,1818129,0,10703,85176,95879
1800510022,15,29,1966199,222573,1743626,0,15580,110926,126506
1800561574,7,29,1966080,123630,1842450,0,8896,81788,90684
1800637318,32,29,1966080,113460,1852620,0,8548,80980,89528
1800675857,5,29,1966577,136949,1829628,0,7323,78796,86119
1800702859,38,29,1966080,200394,1765686,0,13426,106505,119931
1800713180,21,29,1966041,69288,1896753,0,4879,58493,63372
1800802981,41,29,1966080,50158,1915922,0,3940,70753,74693
1800810394,9,29,1966080,58175,1907905,0,4813,57315,62128
1800855244,36,29,1966080,64861,1901219,0,5104,58126,63230
1800862053,8,29,1966080,139046,1827034,0,7176,77869,85045
1800902165,16,29,1962778,204420,1758358,0,9727,97833,107560
1800960021,6,29,1966086,64686,1901400,0,5029,58024,63053
1801061344,22,29,1966080,142967,1823113,0,7000,78253,85253
1801086399,30,29,1966080,273896,1692184,0,21176,124661,145837
1801093801,17,29,1966080,60402,1905678,0,4827,57808,62635
1801096331,3,29,1966080,127297,1838783,0,6656,76809,83465
1801112992,24,29,1966080,71417,1894663,0,4452,57048,61500
1801149360,29,29,1966080,161654,1804426,0,11131,87544,98675
1801136631,13,29,1966647,431123,1535524,0,37226,176131,213357
1801180059,2,29,1966080,58306,1907774,0,4771,57655,62426
1801198082,26,29,1966080,62249,1903831,0,5033,58255,63288
1801238506,33,29,1966097,116129,1849968,0,7028,77272,84300
1846405958,14,19,1966080,181121,1784959,0,17265,100714,117979
1860285330,35,30,1966080,124578,1841502,0,6942,77707,84649
1860295900,11,30,1966089,136269,1829820,0,6952,92392,99344
1860311849,25,30,1966080,61666,1904414,0,4263,56580,60843
1860314540,31,30,1966615,149381,1817234,0,10096,84845,94941
1860321730,39,30,1965971,114025,1851946,0,8572,80373,88945
1860324593,40,30,1966080,136171,1829909,0,6649,76907,83556
1860327229,4,30,1966080,134293,1831787,0,8854,95695,104549
1860335577,37,30,1966080,110918,1855162,0,7136,92326,99462
1860336400,12,30,1966080,299593,1666487,0,21464,138682,160146
1860378505,18,30,1966079,116976,1849103,0,7169,77686,84855
1860413421,19,30,1966095,140320,1825775,0,8653,81852,90505
1860415399,10,30,1966060,60514,1905546,0,4711,58022,62733
1860433561,34,30,1966144,58912,1907232,0,4805,56993,61798
1860443380,27,30,1966080,115001,1851079,0,9243,81613,90856
1860445143,1,30,1966080,1966080,0,0,20949,201730,222679
1860461064,23,30,1966113,73063,1893050,0,4990,57959,62949
1860480481,28,30,1966691,153311,1813380,0,10546,85450,95996
1860492870,20,30,1966080,140778,1825302,0,10165,84248,94413
1860503300,15,30,1965960,231525,1734435,0,16558,112819,129377
1860557824,7,30,1966080,118239,1847841,0,8906,81119,90025
1860637300,32,30,1966080,150870,1815210,0,8552,80947,89499
1860660678,5,30,1965583,113963,1851620,0,7291,77809,85100
1860713131,21,30,1966079,68015,1898064,0,4667,58290,62957
1860714295,38,30,1966455,231422,1735033,0,14884,109736,124620
1860802983,41,30,1966080,62759,1903321,0,5067,73070,78137
1860809292,9,30,1966080,56421,1909659,0,4570,56973,61543
1860862052,8,30,1966080,125334,1840746,0,7180,77377,84557
1860863889,36,30,1966363,55412,1910951,0,4124,55986,60110
1860903575,16,30,1966080,199768,1766312,0,10224,98643,108867
1860956390,6,30,1966074,55172,1910902,0,4061,55836,59897
1861061764,22,30,1966080,157527,1808553,0,6888,78595,85483
1861096323,3,30,1966080,130512,1835568,0,7137,77775,84912
1861094298,17,30,1966096,54696,1911400,0,4270,56596,60866
1861112984,24,30,1966080,70587,1895493,0,4696,56834,61530
1861107627,30,30,1966775,322369,1644406,0,22818,127740,150558
1861137978,13,30,1966125,426761,1539364,0,37890,177780,215670
1861149352,29,30,1966080,169859,1796221,0,12003,90288,102291
1861180041,2,30,1966080,57723,1908357,0,4635,57344,61979
1861198621,26,30,1966080,56627,1909453,0,4368,56770,61138
1861234139,33,30,1966063,124932,1841131,0,7665,78634,86299
1906406015,14,20,1966081,174177,1791904,0,16294,98878,115172
1920285330,35,31,1966080,124550,1841530,0,7190,77514,84704
1920295629,11,31,1966071,136718,1829353,0,7034,92357,99391
1920312311,25,31,1966095,60117,1905978,0,4250,56318,60568
1920298851,31,31,1965544,124813,1840731,0,10241,84316,94557
1920321730,39,31,1966080,129671,1836409,0,9118,82096,91214
1920325701,40,31,1966115,125611,1840504,0,7528,78870,86398
1920327211,4,31,1966079,119080,1846999,0,8518,95497,104015
1920341178,37,31,1966263,130368,1835895,0,7723,93737,101460
1920336380,12,31,1966079,302916,1663163,0,21452,138092,159544
1920378523,18,31,1966081,127719,1838362,0,7521,77802,85323
1920408720,10,31,1966078,61656,1904422,0,4781,57702,62483
1920409090,19,31,1966043,152149,1813894,0,8828,81486,90314
1920431608,34,31,1966016,58630,1907386,0,4576,57191,61767
1920443379,27,31,1966080,135509,1830571,0,9192,82514,91706
1920445123,1,31,1966080,1966080,0,0,20675,207047,227722
1920461802,28,31,1965468,156792,1808676,0,10404,85005,95409
1920463696,23,31,1966167,63337,1902830,0,4275,56685,60960
1920492889,20,31,1966080,144535,1821545,0,9894,83941,93835
1920611454,15,31,1969624,201210,1768414,0,15076,109836,124912
1920629338,7,31,1968422,128342,1840080,0,8134,80277,88411
1920670798,5,31,1966097,144640,1821457,0,7274,78544,85818
1920702852,38,31,1965705,216035,1749670,0,15037,109309,124346
1920713131,21,31,1966080,66868,1899212,0,4668,57910,62578
1920719918,32,31,1968787,99322,1869465,0,7791,78901,86692
1920802974,41,31,1966080,57346,1908734,0,4688,72155,76843
1920809283,9,31,1966080,52957,1913123,0,4166,56204,60370
1920855235,36,31,1965796,58055,1907741,0,4462,57352,61814
1920862052,8,31,1966080,127871,1838209,0,7193,77914,85107
1920902155,16,31,1966080,210950,1755130,0,10060,98408,108468
1920956405,6,31,1966080,68485,1897595,0,5208,58126,63334
1921068626,22,31,1966318,142663,1823655,0,7356,78972,86328
1921086399,30,31,1965385,278918,1686467,0,21764,126071,147835
1921094284,17,31,1966080,63393,1902687,0,5094,58718,63812
1921096323,3,31,1966080,137971,1828109,0,6970,77476,84446
1921112975,24,31,1966080,67159,1898921,0,4509,57025,61534
1921116747,13,31,1965384,387510,1577874,0,36654,174766,211420
1921149343,29,31,1966080,169368,1796712,0,11377,88379,99756
1921180041,2,31,1966080,62003,1904077,0,5234,58078,63312
1921198617,26,31,1966079,59051,1907028,0,4564,57408,61972
1921234129,33,31,1966080,111185,1854895,0,6271,76612,82883
1966405973,14,21,1966079,175930,1790149,0,16010,98094,114104
1980285331,35,32,1966080,141997,1824083,0,7189,77768,84957
1980298164,31,32,1966080,153366,1812714,0,10704,85980,96684
1980295628,11,32,1966080,131719,1834361,0,7446,92820,100266
1980311829,25,32,1966064,65428,1900636,0,4712,57190,61902
1980321730,39,32,1966080,134413,1831667,0,8966,81306,90272
1980324594,40,32,1966045,104331,1861714,0,7429,78384,85813
1980327222,4,32,1966081,138013,1828068,0,8996,96623,105619
1980336055,37,32,1965912,115414,1850498,0,6795,91880,98675
1980336398,12,32,1966081,331464,1634617,0,21502,140161,161663
1980408731,10,32,1966081,57844,1908237,0,4581,57274,61855
1980409090,19,32,1966080,134773,1831307,0,8546,81007,89553
1980431607,34,32,1966080,62454,1903626,0,5227,58411,63638
1980443370,27,32,1966079,111213,1854866,0,8634,81105,89739
1980463871,23,32,1965971,65248,1900723,0,4461,56901,61362
1980461812,28,32,1966081,129469,1836612,0,9718,83522,93240
1980463625,18,32,1968849,128992,1839857,0,7042,77890,84932
1980468824,1,32,1966736,1966736,0,0,20591,207526,228117
1980492860,20,32,1966079,144158,1821921,0,10110,84333,94443
1980503290,15,32,1962536,248971,1713565,0,16189,112365,128554
1980557816,7,32,1963737,118228,1845509,0,9467,82492,91959
1980637317,32,32,1963373,116283,1847090,0,8799,80962,89761
1980660658,5,32,1966062,128814,1837248,0,7041,77925,84966
1980703290,38,32,1966080,200185,1765895,0,14464,108182,122646
1980713141,21,32,1966080,70528,1895552,0,4953,59818,64771
1980802973,41,32,1966080,51429,1914651,0,4086,71200,75286
1980832317,9,32,1966835,57119,1909716,0,4280,56769,61049
1980855246,36,32,1966081,58122,1907959,0,4304,56965,61269
1980877230,8,32,1966577,116581,1849996,0,7017,77025,84042
1980905780,16,32,1966080,215345,1750735,0,9993,98962,108955
1980956387,6,32,1966080,63200,1902880,0,4810,57657,62467
1981061314,22,32,1965841,129799,1836042,0,7039,78366,85405
1981094444,17,32,1966064,61016,1905048,0,4774,57573,62347
1981100638,3,32,1966080,123881,1842199,0,7618,78925,86543
1981112993,24,32,1966080,66333,1899747,0,4396,57166,61562
1981106063,30,32,1966504,297546,1668958,0,21481,126072,147553
1981116727,13,32,1966079,389165,1576914,0,36700,175969,212669
1981149342,29,32,1966080,131224,1834856,0,11389,87760,99149
1981180042,2,32,1966080,56832,1909248,0,4591,57236,61827
1981198096,26,32,1966081,61541,1904540,0,4567,56978,61545
1981234120,33,32,1966079,124337,1841742,0,7029,77663,84692
2026406015,14,22,1966081,177223,1788858,0,15358,96947,112305
2040285330,35,33,1966080,115529,1850551,0,7183,77698,84881
2040295639,11,33,1966080,125502,1840578,0,7091,92135,99226
2040298155,31,33,1966079,127151,1838928,0,9839,83529,93368
2040311859,25,33,1966081,59541,1906540,0,4354,56924,61278
