sim_time_us,node_id,seq
1604426102,24,46
1604517117,28,88
1604629265,14,62
1604950211,40,84
1605133158,13,106
1605659661,26,71
1606074204,6,52
1606356261,35,73
1606835007,36,90
1607316442,4,92
1607480910,16,72
1608604755,3,81
1608689410,31,91
1609380215,5,100
1609485356,2,74
1609877064,30,107
1610078499,33,82
1610272134,27,73
1610705647,34,61
1610717652,41,82
1610962637,29,106
1611031518,37,95
1611340082,18,77
1612079393,12,101
1612447342,39,90
1612714227,8,69
1613010811,21,107
1613020732,32,82
1613302327,20,93
1614399186,17,32
1615029441,9,57
1615242147,25,60
1616932786,10,74
1617128759,7,74
1617128941,15,88
1617722228,19,88
1618062206,23,74
1618093369,22,107
1618222409,38,100
1618327492,11,83
1618860959,14,63
1618982851,40,85
1619420331,13,107
1619913655,26,72
1619974252,28,89
1620083260,24,47
1621262531,35,74
1621387133,36,91
1621988277,6,53
1622168419,16,73
1622382526,4,93
1623704118,2,75
1623721816,31,92
1624096961,3,82
1624376277,30,108
1625154342,5,101
1625633196,33,83
1625897637,29,107
1625959644,27,74
1626037985,41,83
1626104111,34,62
1626351840,37,96
1626355161,18,78
1627150301,12,102
1627222060,8,70
1627338014,39,91
1628141956,20,94
1628809804,32,83
1628854591,21,108
1630149524,17,33
1630294294,9,58
1631218729,25,61
1631746137,15,89
1631824091,7,75
1631854681,10,75
1632720697,19,89
1633116944,23,75
1633292576,22,108
1633445687,13,108
1633846713,11,84
1634133335,38,101
1634211291,14,64
1634512731,40,86
1634660518,24,48
1635354412,28,90
1635690910,26,73
1636395927,36,92
1636863257,6,54
1637226308,4,94
1637246887,35,75
1637910587,16,74
1637930688,2,76
1638977829,30,109
1639072343,3,83
1639220679,31,93
1639770851,5,102
1640584071,18,79
1640678610,41,84
1640775137,29,108
1641000384,33,84
1641179945,37,97
1641275967,34,63
1641423112,12,103
1641826812,27,75
1642142654,39,92
1642495487,8,71
1643735428,20,95
1644122324,32,84
1644417052,21,109
1644872410,9,59
1645500661,17,34
1645812469,25,62
1645987484,10,76
1646110681,15,90
1647222519,7,76
1647412779,19,90
1648261908,23,76
1648483747,11,85
1648866807,22,109
1648895275,13,109
1649070646,14,65
1649074540,24,49
1649679470,40,87
1650016138,38,102
1650329628,28,91
1651570535,4,95
1651683088,26,74
1651973051,36,93
1651996534,16,75
1652770344,35,76
1652792944,6,55
1653266597,2,77
1654071559,30,110
1654768817,3,84
1654881694,31,94
1655320880,37,98
1655379152,18,80
1655435140,5,103
1655681222,12,104
1656286744,29,109
1656330701,41,85
1656406137,34,64
1656703519,33,85
1656951820,27,76
1657285390,8,72
1657705790,39,93
1659112365,21,110
1659375610,9,60
1659380106,32,85
1659595703,20,96
1660796863,25,63
1660969420,17,35
1661613143,7,77
1661754792,10,77
1662097691,15,91
1662335643,23,77
1662624367,11,86
1663308178,19,91
1663437120,22,110
1663724837,13,110
1664923567,14,66
1665071800,28,92
1665074540,24,50
1665279521,40,88
1665591453,38,103
1666308088,26,75
1667026097,4,96
1667543400,16,76
1667798091,35,77
1667840238,36,94
1668175777,6,56
1669172856,2,78
1669486284,31,95
1669639239,30,111
1670043195,18,81
1670050077,3,85
1670126597,37,99
1670322013,29,110
1670651010,12,105
1671045188,5,104
1671069225,41,86
1671338467,34,65
1671680061,33,86
1671835917,27,77
1672297831,8,73
1673236405,39,94
1673651094,21,111
1673751294,20,97
1674100015,9,61
1674161357,32,86
1675304646,25,64
1676277379,17,36
1676847674,15,92
1676964695,7,78
1676968457,23,78
1677084507,10,78
1677366560,11,87
1677499620,22,111
1678159719,19,92
1679140971,13,111
1680109888,38,104
1680313659,40,89
1680613603,24,51
1680815891,26,76
1680823403,14,67
1680919388,28,93
1682038796,4,97
1682934029,36,95
1682965294,16,77
1683192219,35,78
1683519527,6,57
1684603303,29,111
1684620400,3,86
1684660403,18,82
1684665054,2,79
1684773891,37,100
1685158179,31,96
1685243484,30,112
1685449813,34,66
1685873922,41,87
1686130234,5,105
1686156643,33,87
1686215890,12,106
1686777187,8,74
1687373705,27,78
1687645209,39,95
1688239607,9,62
1689134796,32,87
1689300726,21,112
1689437478,25,65
1689579446,20,98
1691081903,7,79
1691484100,23,79
1691866178,15,93
1692171267,11,88
1692204941,17,37
1692880019,10,79
1693468401,22,112
1693879067,19,93
1694625387,13,112
1694948723,26,77
1695685323,38,105
1695727344,40,90
1695748313,28,94
1696433955,24,52
1696539391,14,68
1696898161,4,98
1697395985,35,79
1698058989,36,96
1698262150,16,78
1698292944,6,58
1698893817,3,87
1699144758,18,83
1699626257,30,113
1699762722,29,112
1700010342,34,67
1700056607,31,97
1700061423,41,88
1700121319,37,101
1700336929,2,80
1700771362,5,106
1700962185,12,107
1701055716,33,88
1701741271,27,79
1702764525,8,75
1702981775,9,63
1703158285,39,96
1703192616,32,88
1704079419,20,99
1705049898,21,113
1705367146,25,66
1706573338,11,89
1706648153,23,80
1706667820,7,80
1706808612,15,94
1707448431,10,80
1707727223,17,38
1708249630,22,113
1708972151,26,78
1709870648,19,94
1709992691,38,106
1710107455,13,113
1710633662,40,91
1710812828,14,69
1711338039,28,95
1711394853,24,53
1712234089,4,99
1712910969,35,80
1713043363,36,97
1713426212,16,79
1713792944,6,59
1714229773,3,88
1714406715,34,68
1714734098,18,84
1714797309,37,102
1714911466,5,107
1715126910,31,98
1715251701,29,113
1715357258,30,114
1715467653,41,89
1716072469,12,108
1716219721,2,81
1716252883,33,89
1716334649,27,80
1717481677,32,89
1717573601,8,76
1718892655,39,97
1718958357,9,64
1719354566,21,114
1720083814,20,100
1720179656,25,67
1720941430,15,95
1721273615,11,90
1721808265,23,81
1721988152,7,81
1722352223,17,39
1722382432,22,114
1723284348,10,81
1724112785,26,79
1724336826,13,114
1724703657,38,107
1725081584,19,95
1725683915,24,54
1726059587,40,92
1726235867,28,96
1726492290,14,70
1727511159,4,100
1727929833,16,80
1728274731,35,81
1728574613,36,98
1728847658,6,60
1729300303,3,89
1729871320,18,85
1729876910,31,99
1729924405,34,69
1729942735,5,108
1730223355,30,115
1730459841,41,90
1730734818,37,103
1730750971,2,82
1730813747,12,109
1730865341,29,114
1731453499,33,90
1731795555,27,81
1732778544,32,90
1732962967,39,98
1733034538,8,77
1734149904,20,101
1734216150,9,65
1734284253,21,115
1734343710,25,68
1735405633,11,91
1736467942,15,96
1736691257,7,82
1737274127,17,40
1737300001,10,82
1737679394,23,82
1737722871,22,115
1739185867,26,80
1740016004,13,115
1740219263,38,108
1740315979,19,96
1740649951,28,97
1741418981,40,93
1741598008,24,55
1741933791,14,71
1741975244,16,81
1742762107,4,101
1743129727,35,82
1743979112,34,70
1744184018,36,99
1744492334,18,86
1744531186,6,61
1744565173,41,91
1744912989,31,100
1745034461,3,90
1745440237,29,115
1745466173,5,109
1745657537,30,116
1746024450,2,83
1746172328,37,104
1746641028,33,91
1746713946,12,110
1747194017,27,82
1748072377,39,99
1748392143,20,102
1748615326,32,91
1748638666,8,78
1749190553,21,116
1749231795,9,66
1749406229,25,69
1749874413,11,92
1751836617,17,41
1752242232,15,97
1752543794,7,83
1752685381,10,83
1753045733,23,83
1753609469,22,116
1754336939,38,109
1754761221,26,81
1755703519,13,116
1756113612,24,56
1756237854,19,97
1756415555,28,98
1756863723,16,82
1757012712,40,94
1757490543,35,83
1757777682,14,72
1758698272,4,102
1758711655,18,87
1759275975,34,71
1759520102,36,100
1760095929,30,117
1760269507,6,62
1760311423,41,92
1760331336,3,91
1760392729,31,101
1760705871,29,116
1760927091,5,110
1761000971,2,84
1761398872,37,105
1761667083,27,83
1762103773,39,100
1762273810,33,92
1762719988,12,111
1762839225,8,79
1762978902,20,103
1764138569,32,92
1764223962,9,67
1764647346,25,70
1764776440,21,117
1765772810,11,93
1766040859,17,42
1766714046,10,84
1767605487,15,98
1768394382,7,84
1768601269,23,84
1769343370,22,117
1770031744,38,110
1770175695,26,82
1770500346,13,117
1771144852,24,57
1771183147,19,98
1771891377,35,84
1772012721,40,95
1772040575,28,99
1772472486,14,73
1772496525,16,83
1773234264,4,103
1773918540,36,101
1774018174,34,72
1774616091,41,93
1774691653,18,88
1775339840,6,63
1775487566,3,92
1775883324,30,118
1775888028,5,111
1775897118,27,84
1776126205,29,117
1776310059,31,102
1776787717,39,101
1776813481,2,85
1777024934,20,104
1777070746,37,106
1777331092,12,112
1777407284,33,93
1778034558,8,80
1778905803,32,93
1779335916,25,71
1779932840,11,94
1779936862,21,118
1779942732,9,68
1780856644,17,43
1781464037,10,85
1782552347,15,99
1782628777,7,85
1783569932,22,118
1784063024,38,111
1784585654,23,85
1785269024,26,83
1785586283,13,118
1785667532,19,99
1786097978,24,58
1786582822,35,85
1786949650,16,84
1787517294,28,100
1787695667,14,74
1787872086,40,96
1787961324,36,102
1788588687,4,104
1789650966,34,73
1790020632,18,89
1790077028,41,94
1790091174,5,112
1790467436,27,85
1790704826,29,118
1791207007,6,64
1791229754,3,93
1791474059,31,103
1791548132,30,119
1791830212,20,105
1792373311,39,102
1792442196,37,107
1792536130,2,86
1792797248,33,94
1792915321,12,113
1793503282,8,81
1793615263,32,94
1794256700,21,119
1794426060,25,72
1795083337,9,69
1795194728,11,95
1795643724,10,86
1795860055,17,44
1797785345,15,100
1797870955,7,86
1798492710,38,112
1798882519,23,86
1799093379,22,119
1799940889,26,84
1800073948,19,100
1800856288,35,86
1800972124,13,119
1801090303,16,85
1801449580,24,59
1801828469,14,75
1801854417,28,101
1803512337,36,103
1803875848,40,97
1804140542,4,105
1804278671,5,113
1804526010,41,95
1804846306,34,74
1804857635,27,86
1805426036,18,90
1805931444,29,119
1806292282,3,94
1806302207,6,65
1806501314,30,120
1806857595,31,104
1806904414,20,106
1807033499,39,103
1807573619,8,82
1807672893,2,87
1808016900,12,114
1808141087,37,108
1808233789,33,95
1808517773,32,95
1809601549,25,73
1809843160,11,96
1810061347,21,120
1810091190,9,70
1810557815,10,87
1811649125,17,45
1813045806,15,101
1813116934,23,87
1813183473,7,87
1813227980,38,113
1814769042,26,85
1814804354,22,120
1815221300,13,120
1815246885,35,87
1815402699,19,101
1815554714,16,86
1815816747,24,60
1816212605,28,102
1816480445,14,76
1818680391,36,104
1818762711,40,98
1818944235,41,96
1819509645,27,87
1819859263,4,106
1819861903,34,75
1820087280,5,114
1820824445,18,91
1820892324,29,120
1820972631,6,66
1821355682,30,121
1821836908,2,88
1821916272,39,104
1821948523,3,95
1822059907,31,105
1822146215,20,107
1822613457,33,96
1822905328,37,109
1823180934,12,115
1823425170,8,83
1823648537,32,96
1824355078,25,74
1825093122,11,97
1825151555,10,88
1825471752,21,121
1825895837,9,71
1827484090,23,88
1827656909,17,46
1827855317,7,88
1828164574,38,114
1828254094,15,102
1828915841,22,121
1829979950,26,86
1830159884,19,102
1830254227,24,61
1831001678,28,103
1831026522,13,121
1831137519,35,88
1831328453,14,77
1831430092,16,87
1832918538,36,105
1833322940,41,97
1833680501,40,99
1834002547,34,76
1835117076,4,107
1835136713,6,67
1835267333,29,121
1835306322,27,88
1835348975,5,115
1836408333,31,106
1836457267,18,92
1836610346,2,89
1836721539,3,96
1836860641,30,122
1836877200,39,105
1838091806,20,108
1838457301,12,116
1838484767,33,97
1838712009,32,97
1838743135,37,110
1839136118,8,84
1839656766,25,75
1839821368,11,98
1839870285,10,89
1840806468,9,72
1841448314,21,122
1842191114,23,89
1842222515,7,89
1842832239,15,103
1842884612,38,115
1843508466,17,47
1844050283,26,87
1844355197,19,103
1844523056,22,122
1845939158,28,104
1846096000,24,62
1846414405,13,122
1846512509,35,89
1846802590,16,88
1846961292,14,78
1847717662,41,98
1847754507,36,106
1847919127,40,100
1849292944,6,68
1849812408,4,108
1849876699,29,122
1850014063,34,77
1851115872,27,89
1851212211,30,123
1851274792,5,116
1851338139,39,106
1851564584,31,107
1852008783,2,90
1852360726,18,93
1852432878,3,97
1852898901,32,98
1852992570,33,98
1853292348,8,85
1853407726,20,109
1854040320,12,117
1854523891,37,111
1854620600,11,99
1854714036,10,90
1855177087,9,73
1855352454,25,76
1856648144,23,90
1856831113,21,123
1857456912,7,90
1858238469,15,104
1858359877,38,116
1858562883,19,104
1858948701,26,88
1859172031,22,123
1859471071,17,48
1860458569,28,105
1861535497,24,63
1861799305,14,79
1861817217,35,90
1862034717,13,123
1862629355,16,89
1863160756,36,107
1863178610,41,99
1863833209,40,101
1864687852,4,109
1864707027,6,69
1864871360,29,123
1865580672,34,78
1866122501,30,124
1866692733,5,117
1866722902,18,94
1866801798,31,108
1866814750,39,107
1866874307,3,98
1866878067,27,90
1867266007,33,99
1867836948,2,91
1868051999,32,99
1868103049,20,110
1868370493,8,86
1868868454,12,118
1869277757,11,100
1869656704,37,112
1869994327,10,91
1870302106,9,74
1870953111,25,77
1871549883,21,124
1872085663,23,91
1872261578,7,91
1872805467,38,117
1872866562,19,105
1873035374,15,105
1873644533,17,49
1874398106,22,124
1874945313,26,89
1875381053,28,106
1876789307,24,64
1877186192,35,91
1877453458,14,80
1877676211,16,90
1877937863,13,124
1878117807,40,102
1878170973,41,100
1878691976,36,108
1879072011,29,124
1879658778,34,79
1880019515,6,70
1880260876,4,110
1881061195,27,91
1881522333,39,108
1881613518,18,95
1881759916,31,109
1881884678,30,125
1882070861,33,100
1882173351,20,111
1882462168,5,118
1882589147,3,99
1882649409,2,92
1882661531,32,100
1882745473,8,87
1883539786,11,101
1884854133,12,119
1885331233,10,92
1885391665,37,113
1885575524,9,75
1885937457,25,78
1886057675,21,125
1886921685,7,92
1887366913,23,92
1887609886,38,118
1888445061,19,106
1888618119,22,125
1889054278,15,106
1889305346,17,50
1889659639,26,90
1889775096,28,107
1891707352,24,65
1892883640,14,81
1892941977,36,109
1893000353,13,125
1893075020,35,92
1893484735,16,91
1893799750,41,101
1894091031,40,103
1894354109,34,80
1895040795,29,125
1895144526,6,71
1895799077,39,109
1895828015,4,111
1895938765,30,126
1895983060,27,92
1896564584,31,110
1896641306,5,119
1896817781,32,101
1896953268,18,96
1897262572,2,93
1897871137,20,112
1897961496,33,101
1897972117,3,100
1898460485,11,102
1898620502,8,88
1899735612,12,120
1899911481,9,76
1900445289,25,79
1900526536,10,93
1900620175,21,126
1901004075,37,114
1901425650,7,93
1901913768,23,93
1902328637,38,119
1903555346,17,51
1903866878,15,107
1903931810,22,126
1904387272,19,107
1904685031,28,108
1905311508,26,91
1907015981,14,82
1907226906,13,126
1907410948,35,93
1907543289,24,66
1907710998,16,92
1908092829,41,102
1908505973,40,104
1908572850,34,81
1908723227,36,110
1909433577,6,72
1909525136,29,126
1910477807,30,127
1910713149,39,110
1910869271,31,111
1911131961,27,93
1911173082,32,102
1911766596,2,94
1911784813,4,112
1912486578,5,120
1912509289,20,113
1912530798,11,103
1912558054,3,101
1912918195,18,97
1913542348,8,89
1913749691,33,102
1913962082,9,77
1915335894,25,80
1915720006,12,121
1915961391,37,115
1915987363,21,127
1916171581,23,94
1916529798,10,94
1917038825,7,94
1917297386,38,120
1918024127,17,52
1918782918,28,109
1919238479,15,108
1919473066,19,108
1919530867,22,127
1919871785,26,92
1921879128,13,127
1922301592,35,94
1922797221,14,83
1922916609,34,82
1922930065,16,93
1923363622,24,67
1923568156,40,105
1923835036,41,103
1924003900,6,73
1924203926,36,111
1924852857,30,128
1925002222,39,111
1925029213,31,112
1925072051,29,127
1925795579,27,94
1926593327,11,104
1926802175,32,103
1927032845,2,95
1927081511,3,102
1927595166,5,121
1927734740,4,113
1928063987,20,114
1928566652,18,98
1928625558,33,103
1929151743,8,90
1929677106,9,78
1929907182,12,122
1930898892,37,116
1931093727,25,81
1931432805,10,95
1931690537,21,128
1931758075,23,95
1932120963,7,95
1932211617,17,53
1933292898,38,121
1933863489,15,109
1934230226,19,109
1934515263,22,128
1934558096,26,93
1934747899,28,110
1936534246,13,128
1937106261,35,95
1937109712,14,84
1937127528,34,83
1937718834,16,94
1938616286,41,104
1938851223,24,68
1938872263,40,106
1939102828,30,129
1939111607,39,112
1939176352,36,112
1939292942,6,74
1939967435,27,95
1940322001,29,128
1940970854,31,113
1941671413,11,105
1942079592,20,115
1942224041,32,104
1942602534,2,96
1942706492,3,103
1942874890,4,114
1943130212,5,122
1943363114,8,91
1943523986,33,104
1943734585,18,99
1943891204,9,79
1944134049,12,123
1945578560,37,117
1946175630,7,96
1946234332,25,82
1947018743,10,96
1947484109,23,96
1947588925,21,129
1948211597,17,54
1948352064,38,122
1948511447,19,110
1949776827,26,94
1949818477,15,110
1950069930,22,129
1950478251,28,111
1950672375,13,129
1951359722,14,85
1952830672,34,84
1952996906,35,96
1953139704,41,105
1953172152,16,95
1953247282,40,107
1953259058,30,130
1953301103,24,69
1954137390,36,113
1954720962,39,113
1954873685,27,96
1954923574,29,129
1955066390,6,75
1955827673,11,106
1956353647,31,114
1956669351,32,105
1957333337,5,123
1957783286,20,116
1957847116,3,104
1957883783,2,97
1957976473,4,115
1958408417,12,124
1958719298,33,105
1958723981,9,80
1958871506,18,100
1959104858,8,92
1960691265,7,97
1961229660,10,97
1961414029,25,83
1961586372,37,118
1962839842,23,97
1963127988,21,130
1963766285,17,55
1964281771,38,123
1964293111,19,111
1964426431,15,111
1964725977,26,95
1964728757,28,112
1965978658,13,130
1966054305,22,130
1967062866,14,86
1967884068,30,131
1968033778,34,85
1968160726,36,114
1968288141,41,106
1968387511,35,97
1968504190,16,96
1968538990,40,108
1969092113,24,70
1969384512,29,130
1969814768,39,114
1970186184,27,97
1970249537,11,107
1970628880,6,76
1971822397,31,115
1972300241,3,105
1972311519,32,106
1972492078,4,116
1972809909,5,124
1972899408,2,98
1972903402,18,101
1973360851,20,117
1973503046,33,106
1973739586,9,81
1973868442,12,125
1974698437,8,93
1976238131,7,98
1976656207,25,84
1977023892,37,119
1977198411,10,98
1978299864,21,131
1978527686,19,112
1978734886,38,124
1978749704,23,98
1978857176,15,112
1979352242,17,56
1979970743,28,113
1980487775,26,96
1980866806,22,131
1981203500,14,87
1981586301,13,131
1982463493,34,86
1982660968,35,98
1982723736,30,132
1983051240,16,97
1983406162,41,107
1983458220,40,109
1983841400,36,115
1983990977,39,115
1984504256,24,71
1985087657,29,131
1985823950,11,108
1986045580,27,98
1986542972,6,77
1986620574,3,106
1987219771,2,99
1987277251,31,116
1987638103,32,107
1987958356,9,82
1988273338,4,117
1988344534,12,126
1988497419,5,125
1988524924,20,118
1988566828,18,102
1988688059,33,107
1990151743,8,94
1990789039,25,85
1991589723,7,99
1992402269,10,99
1992447282,37,120
1993101467,19,113
1993265358,23,99
1993737383,21,132
1994168913,28,114
1994273959,38,125
1994461617,17,57
1994607354,15,113
1995179345,22,132
1995781586,14,88
1996144035,26,97
1997081736,13,132
1998019961,16,98
1998027914,36,116
1998274703,30,133
1998393152,34,87
1998410949,35,99
1998536326,40,110
1998686599,41,108
1998978774,39,116
1999598440,24,72
1999782206,29,132
2000381517,27,99
2000890182,11,109
2001402317,6,78
2002415308,12,127
2002448689,3,107
2002520579,4,118
2002603656,31,117
2002653727,32,108
2002673022,2,100
2003200525,5,126
2003907045,9,83
2003954592,20,119
2004551203,18,103
2004668117,33,108
2005195269,25,86
2005249111,8,95
2006511744,7,100
2007003294,10,100
2007016059,37,121
2008363010,19,114
2009148317,23,100
2009227074,38,126
2009265243,22,133
2009353251,28,115
2009386908,15,114
2009452793,21,133
2009711597,17,58
2010534640,26,98
2011273773,14,89
2012618443,30,134
2012652914,36,117
2012687843,13,133
2013338140,39,117
2013479108,34,88
2013699648,16,99
2013710017,41,109
2014122081,35,100
2014231658,40,111
2014561362,27,100
2015104125,29,133
2015199548,24,73
2016643266,31,118
2016657532,11,110
2017230462,6,79
2017559967,32,109
2017586508,4,119
2017667430,3,108
2018110871,20,120
2018114597,5,127
2018376246,12,128
2018594897,2,101
2019059919,9,84
2019093880,18,104
2019300181,8,96
2020532789,33,109
2020632811,25,87
2020761754,7,101
2021437935,37,122
2022952354,10,101
2023128625,19,115
2023784238,21,134
2024204290,38,127
2024261822,17,59
2024718368,22,134
2024898317,23,101
2025012866,15,115
2025207839,28,116
2025964338,26,99
2026544051,14,90
2027160727,36,118
2027345006,30,135
2027770583,34,89
2027854797,41,110
2028125237,13,134
2028205883,39,118
2028317042,16,100
2029334340,35,101
2029501689,29,134
2030006673,27,101
2030183914,24,74
2030202606,40,112
2030835485,11,111
2031553571,31,119
2032292429,3,109
2032328024,4,120
2032355442,6,80
2032419295,5,128
2033008960,2,102
2033200414,12,129
2033259288,20,121
2033317780,32,110
2033816809,18,105
2034838962,8,97
2034899449,33,110
2035028649,9,85
2035910558,37,123
2036199245,7,102
2036347964,25,88
2037581780,19,116
2038487364,21,135
2038792337,10,102
2039019015,22,135
2039188152,23,102
2039250680,17,60
2039352074,38,128
2040544430,28,117
2040613238,15,116
2040722316,26,100
2041101905,14,91
2041903394,36,119
2042599897,30,136
2042820676,13,135
2043223281,16,101
2043236922,34,90
2043583698,35,102
2043787156,39,119
2043791352,41,111
2045030131,27,102
2045079864,29,135
2045122283,40,113
2045601150,11,112
2046137080,24,75
2046236478,31,120
2046819653,3,110
2047117096,4,121
2047384070,12,130
2047888044,5,129
2047985562,2,103
2048098078,18,106
2048155536,6,81
2048364675,32,111
2049262230,20,122
2049897266,8,98
2049958366,9,86
2050091051,33,111
2050391740,7,103
2050499977,25,89
2050746881,37,124
2053113030,19,117
2053523356,23,103
2053640263,22,136
2053750521,38,129
2054370206,21,136
2054665732,28,118
2054690805,10,103
2054813263,15,117
2054867867,17,61
2056267524,26,101
2056277944,36,120
2057020081,14,92
2057389782,13,136
2057815328,30,137
2057940027,34,91
2058033472,39,120
2058038162,41,112
2058372062,35,103
2059199814,16,102
2059559514,27,103
2060260220,29,136
2060484839,24,76
2060874539,11,113
2061141262,40,114
2061658354,31,121
2062239588,5,130
2062440877,3,111
2062660129,6,82
2062859264,4,122
2062933126,12,131
2063000894,18,107
2063005527,32,112
2063485522,2,104
2064110861,20,123
2064425162,8,99
2064481782,9,87
2064820862,33,112
2065300807,7,104
2065375435,37,125
2065475735,25,90
2068366805,22,137
2068435438,38,130
2069023317,23,104
2069058313,19,118
2069837627,28,119
2069893901,10,104
2069977222,17,62
2070096739,21,137
2070489891,15,118
2070778844,36,121
2071323879,26,102
2071511601,14,93
2071783070,13,137
2072923120,30,138
2073142826,39,121
2073319393,41,113
2073768172,34,92
2073967611,27,104
2074114249,35,104
2074246699,16,103
2074798575,29,137
2074871414,24,77
2074983914,11,114
2076300752,40,115
2077005213,5,131
2077330209,31,122
2077367096,4,123
2077764773,3,112
2077937290,6,83
2078191820,18,108
2078270905,32,113
2078559704,12,132
2078583355,9,88
2078798022,2,105
2079055237,33,113
2079728039,20,124
2079917545,8,100
2080570289,25,91
2080668004,7,105
2080789497,37,126
2082900348,38,131
2083515243,22,138
2084025107,28,120
2084151723,10,105
2084743599,23,105
2084824427,15,119
2085054872,19,119
2085110035,17,63
2085496665,36,122
2085620774,26,103
2085659239,21,138
2086519724,14,94
2087059344,13,138
2087603743,39,122
2087690219,41,114
2087977828,30,139
2088065028,34,93
2088402959,16,104
2089180352,35,105
2089345450,29,138
2089495036,27,105
2090347986,24,78
2090929236,11,115
2091483074,40,116
2091815446,31,123
2092479929,3,113
2092570872,5,132
2092632712,4,124
2092738391,6,84
2092973059,18,109
2093072832,12,133
2093411530,32,114
2093688049,33,114
2093739585,9,89
2094282397,2,106
2094410659,8,101
2094902360,7,106
2095255527,20,125
2095481194,37,127
2095898395,25,92
2097164564,38,132
2097726181,22,139
2098806357,28,121
2099387311,19,120
2099613852,36,123
2099867857,17,64
2099911396,10,106
2100249880,23,106
2100652552,15,120
2100847316,26,104
2101128009,21,139
2101570676,13,139
2101728785,39,123
2101760348,14,95
2102369999,30,140
2102370377,34,94
2102629531,16,105
2103225662,41,115
2103911160,29,139
2103918956,35,106
2104866060,27,106
2105043330,24,79
2105665702,40,117
2106069901,11,116
2106947416,31,124
2107200545,5,133
2107244721,12,134
2107392102,3,114
2107724607,32,115
2107951119,18,110
2108078024,4,125
2108253899,6,85
2108899624,2,107
2108996854,33,115
2109440982,8,102
2109615190,9,90
2110374891,7,107
2110839688,25,93
2110910787,37,128
2111056173,20,126
2112977594,38,133
2113437147,22,140
2113521796,28,122
2114128655,19,121
2114329003,23,107
2114391304,17,65
2114902944,36,124
2115050191,10,107
2115832636,15,121
2115909836,26,105
2116003009,21,140
2117041284,39,124
2117249099,41,116
2117517811,13,140
2117601896,14,96
2117751285,30,141
2118133085,35,107
2118239551,16,106
2118268153,34,95
2119028921,29,140
2119566726,24,80
2120170756,27,107
2120218300,11,117
2121289907,40,118
2121663954,12,135
2121855515,3,115
2122169873,5,134
2122567880,6,86
2122736479,31,125
2122806728,4,126
2123403717,32,116
2123519935,18,111
2123674077,2,108
2124105646,8,103
2124161461,9,91
2124914632,33,116
2125000440,37,129
2125677292,7,108
2126696788,20,127
2126789020,25,94
2128169756,22,141
2128570972,17,66
2128626669,28,123
2128750502,38,134
2129238010,19,122
2129315776,10,108
2129372642,36,125
2129879094,15,122
2130206122,21,141
2130244044,23,108
2130616011,26,106
2131541274,39,125
2132383490,13,141
2132388524,14,97
2132737193,41,117
2132742962,35,108
2132971297,34,96
2133168574,16,107
2133259068,30,142
2133845440,29,141
2135152663,24,81
2136102146,27,108
2136172588,11,118
2136526805,3,116
2136638026,5,135
2136821549,12,136
2136887889,40,119
2137806008,4,127
2137895905,32,117
2138150335,2,109
2138519524,6,87
2138561519,8,104
2138681772,31,126
2139128341,9,92
2139195748,37,130
2139367736,33,117
2139507612,18,112
2140793005,7,109
2140968717,25,95
2142173361,20,128
2143243846,28,124
2143384663,38,135
2143387671,19,123
2144109518,22,142
2144188675,36,126
2144270368,17,67
2144718630,23,109
2144878472,21,142
2144894549,10,109
2145004104,15,123
2145667639,26,107
2146493485,13,142
2146931889,39,126
2147938755,30,143
2148085017,41,118
2148211291,14,98
2148411716,35,109
2148854089,34,97
2149004531,16,108
2149853252,29,142
2150832351,24,82
2151113867,40,120
2151628368,3,117
2151796424,11,119
2151897299,27,109
2152442573,12,137
2152513045,5,136
2152804567,4,128
2153215477,37,131
2153237847,8,105
2153599032,32,118
2153667952,6,88
2153868336,2,110
2154117727,33,118
2154642709,31,127
2154715247,18,113
2154770836,9,93
2154949235,7,110
2156601520,25,96
2157235851,20,129
2157988021,19,124
2158153486,28,125
2158438002,38,136
2159089215,10,110
2159226180,22,143
2159410727,36,127
2159586618,17,68
2159773318,23,110
2159964504,26,108
2160489068,15,124
2160674873,21,143
2162010033,39,127
2162359738,13,143
2162592859,41,119
2163095016,30,144
2163150985,34,98
2163506283,14,99
2163794149,16,109
2164395519,35,110
2164910505,24,83
2165726087,40,121
2165769013,3,118
2165845499,29,143
2166037944,27,110
2166335525,11,120
2166848983,5,137
2167149693,12,138
2168024169,4,129
2168401317,2,111
2168402825,8,106
2168819600,18,114
2169172340,37,132
2169195881,33,119
2169238275,6,89
2169403738,32,119
2169462229,7,111
2170431811,31,128
2170450551,9,94
2171415559,20,130
2172011468,19,125
2172309169,25,97
2172686783,38,137
2173697002,28,126
2174261119,10,111
2174262329,36,128
2174569970,22,144
2174570993,17,69
2174882723,23,111
2175488489,15,125
2175596778,21,144
2175933273,26,109
2177014724,41,120
2177416599,34,99
2177580336,39,128
2177602828,30,145
2177975416,13,144
2179102062,14,100
2179590458,16,110
2179605789,24,84
2179614250,35,111
2179995598,3,119
2180001699,29,144
2180381675,27,111
2180507361,11,121
2180981775,5,138
2181322786,12,139
2181606658,40,122
2182700825,2,112
2183009302,4,130
2183472630,6,90
2183719186,37,133
2183747487,32,120
2184128462,8,107
2184301214,18,115
2184352121,33,120
2184496111,7,112
2184923959,31,129
2185520845,9,95
2185946789,20,131
2186828739,38,138
2187664029,25,98
2187870823,19,126
