sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1321144311,29,21,1966080,44131,1921949,0,0,1966080,1966080
1321142114,20,21,1966080,53794,1912286,0,4020,55911,59931
1321148633,37,21,1966080,54356,1911724,0,4399,56586,60985
1321160391,31,21,1966080,215145,1750935,0,13575,106459,120034
1321183516,28,21,1966065,116430,1849635,0,7493,78136,85629
1321209906,40,21,1966081,135444,1830637,0,7587,93822,101409
1321208725,24,21,1966080,151112,1814968,0,11650,88050,99700
1380283303,5,22,1966080,151800,1814280,0,8665,81284,89949
1380291431,12,22,1966080,65620,1900460,0,6236,62786,69022
1380296576,8,22,1966079,255399,1710680,0,16127,111887,128014
1380305569,23,22,1964590,166839,1797751,0,12723,89868,102591
1380316888,13,22,1966080,72370,1893710,0,5582,59144,64726
1380320698,16,22,1966080,118712,1847368,0,11357,86204,97561
1380341917,25,22,1966079,57606,1908473,0,4571,56153,60724
1380351439,19,22,1966080,115487,1850593,0,7026,77116,84142
1380403399,32,22,1966041,173707,1792334,0,9174,111863,121037
1380421807,38,22,1966289,373033,1593256,0,19964,136477,156441
1380452206,7,22,1966080,110692,1855388,0,8900,81401,90301
1380457447,34,22,1966532,300324,1666208,0,24792,133037,157829
1380470103,27,22,1966107,55750,1910357,0,4703,56823,61526
1380536867,21,22,1966060,52696,1913364,0,4607,56320,60927
1380602648,36,22,1966080,43958,1922122,0,0,1966080,1966080
1380647149,39,22,1966080,115538,1850542,0,6981,77027,84008
1380734493,3,22,1966080,115633,1850447,0,7549,77345,84894
1380756454,22,22,1966081,122707,1843374,0,7190,77757,84947
1380786868,11,22,1966080,47843,1918237,0,4031,55590,59621
1380802324,14,22,1966080,142373,1823707,0,9224,82121,91345
1380833608,1,22,1966080,1966080,0,0,19580,202362,221942
1380866251,26,22,1966079,135337,1830742,0,11696,87352,99048
1380875345,41,22,1966064,54119,1911945,0,4279,71329,75608
1380879847,17,22,1965711,243800,1721911,0,10917,101911,112828
1380923449,33,22,1966080,56163,1909917,0,4365,71637,76002
1380948835,10,22,1966081,57105,1908976,0,4552,56756,61308
1380987838,6,22,1962966,198963,1764003,0,11180,101315,112495
1381074647,35,22,1966065,112281,1853784,0,7142,77107,84249
1381106413,18,22,1966080,150481,1815599,0,7797,79673,87470
1381117293,9,22,1966080,133419,1832661,0,12521,89297,101818
1381120249,4,22,1966080,54953,1911127,0,4060,56318,60378
1381126648,2,22,1966080,61983,1904097,0,4656,71723,76379
1381118074,15,22,1966080,57185,1908895,0,4276,56455,60731
1381144311,29,22,1966080,44208,1921872,0,0,1966080,1966080
1381142104,20,22,1966080,55217,1910863,0,4124,56336,60460
1381147577,37,22,1966080,62463,1903617,0,5221,58283,63504
1381160392,31,22,1966080,182410,1783670,0,12040,102832,114872
1381162970,30,22,1968276,278806,1689470,0,22711,143058,165769
1381184700,28,22,1966118,152303,1813815,0,8166,79848,88014
1381212084,24,22,1966080,132898,1833182,0,11784,87321,99105
1381213644,40,22,1966080,110130,1855950,0,7416,92534,99950
1440283303,5,23,1966080,139199,1826881,0,8421,81879,90300
1440291441,12,23,1966080,61363,1904717,0,6177,61375,67552
1440296586,8,23,1966081,246038,1720043,0,15654,112237,127891
1440305571,23,23,1966080,156832,1809248,0,13385,91234,104619
1440321244,16,23,1966098,152837,1813261,0,11533,87439,98972
1440321492,13,23,1966085,57857,1908228,0,4221,56602,60823
1440341927,25,23,1966081,66443,1899638,0,4823,57677,62500
1440351450,19,23,1966080,135973,1830107,0,7947,79115,87062
1440403389,32,23,1966080,226096,1739984,0,10109,114039,124148
1440449611,34,23,1965628,300836,1664792,0,24870,133348,158218
1440452207,7,23,1966080,133743,1832337,0,10317,84473,94790
1440469290,27,23,1966053,60248,1905805,0,4571,56930,61501
1440536868,21,23,1966080,89804,1876276,0,6288,64166,70454
1440541230,38,23,1970121,381979,1588142,0,19917,136730,156647
1440602649,36,23,1966080,43799,1922281,0,0,1966080,1966080
1440647139,39,23,1966080,129004,1837076,0,7910,78833,86743
1440730750,3,23,1966080,135068,1831012,0,7254,78516,85770
1440755995,22,23,1966080,105155,1860925,0,6733,76969,83702
1440795418,11,23,1966360,50169,1916191,0,4282,56202,60484
1440802315,14,23,1966080,136153,1829927,0,8861,82163,91024
1440833625,1,23,1966081,1966081,0,0,19659,189483,209142
1440866240,26,23,1966080,149422,1816658,0,11609,87534,99143
1440875363,41,23,1966080,63890,1902190,0,5175,72875,78050
1440880765,17,23,1966080,219638,1746442,0,11723,102729,114452
1440923448,33,23,1966080,66531,1899549,0,5076,73080,78156
1440946994,10,23,1966079,60310,1905769,0,4846,57559,62405
1441079375,35,23,1966235,135964,1830271,0,6731,77567,84298
1441091916,6,23,1969490,204747,1764743,0,11441,101945,113386
1441097462,30,23,1963806,299921,1663885,0,23526,144333,167859
1441118055,15,23,1966080,69284,1896796,0,4813,58031,62844
1441120250,4,23,1966080,61214,1904866,0,5133,58207,63340
1441106415,18,23,1966080,133008,1833072,0,7287,78059,85346
1441116835,9,23,1966065,198461,1767604,0,14530,94448,108978
1441126639,2,23,1966080,55580,1910500,0,4058,70794,74852
1441142114,20,23,1966080,60285,1905795,0,4513,57397,61910
1441144537,29,23,1966087,66187,1899900,0,4185,1067704,1071889
1441147568,37,23,1966080,58150,1907930,0,4708,57243,61951
1441165394,31,23,1966143,233709,1732434,0,14503,108329,122832
1441183508,28,23,1966042,114644,1851398,0,7225,76978,84203
1441213794,40,23,1966080,119034,1847046,0,7416,93441,100857
1441208505,24,23,1966080,153186,1812894,0,12080,89187,101267
1500287342,5,24,1966080,140431,1825649,0,8618,81552,90170
1500291487,12,24,1966081,64356,1901725,0,5793,61130,66923
1500296588,8,24,1966080,240926,1725154,0,15218,110850,126068
1500305560,23,24,1966080,173903,1792177,0,13867,92196,106063
1500316889,13,24,1966075,60112,1905963,0,4718,57292,62010
1500320704,16,24,1966062,145389,1820673,0,12099,87948,100047
1500341917,25,24,1966079,59958,1906121,0,4499,57102,61601
1500351439,19,24,1966080,126714,1839366,0,9114,81504,90618
1500403390,32,24,1966080,191448,1774632,0,10253,114297,124550
1500407940,38,24,1961713,378995,1582718,0,19301,135093,154394
1500452225,7,24,1966080,146667,1819413,0,10237,84851,95088
1500469280,27,24,1966080,57295,1908785,0,4784,56983,61767
1500483525,34,24,1967264,316591,1650673,0,26003,135466,161469
1500536878,21,24,1966081,127321,1838760,0,7434,78437,85871
1500602649,36,24,1966080,43969,1922111,0,0,1966080,1966080
1500650292,39,24,1966080,120882,1845198,0,7596,78047,85643
1500730741,3,24,1966080,111721,1854359,0,6876,76810,83686
1500755976,22,24,1966080,133461,1832619,0,7528,78898,86426
1500786868,11,24,1965800,47380,1918420,0,3954,55341,59295
1500802305,14,24,1966079,132691,1833388,0,8449,80650,89099
1500833612,1,24,1966079,1966079,0,0,20492,199542,220034
1500873708,26,24,1966325,152553,1813772,0,12221,88918,101139
1500875354,41,24,1966080,55346,1910734,0,4168,70790,74958
1500879840,17,24,1966079,216930,1749149,0,10913,101076,111989
1500923440,33,24,1966080,60086,1905994,0,4285,72086,76371
1500942681,10,24,1966080,57213,1908867,0,4617,57187,61804
1500987858,6,24,1962670,184474,1778196,0,11417,100981,112398
1501074649,35,24,1965925,107777,1858148,0,6449,76135,82584
1501109670,30,24,1966456,288430,1678026,0,25766,149167,174933
1501114196,18,24,1966080,134177,1831903,0,7335,78221,85556
1501116815,9,24,1966080,191054,1775026,0,15145,95683,110828
1501118075,15,24,1966080,70361,1895719,0,4773,57874,62647
1501120270,4,24,1966081,56115,1909966,0,4697,57536,62233
1501126639,2,24,1966080,65499,1900581,0,4914,72431,77345
1501142121,20,24,1966080,63305,1902775,0,4917,58005,62922
1501144484,29,24,1966079,57227,1908852,0,6332,57521,63853
1501147568,37,24,1966080,58840,1907240,0,4809,57554,62363
1501160372,31,24,1966016,234325,1731691,0,15495,110652,126147
1501194632,28,24,1966444,124359,1842085,0,7298,77837,85135
1501207820,24,24,1966080,137101,1828979,0,11587,87489,99076
1501209916,40,24,1966080,106365,1859715,0,7049,92109,99158
1560287118,5,25,1966080,123874,1842206,0,8473,81156,89629
1560291666,12,25,1966086,64489,1901597,0,6118,60889,67007
1560305552,23,25,1966080,162395,1803685,0,13302,91394,104696
1560320695,16,25,1966080,158577,1807503,0,11812,87881,99693
1560316879,13,25,1966080,59107,1906973,0,4806,56938,61744
1560343342,25,25,1966080,61095,1904985,0,4607,57496,62103
1560351439,19,25,1966080,134963,1831117,0,8798,80929,89727
1560406291,8,25,1969674,247387,1722287,0,16240,112918,129158
1560403418,32,25,1966080,192116,1773964,0,10376,113438,123814
1560430147,38,25,1966419,313288,1653131,0,18521,133712,152233
1560443553,34,25,1964896,303802,1661094,0,25361,134487,159848
1560473993,27,25,1966235,54115,1912120,0,4187,56310,60497
1560455337,7,25,1966080,151587,1814493,0,10734,84900,95634
1560536868,21,25,1966079,128509,1837570,0,7724,78567,86291
1560602649,36,25,1966080,43650,1922430,0,0,1966080,1966080
1560650899,39,25,1966080,115422,1850658,0,7572,77580,85152
1560730748,3,25,1966080,109739,1856341,0,6693,76687,83380
1560755985,22,25,1966080,145630,1820450,0,7164,78759,85923
1560786870,11,25,1966080,57547,1908533,0,5007,57323,62330
1560803475,14,25,1966081,119907,1846174,0,9175,82060,91235
1560833607,1,25,1966080,1966080,0,0,19976,204340,224316
1560866231,26,25,1965835,137975,1827860,0,10812,86017,96829
1560876716,41,25,1966125,55326,1910799,0,4387,71305,75692
1560883395,17,25,1966081,224668,1741413,0,11504,101807,113311
1560923449,33,25,1966080,56716,1909364,0,4179,71106,75285
1560942691,10,25,1966080,55645,1910435,0,4305,56501,60806
1560991400,6,25,1966080,216713,1749367,0,11069,101262,112331
1561078978,35,25,1966080,138878,1827202,0,7589,78553,86142
1561093576,30,25,1965704,254333,1711371,0,24773,212270,237043
1561106425,18,25,1966080,135787,1830293,0,7325,78498,85823
1561118074,15,25,1966080,60928,1905152,0,4262,57309,61571
1561129734,4,25,1966079,57052,1909027,0,4790,57091,61881
1561126639,2,25,1966080,69987,1896093,0,5305,73120,78425
1561116832,9,25,1966080,166415,1799665,0,14236,93242,107478
1561142113,20,25,1966080,59598,1906482,0,4765,58075,62840
1561144504,29,25,1966081,55015,1911066,0,5281,56784,62065
1561147568,37,25,1966080,57526,1908554,0,4695,56817,61512
1561173210,31,25,1966121,217842,1748279,0,14397,108451,122848
1561183498,28,25,1965716,114403,1851313,0,7053,77175,84228
1561209916,40,25,1966080,134399,1831681,0,7106,93122,100228
1561208351,24,25,1966080,138547,1827533,0,11192,86768,97960
1620283292,5,26,1966079,167626,1798453,0,9547,83616,93163
1620291431,12,26,1966073,60956,1905117,0,5414,60659,66073
1620300741,8,26,1962486,257976,1704510,0,16203,113093,129296
1620308924,23,26,1966190,148219,1817971,0,13420,91497,104917
1620316890,13,26,1966080,54174,1911906,0,4188,56297,60485
1620320696,16,26,1966080,158236,1807844,0,11568,87376,98944
1620341898,25,26,1966080,60174,1905906,0,4504,56900,61404
1620351449,19,26,1966080,104706,1861374,0,7832,79033,86865
1620403407,32,26,1966080,200845,1765235,0,10763,114870,125633
1620407940,38,26,1965741,389878,1575863,0,20796,137879,158675
1620455396,7,26,1966080,156648,1809432,0,11045,86409,97454
1620469271,27,26,1965925,61404,1904521,0,5456,58441,63897
1620536859,21,26,1966080,92926,1873154,0,6544,76137,82681
1620541283,34,26,1969301,311204,1658097,0,27288,138836,166124
1620602649,36,26,1966080,43805,1922275,0,0,1966080,1966080
1620647139,39,26,1966080,112451,1853629,0,6944,77102,84046
1620730740,3,26,1966080,149375,1816705,0,8126,79513,87639
1620755967,22,26,1966080,122654,1843426,0,7297,78489,85786
1620786868,11,26,1966080,54981,1911099,0,4820,57254,62074
1620802295,14,26,1966079,117811,1848268,0,8548,81096,89644
1620833641,1,26,1966081,1966081,0,0,20754,205885,226639
1620867536,26,26,1966080,125611,1840469,0,11633,86625,98258
1620875352,41,26,1966035,67773,1898262,0,5495,73270,78765
1620879866,17,26,1966080,243760,1722320,0,11494,102578,114072
1620924068,33,26,1966080,63574,1902506,0,4929,73043,77972
1620942690,10,26,1966080,55473,1910607,0,4496,56718,61214
1620987839,6,26,1966080,203278,1762802,0,10945,101087,112032
1621075257,35,26,1966080,114007,1852073,0,6865,76881,83746
1621097306,30,26,1966080,272466,1693614,0,23370,143962,167332
1621106405,18,26,1966080,128465,1837615,0,7145,77779,84924
1621118705,15,26,1966080,66727,1899353,0,5320,58017,63337
1621127941,4,26,1966080,52268,1913812,0,4242,56613,60855
1621130578,2,26,1966084,60469,1905615,0,4391,71234,75625
1621135966,9,26,1966444,154327,1812117,0,13791,92331,106122
1621142104,20,26,1966080,57244,1908836,0,4359,57527,61886
1621144494,29,26,1966079,46698,1919381,0,4145,55277,59422
1621147578,37,26,1966080,51394,1914686,0,4181,56435,60616
1621160412,31,26,1966041,187787,1778254,0,13687,106086,119773
1621186987,28,26,1966080,108495,1857585,0,7165,76736,83901
1621207839,24,26,1966080,143013,1823067,0,11297,86604,97901
1621209897,40,26,1966080,125939,1840141,0,6955,92717,99672
1680283294,5,27,1966081,130011,1836070,0,7880,80679,88559
1680291461,12,27,1966081,69435,1896646,0,6544,61624,68168
1680300391,8,27,1966080,248289,1717791,0,15322,111435,126757
1680307401,23,27,1966030,154709,1811321,0,13783,92253,106036
1680316899,13,27,1966080,58586,1907494,0,4466,56961,61427
1680320695,16,27,1966080,148041,1818039,0,11485,87486,98971
1680345682,25,27,1966080,64373,1901707,0,4601,57781,62382
1680353154,19,27,1966135,113998,1852137,0,8338,80288,88626
1680403397,32,27,1966080,202271,1763809,0,9284,112731,122015
1680427247,38,27,1966462,327540,1638922,0,20003,135917,155920
1680442988,34,27,1962859,324292,1638567,0,25734,135279,161013
1680452225,7,27,1966080,107115,1858965,0,10232,84223,94455
1680472969,27,27,1966201,62694,1903507,0,5216,58290,63506
1680542144,21,27,1966252,123018,1843234,0,6933,76820,83753
1680602649,36,27,1966080,43945,1922135,0,0,1966080,1966080
1680647149,39,27,1966080,119575,1846505,0,7515,78157,85672
1680730749,3,27,1966080,112778,1853302,0,6916,76582,83498
1680755977,22,27,1966080,105344,1860736,0,7118,77621,84739
1680787641,11,27,1966106,54617,1911489,0,4682,57118,61800
1680802326,14,27,1966081,171704,1794377,0,9207,83043,92250
1680866250,26,27,1966080,124078,1842002,0,11855,87718,99573
1680875343,41,27,1966080,54961,1911119,0,4288,71228,75516
1680857216,1,27,1966853,1966853,0,0,20468,205975,226443
1680880435,17,27,1966080,224784,1741296,0,11664,102259,113923
1680924029,33,27,1966080,65182,1900898,0,5001,73254,78255
1680942681,10,27,1966080,55896,1910184,0,4505,56832,61337
1680995577,6,27,1966080,206369,1759711,0,11221,101904,113125
1681074660,35,27,1966080,117852,1848228,0,7070,78148,85218
1681097291,30,27,1966080,323362,1642718,0,24589,147222,171811
1681106415,18,27,1966080,115654,1850426,0,6420,75937,82357
1681118064,15,27,1966080,56996,1909084,0,4435,57014,61449
1681126637,2,27,1966076,55647,1910429,0,4057,70872,74929
1681116824,9,27,1965716,154135,1811581,0,14534,93864,108398
1681144505,29,27,1966081,54003,1912078,0,4799,56650,61449
1681141895,4,27,1966590,56850,1909740,0,4598,57518,62116
1681142114,20,27,1966080,65499,1900581,0,5097,58645,63742
1681147569,37,27,1966080,53562,1912518,0,4192,56202,60394
1681162352,31,27,1966143,213735,1752408,0,13978,107815,121793
1681183489,28,27,1966080,106664,1859416,0,6946,76807,83753
1681216902,40,27,1966309,140725,1825584,0,8278,95326,103604
1681207820,24,27,1966080,165335,1800745,0,12479,88475,100954
1740283294,5,28,1966080,172158,1793922,0,9800,83771,93571
1740291430,12,28,1966079,62099,1903980,0,5896,60988,66884
1740296588,8,28,1966080,287398,1678682,0,16991,114716,131707
1740305572,23,28,1966020,165356,1800664,0,13152,91495,104647
1740321205,13,28,1966101,60488,1905613,0,4618,57137,61755
1740323178,16,28,1966161,164801,1801360,0,12500,89215,101715
1740341918,25,28,1966080,61783,1904297,0,4616,57153,61769
1740351449,19,28,1966025,139560,1826465,0,8920,81504,90424
1740407939,38,28,1965698,361094,1604604,0,19968,136559,156527
1740452206,7,28,1966080,129223,1836857,0,10786,85459,96245
1740472543,27,28,1966066,61967,1904099,0,4823,57482,62305
1740457812,34,28,1966316,300964,1665352,0,26655,137261,163916
1740509971,32,28,1969435,218564,1750871,0,10142,113954,124096
1740536868,21,28,1965908,159165,1806743,0,8087,79260,87347
1740602649,36,28,1966080,43802,1922278,0,0,1966080,1966080
1740647149,39,28,1966080,102183,1863897,0,7092,77246,84338
1740731832,3,28,1966080,138131,1827949,0,7922,79345,87267
1740755978,22,28,1966080,118743,1847337,0,7168,77951,85119
1740787878,11,28,1966086,49038,1917048,0,4176,55891,60067
1740802307,14,28,1966080,128111,1837969,0,9083,81662,90745
1740834112,1,28,1965306,1965306,0,0,20709,207251,227960
1740875343,41,28,1966080,60493,1905587,0,4813,71987,76800
1740869747,26,28,1966080,154745,1811335,0,11793,87744,99537
1740933605,17,28,1967841,231465,1736376,0,11630,102709,114339
1740923439,33,28,1966080,62581,1903499,0,4819,72473,77292
1740946390,10,28,1966080,55265,1910815,0,4360,56690,61050
1740987858,6,28,1966080,235558,1730522,0,11906,103171,115077
1741074649,35,28,1966080,138757,1827323,0,7595,78585,86180
1741106975,18,28,1966098,155079,1811019,0,7336,78896,86232
1741116824,9,28,1966080,163135,1802945,0,14243,93503,107746
1741118054,15,28,1966080,54530,1911550,0,4174,56538,60712
1741120258,4,28,1965570,61392,1904178,0,5105,58176,63281
1741127586,2,28,1966110,57680,1908430,0,4269,71364,75633
1741135130,30,28,1967112,266335,1700777,0,24461,146725,171186
1741146302,20,28,1966095,65869,1900226,0,5423,59156,64579
1741148272,29,28,1966203,64102,1902101,0,5784,59025,64809
1741150858,37,28,1966188,61519,1904669,0,5161,57921,63082
1741160392,31,28,1966016,215719,1750297,0,14560,108292,122852
1741183509,28,28,1966080,116136,1849944,0,7462,77667,85129
1741207837,24,28,1966080,154944,1811136,0,11637,87953,99590
1741209908,40,28,1965851,110124,1855727,0,7210,92312,99522
1800283212,5,29,1966076,133496,1832580,0,8752,81230,89982
1800291487,12,29,1966081,70857,1895224,0,6458,64436,70894
1800297486,8,29,1966080,223533,1742547,0,15528,111226,126754
1800305568,23,29,1966080,166320,1799760,0,13325,91512,104837
1800320792,13,29,1966059,56556,1909503,0,4396,57033,61429
1800323458,16,29,1966089,143598,1822491,0,12021,87999,100020
1800341907,25,29,1966080,59324,1906756,0,4593,57164,61757
1800351447,19,29,1966080,130771,1835309,0,9049,81649,90698
1800403404,32,29,1962725,216258,1746467,0,10606,114865,125471
1800407937,38,29,1966079,350554,1615525,0,20246,135885,156131
1800442997,34,29,1965844,298842,1667002,0,26032,135390,161422
1800452213,7,29,1966080,148392,1817688,0,10222,84714,94936
1800469279,27,29,1965973,58726,1907247,0,4818,57210,62028
1800538097,21,29,1966080,108646,1857434,0,7423,77503,84926
1800602656,36,29,1966080,43833,1922247,0,0,1966081,1966081
1800647148,39,29,1966080,125480,1840600,0,7800,78849,86649
1800730746,3,29,1966080,102797,1863283,0,7170,77256,84426
1800755986,22,29,1966080,113404,1852676,0,6980,77465,84445
1800786874,11,29,1966048,59353,1906695,0,5105,57498,62603
1800803480,14,29,1966117,142420,1823697,0,7943,79879,87822
1800845701,1,29,1966476,1966476,0,0,20619,206098,226717
1800866258,26,29,1966080,130342,1835738,0,12272,88054,100326
1800875350,41,29,1966080,54299,1911781,0,4279,70979,75258
1800879906,17,29,1964320,212834,1751486,0,11291,101279,112570
1800923436,33,29,1966080,64499,1901581,0,5143,73488,78631
1800946484,10,29,1966080,59611,1906469,0,4835,57347,62182
1800991571,6,29,1966080,207779,1758301,0,11249,101380,112629
1801093585,30,29,1965048,310376,1654672,0,25457,148611,174068
1801111223,18,29,1966080,128059,1838021,0,7002,77588,84590
1801118908,15,29,1966108,58717,1907391,0,4571,57277,61848
1801118917,9,29,1966148,180528,1785620,0,15048,95813,110861
1801120256,4,29,1966080,56087,1909993,0,4598,57523,62121
1801126646,2,29,1966050,59538,1906512,0,4483,71351,75834
1801137647,35,29,1968144,121573,1846571,0,7590,78470,86060
1801142122,20,29,1966065,58779,1907286,0,4646,57393,62039
1801144502,29,29,1965956,50751,1915205,0,4236,56217,60453
1801154495,37,29,1966199,58078,1908121,0,4365,56871,61236
1801160388,31,29,1966080,225596,1740484,0,15090,109811,124901
1801183517,28,29,1966080,105960,1860120,0,6438,75693,82131
1801210872,40,29,1966080,148614,1817466,0,7880,94230,102110
1801207836,24,29,1966080,133824,1832256,0,11782,87993,99775
1860283312,5,30,1966084,132565,1833519,0,8580,82010,90590
1860291428,12,30,1966078,56321,1909757,0,4416,58619,63035
1860296596,8,30,1966080,257960,1708120,0,15809,112373,128182
1860305560,23,30,1966080,165348,1800732,0,13547,92302,105849
1860316889,13,30,1966080,63896,1902184,0,4611,57143,61754
1860320695,16,30,1965990,142948,1823042,0,11713,87609,99322
1860341908,25,30,1966080,61359,1904721,0,4717,57545,62262
1860351456,19,30,1966080,140491,1825589,0,8632,80931,89563
1860449658,38,30,1967448,369826,1597622,0,19603,136059,155662
1860452204,7,30,1966080,117453,1848627,0,9994,83402,93396
1860442969,34,30,1966079,308204,1657875,0,26452,136494,162946
1860469270,27,30,1966080,49312,1916768,0,3971,55998,59969
1860500893,32,30,1969275,172246,1797029,0,9346,112401,121747
1860536857,21,30,1966080,133590,1832490,0,7773,78564,86337
1860602648,36,30,1966080,43771,1922309,0,0,1966079,1966079
1860650854,39,30,1966080,101233,1864847,0,6793,76589,83382
1860731601,3,30,1966080,118460,1847620,0,6891,76620,83511
1860755976,22,30,1966080,136279,1829801,0,7450,78433,85883
1860786855,11,30,1966080,53601,1912479,0,4601,56803,61404
1860803883,14,30,1966094,132698,1833396,0,9065,82140,91205
1860866230,26,30,1966079,156085,1809994,0,11454,87300,98754
1860875342,41,30,1966080,58848,1907232,0,4667,72113,76780
1860879845,17,30,1966078,209197,1756881,0,11131,101509,112640
1860869968,1,30,1966876,1966876,0,0,20138,204942,225080
1860923447,33,30,1966080,58724,1907356,0,4388,71913,76301
1860942671,10,30,1966080,53966,1912114,0,4166,55972,60138
1860987848,6,30,1966080,193243,1772837,0,11543,102476,114019
1861074658,35,30,1964016,132466,1831550,0,7225,77813,85038
1861110801,18,30,1966080,149512,1816568,0,7249,78497,85746
1861118887,15,30,1966079,60559,1905520,0,4711,57632,62343
1861118819,9,30,1966077,156142,1809935,0,14255,93221,107476
1861120247,4,30,1966080,57154,1908926,0,4491,57190,61681
1861126647,2,30,1966080,64774,1901306,0,4927,72217,77144
1861105595,30,30,1966155,288160,1677995,0,23381,144821,168202
1861142123,20,30,1966080,56488,1909592,0,4322,57263,61585
1861144484,29,30,1966080,55594,1910486,0,4937,57212,62149
1861147564,37,30,1965853,61041,1904812,0,5152,58117,63269
1861164274,31,30,1966207,204931,1761276,0,13910,107606,121516
1861183508,28,30,1966080,124584,1841496,0,7617,78446,86063
1861207838,24,30,1966080,145565,1820515,0,11569,87640,99209
1861209907,40,30,1966080,127758,1838322,0,7350,93329,100679
1920285726,5,31,1966124,147080,1819044,0,8774,81471,90245
1920298448,12,31,1966212,63004,1903208,0,5946,61396,67342
1920297131,8,31,1966080,223424,1742656,0,16216,112056,128272
1920311175,23,31,1966079,167132,1798947,0,13508,91619,105127
1920316898,13,31,1966080,59747,1906333,0,4825,57185,62010
1920320694,16,31,1966080,157725,1808355,0,12279,88758,101037
1920341908,25,31,1966080,58609,1907471,0,4507,57117,61624
1920351438,19,31,1966080,106049,1860031,0,7918,79375,87293
1920403406,32,31,1962885,182941,1779944,0,9754,112860,122614
1920419574,38,31,1965094,356038,1609056,0,20300,137333,157633
1920442989,34,31,1966081,307890,1658191,0,26475,136876,163351
1920452215,7,31,1966080,126143,1839937,0,10670,84872,95542
1920469270,27,31,1966080,54665,1911415,0,4292,56524,60816
1920537392,21,31,1966080,115099,1850981,0,6888,77299,84187
1920602648,36,31,1966080,43732,1922348,0,0,1966080,1966080
1920650881,39,31,1966080,118211,1847869,0,6892,77072,83964
1920730738,3,31,1966080,128949,1837131,0,7404,77919,85323
1920755977,22,31,1966080,120787,1845293,0,6932,77535,84467
1920786856,11,31,1966080,63324,1902756,0,5570,58461,64031
1920802328,14,31,1966029,124854,1841175,0,8470,80425,88895
1920854318,1,31,1965567,1965567,0,0,20353,205187,225540
1920866257,26,31,1966081,147527,1818554,0,12145,88238,100383
1920875352,41,31,1966080,60391,1905689,0,4886,71777,76663
1920879855,17,31,1966081,224610,1741471,0,11616,101936,113552
1920923428,33,31,1966079,62036,1904043,0,4462,72133,76595
1920942696,10,31,1966080,57933,1908147,0,4580,57032,61612
1920987856,6,31,1966080,190850,1775230,0,11389,101942,113331
1921074650,35,31,1966080,121848,1844232,0,7020,77725,84745
1921093576,30,31,1966005,324123,1641882,0,24444,146781,171225
1921106959,18,31,1966080,121308,1844772,0,7064,77609,84673
1921116831,9,31,1966015,175117,1790898,0,14834,94459,109293
1921118064,15,31,1966053,62781,1903272,0,4885,57584,62469
1921120778,4,31,1966080,53996,1912084,0,4383,57012,61395
1921130670,2,31,1966080,60502,1905578,0,4548,71649,76197
1921142104,20,31,1966080,57150,1908930,0,4413,57266,61679
1921144493,29,31,1966080,51142,1914938,0,4495,56446,60941
1921147565,37,31,1966080,53311,1912769,0,4289,56580,60869
1921160391,31,31,1965953,177959,1787994,0,13858,106962,120820
1921183498,28,31,1966080,117670,1848410,0,6834,76528,83362
1921209926,40,31,1966080,159459,1806621,0,7601,93984,101585
1921207819,24,31,1966079,151061,1815018,0,11806,87638,99444
1980283301,5,32,1966036,141252,1824784,0,8349,81890,90239
1980291438,12,32,1965949,64178,1901771,0,6158,62570,68728
1980296577,8,32,1966079,232480,1733599,0,15508,111367,126875
1980305561,23,32,1966081,150506,1815575,0,12362,89263,101625
1980316897,13,32,1966080,60599,1905481,0,4615,57578,62193
1980320706,16,32,1966080,158959,1807121,0,11557,87072,98629
1980342474,25,32,1966080,61867,1904213,0,4681,57407,62088
1980354808,19,32,1966190,148558,1817632,0,9654,83229,92883
1980407021,32,32,1966079,188658,1777421,0,9928,113444,123372
1980407939,38,32,1965698,358657,1607041,0,20047,136479,156526
1980455576,7,32,1966190,130890,1835300,0,10723,85092,95815
1980442970,34,32,1966079,284665,1681414,0,24806,132516,157322
1980469271,27,32,1966080,57465,1908615,0,4820,57518,62338
1980537499,21,32,1966080,128639,1837441,0,8082,78882,86964
1980602648,36,32,1966080,43723,1922357,0,0,1966080,1966080
1980647137,39,32,1966080,123547,1842533,0,7185,77333,84518
1980731266,3,32,1966080,126979,1839101,0,7484,77902,85386
1980755986,22,32,1966080,113954,1852126,0,7239,77991,85230
1980786856,11,32,1966080,52148,1913932,0,4438,56361,60799
1980802285,14,32,1966079,118880,1847199,0,8738,80955,89693
1980857332,1,32,1966058,1966058,0,0,20161,205374,225535
1980875343,41,32,1966080,59257,1906823,0,4877,72124,77001
1980879855,17,32,1966080,208934,1757146,0,11105,101329,112434
1980874241,26,32,1966342,153555,1812787,0,12357,88546,100903
1980923456,33,32,1966081,61695,1904386,0,4737,72579,77316
1980942678,10,32,1966080,58152,1907928,0,4722,57353,62075
1980987837,6,32,1966079,209575,1756504,0,12043,103198,115241
1981074659,35,32,1966080,123632,1842448,0,7189,78002,85191
1981116812,9,32,1966079,180054,1786025,0,15637,96265,111902
1981118065,15,32,1966080,58141,1907939,0,4353,56446,60799
1981120257,4,32,1966080,57512,1908568,0,4632,57262,61894
1981130392,2,32,1966080,56281,1909799,0,4116,70916,75032
