sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2152809567,1,12,94,429,869074
2152975039,1,6,86,1429,1174080
2153124997,1,19,95,1234,1616693
2153469997,1,5,127,179,631223
2153978109,1,3,111,1320,1316019
2154583905,1,34,143,0,101069
2155180395,1,26,123,1101,969612
2155495397,1,28,133,1257,811106
2156035922,1,4,113,2398,2008631
2156241029,1,20,143,585,176247
2156672794,1,24,131,960,488773
2157070238,1,35,85,1250,909035
2157262934,1,17,118,789,639421
2157280766,1,33,113,1734,1544035
2157384795,1,13,83,601,1020415
2157849680,1,30,143,664,299055
2157894818,1,9,131,687,308450
2158168712,1,31,110,1218,795992
2159310029,1,23,133,31,456809
2160096169,1,32,115,1039,1365372
2160765765,1,7,117,1007,1284920
2160778890,1,10,88,1562,1351220
2161180633,1,38,143,0,182042
2161195480,1,11,109,1500,1446892
2161701753,1,22,142,164,140276
2161944811,1,39,95,679,765787
2162016773,1,2,118,765,359885
2162260265,1,18,100,1210,840529
2162425275,1,25,63,3492,3887419
2163579936,1,29,48,2195,1783100
2163865297,1,16,122,265,676600
2164028055,1,40,128,2093,1613647
2164179528,1,8,133,0,365517
2164783444,1,37,93,1882,1471179
2165828047,1,41,111,1546,1405014
2166205328,1,27,83,1710,1977587
2166985101,1,21,83,1898,2096036
2167300105,1,19,96,1218,1604261
2167644973,1,14,129,570,501462
2168244805,1,12,95,1468,1912848
2168274417,1,5,128,0,240270
2168410306,1,15,140,1312,932052
2168725162,1,6,87,1476,1221043
2169698452,1,3,112,1101,1095324
2169849487,1,34,144,0,77559
2170615542,1,26,124,1468,1334581
2170795443,1,4,114,1750,1361881
2170930517,1,28,134,1250,797110
2171875345,1,35,86,1734,1393810
2171991184,1,20,144,453,43560
2172189214,1,13,84,0,402921
2172386524,1,33,114,1648,1458427
2172404244,1,31,111,1140,711799
2172700713,1,24,132,992,512422
2172970348,1,17,119,1296,1152179
2173018430,1,9,132,656,275783
2173599801,1,30,144,406,38761
2174914951,1,23,134,0,249211
2175340103,1,25,64,992,1384430
2175531443,1,32,116,1289,1616134
2175683107,1,11,110,1898,1840716
2176195652,1,22,143,195,173220
2176435179,1,39,96,1062,1146780
2176749990,1,10,89,2031,1822300
2176780326,1,7,118,1132,1412949
2176914449,1,38,144,0,212032
2178040660,1,40,129,1281,806522
2178082239,1,2,119,1046,650100
2178406110,1,16,123,304,713575
2178419597,1,18,101,1367,991697
2178688775,1,29,49,2335,1926023
2179929508,1,8,134,0,100877
2180589949,1,37,94,2250,1840204
2180695136,1,27,84,203,467436
2181159932,1,19,97,742,1128195
2181475219,1,21,84,1578,1773664
2181820691,1,41,112,1890,1749220
2182420059,1,12,96,1304,1745181
2183845245,1,6,88,1296,1040734
2184039343,1,14,130,1281,1212787
2184160455,1,15,141,1101,721274
2184510218,1,5,129,562,1007381
2184790622,1,28,135,1031,577021
2184818144,1,3,113,1632,1633484
2184969597,1,34,145,0,119573
2185420358,1,26,125,632,498647
2185928788,1,4,115,2757,2378058
2186050478,1,35,87,1890,1553338
2186796285,1,20,145,726,312410
2187145435,1,31,112,1109,687364
2187175728,1,33,115,1976,1790540
2187625002,1,13,85,671,1088738
2187775463,1,24,133,1085,613715
2187823902,1,9,133,742,361708
2188089886,1,30,145,562,206463
2188405465,1,17,120,1343,1196690
2189076272,1,11,111,1070,1015184
2189864702,1,23,135,0,284909
2190460495,1,25,65,1078,1469534
2190658782,1,7,119,789,1069398
2191240317,1,39,97,1125,1209749
2191555102,1,10,90,1804,1596181
2191970439,1,2,120,750,350820
2191984094,1,32,117,1875,2204901
2192256938,1,22,144,351,322390
2192530771,1,40,130,1289,809011
2192664570,1,38,145,0,49824
2193130331,1,29,50,2421,2008667
2193790524,1,16,124,218,633096
2194075511,1,18,102,1867,1491286
2194705340,1,37,95,2289,1877470
2195063209,1,8,135,0,355101
2195815557,1,27,85,1234,1501919
2195965048,1,19,98,578,964555
2196325431,1,21,85,1445,1639521
2196909591,1,12,97,39,484722
2197110464,1,41,113,1570,1429629
2197885233,1,14,131,992,925873
2198335364,1,6,89,1179,923046
2198515489,1,3,114,1203,1205830
2198650293,1,15,142,875,491849
2199910737,1,28,136,1281,835821
2199937340,1,34,146,0,94989
2200097782,1,5,130,531,982286
2200225470,1,26,126,570,433268
2200656418,1,20,146,507,99448
2200739276,1,4,116,1960,1573074
2201635568,1,31,113,1289,864399
2202115144,1,13,86,890,1305452
2202265554,1,24,134,1156,681930
2202310170,1,9,134,671,286322
2202430586,1,35,88,2281,1941248
2203210296,1,17,121,859,712458
2203240858,1,33,116,2367,2176001
2203840029,1,30,146,656,300471
2205130060,1,23,136,0,323685
2205300195,1,11,112,1656,1598461
2205895645,1,25,66,1132,1521862
2206075898,1,32,118,1203,1531089
2206390416,1,7,120,703,980460
2206675133,1,39,98,781,871128
2206746777,1,22,145,78,48941
2207154688,1,38,146,0,43946
2207308722,1,10,91,1710,1506031
2207661690,1,40,131,1250,771283
2208007417,1,2,121,1289,895599
2208250426,1,29,51,2312,1901699
2208565447,1,37,96,2054,1643827
2208880628,1,18,103,1593,1219327
2208918276,1,16,125,539,963983
2209072387,1,8,136,0,251568
2210493005,1,21,86,1351,1549282
2211250373,1,27,86,664,928922
2211763785,1,19,99,937,1325797
2212195191,1,6,90,804,550482
2212393201,1,12,98,914,1357894
2213140404,1,15,143,929,544983
2213168558,1,41,114,1781,1636170
2213483235,1,14,132,1226,1156677
2214265613,1,3,115,1367,1366480
2214715576,1,26,127,484,356344
2214743099,1,5,131,648,1095050
2215030609,1,28,137,859,408818
2215536737,1,4,117,1953,1564122
2215717559,1,34,147,0,86285
2215810688,1,31,114,1335,902853
2216605226,1,13,87,687,1107898
2216721579,1,20,147,843,428977
2217070526,1,24,135,1007,533777
2217703748,1,9,135,617,234567
2218371753,1,33,117,2265,2078983
2218495705,1,35,89,2343,2002715
2218713151,1,30,147,453,83451
2218960682,1,17,122,1226,1080032
2219324419,1,11,113,1460,1411768
2219620006,1,23,137,0,430848
2219946656,1,32,119,1031,1370491
2220701193,1,25,67,1328,1718024
2220966575,1,22,146,250,225420
2221521803,1,10,92,1851,1641007
2222140823,1,7,121,1195,1476864
2222800815,1,39,99,1015,1104909
2222904671,1,38,147,0,269346
2223160912,1,2,122,781,380759
2223741162,1,40,132,1835,1365313
2224000547,1,29,52,3117,2706988
2224030748,1,16,126,343,756113
2224315720,1,18,104,1960,1590699
2224345573,1,8,137,179,614415
2224630579,1,37,97,2460,2040892
2226055458,1,27,87,734,999592
2226370272,1,6,91,867,616153
2226520588,1,21,87,2921,3111512
2226869407,1,14,133,539,463518
2227794510,1,19,100,1562,1950053
2227808161,1,41,115,1226,1080440
2229040393,1,12,99,3406,3849848
2229066680,1,5,132,31,477875
2229205774,1,15,144,1757,1375957
2229393257,1,3,116,1820,1824951
2230150969,1,28,138,1382,935409
2230465669,1,26,128,421,286125
2230680366,1,4,118,2421,2035867
2231437426,1,34,148,0,40497
2231526651,1,20,148,945,532141
2231560809,1,31,115,2132,1704290
2232040317,1,13,88,695,1109870
2232505789,1,24,136,1625,1148697
2232985788,1,35,90,1929,1590190
2233135628,1,9,136,1226,846105
2233491236,1,33,118,2460,2277922
2233643391,1,11,114,1375,1316658
2233765124,1,30,148,546,186348
2234433437,1,32,120,773,1103812
2235025828,1,17,123,1929,1785773
2235051642,1,23,138,0,167142
2235190822,1,25,68,1242,1637341
2235727218,1,22,147,429,407929
2236800430,1,7,122,1101,1373876
2237545493,1,10,93,2500,2289677
2237709897,1,38,148,0,215216
2238562313,1,2,123,539,145799
2238805833,1,18,105,2382,2011106
2238831492,1,8,138,0,166933
2239120836,1,39,100,2039,2129136
2239147484,1,40,133,2046,1569057
2239435554,1,29,53,3492,3079516
2240130348,1,16,127,531,941650
2240380677,1,37,98,3179,2763744
2240860851,1,27,88,1351,1617509
2241989816,1,14,134,1085,1013921
2242585716,1,21,88,3125,3321661
2243065680,1,6,92,1734,1482848
2243249397,1,5,133,93,542592
2243380891,1,15,145,1562,1176085
2243530692,1,12,100,3703,4138771
2244353664,1,41,116,2304,2163987
2244475742,1,19,101,3257,3639136
2244955808,1,26,129,718,588773
2245177644,1,3,117,1898,1899234
2245386746,1,20,149,781,368839
2245585792,1,28,139,906,456169
2246273636,1,4,119,2218,1832271
2246680897,1,31,116,2429,2004077
2246848695,1,13,89,39,460878
2247187571,1,34,149,0,161369
2248420915,1,35,91,1609,1263290
2248771090,1,11,115,1742,1686563
2248885380,1,30,149,578,220696
2249200939,1,24,137,2734,2258383
2249229163,1,33,119,2375,2179912
2249830758,1,9,137,2265,1885025
2250023292,1,23,139,70,498197
2250460930,1,17,124,2289,2142790
2250487134,1,7,123,656,928206
2250847371,1,22,148,273,246852
2250940932,1,25,69,1156,1551525
2251128846,1,32,121,1640,1974663
2252665579,1,10,94,3421,3214470
2253145037,1,38,149,0,318025
2253997768,1,2,124,1328,932836
2254274898,1,16,128,250,662394
2254593459,1,40,134,2078,1600899
2254904213,1,8,139,0,364891
2255980728,1,27,89,976,1245217
2256446111,1,18,106,4171,3796518
2256607186,1,39,101,3898,3998317
2256760826,1,37,99,4445,4034498
2256922355,1,29,54,5546,5152253
2257390963,1,21,89,3890,4087865
2257417163,1,14,135,570,493022
2257867340,1,12,101,2382,2836675
2258504441,1,15,146,781,393395
2258543115,1,41,117,2281,2135727
2258810370,1,19,102,1648,2044077
2258826953,1,6,93,1617,1356743
2259499289,1,5,134,335,785514
2259760923,1,26,130,882,753699
2259876881,1,20,150,507,93349
2259911010,1,31,117,1093,671709
2260252492,1,3,118,1210,1208458
2260391204,1,28,140,1640,1191289
2260889974,1,4,120,2156,1765120
2261362981,1,34,150,0,221597
2261485730,1,24,138,953,480231
2261654342,1,13,90,335,750899
2263087677,1,33,120,1773,1577509
2263717518,1,11,116,2203,2148597
2263859750,1,35,92,1617,1276087
2264005580,1,9,138,921,536409
2264320472,1,30,150,460,101100
2264482245,1,17,125,914,781282
2265115793,1,25,70,976,1367021
2265265679,1,10,95,1601,1389625
2265620558,1,23,140,0,259505
2265652195,1,22,149,320,293863
2266237516,1,7,124,2031,2303732
2267986033,1,32,122,2984,3315614
2268895737,1,38,150,218,541690
2269117455,1,2,125,554,161898
2269361067,1,39,102,1218,1306886
2269387741,1,40,135,1242,762958
2269522561,1,18,107,1796,1437976
2269675896,1,21,90,1843,2040797
2269991043,1,29,55,2812,2400610
2270017454,1,16,129,250,654638
2270150321,1,37,100,2476,2072275
2270173922,1,27,90,1078,1352473
2270186534,1,8,140,0,264163
2271880978,1,19,103,429,809997
2272672587,1,12,102,1226,1677230
2272852741,1,41,118,1789,1645212
2273624690,1,6,94,2085,1831543
2273663341,1,14,136,1671,1602428
2273936151,1,15,147,1382,996515
2274997018,1,20,151,578,166610
2275031119,1,31,118,1125,693216
2275057581,1,4,121,1976,1584977
2275372350,1,5,135,468,915655
2275505087,1,24,139,812,351150
2275522093,1,26,131,1484,1346737
2275695063,1,3,119,1851,1854153
2276144990,1,28,141,1882,1433482
2276631643,1,34,151,0,117557
2277715726,1,13,91,515,929471
2278495676,1,9,139,726,342618
2278661201,1,35,93,1875,1531249
2278851358,1,33,121,2976,2786502
2278972356,1,17,126,648,510009
2279018503,1,11,117,1562,1504289
2279440590,1,30,151,515,154803
2279827206,1,22,150,62,38534
2280097387,1,7,125,695,969422
2280416121,1,10,96,2093,1874884
2280551183,1,25,71,1281,1677390
2281041972,1,23,141,0,235607
2282302861,1,32,123,1460,1785524
2283851198,1,39,103,1085,1171988
2284074140,1,40,136,1851,1371222
2284166004,1,21,91,1281,1480073
2284237579,1,2,126,742,340930
2284325152,1,37,101,1671,1270524
2284341901,1,38,151,328,652932
2284507596,1,16,130,117,529844
2284957823,1,18,108,1445,1084972
2285272545,1,29,56,2476,2080549
2285595062,1,27,91,1710,1976718
2285774319,1,8,141,0,273803
2286685818,1,19,104,859,1236483
2286854287,1,6,95,921,670482
2287161861,1,12,103,132,588349
2287828038,1,41,119,1609,1463639
2288602700,1,14,137,1734,1658439
2289055962,1,15,148,851,468333
2289398562,1,5,136,320,770684
2290177706,1,3,120,1250,1246502
2290432153,1,20,152,609,195466
2290466398,1,31,119,1039,610018
2290627030,1,24,140,929,461664
2290950115,1,26,132,1476,1345133
2291122706,1,4,122,2109,1720394
2291261449,1,28,142,1820,1374014
2291752152,1,34,152,23,307678
2293023477,1,33,122,2078,1884246
2293775370,1,17,127,562,424351
2293797355,1,13,92,1468,1893883
2293812206,1,11,118,1242,1188598
2293930938,1,9,140,617,235155
2294245706,1,30,152,507,146685
2294415130,1,35,94,1789,1449213
2295359998,1,25,72,1484,1876831
2295505939,1,10,97,1906,1695436
2295892652,1,22,151,273,245688
2296162736,1,7,126,1179,1459715
2296792112,1,23,142,0,294382
2297107994,1,32,124,1000,1328801
2297396156,1,39,104,515,599768
2298509051,1,38,152,0,217474
2298727753,1,2,127,710,311229
2299130545,1,18,109,1382,1019503
2299155619,1,27,92,687,959150
2299486273,1,40,137,1460,978129
2299759384,1,37,102,1437,1032900
2299916154,1,21,92,1890,2089598
2300286831,1,16,131,390,809070
2300546141,1,29,57,3156,2744790
2300571936,1,8,142,0,173002
2301491047,1,19,105,789,1165293
2302286191,1,6,96,1085,828982
2302911874,1,12,104,0,330568
2302958447,1,41,120,2437,2293227
2303092825,1,14,138,1343,1274090
2303546371,1,15,149,1093,708753
2304548776,1,5,137,78,522500
2304667541,1,3,121,757,756319
2305121581,1,28,143,1351,906030
2305440224,1,26,133,1164,1030759
2305586490,1,24,141,1093,619014
2305611896,1,34,153,0,136862
2305867215,1,20,153,484,75870
2305927873,1,4,123,2359,1970893
2306216103,1,31,120,859,429907
2307010950,1,13,93,398,818445
2308267590,1,9,141,781,407794
2308580487,1,17,128,835,699836
2308597352,1,35,95,1593,1256463
2308763041,1,33,123,2031,1838790
2308928998,1,11,119,2093,2036014
2309212333,1,30,153,531,176610
2309999658,1,10,98,1851,1642299
2310067732,1,22,152,140,115650
2310791446,1,25,73,1843,2237039
2310967196,1,23,143,0,223351
2311611192,1,7,127,742,1025369
2312228039,1,32,125,1570,1894159
2313629168,1,38,153,0,118871
2313937768,1,21,93,1843,2052842
2314477886,1,2,128,578,178579
2314567912,1,39,105,1718,1818418
2314882074,1,29,58,2625,2229160
2315036591,1,18,110,1578,1202821
2315063085,1,40,138,1726,1246286
2315197640,1,37,103,2382,1978947
2315703649,1,16,132,656,1069666
2315831464,1,27,93,1507,1775630
2315858634,1,8,143,85,522179
2315981155,1,19,106,507,894548
2316638112,1,41,121,1335,1191661
2317406305,1,6,97,1695,1441284
2318036217,1,15,150,781,393919
2318842921,1,14,139,1117,1047613
2319472950,1,4,124,1617,1226888
2319615213,1,28,144,804,352398
2319761182,1,24,142,812,341081
2319787025,1,34,154,0,233875
2319919260,1,12,105,1117,1564526
2319954193,1,3,122,1132,1135846
2320102083,1,5,138,0,442984
2320241406,1,26,134,304,167530
2321302375,1,20,154,632,221967
2321501041,1,13,94,195,613223
2321651502,1,31,121,1039,615315
2323387844,1,17,129,648,512660
2323741422,1,11,120,1531,1477189
2323855962,1,30,154,515,156141
2324332570,1,9,142,976,605576
2324526516,1,33,124,2132,1946034
2325285233,1,35,96,3007,2670905
2325505953,1,22,153,109,81283
2325746163,1,10,99,2054,1845411
2325915239,1,25,74,2546,2936367
2326717607,1,23,144,62,489081
2327663002,1,7,128,1601,1877352
2327978219,1,32,126,2562,2886536
2329046824,1,37,104,1945,1531276
2329211501,1,21,94,1539,1735865
2329430166,1,40,139,1515,1039758
2329597936,1,2,129,742,341218
2329694845,1,38,154,203,527862
2329841564,1,39,106,1500,1580323
2329867173,1,8,144,0,175658
2330190489,1,16,133,210,616806
2330325271,1,27,94,1031,1292883
2330471395,1,29,59,3335,2927826
2330948040,1,18,111,1679,1317394
2331581120,1,6,98,828,577036
2332361725,1,19,107,1546,1931378
2332388220,1,41,122,1546,1402707
2332845014,1,15,151,992,608966
2333782812,1,24,143,671,206999
2333962805,1,14,140,960,886266
2334725433,1,12,106,851,1300387
2334742410,1,28,145,1117,667493
2335073391,1,34,155,0,43669
2335223039,1,4,125,2593,2203528
2335676515,1,26,135,414,286032
2335853089,1,3,123,1992,1986534
2336144669,1,31,122,929,506930
2336167792,1,5,139,812,1258693
2337052476,1,20,155,687,276755
2337251460,1,13,95,1429,1848016
2337551633,1,17,130,382,241293
2338196636,1,35,97,1148,808871
2338880469,1,11,121,1437,1381880
2338976203,1,30,155,554,194331
2339003243,1,33,125,1703,1508699
2339137693,1,9,143,828,457574
2339460502,1,25,75,1359,1747008
2340974190,1,22,154,125,100211
2341208028,1,32,127,914,1239231
2341657586,1,10,100,2140,1940675
2341837813,1,7,129,906,1180089
2342783021,1,23,145,218,640718
2344016526,1,39,107,421,509200
2344331652,1,37,105,1484,1073897
2344493000,1,21,95,1054,1256620
2344673062,1,16,134,179,585925
2344718047,1,2,130,578,184344
2344961620,1,29,60,2734,2324311
2345122585,1,18,112,1765,1405982
2345444831,1,38,155,31,351079
2345629159,1,8,145,0,417687
2345756697,1,27,95,1937,2200852
2345933321,1,40,140,2750,2269475
2346701661,1,6,99,671,415880
2346892725,1,41,123,1554,1415003
2347166418,1,19,108,820,1204771
2347961700,1,15,152,1226,842820
2348619028,1,14,141,757,690899
2349206976,1,24,144,1414,943094
2349712304,1,34,156,0,143509
2349879289,1,3,124,1335,1335215
2350001646,1,12,107,2023,2467205
2350658204,1,4,126,2164,1771517
2350796931,1,28,146,1710,1258008
2351111935,1,26,136,1000,869889
2351542586,1,20,156,585,173075
2351602907,1,5,140,585,1028554
2351891433,1,31,123,898,468434
2352052367,1,17,131,632,497629
2353310437,1,30,156,625,276813
2353326996,1,13,96,1500,1915817
2353506492,1,11,122,1648,1601632
2353808398,1,33,126,1835,1641959
2354096288,1,9,144,593,213025
2354895461,1,35,98,2187,1844421
2355840467,1,25,76,1828,2224486
2356304913,1,10,101,1476,1263775
2356493720,1,23,146,0,328009
2356688049,1,22,155,351,328920
2357280446,1,7,130,687,968069
2357903402,1,32,128,1929,2256981
2359298290,1,37,106,1593,1188991
2359451921,1,39,108,1414,1499272
2359792439,1,8,146,0,143505
2359928007,1,29,61,2429,2032905
2360081775,1,18,113,1117,747984
2360107867,1,16,135,62,473885
2360239573,1,21,96,1375,1573167
2360783503,1,2,131,1632,1234174
2360927516,1,38,156,0,295551
2360941169,1,40,141,2265,1782579
2361191814,1,27,96,1421,1689109
2362136805,1,15,153,1281,900737
2362487071,1,41,124,2492,2345288
2362960852,1,19,109,1000,1381934
2363081820,1,6,100,1750,1499439
2363580468,1,14,142,984,910181
2363696809,1,24,145,859,386621
2364209919,1,34,157,0,86457
2364684265,1,3,125,679,679292
2364975423,1,28,147,1015,564549
2365121627,1,12,108,3070,3515919
2365148272,1,4,127,1609,1222542
2366032714,1,20,157,765,350743
2366100515,1,5,141,39,488291
2366862061,1,26,137,1164,1034088
2367173208,1,17,132,531,394086
2367803209,1,31,124,1304,888427
2368271404,1,9,145,593,208483
2368751686,1,13,97,1835,2254493
2368779460,1,11,123,1445,1390245
2368901313,1,30,157,398,41313
2369696876,1,35,99,1304,965361
2369873568,1,33,127,2492,2300888
2370641886,1,25,77,1226,1619674
2371132653,1,23,147,0,373182
2371178177,1,22,156,226,202656
2372078208,1,32,129,742,1068844
2372831969,1,10,102,2203,1994135
2372874495,1,7,131,1062,1343348
2373788372,1,37,107,1648,1249357
2373980460,1,40,142,1226,754125
2374103399,1,39,109,1000,1096092
2374764535,1,16,136,437,848044
2374886712,1,29,62,2414,2006079
2374958317,1,2,132,507,112134
2375351904,1,18,114,953,580623
2375857819,1,8,147,78,513553
2376188088,1,21,97,2125,2322488
2376311023,1,38,157,0,206976
2376626936,1,27,97,1421,1686754
2376941932,1,15,154,1523,1143375
2377249425,1,12,109,617,1062122
2377752570,1,41,125,2046,1899861
2378351642,1,19,110,914,1296293
2378828136,1,24,146,734,275761
2379150793,1,6,101,3132,2880912
2379322495,1,34,158,0,89658
2379649280,1,14,143,1320,1249993
2380095795,1,28,148,1742,1294316
2380207793,1,20,158,492,80510
2380275733,1,3,126,1312,1309823
2380898382,1,4,128,2218,1832007
2381535887,1,5,142,148,595538
2381660912,1,17,133,421,288942
2381677662,1,26,138,421,282791
2382761948,1,31,125,1000,571874
2383556546,1,13,98,929,1348389
2383706401,1,30,158,515,154946
2383733404,1,11,124,1429,1376801
2384048619,1,33,128,2554,2358762
2384336635,1,9,146,664,280913
2384817170,1,35,100,1765,1425431
2385368887,1,22,157,304,276179
2385447002,1,25,78,1593,1987291
2385937775,1,23,148,0,326722
2386226786,1,10,103,1484,1275479
2387828604,1,32,130,1078,1405712
2387952279,1,37,108,1726,1311731
2388143222,1,7,132,843,1119387
2388632533,1,40,143,1820,1343678
2388966038,1,16,137,554,964868
2389527012,1,18,115,976,607303
2389763434,1,2,133,570,175053
2390322009,1,39,110,1906,1991197
2390347650,1,8,148,0,284654
2390636835,1,21,98,2437,2638423
2391120190,1,38,158,171,500509
2391432063,1,15,155,1210,828820
2391581868,1,29,63,3445,3038376
2391747067,1,6,102,1429,1172498
2392879526,1,41,126,1429,1292451
2393010759,1,27,98,2531,2798684
2393318109,1,12,110,937,1393062
2393472035,1,19,111,1179,1565124
2394101901,1,24,147,968,494848
2394128240,1,14,144,578,504827
2394698314,1,20,159,757,344468
2394897257,1,28,149,1414,962966
2395072619,1,34,159,0,89782
2395703205,1,5,143,218,668470
2395842010,1,26,139,414,274350
2396191725,1,3,127,1468,1464188
2396963525,1,4,129,3281,2889357
2397566789,1,17,134,554,412699
2397717496,1,31,126,1359,928522
2398046374,1,13,99,578,994493
2398985764,1,30,159,640,285817
2399011656,1,35,101,1445,1115902
2399307136,1,25,79,1031,1423260
2399456893,1,9,147,1085,706874
2399483733,1,33,129,2375,2184381
2399649682,1,11,125,2132,2080717
2400473448,1,22,158,609,583864
2400742918,1,23,149,0,334988
2401346904,1,10,104,1312,1105938
2402318491,1,32,131,953,1276359
2402948495,1,16,138,179,587921
2403083739,1,37,109,1398,997859
2403263307,1,7,133,882,1161847
2403702963,1,18,116,1070,697265
2404375066,1,40,144,2140,1664335
2404496692,1,21,99,937,1131072
2404962128,1,39,111,539,626135
2405295738,1,15,156,890,504983
2405475690,1,8,149,0,123612
2405513549,1,2,134,546,151721
2405756958,1,29,64,2359,1947774
2405924744,1,38,159,0,86293
2407182183,1,6,103,1328,1070140
2407372079,1,41,127,1445,1304589
2407481688,1,12,111,54,494121
2407812184,1,27,99,1515,1773334
2408112457,1,19,112,1023,1408399
2408314648,1,14,145,539,472456
2409698517,1,24,148,851,388299
2409878044,1,5,144,46,488805
2410017090,1,28,150,726,278091
2410360805,1,3,128,1445,1449543
2410448329,1,20,160,1171,757931
2410823810,1,4,130,2367,1976184
2411019041,1,34,160,0,192426
2411742043,1,17,135,585,439495
2411907382,1,26,140,1296,1165336
2412098789,1,31,127,1164,731124
2412537227,1,13,100,1000,1414828
2413167394,1,35,102,1429,1091923
2413354548,1,33,130,2179,1992796
2413669434,1,11,126,921,866138
2413781917,1,30,160,484,125036
2413946867,1,9,148,570,188594
2415056979,1,25,80,929,1323811
2415908609,1,22,159,523,495568
2416310011,1,10,105,1695,1491517
2416500745,1,23,150,0,131891
2417123934,1,32,132,1000,1329105
2417888742,1,37,110,2125,1724756
2418079444,1,16,139,23,437630
2418515309,1,18,117,1625,1255578
2418895131,1,7,134,1007,1285879
2419654743,1,40,145,1656,1178417
2420334190,1,2,135,953,554251
2420406209,1,21,100,1554,1759164
2420431815,1,38,160,171,503514
2420721488,1,39,112,1382,1479785
2420747099,1,15,157,1570,1198532
2420877092,1,29,65,2140,1728215
2421385144,1,8,150,296,725178
2422611226,1,19,113,562,954295
2422636971,1,6,104,1671,1429589
2422793962,1,41,128,1820,1675617
2423241534,1,12,112,1382,1832101
2423258512,1,27,100,2671,2936886
2423427120,1,14,146,562,491197
2424342138,1,24,149,828,352273
2424534728,1,5,145,234,680317
2424694497,1,4,131,2039,1651579
2424857179,1,3,129,968,969394
2425141143,1,28,151,1132,684395
2425452213,1,26,141,445,311740
2425883176,1,20,161,742,333029
2426139026,1,34,161,0,192875
2427177319,1,31,128,1187,758300
2427338511,1,17,136,671,535984
2427833937,1,33,131,2476,2284683
2428290750,1,13,101,968,1383620
2428598239,1,30,161,445,97628
2429547519,1,35,103,2062,1722077
2429700344,1,9,149,750,362600
2429723805,1,11,127,1429,1373643
2429865766,1,25,81,875,1261706
2431343679,1,22,160,156,133785
2431587137,1,10,106,1460,1253037
2431613110,1,23,151,0,322380
2432052362,1,18,118,960,585778
2432569837,1,32,133,1140,1469194
2433312626,1,37,111,1648,1234557
2433818571,1,7,135,523,803049
2435078992,1,16,140,1226,1634628
2435123733,1,2,136,765,371300
2435217032,1,38,161,179,503612
2435367381,1,21,101,1601,1795940
2435567731,1,40,146,1632,1150006
2435851228,1,15,158,1156,771431
2435889591,1,8,151,70,506253
2436156335,1,39,113,890,984965
2436182087,1,27,101,1125,1396654
2436470026,1,29,66,2023,1621799
2436627113,1,19,114,421,806140
2437107393,1,6,105,1085,829699
2439308877,1,12,113,1664,2118174
2439340171,1,41,129,3242,3091457
2439500173,1,14,147,1351,1282991
2439942629,1,28,152,1148,692347
2440058293,1,20,162,750,336184
2440253051,1,24,150,898,430562
2440322535,1,3,130,1562,1553960
2440433885,1,4,132,1960,1570634
2440600841,1,5,146,328,775983
2441253567,1,26,142,789,649145
2441266413,1,34,162,0,197641
2442324075,1,33,132,2929,2735779
2442455214,1,31,129,1617,1196639
2443092443,1,13,102,1273,1688824
2443401809,1,30,162,429,80885
2443560800,1,17,137,1023,873165
2443722632,1,35,104,1226,889368
2444032935,1,9,150,687,310361
2444562999,1,11,128,1390,1345639
2445612524,1,25,82,1257,1652814
2445833815,1,22,161,562,534418
2446418278,1,23,152,0,88475
2446550103,1,18,119,992,626224
2446707283,1,10,107,1117,911571
2446734073,1,32,134,1242,1572077
2447498806,1,37,112,1539,1139507
2448319821,1,16,141,437,849893
2449227465,1,21,102,1187,1385126
2449253931,1,7,136,1703,1979469
2449928908,1,2,137,710,317100
2450337399,1,27,102,640,906398
2450802224,1,39,114,500,582319
2450966853,1,38,162,23,347005
2451343400,1,8,152,0,389778
2451590759,1,12,114,0,321962
2451612991,1,15,159,1296,916007
2451628076,1,40,147,2093,1608972
2451747508,1,19,115,1062,1442150
2451912533,1,6,106,1453,1197339
2452570158,1,41,130,1281,1136063
2452692347,1,29,67,3234,2820652
2453802455,1,28,153,921,469726
2454293957,1,14,148,1226,1154919
2454548376,1,20,163,757,342970
2455055311,1,24,151,835,370121
2455727556,1,5,147,1007,1458226
2455842408,1,31,130,859,431221
2456007453,1,26,143,500,367973
2456498953,1,4,133,2703,2315410
2456665119,1,3,131,3101,3102304
2456813127,1,34,163,0,142791
2456952271,1,13,103,546,962714
2457295479,1,33,133,3460,3269682
2458197845,1,17,138,1484,1336981
2458519919,1,30,163,445,97433
2458992218,1,9,151,921,538671
2459378606,1,22,162,85,59328
2459472772,1,35,105,1210,873893
2460148784,1,25,83,890,1282813
2460951685,1,10,108,1148,937898
2461227883,1,11,129,2070,2010544
2461347840,1,18,120,1687,1318756
2461389531,1,23,153,0,403469
2461674192,1,37,113,1359,955518
2462361813,1,32,135,1078,1402912
2463436241,1,7,137,546,826352
2463717717,1,21,103,1289,1484725
2464058948,1,16,142,476,885875
2465364108,1,2,138,835,436049
2465457766,1,27,103,1093,1359913
2465644807,1,40,148,2062,1590335
2465771681,1,38,163,0,225796
2466087584,1,6,107,1218,966100
2466114619,1,8,153,85,520579
2466402610,1,15,160,1320,939982
2467212761,1,39,115,1179,1260101
2467812616,1,19,116,1500,1882219
2468483381,1,12,115,968,1409867
