sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320976369,27,21,1966102,139306,1826796,0,7937,78631,86568
1320963608,1,21,1967439,1967439,0,0,15638,150685,166323
1321017531,23,21,1966080,156865,1809215,0,10129,97919,108048
1321018106,36,21,1966079,149978,1816101,0,10965,84724,95689
1321019205,6,21,1966080,122105,1843975,0,7600,78682,86282
1321019852,11,21,1966080,336867,1629213,0,11797,132644,144441
1321090247,32,21,1966080,135789,1830291,0,10111,83825,93936
1321177964,19,21,1966081,72779,1893302,0,4888,72589,77477
1321187046,3,21,1965802,178161,1787641,0,7949,93600,101549
1321239924,14,21,1966080,248500,1717580,0,20515,119068,139583
1321286166,35,21,1966175,211822,1754353,0,11447,100797,112244
1321277570,33,21,1966081,130030,1836051,0,8853,80595,89448
1380280556,25,22,1966081,115437,1850644,0,7655,93212,100867
1380285897,10,22,1966080,77279,1888801,0,4929,57853,62782
1380309120,13,22,1965731,246679,1719052,0,17107,112511,129618
1380298259,31,22,1964037,252567,1711470,0,16709,111302,128011
1380359906,26,22,1966762,138635,1828127,0,6591,76011,82602
1380367234,41,22,1966080,65604,1900476,0,4828,56985,61813
1380388362,22,22,1966081,74060,1892021,0,4812,58066,62878
1380410497,40,22,1966080,133453,1832627,0,6269,75881,82150
1380420148,2,22,1966080,60938,1905142,0,4637,56641,61278
1380438927,42,22,1966081,36666,1929415,0,2760,50347,53107
1380460543,30,22,1966080,272480,1693600,0,23089,139730,162819
1380467170,18,22,1966080,78686,1887394,0,5281,65815,71096
1380473810,4,22,1966080,69294,1896786,0,4395,72363,76758
1380555665,5,22,1966080,66639,1899441,0,4482,57118,61600
1380556859,29,22,1966079,244380,1721699,0,16364,111417,127781
1380599267,21,22,1966080,142715,1823365,0,6358,77056,83414
1380597815,16,22,1966080,119982,1846098,0,6227,74977,81204
1380602664,12,22,1966080,327134,1638946,0,15805,125236,141041
1380612602,8,22,1965973,62060,1903913,0,4272,56694,60966
1380638417,7,22,1966080,136418,1829662,0,7327,77923,85250
1380641386,28,22,1966080,64749,1901331,0,4551,57175,61726
1380646095,15,22,1966080,69721,1896359,0,4567,57297,61864
1380680040,9,22,1970851,56479,1914372,0,4345,56393,60738
1380786865,37,22,1966080,152458,1813622,0,12466,87989,100455
1380806503,39,22,1966056,110058,1855998,0,8242,78475,86717
1380850682,34,22,1966080,56994,1909086,0,4281,56167,60448
1380854568,24,22,1966081,115934,1850147,0,7773,78200,85973
1380898006,17,22,1966080,115055,1851025,0,6672,76472,83144
1380895096,38,22,1966079,140969,1825110,0,9721,82180,91901
1380906414,1,22,1964222,1964222,0,0,15568,151742,167310
1380917829,20,22,1966080,68754,1897326,0,4662,71918,76580
1380975752,27,22,1966059,135271,1830788,0,8139,78643,86782
1381018136,36,22,1966081,114732,1851349,0,10877,84480,95357
1381019341,23,22,1966140,146766,1819374,0,9371,96087,105458
1381019205,6,22,1966080,148376,1817704,0,7845,78631,86476
1381089998,32,22,1966080,125663,1840417,0,10100,83309,93409
1381136479,11,22,1969878,290764,1679114,0,13325,134606,147931
1381179379,19,22,1966080,63101,1902979,0,4246,70582,74828
1381187047,3,22,1966080,137915,1828165,0,7666,93267,100933
1381236292,14,22,1966079,272178,1693901,0,22072,123371,145443
1381276926,33,22,1966079,111122,1854957,0,8753,80617,89370
1381278882,35,22,1965986,204608,1761378,0,10308,98875,109183
1440280526,25,23,1966079,132046,1834033,0,7404,92243,99647
1440312889,10,23,1966839,67946,1898893,0,4822,57414,62236
1440312604,13,23,1966213,285501,1680712,0,16342,112329,128671
1440339117,26,23,1965398,121021,1844377,0,6789,76304,83093
1440367261,41,23,1966080,60519,1905561,0,4494,56604,61098
1440385542,31,23,1968941,238555,1730386,0,17055,111717,128772
1440388362,22,23,1966080,68640,1897440,0,4252,56992,61244
1440420148,2,23,1966080,62730,1903350,0,4382,56357,60739
1440410497,40,23,1966080,121207,1844873,0,6839,76436,83275
1440438302,42,23,1966059,50221,1915838,0,4518,55113,59631
1440460408,30,23,1966080,281035,1685045,0,22102,138654,160756
1440467171,18,23,1966080,71362,1894718,0,4266,56011,60277
1440477140,4,23,1966080,85276,1880804,0,4898,73067,77965
1440555665,5,23,1966080,82381,1883699,0,4875,58579,63454
1440546860,29,23,1966082,259778,1706304,0,15849,109979,125828
1440599238,21,23,1966079,133560,1832519,0,7248,78495,85743
1440605589,16,23,1966335,148695,1817640,0,7545,78118,85663
1440603531,12,23,1966079,315647,1650432,0,15336,124284,139620
1440612602,8,23,1966080,73014,1893066,0,4805,57342,62147
1440641386,28,23,1966080,72976,1893104,0,5024,58062,63086
1440638390,7,23,1966080,119279,1846801,0,5672,74704,80376
1440646058,15,23,1966079,62254,1903825,0,4049,56333,60382
1440679555,9,23,1966064,61104,1904960,0,4387,56075,60462
1440791148,37,23,1966080,166714,1799366,0,12500,88180,100680
1440834225,39,23,1966989,129239,1837750,0,8021,78909,86930
1440850682,34,23,1966080,60709,1905371,0,4843,57484,62327
1440864444,24,23,1966404,158946,1807458,0,8404,79418,87822
1440894165,1,23,1965555,1965555,0,0,15145,149834,164979
1440895096,38,23,1966080,120275,1845805,0,8988,80462,89450
1440898011,17,23,1966080,127786,1838294,0,6971,76637,83608
1440917829,20,23,1966080,70484,1895596,0,4283,71134,75417
1440975752,27,23,1966080,137679,1828401,0,7437,77849,85286
1441017531,23,23,1966020,145661,1820359,0,8757,96014,104771
1441018108,36,23,1966079,156392,1809687,0,11645,86182,97827
1441019205,6,23,1966080,120411,1845669,0,7823,79554,87377
1441032119,11,23,1962666,346521,1616145,0,12655,133765,146420
1441086259,32,23,1966079,136509,1829570,0,9889,83289,93178
1441177964,19,23,1966080,66371,1899709,0,4778,71968,76746
1441187046,3,23,1966080,153693,1812387,0,8259,102939,111198
1441236322,14,23,1966081,280351,1685730,0,20608,120860,141468
1441279686,35,23,1966079,206247,1759832,0,11566,100317,111883
1441276954,33,23,1966081,117484,1848597,0,8729,80093,88822
1500280557,25,24,1966081,115654,1850427,0,7642,92717,100359
1500285897,10,24,1965321,74350,1890971,0,4886,57943,62829
1500298289,31,24,1963220,221021,1742199,0,16060,110171,126231
1500304760,13,24,1965946,283052,1682894,0,17890,115114,133004
1500343328,26,24,1966218,148645,1817573,0,6839,76270,83109
1500367261,41,24,1966080,62956,1903124,0,4514,56885,61399
1500388362,22,24,1966080,66932,1899148,0,4232,57813,62045
1500410497,40,24,1966080,129099,1836981,0,6767,76736,83503
1500420148,2,24,1966080,63097,1902983,0,4593,56565,61158
1500456663,30,24,1966079,268913,1697166,0,22100,137390,159490
1500467170,18,24,1966080,74408,1891672,0,5166,57572,62738
1500476565,4,24,1966080,66904,1899176,0,4154,71770,75924
1500555636,5,24,1966079,64723,1901356,0,4166,56514,60680
1500560503,29,24,1966080,262172,1703908,0,16008,111430,127438
1500599267,21,24,1966081,131100,1834981,0,6004,76107,82111
1500597815,16,24,1965825,123338,1842487,0,6039,74877,80916
1500602663,12,24,1966081,317818,1648263,0,16550,125903,142453
1500612564,8,24,1966079,61970,1904109,0,4151,56098,60249
1500642553,7,24,1966080,134695,1831385,0,7352,77557,84909
1500645451,28,24,1966099,63746,1902353,0,4384,56890,61274
1500647732,15,24,1966134,67650,1898484,0,4351,56417,60768
1500679556,9,24,1966080,57777,1908303,0,4380,56040,60420
1500806474,39,24,1965170,131238,1833932,0,7902,78418,86320
1500790678,37,24,1966080,177777,1788303,0,12715,88458,101173
1500850682,34,24,1966080,61249,1904831,0,4662,56920,61582
1500854569,24,24,1965756,116309,1849447,0,7422,77186,84608
1500895096,38,24,1966080,140640,1825440,0,8864,80950,89814
1500898006,17,24,1966080,121119,1844961,0,6065,75022,81087
1500917800,20,24,1966079,75245,1890834,0,5250,73336,78586
1500924739,1,24,1967206,1967206,0,0,15648,151867,167515
1500975752,27,24,1966080,139876,1826204,0,7969,78370,86339
1501017630,23,24,1966084,135724,1830360,0,8405,94248,102653
1501018136,36,24,1966081,154250,1811831,0,11758,85852,97610
1501016718,11,24,1965696,262761,1702935,0,12618,132472,145090
1501019205,6,24,1966080,161344,1804736,0,8654,81406,90060
1501086259,32,24,1966080,118706,1847374,0,9231,81408,90639
1501177936,19,24,1966079,66167,1899912,0,4286,71244,75530
1501187402,3,24,1966092,131620,1834472,0,6306,105844,112150
1501236274,14,24,1966079,318861,1647218,0,22720,124440,147160
1501277913,33,24,1966111,128818,1837293,0,8099,79644,87743
1501278881,35,24,1966081,218291,1747790,0,11888,101665,113553
1528136818,42,0,1966043,41485,1924558,0,0,1965120,1965120
1560280556,25,25,1966080,122068,1844012,0,7814,92900,100714
1560285898,10,25,1966080,68292,1897788,0,4868,57896,62764
1560298289,31,25,1966080,222500,1743580,0,17169,112702,129871
1560305322,13,25,1966080,278413,1687667,0,16790,111964,128754
1560340116,26,25,1965942,109098,1856844,0,6956,75894,82850
1560371419,41,25,1966081,65426,1900655,0,4647,56729,61376
1560388414,22,25,1966082,69360,1896722,0,4563,58415,62978
1560410497,40,25,1966080,136393,1829687,0,7509,77885,85394
1560420148,2,25,1966080,64922,1901158,0,4487,56592,61079
1560467172,18,25,1966080,64967,1901113,0,3942,55887,59829
1560456692,30,25,1966081,288465,1677616,0,22597,138971,161568
1560472867,4,25,1966079,59021,1907058,0,3774,71134,74908
1560546830,29,25,1966079,246935,1719144,0,16263,111802,128065
1560555665,5,25,1966081,66130,1899951,0,4601,56591,61192
1560597815,16,25,1966080,129232,1836848,0,7233,77281,84514
1560612602,8,25,1966081,64839,1901242,0,4424,56398,60822
1560620321,21,25,1966770,137933,1828837,0,7015,77567,84582
1560642086,7,25,1966079,125626,1840453,0,6324,75673,81997
1560645258,28,25,1966082,69628,1896454,0,4488,57222,61710
1560647798,15,25,1966083,67527,1898556,0,4172,56087,60259
1560680129,9,25,1966080,57535,1908545,0,4278,56112,60390
1560627154,12,25,,281522,1685144,0,15849,123886,139735
1560786865,37,25,1966080,158600,1807480,0,12620,88579,101199
1560810278,39,25,1966103,146065,1820038,0,8041,78816,86857
1560850653,34,25,1966079,51380,1914699,0,3942,55398,59340
1560895127,38,25,1966081,132060,1834021,0,9136,81344,90480
1560897976,17,25,1966079,113654,1852425,0,6481,75466,81947
1560890410,1,25,1964955,1964955,0,0,15739,151620,167359
1560917829,20,25,1966081,71832,1894249,0,4841,71552,76393
1560950021,24,25,1969186,135477,1833709,0,8274,79387,87661
1560977851,27,25,1966149,143591,1822558,0,7777,77292,85069
1561017532,23,25,1966076,138226,1827850,0,9182,95768,104950
1561018438,36,25,1966090,135203,1830887,0,11312,85050,96362
1561019176,6,25,1966079,136603,1829476,0,7910,78870,86780
1561016719,11,25,1966080,319263,1646817,0,12789,133454,146243
1561100878,32,25,1966559,134028,1832531,0,9929,83024,92953
1561177965,19,25,1966081,70345,1895736,0,4462,71743,76205
1561187046,3,25,1966068,138393,1827675,0,7056,106719,113775
1561236322,14,25,1966081,267523,1698558,0,21871,121229,143100
1561277836,33,25,1966077,135468,1830609,0,8963,80761,89724
1561279362,35,25,1966079,188627,1777452,0,11020,99383,110403
1588136815,42,1,1966080,42953,1923127,0,0,1966080,1966080
1620281828,25,26,1966080,116324,1849756,0,7944,93076,101020
1620285869,10,26,1966079,66082,1899997,0,4812,57467,62279
1620298259,31,26,1966079,258412,1707667,0,17176,112988,130164
1620304760,13,26,1966080,300988,1665092,0,16585,112046,128631
1620343247,26,26,1966080,131035,1835045,0,6400,75454,81854
1620375862,41,26,1966361,62049,1904312,0,4443,56042,60485
1620388333,22,26,1966077,65310,1900767,0,3921,56405,60326
1620410497,40,26,1966080,119997,1846083,0,6790,76315,83105
1620420166,2,26,1966081,57852,1908229,0,4270,56254,60524
1620465235,30,26,1966360,281780,1684580,0,22970,139711,162681
1620467170,18,26,1966080,66041,1900039,0,4501,56237,60738
1620472896,4,26,1966081,63108,1902973,0,4174,70836,75010
1620555665,5,26,1966080,70218,1895862,0,4864,57531,62395
1620546860,29,26,1966081,256021,1710060,0,16691,112089,128780
1620599267,21,26,1965390,113302,1852088,0,6664,76930,83594
1620610896,12,26,1965644,288648,1676996,0,15840,123968,139808
1620597787,16,26,1966079,135277,1830802,0,6572,76144,82716
1620612602,8,26,1966080,72353,1893727,0,4851,57408,62259
1620638417,7,26,1966081,140215,1825866,0,6726,76272,82998
1620641386,28,26,1966059,73455,1892604,0,4988,57816,62804
1620646096,15,26,1966024,71314,1894710,0,4736,56678,61414
1620679555,9,26,1966080,61950,1904130,0,4978,57390,62368
1620786834,37,26,1966079,158146,1807933,0,13021,88698,101719
1620810424,39,26,1966058,121913,1844145,0,8118,78412,86530
1620854970,34,26,1966081,60354,1905727,0,4603,56437,61040
1620858446,24,26,1963101,123436,1839665,0,7984,78534,86518
1620895127,38,26,1966080,132396,1833684,0,8652,80058,88710
1620899019,17,26,1966114,125088,1841026,0,6153,75335,81488
1620917829,20,26,1966080,68860,1897220,0,4461,71462,75923
1620925736,1,26,1967237,1967237,0,0,15577,151708,167285
1620978831,27,26,1966112,132636,1833476,0,8055,78446,86501
1621018107,36,26,1966069,150237,1815832,0,12112,87290,99402
1621019205,6,26,1966081,137348,1828733,0,8239,79299,87538
1621020887,23,26,1966089,147850,1818239,0,9052,96571,105623
1621056228,11,26,1967375,305520,1661855,0,12099,131867,143966
1621086288,32,26,1965602,144140,1821462,0,10286,83940,94226
1621177964,19,26,1966080,70912,1895168,0,4971,72346,77317
1621187046,3,26,1966080,119684,1846396,0,6181,104663,110844
1621236293,14,26,1966079,267636,1698443,0,20878,120550,141428
1621276954,33,26,1966052,141675,1824377,0,8968,80765,89733
1621278880,35,26,1966081,222880,1743201,0,12369,102689,115058
1648136815,42,2,1966080,42912,1923168,0,0,1966080,1966080
1680280526,25,27,1966079,125036,1841043,0,7613,93357,100970
1680285870,10,27,1966081,69660,1896421,0,4937,57707,62644
1680307124,31,27,1966370,241534,1724836,0,17336,113575,130911
1680304752,13,27,1966080,257323,1708757,0,16380,110293,126673
1680342737,26,27,1966080,128333,1837747,0,6585,76963,83548
1680367261,41,27,1965798,59809,1905989,0,4400,56266,60666
1680391496,22,27,1966084,73781,1892303,0,4474,56892,61366
1680410497,40,27,1966080,119025,1847055,0,6817,76988,83805
1680420148,2,27,1966079,59060,1907019,0,4276,56222,60498
1680456662,30,27,1965799,285281,1680518,0,22787,138892,161679
1680476797,4,27,1966080,63804,1902276,0,4239,70794,75033
1680467170,18,27,1966080,68520,1897560,,4720,56843,61563
1680555625,5,27,1966079,54554,1911525,0,3831,55506,59337
1680547926,29,27,1966115,209312,1756803,0,15236,109304,124540
1680597788,16,27,1966081,127498,1838583,0,6399,76101,82500
1680599268,21,27,1966080,138485,1827595,0,7115,77111,84226
1680602632,12,27,1965929,299084,1666845,0,15800,124325,140125
1680612602,8,27,1966080,66034,1900046,0,4489,56687,61176
1680641346,28,27,1966079,54406,1911673,0,3625,56059,59684
1680646110,15,27,1966081,68549,1897532,0,4570,56520,61090
1680679526,9,27,1966079,55106,1910973,0,4459,56435,60894
1680748255,7,27,1969680,130729,1838951,0,6286,75426,81712
1680786865,37,27,1966081,143163,1822918,0,11867,86773,98640
1680806503,39,27,1966080,133683,1832397,0,8760,79935,88695
1680850682,34,27,1966080,56023,1910057,0,4175,56298,60473
1680854568,24,27,1965953,121370,1844583,0,8329,79218,87547
1680895127,38,27,1966080,148853,1817227,0,9306,82013,91319
1680898006,17,27,1966047,124148,1841899,0,7080,76717,83797
1680890401,1,27,1964923,1964923,0,0,15209,149586,164795
1680917829,20,27,1966080,70891,1895189,0,4712,71625,76337
1680978746,27,27,1966077,130034,1836043,0,7736,78102,85838
1681021999,23,27,1966093,160899,1805194,0,9311,96326,105637
1681023039,6,27,1966080,125797,1840283,0,7947,78952,86899
1681021568,36,27,1966092,140101,1825991,0,10412,84205,94617
1681086805,32,27,1966080,140902,1825178,0,10367,84091,94458
1681130437,11,27,1968492,305288,1663204,0,12682,133429,146111
1681177964,19,27,1966080,68000,1898080,0,4578,72076,76654
1681187046,3,27,1966080,129065,1837015,0,6718,106046,112764
1681236322,14,27,1966081,287068,1679013,0,20614,119364,139978
1681276954,33,27,1966080,119865,1846215,0,9320,81732,91052
1681278843,35,27,1966079,187625,1778454,0,10887,100151,111038
1708136815,42,3,1966080,43600,1922480,0,0,1966080,1966080
1740286640,10,28,1966105,71596,1894509,0,4601,57156,61757
1740288195,25,28,1966081,122118,1843963,0,7993,93852,101845
1740298289,31,28,1965791,226020,1739771,0,16399,111077,127476
1740304762,13,28,1966080,277439,1688641,0,16578,111934,128512
1740339117,26,28,1966080,147086,1818994,0,7057,76935,83992
1740367261,41,28,1966080,55060,1911020,0,3862,55584,59446
1740388333,22,28,1966076,68978,1897098,0,4393,57719,62112
1740410497,40,28,1966080,104029,1862051,0,6400,75577,81977
1740420149,2,28,1966080,64025,1902055,0,4484,56327,60811
1740463299,30,28,1966081,283082,1682999,0,22081,137279,159360
1740467172,18,28,1966080,78925,1887155,0,5211,57864,63075
1740472896,4,28,1966080,71093,1894987,0,4688,71552,76240
1740559523,5,28,1966208,67171,1899037,0,4668,57295,61963
1740550598,29,28,1966044,229450,1736594,0,15967,111315,127282
1740599267,21,28,1966080,133538,1832542,0,6946,76856,83802
1740597817,16,28,1966080,120284,1845796,0,6497,75442,81939
1740603093,12,28,1966096,294020,1672076,0,15359,123485,138844
1740612571,8,28,1966079,58578,1907501,0,3930,55771,59701
1740638417,7,28,1962480,169471,1793009,0,7805,78403,86208
1740641387,28,28,1966081,63171,1902910,0,4211,56695,60906
1740646095,15,28,1966079,78455,1887624,0,5325,58315,63640
1740679870,9,28,1966092,58084,1908008,0,4462,56364,60826
1740786835,37,28,1966079,159015,1807064,0,12121,87071,99192
1740833977,39,28,1966981,122571,1844410,0,8163,78981,87144
1740850682,34,28,1966080,62734,1903346,0,4780,56832,61612
1740854569,24,28,1966080,126141,1839939,0,6893,76183,83076
1740918249,38,28,1966838,140762,1826076,0,9436,81410,90846
1740923737,17,28,1966813,121803,1845010,0,6512,75939,82451
1740964241,1,28,1968499,1968499,0,0,15352,150955,166307
1740917829,20,28,1966080,60233,1905847,0,3747,70647,74394
1741018136,36,28,1966069,152568,1813501,0,11340,85929,97269
1741019175,6,28,1966079,164581,1801498,0,8441,80361,88802
1740975752,27,28,,129651,1836331,0,7302,77535,84837
1741017531,23,28,1966058,115546,1850512,0,7705,92354,100059
1741086260,32,28,1966080,132676,1833404,0,9962,83491,93453
1741140826,11,28,1966317,306783,1659534,0,12919,133356,146275
1741181797,19,28,1966080,64880,1901200,0,4068,70826,74894
1741189300,3,28,1966154,136047,1830107,0,7107,106454,113561
1741236948,14,28,1966101,275494,1690607,0,20982,120212,141194
1741276954,33,28,1966080,143762,1822318,0,8771,80092,88863
1741278881,35,28,1966081,201256,1764825,0,11428,100553,111981
1768136815,42,4,1966080,42530,1923550,0,0,1966080,1966080
1800280556,25,29,1966080,144374,1821706,0,7062,92021,99083
1800285898,10,29,1966055,66515,1899540,0,4515,56787,61302
1800299460,31,29,1966118,262206,1703912,0,16962,112524,129486
1800304791,13,29,1966081,252891,1713190,0,16657,111106,127763
1800342762,26,29,1966080,141619,1824461,0,7005,76480,83485
1800367261,41,29,1966080,60997,1905083,0,4401,56027,60428
1800388362,22,29,1966081,81533,1884548,0,5324,59957,65281
1800410497,40,29,1966080,120391,1845689,0,7261,77731,84992
1800420149,2,29,1966080,69620,1896460,0,5321,57629,62950
1800456692,30,29,1966080,314879,1651201,0,22789,139449,162238
1800467170,18,29,1966080,67154,1898926,0,4632,57045,61677
1800472896,4,29,1966080,66162,1899918,0,4310,71205,75515
1800546829,29,29,1966080,227072,1739008,0,14719,108737,123456
1800560579,5,29,1966114,65294,1900820,0,4403,56784,61187
1800597820,16,29,1966081,145766,1820315,0,7228,77798,85026
1800599267,21,29,1966080,164968,1801112,0,7055,77638,84693
1800612602,8,29,1966081,68568,1897513,0,4773,57342,62115
1800610306,12,29,1966316,301623,1664693,0,15359,123836,139195
1800641386,28,29,1966080,64339,1901741,0,4450,57004,61454
1800642059,7,29,1966081,120427,1845654,0,6294,75886,82180
1800646101,15,29,1966081,67787,1898294,0,4355,56303,60658
1800679919,9,29,1966081,59853,1906228,0,4651,56328,60979
1800786865,37,29,1966081,158309,1807772,0,11574,86462,98036
1800806503,39,29,1965179,149155,1816024,0,8172,79325,87497
1800850682,34,29,1966080,57388,1908692,0,4403,56503,60906
1800857726,24,29,1966080,142744,1823336,0,7693,78150,85843
1800898006,17,29,1965347,132488,1832859,0,7159,77084,84243
1800900502,38,29,1965498,140089,1825409,0,9583,82032,91615
1800890399,1,29,1963660,1963660,0,0,15123,149268,164391
1800918894,20,29,1966115,71685,1894430,0,4749,72502,77251
1800975752,27,29,1966080,159481,1806599,0,8208,79126,87334
1801017531,23,29,1966080,133897,1832183,0,8811,95855,104666
1801032586,36,29,1966098,153918,1812180,0,11174,85504,96678
1801032576,11,29,1962530,285131,1677399,0,12183,131544,143727
1801112409,6,29,1969136,113377,1855759,0,7038,77206,84244
1801086288,32,29,1966080,140989,1825091,0,10330,83510,93840
1801182039,19,29,1966080,62986,1903094,0,4243,71556,75799
1801187046,3,29,1966006,164474,1801532,0,6748,106230,112978
1801236323,14,29,1966059,223959,1742100,0,20812,119180,139992
1801276959,33,29,1966080,109588,1856492,0,8616,79698,88314
1801278888,35,29,1966081,224791,1741290,0,11448,100875,112323
1828136815,42,5,1966080,42875,1923205,0,0,1966080,1966080
1860285908,10,30,1966081,57016,1909065,0,3705,55423,59128
1860284031,25,30,1966080,130756,1835324,0,8185,93831,102016
1860298763,31,30,1966058,257760,1708298,0,16551,111359,127910
1860304760,13,30,1966079,266958,1699121,0,16865,111730,128595
1860339118,26,30,1966080,141628,1824452,0,7067,76959,84026
1860367891,41,30,1966080,65547,1900533,0,4680,56211,60891
1860388362,22,30,1966080,71399,1894681,0,4352,57552,61904
1860410465,40,30,1966079,131418,1834661,0,6816,76579,83395
1860420149,2,30,1966080,63506,1902574,0,4742,56954,61696
1860467170,18,30,1966080,71796,1894284,0,4933,57286,62219
1860472866,4,30,1966079,72707,1893372,0,5120,72929,78049
1860555670,5,30,1965919,64027,1901892,0,4487,57010,61497
1860546860,29,30,1966081,232304,1733777,0,16139,110679,126818
1860594668,30,30,1970602,279541,1691061,0,21620,137498,159118
1860597783,16,30,1966078,119452,1846626,0,6437,75779,82216
1860612571,8,30,1966079,63164,1902915,0,4169,56381,60550
1860602663,12,30,1965829,315158,1650671,0,15674,124510,140184
1860638387,7,30,1966078,141571,1824507,0,6760,76990,83750
1860641386,28,30,1966080,67593,1898487,0,4667,57284,61951
1860646063,15,30,1966078,67601,1898477,0,4605,57046,61651
1860679555,9,30,1966068,57023,1909045,0,4342,56363,60705
1860728242,21,30,1970306,136785,1833521,0,7219,77937,85156
1860786834,37,30,1966079,170503,1795576,0,12509,88181,100690
1860806504,39,30,1966080,122693,1843387,0,7508,77321,84829
1860854568,24,30,1966080,118088,1847992,0,7002,76998,84000
1860859915,34,30,1966080,56636,1909444,0,4242,56340,60582
1860895127,38,30,1965904,128958,1836946,0,9515,81370,90885
1860898006,17,30,1966080,115299,1850781,0,6732,75924,82656
1860890946,1,30,1966080,1966080,0,0,15251,149472,164723
1860917829,20,30,1966045,63439,1902606,0,4071,70763,74834
1860975752,27,30,1966080,137778,1828302,0,7903,78649,86552
1861018105,36,30,1966061,145282,1820779,0,11907,86382,98289
1861016718,11,30,1965686,251868,1713818,0,12420,132078,144498
1861019205,6,30,1963025,143717,1819308,0,8377,79473,87850
1861017531,23,30,1966080,122170,1843910,0,9009,94952,103961
1861086289,32,30,1966080,145868,1820212,0,10214,83233,93447
1861177933,19,30,1966079,65992,1900087,0,4608,71814,76422
1861187046,3,30,1966080,136017,1830063,0,6559,105713,112272
1861255502,14,30,1966708,302439,1664269,0,21011,120604,141615
1861278881,35,30,1966079,198287,1767792,0,11358,100476,111834
1861284135,33,30,1966080,138806,1827274,0,9067,81145,90212
1888136817,42,6,1966080,43675,1922405,0,0,1966080,1966080
1920280556,25,31,1966080,148722,1817358,0,8678,95154,103832
1920285897,10,31,1966079,67411,1898668,0,4625,56731,61356
1920315452,31,31,1966064,225126,1740938,0,17277,112972,130249
1920304760,13,31,1966080,278491,1687589,0,17079,112391,129470
1920339117,26,31,1966080,123981,1842099,0,7320,76864,84184
1920367851,41,31,1966079,58024,1908055,0,4176,55932,60108
1920388332,22,31,1966079,68766,1897313,0,4346,58156,62502
1920410497,40,31,1966081,120581,1845500,0,6641,75443,82084
1920423624,2,31,1966088,64859,1901229,0,4773,57268,62041
1920456652,30,31,1961557,273780,1687777,0,23075,139611,162686
1920467139,18,31,1966079,62119,1903960,0,4181,56168,60349
1920472923,4,31,1966082,75073,1891009,0,5405,64874,70279
1920546821,29,31,1966079,240376,1725703,0,15569,109409,124978
1920555666,5,31,1966080,72424,1893656,0,4174,55984,60158
1920597815,16,31,1966081,110235,1855846,0,6630,76142,82772
1920599267,21,31,1961854,114752,1847102,0,6530,76530,83060
1920612603,8,31,1966081,61617,1904464,0,3954,55959,59913
1920641386,28,31,1966080,65755,1900325,0,4604,56591,61195
1920638417,7,31,1966081,152054,1814027,0,6737,76324,83061
1920646096,15,31,1966081,73157,1892924,0,4923,58044,62967
1920640183,12,31,1967310,318586,1648724,0,16263,124747,141010
1920679555,9,31,1966080,57882,1908198,0,4489,56636,61125
1920786865,37,31,1966081,148765,1817316,0,12273,86995,99268
1920806463,39,31,1966079,114230,1851849,0,8037,78219,86256
1920854979,34,31,1966080,56492,1909588,0,4394,56401,60795
1920858341,24,31,1966102,127146,1838956,0,8223,78887,87110
1920896965,38,31,1966099,140306,1825793,0,9174,80921,90095
1920897977,17,31,1966079,124000,1842079,0,7356,77201,84557
1920890423,1,31,1966081,1966081,0,0,15431,151904,167335
1920917799,20,31,1966079,67351,1898728,0,4589,71441,76030
1920975752,27,31,1966080,152990,1813090,0,7199,76748,83947
1921020229,6,31,1966113,117861,1848252,0,7726,78497,86223
1921021085,23,31,1966080,139761,1826319,0,9540,96786,106326
1921016723,11,31,1966080,288752,1677328,0,12551,132526,145077
1921018136,36,31,1966081,123486,1842595,0,10806,84055,94861
1921086288,32,31,1966080,150958,1815122,0,10496,84305,94801
1921177964,19,31,1966081,64584,1901497,0,4509,70955,75464
1921187046,3,31,1966080,152502,1813578,0,6889,106053,112942
1921236281,14,31,1965451,283038,1682413,0,21802,121674,143476
1921278881,35,31,1966080,174332,1791748,0,10502,98315,108817
1921276923,33,31,1966079,147061,1819018,,9854,82224,92078
1948136817,42,7,1966080,42773,1923307,0,0,1966080,1966080
1980285868,10,32,1966079,77525,1888554,0,4760,56905,61665
1980280527,25,32,1966079,115215,1850864,0,7632,92532,100164
1980301759,31,32,1966194,244540,1721654,0,16856,112056,128912
1980304651,13,32,1966076,269916,1696160,0,16623,111511,128134
1980339117,26,32,1966080,131402,1834678,0,6333,75879,82212
1980368422,41,32,1966081,60463,1905618,0,4357,56170,60527
1980392808,22,32,1966081,85551,1880530,0,4715,58299,63014
1980410466,40,32,1966079,117436,1848643,0,6638,76218,82856
1980420108,2,32,1966071,59891,1906180,0,4373,56695,61068
1980467170,18,32,1966081,77924,1888157,0,4764,57004,61768
1980472896,4,32,1966079,67594,1898485,0,4597,56495,61092
1980546861,29,32,1966081,266389,1699692,0,16705,112519,129224
1980556094,5,32,1966094,63358,1902736,0,4176,56050,60226
1980585030,30,32,1970140,275675,1694465,0,22218,124124,146342
1980597784,16,32,1966079,151437,1814642,0,7309,77748,85057
1980602866,21,32,1966098,148827,1817271,0,7066,78044,85110
1980602663,12,32,1964850,278748,1686102,0,15298,122915,138213
1980612570,8,32,1966079,71914,1894165,0,4926,58036,62962
