sim_time_us,node_id,seq
1560151135,14,103
1560425449,29,103
1560470746,22,102
1561292680,24,94
1561536008,4,89
1561568575,15,57
1561601744,17,78
1561918184,33,93
1561954852,11,83
1562366078,19,80
1562469232,9,73
1562593502,34,71
1563428901,3,83
1563630261,10,61
1563715131,6,68
1565293922,40,82
1566047591,32,100
1566131227,37,91
1566735082,41,64
1566891331,13,99
1567016999,28,81
1567052922,35,74
1567181280,5,90
1567184793,38,94
1568121867,16,75
1568151562,36,87
1568553103,7,69
1569007721,25,82
1569428201,21,104
1569542856,26,63
1569920785,2,50
1570705575,39,90
1570888153,18,62
1571051255,20,74
1571327909,27,78
1571404167,31,101
1573793746,12,90
1574566341,8,70
1574700703,30,104
1575032024,29,104
1575500150,22,103
1575643125,23,98
1575653345,24,95
1575662315,15,58
1575908987,14,104
1576457854,4,90
1576728241,11,84
1577086089,17,79
1577211399,9,74
1577597869,33,94
1578225216,19,81
1578394799,6,69
1578405963,34,72
1578648630,10,62
1578882952,3,84
1580231392,40,83
1580709332,37,92
1581341995,35,75
1581731657,38,95
1581797600,28,82
1581872271,32,101
1582313157,41,65
1582422962,13,100
1583020285,16,76
1583064069,5,91
1583084313,7,70
1583480311,36,88
1583745971,26,64
1583843659,25,83
1584873871,2,51
1585270409,21,105
1585460731,27,79
1585939898,39,91
1586189663,31,102
1586288087,18,63
1586566870,20,75
1589012603,12,91
1589089073,29,105
1589699631,30,105
1590183508,8,71
1590191088,24,96
1590287590,22,104
1590440000,23,99
1590590686,4,91
1590739171,14,105
1591529502,15,59
1591734546,17,80
1591767293,11,85
1592125452,9,75
1592731813,10,63
1592881674,19,82
1592944189,33,95
1593648567,3,85
1593847922,6,70
1594351787,40,84
1594353629,34,73
1595889010,37,93
1596700417,38,96
1596876344,28,83
1597006018,35,76
1597571423,32,102
1597701501,7,71
1597906907,41,66
1598178116,36,89
1598188353,13,101
1598189091,5,92
1598624889,25,84
1599012462,16,77
1599269389,26,65
1600631277,21,106
1600748891,2,52
1601156014,27,80
1601668413,20,76
1601713346,39,92
1601819317,18,64
1602273372,31,103
1603750735,29,106
1604478220,22,105
1604592065,12,92
1604922495,30,106
1605292874,8,72
1605393799,23,100
1605590667,4,92
1605990906,15,60
1606191088,24,97
1606365779,14,106
1606578276,17,81
1607075543,10,64
1607244766,11,86
1607478867,33,96
1608086399,9,76
1608258926,19,83
1608528744,40,85
1608695442,3,86
1608933860,6,71
1609511868,34,74
1610849938,37,94
1611169147,38,97
1611251363,28,84
1612348897,32,103
1612938515,35,77
1613079936,41,67
1613253735,36,90
1613315060,26,66
1613349938,7,72
1613735228,13,102
1613986428,5,93
1614043375,25,85
1614146046,16,78
1616018034,39,93
1616023829,27,81
1616060973,21,107
1616155132,2,53
1616456297,31,104
1616512173,20,77
1617475576,18,65
1618541450,29,107
1619115684,22,106
1619363693,30,107
1619759486,12,93
1620342514,23,101
1620425694,8,73
1620714085,24,98
1620828276,17,82
1621317249,4,93
1621324139,14,107
1621834200,15,61
1621965058,33,97
1622258294,9,77
1622541482,11,87
1622927137,10,65
1623661843,6,72
1623741931,34,75
1624092641,19,84
1624382973,3,87
1624387015,40,86
1625584405,38,98
1626623405,37,95
1626774811,28,85
1627529675,7,73
1627798025,32,104
1627910841,13,103
1628193547,35,78
1628197198,41,68
1628258555,16,79
1628635945,36,91
1628848071,25,86
1629120981,26,67
1629775028,5,94
1630241078,2,54
1630650856,39,94
1631085721,27,82
1631291255,31,105
1631387183,20,78
1631717774,18,66
1632060993,21,108
1633271983,22,107
1634065190,12,94
1634258567,29,108
1634326475,30,108
1634761652,8,74
1634862051,23,102
1635308697,17,83
1636451548,4,94
1636627726,14,108
1636691138,24,99
1636695764,9,78
1637107627,15,62
1637480673,33,98
1637712604,11,88
1637835650,34,76
1638640755,3,88
1638806018,10,66
1639332298,6,73
1639739460,38,99
1640026021,19,85
1640289975,40,87
1641720094,28,86
1642420270,37,96
1642462476,41,69
1642685896,7,74
1643100740,32,105
1643158015,35,79
1643309357,16,80
1643360248,13,104
1643655745,36,92
1644038961,25,87
1644164331,26,68
1644491059,2,55
1644665623,5,95
1645321188,27,83
1645619586,39,95
1646074683,20,79
1646553712,18,67
1646576588,21,109
1646845914,31,106
1648501950,30,109
1648690400,22,108
1648790756,12,95
1649238205,8,75
1649391369,29,109
1649916780,23,103
1651007973,17,84
1651094263,24,100
1651119027,9,79
1651465687,4,95
1651654500,15,63
1652020989,11,89
1652027556,33,99
1652064474,14,109
1653374703,34,77
1653433850,6,74
1653583366,10,67
1653989647,38,100
1654523577,3,89
1654694173,19,86
1656094057,40,88
1656358443,28,87
1656974938,7,75
1657267975,32,106
1657313165,41,70
1657326511,37,97
1657850257,16,81
1657888840,35,80
1658022011,13,105
1658585826,25,88
1658695567,2,56
1659049969,36,93
1659704695,5,96
1659761576,26,69
1660109158,27,84
1660353981,39,96
1660629350,20,80
1661960436,18,68
1662396901,21,110
1662701356,31,107
1663869333,29,110
1664473068,30,110
1664548549,12,96
1664592397,23,104
1664662569,22,109
1664959684,8,76
1665724314,24,101
1665910979,4,96
1666157927,11,90
1666382964,17,85
1666453596,9,80
1666616338,15,64
1666971457,14,110
1667110280,33,100
1668544860,10,68
1668754163,6,75
1668942741,38,101
1668960649,34,78
1669156813,19,87
1669609959,3,90
1670448697,40,89
1670868541,28,88
1671508478,41,71
1672114025,16,82
1672665173,32,107
1672694171,37,98
1672711792,13,106
1672783460,7,76
1672959152,35,81
1673444042,36,94
1673837002,25,89
1674178570,2,57
1674790623,5,97
1674863130,26,70
1675461370,27,85
1675574673,20,81
1675635221,39,97
1676049436,18,69
1677912537,21,111
1678158414,31,108
1678627666,23,105
1678727160,12,97
1678830235,29,111
1679475059,22,110
1679492877,30,111
1680066956,8,77
1680285014,24,102
1680571066,11,91
1681257984,17,86
1681502719,14,111
1681567249,4,97
1681894911,33,101
1682068584,15,65
1682414544,9,81
1683539773,6,76
1683559968,38,102
1684263938,10,69
1684397326,19,88
1684492823,3,91
1684882564,34,79
1685610051,41,72
1686032624,28,89
1686216372,40,90
1686223429,16,83
1687040212,32,108
1687093665,35,82
1687752556,7,77
1687983441,37,99
1688210378,2,58
1688329008,13,107
1688749919,25,90
1689417196,36,95
1689722535,26,71
1689752418,39,98
1690276616,18,70
1690324682,20,82
1690353152,5,98
1690523239,27,86
1693094535,29,112
1693518311,23,106
1693863723,30,112
1693912566,21,112
1693932050,22,111
1693986578,31,109
1693997248,12,98
1695632985,8,78
1695648598,17,87
1696141076,24,103
1696314217,11,92
1696903177,4,98
1697224814,15,66
1697259175,33,102
1697268352,14,112
1697437951,9,82
1697993260,38,103
1698051048,6,77
1698820443,3,92
1699291647,19,89
1699380231,10,70
1699749744,34,80
1699820968,41,73
1700293733,16,84
1701051705,40,91
1701540438,28,90
1701876660,32,109
1702476963,37,100
1702720584,35,83
1703109355,7,78
1703131683,2,59
1703449825,13,108
1703542156,36,96
1704183441,26,72
1704226472,25,91
1704371556,20,83
1705085721,27,87
1705635211,39,99
1706049862,18,71
1706087517,5,99
1707961276,30,113
1708096416,23,107
1708399183,29,113
1708596442,31,110
1709506276,21,113
1709506310,22,112
1709525131,12,99
1710051842,17,88
1710370952,24,104
1711275115,11,93
1711410526,33,103
1711542882,8,79
1711579779,9,83
1712332874,4,99
1712426038,6,78
1712776123,38,104
1712966992,15,67
1713190198,14,113
1713528688,10,71
1713694172,19,90
1713875130,3,93
1714414909,41,74
1715160058,34,81
1715954469,28,91
1716145275,16,85
1716454227,32,110
1716936559,37,101
1716950162,40,92
1717727417,13,109
1717834879,2,60
1717974778,35,84
1718670251,7,79
1718999923,25,92
1719167156,36,97
1719511576,26,73
1719532286,27,88
1720355912,20,84
1721025854,39,100
1721327140,18,72
1721501736,5,100
1722363702,30,114
1723072498,31,111
1723972053,23,108
1724103297,12,100
1724149174,29,114
1724523252,21,114
1724693811,22,113
1725754877,33,104
1725761577,24,105
1725852042,9,84
1725874643,8,80
1725945464,17,89
1726021146,11,94
1726501463,4,100
1726505042,6,79
1727198170,38,105
1727537314,15,68
1728228702,19,91
1728929546,14,114
1729006830,41,75
1729106794,10,72
1729261522,3,94
1729296577,34,82
1730267461,28,92
1730680799,32,111
1731270455,40,93
1731426160,16,86
1732131028,35,85
1732811062,37,102
1732852417,13,110
1733420881,7,80
1733655117,2,61
1733824084,26,74
1734289714,25,93
1734398211,27,89
1735128094,36,98
1735650787,39,101
1735801244,20,85
1735962674,5,101
1737327140,18,73
1737707544,30,115
1738799049,31,112
1739033906,23,109
1739352299,29,115
1739484392,12,101
1740006311,22,114
1740165764,11,95
1740514790,21,115
1740804840,17,90
1740870766,33,105
1740942425,4,101
1741277630,6,80
1741324142,8,81
1741528709,38,106
1741597534,24,106
1741633282,9,85
1743302126,10,73
1743315225,14,115
1743404511,15,69
1743523179,34,83
1743577014,19,92
1743578831,41,76
1743984525,3,95
1745110749,28,93
1746119471,32,112
1746207821,16,87
1746478368,35,86
1746911110,40,94
1746971666,37,103
1747399331,13,111
1747952003,2,62
1748874919,25,94
1749037485,7,81
1749437258,26,75
1749877594,39,102
1750049989,36,99
1750085731,27,90
1750871556,20,86
1751642882,5,102
1752030285,18,74
1753324723,30,116
1753910071,23,110
1754654787,22,115
1754713132,31,113
1754868918,11,96
1755074792,29,116
1755192416,4,102
1755228475,12,102
1755347922,6,81
1755801107,24,107
1755873513,21,116
1756215243,33,106
1756632995,17,91
1756833377,38,107
1756956944,8,82
1757600512,9,86
1757774094,41,77
1758272297,19,93
1759020867,10,74
1759181032,28,94
1759304399,34,84
1759315217,14,116
1759385422,15,70
1759539222,3,96
1760340605,16,88
1760840266,32,113
1761033657,35,87
1762442450,40,95
1762560191,37,104
1762954948,25,95
1763334322,7,82
1763344614,13,112
1763920733,2,63
1764393925,36,100
1764935356,39,103
1765054481,27,91
1765420740,26,76
1765504379,20,87
1765931434,5,103
1767850595,18,75
1768332452,30,117
1769132676,31,114
1769244863,23,111
1769596817,29,117
1769722922,6,82
1769822003,11,97
1769926800,4,103
1770217248,22,116
1770402213,24,108
1770517498,12,103
1770894901,33,107
1771111502,21,117
1771208407,38,108
1772153476,8,83
1772234835,9,87
1772539225,17,92
1772592609,19,94
1773415898,41,78
1773669314,10,75
1773804389,34,85
1773948637,3,97
1774079479,28,95
1774982615,15,71
1775123214,35,88
1775205965,14,117
1775313612,32,114
1776121835,16,89
1777067330,40,96
1777100597,37,105
1777623374,7,83
1777758667,13,113
1778851462,25,96
1778948582,36,101
1779311387,2,64
1779637162,20,88
1780463523,39,104
1780976326,27,92
1781410012,26,77
1781623134,5,104
1782465265,30,118
1782991192,18,76
1783925169,29,118
1784725061,22,117
1784773193,24,109
1784807353,23,112
1784889077,31,115
1785074599,33,108
1785286778,11,98
1785426037,6,83
1785528343,4,104
1785850026,21,118
1786119051,12,104
1786324122,8,84
1786770887,38,109
1787448978,9,88
1788237144,19,95
1788421577,34,86
1788445442,3,98
1788539215,17,93
1788739617,10,76
1788860032,41,79
1789037323,15,72
1789298219,28,96
1789396661,35,89
1790463644,14,118
1790960424,16,90
1791094862,32,115
1791391127,40,97
1792131375,37,106
1792303062,7,84
1793206539,25,97
1793292791,13,114
1793964207,36,102
1795323027,2,65
1795393200,39,105
1795457475,20,89
1796320077,27,93
1796816262,26,78
1797216097,5,105
1797301193,30,119
1798061504,18,77
1799076623,22,118
1799519787,6,84
1799557353,23,113
1799635805,11,99
1799726869,33,109
1799853727,31,116
1799900558,29,119
1800272734,24,110
1800411156,4,105
1800720913,21,119
1801211663,38,110
1801867665,9,89
1801878838,8,85
1801884703,12,105
1802448242,19,96
1802484532,3,99
1803101313,34,87
1803380260,10,77
1803930401,41,80
1803938871,28,97
1804406430,17,94
1804826393,15,73
1804904482,35,90
1805733023,14,119
1806368381,32,116
1806426551,16,91
1806435922,7,85
1807006392,37,107
1807036119,40,98
1808094642,13,115
1809132740,25,98
1809800173,36,103
1809869800,39,106
1810475448,2,66
1810760351,27,94
1810895013,20,90
1812012980,26,79
1812267409,5,106
1813137167,30,120
1813641101,18,78
1813808729,23,114
1814170410,22,119
1814333678,33,110
1814352355,29,120
1815164930,4,106
1815191690,6,85
1815279732,21,120
1815309950,38,111
1815455337,31,117
1815482194,11,100
1815816323,24,111
1816109267,8,86
1816703450,3,100
1817311369,19,97
1817653707,9,90
1817809928,10,78
1817919869,12,106
1818070023,34,88
1818906905,41,81
1818962787,35,91
1819111860,15,74
1819727915,28,98
1820101754,17,95
1820932403,14,120
1821349946,7,86
1821395291,16,92
1822032380,32,117
1822443893,37,108
1822520463,40,99
1823083603,13,116
1823999899,25,99
1824753289,36,104
1825846324,39,107
1825905116,2,67
1826027806,20,91
1826214718,26,80
1826421668,27,95
1827220505,5,107
1827371524,30,121
1827921547,18,79
1828473036,33,111
1829211673,29,121
1829385713,23,115
1829771944,22,120
1829847070,11,101
1830230734,6,86
1830239290,4,107
1830377164,31,118
1830873473,21,121
1830913872,8,87
1830915391,38,112
1831292826,24,112
1832006672,19,98
1832273139,34,89
1832653205,3,101
1832686241,12,107
1833235030,41,82
1833295108,35,92
1833539512,9,91
1833798107,10,79
1834826364,15,75
1835563843,28,99
1835838643,14,121
1835992893,17,96
1836396811,7,87
1836734998,16,93
1837239380,40,100
1837344860,32,118
1837803248,37,109
1838176526,13,117
1839470767,25,100
1839944170,2,68
1840218402,36,105
1840484148,27,96
1840786140,20,92
1841276041,39,108
1841542823,26,81
1841892336,30,122
1842575203,5,108
1842965223,33,112
1843014627,18,80
1843678552,23,116
1843978418,11,102
1844164798,29,122
1844452341,4,108
1844490717,22,121
1844630713,6,87
1845386576,24,113
1845470915,31,119
1846515816,8,88
1846589599,21,122
1846608233,19,99
1846814363,12,108
1846911522,38,113
1846937201,34,90
1847300483,3,102
1848334151,35,93
1848359844,9,92
1848403278,41,83
1848583355,10,80
1850263874,15,76
1850359527,17,97
1850765597,7,88
1851323009,14,122
1851323539,28,100
1851390888,40,101
1852207772,16,94
1852366254,37,110
1853047985,32,119
1854084802,2,69
1854094613,13,118
1854562271,27,97
1854734440,25,101
1855104832,36,106
1855226928,20,93
1856295239,39,109
1856418379,30,123
1857035011,26,82
1857827128,18,81
1858109449,33,113
1858401093,23,117
1858482746,5,109
1858783105,11,103
1859176056,6,88
1859367922,29,123
1859644399,24,114
1860060807,31,120
1860279746,22,122
1860309592,4,109
1860700318,8,89
1860788097,19,100
1861635758,21,123
1861802147,38,114
1862342543,12,109
1862476887,3,103
1862679438,34,91
1863043226,9,93
1863466983,35,94
1864013063,10,81
1864125705,41,84
1864836109,17,98
1865443571,15,77
1865639028,7,89
1865807412,14,123
1866642164,28,101
1867420019,40,102
1868106230,16,95
1868115788,37,111
1868264520,2,70
1868782399,32,120
1868844623,13,119
1869132604,27,98
1869473129,20,94
1869523532,25,102
1869870476,36,107
1870721354,39,110
1871340273,30,124
1872031370,26,83
1872278184,33,114
1872452157,18,82
1873549579,23,118
1873611270,11,104
1874017391,5,110
1874054609,6,89
1874348675,4,110
1874412588,22,123
1874702939,24,115
1874855372,8,90
1874985149,29,124
1875924587,31,121
1876013064,38,115
1876420939,19,101
1876597947,3,104
1876912391,12,110
1877021920,21,124
1877904473,35,95
1878012546,9,94
1878485866,34,92
1878653678,10,82
1879297046,17,99
1879305342,41,85
1880221333,15,78
1880760517,14,124
1880806217,28,102
1881335320,7,90
1881973784,40,103
1882279822,37,112
1882326981,2,71
1882582802,16,96
1883661781,13,120
1883812595,25,103
1883941850,20,95
1884398229,27,99
1884399565,32,121
1885100636,36,108
1885725184,39,111
1885918388,30,125
1887066280,26,84
1887183973,33,115
1887225575,18,83
1888041304,5,111
1888475351,4,111
1888572168,11,105
1888738547,6,90
1888932372,23,119
1889253775,24,116
1889451631,22,124
1889558527,8,91
1889878268,29,125
1890305398,38,116
1890517798,31,122
1891411620,12,111
1892209410,21,125
1892293423,3,105
1892367637,9,95
1892388867,19,102
1893195014,34,93
1893888858,35,96
1894156905,41,86
1894442751,10,83
1894555016,17,100
1895376519,28,103
1895511263,14,125
1895521811,7,91
1896052926,15,79
1896922226,40,104
1897013002,16,97
1897678249,37,113
1897714903,13,121
1897803563,2,72
1898340307,20,96
1898562565,25,104
1898983434,27,100
1899727671,32,122
1900761082,36,109
1900979148,39,112
1901726688,30,126
1902229313,33,116
1902424370,18,84
1903027716,26,85
1903080781,23,120
1903605724,6,91
1903724984,5,112
1903996729,29,126
1904090886,4,112
1904125084,11,106
1904433452,24,117
1904809949,38,117
1905053184,22,125
1905199121,8,92
1906306880,31,123
1907014670,19,103
1907031720,9,96
1907078431,3,106
1907376850,12,112
1907904713,21,126
1908459151,35,97
1908586593,41,87
1908835639,34,94
1909570640,17,101
1909856793,10,84
1909892163,28,104
1909901134,14,126
1910257831,15,80
1910724936,7,92
1911824960,16,98
1911889187,37,114
1912123469,2,73
1912215943,40,105
1913136488,13,122
1913223100,20,97
1913398385,27,101
1913726627,25,105
1914485483,32,123
1916338502,39,113
1916518895,36,110
1916522440,18,85
1917090254,30,127
1917098025,33,117
1917604218,23,121
1918325239,4,113
1918386984,6,92
1918453861,29,127
1918714698,26,86
1918790799,5,113
1919017188,38,118
1919064344,11,107
1919429612,24,118
1919709433,22,126
1920698631,8,93
1920994371,31,124
1921523183,19,104
1922102032,9,97
1922148753,3,107
1922465618,21,127
1923190260,12,113
1924280992,34,95
1924373233,35,98
1924430035,17,102
1924473173,41,88
1924755250,10,85
1924810769,15,81
1925712477,28,105
1925803211,14,127
1926038267,37,115
1926224977,7,93
1926561385,2,74
1926849970,16,99
1928161284,40,106
1928789030,27,102
1928872172,20,98
1929109459,25,106
1929133695,13,123
1929883960,32,124
1930926034,36,111
1931171560,18,86
1931184043,30,128
1931229167,39,114
1931730867,33,118
1932065184,23,122
1932847530,26,87
1933548641,5,114
1933980745,6,93
1934099031,38,119
1934196562,29,128
1934200251,4,114
1934342285,22,127
1934425679,24,119
1934777246,8,94
1934900338,11,108
1936220924,31,125
1936811534,19,105
1936898753,3,108
1936953595,9,98
1937287555,21,128
1938570024,34,96
1938627741,35,99
1938673725,12,114
1939358475,10,86
1939430035,17,103
1939439987,15,82
1939977218,41,89
1940274277,28,106
1940522010,37,116
1940811356,2,75
1940912446,7,94
1941112090,14,128
1941372030,16,100
1943243060,13,124
1943352465,27,103
1943669078,40,107
1943929772,25,107
1944137182,20,99
1944353350,32,125
1945557987,36,112
1946241211,18,87
1946569731,23,123
1946783143,39,115
1947012148,30,129
1947676150,33,119
1947876756,5,115
1948477837,29,129
1948480353,26,88
1948538029,22,128
1948568015,4,115
1949019399,24,120
1949039491,38,120
1949348585,6,94
1950157834,8,95
1950361519,31,126
1950396364,11,109
1951024380,19,106
1951717846,21,129
1952062806,3,109
1952259683,9,99
1953736245,12,115
1954184969,10,87
1954349962,35,100
1954374701,34,97
1954537615,37,117
1954540613,28,107
1954945651,17,104
1955224811,15,83
1955545740,2,76
1955867843,41,90
1956107750,7,95
1956292291,14,129
1957192323,16,101
1957934693,40,108
1958141511,13,125
1958157161,27,104
1958445378,25,108
1959684224,20,100
1959919281,32,126
1960866299,36,113
1961496632,23,124
1961833237,39,116
1961912306,30,130
1962045878,18,88
1962934617,4,116
1962996482,33,120
1963024174,29,130
1963153699,38,121
1963329861,5,116
1963835019,26,89
1963851583,22,129
1964736218,11,110
1964917826,24,121
1965222912,6,95
1965550684,8,96
1965745439,31,127
1966213915,21,130
1966928743,19,107
1967508120,3,110
1968188146,9,100
1968309919,10,88
1968389014,35,101
1968655952,34,98
1968821348,12,116
1969000328,17,105
1970009341,28,108
1970124617,15,84
1970235031,41,91
1970428239,37,118
1970867316,2,77
1972004823,16,102
1972128866,7,96
1972151134,14,130
1972289919,13,126
1972856568,40,109
1974124958,27,105
1974164127,25,109
1974942025,20,101
1975420889,36,114
1975579233,32,127
1975776093,23,125
1976377566,39,117
1976660556,30,131
1977447723,18,89
1977656986,29,131
1978134549,5,117
1978206887,26,90
1978411583,33,121
1978778699,38,122
1978879919,4,117
1979693809,22,130
1979995951,24,122
1980004908,11,111
1980666748,31,128
1980722579,8,97
1980989663,6,96
1981681921,21,131
1981749065,19,108
1982737393,3,111
1983116929,34,99
1983361351,35,102
1983406895,9,101
1983449114,17,106
1983919313,10,89
1984244057,12,117
1984439039,28,109
1984563195,41,92
1985123259,15,85
1985893350,2,78
1986382315,37,119
1986599967,7,97
1987022004,16,103
1987424600,14,131
1987883708,13,127
1987943184,40,110
1988718835,25,110
1988883891,27,106
1990044114,20,102
1990393914,36,115
1991301482,32,128
1991322997,23,126
1991783207,39,118
1992082973,30,132
1992483408,18,90
1992722541,26,91
1993282025,29,132
1993564266,5,118
1993645564,4,118
1993949607,33,122
1994306978,38,123
1994568689,11,112
1994920412,22,131
1995152241,24,123
1995158423,31,129
1995863184,8,98
1996475618,19,109
1996666108,21,132
1996934775,6,97
1997174468,3,112
1997662462,35,103
1997863891,9,102
1998335824,34,100
1998816428,41,93
1998833356,10,90
1999055026,17,107
1999783110,12,118
2000030105,2,79
2000157781,28,110
2000735591,15,86
2001348612,16,104
2001771823,7,98
2002009045,40,111
2002162653,37,120
2002303177,14,132
2003396783,13,128
2004125095,25,111
2004828579,27,107
2005340474,20,103
2005485503,32,129
2005698613,36,116
2006597357,23,127
2007151013,39,119
2007535567,30,133
2007595506,5,119
2007630635,18,91
2007730914,26,92
2008481521,4,119
2008658653,11,113
2008844486,29,133
2009043337,33,123
2009505291,38,124
2010162569,22,132
2010515325,31,130
2010756443,24,124
2010897474,19,110
2011115662,21,133
2011465143,6,98
2011578357,8,99
2011701535,35,104
2012438242,3,113
2012875656,41,94
2012921753,34,101
2013594376,9,103
2014095623,10,91
2014566114,17,108
2014821833,28,111
2015319219,2,80
2015533140,12,119
2015840761,16,105
2016221584,37,121
2016454981,15,87
2016857750,7,99
2016872193,40,112
2017823009,14,133
2017938366,13,129
2019031315,25,112
2019590463,20,104
2020036281,32,130
2020487645,36,117
2020671834,27,108
2020709637,23,128
2022322049,5,120
2022542824,26,93
2022715264,30,134
2022723840,39,120
2022939343,11,114
2023324953,29,134
2023374571,18,92
2023637107,33,124
2023638064,38,125
2023942498,4,120
2024871685,22,133
2025072486,31,131
2025597515,24,125
2026347735,8,100
2026410415,6,99
2026444368,19,111
2026771902,21,134
2027099952,35,105
2027414719,41,95
2028163949,34,102
2028359683,3,114
2028868356,17,109
2029266270,9,104
2029478093,28,112
2029583356,10,92
2029709793,2,81
2031131072,15,88
2031239381,40,113
2031322173,12,120
2031482926,7,100
2031717302,37,122
2031832948,16,106
2032307384,14,134
2032938376,13,130
2033981088,20,105
2034636734,36,118
2034729120,27,109
2034859440,25,113
2035337047,32,131
2036690155,23,129
2036743924,5,121
2037183449,26,94
2037697887,39,121
2038006815,18,93
2038079988,11,115
2038548408,4,121
2038556064,38,126
2038723067,30,135
2039074921,29,135
2039563483,33,125
2040408927,31,132
2040498517,22,134
2040681637,24,126
2040983421,19,112
2041621579,6,100
2041834347,35,106
2042214942,8,101
2042297580,41,96
2042449411,34,103
2042545358,21,135
2043966188,10,93
2044063146,9,105
2044248875,2,82
2044375108,3,115
2044781599,17,110
2044868728,28,113
2045520651,40,114
2046396697,15,89
2046817343,16,107
2047056397,37,123
2047131403,7,101
2047158448,14,135
2047251860,12,121
2047594646,13,131
2048753290,36,119
2048859343,27,110
2049891267,20,106
2050375086,25,114
2050774586,32,132
2051244863,23,130
2051324094,26,95
2051658016,5,122
2052437360,18,94
2052887728,4,122
2053002604,39,122
2053767517,11,116
2053828910,29,136
2054074669,30,136
2054114647,38,127
2055168347,33,126
2055569369,19,113
2055607892,22,135
2055650611,31,133
2055792857,24,127
2055813472,6,101
2057214923,8,102
2057594416,41,97
2057609252,34,104
2057851587,35,107
2058517782,21,136
2058832415,9,106
2059125359,17,111
2059231793,10,94
2059241053,2,83
2059298406,28,114
2059589790,3,116
2060614391,40,115
2061084177,15,90
2061329976,12,122
2061336359,16,108
2062549572,14,136
2062586824,13,132
2062820879,37,124
2064472761,36,120
2064778171,27,111
2064816270,25,115
2065238931,20,107
2065360484,32,133
2065557352,23,131
2066157997,5,123
2066910041,26,96
2067090853,4,123
2067210233,39,123
2067600585,18,95
2068017477,11,117
2068185871,29,137
2068224031,38,128
2068327289,30,137
2069964713,24,128
2070491244,19,114
2071017790,31,134
2071178609,33,127
2071498507,22,136
2071660612,6,102
2071990588,35,108
2072300881,8,103
2072566759,34,105
2072670339,21,137
2072860031,41,98
2073678543,2,84
2074599001,10,95
2074798884,9,107
2074808973,17,112
2075126520,28,115
2075195619,3,117
2075286265,40,116
2075801698,16,109
2075896687,15,91
2076615887,14,137
2076943874,37,125
2077001879,12,123
2077416229,7,103
2078094626,13,133
2078972030,36,121
2079746713,20,108
2079976629,25,116
2080005172,23,132
2080257771,27,112
2080322674,32,134
2081103299,5,124
2081441261,26,97
2081897440,18,96
2082623526,4,124
2082719486,29,138
2083121047,39,124
2083372439,38,129
2083544899,11,118
2083676201,30,138
2084449077,24,129
2084843439,19,115
2085488669,33,128
2086118126,6,103
2086279747,22,137
2086400455,35,109
2086509997,31,135
2086910236,8,104
2087218628,34,106
2088227219,41,99
2088279705,21,138
2088396095,2,85
2089098981,10,96
2089649833,9,108
2089911256,40,117
2089961244,3,118
2090031579,17,113
2090251540,28,116
2090537314,15,92
2091317323,16,110
2091330822,14,138
2091767485,12,124
2092119654,37,126
2093123561,7,104
2093500877,13,134
2094335516,36,122
2094408915,23,133
2094933537,25,117
2095499465,26,98
2095582875,20,109
2095868966,32,135
2095975565,18,97
2096257751,27,113
2096345486,5,125
2097099342,29,139
2097208030,4,125
2098028387,30,139
2098096325,39,125
2098591199,38,130
2099347522,11,119
2100012087,33,129
2100331890,24,130
2100389670,19,116
2100475143,22,138
2100840310,6,104
2101999917,34,107
2102099973,35,110
2102450547,31,136
2102675890,8,105
2102967635,2,86
2103130251,10,97
2103725037,21,139
2103754868,41,100
2104164709,9,109
2104399978,28,117
2104755025,40,118
2105242536,17,114
2105384498,3,119
2105927947,15,93
2106077541,14,139
2106332969,16,111
2107505565,12,125
2107982966,37,127
2108467367,36,123
2108807362,23,134
2108928268,7,105
2109506167,13,135
2109636593,26,99
2110156336,25,118
2111056444,5,126
2111148405,27,114
2111161077,32,136
2111334970,18,98
2111512359,20,110
2112303233,29,140
2112419007,4,126
2113361256,11,120
2113379346,30,140
2113514893,39,126
2114495738,22,139
2114591219,38,131
2115094689,6,105
2115159203,24,131
2115324607,33,130
2116357372,19,117
2116784041,35,111
2117234264,34,108
2117238361,8,106
2117239606,10,98
2118246161,31,137
2118469592,41,101
2118674813,21,140
2118735896,28,118
2118877073,2,87
2118961565,9,110
2119813884,40,119
2119953484,3,120
2120390964,17,115
2121325166,16,112
2121354716,14,140
2121521687,15,94
2122556547,12,126
2122714227,36,124
2123107936,7,106
2123225124,37,128
2123792296,23,135
2124276621,25,119
2124774330,13,136
2125277395,26,100
2125882771,27,115
2126177791,20,111
2126219859,32,137
2126424184,5,127
2127006825,18,99
2127663103,4,127
2127730879,30,141
2127866764,29,141
2127885398,39,127
2128197165,11,121
2128801369,22,140
2129332488,6,106
2129536455,38,132
2130164432,33,131
2130397493,19,118
2130566265,24,132
2130812568,35,112
2131438278,34,109
2131613391,8,107
2132544324,10,99
2133196145,41,102
2133252633,28,119
2133431861,31,138
2133702483,2,88
2134466321,3,121
2134531888,9,111
2134626562,21,141
2135028462,40,120
2135537314,15,95
2135828993,17,116
2136260519,14,141
2136979843,36,125
2137259041,16,113
2137350113,7,107
2137603442,12,127
2138213613,23,136
2138914936,13,137
2139162635,37,129
2140156315,25,120
2140597688,26,101
2140832651,20,112
2141304646,27,116
2141964554,39,128
2142157370,32,138
2142329895,5,128
2142700257,4,128
