sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2187692803,1,13,110,1046,921584
2187809327,1,20,144,773,331704
2188362967,1,34,145,656,311337
2188637925,1,4,104,2210,1914301
2189315258,1,11,84,2343,2624939
2189582978,1,32,100,1375,921294
2190325416,1,31,139,1859,1296090
2190572619,1,12,131,890,738443
2190633298,1,19,129,1085,1382477
2190954833,1,24,98,1687,1291800
2191264399,1,21,127,3281,2840658
2191528204,1,18,123,906,1130767
2192732666,1,6,95,1085,1411748
2193047862,1,35,87,2203,1672046
2193153117,1,9,142,1234,752241
2194033547,1,40,85,1460,1655016
2195567851,1,25,82,2804,2333248
2195616069,1,17,135,789,482959
2196198179,1,28,130,1484,1205562
2196899642,1,23,125,960,798368
2196931626,1,2,132,890,477302
2197142871,1,27,72,3531,3401695
2197180472,1,8,117,421,602432
2197248076,1,39,125,687,955716
2197813302,1,16,122,367,650945
2198718052,1,26,123,1109,964362
2199032895,1,15,130,2125,1797564
2199389014,1,7,120,1578,1348655
2199452256,1,30,145,0,129137
2199810283,1,37,125,1968,1423710
2200018874,1,41,38,1476,1575445
2200333320,1,5,63,1257,1135509
2200398190,1,10,118,2125,1697299
2201034579,1,29,123,2523,2170518
2201237519,1,38,146,742,276750
2201600857,1,22,146,648,314200
2202538622,1,34,146,812,475728
2202857565,1,14,89,3390,3315227
2203128091,1,33,108,3218,2854362
2203559790,1,20,145,1179,739684
2203757903,1,13,111,1312,1196129
2204124205,1,3,37,4367,4168991
2204493406,1,31,140,1617,1038638
2205017920,1,4,105,3687,3388045
2205047781,1,11,85,2500,2779305
2205123413,1,21,128,2625,2185335
2205388293,1,12,132,890,733815
2205692945,1,18,124,851,1086001
2206278116,1,32,101,4015,3561764
2206383426,1,19,130,1421,1718531
2206698232,1,24,99,1835,1433616
2206907780,1,6,96,1078,1403685
2207537946,1,35,88,2421,1892731
2208587954,1,9,143,882,398016
2208842774,1,40,86,945,1139672
2210417958,1,17,136,843,534849
2210688036,1,28,131,898,617295
2211003137,1,25,83,2507,2038422
2211423190,1,39,126,671,932039
2211663029,1,23,126,1054,897249
2211947698,1,15,131,718,392054
2211987177,1,8,118,1195,1377877
2212000119,1,2,133,804,370122
2212577990,1,27,73,3179,3055565
2213564145,1,16,123,1234,1515004
2213878727,1,7,121,1257,1025136
2214153036,1,26,124,921,774326
2214572356,1,30,146,0,233612
2215143277,1,37,126,1320,781127
2215203303,1,10,119,1609,1181597
2215518481,1,29,124,2171,1818503
2215776606,1,41,39,2039,2139697
2216090859,1,14,90,1898,1816221
2216672639,1,38,147,640,176591
2217055894,1,5,64,2000,1878069
2217303225,1,33,109,2359,1998186
2217664845,1,34,147,992,649804
2217678012,1,22,147,953,612885
2218248044,1,4,106,1750,1454107
2218277860,1,3,38,3093,2901677
2218410250,1,20,146,648,215144
2218877747,1,13,112,890,769099
2219613501,1,31,141,1507,935737
2219878379,1,12,133,859,708276
2220243530,1,21,129,2437,1991961
2220511260,1,18,125,804,1037129
2220890626,1,11,86,2843,3122181
2221199855,1,24,100,1453,1052271
2221398226,1,32,102,3367,2916239
2222028055,1,35,89,2585,2058509
2222763692,1,19,131,2171,2462169
2223287882,1,6,97,2046,2377527
2223632945,1,40,87,1562,1757958
2224653492,1,9,144,1171,688298
2225222468,1,8,119,242,417836
2225493286,1,28,132,1164,883422
2225540826,1,17,137,1156,853295
2225808104,1,25,84,2750,2281280
2226863070,1,39,127,1625,1898806
2227116592,1,23,127,742,584228
2227753722,1,2,134,1437,1006603
2228061201,1,16,124,1242,1531617
2228683699,1,7,122,2031,1799570
2228747484,1,30,147,0,61182
2228958249,1,27,74,4046,3920189
2229273125,1,15,132,2093,1772139
2230008418,1,10,120,1789,1362195
2230218318,1,26,125,1765,1620858
2230562979,1,14,91,2179,2098750
2230638617,1,29,125,2531,2180807
2230917276,1,5,65,1625,1505086
2230934408,1,37,127,1593,1056593
2231162747,1,38,148,937,479160
2231522425,1,41,40,1882,1987038
2231833566,1,3,39,1070,879217
2232467711,1,22,148,507,175991
2233090588,1,34,148,742,407324
2233368347,1,33,110,3210,2840765
2233683276,1,13,113,1640,1519920
2233811452,1,20,147,656,217879
2234039424,1,11,87,1875,2169377
2234313305,1,4,107,2250,1949016
2234361595,1,12,134,1140,988317
2234733621,1,31,142,1562,993346
2234943358,1,32,103,2164,1709588
2235711961,1,21,130,2382,1937925
2236574117,1,18,126,1460,1693715
2237777575,1,6,98,867,1195365
2237883670,1,24,101,3406,3009494
2238093184,1,35,90,2929,2404867
2238122809,1,40,88,515,712998
2238198655,1,19,132,2382,2674346
2239780491,1,9,145,1234,760304
2240346109,1,8,120,250,424310
2240669027,1,17,138,781,465605
2240718413,1,39,128,640,910439
2241259613,1,25,85,3460,2997051
2241599063,1,16,125,671,967956
2241873415,1,28,133,2226,1945627
2241903126,1,23,128,867,708102
2242866024,1,2,135,984,560126
2243133108,1,27,75,4187,4063778
2243489097,1,7,123,1914,1683093
2244078216,1,15,133,1945,1624135
2244182580,1,30,148,0,66510
2244498722,1,29,126,2070,1720619
2245060958,1,5,66,1187,1078475
2245379113,1,14,92,1257,1180500
2245450682,1,10,121,2476,2054479
2245654254,1,26,126,1703,1556714
2246016051,1,37,128,1648,1114838
2246597876,1,38,149,539,74915
2246958936,1,41,41,1820,1923589
2246972075,1,22,149,500,164760
2247275455,1,34,149,664,329198
2248173467,1,33,111,2640,2274727
2248922755,1,20,148,593,157336
2249118420,1,13,114,1468,1341636
2249504143,1,3,40,2875,2682653
2249748289,1,4,108,2398,2102789
2249793353,1,12,135,1375,1224813
2250118931,1,18,127,890,1121342
2250378459,1,32,104,3398,2942474
2250418012,1,11,88,3726,4016754
2250808714,1,24,102,2148,1754880
2251117785,1,31,143,2125,1553941
2251428751,1,21,131,2632,2193807
2252688786,1,19,133,1578,1867631
2253213306,1,35,91,2093,1564062
2253843131,1,6,99,1109,1440608
2254199179,1,40,89,1679,1875325
2255212655,1,9,146,1015,538510
2255418321,1,25,86,3335,2868089
2255523528,1,39,129,812,1082740
2255789403,1,17,139,1125,812534
2256048496,1,27,76,2429,2294372
2256078101,1,23,129,593,437754
2257379629,1,8,121,1914,2082830
2257623539,1,28,134,2195,1919975
2257986972,1,16,126,1742,2027740
2258623782,1,2,136,1820,1388207
2259876377,1,7,124,2906,2671944
2259932697,1,30,149,0,261317
2260143341,1,15,134,2125,1798635
2260248814,1,29,127,1882,1533191
2260773534,1,26,127,1914,1769853
2260803068,1,5,67,2757,2640897
2260878636,1,10,122,2679,2248058
2261133992,1,14,93,2273,2193201
2261147394,1,37,129,1492,949306
2262078628,1,41,42,2828,2933906
2262348017,1,38,150,578,117583
2262701994,1,3,41,1007,821551
2262715133,1,22,150,656,318595
2263026032,1,34,150,554,213137
2263293691,1,33,112,1820,1457453
2263608554,1,32,105,1406,950929
2263974451,1,12,136,1007,859035
2264040159,1,20,149,1062,626270
2264238092,1,13,115,609,483723
2264279512,1,11,89,1859,2152865
2264658854,1,24,103,1539,1136261
2265183386,1,4,109,2476,2178511
2265228386,1,18,128,390,621434
2267493904,1,31,144,3140,2565846
2267818865,1,21,132,3421,2990152
2268648428,1,35,92,2320,1796068
2269009080,1,40,90,1343,1552423
2269278406,1,6,100,1023,1352260
2269698891,1,19,134,2960,3252254
2269908430,1,25,87,3257,2787878
2270328728,1,9,147,1843,1363555
2270894426,1,16,127,476,763329
2271168613,1,28,135,1375,1094583
2271528432,1,17,140,976,667719
2271588931,1,39,130,1804,2070018
2271798612,1,27,77,3906,3776187
2271836304,1,23,130,1179,1031904
2272469317,1,8,122,1828,2000652
2273148385,1,2,137,796,373748
2273729723,1,7,125,2734,2501863
2274677337,1,5,68,1968,1851094
2275263481,1,15,135,1343,1020327
2275300910,1,14,94,2218,2149197
2275367826,1,30,150,0,252081
2275683747,1,10,123,2750,2314914
2275893655,1,26,128,1492,1343080
2276564215,1,41,43,1867,1981993
2277209033,1,37,130,1937,1393757
2277783826,1,33,113,1500,1135097
2277888986,1,29,128,3679,3329633
2278154346,1,22,151,710,368838
2278214994,1,20,150,578,144879
2278413113,1,38,151,664,206117
2278447502,1,34,151,492,158045
2278779343,1,12,137,1679,1529672
2278833980,1,24,104,1523,1123896
2279358677,1,32,106,2515,2064199
2279399771,1,3,42,2265,2081898
2279673516,1,4,110,2640,2340515
2279715281,1,11,90,2656,2946050
2279728411,1,18,129,828,1058968
2280303509,1,13,116,1070,948624
2281676879,1,31,145,2796,2229809
2282193546,1,35,93,1820,1294312
2282298990,1,19,135,1000,1290325
2282613988,1,21,133,2296,1855607
2284441931,1,40,91,1328,1523679
2284503837,1,9,148,1148,659620
2284713535,1,6,101,1117,1443629
2285380990,1,23,131,578,428113
2285448738,1,39,131,898,1164103
2285658697,1,25,88,3773,3300389
2286021187,1,8,123,921,1099370
2286288558,1,27,78,3023,2898926
2286603457,1,28,136,968,690374
2286966796,1,17,141,710,403990
2287912090,1,16,128,2304,2592559
2289169806,1,7,126,2734,2504427
2289183026,1,2,138,1117,687681
2289232885,1,10,124,1898,1469475
2289438589,1,15,136,1007,679781
2289820054,1,5,69,2398,2271826
2290383519,1,26,129,851,700122
2290746306,1,14,95,2492,2414233
2291121979,1,30,151,0,220695
2291369588,1,41,44,2382,2498263
2292006821,1,37,131,1937,1402443
2292273775,1,33,114,1289,929693
2292379065,1,29,129,2828,2475901
2292588234,1,38,152,687,224967
2292959682,1,22,152,687,348934
2293646242,1,24,105,1312,920513
2293959536,1,12,138,1226,1078457
2293972873,1,20,151,648,215228
2294208496,1,34,152,421,83072
2294527052,1,3,43,2335,2143015
2294793797,1,32,107,3445,2987778
2294842141,1,18,130,1101,1336741
2295149473,1,11,91,2234,2510197
2296053617,1,13,117,1687,1567512
2296159106,1,31,146,1437,864136
2296683624,1,4,111,3703,3405271
2297741003,1,19,136,937,1240150
2298049672,1,21,134,2601,2157866
2298573656,1,35,94,2656,2127526
2299833810,1,6,102,1546,1875124
2300148664,1,25,89,3515,3052263
2300189396,1,40,92,1757,1967096
2300268621,1,9,149,1390,903058
2300504688,1,23,132,921,762788
2301134681,1,8,124,1062,1234855
2301521296,1,39,132,1687,1959335
2302038536,1,27,79,2867,2742673
2302078972,1,16,129,765,1065053
2302401040,1,17,142,929,623491
2302668881,1,28,137,1468,1191879
2303662160,1,7,127,1484,1254593
2303976677,1,5,70,1851,1728569
2304033970,1,10,125,1882,1450267
2304604441,1,14,96,1968,1887695
2304617656,1,2,139,2343,1908960
2304873826,1,15,137,1382,1060370
2305615187,1,30,152,0,245182
2306496605,1,41,45,1718,1820632
2306822684,1,37,132,1921,1382399
2306869205,1,29,130,2398,2044226
2307078917,1,26,130,1968,1817414
2307708366,1,38,153,695,235745
2308129187,1,24,106,1718,1317540
2308692358,1,3,44,2398,2214612
2308705500,1,22,153,984,649417
2308773297,1,20,152,546,109441
2308969055,1,33,115,2570,2207175
2309070755,1,12,139,2250,2111590
2309667542,1,18,131,1382,1615286
2309913940,1,32,108,3679,3228817
2310276998,1,34,153,617,276603
2310334229,1,31,147,1437,867403
2310543883,1,4,112,3351,3054632
2310573587,1,11,92,1726,2008266
2310858757,1,13,118,1710,1593858
2311597597,1,21,135,2039,1597029
2312853953,1,19,137,796,1087495
2314323774,1,35,95,3210,2681804
2314432698,1,9,150,1437,953697
2314638786,1,6,103,2281,2611077
2314676356,1,23,133,304,153205
2314953803,1,25,90,3492,3020758
2314995053,1,40,93,1757,1968084
2315628450,1,8,125,960,1136338
2316319253,1,39,133,1718,1986827
2316528790,1,27,80,3328,3201677
2317214419,1,2,140,750,322594
2317894078,1,10,126,1656,1224437
2318104138,1,28,138,1718,1439636
2318465061,1,16,130,1273,1560515
2318478489,1,17,143,1031,720369
2318763522,1,5,71,1828,1710732
2319078839,1,7,128,1843,1605162
2319363519,1,15,138,734,409437
2320350089,1,14,97,1875,1807745
2320413194,1,30,153,0,222885
2321294261,1,41,46,2234,2337038
2321624750,1,37,133,1750,1207911
2321989294,1,29,131,2281,1929920
2322198455,1,38,154,968,507083
2322514036,1,26,131,1945,1798941
2322615446,1,22,154,562,237819
2322934441,1,24,107,1812,1411836
2323504735,1,3,45,1554,1362926
2323517672,1,12,140,906,753818
2324089170,1,33,116,2257,1890349
2324454206,1,34,154,648,314609
2324520378,1,20,153,656,215897
2324719027,1,32,109,2726,2276110
2325079935,1,11,93,1695,1975541
2325093061,1,18,132,945,1173617
2325348850,1,13,119,1203,1083951
2325769331,1,31,148,1562,988160
2326293851,1,4,113,3226,2929599
2326714354,1,21,136,2414,1971576
2327981205,1,19,138,773,1074122
2328498884,1,35,96,2750,2224648
2328813599,1,6,104,484,809327
2329238174,1,9,151,1320,845110
2330074036,1,25,91,3828,3359741
2330179358,1,39,134,1226,1494934
2330436781,1,8,126,1062,1242113
2331019049,1,27,81,3070,2941936
2331060180,1,23,134,898,746138
2331693853,1,2,141,1132,708268
2332008587,1,40,94,2914,3106618
2332634907,1,16,131,671,956924
2332699193,1,10,127,2210,1779522
2332909103,1,28,139,1296,1016091
2332938768,1,5,72,1000,878149
2333899039,1,7,129,1585,1350866
2334227367,1,17,144,1039,727069
2334527540,1,41,47,1007,1109380
2334588287,1,30,154,0,218271
2335113924,1,15,139,1875,1550467
2336104140,1,14,98,2312,2233593
2336689018,1,26,132,554,404045
2337318596,1,38,155,562,103777
2337366908,1,22,155,531,196469
2337428428,1,29,132,2023,1673761
2337746449,1,24,108,1281,887926
2338058215,1,37,134,2367,1828876
2338698562,1,20,154,585,151893
2338894286,1,33,117,2070,1702162
2338944745,1,18,133,585,822176
2339524176,1,32,110,2984,2522803
2339565205,1,34,155,492,166371
2339578419,1,12,141,1359,1205190
2339838958,1,4,114,2406,2107519
2340202125,1,11,94,2648,2933647
2341099131,1,13,120,1210,1092045
2341443553,1,3,46,3867,3676734
2341834473,1,31,149,2500,1929984
2342150200,1,21,137,2742,2298068
2342673997,1,35,97,2507,1977887
2342779481,1,19,139,1546,1837239
2342988993,1,25,92,1851,1384043
2343094317,1,9,152,1015,537170
2343933850,1,6,105,382,710777
2344039213,1,39,135,695,965573
2344908600,1,8,127,539,713343
2346178051,1,23,135,812,660651
2346190989,1,2,142,718,291331
2346454049,1,27,82,3093,2962854
2346810014,1,40,95,2132,2329879
2347083949,1,28,140,898,622531
2347778003,1,5,73,1625,1498634
2347819307,1,10,128,2929,2499722
2348074027,1,16,132,843,1130379
2348389824,1,7,130,1867,1635457
2348402980,1,17,145,781,462244
2348974055,1,15,140,1398,1074630
2349708421,1,30,155,0,143073
2350263951,1,41,48,2078,2181688
2350597205,1,14,99,1859,1777041
2352124241,1,26,133,1718,1573115
2352497216,1,22,156,968,628021
2352753700,1,38,156,585,124798
2353159769,1,37,135,1742,1211641
2353493601,1,29,133,2765,2418601
2354124456,1,24,109,2406,2004175
2354137789,1,20,155,750,309841
2354367987,1,11,95,2125,2419812
2354381226,1,12,142,1210,1054833
2354691761,1,34,156,671,331951
2354959291,1,33,118,3773,3412094
2354998001,1,3,47,2296,2113975
2355011404,1,18,134,1437,1670066
2355274292,1,32,111,3906,3448541
2355694557,1,31,150,2265,1696460
2355904107,1,4,115,4210,3914816
2356693150,1,19,140,1375,1668860
2357164385,1,35,98,2929,2405764
2357269573,1,21,138,2679,2237734
2357479242,1,13,121,2195,2073697
2358529448,1,9,153,1375,890326
2359054121,1,25,93,2101,1632485
2359684109,1,6,106,1187,1515785
2360104592,1,39,136,1250,1513585
2360670126,1,8,128,875,1053014
2361889167,1,27,83,4062,3932928
2361982199,1,2,143,789,360739
2362251798,1,23,136,1070,914436
2362309418,1,10,129,1820,1389765
2362875567,1,40,96,2890,3096509
2363149494,1,28,141,2507,2227180
2363504724,1,16,133,1507,1795491
2363861439,1,17,146,867,552611
2364198513,1,30,156,0,250391
2364457452,1,5,74,2414,2295287
2364764880,1,7,131,2898,2677623
2365984187,1,15,141,3007,2686354
2366022036,1,41,49,3171,3283563
2367289969,1,14,100,2687,2606804
2367303137,1,22,157,625,284885
2367353684,1,24,110,1578,1181377
2367874366,1,26,134,2859,2713582
2367979659,1,29,134,2429,2076503
2368503813,1,38,157,625,164004
2368552852,1,37,136,1414,878201
2368819375,1,33,119,2523,2159016
2368860470,1,11,96,2484,2779525
2368924667,1,31,151,1429,856277
2369580307,1,20,156,695,260200
2369764375,1,32,112,2601,2149582
2370124763,1,34,157,765,426147
2370138001,1,12,143,1742,1581879
2370450289,1,18,135,1539,1765190
2371132760,1,19,141,757,1051483
2371339216,1,4,116,3828,3529651
2371380361,1,3,48,3500,3316677
2372074683,1,21,139,2492,2050677
2372914216,1,13,122,2187,2071192
2373229238,1,35,99,3710,3181977
2373653537,1,9,154,1242,756865
2373964702,1,39,137,1015,1281726
2374489241,1,27,84,2109,1982441
2374518687,1,8,129,531,706272
2374804229,1,6,107,1554,1879645
2376112903,1,23,137,882,722565
2376379259,1,25,94,3437,2966756
2377324162,1,28,142,937,659670
2377365954,1,40,97,2726,2933759
2377379177,1,2,144,1062,631006
2378315161,1,5,75,1875,1754558
2378328572,1,17,147,1039,726702
2378374545,1,10,130,3257,2828656
2379003627,1,30,157,0,265863
2379281142,1,16,134,1382,1662686
2379593449,1,7,132,2562,2325600
2380159274,1,15,142,1203,873205
2380196862,1,41,50,2718,2825163
2380789489,1,26,135,1429,1285796
2380830561,1,14,101,1742,1678675
2381774581,1,11,97,1398,1678010
2382473434,1,24,111,1859,1458650
2382678921,1,38,158,695,237549
2382726566,1,22,158,523,192689
2383939515,1,33,120,1851,1486098
2383983975,1,12,144,820,672974
2384298666,1,3,49,640,445910
2384359809,1,29,135,3156,2808267
2384674785,1,31,152,1796,1219295
2384884475,1,4,117,2265,1960754
2384925596,1,34,158,828,503325
2384939022,1,37,137,2242,1701870
2385003904,1,20,157,585,152548
2385199498,1,32,113,2203,1748748
2385562814,1,18,136,1796,2026183
2385829505,1,35,100,1945,1410766
2386576139,1,21,140,1828,1377048
2387089494,1,13,123,1429,1308131
2387513809,1,19,142,1171,1466101
2387824617,1,9,155,1078,595615
2388454560,1,39,138,648,912209
2388979206,1,6,108,851,1178059
2389294520,1,27,85,2625,2498657
2389649817,1,8,130,265,454589
2390554362,1,25,95,2859,2394754
2390910239,1,23,138,640,480374
2391547442,1,2,145,781,350930
2392759310,1,28,143,875,590464
2392789401,1,40,98,3148,3348370
2393745825,1,5,76,2226,2122716
2393758959,1,17,148,804,493036
2393808743,1,30,158,0,308467
2394334129,1,15,143,843,520671
2394439676,1,10,131,3539,3105951
2394698169,1,16,135,1945,2231123
2395320816,1,7,133,3421,3198493
2395594328,1,26,136,515,364073
2395949975,1,41,51,2609,2708518
2396330159,1,24,112,976,570061
2396854039,1,38,159,703,240792
2397217298,1,14,102,2789,2713850
2397855119,1,22,159,1210,875929
2398812328,1,11,98,3054,3332944
2399059606,1,33,121,1320,956721
2399164924,1,31,153,1585,1016530
2399422736,1,12,145,1921,1764303
2399854841,1,20,158,726,292547
2400004610,1,35,101,2054,1527621
2400052952,1,37,138,1617,1081406
2400109942,1,29,136,2898,2550587
2400319425,1,4,118,2625,2328878
2400680279,1,34,159,679,331984
2400693706,1,18,137,1429,1657075
2400949619,1,32,114,2023,1569199
2401623281,1,3,50,3382,3208034
2401999942,1,21,141,2703,2263518
2402524468,1,13,124,1039,915779
2402636763,1,9,156,1093,618679
2403154489,1,27,86,1914,1788294
2403578972,1,19,143,1843,2140629
2403784319,1,6,109,484,811287
2403889929,1,39,139,1687,1952985
2405715495,1,8,131,1132,1305483
2406091397,1,2,146,750,324542
2406304506,1,25,96,2984,2518196
2406342350,1,23,139,992,842598
2407249394,1,28,144,828,553603
2407279398,1,40,99,2796,2994607
2407361839,1,10,132,2179,1754669
2407930923,1,5,77,1265,1143732
2408233538,1,16,136,757,1055515
2408246686,1,17,149,890,574493
2409180078,1,7,134,2328,2100634
2409243867,1,30,159,0,287893
2410714647,1,15,144,1664,1338083
2411344457,1,26,137,703,551692
2411374404,1,41,52,2992,3096829
2411703608,1,14,103,2828,2762640
2411974315,1,38,160,781,322379
2412025072,1,22,160,640,310766
2412421906,1,24,113,1093,688353
2412964309,1,11,99,2320,2602072
2413920047,1,12,146,976,818319
2414494544,1,4,119,2257,1958377
2414850276,1,34,160,671,334888
2415165989,1,3,51,2742,2547577
2415234958,1,31,154,1898,1327002
2415248290,1,20,159,578,139082
2415439737,1,35,102,2578,2044301
2415803074,1,37,139,1710,1175278
2416069742,1,33,122,2984,2622610
2416430136,1,18,138,1570,1806257
2416490057,1,29,137,4546,4196307
2417014748,1,32,115,3406,2956121
2417329593,1,13,125,1187,1062872
2417754051,1,21,142,3625,3190943
2418071951,1,9,157,1515,1037734
2418589723,1,27,87,2648,2518448
2418695049,1,19,144,2398,2694196
2419534449,1,6,110,632,959873
2419644091,1,39,140,1500,1771096
2419890300,1,23,140,289,140588
2420850194,1,2,147,625,192723
2421465474,1,8,132,1179,1356162
2422054604,1,25,97,3226,2762184
2422437679,1,7,135,1492,1256673
2422482051,1,10,133,2296,1874910
2422684785,1,28,145,1289,1007711
2422714802,1,40,100,2289,2484522
2423044907,1,17,150,1375,1068047
2423659396,1,16,137,445,731413
2424930475,1,5,78,2273,2151122
2424994536,1,30,160,562,905791
2425204345,1,15,145,765,437762
2425519674,1,26,138,757,607349
2425875485,1,41,53,2937,3043262
2426509380,1,22,161,414,77066
2426779287,1,38,161,718,259891
2427457671,1,14,104,2648,2568360
2428713655,1,11,100,3609,3905970
2428775150,1,24,114,1453,1048610
2429355417,1,12,147,2093,1943126
2429614874,1,35,103,1906,1379504
2430035136,1,29,138,3046,2694511
2430244708,1,32,116,2585,2129896
2430284989,1,34,161,468,136157
2430559847,1,33,123,2250,1887680
2430598584,1,3,52,2171,1988025
2430611986,1,37,140,1718,1179522
2430721477,1,20,160,570,135747
2430874686,1,4,120,2960,2666685
2431234836,1,18,139,1257,1493835
2431302306,1,31,155,2726,2159198
2431819695,1,13,126,1156,1038314
2432872396,1,21,143,3242,2797847
2433394693,1,27,88,2406,2277577
2433819182,1,19,145,1796,2091778
2434137013,1,9,158,1750,1275199
2434445191,1,39,141,1328,1598153
2435284700,1,6,111,1039,1366374
2435314577,1,8,133,1000,1174026
2435648545,1,23,141,578,422270
2435661818,1,2,148,1078,641532
2435914742,1,25,98,2375,1903545
2437223527,1,40,101,1195,1391695
2437280002,1,10,134,2429,1997217
2437531001,1,16,138,156,454581
2437845606,1,7,136,1445,1227120
2438119637,1,28,146,898,619207
2438164769,1,17,151,945,627039
2439094597,1,5,79,2070,1947619
2439803106,1,30,161,0,159071
2440639648,1,26,139,648,497553
2440954492,1,15,146,976,648838
2441002584,1,22,162,554,218708
2441632948,1,41,54,3625,3716202
2441929623,1,14,105,1625,1551175
2442529441,1,38,162,531,72295
2442882491,1,11,101,1773,2066994
2443208117,1,12,148,1515,1366139
2443474786,1,4,121,1539,1243347
2443819463,1,3,53,1085,896403
2443899284,1,29,139,2210,1863367
2444525306,1,24,115,2101,1698012
2444734984,1,35,104,2257,1722982
2444778362,1,34,162,617,293593
2445049969,1,32,117,2953,2497677
2445410056,1,18,140,1132,1365612
2445727550,1,37,141,1570,1037274
2445799382,1,20,161,671,237089
2446104295,1,31,156,1664,1098387
2446624999,1,33,124,2914,2554395
2446737293,1,21,144,2898,2463267
2447884823,1,13,127,1773,1649518
2448309029,1,9,159,1304,822215
2448620841,1,19,146,1984,2271799
2449565014,1,39,142,617,882020
2449774854,1,27,89,3304,3174303
2451395806,1,23,142,1023,864834
2451409026,1,2,149,1296,868764
2451664847,1,6,112,1632,1957449
2451694841,1,8,134,1539,1717905
2451979845,1,25,99,2773,2304612
2452413193,1,10,135,2750,2313845
2452973621,1,16,139,1500,1787826
2453240051,1,28,147,1406,1130246
2453277991,1,40,102,2890,3092808
2453909050,1,7,137,2445,2220252
2453922461,1,17,152,1125,812788
2454289234,1,30,162,0,110796
2454529603,1,5,80,1843,1726807
2455511555,1,41,55,2718,2819345
2456430723,1,14,106,2078,1997577
2457020197,1,26,140,1539,1391484
2457334501,1,38,163,554,96256
2457385678,1,22,163,945,603549
2457649738,1,15,147,1789,1461273
2458328615,1,11,102,2421,2696568
2458385359,1,29,140,2445,2091629
2458639837,1,12,149,1250,1102546
2458954545,1,3,54,1789,1593986
2459272273,1,34,163,664,322088
2459855225,1,32,118,3507,3052932
2460170108,1,35,105,3406,2880081
2460282394,1,24,116,2554,2154474
2460530033,1,37,142,1546,1011611
2460604496,1,20,162,960,526579
2461114921,1,4,122,4226,3928386
2461220408,1,21,145,2890,2446401
2461538034,1,31,157,2570,1997808
2462060117,1,33,125,3882,3520763
2462105192,1,18,141,2140,2373248
2463110223,1,9,160,1140,653255
2463319926,1,27,90,2695,2570025
2463634919,1,13,128,1609,1486279
2464055421,1,19,147,1750,2046756
2464894649,1,6,113,726,1054429
2465265959,1,2,150,1007,577240
2466261399,1,39,143,1539,1803988
2466575226,1,10,136,2765,2335253
2466829708,1,23,143,1203,1040902
2467141084,1,8,135,1765,1945835
2467486211,1,16,140,1765,2050375
2467778596,1,40,103,2875,3071724
2468045165,1,25,100,2851,2385352
2468408268,1,17,153,976,672519
2468990176,1,28,148,2148,1872941
2469019988,1,41,56,1945,2047100
2469334841,1,7,138,2500,2271022
2469724354,1,30,163,0,159016
2470880162,1,26,141,1234,1087397
2471557586,1,5,81,3789,3664487
2472139638,1,38,164,625,166986
2472181449,1,14,107,3484,3420159
2472194605,1,22,164,476,134803
2473084990,1,15,148,1773,1451192
2473715202,1,35,106,2710,2182968
2473756918,1,11,103,2703,2996069
2473770163,1,12,150,1343,1185956
2473824483,1,29,141,2703,2358858
2474070879,1,34,164,523,179798
2474140412,1,24,117,1382,984993
2474153766,1,20,163,492,52381
2474345017,1,4,123,3382,3082289
2474975221,1,32,119,3890,3438533
2475652455,1,3,55,2546,2354355
2475965715,1,18,142,1742,1975939
2476029525,1,21,146,2320,1880499
2476235231,1,33,126,3773,3406775
2476283656,1,37,143,1656,1116796
2476666652,1,31,158,1796,1222576
2478860082,1,9,161,898,412312
2479385047,1,13,129,2867,2745137
2479490542,1,19,148,1367,1660631
2479700197,1,27,91,3609,3482417
2480044859,1,23,144,367,209209
2480690986,1,8,136,1164,1339498
2480703945,1,2,151,656,226163
2480750361,1,10,137,2687,2260407
2481275083,1,6,114,1179,1505195
2481662000,1,40,104,2359,2545052
2481702841,1,39,144,1257,1534965
2481946066,1,16,141,781,1064958
2482906001,1,17,154,968,655703
2483866168,1,41,57,2304,2401133
2484110293,1,28,149,2132,1847753
2484151218,1,5,82,1609,1504672
2484740296,1,25,101,4226,3760200
2484770100,1,7,139,2070,1839093
2484844457,1,30,164,0,279149
2486360946,1,14,108,3187,3107468
2486374086,1,22,165,453,113647
2486629727,1,38,165,546,86323
2487260296,1,26,142,1968,1819093
2487290143,1,11,104,1882,2162145
2487890297,1,32,120,2304,1849236
2488625614,1,29,142,2859,2511544
2488835114,1,15,149,1781,1459157
2488945531,1,24,118,1031,633883
2488958886,1,20,164,765,326281
2489150288,1,4,124,3492,3192287
2489510220,1,12,151,1179,1024000
2489780312,1,35,107,3351,2826212
2490095483,1,33,127,3523,3153783
2490124659,1,34,165,632,296132
2490793971,1,18,143,1265,1491145
2490830612,1,21,147,2546,2104787
2491088935,1,3,56,2226,2040875
2491102339,1,37,144,1914,1372999
2491460613,1,31,159,1554,982998
2493665442,1,9,162,1242,753300
2493875433,1,13,130,2085,1962095
2493984391,1,19,149,664,960132
2494861049,1,8,137,648,818673
2495135185,1,27,92,3742,3612675
2495240477,1,10,138,1632,1200425
2495814516,1,40,105,1179,1373309
2495874411,1,39,145,710,980499
2496079898,1,6,115,453,773543
2496119242,1,23,145,531,377342
2496132202,1,2,152,812,379113
2497062774,1,16,142,632,918251
