sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1380418640,18,22,1966080,63069,1903011,0,4283,57303,61586
1380456049,40,22,1966080,125735,1840345,0,6426,76748,83174
1380475701,8,22,1966080,231536,1734544,0,12670,105061,117731
1380550182,41,22,1966080,44381,1921699,0,0,1966080,1966080
1380729695,14,22,1966095,116885,1849210,0,8606,80818,89424
1380770948,5,22,1966080,64509,1901571,0,4955,57094,62049
1380778486,1,22,1966980,1966980,0,0,19769,174061,193830
1380779641,27,22,1966080,64312,1901768,0,4918,57444,62362
1380771938,13,22,1966080,230920,1735160,0,16504,112688,129192
1380799781,26,22,1966080,136604,1829476,0,7439,78271,85710
1380802110,12,22,1966079,129450,1836629,0,7449,93211,100660
1380815696,23,22,1966080,235640,1730440,0,16938,113673,130611
1380844143,3,22,1966080,44226,1921854,0,0,1966080,1966080
1380883317,7,22,1966080,55948,1910132,0,4339,71200,75539
1380929341,28,22,1966080,176816,1789264,0,16530,98216,114746
1380949395,4,22,1966080,53608,1912472,0,4350,56579,60929
1380964156,17,22,1966080,205697,1760383,0,11705,117698,129403
1380976715,15,22,1966080,63553,1902527,0,5001,58036,63037
1380987290,22,22,1966115,231096,1735019,0,14528,109590,124118
1380991797,34,22,1966080,184096,1781984,0,17637,101743,119380
1381004463,29,22,1966080,51618,1914462,0,4393,71144,75537
1381018268,33,22,1966058,177330,1788728,0,9633,112339,121972
1381053052,24,22,1965486,56633,1908853,0,4319,56815,61134
1381078530,2,22,1966080,58968,1907112,0,4543,72346,76889
1381084937,20,22,1966080,51966,1914114,0,3912,56451,60363
1381084158,10,22,1966080,53603,1912477,0,4203,71107,75310
1381093573,21,22,1966081,121485,1844596,0,8071,93847,101918
1381106195,32,22,1966080,57060,1909020,0,4363,56909,61272
1381112452,38,22,1961944,352644,1609300,0,24165,146199,170364
1381130734,25,22,1966100,138993,1827107,0,7606,78465,86071
1381145758,9,22,1966450,230162,1736288,0,17837,116353,134190
1381179868,35,22,1966080,140624,1825456,0,9089,81988,91077
1381189483,37,22,1966080,56594,1909486,0,4599,71849,76448
1381223851,31,22,1966080,237960,1728120,0,15190,125052,140242
1440323785,6,23,1966080,64915,1901165,0,4707,58072,62779
1440340604,36,23,1966080,43799,1922281,0,0,1966080,1966080
1440359412,19,23,1965952,135490,1830462,0,9093,96495,105588
1440364691,16,23,1965826,124426,1841400,0,6516,91191,97707
1440369392,11,23,1966079,59759,1906320,0,4879,57036,61915
1440385307,39,23,1965999,128224,1837775,0,7163,92440,99603
1440410106,30,23,1969468,205302,1764166,0,17242,102793,120035
1440418660,18,23,1966080,62483,1903597,0,4463,57254,61717
1440456030,40,23,1966080,129357,1836723,0,6770,77013,83783
1440475684,8,23,1966080,237478,1728602,0,13078,105338,118416
1440550183,41,23,1966080,44017,1922063,0,0,1966080,1966080
1440729238,14,23,1966065,120215,1845850,0,9051,81219,90270
1440751013,1,23,1965180,1965180,0,0,19063,171542,190605
1440770919,5,23,1966080,59591,1906489,0,4932,57314,62246
1440779621,27,23,1966080,60626,1905454,0,4498,56840,61338
1440802122,12,23,1966081,129803,1836278,0,7132,92606,99738
1440799773,26,23,1966080,145809,1820271,0,7411,78434,85845
1440820987,23,23,1966288,190770,1775518,0,16798,112978,129776
1440844144,3,23,1966080,43837,1922243,0,0,1966080,1966080
1440851079,13,23,1968673,220772,1747901,0,16007,111715,127722
1440883318,7,23,1966080,58970,1907110,0,4812,72265,77077
1440929342,28,23,1966080,179368,1786712,0,16546,98211,114757
1440949405,4,23,1966080,61006,1905074,0,4867,57803,62670
1440965348,17,23,1966240,201154,1765086,0,11655,117310,128965
1440982110,15,23,1966113,58347,1907766,0,4273,56580,60853
1440987898,22,23,1966100,217707,1748393,0,13632,107788,121420
1440991798,34,23,1966080,169366,1796714,0,16914,100415,117329
1441005190,29,23,1966080,54918,1911162,0,4500,71218,75718
1441028149,33,23,1966076,200456,1765620,0,9625,112844,122469
1441053044,24,23,1966080,63909,1902171,0,4829,57591,62420
1441082919,10,23,1966080,62710,1903370,0,5000,72787,77787
1441078531,2,23,1966080,57718,1908362,0,4315,71178,75493
1441084937,20,23,1966080,58263,1907817,0,4235,57309,61544
1441093523,21,23,1966079,116205,1849874,0,7334,92702,100036
1441106185,32,23,1966080,57316,1908764,0,4292,56850,61142
1441119919,25,23,1965985,119090,1846895,0,6981,77375,84356
1441112450,38,23,1966079,374656,1591423,0,23879,146205,170084
1441137736,9,23,1965817,242636,1723181,0,18031,115882,133913
1441183665,35,23,1966204,115862,1850342,0,8595,80774,89369
1441189484,37,23,1966080,57764,1908316,0,4711,72254,76965
1441227166,31,23,1966080,216633,1749447,0,14784,123931,138715
1500306710,30,24,1962692,193859,1768833,0,17895,103089,120984
1500323794,6,24,1966080,57727,1908353,0,4312,57483,61795
1500340604,36,24,1966080,43969,1922111,0,0,1966080,1966080
1500364736,16,24,1966081,108791,1857290,0,7362,92325,99687
1500369402,11,24,1966080,61829,1904251,0,5156,57515,62671
1500359833,19,24,1966080,112869,1853211,0,8341,94317,102658
1500385324,39,24,1966080,117039,1849041,0,7290,92647,99937
1500418648,18,24,1966080,70449,1895631,0,4669,57816,62485
1500456051,40,24,1966080,143923,1822157,0,7094,78026,85120
1500475694,8,24,1966080,218716,1747364,0,13019,105734,118753
1500550183,41,24,1966080,44232,1921848,0,0,1966080,1966080
1500729228,14,24,1966080,130445,1835635,0,9140,81452,90592
1500770949,5,24,1966081,55127,1910954,0,4369,56543,60912
1500771939,13,24,1963487,252689,1710798,0,16882,113382,130264
1500779621,27,24,1966080,63025,1903055,0,4727,57680,62407
1500785823,1,24,1967220,1967220,0,0,19919,174464,194383
1500799773,26,24,1966080,124407,1841673,0,7912,79178,87090
1500802141,12,24,1966080,133702,1832378,0,7819,93271,101090
1500811438,23,24,1965872,226742,1739130,0,17992,116077,134069
1500844144,3,24,1966080,44419,1921661,0,0,1966080,1966080
1500883318,7,24,1966080,52802,1913278,0,4131,71195,75326
1500937156,28,24,1966336,192600,1773736,0,17024,99166,116190
1500949386,4,24,1966080,52891,1913189,0,4440,56766,61206
1500960441,17,24,1965920,232382,1733538,0,11120,116986,128106
1500980631,15,24,1966047,62542,1903505,0,4850,58225,63075
1501000971,34,24,1966185,191017,1775168,0,17397,102079,119476
1500988203,22,24,1966091,236707,1729384,0,13793,107863,121656
1501003881,29,24,1966080,52905,1913175,0,4364,71422,75786
1501015125,33,24,1965981,193528,1772453,0,9904,113286,123190
1501053044,24,24,1966080,58444,1907636,0,4461,56339,60800
1501078541,2,24,1966080,68949,1897131,0,5335,72978,78313
1501082920,10,24,1966080,55566,1910514,0,4360,70888,75248
1501086298,20,24,1966080,61583,1904497,0,4761,58345,63106
1501093523,21,24,1966080,107976,1858104,0,6620,91143,97763
1501106185,32,24,1966080,60962,1905118,0,4719,57481,62200
1501112470,38,24,1966081,407052,1559029,0,25172,148849,174021
1501119930,25,24,1966080,132441,1833639,0,7326,78011,85337
1501134456,9,24,1965973,214392,1751581,0,16875,113561,130436
1501179890,35,24,1965957,132279,1833678,0,9508,82720,92228
1501189529,37,24,1966081,60706,1905375,0,4867,72350,77217
1501223843,31,24,1966080,227526,1738554,0,13913,122256,136169
1560311439,30,25,1966235,191750,1774485,0,17343,101370,118713
1560323794,6,25,1966080,67976,1898104,0,4818,58338,63156
1560340604,36,25,1966080,43650,1922430,0,0,1966080,1966080
1560359412,19,25,1966080,136708,1829372,0,8621,95773,104394
1560368790,16,25,1966079,148552,1817527,0,7291,92717,100008
1560372943,11,25,1966080,56676,1909404,0,4568,56631,61199
1560385304,39,25,1966080,106444,1859636,0,7210,92219,99429
1560418649,18,25,1966080,60940,1905140,0,4496,57695,62191
1560456041,40,25,1966080,125974,1840106,0,7192,77871,85063
1560475684,8,25,1966080,228251,1737829,0,12509,104453,116962
1560550183,41,25,1966080,44115,1921965,0,0,1966080,1966080
1560729228,14,25,1966080,143900,1822180,0,9049,81074,90123
1560751026,1,25,1964940,1964940,0,0,19749,173584,193333
1560779642,27,25,1966081,72398,1893683,0,5320,58221,63541
1560770939,5,25,1966079,61082,1904997,0,4449,57013,61462
1560798982,13,25,1966966,230400,1736566,0,15611,111725,127336
1560799763,26,25,1966080,141095,1824985,0,7815,78701,86516
1560805650,12,25,1966080,119853,1846227,0,6504,91647,98151
1560812236,23,25,1966080,209472,1756608,0,16442,112893,129335
1560844144,3,25,1966080,44092,1921988,0,0,1966080,1966080
1560886979,7,25,1966200,69965,1896235,0,5492,73314,78806
1560929332,28,25,1965824,157503,1808321,0,15710,96087,111797
1560949406,4,25,1966080,56926,1909154,0,4303,56912,61215
1560960935,17,25,1966080,196857,1769223,0,11233,116808,128041
1560976725,15,25,1966080,62373,1903707,0,4813,57590,62403
1560986209,22,25,1966015,234508,1731507,0,14249,108647,122896
1560996207,34,25,1965975,170330,1795645,0,16787,100089,116876
1561004133,29,25,1966088,50286,1915802,0,4169,70781,74950
1561025981,33,25,1966190,170625,1795565,0,10116,113410,123526
1561053044,24,25,1966080,63892,1902188,0,5133,57534,62667
1561078548,2,25,1966080,63065,1903015,0,4781,72495,77276
1561083386,10,25,1966095,52846,1913249,0,4084,70939,75023
1561084937,20,25,1966080,66070,1900010,0,5137,58813,63950
1561106185,32,25,1966080,54594,1911486,0,4178,56375,60553
1561112442,38,25,1966079,363860,1602219,0,24364,146923,171287
1561119939,25,25,1966080,153682,1812398,0,7700,78847,86547
1561148680,21,25,1967767,109261,1858506,0,7342,92533,99875
1561134466,9,25,1966080,246107,1719973,0,17237,114815,132052
1561179860,35,25,1966079,132334,1833745,0,8716,80887,89603
1561193369,37,25,1966079,55237,1910842,0,4391,71376,75767
1561227027,31,25,1966184,217816,1748368,0,14371,123005,137376
1620306701,30,26,1965925,180627,1785298,0,16696,100754,117450
1620323793,6,26,1966080,61689,1904391,0,4606,57601,62207
1620340604,36,26,1966080,43805,1922275,0,0,1966080,1966080
1620368384,16,26,1966080,128992,1837088,0,7571,93067,100638
1620372634,11,26,1966083,57134,1908949,0,4611,56622,61233
1620359412,19,26,1966080,124527,1841553,0,8072,94478,102550
1620393391,39,26,1966114,105322,1860792,0,6776,91281,98057
1620419499,18,26,1966108,75023,1891085,0,4519,58071,62590
1620456040,40,26,1966080,130390,1835690,0,7367,78570,85937
1620475703,8,26,1966080,222288,1743792,0,12994,105858,118852
1620550195,41,26,1966081,41461,1924620,0,28,1437540,1437568
1620733253,14,26,1966086,130065,1836021,0,8411,80836,89247
1620770929,5,26,1966080,61388,1904692,0,4874,57985,62859
1620771921,13,26,1965194,176765,1788429,0,14886,108785,123671
1620779623,27,26,1966079,57570,1908509,0,4399,56460,60859
1620795849,1,26,1967280,1967280,0,0,19033,171587,190620
1620799783,26,26,1966080,134654,1831426,0,7345,78280,85625
1620802111,12,26,1966080,133550,1832530,0,7100,92859,99959
1620811429,23,26,1966080,247374,1718706,0,17495,115358,132853
1620848068,3,26,1966081,41337,1924744,0,28,1428183,1428211
1620883329,7,26,1965960,55651,1910309,0,4716,71982,76698
1620936604,28,26,1966318,144155,1822163,0,16071,97357,113428
1620949406,4,26,1966080,61238,1904842,0,5039,57859,62898
1620960472,17,26,1966081,210770,1755311,0,12099,109618,121717
1620976725,15,26,1966080,60983,1905097,0,4597,57876,62473
1620989079,22,26,1966174,253924,1712250,0,13467,107672,121139
1621004508,29,26,1966093,55910,1910183,0,4736,71897,76633
1621000322,34,26,1966239,179612,1786627,0,16859,100652,117511
1621015136,33,26,1965970,193121,1772849,0,9397,112542,121939
1621053054,24,26,1966080,71113,1894967,0,4527,57474,62001
1621078529,2,26,1966080,70611,1895469,0,4594,72154,76748
1621083387,10,26,1966080,55206,1910874,0,4308,71596,75904
1621084937,20,26,1966080,57226,1908854,0,4454,57925,62379
1621093534,21,26,1964393,123782,1840611,0,7036,92096,99132
1621106196,32,26,1966080,60471,1905609,0,4340,56786,61126
1621119939,25,26,1966080,122631,1843449,0,7201,77500,84701
1621134456,9,26,1966080,206982,1759098,0,16775,113673,130448
1621182931,35,26,1966080,120964,1845116,0,7973,79365,87338
1621189472,37,26,1966080,55507,1910573,0,4499,72008,76507
1621194688,38,26,1968775,352182,1616593,0,23981,146005,169986
1621223843,31,26,1965976,190905,1775071,0,13604,121177,134781
1680316584,30,27,1966080,197844,1768236,0,17407,102161,119568
1680323792,6,27,1966080,57883,1908197,0,4041,56901,60942
1680340604,36,27,1966080,43945,1922135,0,0,1966080,1966080
1680359421,19,27,1966080,134303,1831777,0,8874,95922,104796
1680364678,16,27,1966079,104529,1861550,0,6699,91288,97987
1680369404,11,27,1966077,54289,1911788,0,4171,55841,60012
1680388514,39,27,1966046,127057,1838989,0,7419,93088,100507
1680418659,18,27,1966052,62852,1903200,0,4462,57606,62068
1680456051,40,27,1966080,122061,1844019,0,6395,76226,82621
1680475693,8,27,1966080,256298,1709782,0,15095,110682,125777
1680551057,41,27,1966108,81132,1884976,0,7015,55320,62335
1680729237,14,27,1966074,129800,1836274,0,8893,81094,89987
1680751043,1,27,1964881,1964881,0,0,20017,174128,194145
1680778335,13,27,1966290,225430,1740860,0,16634,112883,129517
1680779633,27,27,1966080,64471,1901609,0,4773,56950,61723
1680770929,5,27,1966080,194924,1771156,0,9703,83429,93132
1680802131,12,27,1966080,126185,1839895,0,6452,91640,98092
1680799763,26,27,1966080,112897,1853183,0,6740,77168,83908
1680811894,23,27,1966080,226700,1739380,0,18856,118116,136972
1680855502,3,27,1966451,80752,1885699,0,6971,57592,64563
1680883320,7,27,1966080,51492,1914588,0,4267,71216,75483
1680929331,28,27,1965842,191544,1774298,0,17050,100033,117083
1680949404,4,27,1966080,48938,1917142,0,3721,55684,59405
1680960443,17,27,1966079,168780,1797299,0,10033,99688,109721
1680977218,15,27,1966096,63149,1902947,0,4815,58247,63062
1680986218,22,27,1965986,201514,1764472,0,14318,108136,122454
1680991787,34,27,1965920,182324,1783596,0,19030,104409,123439
1681003872,29,27,1966059,49756,1916303,0,4263,70869,75132
1681018214,33,27,1966080,172710,1793370,0,9750,113113,122863
1681060787,24,27,1966334,65854,1900480,0,5063,58298,63361
1681082917,10,27,1966065,61695,1904370,0,4725,72204,76929
1681084928,20,27,1966080,56250,1909830,0,4305,57075,61380
1681078530,2,27,1966080,60405,1905675,0,4535,71432,75967
1681093524,21,27,1966080,113812,1852268,0,7026,91960,98986
1681106176,32,27,1966080,61265,1904815,0,4936,58072,63008
1681120397,25,27,1966095,131936,1834159,0,7479,78347,85826
1681116550,38,27,1963520,370823,1592697,0,24006,145888,169894
1681134456,9,27,1966080,234478,1731602,0,17681,115293,132974
1681179870,35,27,1966080,125019,1841061,0,8932,81408,90340
1681189491,37,27,1966080,59592,1906488,0,4853,72519,77372
1681229752,31,27,1966138,218154,1747984,0,14232,123248,137480
1740306718,30,28,1966080,217245,1748835,0,17494,102526,120020
1740323792,6,28,1966080,64788,1901292,0,4742,57794,62536
1740340604,36,28,1966080,43802,1922278,0,0,1966080,1966080
1740359412,19,28,1966080,108660,1857420,0,8302,94746,103048
1740370324,11,28,1966110,61816,1904294,0,5028,57282,62310
1740370532,16,28,1966272,140526,1825746,0,8030,94078,102108
1740388347,39,28,1966080,123371,1842709,0,6836,91556,98392
1740418640,18,28,1966080,66362,1899718,0,4819,58274,63093
1740456041,40,28,1966080,141843,1824237,0,7219,78059,85278
1740552744,8,28,1968464,234524,1733940,0,15256,110694,125950
1740554600,41,28,1966079,68440,1897639,0,6060,58112,64172
1740742747,14,28,1966155,136016,1830139,0,8484,80752,89236
1740752547,1,28,1966129,1966129,0,0,20313,175344,195657
1740770940,5,28,1966080,244658,1721422,0,9937,99619,109556
1740771918,13,28,1965870,245021,1720849,0,15631,111590,127221
1740779633,27,28,1966080,64242,1901838,0,4825,57051,61876
1740799783,26,28,1966080,135061,1831019,0,7454,78422,85876
1740803642,12,28,1966087,135038,1831049,0,7554,93749,101303
1740811438,23,28,1966080,249115,1716965,0,20709,122268,142977
1740844326,3,28,1965714,70930,1894784,0,5325,57626,62951
1740883334,7,28,1966080,56898,1909182,0,4476,72008,76484
1740936876,28,28,1966293,147163,1819130,0,15679,96464,112143
1740949413,4,28,1966080,61061,1905019,0,4995,57966,62961
1740976725,15,28,1966064,65540,1900524,0,4733,57635,62368
1740982212,17,28,1966793,239018,1727775,0,11290,102938,114228
1740986228,22,28,1966080,216022,1750058,0,13401,107025,120426
1741003874,29,28,1966080,54607,1911473,0,4822,71979,76801
1740992322,34,28,1966081,198059,1768022,0,20697,123079,143776
1741018313,33,28,1966081,215126,1750955,0,10735,115288,126023
1741057491,24,28,1965826,61684,1904142,0,4712,57247,61959
1741080806,2,28,1966154,59106,1907048,0,4490,71824,76314
1741084948,20,28,1966080,64644,1901436,0,4859,58065,62924
1741082908,10,28,1966080,61202,1904878,0,4810,71999,76809
1741093525,21,28,1966080,119805,1846275,0,6957,91984,98941
1741106204,32,28,1966080,57795,1908285,0,4528,57385,61913
1741112462,38,28,1965946,331257,1634689,0,24267,146916,171183
1741119929,25,28,1966065,127723,1838342,0,7021,77438,84459
1741134464,9,28,1966080,246621,1719459,0,17969,116467,134436
1741189481,37,28,1966080,58758,1907322,0,4633,72125,76758
1741183232,35,28,1966090,120679,1845411,0,8704,80697,89401
1741223835,31,28,1966022,205540,1760482,0,14441,122873,137314
1800319399,30,29,1966079,202382,1763697,0,18041,103845,121886
1800323790,6,29,1966080,62096,1903984,0,4604,58124,62728
1800340611,36,29,1966080,43833,1922247,0,0,1966081,1966081
1800359460,19,29,1966081,153655,1812426,0,9794,83970,93764
1800364696,16,29,1965889,118257,1847632,0,7855,93131,100986
1800369410,11,29,1966050,52440,1913610,0,4042,55763,59805
1800385312,39,29,1966080,107963,1858117,0,7666,93209,100875
1800418659,18,29,1966080,58476,1907604,0,4056,56547,60603
1800456058,40,29,1966080,109315,1856765,0,7379,77957,85336
1800475741,8,29,1963697,257165,1706532,0,16396,113557,129953
1800554548,41,29,1966092,67375,1898717,0,5164,57164,62328
1800740802,14,29,1966384,143864,1822520,0,9034,81641,90675
1800751036,1,29,1966030,1966030,0,0,20416,191785,212201
1800770948,5,29,1966080,215102,1750978,0,10466,99145,109611
1800779630,27,29,1966080,62459,1903621,0,4741,57228,61969
1800792512,13,29,1966754,224200,1742554,0,15571,111276,126847
1800799770,26,29,1966080,130812,1835268,0,6884,76897,83781
1800802130,12,29,1966073,133693,1832380,0,7252,92267,99519
1800811445,23,29,1966080,271905,1694175,0,22189,125014,147203
1800853841,3,29,1966391,59105,1907286,0,4591,56237,60828
1800883843,7,29,1966097,55763,1910334,0,4348,71147,75495
1800929330,28,29,1965867,159776,1806091,0,15577,96344,111921
1800949391,4,29,1966080,55616,1910464,0,4607,57374,61981
1800960459,17,29,1965367,187429,1777938,0,11886,102783,114669
1800976733,15,29,1966080,60697,1905383,0,4281,56925,61206
1800986227,22,29,1966080,282361,1683719,0,15009,111041,126050
1800991795,34,29,1966080,234974,1731106,0,20411,124206,144617
1801003881,29,29,1966080,51104,1914976,0,4395,71343,75738
1801015111,33,29,1966078,173807,1792271,0,10025,113171,123196
1801054448,24,29,1966080,50864,1915216,0,3640,55534,59174
1801078547,2,29,1966006,68647,1897359,0,5350,72930,78280
1801082916,10,29,1966080,54813,1911267,0,4191,71069,75260
1801084946,20,29,1966080,61523,1904557,0,4663,57968,62631
1801093532,21,29,1966080,124397,1841683,0,7850,93576,101426
1801106192,32,29,1966080,55815,1910265,0,4216,57010,61226
1801119927,25,29,1966080,136115,1829965,0,7185,78247,85432
1801134463,9,29,1966080,218009,1748071,0,17686,115263,132949
1801142584,38,29,1967067,342898,1624169,0,24433,146523,170956
1801183790,35,29,1966091,133112,1832979,0,8547,80955,89502
1801189479,37,29,1966080,59475,1906605,0,4864,72261,77125
1801227499,31,29,1966079,252615,1713464,0,15612,126132,141744
1860306708,30,30,1966081,187356,1778725,0,16944,100359,117303
1860323782,6,30,1966080,64132,1901948,0,4798,57769,62567
1860340603,36,30,1966080,43771,1922309,0,0,1966079,1966079
1860365599,16,30,1966080,131565,1834515,0,7149,92548,99697
1860369392,11,30,1966080,61683,1904397,0,5040,57517,62557
1860359411,19,30,1966079,124770,1841309,0,8402,80396,88798
1860385304,39,30,1966080,109050,1857030,0,7215,92281,99496
1860418641,18,30,1966080,64904,1901176,0,4712,57704,62416
1860456039,40,30,1966080,140597,1825483,0,6782,77534,84316
1860475692,8,30,1966079,240601,1725478,0,16058,112259,128317
1860550974,41,30,1966066,68505,1897561,0,4919,57507,62426
1860732719,14,30,1965701,116708,1848993,0,8150,80053,88203
1860771141,5,30,1966087,236882,1729205,0,9966,99366,109332
1860771908,13,30,1965405,229573,1735832,0,16692,113138,129830
1860779622,27,30,1966080,53648,1912432,0,3849,55609,59458
1860784923,1,30,1967191,1967191,0,0,20019,175686,195705
1860799779,26,30,1966080,151578,1814502,0,8275,79725,88000
1860802121,12,30,1966080,151990,1814090,0,7132,92746,99878
1860811437,23,30,1966080,234213,1731867,0,20369,121557,141926
1860844325,3,30,1965769,58098,1907671,0,4681,57020,61701
1860886640,7,30,1966172,61345,1904827,0,5021,72403,77424
1860929332,28,30,1966080,199025,1767055,0,16042,97807,113849
1860949392,4,30,1966080,52578,1913502,0,4284,56451,60735
1860960470,17,30,1966080,205928,1760152,0,10379,100147,110526
1860976724,15,30,1966080,65773,1900307,0,4462,57185,61647
1861003863,29,30,1966080,57018,1909062,0,4826,71905,76731
1860996702,34,30,1966241,187548,1778693,0,20112,108990,129102
1860986218,22,30,1966080,176597,1789483,0,12968,105500,118468
1861038255,33,30,1966839,185490,1781349,0,10263,114054,124317
1861053050,24,30,1966080,65700,1900380,0,5039,57955,62994
1861084938,20,30,1966080,64774,1901306,0,4560,57717,62277
1861083991,10,30,1966114,56014,1910100,0,4492,71465,75957
1861093532,21,30,1966080,126153,1839927,0,7171,92574,99745
1861099999,2,30,1966783,54950,1911833,0,3966,71330,75296
1861106191,32,30,1966080,61213,1904867,0,4692,57612,62304
1861112470,38,30,1965093,386327,1578766,0,24344,147082,171426
1861134445,9,30,1966079,233617,1732462,0,17035,114509,131544
1861128706,25,30,1966367,110417,1855950,0,7255,77407,84662
1861193667,37,30,1966080,61501,1904579,0,5132,73066,78198
1861179878,35,30,1966059,129637,1836422,0,8487,80732,89219
1861223836,31,30,1966081,209878,1756203,0,14268,122764,137032
1920306699,30,31,1966079,189291,1776788,0,17149,101828,118977
1920323791,6,31,1966080,67198,1898882,0,4890,58120,63010
1920340603,36,31,1966080,43732,1922348,0,0,1966080,1966080
1920359422,19,31,1966080,139390,1826690,0,8995,81593,90588
1920364676,16,31,1966079,110483,1855596,0,7327,92301,99628
1920369402,11,31,1966080,57314,1908766,0,4607,56577,61184
1920389230,39,31,1966097,120666,1845431,0,7818,93612,101430
1920422309,18,31,1966200,69863,1896337,0,5071,58403,63474
1920456039,40,31,1966080,133036,1833044,0,7942,78695,86637
1920475682,8,31,1966079,215760,1750319,0,15732,111213,126945
1920550973,41,31,1966080,59829,1906251,0,4484,56198,60682
1920733553,14,31,1966080,155369,1810711,0,8733,81898,90631
1920751035,1,31,1964969,1964969,0,0,20192,175471,195663
1920770939,5,31,1966073,216910,1749163,0,10130,99456,109586
1920779622,27,31,1966080,58701,1907379,0,4449,56644,61093
1920799760,26,31,1966079,131778,1834301,0,7397,78377,85774
1920802111,12,31,1966079,147257,1818822,0,7400,93533,100933
1920816482,23,31,1966149,216940,1749209,0,20221,121068,141289
1920844335,3,31,1966080,64057,1902023,0,4695,57314,62009
1920886587,7,31,1966078,52490,1913588,0,4069,70829,74898
1920898923,13,31,1970242,243703,1726539,0,16301,112556,128857
1920932250,28,31,1966175,165824,1800351,0,15986,97523,113509
1920949392,4,31,1966080,65428,1900652,0,5573,59055,64628
1920960451,17,31,1966080,230803,1735277,0,11325,101930,113255
1920976725,15,31,1966080,64289,1901791,0,4819,57928,62747
1920991786,34,31,1965918,174908,1791010,0,20573,108599,129172
1921003882,29,31,1966080,52327,1913753,0,4367,71161,75528
1921010474,22,31,1966875,236336,1730539,0,14177,108859,123036
1921015111,33,31,1965321,199313,1766008,0,10270,113925,124195
1921053030,24,31,1966079,56534,1909545,0,4176,57010,61186
1921078539,2,31,1965377,63837,1901540,0,4950,61242,66192
1921082918,10,31,1966046,59880,1906166,0,4695,72104,76799
1921084928,20,31,1966080,58453,1907627,0,4562,57913,62475
1921097082,21,31,1966196,113299,1852897,0,7359,92854,100213
1921106173,32,31,1966079,50864,1915215,0,3861,55892,59753
1921119929,25,31,1965793,126253,1839540,0,7644,78319,85963
1921112898,38,31,1966079,339312,1626767,0,23962,145936,169898
1921134476,9,31,1966081,217010,1749071,0,16884,113978,130862
1921179869,35,31,1966080,143689,1822391,0,9107,81572,90679
1921193385,37,31,1966080,64081,1901999,0,5220,72834,78054
1921227270,31,31,1966080,238040,1728040,0,14685,124224,138909
1980306718,30,32,1966081,193179,1772902,0,17505,101768,119273
1980323782,6,32,1966080,64422,1901658,0,4776,57839,62615
1980340603,36,32,1966080,43723,1922357,0,0,1966080,1966080
1980359412,19,32,1966080,108090,1857990,0,8128,79629,87757
1980369411,11,32,1966080,59009,1907071,0,4667,56663,61330
1980365225,16,32,1966081,120914,1845167,0,6693,91091,97784
1980385306,39,32,1966063,124027,1842036,0,6934,92022,98956
1980421921,18,32,1966067,61706,1904361,0,4358,56966,61324
1980460513,40,32,1966080,130752,1835328,0,7036,77434,84470
1980550992,41,32,1966081,59448,1906633,0,4383,56658,61041
1980565654,8,32,1969029,225518,1743511,0,15409,110604,126013
1980732828,14,32,1966080,139061,1827019,0,8692,80769,89461
1980775382,5,32,1966080,195931,1770149,0,8990,97032,106022
1980779728,13,32,1961919,218067,1743852,0,15122,110127,125249
1980782712,27,32,1966181,61634,1904547,0,4607,57008,61615
1980799771,26,32,1966081,137925,1828156,0,7165,77707,84872
1980809422,12,32,1966319,149103,1817216,0,8005,93656,101661
1980815360,23,32,1966140,198465,1767675,0,19737,120191,139928
1980844325,3,32,1966080,57283,1908797,0,4232,56487,60719
1980883315,7,32,1965973,58400,1907573,0,4687,72124,76811
1980896300,1,32,1970699,1970699,0,0,20212,175384,195596
1980929331,28,32,1965985,154588,1811397,0,15738,96492,112230
1980949403,4,32,1966080,50202,1915878,0,3950,55963,59913
1980960451,17,32,1966080,214791,1751289,0,11331,101688,113019
1980976735,15,32,1966080,64824,1901256,0,5216,58239,63455
1981003873,29,32,1966080,49956,1916124,0,4182,70619,74801
1980995440,34,32,1966200,188629,1777571,0,20285,108535,128820
1980986208,22,32,1965284,221099,1744185,0,13295,106481,119776
1981022707,33,32,1966329,188303,1778026,0,9309,112161,121470
1981053050,24,32,1966081,56122,1909959,0,4225,56211,60436
1981078540,2,32,1966080,62442,1903638,0,4718,56988,61706
1981088883,20,32,1966080,58273,1907807,0,4417,57587,62004
1981085132,10,32,1966080,57928,1908152,0,4593,71391,75984
1981096899,21,32,1966074,102660,1863414,0,6173,90404,96577
1981106183,32,32,1966081,64128,1901953,0,4932,57705,62637
1981112751,38,32,1966090,392139,1573951,0,24887,148192,173079
1981119939,25,32,1966080,135603,1830477,0,7220,77602,84822
1981154460,9,32,1966735,210094,1756641,0,16858,113476,130334
1981189482,37,32,1966080,63203,1902877,0,5150,72675,77825
1981179886,35,32,1966080,131529,1834551,0,8769,81475,90244
1981223835,31,32,1966080,202599,1763481,0,13890,121909,135799
2040323791,6,33,1966080,69250,1896830,0,4989,58190,63179
2040310608,30,33,1966079,199159,1766920,0,17183,101155,118338
2040340603,36,33,1966080,43735,1922345,0,0,1966080,1966080
2040359422,19,33,1966080,140085,1825995,0,8662,81044,89706
2040365116,16,33,1966080,121743,1844337,0,7047,92069,99116
