# IDAP 2026 MDC mobility trace
# area=300.0x300.0 m  speed=0.4 m/s  stripes=5
# warmup=1200.0s  drive=2400.0s  total=3600.0s
# waypoint path length=1680.0 m, minimum walk time=4200.0 s
# format: <mote_id> <time_s> <x_m> <y_m>
41 3011.0 34.400 150.000
41 3012.0 34.800 150.000
41 3013.0 35.200 150.000
41 3014.0 35.600 150.000
41 3015.0 36.000 150.000
41 3016.0 36.400 150.000
41 3017.0 36.800 150.000
41 3018.0 37.200 150.000
41 3019.0 37.600 150.000
41 3020.0 38.000 150.000
41 3021.0 38.400 150.000
41 3022.0 38.800 150.000
41 3023.0 39.200 150.000
41 3024.0 39.600 150.000
41 3025.0 40.000 150.000
41 3026.0 40.400 150.000
41 3027.0 40.800 150.000
41 3028.0 41.200 150.000
41 3029.0 41.600 150.000
41 3030.0 42.000 150.000
41 3031.0 42.400 150.000
41 3032.0 42.800 150.000
41 3033.0 43.200 150.000
41 3034.0 43.600 150.000
41 3035.0 44.000 150.000
41 3036.0 44.400 150.000
41 3037.0 44.800 150.000
41 3038.0 45.200 150.000
41 3039.0 45.600 150.000
41 3040.0 46.000 150.000
41 3041.0 46.400 150.000
41 3042.0 46.800 150.000
41 3043.0 47.200 150.000
41 3044.0 47.600 150.000
41 3045.0 48.000 150.000
41 3046.0 48.400 150.000
41 3047.0 48.800 150.000
41 3048.0 49.200 150.000
41 3049.0 49.600 150.000
41 3050.0 50.000 150.000
41 3051.0 50.400 150.000
41 3052.0 50.800 150.000
41 3053.0 51.200 150.000
41 3054.0 51.600 150.000
41 3055.0 52.000 150.000
41 3056.0 52.400 150.000
41 3057.0 52.800 150.000
41 3058.0 53.200 150.000
41 3059.0 53.600 150.000
41 3060.0 54.000 150.000
41 3061.0 54.400 150.000
41 3062.0 54.800 150.000
41 3063.0 55.200 150.000
41 3064.0 55.600 150.000
41 3065.0 56.000 150.000
41 3066.0 56.400 150.000
41 3067.0 56.800 150.000
41 3068.0 57.200 150.000
41 3069.0 57.600 150.000
41 3070.0 58.000 150.000
41 3071.0 58.400 150.000
41 3072.0 58.800 150.000
41 3073.0 59.200 150.000
41 3074.0 59.600 150.000
41 3075.0 60.000 150.000
41 3076.0 60.400 150.000
41 3077.0 60.800 150.000
41 3078.0 61.200 150.000
41 3079.0 61.600 150.000
41 3080.0 62.000 150.000
41 3081.0 62.400 150.000
41 3082.0 62.800 150.000
41 3083.0 63.200 150.000
41 3084.0 63.600 150.000
41 3085.0 64.000 150.000
41 3086.0 64.400 150.000
41 3087.0 64.800 150.000
41 3088.0 65.200 150.000
41 3089.0 65.600 150.000
41 3090.0 66.000 150.000
41 3091.0 66.400 150.000
41 3092.0 66.800 150.000
41 3093.0 67.200 150.000
41 3094.0 67.600 150.000
41 3095.0 68.000 150.000
41 3096.0 68.400 150.000
41 3097.0 68.800 150.000
41 3098.0 69.200 150.000
41 3099.0 69.600 150.000
41 3100.0 70.000 150.000
41 3101.0 70.400 150.000
41 3102.0 70.800 150.000
41 3103.0 71.200 150.000
41 3104.0 71.600 150.000
41 3105.0 72.000 150.000
41 3106.0 72.400 150.000
41 3107.0 72.800 150.000
41 3108.0 73.200 150.000
41 3109.0 73.600 150.000
41 3110.0 74.000 150.000
41 3111.0 74.400 150.000
41 3112.0 74.800 150.000
41 3113.0 75.200 150.000
41 3114.0 75.600 150.000
41 3115.0 76.000 150.000
41 3116.0 76.400 150.000
41 3117.0 76.800 150.000
41 3118.0 77.200 150.000
41 3119.0 77.600 150.000
41 3120.0 78.000 150.000
41 3121.0 78.400 150.000
41 3122.0 78.800 150.000
41 3123.0 79.200 150.000
41 3124.0 79.600 150.000
41 3125.0 80.000 150.000
41 3126.0 80.400 150.000
41 3127.0 80.800 150.000
41 3128.0 81.200 150.000
41 3129.0 81.600 150.000
41 3130.0 82.000 150.000
41 3131.0 82.400 150.000
41 3132.0 82.800 150.000
41 3133.0 83.200 150.000
41 3134.0 83.600 150.000
41 3135.0 84.000 150.000
41 3136.0 84.400 150.000
41 3137.0 84.800 150.000
41 3138.0 85.200 150.000
41 3139.0 85.600 150.000
41 3140.0 86.000 150.000
41 3141.0 86.400 150.000
41 3142.0 86.800 150.000
41 3143.0 87.200 150.000
41 3144.0 87.600 150.000
41 3145.0 88.000 150.000
41 3146.0 88.400 150.000
41 3147.0 88.800 150.000
41 3148.0 89.200 150.000
41 3149.0 89.600 150.000
41 3150.0 90.000 150.000
41 3151.0 90.400 150.000
41 3152.0 90.800 150.000
41 3153.0 91.200 150.000
41 3154.0 91.600 150.000
41 3155.0 92.000 150.000
41 3156.0 92.400 150.000
41 3157.0 92.800 150.000
41 3158.0 93.200 150.000
41 3159.0 93.600 150.000
41 3160.0 94.000 150.000
41 3161.0 94.400 150.000
41 3162.0 94.800 150.000
41 3163.0 95.200 150.000
41 3164.0 95.600 150.000
41 3165.0 96.000 150.000
41 3166.0 96.400 150.000
41 3167.0 96.800 150.000
41 3168.0 97.200 150.000
41 3169.0 97.600 150.000
41 3170.0 98.000 150.000
41 3171.0 98.400 150.000
41 3172.0 98.800 150.000
41 3173.0 99.200 150.000
41 3174.0 99.600 150.000
41 3175.0 100.000 150.000
41 3176.0 100.400 150.000
41 3177.0 100.800 150.000
41 3178.0 101.200 150.000
41 3179.0 101.600 150.000
41 3180.0 102.000 150.000
41 3181.0 102.400 150.000
41 3182.0 102.800 150.000
41 3183.0 103.200 150.000
41 3184.0 103.600 150.000
41 3185.0 104.000 150.000
41 3186.0 104.400 150.000
41 3187.0 104.800 150.000
41 3188.0 105.200 150.000
41 3189.0 105.600 150.000
41 3190.0 106.000 150.000
41 3191.0 106.400 150.000
41 3192.0 106.800 150.000
41 3193.0 107.200 150.000
41 3194.0 107.600 150.000
41 3195.0 108.000 150.000
41 3196.0 108.400 150.000
41 3197.0 108.800 150.000
41 3198.0 109.200 150.000
41 3199.0 109.600 150.000
41 3200.0 110.000 150.000
41 3201.0 110.400 150.000
41 3202.0 110.800 150.000
41 3203.0 111.200 150.000
41 3204.0 111.600 150.000
41 3205.0 112.000 150.000
41 3206.0 112.400 150.000
41 3207.0 112.800 150.000
41 3208.0 113.200 150.000
41 3209.0 113.600 150.000
41 3210.0 114.000 150.000
41 3211.0 114.400 150.000
41 3212.0 114.800 150.000
41 3213.0 115.200 150.000
41 3214.0 115.600 150.000
41 3215.0 116.000 150.000
41 3216.0 116.400 150.000
41 3217.0 116.800 150.000
41 3218.0 117.200 150.000
41 3219.0 117.600 150.000
41 3220.0 118.000 150.000
41 3221.0 118.400 150.000
41 3222.0 118.800 150.000
41 3223.0 119.200 150.000
41 3224.0 119.600 150.000
41 3225.0 120.000 150.000
41 3226.0 120.400 150.000
41 3227.0 120.800 150.000
41 3228.0 121.200 150.000
41 3229.0 121.600 150.000
41 3230.0 122.000 150.000
41 3231.0 122.400 150.000
41 3232.0 122.800 150.000
41 3233.0 123.200 150.000
41 3234.0 123.600 150.000
41 3235.0 124.000 150.000
41 3236.0 124.400 150.000
41 3237.0 124.800 150.000
41 3238.0 125.200 150.000
41 3239.0 125.600 150.000
41 3240.0 126.000 150.000
41 3241.0 126.400 150.000
41 3242.0 126.800 150.000
41 3243.0 127.200 150.000
41 3244.0 127.600 150.000
41 3245.0 128.000 150.000
41 3246.0 128.400 150.000
41 3247.0 128.800 150.000
41 3248.0 129.200 150.000
41 3249.0 129.600 150.000
41 3250.0 130.000 150.000
41 3251.0 130.400 150.000
41 3252.0 130.800 150.000
41 3253.0 131.200 150.000
41 3254.0 131.600 150.000
41 3255.0 132.000 150.000
41 3256.0 132.400 150.000
41 3257.0 132.800 150.000
41 3258.0 133.200 150.000
41 3259.0 133.600 150.000
41 3260.0 134.000 150.000
41 3261.0 134.400 150.000
41 3262.0 134.800 150.000
41 3263.0 135.200 150.000
41 3264.0 135.600 150.000
41 3265.0 136.000 150.000
41 3266.0 136.400 150.000
41 3267.0 136.800 150.000
41 3268.0 137.200 150.000
41 3269.0 137.600 150.000
41 3270.0 138.000 150.000
41 3271.0 138.400 150.000
41 3272.0 138.800 150.000
41 3273.0 139.200 150.000
41 3274.0 139.600 150.000
41 3275.0 140.000 150.000
41 3276.0 140.400 150.000
41 3277.0 140.800 150.000
41 3278.0 141.200 150.000
41 3279.0 141.600 150.000
41 3280.0 142.000 150.000
41 3281.0 142.400 150.000
41 3282.0 142.800 150.000
41 3283.0 143.200 150.000
41 3284.0 143.600 150.000
41 3285.0 144.000 150.000
41 3286.0 144.400 150.000
41 3287.0 144.800 150.000
41 3288.0 145.200 150.000
41 3289.0 145.600 150.000
41 3290.0 146.000 150.000
41 3291.0 146.400 150.000
41 3292.0 146.800 150.000
41 3293.0 147.200 150.000
41 3294.0 147.600 150.000
41 3295.0 148.000 150.000
41 3296.0 148.400 150.000
41 3297.0 148.800 150.000
41 3298.0 149.200 150.000
41 3299.0 149.600 150.000
41 3300.0 150.000 150.000
41 3301.0 150.400 150.000
41 3302.0 150.800 150.000
41 3303.0 151.200 150.000
41 3304.0 151.600 150.000
41 3305.0 152.000 150.000
41 3306.0 152.400 150.000
41 3307.0 152.800 150.000
41 3308.0 153.200 150.000
41 3309.0 153.600 150.000
41 3310.0 154.000 150.000
41 3311.0 154.400 150.000
41 3312.0 154.800 150.000
41 3313.0 155.200 150.000
41 3314.0 155.600 150.000
41 3315.0 156.000 150.000
41 3316.0 156.400 150.000
41 3317.0 156.800 150.000
41 3318.0 157.200 150.000
41 3319.0 157.600 150.000
41 3320.0 158.000 150.000
41 3321.0 158.400 150.000
41 3322.0 158.800 150.000
41 3323.0 159.200 150.000
41 3324.0 159.600 150.000
41 3325.0 160.000 150.000
41 3326.0 160.400 150.000
41 3327.0 160.800 150.000
41 3328.0 161.200 150.000
41 3329.0 161.600 150.000
41 3330.0 162.000 150.000
41 3331.0 162.400 150.000
41 3332.0 162.800 150.000
41 3333.0 163.200 150.000
41 3334.0 163.600 150.000
41 3335.0 164.000 150.000
41 3336.0 164.400 150.000
41 3337.0 164.800 150.000
41 3338.0 165.200 150.000
41 3339.0 165.600 150.000
41 3340.0 166.000 150.000
41 3341.0 166.400 150.000
41 3342.0 166.800 150.000
41 3343.0 167.200 150.000
41 3344.0 167.600 150.000
41 3345.0 168.000 150.000
41 3346.0 168.400 150.000
41 3347.0 168.800 150.000
41 3348.0 169.200 150.000
41 3349.0 169.600 150.000
41 3350.0 170.000 150.000
41 3351.0 170.400 150.000
41 3352.0 170.800 150.000
41 3353.0 171.200 150.000
41 3354.0 171.600 150.000
41 3355.0 172.000 150.000
41 3356.0 172.400 150.000
41 3357.0 172.800 150.000
41 3358.0 173.200 150.000
41 3359.0 173.600 150.000
41 3360.0 174.000 150.000
41 3361.0 174.400 150.000
41 3362.0 174.800 150.000
41 3363.0 175.200 150.000
41 3364.0 175.600 150.000
41 3365.0 176.000 150.000
41 3366.0 176.400 150.000
41 3367.0 176.800 150.000
41 3368.0 177.200 150.000
41 3369.0 177.600 150.000
41 3370.0 178.000 150.000
41 3371.0 178.400 150.000
41 3372.0 178.800 150.000
41 3373.0 179.200 150.000
41 3374.0 179.600 150.000
41 3375.0 180.000 150.000
41 3376.0 180.400 150.000
41 3377.0 180.800 150.000
41 3378.0 181.200 150.000
41 3379.0 181.600 150.000
41 3380.0 182.000 150.000
41 3381.0 182.400 150.000
41 3382.0 182.800 150.000
41 3383.0 183.200 150.000
41 3384.0 183.600 150.000
41 3385.0 184.000 150.000
41 3386.0 184.400 150.000
41 3387.0 184.800 150.000
41 3388.0 185.200 150.000
41 3389.0 185.600 150.000
41 3390.0 186.000 150.000
41 3391.0 186.400 150.000
41 3392.0 186.800 150.000
41 3393.0 187.200 150.000
41 3394.0 187.600 150.000
41 3395.0 188.000 150.000
41 3396.0 188.400 150.000
41 3397.0 188.800 150.000
41 3398.0 189.200 150.000
41 3399.0 189.600 150.000
41 3400.0 190.000 150.000
41 3401.0 190.400 150.000
41 3402.0 190.800 150.000
41 3403.0 191.200 150.000
41 3404.0 191.600 150.000
41 3405.0 192.000 150.000
41 3406.0 192.400 150.000
41 3407.0 192.800 150.000
41 3408.0 193.200 150.000
41 3409.0 193.600 150.000
41 3410.0 194.000 150.000
41 3411.0 194.400 150.000
41 3412.0 194.800 150.000
41 3413.0 195.200 150.000
41 3414.0 195.600 150.000
41 3415.0 196.000 150.000
41 3416.0 196.400 150.000
41 3417.0 196.800 150.000
41 3418.0 197.200 150.000
41 3419.0 197.600 150.000
41 3420.0 198.000 150.000
41 3421.0 198.400 150.000
41 3422.0 198.800 150.000
41 3423.0 199.200 150.000
41 3424.0 199.600 150.000
41 3425.0 200.000 150.000
41 3426.0 200.400 150.000
41 3427.0 200.800 150.000
41 3428.0 201.200 150.000
41 3429.0 201.600 150.000
41 3430.0 202.000 150.000
41 3431.0 202.400 150.000
41 3432.0 202.800 150.000
41 3433.0 203.200 150.000
41 3434.0 203.600 150.000
41 3435.0 204.000 150.000
41 3436.0 204.400 150.000
41 3437.0 204.800 150.000
41 3438.0 205.200 150.000
41 3439.0 205.600 150.000
41 3440.0 206.000 150.000
41 3441.0 206.400 150.000
41 3442.0 206.800 150.000
41 3443.0 207.200 150.000
41 3444.0 207.600 150.000
41 3445.0 208.000 150.000
41 3446.0 208.400 150.000
41 3447.0 208.800 150.000
41 3448.0 209.200 150.000
41 3449.0 209.600 150.000
41 3450.0 210.000 150.000
41 3451.0 210.400 150.000
41 3452.0 210.800 150.000
41 3453.0 211.200 150.000
41 3454.0 211.600 150.000
41 3455.0 212.000 150.000
41 3456.0 212.400 150.000
41 3457.0 212.800 150.000
41 3458.0 213.200 150.000
41 3459.0 213.600 150.000
41 3460.0 214.000 150.000
41 3461.0 214.400 150.000
41 3462.0 214.800 150.000
41 3463.0 215.200 150.000
41 3464.0 215.600 150.000
41 3465.0 216.000 150.000
41 3466.0 216.400 150.000
41 3467.0 216.800 150.000
41 3468.0 217.200 150.000
41 3469.0 217.600 150.000
41 3470.0 218.000 150.000
41 3471.0 218.400 150.000
41 3472.0 218.800 150.000
41 3473.0 219.200 150.000
41 3474.0 219.600 150.000
41 3475.0 220.000 150.000
41 3476.0 220.400 150.000
41 3477.0 220.800 150.000
41 3478.0 221.200 150.000
41 3479.0 221.600 150.000
41 3480.0 222.000 150.000
41 3481.0 222.400 150.000
41 3482.0 222.800 150.000
41 3483.0 223.200 150.000
41 3484.0 223.600 150.000
41 3485.0 224.000 150.000
41 3486.0 224.400 150.000
41 3487.0 224.800 150.000
41 3488.0 225.200 150.000
41 3489.0 225.600 150.000
41 3490.0 226.000 150.000
41 3491.0 226.400 150.000
41 3492.0 226.800 150.000
41 3493.0 227.200 150.000
41 3494.0 227.600 150.000
41 3495.0 228.000 150.000
41 3496.0 228.400 150.000
41 3497.0 228.800 150.000
41 3498.0 229.200 150.000
41 3499.0 229.600 150.000
41 3500.0 230.000 150.000
41 3501.0 230.400 150.000
41 3502.0 230.800 150.000
41 3503.0 231.200 150.000
41 3504.0 231.600 150.000
41 3505.0 232.000 150.000
41 3506.0 232.400 150.000
41 3507.0 232.800 150.000
41 3508.0 233.200 150.000
41 3509.0 233.600 150.000
41 3510.0 234.000 150.000
41 3511.0 234.400 150.000
41 3512.0 234.800 150.000
41 3513.0 235.200 150.000
41 3514.0 235.600 150.000
41 3515.0 236.000 150.000
41 3516.0 236.400 150.000
41 3517.0 236.800 150.000
41 3518.0 237.200 150.000
41 3519.0 237.600 150.000
41 3520.0 238.000 150.000
41 3521.0 238.400 150.000
41 3522.0 238.800 150.000
41 3523.0 239.200 150.000
41 3524.0 239.600 150.000
41 3525.0 240.000 150.000
41 3526.0 240.400 150.000
41 3527.0 240.800 150.000
41 3528.0 241.200 150.000
41 3529.0 241.600 150.000
41 3530.0 242.000 150.000
41 3531.0 242.400 150.000
41 3532.0 242.800 150.000
41 3533.0 243.200 150.000
41 3534.0 243.600 150.000
41 3535.0 244.000 150.000
41 3536.0 244.400 150.000
41 3537.0 244.800 150.000
41 3538.0 245.200 150.000
41 3539.0 245.600 150.000
41 3540.0 246.000 150.000
41 3541.0 246.400 150.000
41 3542.0 246.800 150.000
41 3543.0 247.200 150.000
41 3544.0 247.600 150.000
41 3545.0 248.000 150.000
41 3546.0 248.400 150.000
41 3547.0 248.800 150.000
41 3548.0 249.200 150.000
41 3549.0 249.600 150.000
41 3550.0 250.000 150.000
41 3551.0 250.400 150.000
41 3552.0 250.800 150.000
41 3553.0 251.200 150.000
41 3554.0 251.600 150.000
41 3555.0 252.000 150.000
41 3556.0 252.400 150.000
41 3557.0 252.800 150.000
41 3558.0 253.200 150.000
41 3559.0 253.600 150.000
41 3560.0 254.000 150.000
41 3561.0 254.400 150.000
41 3562.0 254.800 150.000
41 3563.0 255.200 150.000
41 3564.0 255.600 150.000
41 3565.0 256.000 150.000
41 3566.0 256.400 150.000
41 3567.0 256.800 150.000
41 3568.0 257.200 150.000
41 3569.0 257.600 150.000
41 3570.0 258.000 150.000
41 3571.0 258.400 150.000
41 3572.0 258.800 150.000
41 3573.0 259.200 150.000
41 3574.0 259.600 150.000
41 3575.0 260.000 150.000
41 3576.0 260.400 150.000
41 3577.0 260.800 150.000
41 3578.0 261.200 150.000
41 3579.0 261.600 150.000
41 3580.0 262.000 150.000
41 3581.0 262.400 150.000
41 3582.0 262.800 150.000
41 3583.0 263.200 150.000
41 3584.0 263.600 150.000
41 3585.0 264.000 150.000
41 3586.0 264.400 150.000
41 3587.0 264.800 150.000
41 3588.0 265.200 150.000
41 3589.0 265.600 150.000
41 3590.0 266.000 150.000
41 3591.0 266.400 150.000
41 3592.0 266.800 150.000
41 3593.0 267.200 150.000
41 3594.0 267.600 150.000
41 3595.0 268.000 150.000
41 3596.0 268.400 150.000
41 3597.0 268.800 150.000
41 3598.0 269.200 150.000
41 3599.0 269.600 150.000
41 3600.0 270.000 150.000
41 3600.0 -100.000 -100.000
