sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
661016718,11,10,1966079,57239,1908840,0,5161,56007,61168
661017531,23,10,1966080,129809,1836271,0,7216,77462,84678
661019206,6,10,1966080,111056,1855024,0,7859,74098,81957
661086097,32,10,1966080,50664,1915416,0,124,1965954,1966078
661178595,19,10,1966100,50334,1915766,0,4418,52925,57343
661187539,3,10,1966096,57118,1908978,0,5582,55996,61578
661236322,14,10,1966080,70222,1895858,0,4724,57833,62557
661277120,33,10,1966080,49315,1916765,0,124,1965955,1966079
661278701,35,10,1966081,47528,1918553,0,94,1756998,1757092
720280556,25,11,1966079,207783,1758296,0,10140,88325,98465
720285897,10,11,1966078,87558,1878520,0,7517,57942,65459
720304600,13,11,1966069,49064,1917005,0,124,1965943,1966067
720298289,31,11,1966080,198766,1767314,0,9573,97413,106986
720339117,26,11,1966080,134273,1831807,0,9905,82608,92513
720367271,41,11,1966087,87638,1878449,0,6296,298336,304632
720388362,22,11,1966080,227052,1739028,0,13640,105956,119596
720410497,40,11,1966080,152662,1813418,0,7345,78349,85694
720420148,2,11,1966080,68906,1897174,0,5027,72133,77160
720438559,42,11,1966080,41957,1924123,0,0,1966080,1966080
720456692,30,11,1964747,175130,1789617,0,10636,85330,95966
720472705,4,11,1966080,46941,1919139,0,55,1966023,1966078
720496091,18,11,1967028,184148,1782880,0,8369,80536,88905
720546668,29,11,1966080,47857,1918223,0,55,1966024,1966079
720555635,5,11,1966079,233031,1733048,0,11504,102155,113659
720599304,21,11,1966088,52071,1914017,0,83,1834538,1834621
720602663,12,11,1966059,86788,1879271,0,5041,58953,63994
720597815,16,11,1965893,129673,1836220,0,7642,78491,86133
720612607,8,11,1964189,211168,1753021,0,13155,105455,118610
720641195,28,11,1966080,46283,1919797,0,124,1965955,1966079
720646095,15,11,1966080,59527,1906553,0,4361,56574,60935
720640991,7,11,1966164,123108,1843056,0,8208,73105,81313
720686239,9,11,1966081,130866,1835215,0,9926,82650,92576
720786865,37,11,1966078,94981,1871097,0,7553,59405,66958
720806503,39,11,1966079,121870,1844209,0,8463,74978,83441
720854574,24,11,1965773,62419,1903354,0,4571,55741,60312
720894154,1,11,1966088,1966088,0,0,15296,160317,175613
720893719,34,11,1966035,234182,1731853,0,18859,116714,135573
720910499,38,11,1966453,237723,1728730,0,13585,106041,119626
720899744,17,11,1966137,301337,1664800,0,13197,134787,147984
720917829,20,11,1966080,65601,1900479,0,4971,58067,63038
720975761,27,11,1966087,85344,1880743,0,7046,129706,136752
721016818,11,11,1966084,57040,1909044,0,5081,56292,61373
721017449,23,11,1966078,147854,1818224,0,8652,80713,89365
721017945,36,11,1966080,46935,1919145,0,31,1966047,1966078
721025857,6,11,1966080,183724,1782356,0,8827,82665,91492
721086298,32,11,1966087,71948,1894139,0,6551,125113,131664
721178602,19,11,1966080,58572,1907508,0,4873,55726,60599
721187046,3,11,1966063,121848,1844215,0,6883,71176,78059
721236323,14,11,1966080,66855,1899225,0,4252,56653,60905
721276763,33,11,1966069,49096,1916973,0,124,1965943,1966067
721278891,35,11,1966086,85384,1880702,0,7124,56000,63124
780280556,25,12,1966080,199542,1766538,0,9571,96956,106527
780285897,10,12,1966080,59896,1906184,0,5353,56572,61925
780304600,13,12,1966080,49543,1916537,0,124,1965955,1966079
780339118,26,12,1966080,140979,1825101,0,10307,83667,93974
780329556,31,12,1967105,233442,1733663,0,11753,102238,113991
780367261,41,12,1966079,69965,1896114,0,5840,57061,62901
780388362,22,12,1966080,220691,1745389,0,14129,106091,120220
780410498,40,12,1966080,121443,1844637,0,6298,75610,81908
780423944,2,12,1966080,57534,1908546,0,3916,69917,73833
780438559,42,12,1966080,41983,1924097,0,0,1966080,1966080
780456692,30,12,1966080,193817,1772263,0,13071,89914,102985
780472705,4,12,1966080,50059,1916021,0,124,1965955,1966079
780467170,18,12,1965132,153124,1812008,0,7195,78156,85351
780546668,29,12,1966080,47487,1918593,0,56,1966024,1966080
780555670,5,12,1966081,206016,1760065,0,10862,100292,111154
780597815,16,12,1966080,133071,1833009,0,9481,81755,91236
780599268,21,12,1966078,71695,1894383,0,7096,57064,64160
780602681,12,12,1966081,59173,1906908,0,4259,56560,60819
780617327,8,12,1966235,205916,1760319,0,13703,105389,119092
780641195,28,12,1966080,47475,1918605,0,124,1965955,1966079
780638417,7,12,1965995,135279,1830716,0,8133,77787,85920
780646095,15,12,1966080,57334,1908746,0,4116,55907,60023
780689477,9,12,1965861,153981,1811880,0,12102,86480,98582
780786866,37,12,1966080,70122,1895958,0,5389,57437,62826
780806720,39,12,1966088,119123,1846965,0,7371,76485,83856
780858913,24,12,1966080,64777,1901303,0,4562,56519,61081
780851664,34,12,1964842,272517,1692325,0,20212,118979,139191
780890380,1,12,1966073,1966073,0,0,15874,162692,178566
780896349,38,12,1965616,233470,1732146,0,13383,104631,118014
780917829,20,12,1966080,66926,1899154,0,4897,57549,62446
780944881,17,12,1967559,293781,1673778,0,13230,134998,148228
780976388,27,12,1966100,55804,1910296,0,4833,56092,60925
781017945,36,12,1966080,46791,1919289,0,32,1966047,1966079
781016718,11,12,1966076,57373,1908703,0,4683,55903,60586
781017532,23,12,1966082,170264,1795818,0,10180,83149,93329
781019206,6,12,1966080,139859,1826221,0,8942,81855,90797
781086288,32,12,1966079,108348,1857731,0,7180,65293,72473
781181661,19,12,1966181,139251,1826930,0,8322,78186,86508
781230084,3,12,1967491,134578,1832913,0,6840,76778,83618
781236322,14,12,1966080,55921,1910159,0,3940,55955,59895
781276964,33,12,1966087,72472,1893615,0,4634,876558,881192
781293246,35,12,1966550,70177,1896373,0,5714,57810,63524
840282067,25,13,1966130,183328,1782802,0,9407,95956,105363
840285897,10,13,1966080,59232,1906848,0,4659,55974,60633
840304802,13,13,1966087,59793,1906294,0,1384,1684386,1685770
840298289,31,13,1965055,183018,1782037,0,11484,100936,112420
840339117,26,13,1966080,129947,1836133,0,9873,82473,92346
840367262,41,13,1966080,59702,1906378,0,4549,55605,60154
840388995,22,13,1966080,196716,1769364,0,12502,102911,115413
840410497,40,13,1966080,121304,1844776,0,6282,75964,82246
840420153,2,13,1966080,59986,1906094,0,4150,70608,74758
840438559,42,13,1966080,41965,1924115,0,0,1966080,1966080
840459686,30,13,1966178,186071,1780107,0,12013,88324,100337
840467171,18,13,1966080,107397,1858683,0,6280,75905,82185
840472704,4,13,1966080,49289,1916791,0,124,1965955,1966079
840546668,29,13,1966080,48417,1917663,0,55,1966024,1966079
840555665,5,13,1966080,230887,1735193,0,10964,100563,111527
840599267,21,13,1966080,61442,1904638,0,5695,56976,62671
840602663,12,13,1966079,63575,1902504,0,4410,57241,61651
840612602,8,13,1965925,206580,1759345,0,13154,104969,118123
840597820,16,13,1966080,107207,1858873,0,9163,79996,89159
840646066,15,13,1966079,71211,1894868,0,5078,57718,62796
840638417,7,13,1966080,110451,1855629,0,7072,76309,83381
840641396,28,13,1966087,81923,1884164,0,6336,401927,408263
840679555,9,13,1966080,157153,1808927,0,11345,85706,97051
840786867,37,13,1966080,55548,1910532,0,4073,55211,59284
840806503,39,13,1966072,108042,1858030,0,6660,75120,81780
840855218,24,13,1966080,69832,1896248,0,5015,57771,62786
840850654,34,13,1966047,257010,1709037,0,19343,117885,137228
840890379,1,13,1966080,1966080,0,0,15445,161754,177199
840895127,38,13,1966040,323482,1642558,0,15916,120475,136391
840917800,20,13,1966079,67489,1898590,0,4534,57321,61855
840898596,17,13,1964544,285323,1679221,0,12119,131444,143563
840976388,27,13,1966080,54869,1911211,0,4329,55262,59591
841017945,36,13,1966080,46778,1919302,0,32,1966047,1966079
841016719,11,13,1966080,54353,1911727,0,4375,55506,59881
841051464,6,13,1967137,142491,1824646,0,9062,81610,90672
841093177,32,13,1966306,132809,1833497,0,6914,76031,82945
841107246,23,13,1969020,173738,1795282,0,10460,84145,94605
841181200,19,13,1965958,129857,1836101,0,6607,76174,82781
841187046,3,13,1964669,118967,1845702,0,6821,76126,82947
841236323,14,13,1966080,59980,1906100,0,4217,56704,60921
841278881,35,13,1965609,72263,1893346,0,5254,57014,62268
841284502,33,13,1966327,67537,1898790,0,6171,57222,63393
900280556,25,14,1966030,196006,1770024,0,9183,95409,104592
900285905,10,14,1966081,62785,1903296,0,5010,56646,61656
900304791,13,14,1966079,111525,1854554,0,7761,59257,67018
900339117,26,14,1966080,133025,1833055,0,9904,83124,93028
900340026,31,14,1967448,210875,1756573,0,12258,102514,114772
900367261,41,14,1966080,54380,1911700,0,4152,55295,59447
900388918,22,14,1966080,229926,1736154,0,13008,104641,117649
900410497,40,14,1966080,135403,1830677,0,6483,76170,82653
900420148,2,14,1966080,63332,1902748,0,4473,70740,75213
900438574,42,14,1966081,41986,1924095,0,0,1966080,1966080
900456692,30,14,1965982,175681,1790301,0,13057,90822,103879
900467170,18,14,1966080,146769,1819311,0,7468,78144,85612
900473456,4,14,1966104,83885,1882219,0,5549,582829,588378
900546878,29,14,1966087,71967,1894120,0,5809,639613,645422
900560106,5,14,1966080,208956,1757124,0,11584,101674,113258
900599275,21,14,1966081,109420,1856661,0,6816,67978,74794
900602663,12,14,1966080,61042,1905038,0,4161,56068,60229
900617346,8,14,1966236,217738,1748498,0,13719,105666,119385
900635231,16,14,1967306,137255,1830051,0,9866,82341,92207
900638417,7,14,1966080,135185,1830895,0,8786,80019,88805
900641386,28,14,1966079,146486,1819593,0,7981,76704,84685
900652606,15,14,1966295,61770,1904525,0,4359,56721,61080
900683134,9,14,1966198,150918,1815280,0,11856,86481,98337
900786873,37,14,1966081,70221,1895860,0,5011,57026,62037
900806504,39,14,1966080,127547,1838533,0,6936,76268,83204
900854568,24,14,1966080,63424,1902656,0,4588,56610,61198
900850683,34,14,1966081,241958,1724123,0,20847,120316,141163
900898047,17,14,1966082,296813,1669269,0,13279,134597,147876
900890394,1,14,1966080,1966080,0,0,16344,164856,181200
900897299,38,14,1966152,306238,1659914,0,17271,129187,146458
900917830,20,14,1966081,60678,1905403,0,4265,57203,61468
900976387,27,14,1966080,55148,1910932,0,4029,55314,59343
901017952,36,14,1966080,46670,1919410,0,32,1966048,1966080
901016718,11,14,1966080,58316,1907764,0,4702,56489,61191
901017531,23,14,1963140,147697,1815443,0,10329,83629,93958
901019844,6,14,1965023,135168,1829855,0,8999,81227,90226
901086289,32,14,1965854,192767,1773087,0,8544,87288,95832
901177973,19,14,1966081,135081,1831000,0,8039,79030,87069
901191279,3,14,1966080,101293,1864787,0,6797,75727,82524
901236322,14,14,1966080,60047,1906033,0,4329,56865,61194
901276964,33,14,1965833,86847,1878986,0,4732,57490,62222
901278890,35,14,1966081,85996,1880085,0,5530,58644,64174
960289855,10,15,1966079,58157,1907922,0,4381,55938,60319
960282990,25,15,1966160,197339,1768821,0,9209,96378,105587
960298318,31,15,1964713,149108,1815605,0,12005,101274,113279
960304791,13,15,1966080,83914,1882166,0,5591,57658,63249
960339117,26,15,1966080,148119,1817961,0,10272,83865,94137
960367262,41,15,1966080,63679,1902401,0,4902,56891,61793
960388332,22,15,1966079,190203,1775876,0,13150,104307,117457
960414724,40,15,1966079,117658,1848421,0,6847,76296,83143
960420148,2,15,1966080,63832,1902248,0,4636,71187,75823
960438556,42,15,1966079,41540,1924539,0,0,1966080,1966080
960456692,30,15,1966080,178255,1787825,0,12851,89656,102507
960467170,18,15,1966080,128717,1837363,0,6979,77313,84292
960472896,4,15,1966062,70090,1895972,0,5841,57856,63697
960546860,29,15,1966079,60575,1905504,0,5449,55764,61213
960559527,5,15,1966080,247746,1718334,0,11306,101001,112307
960597816,16,15,1964854,122238,1842616,0,9816,81963,91779
960606458,12,15,1966080,58854,1907226,0,4166,55983,60149
960601461,21,15,1966079,119416,1846663,0,7028,76013,83041
960618117,8,15,1966105,215985,1750120,0,13916,105946,119862
960638418,7,15,1966080,132234,1833846,0,8556,79953,88509
960641386,28,15,1966080,127994,1838086,0,6993,75616,82609
960646101,15,15,1965866,59047,1906819,0,4455,57045,61500
960679525,9,15,1965961,155450,1810511,0,12314,87128,99442
960786865,37,15,1966079,59035,1907044,0,4070,55594,59664
960806504,39,15,1966080,108214,1857866,0,5962,74690,80652
960850652,34,15,1966079,273955,1692124,0,21375,121535,142910
960875415,24,15,1966637,62314,1904323,0,4489,56069,60558
960894119,1,15,1966081,1966081,0,0,16311,164685,180996
960895097,38,15,1966007,305949,1660058,0,16785,127610,144395
960922157,20,15,1966079,61532,1904547,0,4580,58092,62672
960898006,17,15,1966078,290381,1675697,0,11539,130712,142251
960975753,27,15,1966059,62149,1903910,0,4803,57161,61964
961017943,36,15,1966080,46309,1919771,0,32,1966046,1966078
961016718,11,15,1966080,53643,1912437,0,4239,55496,59735
961017891,23,15,1966092,157514,1808578,0,11206,85351,96557
961019205,6,15,1966080,146005,1820075,0,9248,82877,92125
961086288,32,15,1966080,209974,1756106,0,9604,97851,107455
961177964,19,15,1966079,123243,1842836,0,7259,77109,84368
961190850,3,15,1966080,133011,1833069,0,7356,77632,84988
961240654,14,15,1966080,63771,1902309,0,4704,57216,61920
961278355,33,15,1966079,66345,1899734,0,4671,57040,61711
961278881,35,15,1966079,68052,1898027,0,4366,56352,60718
1020280556,25,16,1966000,166124,1799876,0,8467,94439,102906
1020285897,10,16,1966080,52698,1913382,0,3740,55325,59065
1020298289,31,16,1966079,180202,1785877,0,11882,101769,113651
1020304791,13,16,1966080,65245,1900835,0,4560,56084,60644
1020339087,26,16,1966079,152876,1813203,0,10079,83962,94041
1020367261,41,16,1966080,61232,1904848,0,4457,56325,60782
1020388362,22,16,2031617,210157,1821460,0,13399,104764,118163
1020414087,40,16,1966075,114678,1851397,0,6679,76011,82690
1020420148,2,16,1966080,63990,1902090,0,4486,71508,75994
1020438556,42,16,1966080,41562,1924518,0,0,1966080,1966080
1020461087,30,16,1966080,178115,1787965,0,13497,91116,104613
1020467170,18,16,1966080,132577,1833503,0,6441,76112,82553
1020472897,4,16,1966080,62338,1903742,0,5155,56967,62122
1020546861,29,16,1966080,57017,1909063,0,5178,56134,61312
1020559999,5,16,1966183,215344,1750839,0,11264,100740,112004
1020597815,16,16,1966080,137859,1828221,0,10180,83334,93514
1020599267,21,16,1966080,126042,1840038,0,6958,76507,83465
1020602663,12,16,1966080,61358,1904722,0,4472,57117,61589
1020636790,8,16,1966692,220478,1746214,0,13775,106152,119927
1020638418,7,16,1966080,124718,1841362,0,9345,81033,90378
1020641386,28,16,1966080,115884,1850196,0,7394,77008,84402
1020646096,15,16,1966080,62841,1903239,0,4601,57557,62158
1020679555,9,16,1966081,147317,1818764,0,11966,86724,98690
1020786870,37,16,1966080,64999,1901081,0,4668,56941,61609
1020806503,39,16,1966080,98181,1867899,0,6324,74904,81228
1020854568,24,16,1965523,68711,1896812,0,4963,57210,62173
1020850682,34,16,1966081,254041,1712040,0,21276,121161,142437
1020898438,17,16,1966095,289116,1676979,0,12429,133130,145559
1020894284,1,16,1966079,1966079,0,0,16095,165172,181267
1020898274,38,16,1966185,340544,1625641,0,17000,128229,145229
1020917830,20,16,1966081,56096,1909985,0,4049,57406,61455
1020975752,27,16,1966080,53642,1912438,0,3879,55507,59386
1021017943,36,16,1966080,46757,1919323,0,32,1966047,1966079
1021016718,11,16,1966080,52701,1913379,0,4287,55260,59547
1021017531,23,16,1966068,147588,1818480,0,10916,84911,95827
1021019205,6,16,1966080,123202,1842878,0,9551,82325,91876
1021089946,32,16,1966080,201189,1764891,0,9214,96721,105935
1021187046,3,16,1966080,118799,1847281,0,6542,75624,82166
1021236322,14,16,1966080,61308,1904772,0,4555,56981,61536
1021271665,19,16,1969151,127505,1841646,0,7502,77852,85354
1021276954,33,16,1966080,69067,1897013,0,4493,57011,61504
1021278850,35,16,1966079,71590,1894489,0,4604,57457,62061
1080286552,10,17,1966102,60000,1906102,0,4478,56011,60489
1080283704,25,17,1966184,199239,1766945,0,8812,95709,104521
1080300833,31,17,1966144,171011,1795133,0,11737,100694,112431
1080308916,13,17,1966080,74867,1891213,0,4816,57349,62165
1080339118,26,17,1966081,133090,1832991,0,10050,82844,92894
1080373580,41,17,1966080,58512,1907568,0,4364,55896,60260
1080388753,22,17,1966093,203442,1762651,0,13711,105234,118945
1080410497,40,17,1966086,132881,1833205,0,7109,76955,84064
1080420687,2,17,1966080,61028,1905052,0,4165,70371,74536
1080438556,42,17,1966080,41583,1924497,0,0,1966080,1966080
1080456662,30,17,1966079,179658,1786421,0,12976,89644,102620
1080467171,18,17,1966080,128293,1837787,0,6575,76556,83131
1080473546,4,17,1966102,59998,1906104,0,4756,56747,61503
1080546860,29,17,1966080,60098,1905982,0,5118,56644,61762
1080555666,5,17,1965977,208512,1757465,0,11108,100178,111286
1080597815,16,17,1966080,123924,1842156,0,9816,81951,91767
1080599267,21,17,1966080,140056,1826024,0,7577,77679,85256
1080602663,12,17,1966080,59571,1906509,0,4469,56136,60605
1080621620,8,17,1965443,184891,1780552,0,13739,104817,118556
1080641386,28,17,1966080,137830,1828250,0,7167,77107,84274
1080638418,7,17,1966080,102481,1863599,0,8336,79010,87346
1080646095,15,17,1966080,62718,1903362,0,4411,56949,61360
1080719795,9,17,1967399,149521,1817878,0,12109,87201,99310
1080786865,37,17,1966080,61510,1904570,0,4505,56353,60858
1080806503,39,17,1966080,119329,1846751,0,6731,75797,82528
1080850642,34,17,1966079,242313,1723766,0,21313,120800,142113
1080854537,24,17,1966079,64152,1901927,0,4391,55989,60380
1080894016,1,17,1966081,1966081,0,0,16497,166019,182516
1080898427,38,17,1966085,334827,1631258,0,16689,127677,144366
1080917829,20,17,1966080,67461,1898619,0,4973,58213,63186
1080922161,17,17,1966857,267732,1699125,0,12537,132693,145230
1080976252,27,17,1966097,59838,1906259,0,4349,56303,60652
1081017943,36,17,1966080,46321,1919759,0,32,1966047,1966079
1081016718,11,17,1966080,57120,1908960,0,4605,56031,60636
1081017502,23,17,1966079,144925,1821154,0,10637,84149,94786
1081020678,6,17,1966129,122307,1843822,0,8759,80858,89617
1081086289,32,17,1966080,188332,1777748,0,8360,94844,103204
1081177964,19,17,1963009,134388,1828621,0,7334,77144,84478
1081187046,3,17,1966080,115645,1850435,0,6726,75352,82078
1081236322,14,17,1966080,58746,1907334,0,4251,56262,60513
1081276954,33,17,1966080,65505,1900575,0,4462,56849,61311
1081278881,35,17,1966081,73017,1893064,0,5250,57853,63103
1140284215,25,18,1965976,183144,1782832,0,8966,95692,104658
1140294851,10,18,1966351,65738,1900613,0,4909,57335,62244
1140304791,13,18,1966080,78851,1887229,0,5137,58164,63301
1140339088,26,18,1966079,143098,1822981,0,10094,83187,93281
1140367261,41,18,1966080,57033,1909047,0,4276,55183,59459
1140377614,31,18,1968616,227153,1741463,0,13268,104569,117837
1140388362,22,18,1966067,216469,1749598,0,12822,103453,116275
1140410497,40,18,1966080,123177,1842903,0,6720,76130,82850
1140420721,2,18,1966080,66451,1899629,0,4803,71450,76253
1140438556,42,18,1966080,41590,1924490,0,0,1966080,1966080
1140461506,30,18,1966238,165088,1801150,0,14151,91909,106060
1140471300,18,18,1966080,116892,1849188,0,5620,74503,80123
1140476536,4,18,1966058,61627,1904431,0,4383,56562,60945
1140549385,29,18,1966163,55182,1910981,0,4394,55630,60024
1140565240,5,18,1966279,221820,1744459,0,11175,100400,111575
1140599884,16,18,1966148,135697,1830451,0,10290,83194,93484
1140602633,12,18,1966079,58058,1908021,0,4182,56137,60319
1140603433,21,18,1966217,115651,1850566,0,6529,75556,82085
1140633921,8,18,1966369,210701,1755668,0,13760,105929,119689
1140638417,7,18,1966080,141960,1824120,0,9360,81485,90845
1140641386,28,18,1966080,141359,1824721,0,7218,76869,84087
1140646095,15,18,1966080,62713,1903367,0,4489,56535,61024
1140679555,9,18,1964761,155765,1808996,0,12329,86655,98984
1140790859,37,18,1966080,60322,1905758,0,4286,56205,60491
1140806503,39,18,1966080,134224,1831856,0,7540,77523,85063
1140857897,24,18,1966190,64641,1901549,0,4836,56764,61600
1140850652,34,18,1966080,264316,1701764,0,21057,120791,141848
1140899506,17,18,1965338,259609,1705729,0,12298,131908,144206
1140890382,1,18,1966079,1966079,0,0,16121,165242,181363
1140895088,38,18,1965970,310136,1655834,0,16190,125536,141726
1140917829,20,18,1966080,59230,1906850,0,4266,56743,61009
1140975752,27,18,1966063,60836,1905227,0,4611,56712,61323
1141017943,36,18,1966080,46485,1919595,0,32,1966047,1966079
1141016718,11,18,1966080,55971,1910109,0,4290,55435,59725
1141017531,23,18,1966081,148338,1817743,0,11526,85577,97103
1141019205,6,18,1966031,122953,1843078,0,9079,81316,90395
1141086288,32,18,1966080,195125,1770955,0,9531,97057,106588
1141187046,3,18,1966080,107018,1859062,0,6636,75354,81990
1141195050,19,18,1966080,117424,1848656,0,8140,78260,86400
1141245788,14,18,1966079,57793,1908286,0,4125,55958,60083
1141276954,33,18,1966080,66392,1899688,0,4590,56805,61395
1141278881,35,18,1966080,63957,1902123,0,4049,55437,59486
1200285897,10,19,1965787,57364,1908423,0,4238,55684,59922
1200283647,25,19,1966080,185202,1780878,0,9197,95999,105196
1200301916,31,19,1963504,193348,1770156,0,11995,101063,113058
1200304791,13,19,1966080,73161,1892919,0,4687,57289,61976
1200339117,26,19,1966081,125033,1841048,0,9549,82069,91618
1200367261,41,19,1966080,63104,1902976,0,4671,56905,61576
1200420117,2,19,1966079,65593,1900486,0,4802,71753,76555
1200438556,42,19,1966080,41577,1924503,0,0,1966080,1966080
1200467170,18,19,1966080,151558,1814522,0,7283,78462,85745
1200472896,4,19,1966080,56264,1909816,0,4281,56332,60613
1200474753,30,19,1966515,169660,1796855,0,12410,88529,100939
1200493478,22,19,1969524,216211,1753313,0,14076,106083,120159
1200510744,40,19,1969365,136776,1832589,0,7090,77932,85022
1200546860,29,19,1965997,59265,1906732,0,4906,56346,61252
1200555665,5,19,1965881,203862,1762019,0,11265,101372,112637
1200599884,16,19,1966080,135511,1830569,0,9673,82124,91797
1200600169,21,19,1965972,131943,1834029,0,7026,76726,83752
1200602663,12,19,1966081,75361,1890720,0,5531,58529,64060
1200612572,8,19,1965634,229534,1736100,0,13073,104731,117804
1200644940,28,19,1966196,124153,1842043,0,6872,76092,82964
1200646095,15,19,1966080,63023,1903057,0,4811,57388,62199
1200642391,7,19,1966080,125013,1841067,0,9274,80734,90008
1200679526,9,19,1966079,148335,1817744,0,11930,86309,98239
1200786865,37,19,1966080,72265,1893815,0,4892,57224,62116
1200806503,39,19,1966080,116190,1849890,0,6636,75754,82390
1200850682,34,19,1966081,232997,1733084,0,21722,122024,143746
1200854568,24,19,1965971,67566,1898405,0,4862,56724,61586
1200895097,38,19,1966080,320762,1645318,0,16383,126716,143099
1200890371,1,19,1966080,1966080,0,0,16285,164994,181279
1200898007,17,19,1966030,339968,1626062,0,12613,133284,145897
1200917798,20,19,1966079,63292,1902787,0,4693,57479,62172
1200975752,27,19,1966080,58319,1907761,0,4391,55892,60283
1201017943,36,19,1966080,46314,1919766,0,32,1966047,1966079
1201019205,6,19,1966080,137667,1828413,0,8376,80624,89000
1201016718,11,19,1966080,57150,1908930,0,4695,56240,60935
1201017500,23,19,1966079,129988,1836091,0,11105,84863,95968
1201086288,32,19,1966080,195095,1770985,0,9053,96148,105201
1201177964,19,19,1966080,114378,1851702,0,7570,77674,85244
1201187047,3,19,1966080,116659,1849421,0,6463,75507,81970
1201236322,14,19,1966081,67782,1898299,0,5159,58352,63511
1201278881,35,19,1966080,64626,1901454,0,4360,56509,60869
1201276924,33,19,1966079,61747,1904332,0,4612,57295,61907
1260280556,25,20,1966080,195284,1770796,0,9217,95823,105040
1260285897,10,20,1966080,63147,1902933,0,4829,56792,61621
1260304760,13,20,1966079,69919,1896160,0,4422,56925,61347
1260342594,26,20,1966194,136557,1829637,0,9783,82263,92046
1260367261,41,20,1966080,61429,1904651,0,4495,55999,60494
1260376694,31,20,1968625,205617,1763008,0,12128,102450,114578
1260388362,22,20,1962636,234169,1728467,0,13707,105493,119200
1260410497,40,20,1962795,127787,1835008,0,6537,76062,82599
1260420148,2,20,1966081,69596,1896485,0,5088,72515,77603
1260438556,42,20,1966080,42027,1924053,0,0,1966080,1966080
1260457679,30,20,1965488,174870,1790618,0,13703,90129,103832
1260467171,18,20,1966080,141793,1824287,0,7147,77422,84569
1260480649,4,20,1966334,59113,1907221,0,4549,56947,61496
1260548131,29,20,1966080,58223,1907857,0,4828,56484,61312
1260555635,5,20,1966079,227417,1738662,0,10306,99069,109375
1260597815,16,20,1966012,128184,1837828,0,9271,81361,90632
1260599267,21,20,1966051,124470,1841581,0,6765,75739,82504
1260607515,12,20,1966096,61116,1904980,0,4288,56301,60589
1260623506,8,20,1966322,177542,1788780,0,12932,103237,116169
1260638418,7,20,1966080,123837,1842243,0,8672,80121,88793
1260641386,28,20,1965964,109560,1856404,0,6848,75400,82248
1260647313,15,20,1966080,57655,1908425,0,4133,55690,59823
1260679555,9,20,1966081,140658,1825423,0,12281,86412,98693
1260786865,37,20,1966080,67332,1898748,0,4803,56718,61521
1260809835,39,20,1966190,126009,1840181,0,7035,76453,83488
1260850682,34,20,1966080,271115,1694965,0,20688,119182,139870
1260854568,24,20,1966080,60977,1905103,0,4347,55773,60120
1260898006,17,20,1971487,289638,1681849,0,12842,133572,146414
1260895127,38,20,1966081,295787,1670294,0,16522,125859,142381
1260918351,20,20,1966081,58800,1907281,0,4270,56212,60482
1260901325,1,20,1966080,1966080,0,0,16188,163836,180024
1260975752,27,20,1966080,56987,1909093,0,4291,55819,60110
1261017943,36,20,1966080,46148,1919932,0,32,1966047,1966079
1261017531,23,20,1966081,136162,1829919,0,11062,84696,95758
1261019205,6,20,1966080,143549,1822531,0,9264,81758,91022
1261025814,11,20,1966378,56328,1910050,0,4610,55949,60559
1261086288,32,20,1966080,190729,1775351,0,9014,95828,104842
1261177965,19,20,1966080,115955,1850125,0,7945,77910,85855
1261192010,3,20,1966201,128450,1837751,0,6863,76191,83054
1261239968,14,20,1966079,53483,1912596,0,3846,55493,59339
1261276954,33,20,1966081,58403,1907678,0,4147,56217,60364
1261278881,35,20,1966080,66197,1899883,0,4713,56723,61436
1320285897,10,21,1966080,58623,1907457,0,4032,55434,59466
1320280556,25,21,1966080,169636,1796444,0,8921,94981,103902
1320304791,13,21,1966081,75608,1890473,0,5011,57565,62576
1320300583,31,21,1963586,194550,1769036,0,12232,101582,113814
1320343650,26,21,1965966,145683,1820283,0,10433,83371,93804
1320367261,41,21,1966080,55976,1910104,0,4032,55575,59607
1320414140,40,21,1966080,126666,1839414,0,6944,77149,84093
1320394788,22,21,1966161,211491,1754670,0,13364,104997,118361
1320420148,2,21,1966080,62055,1904025,0,4343,70441,74784
1320438557,42,21,1966080,43834,1922246,0,0,1966080,1966080
1320460981,30,21,1966080,166606,1799474,0,13663,90301,103964
1320472896,4,21,1965826,62763,1903063,0,4710,57101,61811
1320469391,18,21,1966080,120496,1845584,0,7123,76839,83962
1320546860,29,21,1966080,53574,1912506,0,4143,55225,59368
1320555665,5,21,1966081,231456,1734625,0,11952,103263,115215
1320597815,16,21,1966080,135134,1830946,0,10196,82685,92881
1320599267,21,21,1966080,114451,1851629,0,6924,75546,82470
1320603215,12,21,1966063,64080,1901983,0,4934,57558,62492
1320615755,8,21,1965943,232352,1733591,0,13982,106908,120890
1320641386,28,21,1966080,130798,1835282,0,6658,75636,82294
1320638417,7,21,1966080,132662,1833418,0,9460,81427,90887
1320646095,15,21,1966080,61339,1904741,0,4488,56419,60907
1320679555,9,21,1966080,147020,1819060,0,12479,87255,99734
1320790839,37,21,1966210,60914,1905296,0,4185,55757,59942
1320806503,39,21,1965970,112426,1853544,0,7026,76348,83374
1320852835,34,21,1966151,259726,1706425,0,21356,121146,142502
1320854539,24,21,1966079,62584,1903495,0,4391,55954,60345
