sim_time_us,node_id,seq
1672729466,27,85
1673036735,24,74
1673192837,10,65
1673784937,15,79
1674044334,13,111
1674199024,34,76
1674680451,38,103
1675534164,7,78
1675768198,23,74
1675812920,6,79
1676264443,32,87
1676746826,21,109
1677019201,41,86
1677189574,37,95
1677289326,22,111
1677950118,31,96
1678653765,35,76
1678668778,9,61
1678833376,2,65
1679562770,29,108
1679750088,8,68
1679969191,5,63
1680022184,4,72
1680508897,25,72
1680513095,30,111
1680593339,3,64
1680611912,17,63
1681235935,11,72
1681642207,12,73
1681724880,33,85
1682154185,26,84
1682966596,16,33
1683368603,19,70
1683693376,28,92
1683918730,20,72
1684098192,14,112
1686022413,40,92
1686288231,39,96
1687647395,36,89
1688040457,10,66
1688049380,18,67
1688210081,27,86
1688287119,15,80
1688638357,24,75
1688844843,38,104
1689418449,34,77
1690016138,13,112
1690854166,23,75
1691034883,7,79
1691609824,6,80
1691787940,32,88
1691823899,41,87
1692059542,31,97
1692117682,21,110
1692226856,22,112
1692454017,37,96
1693764924,2,66
1694169400,35,77
1694364101,9,62
1694679774,8,69
1695203434,29,109
1695508293,5,64
1695585504,3,65
1695696864,11,73
1695979483,4,73
1696328261,25,73
1696436720,30,112
1696592849,17,64
1696719601,26,85
1697136798,12,74
1697510346,33,86
1697876414,19,71
1698013432,16,34
1698865221,28,93
1699887264,14,113
1699887458,20,73
1701460516,39,97
1701827070,40,93
1702310055,10,67
1702500075,18,68
1702776338,27,87
1703261503,15,81
1703545824,36,90
1704136505,34,78
1704492952,38,105
1704638298,24,76
1704919325,13,113
1705828554,6,81
1705835619,32,89
1706276021,23,76
1706528253,31,98
1706796471,7,80
1706840781,37,97
1706952937,41,88
1707423841,22,113
1707945777,21,111
1708368519,2,67
1709197106,35,78
1709586005,8,70
1709617468,29,110
1709879735,9,63
1710592951,30,113
1710680129,5,65
1711173396,11,74
1711505281,26,86
1711571488,3,66
1711714390,12,75
1711757949,25,74
1711783746,17,65
1711783817,33,87
1711881947,4,74
1712587379,19,72
1712943119,16,35
1714466774,28,94
1715278073,20,74
1715474912,14,114
1716276579,39,98
1717119749,40,94
1717208462,10,68
1717227852,18,69
1717854487,27,88
1717866136,36,91
1718452979,15,82
1718833610,24,77
1719758586,38,106
1720075574,13,114
1720089989,34,79
1720116016,32,90
1720643199,23,77
1721546325,6,82
1721710730,41,89
1721732297,31,99
1721973593,37,98
1722250466,21,112
1722315531,7,81
1723163484,22,114
1724118790,35,79
1724349011,2,68
1724828405,29,111
1724907837,9,64
1724977303,30,114
1725406307,8,71
1725743738,11,75
1725797307,5,66
1726093887,25,75
1726114647,26,87
1726164423,12,76
1726616764,3,67
1726705621,17,66
1726877553,33,88
1727112275,4,75
1727352965,19,73
1727905546,16,36
1729826193,28,95
1730949968,20,75
1731100742,39,99
1731332547,14,115
1731362579,40,95
1732257904,18,70
1732810688,10,69
1732839638,15,83
1732963832,27,89
1733572267,24,78
1733811439,36,92
1734227326,38,107
1734584766,32,91
1735394317,34,80
1735763075,13,115
1735972253,41,90
1736336403,21,113
1736455699,23,78
1736895488,37,99
1737036020,6,83
1737258076,22,115
1737331146,7,82
1737701765,31,100
1738161568,35,80
1739020331,9,65
1739212562,29,112
1739505251,2,69
1739796067,30,115
1740078192,8,72
1740685572,26,88
1740867650,5,67
1741062626,25,76
1741360916,11,76
1741783785,17,67
1742029725,12,77
1742304296,3,68
1742449530,4,76
1742869741,33,89
1743067448,19,74
1743490024,16,37
1745423250,28,96
1745577481,39,100
1746635568,40,96
1746895290,20,76
1747066990,14,116
1747398560,18,71
1748057300,36,93
1748398340,27,90
1748542812,15,84
1748606919,10,70
1749130526,24,79
1749597481,34,81
1749717610,32,92
1749999822,41,91
1750086741,38,108
1750965986,37,100
1751388599,13,116
1751456186,7,83
1751859834,6,84
1752266130,21,114
1752393237,23,79
1752837666,31,101
1752914376,22,116
1753200048,9,66
1753583405,2,70
1754048051,35,81
1754312568,8,73
1754390935,29,113
1755427176,26,89
1755457047,25,77
1755504255,5,68
1755733606,30,116
1755846266,17,68
1756441574,3,69
1756689031,11,77
1757170340,12,78
1757457647,33,90
1757729453,4,77
1758255620,16,38
1758977995,19,75
1760755860,28,97
1761128009,39,101
1761246609,14,117
1761546949,18,72
1761848386,20,77
1762209883,40,97
1762612310,27,91
1763100501,36,94
1763817867,10,71
1763881387,24,80
1764491039,32,93
1764542763,15,85
1764914827,38,109
1765320124,41,92
1765434708,37,101
1765558379,34,82
1765696890,13,117
1766475698,6,85
1767468368,7,84
1767502602,23,80
1767516101,21,115
1767782590,9,67
1768429961,22,117
1768469773,31,102
1768513073,2,71
1769031307,8,74
1769485306,35,82
1769634758,5,69
1770005895,30,117
1770203406,29,114
1770592058,26,90
1770782782,11,78
1770916559,17,69
1771336064,25,78
1771963472,33,91
1772069879,3,70
1772581013,4,78
1772975028,12,79
1773389331,16,39
1774573013,19,76
1775202451,39,102
1776030601,28,98
1776059106,14,118
1776610663,18,73
1777178643,40,98
1777723397,20,78
1777784145,27,92
1778030218,36,95
1778099097,10,72
1779439938,15,86
1779497673,24,81
1779594514,38,110
1779655069,32,94
1780016661,13,118
1780270645,37,102
1780441211,34,83
1781116980,41,93
1781277297,6,86
1781773914,21,116
1781932719,7,85
1782338510,23,81
1782371913,9,68
1782833396,2,72
1783075314,31,103
1783273711,22,118
1784358567,30,118
1784489703,35,83
1784800630,8,75
1785259354,11,79
1785391056,5,70
1785643121,17,70
1786096304,33,92
1786126772,29,115
1786147994,3,71
1786153710,26,91
1786180690,25,79
1787181725,12,80
1787659139,4,79
1788146244,16,40
1790270905,19,77
1790840357,14,119
1790968095,39,103
1791240225,28,99
1791875073,18,74
1792122525,10,73
1792176125,40,99
1792553626,36,96
1792926531,20,79
1793513489,27,93
1794055660,24,82
1794157014,38,111
1794380849,15,87
1794561994,34,84
1794637844,37,103
1794772266,32,95
1795438251,41,94
1795794324,13,119
1795930656,6,87
1796770527,7,86
1797268198,23,82
1797356278,9,69
1797497178,31,104
1797547352,21,117
1797633076,22,119
1798006235,2,73
1798992254,8,76
1799555944,35,84
1799645070,11,80
1800237827,30,119
1800257369,3,72
1800438812,29,116
1800506312,33,93
1800980878,25,80
1801117657,5,71
1801359309,12,81
1801364695,26,92
1801588481,17,71
1802583782,16,41
1803505094,4,80
1804665513,19,78
1805555032,14,120
1806343872,18,75
1806608738,39,104
1806786625,10,74
1807123261,28,100
1807584904,36,97
1807881982,40,100
1807918736,20,80
1808110118,24,83
1808824513,27,94
1808988936,34,85
1809071009,37,104
1809655136,32,96
1809702703,15,88
1809852410,38,112
1810094218,6,88
1811065808,41,95
1811201193,13,120
1811354174,23,83
1811578629,21,118
1811838562,7,87
1811864118,9,70
1811937811,22,120
1812247476,2,74
1812975184,31,105
1814304783,8,77
1814442856,35,85
1814478121,11,81
1814499249,30,120
1815515934,29,117
1815625324,25,81
1815866772,3,73
1816240014,17,72
1816318776,12,82
1816347218,33,94
1816653719,26,93
1816859825,5,72
1817146243,16,42
1817651326,4,81
1818704536,19,79
1820871585,14,121
1820953207,18,76
1821796342,28,101
1821858024,10,75
1822093075,39,105
1822373947,36,98
1822655362,40,101
1823090957,37,105
1823107056,24,84
1823559322,20,81
1823854110,32,97
1824643549,27,95
1824664826,38,113
1824683388,34,86
1824953534,6,89
1825191200,15,89
1825696725,13,121
1825701641,23,84
1825836403,21,119
1826066549,7,88
1826157575,22,121
1826570155,41,96
1826754704,9,71
1827528687,2,75
1828473740,31,106
1828643968,11,82
1829147638,30,121
1829421931,8,78
1829536567,35,86
1830425268,3,74
1830640739,25,82
1830641974,29,118
1830716209,26,94
1831196789,12,83
1831217740,33,95
1831505638,16,43
1831518120,17,73
1832331003,4,82
1832664503,5,73
1833227984,19,80
1836601635,18,77
1836605989,14,122
1836823771,28,102
1837296191,39,106
1837567994,24,85
1837569279,36,99
1837591273,10,76
1838137447,20,82
1838528456,37,106
1838584765,32,98
1838592881,40,102
1838696076,38,114
1839156679,6,90
1840120092,27,96
1840206843,34,87
1840307728,7,89
1840506468,23,85
1840559957,13,122
1840691187,15,90
1840881416,41,97
1841179698,21,120
1841250263,22,122
1841841197,2,76
1842575026,9,72
1843794073,31,107
1844078192,8,79
1844143441,30,122
1844200649,35,87
1844651204,11,83
1845253428,33,96
1845438389,3,75
1845461238,29,119
1845587152,26,95
1845912516,12,84
1845915415,17,74
1846406394,25,83
1846888430,16,44
1847495076,4,83
1847523868,5,74
1848544354,19,81
1850617250,18,78
1850785648,14,123
1851341972,28,103
1851722171,39,107
1852380484,24,86
1852895961,10,77
1852982815,37,107
1853030364,36,100
1853395843,20,83
1853446969,38,115
1853737307,40,103
1854462787,32,99
1854476972,6,91
1854792752,34,88
1855107183,15,91
1855375372,13,123
1855473630,21,121
1855515416,41,98
1855660226,7,90
1855984362,23,86
1855995781,27,97
1856260548,22,123
1856286500,2,77
1857700017,9,73
1858177890,31,108
1858856879,35,88
1858929763,8,80
1859317601,11,84
1859361908,33,97
1859655816,3,76
1860116378,30,123
1860629076,12,85
1861004852,26,96
1861104096,17,75
1861300490,29,120
1862062644,25,84
1862166960,4,84
1862320772,5,75
1862630647,16,45
1863981827,19,82
1865357617,28,104
1865875408,14,124
1866296229,39,108
1866367290,18,79
1867099106,10,78
1867567165,20,84
1867731631,37,108
1867786754,24,87
1868588760,36,101
1868735178,38,116
1868835097,40,104
1869287947,6,92
1869303711,32,100
1869549180,34,89
1870237436,7,91
1870384094,13,124
1870515917,22,124
1870628736,15,92
1870708394,2,78
1871002592,23,87
1871023931,21,122
1871116959,41,99
1871248614,27,98
1872709826,9,74
1873211023,8,81
1873345300,11,85
1873926895,31,109
1874260213,33,98
1874663283,30,124
1874798472,35,89
1874804263,3,77
1875119691,17,76
1875139008,26,97
1875818796,12,86
1876886248,4,85
1876900734,5,76
1876901354,29,121
1877507946,25,85
1878208743,16,46
1878916987,19,83
1880556697,28,105
1881230969,14,125
1881312582,18,80
1881651800,39,109
1882294899,20,85
1882317856,10,79
1882446180,37,109
1882646139,24,88
1883358495,40,105
1883539482,6,93
1883649212,38,117
1883874114,36,102
1884018499,32,101
1884833386,13,125
1884941187,15,93
1885119779,23,88
1885288459,22,125
1885378700,34,90
1885471800,7,92
1885937965,21,123
1886385703,27,99
1886638072,2,79
1887093737,41,100
1887470271,11,86
1887485524,9,75
1888563864,31,110
1888752534,33,99
1888768440,30,125
1889039128,8,82
1889052786,35,90
1889513084,26,98
1889921431,3,78
1890275644,12,87
1890549369,17,77
1891370066,4,86
1891705239,29,122
1892414492,5,77
1892734499,25,86
1893622815,16,47
1894126411,19,84
1895484796,14,126
1895799546,28,106
1896499336,39,110
1896567709,20,86
1896961019,18,81
1898020645,37,110
1898031669,6,94
1898114711,10,80
1898469563,24,89
1898880261,13,126
1899132480,32,102
1899296006,40,106
1899421009,36,103
1899555451,38,118
1899738096,34,91
1899830697,23,89
1900057923,22,126
1900480260,15,94
1901245218,7,93
1901282824,21,124
1901846808,27,100
1901856832,2,80
1901957881,9,76
1902351530,41,101
1902842941,30,126
1903060393,31,111
1903357009,11,87
1903877730,33,100
1904091265,35,91
1904125529,8,83
1904538628,3,79
1904643119,17,78
1905388703,26,99
1905904713,12,88
1906542439,4,87
1907019272,29,123
1907517240,5,78
1907982180,16,48
1908382946,25,87
1909182636,19,85
1909865396,28,107
1910621594,14,127
1910725908,39,111
1911031322,18,82
1911567154,20,87
1912570723,6,95
1912794399,10,81
1913586949,37,111
1913990704,24,90
1913997448,13,127
1914071654,32,103
1914196076,38,119
1914221322,23,90
1914304959,22,127
1914741300,40,107
1915261993,34,92
1915413177,36,104
1915888062,2,81
1916238062,15,95
1916253031,7,94
1916364079,9,77
1916409308,27,101
1916886200,21,125
1916889816,30,127
1917223740,31,112
1917847872,41,102
1918781981,8,84
1918885523,33,101
1919314021,11,88
1919346263,17,79
1919391345,3,80
1919576252,35,92
1920928162,12,89
1921009204,26,100
1921113673,29,124
1922026336,4,88
1922646262,16,49
1922743192,25,88
1922812960,5,79
1923384243,19,86
1925435738,28,108
1925835283,39,112
1925929800,18,83
1926082571,14,128
1926379664,20,88
1927555137,6,96
1927872543,10,82
1928194356,32,104
1928622711,24,91
1928762021,23,91
1928770915,13,128
1928889776,40,108
1929258605,38,120
1929317560,37,112
1929688455,22,128
1930030383,36,105
1930280326,34,93
1931495248,7,95
1931497198,31,113
1931565596,27,102
1931692770,2,82
1931801609,9,78
1932047369,21,126
1932144362,15,96
1932198957,41,103
1932569532,30,128
1933807427,33,102
1934185034,35,93
1934346273,17,80
1934468844,8,85
1935003320,3,81
1935079675,11,89
1936239833,26,101
1936641944,29,125
1936642188,12,90
1936992627,5,80
1937041983,4,89
1937568493,25,89
1938388440,16,50
1939243618,19,87
1940685720,28,109
1940772773,39,113
1940973148,14,129
1940992738,20,89
1941445395,18,84
1941875430,6,97
1942770992,10,83
1943048863,24,92
1943374121,40,109
1943940102,23,92
1944127537,32,105
1944234657,22,129
1944386512,34,94
1944599019,13,129
1944874114,36,106
1944973780,37,113
1945134947,38,121
1945768676,7,96
1945997188,31,114
1946503751,27,103
1946880260,2,83
1946992661,21,127
1947075017,9,79
1947550563,15,97
1947875008,41,104
1948341255,35,94
1948463286,30,129
1949328807,8,86
1949463647,33,103
1950170514,11,90
1950338431,17,81
1950806831,12,91
1950924547,3,82
1951367634,5,81
1951396073,26,102
1951601677,25,90
1951749572,4,90
1952273718,29,126
1953310325,16,51
1954649848,19,88
1955145260,20,90
1956334147,28,110
1956546947,18,85
1956589154,39,114
1956652855,14,130
1957583492,10,84
1957696642,6,98
1958200797,24,93
1958428820,40,110
1958527118,34,95
1958795937,23,93
1958967754,32,106
1959655962,13,130
1959743080,37,114
1959831156,7,97
1959894276,22,130
1960133575,38,122
1960612977,31,115
1960714023,36,107
1960903688,2,84
1961467760,27,104
1961516692,21,128
1962474087,35,95
1962517890,15,98
1962973484,9,80
1963124968,41,105
1963460129,30,130
1965213154,11,91
1965254617,3,83
1965312555,8,87
1965361868,17,82
1965393365,33,104
1965685135,26,103
1966092720,12,92
1966644444,4,91
1967101697,25,91
1967219031,29,127
1967328555,5,82
1968185306,16,52
1969837357,19,89
1970021919,20,91
1971458813,18,86
1971480961,14,131
1971679023,39,115
1971965641,28,111
1972927211,10,85
1972986958,23,94
1973016055,6,99
1973380484,24,94
1973647549,40,111
1974030254,32,107
1974288801,34,96
1974432125,38,123
1974548304,13,131
1974913186,36,108
1975112416,7,98
1975324475,22,131
1975450342,37,115
1975568571,31,116
1976151495,27,105
1976349000,2,85
1976609839,21,129
1976935005,35,96
1977879704,9,81
1978152710,15,99
1978288253,30,131
1978335905,41,106
1979502503,17,83
1979694868,3,84
1979786756,11,92
1980265699,8,88
1980537063,26,104
1980998658,33,105
1981412547,12,93
1981510725,4,92
1982430137,5,83
1982477947,29,128
1983016175,25,92
1984013450,16,53
1984228003,19,90
1985570862,20,92
1985812611,18,87
1986815933,14,132
1986960283,39,116
1987055323,6,100
1987435043,10,86
1987873248,28,112
1988100606,32,108
1988159880,23,95
1988475724,40,112
1988839647,34,97
1989033366,24,95
1989429990,22,132
1989782043,38,124
1989870248,7,99
1989872487,13,132
1990233508,36,109
1990297767,37,116
1990630011,31,117
1990906071,21,130
1991573418,27,106
1991919072,2,86
1992081995,9,82
1992263160,35,97
1993078133,41,107
1993347859,30,132
1993607812,15,100
1993729076,17,84
1994204699,11,93
1994810165,26,105
1995568767,12,94
1995617272,8,89
1995706472,3,85
1996244908,33,106
1996539522,5,84
1997198214,4,93
1998324564,29,129
1998415486,19,91
1998531374,25,93
1999458753,16,54
2001168707,20,93
2001804759,18,88
2001902855,14,133
2001961543,6,101
2002240397,28,113
2002538398,39,117
2002822904,23,96
2002849096,10,87
2002960070,40,113
2003130494,24,96
2003608390,32,109
2003982409,13,133
2004128218,7,100
2004183387,34,98
2004429960,22,133
2004555461,38,125
2005257066,36,110
2005574273,31,118
2005682765,27,107
2005898923,21,131
2006012843,37,117
2006028697,2,87
2006457829,9,83
2007468738,41,108
2008060015,35,98
2008494701,17,85
2008572301,30,133
2009202256,26,106
2009330337,11,94
2009403915,15,101
2010791773,33,107
2011007867,8,90
2011226118,3,86
2011568100,12,95
2011617617,5,85
2012076778,4,94
2013097799,29,130
2013392045,19,92
2013925728,25,94
2015169712,16,55
2015754635,20,94
2016180026,18,89
2016453731,6,102
2016802907,28,114
2016879417,14,134
2017507138,39,118
2017630484,24,97
2017997458,13,134
2018072885,23,97
2018436546,32,110
2018606908,10,88
2018658209,40,114
2019094014,22,134
2019429326,34,99
2019431837,38,126
2019948520,7,101
2020006947,36,111
2020403429,31,119
2020683624,37,118
2020903708,2,88
2021234869,21,132
2021667741,27,108
2022378934,9,84
2022647215,30,134
2022786577,35,99
2022946868,41,109
2023523277,15,102
2023645155,11,95
2023768119,17,86
2024634374,26,107
2025276159,33,108
2025538638,3,87
2025976992,5,86
2026553142,12,96
2026679742,8,91
2027438911,19,93
2027780225,4,95
2028980471,29,131
2029156404,25,95
2030411868,16,56
2030953722,6,103
2031520280,20,95
2031621585,14,135
2031773510,18,90
2032177360,24,98
2032544995,28,115
2033020607,13,135
2033171176,39,119
2033578398,22,135
2033651762,23,98
2034038195,40,115
2034122523,10,89
2034276194,32,111
2034300741,34,100
2034487526,7,102
2034713714,36,112
2035115584,2,89
2035360138,38,127
2035591302,31,120
2035875475,21,133
2036485121,37,119
2036996901,9,85
2037064052,35,100
2037155057,27,109
2037740660,41,110
2038317476,15,103
2038610909,11,96
2038643441,30,135
2038694912,17,87
2038724208,26,108
2040018335,33,109
2040562398,5,87
2041215866,3,88
2041305228,12,97
2041931118,19,94
2042562575,8,92
2043223114,29,132
2043666975,4,96
2044929832,25,96
2045716576,16,57
2045871842,20,96
2046179789,18,91
2046853122,6,104
2047036754,24,99
2047158002,14,136
2047189548,28,116
2047302757,13,136
2048266947,22,136
2048526664,7,103
2048541654,23,99
2048678839,40,116
2048925855,39,120
2049106919,10,90
2050026254,36,113
2050128885,34,101
2050131847,32,112
2050485188,38,128
2050599020,2,90
2050867682,21,134
2051387831,31,121
2051504724,9,86
2052137852,37,120
2052393722,27,110
2052560226,15,104
2052607076,35,101
2052869701,17,88
2052884407,30,136
2053242196,41,111
2053427342,26,109
2054532804,11,97
2055388028,33,110
2055555181,5,88
2056227973,19,95
2056595878,3,89
2056623455,12,98
2057213907,8,93
2058750281,29,133
2059260110,4,97
2060273572,25,97
2060476635,18,92
2060910895,20,97
2061435906,16,58
2062146647,28,117
2062271376,6,105
2062372858,24,100
2062565268,23,100
2062632793,13,137
2062749635,7,104
2063074720,14,137
2063410284,39,121
2063492461,22,137
2064217849,40,117
2064321833,10,91
2064637777,38,129
2064660126,34,102
2064747448,2,91
2065069327,32,113
2065749114,36,114
2065977038,21,135
2066793776,9,87
2066956989,15,105
2067336505,31,122
2067419566,35,102
2067779076,37,121
2068222435,27,111
2068323065,30,137
2068791566,17,89
2069171853,41,112
2069360980,26,110
2070000444,5,89
2070509341,11,98
2071306640,19,96
2071346473,33,111
2071467245,12,99
2071523492,8,94
2072483951,3,90
2073125272,29,134
2073335341,4,98
2074781365,25,98
2076051510,20,98
2076187582,18,93
2076611050,24,101
2076859962,6,106
2076950941,16,59
2077243059,28,118
2077421201,39,122
2078297285,13,138
2078364721,10,92
2078408998,23,101
2078624122,40,118
2078629106,7,105
2078741365,34,103
2078793481,14,138
2079086201,22,138
2079515534,32,114
2079520886,2,92
2080053832,36,115
2080422639,38,130
2080805173,21,136
2081583629,35,103
2082076365,37,122
2082316373,15,106
2082567224,9,88
2082907317,31,123
2083765593,41,113
2083861869,17,90
2084108577,30,138
2084112434,27,112
2084872636,26,111
2085017189,11,99
2085656694,5,90
2085858016,12,100
2086157661,19,97
2086374105,33,112
2086726627,8,95
2087858941,3,91
2088922186,29,135
2088963836,4,99
2089343884,25,99
2090668185,20,99
2091109447,18,94
2091154098,24,102
2091966555,16,60
2092211534,6,107
2092643373,23,102
2092749345,39,123
2092832001,34,104
2092869127,10,93
2093068087,13,139
2093209138,28,119
2093294123,14,139
2093567751,2,93
2094006945,40,119
2094229802,7,106
2094420990,36,116
2094546077,22,139
2095367663,21,137
2095452130,32,115
2096258576,38,131
2096528478,37,123
2096650507,35,104
2096746061,15,107
2096968288,9,89
2097161240,31,124
2098499721,30,139
2098924379,17,91
2098994023,26,112
2099226531,41,114
2099354621,27,113
2099916613,12,101
2100031704,5,91
2100752731,33,113
2100963737,11,100
2100984450,8,96
2101571743,19,98
2102054263,3,92
2104000301,29,136
2104854647,4,100
2105039374,25,100
2105239216,20,100
2106382193,18,95
2106547500,6,108
2106685648,23,103
2106917948,34,105
2107024838,24,103
2107318562,28,120
2107577470,39,124
2107632518,13,140
2107920667,16,61
2107974021,2,94
2108310044,10,94
2108991348,40,120
2109191947,14,140
2109253386,7,107
2109914366,22,140
2110288197,36,117
2110513680,21,138
2110618594,38,132
2110693014,35,105
2110967209,37,124
2111161371,15,108
2111278162,9,90
2111444956,32,116
2111821326,31,125
2113144410,30,140
2113484373,41,115
2113591405,26,113
2113815014,17,92
2114065597,27,114
2114570806,5,92
2114990839,12,102
2115002711,33,114
2116183432,11,101
2116593834,8,97
2117267036,19,99
2117812056,3,93
2118531522,29,137
2119226863,25,101
2119287673,20,101
2119424941,4,101
2121187573,18,96
2121569000,28,121
2121718085,39,125
2121829515,24,104
2122066366,34,106
2122203731,6,109
2122330903,23,104
2122341565,16,62
2123114636,2,95
2123255271,13,141
2123540225,14,141
2123583504,10,95
2123776665,7,108
2124187774,22,141
2124545997,40,121
2125172649,38,133
2125463998,36,118
2125523923,21,139
2125714801,15,109
2125723474,9,91
2126420892,32,117
2126622692,35,106
2126911290,37,125
2127614834,26,114
2127713074,31,126
2128405442,30,141
2128620255,27,115
2128721084,17,93
2128742632,5,93
2129242156,41,116
2129377721,33,115
2129662704,12,103
2131198889,11,102
2132445377,8,98
2133126616,19,100
2133387644,20,102
2133515191,3,94
2133922156,29,138
2134008113,25,102
2135432742,4,102
2136185896,28,122
2136617270,18,97
2136645043,34,107
2137242741,16,63
2137247859,24,105
2137342330,39,126
2137494936,23,105
2138047472,6,110
2138294333,2,96
2138505262,13,142
2138856015,22,142
2138977718,14,142
2139317846,10,96
2139418637,7,109
2139585060,40,122
2139782919,38,134
2139945785,21,140
2140225688,36,119
2140465662,9,92
2140781947,32,118
2140941364,15,110
2142107076,35,107
2142758715,37,126
2142997636,26,115
2143338996,27,116
2143589316,31,127
2144049606,33,116
2144108567,30,142
2144273882,5,94
2144424370,17,94
2144719371,41,117
2145311143,12,104
2145911338,11,103
2147501555,19,101
2148036061,20,103
2148335992,8,99
2148867508,25,103
2149319878,3,95
2149594043,29,139
2149644549,4,103
2150349773,28,123
2151902314,34,108
2151997848,24,106
2152229290,39,127
2152260561,23,106
2152304760,18,98
2152735938,13,143
2152802611,2,97
2152843285,16,64
2153024317,22,143
2153227192,6,111
2153599086,10,97
2153795295,14,143
2154508587,38,135
2154537616,7,110
2155061632,40,123
2155062973,21,141
2155364080,9,93
2155510857,36,120
2155891119,32,119
2156499666,15,111
2156837850,37,127
2157385871,27,117
2157903932,35,108
2157942969,26,116
2158137803,31,128
2158632004,30,143
2159542201,5,95
2159846472,33,117
2159923186,41,118
2160344531,17,95
2160647071,12,105
2161425208,11,104
2162501581,19,102
2163388063,20,104
2163699357,8,100
2163868804,25,104
2164288638,3,96
2164823874,4,104
2164873250,28,124
2164875301,29,140
2165933574,34,109
2166417769,39,128
2166565268,23,107
2166820425,18,99
2167160528,22,144
2167445962,6,112
2167497825,16,65
2167615056,24,107
2167770895,2,98
2168091304,10,98
2168174732,13,144
2169546009,36,121
2169739011,14,144
2169768853,7,111
2170061559,32,120
2170086431,21,142
2170516418,38,136
2170840662,9,94
2170975714,40,124
2171967090,27,118
2172089841,15,112
2172450781,26,117
2172574860,37,128
2172755524,35,109
2173301885,31,129
2174291793,33,118
2174382025,30,144
2175172360,5,96
2175307201,17,96
2175320330,41,119
2175666450,12,106
2176528903,11,105
2176907837,19,103
2178354874,3,97
2178687741,8,101
2179075125,20,105
2179312772,29,141
2179473865,25,105
2180591960,28,125
2180710892,34,110
2180776502,4,105
2180878777,23,108
2181319648,39,129
2181833753,16,66
2181972255,22,145
2181974000,2,99
2182136416,18,100
2182263517,24,108
2183164682,6,113
2183528794,10,99
2183934990,13,145
2184549567,32,121
2185215336,14,145
2185318025,7,112
2185352054,21,143
2185499115,36,122
2185686633,40,125
2185864090,9,95
2186121933,38,137
2186901496,27,119
2187544092,37,129
2187574186,15,113
2187614834,26,118
2187634406,35,110
2187911250,31,130
2188854285,33,119
2189586383,5,97
2189624192,30,145
2190111879,17,97
2190414041,41,120
2191446919,19,104
2191608061,12,107
2192079848,11,106
2193546441,3,98
2193785961,25,106
2194067323,20,106
2194355451,29,142
2194515857,8,102
2195725890,39,130
2195924930,4,106
2196011690,34,111
2196295096,28,126
2196539347,22,146
2196840656,23,109
2197093269,2,100
2197505629,16,67
2197515884,18,101
2198063835,24,109
2198185210,10,100
2198492798,6,114
2198952150,32,122
2199302137,13,146
2199924830,36,123
2199998116,14,146
2200087122,9,96
2200370410,7,113
2200452248,40,126
2200871330,21,144
2200953890,38,138
2200987453,27,120
2202126577,35,111
2202193792,31,131
2202348770,37,130
2202757806,15,114
2203052324,26,119
2203060954,33,120
2204018483,30,146
2204344182,5,98
2205011348,41,121
2205307193,17,98
2205478162,19,105
2206751458,12,108
2207861095,11,107
2207906561,25,107
2208940744,3,99
2209122020,20,107
2209468990,8,103
2209773730,29,143
2210372653,34,112
2210400637,39,131
2210589012,4,107
2211146648,28,127
2211388182,2,101
2211574469,22,147
2212104322,23,110
2212193171,24,110
2212879689,18,102
2213150177,16,68
2213594360,6,115
2213654882,10,101
2214708404,13,147
2214944318,32,123
2215109899,40,127
2215456347,7,114
2215605979,14,147
2215700028,9,97
2215722621,21,145
2215850707,36,124
2215969515,38,139
2216042120,27,121
2216419558,35,112
2216747178,31,132
2216762842,37,131
2217504788,15,115
2217881466,33,121
2217989845,26,120
2218655442,30,147
2219554656,41,122
2219883244,5,99
2219962525,19,106
2220510357,17,99
2221190177,12,109
2222991964,3,100
2223220155,11,108
2223844070,25,108
2224054980,29,144
2224239207,20,108
2224878075,4,108
2224902325,34,113
2225167220,39,132
2225211207,8,104
2226169508,2,102
2226617481,22,148
2226771678,28,128
2227724389,16,69
2227765904,18,103
2227786782,10,102
2227959645,23,111
2228078765,6,116
2228177577,24,111
2229942226,9,98
2230175117,7,115
2230333717,13,148
2230730990,14,148
2230860103,32,124
2230883315,21,146
2230909357,27,122
2230964808,40,128
2231176010,36,125
2231633626,38,140
2231754525,15,116
2232130515,35,113
2232497227,37,132
2232707467,31,133
2233077364,30,148
2233200781,26,121
2233588679,33,122
2235093758,41,123
2235703782,5,100
2235837920,12,110
2235946920,19,107
2236104233,17,100
2237398262,3,101
2237697033,11,109
2238405512,25,109
2238703397,29,145
2239523965,4,109
2239808250,20,109
2240022772,39,133
2240606143,8,105
2240692308,2,103
2240734649,22,149
2240874868,34,114
2242091961,28,129
2242344224,18,104
2242549645,23,112
2242920282,16,70
2243607085,10,103
2243698850,6,117
2243704851,24,112
2244612608,7,116
2244778162,9,99
2245551272,14,149
2245890105,32,125
2245910706,38,141
2246120256,27,123
2246302651,13,149
2246312983,21,147
2246849413,37,133
2246967872,40,129
2246968896,36,126
2247264817,30,149
2247386686,15,117
2247505507,35,114
2247661251,31,134
2249208584,26,122
2249381556,33,123
2250004498,5,101
2250381470,12,111
2250501698,19,108
2251100416,41,124
2251104252,17,101
2252501731,11,110
2252679444,3,102
2253352368,25,110
2254379823,20,110
2254601845,29,146
2255367184,4,110
2255566378,34,115
2255747656,2,104
