sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320903173,35,21,1966001,61260,1904741,0,4603,57054,61657
1320921116,26,21,1966158,134409,1831749,0,7106,92327,99433
1321001962,23,21,1966080,68736,1897344,0,4327,56775,61102
1321012714,24,21,1966080,147616,1818464,0,9577,81103,90680
1321021794,36,21,1966081,61870,1904211,0,4367,70922,75289
1321039531,13,21,1966204,224287,1741917,0,17735,113681,131416
1321062597,9,21,1966080,62503,1903577,0,4130,55405,59535
1321077640,22,21,1965731,199851,1765880,0,16066,95544,111610
1321084300,40,21,1966081,133392,1832689,0,7595,78053,85648
1321143733,34,21,1966080,61139,1904941,0,4578,71505,76083
1321167710,14,21,1966080,205234,1760846,0,12403,102831,115234
1321179229,25,21,1966080,156024,1810056,0,8170,78683,86853
1321186972,8,21,1966080,64697,1901383,0,4229,56517,60746
1321214359,42,21,1966062,47306,1918756,0,5008,54104,59112
1321370406,1,21,1966902,1966902,0,0,15457,150212,165669
1380284658,6,22,1966080,136705,1829375,0,8151,78593,86744
1380312214,21,22,1966080,194108,1771972,0,13744,90758,104502
1380338160,7,22,1966094,136975,1829119,0,6600,91300,97900
1380385889,15,22,1966079,140334,1825745,0,6311,75227,81538
1380397912,17,22,1968304,119287,1849017,0,6749,76093,82842
1380405223,3,22,1966080,154461,1811619,0,7676,80903,88579
1380449650,38,22,1966081,68194,1897887,0,4405,57086,61491
1380476410,5,22,1966081,70853,1895228,0,4488,57352,61840
1380528381,19,22,1966215,125732,1840483,0,6927,76368,83295
1380533201,33,22,1966080,64523,1901557,0,4436,71143,75579
1380537314,32,22,1966080,133727,1832353,0,9028,95816,104844
1380583305,31,22,1966079,283866,1682213,0,18618,129944,148562
1380664981,11,22,1966059,249421,1716638,0,10742,115201,125943
1380666331,4,22,1966079,156420,1809659,0,7948,79579,87527
1380676095,41,22,1966245,117575,1848670,0,6538,75732,82270
1380684457,10,22,1966081,69263,1896818,0,4810,57176,61986
1380691760,37,22,1966080,99948,1866132,0,6436,75324,81760
1380685665,29,22,1966548,264606,1701942,0,15061,108875,123936
1380715604,2,22,1966080,69113,1896967,0,4588,56897,61485
1380757937,18,22,1966080,75095,1890985,0,6984,78042,85026
1380771736,16,22,1966115,74006,1892109,0,4736,57204,61940
1380809952,28,22,1966080,138615,1827465,0,10729,84030,94759
1380786945,12,22,1966080,290052,1676028,0,16778,126777,143555
1380832178,20,22,1966080,64195,1901885,0,4612,56994,61606
1380838216,27,22,1964569,189985,1774584,0,9863,97240,107103
1380857785,30,22,1966079,262148,1703931,0,19310,117017,136327
1380881378,39,22,1966080,142069,1824011,0,8285,94561,102846
1380903173,35,22,1966080,63606,1902474,0,4573,57331,61904
1380921465,26,22,1966091,142285,1823806,0,6903,91047,97950
1381001990,23,22,1966080,77654,1888426,0,5640,58394,64034
1381012714,24,22,1966080,136827,1829253,0,8735,80449,89184
1381021765,36,22,1966079,54195,1911884,0,3801,70320,74121
1381035731,13,22,1965955,244661,1721294,0,18611,115692,134303
1381058809,9,22,1966080,63151,1902929,0,4068,55928,59996
1381086808,40,22,1966163,125965,1840198,0,8052,79085,87137
1381146526,34,22,1966172,63567,1902605,0,4924,72125,77049
1381167710,14,22,1966080,219323,1746757,0,12277,102113,114390
1381181915,22,22,1969497,187379,1782118,0,15062,93914,108976
1381179229,25,22,1966080,142548,1823532,0,7696,78204,85900
1381186972,8,22,1966080,66760,1899320,0,4553,56900,61453
1381214384,42,22,1966081,43987,1922094,0,4754,54265,59019
1381345310,1,22,1965259,1965259,0,0,15248,149611,164859
1440281086,6,23,1966080,141940,1824140,0,8111,79191,87302
1440324421,21,23,1966480,175244,1791236,0,14308,92323,106631
1440330037,17,23,1963856,128438,1835418,0,6939,76563,83502
1440330573,7,23,1966066,138532,1827534,0,7274,92006,99280
1440385916,15,23,1966080,153931,1812149,0,7208,77793,85001
1440405223,3,23,1966080,112327,1853753,0,6738,77217,83955
1440449039,38,23,1966080,65185,1900895,0,4466,56379,60845
1440476382,5,23,1966080,65568,1900512,0,4383,56798,61181
1440524266,19,23,1965945,138774,1827171,0,7298,77730,85028
1440533201,33,23,1966080,64816,1901264,0,4365,71130,75495
1440544235,32,23,1966307,163987,1802320,0,10351,99059,109410
1440582336,31,23,1966080,288223,1677857,0,19857,132939,152796
1440666517,4,23,1966087,133941,1832146,0,8820,79818,88638
1440671084,41,23,1965915,114264,1851651,0,6972,76008,82980
1440665197,11,23,1966088,251034,1715054,0,10341,114061,124402
1440671396,29,23,1965612,217298,1748314,0,14205,106231,120436
1440684448,10,23,1966080,67530,1898550,0,4622,56971,61593
1440691760,37,23,1966080,133769,1832311,0,6815,76119,82934
1440715604,2,23,1966080,61452,1904628,0,4085,55970,60055
1440757303,18,23,1966080,76394,1889686,0,6523,64566,71089
1440771774,16,23,1966081,70922,1895159,0,4883,57267,62150
1440791620,12,23,1966233,310223,1656010,0,17575,127935,145510
1440832178,20,23,1966080,58607,1907473,0,3993,56159,60152
1440813708,28,23,1966079,132791,1833288,0,9447,81534,90981
1440845778,27,23,1966081,212994,1753087,0,9916,98025,107941
1440857786,30,23,1966080,267968,1698112,0,21014,120759,141773
1440881347,39,23,1966079,133634,1832445,0,8891,95558,104449
1440903174,35,23,1966080,68669,1897411,0,4757,57099,61856
1440918752,26,23,1965991,110326,1855665,0,6873,91196,98069
1441001990,23,23,1966080,67938,1898142,0,4505,56459,60964
1441012714,24,23,1966080,164829,1801251,0,9724,82770,92494
1441021793,36,23,1966081,65610,1900471,0,4705,71652,76357
1441036722,13,23,1966112,280331,1685781,0,17863,114393,132256
1441059722,9,23,1966080,62444,1903636,0,4383,55831,60214
1441081496,22,23,1962664,198902,1763762,0,15283,93943,109226
1441086564,40,23,1966072,135329,1830743,0,8121,78572,86693
1441143733,34,23,1965988,52893,1913095,0,3933,70068,74001
1441179229,25,23,1966080,144973,1821107,0,8351,78907,87258
1441186972,8,23,1966080,69756,1896324,0,4557,57278,61835
1441276345,14,23,1969639,223619,1746020,0,13200,104648,117848
1441349064,1,23,1966079,1966079,0,0,15381,151165,166546
1450905548,42,0,1966041,44626,1921415,0,0,1965118,1965118
1500291820,6,24,1966080,122672,1843408,0,7916,78130,86046
1500312214,21,24,1965680,171023,1794657,0,14452,92204,106656
1500330037,17,24,1966080,113604,1852476,0,6137,75330,81467
1500385916,15,24,1966080,117930,1848150,0,6526,76170,82696
1500405224,3,24,1966080,127263,1838817,0,6574,77397,83971
1500419835,7,24,1969005,115749,1853256,0,6080,89739,95819
1500445317,38,24,1966080,75397,1890683,0,5203,57723,62926
1500476410,5,24,1966080,62551,1903529,0,4214,56084,60298
1500525439,19,24,1966079,127935,1838144,0,6477,75820,82297
1500533172,33,24,1966079,71174,1894905,0,4793,72082,76875
1500537308,32,24,1965853,151987,1813866,0,10793,99093,109886
1500582336,31,24,1966080,345798,1620282,0,19633,132503,152136
1500667729,4,24,1966119,111357,1854762,0,8333,78706,87039
1500667875,11,24,1966167,204259,1761908,0,9785,112456,122241
1500672602,41,24,1966080,132649,1833431,0,7268,77163,84431
1500691761,37,24,1966080,122502,1843578,0,6957,76984,83941
1500671396,29,24,1966080,237463,1728617,0,14061,106133,120194
1500715632,2,24,1966081,68500,1897581,0,4974,57538,62512
1500740658,10,24,1967922,62441,1905481,0,4273,56712,60985
1500757303,18,24,1966080,70989,1895091,0,6058,61170,67228
1500770660,16,24,1966044,67114,1898930,0,4318,56693,61011
1500809951,28,24,1966081,147040,1819041,0,10130,83799,93929
1500787140,12,24,1965934,327369,1638565,0,17131,127080,144211
1500832178,20,24,1966080,69656,1896424,0,5259,57683,62942
1500838246,27,24,1966080,189075,1777005,0,10213,97997,108210
1500881378,39,24,1966081,130983,1835098,0,8973,95038,104011
1500873344,30,24,1966590,296948,1669642,0,20584,119885,140469
1500903173,35,24,1966080,64635,1901445,0,4845,57485,62330
1500918752,26,24,1966080,140003,1826077,0,6028,89926,95954
1501001962,23,24,1966079,69837,1896242,0,4823,57062,61885
1501012715,24,24,1966080,139616,1826464,0,8837,81142,89979
1501023772,36,24,1966145,64272,1901873,0,4488,71570,76058
1501035731,13,24,1966048,258305,1707743,0,17567,113675,131242
1501058810,9,24,1966080,64722,1901358,0,4392,56492,60884
1501084300,40,24,1966005,141746,1824259,0,7711,78177,85888
1501083821,22,24,1966078,209690,1756388,0,15640,95465,111105
1501143734,34,24,1966080,63436,1902644,0,5041,72259,77300
1501167710,14,24,1962521,223377,1739144,0,11905,101846,113751
1501179231,25,24,1966080,114809,1851271,0,7734,77583,85317
1501186945,8,24,1966080,55135,1910945,0,3929,55915,59844
1501385383,1,24,1967393,1967393,0,0,15450,149963,165413
1510905545,42,1,1966080,46380,1919700,0,0,1966080,1966080
1560281086,6,25,1966080,147559,1818521,0,8392,79732,88124
1560316638,21,25,1966080,184566,1781514,0,14647,93229,107876
1560330037,17,25,1966080,123622,1842458,0,7434,77827,85261
1560330574,7,25,1963155,153198,1809957,0,7132,91385,98517
1560385916,15,25,1966080,144851,1821229,0,7276,77817,85093
1560405224,3,25,1966080,167181,1798899,0,7547,79046,86593
1560445317,38,25,1966080,67193,1898887,0,4621,56344,60965
1560476410,5,25,1966080,60470,1905610,0,3959,55382,59341
1560524266,19,25,1966081,114923,1851158,0,6959,76763,83722
1560533767,33,25,1966100,68521,1897579,0,4557,71628,76185
1560538771,32,25,1966080,134992,1831088,0,10020,98174,108194
1560582366,31,25,1966081,281847,1684234,0,18909,130856,149765
1560671084,41,25,1966080,125664,1840416,0,6789,75762,82551
1560671396,29,25,1966080,223326,1742754,0,15129,107466,122595
1560666359,4,25,1966035,151463,1814572,0,8752,79714,88466
1560684440,10,25,1964237,64854,1899383,0,4291,56871,61162
1560665010,11,25,1965986,225965,1740021,0,10207,113167,123374
1560691761,37,25,1966080,111603,1854477,0,6200,75439,81639
1560715604,2,25,1966079,73192,1892887,0,5452,58177,63629
1560757303,18,25,1966080,63000,1903080,0,5351,59005,64356
1560770631,16,25,1966079,66510,1899569,0,4501,56720,61221
1560809951,28,25,1966080,136681,1829399,0,10105,82998,93103
1560833163,20,25,1966112,58018,1908094,0,3972,55509,59481
1560838246,27,25,1966080,199759,1766321,0,9808,97735,107543
1560862385,30,25,1965721,257172,1708549,0,19566,117259,136825
1560867503,12,25,1968713,317266,1651447,0,17672,128149,145821
1560881347,39,25,1966079,116505,1849574,0,8749,94418,103167
1560903143,35,25,1966079,59763,1906316,0,3851,55839,59690
1560918752,26,25,1966080,123534,1842546,0,7353,92462,99815
1561001990,23,25,1966081,69721,1896360,0,4425,56946,61371
1561012715,24,25,1966080,145821,1820259,0,9054,81036,90090
1561021793,36,25,1966015,60511,1905504,0,4178,71163,75341
1561039315,13,25,1966081,249346,1716735,0,17840,114101,131941
1561058781,9,25,1966079,60825,1905254,0,4283,55834,60117
1561077639,22,25,1966081,184967,1781114,0,16289,96026,112315
1561084300,40,25,1966080,123872,1842208,0,7291,77349,84640
1561146838,34,25,1966080,53569,1912511,0,4271,70968,75239
1561169170,14,25,1966080,227786,1738294,0,12801,103050,115851
1561179202,25,25,1966080,153715,1812365,0,8400,79565,87965
1561186972,8,25,1966080,63355,1902725,0,4604,57592,62196
1561345316,1,25,1964768,1964768,0,0,15259,150287,165546
1570905546,42,2,1966080,45064,1921016,0,0,1966080,1966080
1620281086,6,26,1966080,157102,1808978,0,8299,79721,88020
1620316156,21,26,1966079,164368,1801711,0,13725,90934,104659
1620331004,17,26,1966080,149154,1816926,0,6577,76053,82630
1620330573,7,26,1966080,154537,1811543,0,7007,91796,98803
1620406492,3,26,1966122,103159,1862963,0,6909,77636,84545
1620432847,15,26,1967618,156883,1810735,0,6384,76768,83152
1620445317,38,26,1966080,71696,1894384,0,4733,57036,61769
1620480477,5,26,1966080,84174,1881906,0,5328,57580,62908
1620527785,19,26,1966080,120430,1845650,0,6133,75264,81397
1620533997,33,26,1966088,65637,1900451,0,4502,71220,75722
1620537308,32,26,1966080,153243,1812837,0,9985,97524,107509
1620582335,31,26,1966079,305807,1660272,0,20159,133876,154035
1620664973,11,26,1966079,201030,1765049,0,9724,112107,121831
1620666360,4,26,1966080,142239,1823841,0,7869,78636,86505
1620674780,41,26,1966080,122649,1843431,0,6735,75990,82725
1620684411,10,26,1966079,67890,1898189,0,4828,57729,62557
1620678514,29,26,1966079,240741,1725338,0,13934,106023,119957
1620695960,37,26,1966097,118971,1847126,0,6995,76620,83615
1620715604,2,26,1966080,54906,1911174,0,3848,55476,59324
1620757275,18,26,1966079,69745,1896334,0,6501,61848,68349
1620770660,16,26,1966081,74394,1891687,0,4895,57580,62475
1620786945,12,26,1963440,283575,1679865,0,16783,125540,142323
1620809951,28,26,1966080,123119,1842961,0,10047,83198,93245
1620832178,20,26,1966048,64680,1901368,0,4657,56858,61515
1620838247,27,26,1966080,189220,1776860,0,9543,97303,106846
1620857816,30,26,1965930,281477,1684453,0,20772,119352,140124
1620881378,39,26,1966081,139355,1826726,0,9550,96186,105736
1620903173,35,26,1966081,63085,1902996,0,4564,56870,61434
1620918752,26,26,1966080,120413,1845667,0,6613,90598,97211
1621003523,23,26,1966079,62863,1903216,0,4490,56722,61212
1621012714,24,26,1966080,129596,1836484,0,9000,80691,89691
1621021793,36,26,1966080,64186,1901894,0,4358,71525,75883
1621035761,13,26,1966080,282268,1683812,0,17964,114760,132724
1621058809,9,26,1966081,73223,1892858,0,5319,58139,63458
1621084301,40,26,1966080,125312,1840768,0,8173,78962,87135
1621084848,22,26,1966197,,1774399,0,15169,93803,108972
1621143733,34,26,1966080,58168,1907912,0,4365,71067,75432
1621167727,14,26,1966081,231176,1734905,0,13711,105093,118804
1621179229,25,26,1966080,118383,1847697,0,7465,77544,85009
1621186972,8,26,1966080,74234,1891846,0,4596,58005,62601
1621372720,1,26,1966978,1966978,0,0,15442,150348,165790
1630905924,42,3,1966093,46448,1919645,0,4958,153636,158594
1680281086,6,27,1966080,169257,1796823,0,8868,81066,89934
1680318431,21,27,1966285,187411,1778874,0,15345,94009,109354
1680334286,17,27,1966080,120091,1845989,0,6916,76527,83443
1680334887,7,27,1966080,135520,1830560,0,7068,91592,98660
1680385933,15,27,1964543,164897,1799646,0,6917,77372,84289
1680405223,3,27,1966038,139266,1826772,0,6631,78571,85202
1680445278,38,27,1966079,62305,1903774,0,4461,56603,61064
1680480224,5,27,1966080,74541,1891539,0,5021,57298,62319
1680528650,19,27,1966080,143822,1822258,0,7179,77139,84318
1680538040,33,27,1966212,70000,1896212,0,4893,71878,76771
1680540799,32,27,1966079,140545,1825534,0,10024,98113,108137
1680583466,31,27,1966117,292430,1673687,0,19936,132301,152237
1680671084,41,27,1966080,130035,1836045,0,6685,76086,82771
1680671366,29,27,1966080,216565,1749515,0,14613,106634,121247
1680665010,11,27,1966081,247471,1718610,0,10746,114514,125260
1680666359,4,27,1966080,126500,1839580,0,8447,79226,87673
1680684441,10,27,1966081,71665,1894416,0,4886,57652,62538
1680691761,37,27,1966063,115856,1850207,0,6355,75583,81938
1680715604,2,27,1966080,67377,1898703,0,4813,57530,62343
1680757303,18,27,1966081,73695,1892386,0,6618,62374,68992
1680770660,16,27,1966080,76743,1889337,0,5324,58265,63589
1680787335,12,27,1966093,332520,1633573,0,17422,128125,145547
1680809951,28,27,1966080,149956,1816124,0,10002,83152,93154
1680832178,20,27,1966080,61490,1904590,0,4426,56811,61237
1680859829,30,27,1966146,268415,1697731,0,19923,118197,138120
1680874097,27,27,1967140,216047,1751093,0,10710,99309,110019
1680893856,39,27,1966164,121014,1845150,0,8300,94161,102461
1680903173,35,27,1966080,63438,1902642,0,4597,56909,61506
1680918752,26,27,1966080,118381,1847699,0,6836,91451,98287
1681001990,23,27,1966081,71399,1894682,0,5038,57466,62504
1681012715,24,27,1966080,154886,1811194,0,9369,81052,90421
1681021793,36,27,1966080,63188,1902892,0,4175,70868,75043
1681040523,13,27,1966133,277727,1688406,0,17585,114531,132116
1681058809,9,27,1966080,64905,1901175,0,4556,56218,60774
1681077639,22,27,1965963,218513,1747450,0,16029,95812,111841
1681084269,40,27,1966079,121703,1844376,0,7559,77673,85232
1681143733,34,27,1966080,60937,1905143,0,4182,70588,74770
1681179229,25,27,1966080,141761,1824319,0,8871,80208,89079
1681177398,14,27,1966146,228866,1737280,0,12422,102335,114757
1681186972,8,27,1966080,73022,1893058,0,4053,56442,60495
1681345284,1,27,1965181,1965181,0,0,15049,149138,164187
1706674231,42,0,1966041,41279,1924762,0,0,1965118,1965118
1740281086,6,28,1966080,119116,1846964,0,7546,77938,85484
1740312186,21,28,1965876,195100,1770776,0,14376,92225,106601
1740333627,17,28,1966080,155590,1810490,0,7476,77700,85176
1740334318,7,28,1966080,133843,1832237,0,6139,90429,96568
1740387484,15,28,1966080,157222,1808858,0,6805,76669,83474
1740405223,3,28,1966080,133514,1832566,0,6846,78337,85183
1740445317,38,28,1966081,69452,1896629,0,4917,57372,62289
1740476410,5,28,1966080,66435,1899645,0,4804,57047,61851
1740524266,19,28,1966080,125472,1840608,0,6726,76127,82853
1740533201,33,28,1965921,65249,1900672,0,4443,71477,75920
1740537308,32,28,1966081,147569,1818512,0,10522,98850,109372
1740582367,31,28,1966044,293642,1672402,0,20238,132930,153168
1740665010,11,28,1966080,230428,1735652,0,10147,112796,122943
1740666359,4,28,1966080,126408,1839672,0,8027,78310,86337
1740671365,29,28,1966080,239090,1726990,0,14628,107778,122406
1740671537,41,28,1966080,114818,1851262,0,6222,74818,81040
1740684440,10,28,1966080,66399,1899681,0,4607,56902,61509
1740695357,37,28,1966080,115695,1850385,0,7290,76778,84068
1740715604,2,28,1966080,64221,1901859,0,4671,56979,61650
1740757303,18,28,1966080,69631,1896449,0,6234,62841,69075
1740770660,16,28,1966080,78526,1887554,0,4939,57844,62783
1740786945,12,28,1966067,307053,1659014,0,16345,125297,141642
1740814260,28,28,1966081,127134,1838947,0,9429,81679,91108
1740832178,20,28,1966080,62503,1903577,0,4289,57111,61400
1740838252,27,28,1965021,184016,1781005,0,10004,98167,108171
1740857777,30,28,1966013,284297,1681716,0,20885,120603,141488
1740881378,39,28,1965996,146780,1819216,0,9054,95948,105002
1740904300,35,28,1966117,55183,1910934,0,3817,55405,59222
1740918752,26,28,1966080,141925,1824155,0,7220,91991,99211
1741005678,23,28,1966079,60414,1905665,0,3951,55252,59203
1741013842,24,28,1966117,145449,1820668,0,9267,81388,90655
1741028291,36,28,1966079,60194,1905885,0,4154,70849,75003
1741035723,13,28,1966026,255543,1710483,0,17014,113533,130547
1741058809,9,28,1966080,70579,1895501,0,5009,57632,62641
1741092912,40,28,1966364,112206,1854158,0,7567,78148,85715
1741077609,22,28,1966079,205362,1760717,0,15253,94067,109320
1741143733,34,28,1966080,60930,1905150,0,4723,71870,76593
1741167719,14,28,1966014,204283,1761731,0,11587,100903,112490
1741179229,25,28,1966080,146962,1819118,0,8186,79327,87513
1741186972,8,28,1966080,67342,1898738,0,4455,57137,61592
1741345771,1,28,1966080,1966080,0,0,14918,148478,163396
1766674228,42,1,1966080,43009,1923071,0,0,1966080,1966080
1800281086,6,29,1966080,146768,1819312,0,7578,78394,85972
1800330037,17,29,1966080,129784,1836296,0,7233,77768,85001
1800330573,7,29,1966080,116331,1849749,0,6979,90939,97918
1800338045,21,29,1966927,172610,1794317,0,14687,92219,106906
1800385916,15,29,1966079,127035,1839044,0,6814,76510,83324
1800405223,3,29,1966080,139832,1826248,0,7590,78669,86259
1800445317,38,29,1966080,64683,1901397,0,4320,56558,60878
1800476410,5,29,1966080,67816,1898264,0,4601,56456,61057
1800524266,19,29,1966080,117789,1848291,0,5941,75107,81048
1800543579,33,29,1966182,63263,1902919,0,4260,71053,75313
1800541024,32,29,1966080,143325,1822755,0,10006,98553,108559
1800624173,31,29,1967450,305899,1661551,0,20665,134669,155334
1800671084,41,29,1966080,114215,1851865,0,6748,76063,82811
1800671396,29,29,1966081,225582,1740499,0,14558,106894,121452
1800669442,4,29,1966181,150570,1815611,0,8324,79408,87732
1800684440,10,29,1966080,63630,1902450,0,4363,56554,60917
1800668336,11,29,1966080,191748,1774332,0,9676,111534,121210
1800692960,37,29,1966080,138308,1827772,0,6591,75980,82571
1800715604,2,29,1966080,62814,1903266,0,4595,56486,61081
1800757303,18,29,1966080,67523,1898557,0,6335,61143,67478
1800770660,16,29,1966080,64312,1901768,0,4186,56055,60241
1800786912,12,29,1966079,298931,1667148,0,16506,125686,142192
1800813760,28,29,1966080,134681,1831399,0,10255,83414,93669
1800832178,20,29,1966080,58314,1907766,0,4296,57042,61338
1800838251,27,29,1966080,211578,1754502,0,10482,99024,109506
1800880694,30,29,1966514,275893,1690621,0,21247,120412,141659
1800881875,39,29,1966080,137379,1828701,0,9429,96828,106257
1800903174,35,29,1966043,62935,1903108,0,5021,58090,63111
1800922789,26,29,1966097,133108,1832989,0,7076,92204,99280
1801001997,23,29,1966082,69593,1896489,0,4846,57702,62548
1801012714,24,29,1966043,146837,1819206,0,9664,82124,91788
1801021793,36,29,1966081,67905,1898176,0,4941,72257,77198
1801035762,13,29,1966081,255596,1710485,0,17454,113025,130479
1801058809,9,29,1966080,64147,1901933,0,4361,55964,60325
1801077639,22,29,1966081,195640,1770441,0,15764,94830,110594
1801084300,40,29,1965797,126069,1839728,0,8032,79096,87128
1801143733,34,29,1966080,61593,1904487,0,4806,71687,76493
1801171414,14,29,1966079,221256,1744823,0,12938,102706,115644
1801180326,25,29,1966116,149780,1816336,0,8678,80050,88728
1801186972,8,29,1966080,52771,1913309,0,3683,55705,59388
1801345283,1,29,1966080,1966080,0,0,15514,151129,166643
1826674228,42,2,1966080,42991,1923089,0,0,1966080,1966080
1860281086,6,30,1966080,146179,1819901,0,8153,78322,86475
1860312220,21,30,1965233,163929,1801304,0,13941,91094,105035
1860333546,17,30,1966080,111878,1854202,0,6133,74798,80931
1860331456,7,30,1966080,160405,1805675,0,7038,91699,98737
1860386567,15,30,1966079,123240,1842839,0,6971,75855,82826
1860405223,3,30,1966080,125448,1840632,0,6968,78678,85646
1860445317,38,30,1966080,75778,1890302,0,5136,57692,62828
1860476410,5,30,1966080,61406,1904674,0,4052,55794,59846
1860533171,33,30,1965977,57737,1908240,0,3749,69847,73596
1860537308,32,30,1966080,126038,1840042,0,10234,98112,108346
1860524235,19,30,1966079,121559,1844520,0,6312,75692,82004
1860582335,31,30,1964709,304395,1660314,0,19296,131255,150551
1860669633,4,30,1966087,134632,1831455,0,8638,79490,88128
1860671396,29,30,1966080,201615,1764465,0,14174,105931,120105
1860671084,41,30,1966080,94178,1871902,0,6229,74484,80713
1860684440,10,30,1966080,71496,1894584,0,4935,57568,62503
1860691760,37,30,1966080,108039,1858041,0,6287,74897,81184
1860715575,2,30,1966079,61196,1904883,0,4491,56611,61102
1860739998,11,30,1968537,224932,1743605,0,9732,112506,122238
1860757303,18,30,1966080,71163,1894917,0,7127,63187,70314
1860770660,16,30,1966080,61594,1904486,0,4025,56509,60534
1860786913,12,30,1966080,290282,1675798,0,16201,125025,141226
1860809951,28,30,1966079,146886,1819193,0,9990,83331,93321
1860838246,27,30,1966079,196526,1769553,0,10388,98599,108987
1860835369,20,30,1966185,61325,1904860,0,4402,56574,60976
1860857816,30,30,1965647,273837,1691810,0,20765,119114,139879
1860881348,39,30,1966079,158116,1807963,0,8907,95585,104492
1860903173,35,30,1966080,57437,1908643,0,4175,56407,60582
1860918722,26,30,1966062,126029,1840033,0,6817,91153,97970
1861001990,23,30,1966079,66986,1899093,0,4393,56083,60476
1861014891,24,30,1966152,131935,1834217,0,8222,79278,87500
1861025506,36,30,1966080,60013,1906067,0,4144,70905,75049
1861035761,13,30,1966080,228797,1737283,0,16694,111394,128088
1861058779,9,30,1966079,58294,1907785,0,4174,55990,60164
1861084300,40,30,1966080,126571,1839509,0,8431,79438,87869
1861077608,22,30,1966079,184735,1781344,0,15776,94243,110019
1861147708,34,30,1966080,58893,1907187,0,4478,71168,75646
1861167710,14,30,1966080,224917,1741163,0,11850,101979,113829
1861179229,25,30,1966044,114691,1851353,0,7777,77978,85755
1861193362,8,30,1966290,67690,1898600,0,4702,57211,61913
1861345845,1,30,1966080,1966080,0,0,15116,148773,163889
1886674228,42,3,1966080,44195,1921885,0,0,1966080,1966080
1920281057,6,31,1966079,146192,1819887,0,7770,78384,86154
1920312717,21,31,1966080,187844,1778236,0,14004,91448,105452
1920330037,17,31,1966080,135833,1830247,0,6967,76743,83710
1920330573,7,31,1966080,137065,1829015,0,7074,91761,98835
1920385916,15,31,1966081,145342,1820739,0,7078,77138,84216
1920414646,3,31,1966079,120766,1845313,0,6979,77743,84722
1920445287,38,31,1966079,60440,1905639,0,4124,55918,60042
1920476380,5,31,1966079,59969,1906110,0,4151,56125,60276
1920524266,19,31,1966081,112108,1853973,0,6368,75019,81387
1920533201,33,31,1966081,69001,1897080,0,4826,72405,77231
1920537278,32,31,1966079,126794,1839285,0,9668,96973,106641
1920582873,31,31,1966080,284673,1681407,0,19726,132593,152319
1920671084,41,31,1966080,132425,1833655,0,7294,76579,83873
1920664979,11,31,1963622,216932,1746690,0,9957,112163,122120
1920671992,29,31,1966080,238311,1727769,0,14302,106872,121174
1920666359,4,31,1965972,133218,1832754,0,8355,78841,87196
1920685714,10,31,1966122,64845,1901277,0,4495,57071,61566
1920691760,37,31,1966080,118224,1847856,0,6937,76356,83293
1920718945,2,31,1966191,58682,1907509,0,4166,55628,59794
1920757303,18,31,1966080,64585,1901495,0,5804,59692,65496
1920770660,16,31,1966080,67370,1898710,0,4589,56961,61550
1920796590,12,31,1966397,319456,1646941,0,16796,126401,143197
1920818557,28,31,1966362,123840,1842522,0,9085,80145,89230
1920835659,20,31,1966089,60540,1905549,0,4397,56227,60624
1920838215,27,31,1966079,217530,1748549,0,9404,97639,107043
1920862398,30,31,1966131,239952,1726179,0,20066,118689,138755
1920903141,35,31,1966079,66059,1900020,0,4818,57280,62098
1920883864,39,31,1966163,114343,1851820,0,9333,96076,105409
1920918752,26,31,1966081,130323,1835758,0,7161,92113,99274
1921001960,23,31,1966079,64989,1901090,0,4361,56797,61158
1921012714,24,31,1966008,132099,1833909,0,8655,80278,88933
1921025682,36,31,1966079,59791,1906288,0,4146,71194,75340
1921058809,9,31,1966081,64690,1901391,0,4669,56835,61504
1921035730,13,31,1966079,254528,1711551,0,17585,113184,130769
1921077639,22,31,1966081,192413,1773668,0,15690,95167,110857
1921084269,40,31,1966079,125803,1840276,0,7481,77940,85421
1921147443,34,31,1966080,60592,1905488,0,4540,71798,76338
1921170230,14,31,1966163,221977,1744186,0,12573,103741,116314
1921189737,25,31,1966188,144248,1821940,0,8070,78615,86685
1921191377,8,31,1965870,62680,1903190,0,4279,56732,61011
1921345301,1,31,1966080,1966080,0,0,15300,149930,165230
1946674228,42,4,1966080,43149,1922931,0,0,1966080,1966080
1980281086,6,32,1966081,124181,1841900,0,7710,77978,85688
1980312185,21,32,1966079,160963,1805116,0,14008,91326,105334
1980334116,7,32,1966080,136218,1829862,0,6342,90716,97058
1980330006,17,32,1966079,109516,1856563,0,6196,74625,80821
1980392320,15,32,1966290,128535,1837755,0,6485,75517,82002
1980409744,3,32,1966081,130612,1835469,0,6880,77550,84430
1980445317,38,32,1966081,64141,1901940,0,4391,56760,61151
1980476380,5,32,1966080,64723,1901357,0,4318,56444,60762
1980528157,19,32,1966080,127880,1838200,0,7187,76850,84037
1980536554,33,32,1966190,63031,1903159,0,4147,71224,75371
1980537308,32,32,1966081,144300,1821781,0,10185,97896,108081
1980582336,31,32,1966080,321880,1644200,0,19705,131934,151639
1980665010,11,32,1966081,224765,1741316,0,10674,109926,120600
1980666375,4,32,1966081,129832,1836249,0,8082,78632,86714
1980671396,29,32,1966080,244249,1721831,0,14725,107866,122591
