sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1380481849,8,22,1966081,293431,1672650,0,19397,134198,153595
1380530138,15,22,1966080,77723,1888357,0,4734,57813,62547
1380533338,32,22,1966080,54135,1911945,0,4183,56842,61025
1380568354,11,22,1966080,62074,1904006,0,5000,57571,62571
1380580725,25,22,1966080,110390,1855690,0,6956,92249,99205
1380599033,20,22,1966080,63635,1902445,0,4127,56416,60543
1380628916,35,22,1966080,57112,1908968,0,4157,71478,75635
1380638556,13,22,1966092,185948,1780144,0,12386,118799,131185
1380671230,28,22,1966081,148826,1817255,0,12914,90500,103414
1380689910,36,22,1966080,43958,1922122,0,0,1966080,1966080
1380710643,19,22,1966080,137837,1828243,0,8860,80959,89819
1380711057,34,22,1966080,205414,1760666,0,18372,103426,121798
1380711938,9,22,1966464,148594,1817870,0,12964,90702,103666
1380714005,21,22,1966080,105315,1860765,0,7339,77296,84635
1380733000,39,22,1966846,54862,1911984,0,4459,56894,61353
1380766568,1,22,1966981,1966981,0,0,19510,189113,208623
1380765622,16,22,1966080,110464,1855616,0,6848,76615,83463
1380808576,6,22,1965973,146209,1819764,0,8250,80768,89018
1380811404,41,22,1966080,44585,1921495,0,0,1966080,1966080
1380854988,4,22,1966080,53747,1912333,0,4284,56844,61128
1380872625,5,22,1966297,131110,1835187,0,6970,77949,84919
1380893503,10,22,1966080,59324,1906756,0,4929,57481,62410
1380901741,30,22,1965968,303201,1662767,0,23851,130310,154161
1380918835,27,22,1966142,49919,1916223,0,3960,55455,59415
1380956575,12,22,1966080,131563,1834517,0,7305,78076,85381
1380967573,2,22,1966080,55699,1910381,0,4162,56175,60337
1380971740,7,22,1966080,53480,1912600,0,4286,56299,60585
1380971052,24,22,1966081,136604,1829477,0,12646,89229,101875
1381076948,17,22,1966080,207009,1759071,0,12182,103730,115912
1381081033,18,22,1966079,147219,1818860,0,6896,77671,84567
1381089288,31,22,1969644,218133,1751511,0,13154,105229,118383
1381123558,40,22,1966090,136812,1829278,0,7341,78605,85946
1381155660,37,22,1966072,57175,1908897,0,4676,56870,61546
1381190788,26,22,1966080,148675,1817405,0,9868,83336,93204
1440331211,23,23,1966099,128327,1837772,0,8103,79653,87756
1440360467,29,23,1966080,58731,1907349,0,5096,57615,62711
1440361688,22,23,1966259,117641,1848618,0,6395,76661,83056
1440366079,3,23,1966079,57828,1908251,0,5291,57657,62948
1440361508,14,23,1966080,137314,1828766,0,8850,96566,105416
1440370325,38,23,1966080,387170,1578910,0,24787,162013,186800
1440437125,33,23,1966080,189656,1776424,0,9601,98331,107932
1440481269,8,23,1966080,305318,1660762,0,19671,135159,154830
1440537334,32,23,1966080,61337,1904743,0,4720,57933,62653
1440542385,15,23,1966481,71481,1895000,0,5240,57902,63142
1440568354,11,23,1966080,61776,1904304,0,4898,57430,62328
1440580725,25,23,1966080,150773,1815307,0,7399,93330,100729
1440599025,20,23,1966080,62252,1903828,0,4940,57926,62866
1440628939,35,23,1966081,61873,1904208,0,4669,72308,76977
1440638154,13,23,1966068,193763,1772305,0,12344,118595,130939
1440674886,28,23,1966199,142641,1823558,0,12822,90063,102885
1440689911,36,23,1966080,43799,1922281,0,0,1966080,1966080
1440700221,9,23,1965696,148088,1817608,0,12959,90446,103405
1440709615,39,23,1965314,61438,1903876,0,4815,57419,62234
1440711068,34,23,1966080,191908,1774172,0,18634,104210,122844
1440714015,21,23,1966081,143204,1822877,0,7410,77954,85364
1440710644,19,23,1966080,133006,1833074,0,8504,80579,89083
1440742939,1,23,1965180,1965180,0,0,19895,188465,208360
1440765623,16,23,1966080,124257,1841823,0,7232,77377,84609
1440811405,41,23,1966080,44809,1921271,0,0,1966080,1966080
1440809136,6,23,1966093,148609,1817484,0,8673,81171,89844
1440856910,4,23,1966143,50549,1915594,0,4143,56167,60310
1440867024,5,23,1965896,148935,1816961,0,7737,79903,87640
1440893513,10,23,1966080,58808,1907272,0,5043,57635,62678
1440913962,27,23,1966019,64247,1901772,0,5122,57324,62446
1440930897,30,23,1967036,277063,1689973,0,23708,130205,153913
1440952738,12,23,1966080,144372,1821708,0,7495,78490,85985
1440971731,2,23,1966080,62027,1904053,0,4523,56956,61479
1440974722,24,23,1966080,171768,1794312,0,12784,90314,103098
1440975343,7,23,1966080,56276,1909804,0,4496,56819,61315
1440980523,31,23,1962516,222389,1740127,0,12549,104377,116926
1441076956,17,23,1966080,218245,1747835,0,13555,106125,119680
1441081034,18,23,1966080,149058,1817022,0,6780,77139,83919
1441123895,40,23,1966087,138266,1827821,0,7340,77898,85238
1441155660,37,23,1966080,60361,1905719,0,4921,57139,62060
1441190779,26,23,1966080,131092,1834988,0,9707,82964,92671
1500330044,23,24,1966043,110928,1855115,0,8186,80066,88252
1500346437,22,24,1965901,103376,1862525,0,6656,77347,84003
1500360458,29,24,1966080,50491,1915589,0,4354,56060,60414
1500361489,14,24,1966080,120079,1846001,0,9023,97141,106164
1500364840,3,24,1966081,67554,1898527,0,4928,57644,62572
1500407804,38,24,1967207,439883,1527324,0,26703,166092,192795
1500437122,33,24,1966080,158684,1807396,0,9685,97405,107090
1500481260,8,24,1966080,333140,1632940,0,21334,138674,160008
1500530138,15,24,1965679,77325,1888354,0,4667,57168,61835
1500533338,32,24,1966080,57190,1908890,0,4189,56975,61164
1500568354,11,24,1966080,58881,1907199,0,4925,56995,61920
1500580735,25,24,1966080,119661,1846419,0,6829,91974,98803
1500599045,20,24,1966080,72791,1893289,0,4730,58111,62841
1500628908,35,24,1966079,61904,1904175,0,4471,72101,76572
1500640867,13,24,1966293,207226,1759067,0,12981,120292,133273
1500671217,28,24,1965960,173390,1792570,0,14154,92904,107058
1500689911,36,24,1966080,43969,1922111,0,0,1966080,1966080
1500709633,39,24,1966080,58934,1907146,0,4783,56992,61775
1500710655,19,24,1966080,146542,1819538,0,9060,81185,90245
1500711049,34,24,1966080,230110,1735970,0,18546,105933,124479
1500703955,9,24,1966102,147228,1818874,0,12431,89247,101678
1500713996,21,24,1966079,110519,1855560,0,7540,77726,85266
1500756903,1,24,1966615,1966615,0,0,20031,201274,221305
1500765623,16,24,1966080,111030,1855050,0,6390,75558,81948
1500805474,6,24,1966067,128422,1837645,0,8666,81294,89960
1500811632,41,24,1966088,63617,1902471,0,1421,1611872,1613293
1500854513,4,24,1966001,48966,1917035,0,3961,56094,60055
1500867084,5,24,1966082,143690,1822392,0,7739,80199,87938
1500893515,10,24,1966080,62303,1903777,0,4828,57491,62319
1500901722,30,24,1965124,300074,1665050,0,23434,130064,153498
1500913915,27,24,1966079,56626,1909453,0,4499,56413,60912
1500958611,12,24,1966080,123926,1842154,0,7572,78613,86185
1500971297,2,24,1966080,54699,1911381,0,4027,56349,60376
1500974957,7,24,1966081,56593,1909488,0,4492,56566,61058
1500984087,31,24,1966080,232936,1733144,0,12761,104665,117426
1500974380,24,24,1966085,165488,1800597,0,12831,90550,103381
1501076948,17,24,1966080,259242,1706838,0,13243,106237,119480
1501081052,18,24,1966080,159011,1807069,0,7503,79547,87050
1501124110,40,24,1966080,140810,1825270,0,7100,78034,85134
1501155652,37,24,1966080,53670,1912410,0,4326,56485,60811
1501190779,26,24,1966080,146519,1819561,0,10941,85449,96390
1560330015,23,25,1966079,142202,1823877,0,8104,79840,87944
1560347038,22,25,1966100,114743,1851357,0,7041,77710,84751
1560362479,29,25,1966146,51816,1914330,0,4396,56323,60719
1560370242,38,25,1964950,385667,1579283,0,24592,162146,186738
1560364690,3,25,1966058,141555,1824503,0,8275,74703,82978
1560361967,14,25,1966095,141579,1824516,0,8413,96482,104895
1560447896,33,25,1966433,214955,1751478,0,10546,100083,110629
1560481259,8,25,1966080,281378,1684702,0,20674,137540,158214
1560533349,32,25,1966080,58942,1907138,0,4623,57424,62047
1560533208,15,25,1966079,58246,1907833,0,4104,56300,60404
1560568344,11,25,1966080,50385,1915695,0,3749,55214,58963
1560580725,25,25,1966080,123054,1843026,0,7993,94255,102248
1560599025,20,25,1966080,56510,1909570,0,4238,56562,60800
1560628926,35,25,1966080,59373,1906707,0,4373,71523,75896
1560634325,13,25,1965867,196830,1769037,0,12966,119386,132352
1560674905,28,25,1966097,155403,1810694,0,14049,91994,106043
1560689911,36,25,1966080,43650,1922430,0,0,1966080,1966080
1560700211,9,25,1966058,136965,1829093,0,13195,91079,104274
1560709614,39,25,1966080,57478,1908602,0,4693,57372,62065
1560710654,19,25,1966080,142685,1823395,0,8753,81428,90181
1560714006,21,25,1966080,117857,1848223,0,7420,77549,84969
1560711049,34,25,1966080,206346,1759734,0,20159,107696,127855
1560749124,1,25,1965769,1965769,0,0,20279,205469,225748
1560765624,16,25,1966080,126973,1839107,0,7612,77995,85607
1560806406,6,25,1966080,156114,1809966,0,8537,81413,89950
1560812205,41,25,1966098,69433,1896665,0,6402,56607,63009
1560854504,4,25,1966080,58909,1907171,0,4819,57592,62411
1560874238,5,25,1966068,186010,1780058,0,8550,83071,91621
1560893505,10,25,1966080,61280,1904800,0,5140,58088,63228
1560910400,30,25,1966316,327283,1639033,0,25113,133820,158933
1560913922,27,25,1966080,56860,1909220,0,4502,56862,61364
1560952727,12,25,1966080,139947,1826133,0,8541,80401,88942
1560971053,24,25,1966075,177341,1788734,0,14344,94102,108446
1560971741,7,25,1966079,56626,1909453,0,4455,56891,61346
1560973792,2,25,1966079,56841,1909238,0,4351,56375,60726
1560984879,31,25,1966080,211666,1754414,0,12788,105076,117864
1561076959,17,25,1966080,279653,1686427,0,13954,107802,121756
1561081023,18,25,1966080,157347,1808733,0,7855,79633,87488
1561120214,40,25,1966063,106880,1859183,0,7162,77889,85051
1561155671,37,25,1966081,57382,1908699,0,4678,57088,61766
1561190779,26,25,1966080,120220,1845860,0,10251,84329,94580
1620330025,23,26,1966080,117672,1848408,0,9254,81797,91051
1620346424,22,26,1966060,125758,1840302,0,6865,77525,84390
1620362675,29,26,1966087,55145,1910942,0,4926,57151,62077
1620362508,14,26,1966097,144608,1821489,0,8747,96711,105458
1620364169,3,26,1966080,128082,1837998,0,7545,78757,86302
1620383721,38,26,1966403,344124,1622279,0,22936,158030,180966
1620437133,33,26,1965727,202312,1763415,0,10744,100333,111077
1620481259,8,26,1966080,313752,1652328,0,22157,140552,162709
1620530130,15,26,1966081,66570,1899511,0,4172,56366,60538
1620533339,32,26,1966080,56098,1909982,0,4294,57347,61641
1620568345,11,26,1966080,56354,1909726,0,4614,56586,61200
1620599035,20,26,1966080,66035,1900045,0,4560,57304,61864
1620580733,25,26,1966080,129445,1836635,0,7021,92831,99852
1620628907,35,26,1966079,60302,1905777,0,4608,72815,77423
1620636507,13,26,1966080,239549,1726531,0,13006,120399,133405
1620689911,36,26,1966080,43805,1922275,0,0,1966080,1966080
1620710222,39,26,1966080,59170,1906910,0,4929,57470,62399
1620703754,9,26,1966080,146644,1819436,0,12907,90553,103460
1620715474,34,26,1966080,233229,1732851,0,21437,110305,131742
1620717762,19,26,1966080,129582,1836498,0,9164,81892,91056
1620720719,21,26,1966080,130298,1835782,0,7099,77172,84271
1620752523,1,26,1966295,1966295,0,0,19993,190902,210895
1620769500,28,26,1969284,166091,1803193,0,13324,91417,104741
1620765613,16,26,1966080,107423,1858657,0,6748,76182,82930
1620805445,6,26,1966080,140908,1825172,0,8397,81201,89598
1620812226,41,26,1966081,63599,1902482,0,5571,57392,62963
1620854514,4,26,1966080,56692,1909388,0,4525,57886,62411
1620869681,5,26,1966075,140758,1825317,0,8475,81195,89670
1620893513,10,26,1966080,57553,1908527,0,4585,56943,61528
1620901732,30,26,1965844,311977,1653867,0,23908,131254,155162
1620913904,27,26,1966080,59372,1906708,0,4640,57182,61822
1620952737,12,26,1966080,127730,1838350,0,6875,77716,84591
1620971741,7,26,1966080,53998,1912082,0,4284,56298,60582
1620976172,2,26,1966363,63799,1902564,0,4699,57233,61932
1620971044,24,26,1966080,176949,1789131,0,13844,92497,106341
1620984310,31,26,1966079,246110,1719969,0,13190,106093,119283
1621081033,18,26,1966080,137651,1828429,0,6670,77397,84067
1621120235,40,26,1966081,130343,1835738,0,7590,78753,86343
1621157814,37,26,1966150,58503,1907647,0,4818,57447,62265
1621159977,17,26,1968801,198326,1770475,0,13185,105914,119099
1621190779,26,26,1966080,136835,1829245,0,9336,82778,92114
1680330015,23,27,1966080,133771,1832309,0,8303,80968,89271
1680346433,22,27,1966080,111864,1854216,0,7143,77660,84803
1680360459,29,27,1966007,55952,1910055,0,4937,57387,62324
1680364696,3,27,1966080,104489,1861591,0,7161,76958,84119
1680374876,38,27,1965760,406121,1559639,0,24737,162324,187061
1680361506,14,27,1966048,118123,1847925,0,8945,96218,105163
1680455481,33,27,1966681,194571,1772110,0,10438,99307,109745
1680530130,15,27,1966080,67913,1898167,0,4785,57586,62371
1680533358,32,27,1966080,58901,1907179,0,4550,57165,61715
1680571814,11,27,1966080,60450,1905630,0,4809,57018,61827
1680579040,8,27,1969283,307504,1661779,0,21733,139188,160921
1680580734,25,27,1966080,134618,1831462,0,7891,93873,101764
1680599025,20,27,1966080,61905,1904175,0,4350,57696,62046
1680628938,35,27,1966082,62742,1903340,0,4631,70021,74652
1680634323,13,27,1966080,222669,1743411,0,13523,120912,134435
1680671209,28,27,1962859,169621,1793238,0,13816,91870,105686
1680689911,36,27,1966080,43945,1922135,0,0,1966080,1966080
1680700203,9,27,1966080,140567,1825513,0,13169,90826,103995
1680709612,39,27,1966080,50060,1916020,0,4071,55994,60065
1680710644,19,27,1966080,113195,1852885,0,8669,80870,89539
1680714004,21,27,1966080,124675,1841405,0,6964,77010,83974
1680711070,34,27,1966080,210102,1755978,0,21103,109751,130854
1680739094,1,27,1965640,1965640,0,0,20698,195967,216665
1680771196,16,27,1966263,125299,1840964,0,7168,77160,84328
1680812216,41,27,1966080,53395,1912685,0,4547,55770,60317
1680816982,6,27,1966080,175142,1790938,0,9131,82507,91638
1680854504,4,27,1966080,54686,1911394,0,4457,57397,61854
1680865988,5,27,1966062,148983,1817079,0,8542,81415,89957
1680893521,10,27,1966080,56782,1909298,0,4648,57069,61717
1680913924,27,27,1966080,54039,1912041,0,4347,56623,60970
1680922128,30,27,1966350,305538,1660812,0,25020,133808,158828
1680952734,12,27,1966080,117965,1848115,0,7691,78784,86475
1680967573,2,27,1965798,55266,1910532,0,4269,56476,60745
1680971054,24,27,1966080,173029,1793051,0,13704,92676,106380
1680978087,7,27,1966138,58228,1907910,0,4544,56896,61440
1680980513,31,27,1966081,192060,1774021,0,12490,104393,116883
1681081040,18,27,1966080,145184,1820896,0,8333,80027,88360
1681076937,17,27,1963358,283481,1679877,0,14363,108686,123049
1681120216,40,27,1966079,134930,1831149,0,7230,77860,85090
1681158154,37,27,1966091,50188,1915903,0,3963,55591,59554
1681195178,26,27,1966080,156484,1809596,0,10298,84800,95098
1740330033,23,28,1966080,137123,1828957,0,8518,81328,89846
1740346433,22,28,1966080,114494,1851586,0,6920,77608,84528
1740362357,14,28,1966108,144314,1821794,0,9690,98216,107906
1740360449,29,28,1966080,57260,1908820,0,4838,57375,62213
1740364729,3,28,1966081,116392,1849689,0,7541,78162,85703
1740374115,38,28,1966080,373870,1592210,0,23906,160895,184801
1740437113,33,28,1965479,204712,1760767,0,9745,98310,108055
1740481249,8,28,1962876,361364,1601512,0,22244,141348,163592
1740530818,15,28,1966080,67025,1899055,0,4670,57520,62190
1740537572,32,28,1966080,65089,1900991,0,4713,57574,62287
1740568361,11,28,1966080,53589,1912491,0,4268,56195,60463
1740580724,25,28,1966080,138024,1828056,0,7114,92169,99283
1740599045,20,28,1966080,64278,1901802,0,4456,57681,62137
1740628928,35,28,1966079,69060,1897019,0,5270,57891,63161
1740634815,13,28,1966080,228596,1737484,0,13619,121126,134745
1740672054,28,28,1966080,179988,1786092,0,13505,91741,105246
1740689911,36,28,1966080,43802,1922278,0,0,1966080,1966080
1740700212,9,28,1966080,157868,1808212,0,13024,91039,104063
1740709603,39,28,1966079,59934,1906145,0,4926,57723,62649
1740710655,19,28,1966080,124314,1841766,0,8727,81215,89942
1740713960,34,28,1966080,208919,1757161,0,21181,110092,131273
1740714005,21,28,1966080,126804,1839276,0,6917,77182,84099
1740755125,1,28,1966310,1966310,0,0,20397,206240,226637
1740765603,16,28,1965897,137343,1828554,0,7520,78216,85736
1740805443,6,28,1966079,145106,1820973,0,8948,82058,91006
1740812208,41,28,1966080,57017,1909063,0,4399,56320,60719
1740858166,4,28,1966080,59364,1906716,0,4709,57223,61932
1740866008,5,28,1966081,169831,1796250,0,9414,83216,92630
1740893501,10,28,1966080,60119,1905961,0,4997,57849,62846
1740901749,30,28,1965810,320975,1644835,0,24565,132766,157331
1740913915,27,28,1966080,57555,1908525,0,4654,56837,61491
1740952735,12,28,1966080,128120,1837960,0,7471,78439,85910
1740967582,2,28,1966080,57902,1908178,0,4339,56712,61051
1740971054,24,28,1966080,171419,1794661,0,13633,91957,105590
1740971741,7,28,1966022,65385,1900637,0,4950,57799,62749
1740980961,31,28,1966080,243982,1722098,0,12869,105263,118132
1741088773,18,28,1966333,148581,1817752,0,7727,79010,86737
1741120231,40,28,1966080,110107,1855973,0,7515,78180,85695
1741155650,37,28,1965998,54616,1911382,0,4390,56805,61195
1741182676,17,28,1969545,246909,1722636,0,13678,107156,120834
1741190779,26,28,1966080,128763,1837317,0,9867,83555,93422
1800330022,23,29,1966080,159419,1806661,0,9087,82028,91115
1800346431,22,29,1966080,115231,1850849,0,7000,78133,85133
1800360467,29,29,1966080,50023,1916057,0,4162,55772,59934
1800364179,3,29,1966080,124069,1842011,0,7466,77747,85213
1800361504,14,29,1966052,168210,1797842,0,8994,97403,106397
1800370332,38,29,1966080,369743,1596337,0,24528,161528,186056
1800437138,33,29,1966080,153768,1812312,0,9537,97074,106611
1800481287,8,29,1966081,367328,1598753,0,21898,140627,162525
1800530708,15,29,1966080,72349,1893731,0,5155,58341,63496
1800537264,32,29,1966080,55252,1910828,0,3859,56334,60193
1800568360,11,29,1966080,62432,1903648,0,5133,57473,62606
1800585111,25,29,1966080,139529,1826551,0,7102,92328,99430
1800599033,20,29,1966080,69154,1896926,0,4562,58060,62622
1800628936,35,29,1966080,58522,1907558,0,4037,69861,73898
1800634321,13,29,1966080,182819,1783261,0,12162,118223,130385
1800671224,28,29,1966080,144006,1822074,0,12406,89356,101762
1800689918,36,29,1966080,43833,1922247,0,0,1966081,1966081
1800709620,39,29,1966081,54579,1911502,0,4391,56383,60774
1800710036,9,29,1966402,156417,1809985,0,12798,90120,102918
1800710662,19,29,1966080,135223,1830857,0,8710,80763,89473
1800714003,21,29,1966080,105651,1860429,0,7344,77067,84411
1800721326,34,29,1966416,200465,1765951,0,19524,106403,125927
1800739094,1,29,1965850,1965850,0,0,20008,191085,211093
1800765631,16,29,1966080,121374,1844706,0,7423,77643,85066
1800812233,41,29,1966080,58469,1907611,0,4901,56913,61814
1800805461,6,29,1966081,152344,1813737,0,8627,81114,89741
1800857686,4,29,1966080,49898,1916182,0,3870,56074,59944
1800866006,5,29,1966079,152566,1813513,0,8830,81965,90795
1800900610,10,29,1966080,51444,1914636,0,4081,56397,60478
1800913932,27,29,1966080,58148,1907932,0,4577,57197,61774
1800903674,30,29,1966144,292934,1673210,0,23816,130593,154409
1800952743,12,29,1966080,137998,1828082,0,7775,79318,87093
1800967580,2,29,1966080,58149,1907931,0,4375,56727,61102
1800974617,24,29,1966197,167916,1798281,0,12722,90229,102951
1800980508,31,29,1966079,216109,1749970,0,12764,105020,117784
1800982425,7,29,1966376,56465,1909911,0,4371,56529,60900
1801081039,18,29,1965827,129546,1836281,0,7627,78521,86148
1801076935,17,29,1962615,256017,1706598,0,13546,106899,120445
1801120220,40,29,1966080,150918,1815162,0,8438,80390,88828
1801155666,37,29,1966080,57820,1908260,0,4792,57255,62047
1801190778,26,29,1966080,136455,1829625,0,9881,83666,93547
1860330041,23,30,1966080,130227,1835853,0,8509,80595,89104
1860346415,22,30,1966080,115316,1850764,0,6260,76299,82559
1860360449,29,30,1966080,54047,1912033,0,4825,56892,61717
1860361495,14,30,1966080,123018,1843062,0,7997,94776,102773
1860364168,3,30,1966079,135217,1830862,0,7415,78348,85763
1860373980,38,30,1966080,368748,1597332,0,24232,161387,185619
1860439435,33,30,1966156,201402,1764754,0,9638,98050,107688
1860481258,8,30,1966080,303568,1662512,0,21992,139320,161312
1860530131,15,30,1966080,68394,1897686,0,4820,57946,62766
1860533347,32,30,1966080,59844,1906236,0,4572,57235,61807
1860580179,11,30,1966467,64000,1902467,0,5048,57415,62463
1860580713,25,30,1966079,120695,1845384,0,6709,91183,97892
1860607670,20,30,1966363,57695,1908668,0,4200,56980,61180
1860628918,35,30,1966080,60318,1905762,0,4709,72232,76941
1860634322,13,30,1966080,192140,1773940,0,12590,119279,131869
1860678597,28,30,1966080,149559,1816521,0,12965,90594,103559
1860689910,36,30,1966080,43771,1922309,0,0,1966079,1966079
1860709612,39,30,1966080,54490,1911590,0,4468,56973,61441
1860710651,19,30,1966080,106675,1859405,0,8193,79766,87959
1860713992,21,30,1966080,123451,1842629,0,6752,76372,83124
1860703921,9,30,1965758,149132,1816626,0,13205,90666,103871
1860717650,34,30,1965744,201726,1764018,0,20229,123264,143493
1860765632,16,30,1966080,124761,1841319,0,6994,76865,83859
1860805453,6,30,1966080,130700,1835380,0,8069,80650,88719
1860811576,41,30,1966059,63724,1902335,0,5240,57928,63168
1860836352,1,30,1969267,1969267,0,0,20164,190147,210311
1860854512,4,30,1966080,62128,1903952,0,5102,58259,63361
1860869876,5,30,1966080,152249,1813831,0,8857,81947,90804
1860893511,10,30,1966080,53443,1912637,0,4342,55966,60308
1860901730,30,30,1966016,295281,1670735,0,24880,132791,157671
1860913913,27,30,1966080,55900,1910180,0,4281,56354,60635
1860952735,12,30,1966080,116496,1849584,0,6850,77388,84238
1860967570,2,30,1966080,60532,1905548,0,4484,56733,61217
1860971043,24,30,1965962,174066,1791896,0,13542,91388,104930
1860971741,7,30,1965784,58578,1907206,0,4710,56834,61544
1860980509,31,30,1966080,199562,1766518,0,12893,104500,117393
1861081030,18,30,1966080,119344,1846736,0,6826,77257,84083
1861084669,17,30,1966333,206002,1760331,0,13537,106377,119914
1861120211,40,30,1966080,136512,1829568,0,6980,77826,84806
1861155658,37,30,1966080,52488,1913592,0,4282,56350,60632
1861190790,26,30,1966080,125121,1840959,0,9568,83840,93408
1920330022,23,31,1966080,139428,1826652,0,9205,82025,91230
1920346433,22,31,1966080,119863,1846217,0,6847,77483,84330
1920360458,29,31,1966080,51548,1914532,0,4429,56756,61185
1920361486,14,31,1966079,140841,1825238,0,8846,96546,105392
1920370324,38,31,1966080,389826,1576254,0,24200,162692,186892
1920364158,3,31,1966080,117872,1848208,0,6956,77027,83983
1920437121,33,31,1966004,190982,1775022,0,10546,99083,109629
1920530121,15,31,1966080,69106,1896974,0,4928,57782,62710
1920533354,32,31,1966080,60293,1905787,0,4724,57178,61902
1920568352,11,31,1965693,56102,1909591,0,4571,56615,61186
1920572909,8,31,1969082,314866,1654216,0,22463,140638,163101
1920580733,25,31,1966081,133244,1832837,0,7757,93252,101009
1920603272,20,31,1965810,63651,1902159,0,5157,58857,64014
1920628928,35,31,1966080,63928,1902152,0,4821,72415,77236
1920634303,13,31,1966079,237658,1728421,0,13980,122293,136273
1920671216,28,31,1966080,184719,1781361,0,13308,91212,104520
1920689910,36,31,1966080,43732,1922348,0,0,1966080,1966080
1920709622,39,31,1966080,62772,1903308,0,5211,58112,63323
1920711160,19,31,1966080,137373,1828707,0,9068,81629,90697
1920718172,21,31,1966080,114113,1851967,0,7513,77558,85071
1920719279,34,31,1966217,203481,1762736,0,20670,124817,145487
1920726171,9,31,1966930,163558,1803372,0,13374,91394,104768
1920739703,1,31,1962913,1962913,0,0,20331,190929,211260
1920765612,16,31,1966080,131109,1834971,0,7730,78012,85742
1920805443,6,31,1966079,140907,1825172,0,8885,81690,90575
1920811586,41,31,1966080,60617,1905463,0,4904,57368,62272
1920854502,4,31,1966080,52109,1913971,0,4284,56569,60853
1920869938,5,31,1966080,126812,1839268,0,8197,81009,89206
1920893501,10,31,1966080,57395,1908685,0,4710,57095,61805
1920918389,27,31,1966102,60854,1905248,0,4999,57716,62715
1920912732,30,31,1966223,334073,1632150,0,24734,133444,158178
1920952725,12,31,1966079,148307,1817772,0,8298,80241,88539
1920967572,2,31,1966080,60988,1905092,0,4556,56992,61548
1920971751,7,31,1966080,58887,1907193,0,4741,57349,62090
1920980528,31,31,1966081,249190,1716891,0,13242,106188,119430
1921065893,24,31,1969188,146133,1823055,0,13722,91844,105566
1921076957,17,31,1965828,254657,1711171,0,12802,105648,118450
1921081041,18,31,1966080,143236,1822844,0,7473,78350,85823
1921120220,40,31,1966080,126193,1839887,0,7676,78930,86606
1921155658,37,31,1966080,62345,1903735,0,5105,58029,63134
1921191656,26,31,1966080,126886,1839194,0,10472,85085,95557
1980330032,23,32,1966080,112696,1853384,0,8471,80772,89243
1980346415,22,32,1966080,120506,1845574,0,6801,76917,83718
1980360610,29,32,1966085,56162,1909923,0,4826,57195,62021
1980361514,14,32,1966081,126666,1839415,0,9229,97731,106960
1980379015,3,32,1966567,126775,1839792,0,7066,77583,84649
1980379904,38,32,1966080,400147,1565933,0,25776,163985,189761
1980437120,33,32,1966080,194812,1771268,0,10276,99140,109416
1980481267,8,32,1963078,334288,1628790,0,21147,139301,160448
1980530131,15,32,1966080,79631,1886449,0,4779,58171,62950
1980533345,32,32,1966080,56251,1909829,0,4467,56962,61429
1980572478,11,32,1966080,61601,1904479,0,5041,57592,62633
1980584571,25,32,1966079,130710,1835369,0,7260,92976,100236
1980599034,20,32,1966067,63570,1902497,0,3839,56635,60474
1980628918,35,32,1966080,68013,1898067,0,5472,73860,79332
1980634322,13,32,1966081,241282,1724799,0,13414,121454,134868
1980671207,28,32,1966080,159718,1806362,0,13378,90821,104199
1980689910,36,32,1966080,43723,1922357,0,0,1966080,1966080
1980700211,9,32,1965230,156819,1808411,0,13923,92429,106352
1980710652,19,32,1966080,142379,1823701,0,8793,81451,90244
1980717663,21,32,1966080,131989,1834091,0,7523,77960,85483
1980709612,39,32,1966080,53090,1912990,0,4363,56410,60773
1980711667,34,32,1965943,177806,1788137,0,20105,122244,142349
1980747601,1,32,1966095,1966095,0,0,20421,201971,222392
1980769012,16,32,1966080,121969,1844111,0,6719,75861,82580
1980805463,6,32,1966081,148371,1817710,0,8347,80969,89316
1980811585,41,32,1966080,60736,1905344,0,5027,57543,62570
1980863469,4,32,1966144,54696,1911448,0,4473,56771,61244
1980866008,5,32,1966081,140999,1825082,0,8749,82387,91136
1980893501,10,32,1966080,52212,1913868,0,4087,56074,60161
1980901728,30,32,1965937,324173,1641764,0,24774,133247,158021
1980913913,27,32,1966058,57341,1908717,0,4606,57021,61627
1980967573,2,32,1966080,58604,1907476,0,4488,56930,61418
1980953269,12,32,1966081,115107,1850974,0,6686,76474,83160
1980971052,24,32,1962973,146880,1816093,0,12184,89299,101483
1980971741,7,32,1966080,60641,1905439,0,4712,57140,61852
1980980519,31,32,1966080,208728,1757352,0,13111,105103,118214
1981091079,18,32,1966409,125400,1841009,0,7214,78219,85433
1981120201,40,32,1966079,134738,1831341,0,7030,77854,84884
1981155648,37,32,1966080,54160,1911920,0,4288,56513,60801
1981185263,17,32,1969629,212806,1756823,0,12706,104763,117469
1981190781,26,32,1966080,144629,1821451,0,10520,85300,95820
2040330019,23,33,1966080,137637,1828443,0,8522,81437,89959
2040360449,29,33,1966075,49125,1916950,0,4073,55801,59874
2040346432,22,33,1966080,140250,1825830,0,7725,78943,86668
2040361485,14,33,1966079,144936,1821143,0,8534,95954,104488
2040364166,3,33,1965593,110115,1855478,0,7082,76995,84077
