sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2156729274,1,18,119,1179,1205022
2157366171,1,29,113,321429,560040
2157407874,1,39,118,2656,1994166
2157658230,1,5,133,867,154591
2157719196,1,32,118,1554,1598736
2158307229,1,36,123,773,1046296
2158365749,1,14,143,656,243527
2158674553,1,40,115,2000,1661782
2159237773,1,11,115,820,771548
2159289937,1,6,127,945,468674
2159563737,1,20,138,945,622384
2159918118,1,17,104,1734,1704561
2159935970,1,23,89,1515,1443876
2160580561,1,25,102,2867,2625156
2160864805,1,7,124,1757,1101118
2161142552,1,19,132,1125,490122
2161449634,1,2,85,1734,1617079
2161769033,1,27,127,1242,744628
2162097620,1,26,126,789,654638
2162114403,1,8,122,960,1136356
2162813450,1,22,143,117,353682
2163280085,1,21,144,429,82094
2163385106,1,16,111,851,844348
2163595652,1,34,118,1906,1363251
2164903112,1,13,143,750,183372
2165309856,1,31,127,1179,677241
2166179080,1,28,132,1476,1025513
2166489932,1,3,116,1437,1066579
2167423314,1,4,121,554,674756
2167690601,1,35,122,1750,1775502
2168110004,1,15,116,914,594660
2168443874,1,41,108,984,1250864
2168635643,1,37,112,1757,1137053
2168740667,1,24,105,1898,1707959
2168758736,1,33,103,1531,1319334
2169643908,1,10,116,1859,1329836
2170318763,1,30,144,796,101731
2170666803,1,9,118,1843,1606479
2171527469,1,12,136,937,443516
2171545257,1,29,114,321421,551627
2171582676,1,38,101,1070,970769
2171785622,1,18,120,1453,1480102
2171894314,1,32,119,1578,1618339
2172463755,1,5,134,1328,613067
2173172867,1,39,119,2898,2235072
2173739541,1,36,124,2039,2320655
2173773081,1,14,144,593,181816
2174038333,1,11,116,664,612401
2174149415,1,40,116,2031,1681975
2174408114,1,6,128,1015,532164
2174426095,1,23,90,1054,980855
2175044197,1,17,105,1210,1174380
2175313890,1,20,139,710,388262
2176307998,1,25,103,3062,2823673
2177140730,1,19,133,1773,1136727
2177188327,1,2,86,1984,1855752
2177522658,1,27,128,1953,1464602
2177582434,1,7,125,2851,2193738
2177770172,1,21,145,546,197181
2178178963,1,8,123,1585,1760039
2178220469,1,22,144,31,268524
2178400701,1,26,127,2664,2520874
2178779182,1,34,119,2687,2148334
2178820502,1,16,112,1218,1209451
2180653230,1,13,144,875,304530
2180714518,1,31,128,1062,570379
2180920762,1,28,133,1445,987483
2182558912,1,35,123,742,768813
2182869217,1,4,122,851,987846
2182952236,1,24,106,1203,997673
2183185058,1,3,117,2304,1933589
2183579567,1,33,104,1195,975011
2183822728,1,37,113,1710,1089782
2183883267,1,15,117,804,483116
2183896965,1,41,109,1351,1607949
2185472696,1,38,102,835,731916
2185645603,1,10,117,2234,1698758
2186023967,1,18,121,953,976279
2186339786,1,29,115,321242,369553
2186377779,1,9,119,2507,2281674
2186402644,1,30,145,945,252152
2186649528,1,12,137,1109,622902
2186744729,1,32,120,781,821662
2187018242,1,39,120,1750,1088899
2187283954,1,36,125,531,810380
2187583873,1,5,135,1328,615351
2188224676,1,11,117,820,774649
2188300217,1,23,91,851,776845
2188605080,1,40,117,1531,1201694
2188907836,1,14,145,640,223114
2189803969,1,20,140,710,393856
2190164844,1,6,129,1265,773298
2190512600,1,17,106,1039,1002177
2191059980,1,2,87,1742,1625841
2192260249,1,21,146,554,205725
2192324267,1,27,129,2460,1969375
2192639295,1,19,134,2226,1591348
2192669410,1,25,104,3812,3575749
2192710281,1,22,145,0,156783
2192995048,1,7,126,2750,2079404
2193269285,1,26,128,1523,1381626
2193614225,1,8,124,2875,3050893
2193899303,1,34,120,2984,2440359
2194244446,1,16,113,2132,2109957
2194529030,1,28,134,851,397600
2194839756,1,13,145,640,80963
2196180358,1,31,129,1062,566995
2197348647,1,4,123,421,545410
2197674757,1,3,118,1531,1165485
2197994317,1,35,124,1406,1430799
2198685431,1,33,105,789,577367
2198982704,1,15,118,859,535678
2199608420,1,24,107,2007,1817919
2199626131,1,38,103,804,697827
2200199418,1,10,118,2281,1752572
2200244532,1,41,110,1789,2052968
2200843456,1,29,116,321265,396700
2200874410,1,9,120,1914,1690113
2201204773,1,37,114,3312,2690567
2201513156,1,39,121,1726,1076001
2201842556,1,32,121,625,657205
2202083099,1,5,136,1789,1086893
2202107990,1,18,122,1101,1138426
2202149387,1,30,146,960,268331
2202397866,1,12,138,1562,1072112
2202422545,1,36,126,796,1081803
2203089916,1,40,118,1296,956057
2203648587,1,11,118,531,475157
2203693745,1,14,146,664,251199
2204024685,1,23,92,664,587278
2205175647,1,20,141,757,437419
2205570502,1,2,88,1726,1605134
2205601771,1,6,130,1210,732705
2205872604,1,27,130,1554,1064587
2206233086,1,17,107,1421,1387749
2206499389,1,19,135,1609,979770
2206540749,1,25,105,2515,2287898
2206885218,1,7,127,1617,957479
2207534332,1,22,146,0,183958
2207759416,1,34,121,2406,1862973
2207800453,1,16,114,984,978465
2208010393,1,21,147,414,70244
2208104343,1,8,125,1835,2009781
2209270969,1,26,129,1757,1609891
2209334424,1,28,135,1351,901251
2209633482,1,13,146,765,195012
2210643425,1,31,130,1164,670240
2212802928,1,35,125,1125,1152926
2212866405,1,33,106,898,680215
2213429241,1,4,124,1234,1356783
2213474376,1,38,104,265,167146
2213736603,1,3,119,1914,1539812
2214059246,1,10,119,1421,893650
2214098396,1,15,119,1218,901370
2214116106,1,41,111,835,1104262
2214404601,1,24,108,2125,1922353
2214689722,1,37,115,1476,855213
2215303654,1,5,137,898,190640
2215683297,1,9,121,1789,1555962
2216028508,1,39,122,1367,700726
2216312632,1,32,122,515,560880
2216579881,1,29,117,321125,250281
2216830702,1,18,123,898,923637
2217146027,1,36,127,1023,1296119
2217884113,1,30,147,921,221807
2218150216,1,12,139,1367,882672
2218539878,1,14,147,601,183280
2219099225,1,20,142,554,236006
2219148324,1,23,93,1351,1281229
2219459698,1,40,119,2015,1671691
2219724923,1,11,119,625,578882
2219785614,1,6,131,1062,573735
2220973812,1,2,89,1781,1656881
2221241037,1,27,131,2359,1862708
2221304500,1,19,136,1789,1155857
2221345351,1,25,106,3015,2790752
2221695242,1,22,147,46,282349
2221708861,1,17,108,2726,2682854
2222249498,1,34,122,2148,1610867
2222279473,1,7,128,2500,1836089
2222564250,1,26,130,648,504715
2223130572,1,21,148,484,135716
2223539458,1,8,126,2210,2386144
2224134957,1,13,147,859,305814
2224458018,1,28,136,1375,923137
2224811002,1,16,115,2250,2240383
2226082504,1,31,131,1609,1125854
2227972521,1,33,107,1062,856624
2228310149,1,15,120,984,652145
2228801096,1,35,126,1898,1919900
2228936180,1,41,112,1218,1478994
2229175273,1,4,125,1039,1176714
2229242214,1,24,109,2148,1950763
2229490275,1,3,120,2265,1891078
2229561951,1,38,105,882,778167
2230127804,1,37,116,2460,1840150
2230439403,1,10,120,1851,1320643
2230469560,1,9,122,1515,1279705
2230799907,1,39,123,1132,472097
2231114487,1,32,123,523,565841
2231693086,1,5,138,1656,955052
2231714967,1,29,118,321125,260408
2232266117,1,36,128,1328,1598737
2232644578,1,18,124,1046,1073421
2233329733,1,23,94,1039,970421
2233889101,1,12,140,1273,777201
2233952271,1,30,148,984,289925
2234277440,1,14,148,640,233313
2234834106,1,11,120,1375,1324687
2234898587,1,40,120,1929,1585263
2235100889,1,20,143,835,511088
2235483106,1,19,137,1539,905031
2235535605,1,6,132,1414,920264
2235824742,1,17,109,1335,1294773
2236420192,1,2,90,1843,1724455
2236473088,1,25,107,2242,2004387
2237070647,1,27,132,2515,2034620
2237155557,1,22,148,78,312967
2237305659,1,21,149,429,84184
2237444033,1,7,129,1890,1219399
2237936227,1,34,123,3468,2919106
2238040715,1,16,116,875,867164
2238937704,1,13,148,945,389840
2238960203,1,26,131,2218,2078586
2238977808,1,8,127,2437,2603600
2239965074,1,28,137,1804,1352107
2240257755,1,31,132,1226,738615
2242458647,1,33,108,1031,819312
2242766000,1,24,110,1609,1420811
2243042644,1,35,127,953,979107
2243354201,1,4,126,625,746277
2243703620,1,15,121,937,615694
2243984666,1,37,117,1453,839096
2244659737,1,38,106,484,382835
2245240397,1,3,121,2570,2199087
2245307009,1,9,123,1875,1637380
2245615091,1,41,113,1937,2212622
2246268501,1,39,124,1929,1268855
2246819706,1,36,129,1187,1471193
2246872808,1,32,124,1023,1066339
2247386052,1,10,121,2789,2259519
2247443455,1,5,139,1414,713233
2247461120,1,29,119,321601,733074
2248064217,1,12,141,1304,804485
2248128692,1,23,95,1312,1238149
2248394429,1,18,125,914,940490
2248439621,1,30,149,1007,307608
2248753205,1,14,149,734,332603
2249324052,1,11,121,1007,955309
2249906021,1,20,144,796,467532
2250284721,1,19,138,1531,898373
2250323816,1,17,110,1367,1336830
2250345869,1,40,121,1476,1137795
2250640646,1,6,133,812,335037
2250899057,1,2,91,1859,1730543
2251271066,1,25,108,1531,1299432
2251930793,1,22,149,0,64795
2252174738,1,27,133,1710,1214788
2252215538,1,8,128,1070,1253778
2252804764,1,34,124,3734,3197383
2252834598,1,16,117,507,485291
2253055778,1,21,150,625,279692
2253419082,1,13,149,1367,800925
2253475661,1,7,130,1929,1269657
2254001304,1,26,132,1617,1468948
2254631047,1,28,138,968,510268
2255688753,1,31,133,960,466488
2257567288,1,15,122,414,96825
2257861047,1,4,127,679,807212
2257878730,1,24,111,1984,1783541
2258519992,1,33,109,1500,1287667
2258789799,1,35,128,1054,1077844
2258834698,1,38,107,437,339987
2259514022,1,41,114,1085,1345928
2259738291,1,37,118,1710,1091262
2260364513,1,36,130,398,680021
2260721375,1,9,124,2234,2015915
2260746447,1,39,125,1414,762426
2260990661,1,3,122,3039,2665569
2261055798,1,32,125,750,800140
2262258153,1,10,122,1882,1358183
2262308999,1,30,150,812,123255
2262565532,1,12,142,1351,868301
2262878445,1,5,140,1156,452931
2262907288,1,29,120,321304,444908
2263298105,1,23,96,765,683278
2263589853,1,14,150,945,530130
2264459821,1,18,126,1460,1488868
2264767699,1,11,122,726,680206
2264788475,1,20,145,554,237757
2265341368,1,19,139,1773,1134260
2265715441,1,2,92,2203,2086009
2266090297,1,40,122,2031,1694713
2266979850,1,34,125,3031,2489656
2267009989,1,25,109,3179,2939765
2267340300,1,6,134,1570,1097182
2267546428,1,27,134,2820,2324348
2267681747,1,22,150,46,284498
2267966360,1,17,111,3046,3018437
2268295407,1,7,131,2296,1637321
2268490881,1,21,151,812,464794
2268869865,1,26,133,1773,1630662
2268911086,1,8,129,2101,2285274
2269203660,1,13,150,1148,593305
2269436411,1,28,139,1742,1284382
2269537794,1,16,118,1328,1317368
2270517141,1,31,134,1226,730227
2271745039,1,24,112,968,774840
2272067947,1,33,110,984,772381
2272383762,1,15,123,750,420612
2272634096,1,4,128,406,526182
2274543544,1,35,129,1640,1667526
2274597791,1,38,108,1046,954653
2274896108,1,9,125,2117,1890017
2275244328,1,41,115,1335,1599671
2275478148,1,3,123,2328,1953231
2275495357,1,37,119,2156,1535366
2275530108,1,39,126,1765,1108587
2276114664,1,36,131,875,1153936
2276159838,1,32,126,695,736201
2276425501,1,12,143,992,501707
2277683428,1,5,141,1164,457615
2277706195,1,29,121,321234,368815
2277732041,1,14,151,585,180140
2277750061,1,23,97,1046,976716
2278004741,1,10,123,1742,1212910
2278059638,1,30,151,906,217006
2278319656,1,18,127,625,654779
2279201258,1,20,146,812,486487
2279655708,1,25,110,1062,819858
2279943935,1,40,123,1500,1157716
2280518160,1,2,93,2343,2224666
2280535419,1,19,140,1304,672041
2280835537,1,11,123,945,899804
2281158213,1,34,126,2531,1988332
2281202849,1,17,112,929,895530
2281473459,1,27,135,1992,1501370
2281825299,1,7,132,1601,940030
2282129922,1,6,135,1148,658637
2282418190,1,26,134,929,782591
2282980950,1,21,152,515,173594
2283044993,1,28,140,1015,564800
2283355719,1,13,151,1179,616229
2283480829,1,22,151,390,630435
2284038828,1,8,130,1250,1428621
2284983834,1,16,119,1132,1114951
2285302963,1,31,135,1125,635375
2286540156,1,24,113,1312,1109010
2287498107,1,15,124,664,340105
2288080452,1,4,129,406,542831
2288445630,1,33,111,1468,1258108
2288790670,1,35,130,1335,1359912
2289095368,1,38,109,789,686585
2289329506,1,3,124,1906,1518831
2289715152,1,9,126,2859,2628534
2290028137,1,41,116,1945,2211132
2290350554,1,39,127,2164,1507108
2290605032,1,37,120,2148,1528062
2290919777,1,36,132,351,629921
2291595126,1,32,127,765,804282
2291849681,1,12,144,1312,815632
2292809766,1,18,128,765,793287
2292848586,1,14,152,671,259918
2292866296,1,23,98,921,848506
2293433549,1,5,142,1312,609577
2293462502,1,29,122,321437,578246
2294378409,1,2,94,1593,1475520
2294399445,1,10,124,2234,1710373
2294433145,1,30,152,1312,622371
2294703013,1,20,147,671,355400
2295010647,1,11,124,828,790322
2295075456,1,25,111,1429,1192702
2295330096,1,27,136,1625,1131425
2295378322,1,40,124,2515,2176023
2295645066,1,34,127,2765,2225145
2296631414,1,17,113,2023,1993748
2296841676,1,19,141,1757,1118506
2296904806,1,26,135,906,767166
2297204138,1,13,152,648,78149
2297264184,1,7,133,1593,940819
2297887598,1,6,136,898,417927
2298101125,1,21,153,617,269364
2298873863,1,22,152,15,250041
2299496547,1,31,136,1000,508647
2299743766,1,28,141,2062,1608522
2299795088,1,8,131,1679,1863162
2300092749,1,16,120,898,887958
2302012886,1,24,114,1460,1253634
2302308832,1,15,125,960,635627
2302570567,1,4,130,531,665758
2303589343,1,35,131,1414,1439878
2303610499,1,33,112,1882,1661885
2304764621,1,3,125,1554,1177215
2304819100,1,9,127,3171,2949558
2304840879,1,38,110,648,557115
2305162099,1,41,117,1421,1697130
2305718365,1,12,145,882,396134
2305743651,1,37,121,1859,1244487
2305781533,1,39,128,1812,1152661
2306432681,1,32,128,875,915304
2306988657,1,36,133,1046,1327581
2307048995,1,14,153,687,278334
2307062191,1,23,99,914,835701
2308245448,1,18,129,1398,1424321
2308289833,1,30,153,984,283776
2308560754,1,29,123,321226,356137
2308859264,1,5,143,843,133505
2309489379,1,11,125,625,569330
2309546380,1,17,114,914,887529
2309880248,1,40,125,1328,984673
2310071561,1,10,125,3007,2476278
2310138404,1,20,148,640,318600
2310434501,1,2,95,1867,1742550
2311379252,1,13,153,671,104835
2311425329,1,25,112,2765,2526979
2312025224,1,34,128,5085,4542843
2312062705,1,6,137,945,460211
2312276170,1,21,154,546,203208
2312340197,1,19,142,3093,2461204
2312370151,1,7,134,1492,825224
2312970206,1,27,137,3421,2925435
2313600232,1,26,136,2109,1970384
2313645131,1,31,137,937,446302
2313671213,1,22,153,0,211464
2313915235,1,28,142,2203,1747581
2313952859,1,16,121,492,482442
2314930887,1,8,132,1460,1632834
2316509290,1,24,115,1500,1292407
2316734463,1,4,131,515,634360
2317698745,1,35,132,1437,1462476
2317743811,1,15,126,1398,1070212
2318423261,1,33,113,882,666757
2319330261,1,38,111,390,288684
2319884765,1,3,126,1484,1102045
2320260457,1,39,129,1625,963934
2320519161,1,12,146,1054,564085
2320929706,1,9,128,3421,3185182
2321228409,1,14,154,796,375307
2321242057,1,41,118,1859,2119391
2321475291,1,37,122,2664,2042204
2321520606,1,32,129,1554,1596969
2322420297,1,36,134,1445,1724643
2322780475,1,23,100,2125,2053828
2323365306,1,18,130,1445,1473866
2323413404,1,30,154,1015,317453
2323684105,1,29,124,321250,377975
2323995379,1,10,126,2828,2298533
2324036650,1,25,113,1281,1052351
2324246830,1,34,129,2437,1897261
2324294931,1,5,144,1382,672690
2324933933,1,11,126,1101,1057377
2324958663,1,20,149,664,353257
2324999357,1,40,126,1367,1025657
2325295936,1,17,115,1148,1121448
2325565600,1,13,154,648,95870
2325888677,1,27,138,1312,822847
2326814621,1,2,96,2406,2278510
2327148817,1,19,143,1976,1347850
2327193750,1,7,135,2171,1508187
2327396353,1,21,155,414,65570
2327848725,1,6,138,890,388350
2327862377,1,31,138,1117,624496
2327875245,1,22,154,85,321746
2329083871,1,8,133,1351,1528360
2329350353,1,26,137,2187,2044374
2329380490,1,16,122,1250,1230386
2329665358,1,28,143,2554,2099265
2331293465,1,24,116,1210,1018558
2331854554,1,4,132,828,949764
2332232755,1,15,127,687,360709
2333066901,1,35,133,1179,1202717
2333494237,1,9,129,1781,1546208
2333805311,1,38,112,726,623088
2334374600,1,12,147,867,372681
2334700670,1,3,127,1953,1581334
2335065740,1,33,114,1898,1684236
2335380600,1,39,130,2117,1455247
2335691942,1,14,155,765,355702
2335710051,1,41,119,1585,1854456
2336013953,1,32,130,1195,1235014
2336321444,1,37,123,1625,1025996
2337270728,1,23,101,1125,1050886
2337855394,1,18,131,1367,1393176
2338170987,1,29,125,321593,722100
2338421979,1,36,135,1546,1822423
2338474168,1,11,127,625,571386
2338534112,1,30,155,1078,376613
2338785023,1,5,145,1109,398571
2339115245,1,10,127,2992,2465274
2339502025,1,34,130,2335,1793080
2339816547,1,17,116,1304,1265113
2340044497,1,13,155,890,323813
2340102092,1,25,114,2054,1828731
2340120063,1,40,127,1914,1564656
2340311702,1,20,150,968,643440
2341035366,1,7,136,1523,857615
2341658012,1,19,144,1617,989935
2342258640,1,2,97,2140,2027645
2342275872,1,27,139,2054,1561595
2342579902,1,21,156,476,131919
2342658767,1,22,155,0,144310
2343210435,1,28,144,1851,1402116
2343259007,1,31,139,890,392689
2343881365,1,16,123,1734,1715596
2344473681,1,26,138,1695,1554770
2344529912,1,6,139,1843,1353525
2346109018,1,8,134,2437,2617323
2346344948,1,4,133,1054,1174505
2346398392,1,24,117,1570,1381307
2347650449,1,15,128,1539,1211195
2348558983,1,3,128,1539,1166879
2348580257,1,35,134,1601,1633904
2348926193,1,9,130,1882,1650398
2348948165,1,38,113,570,476880
2349276399,1,33,115,1460,1246437
2349888785,1,39,131,2109,1459410
2350185712,1,32,131,1210,1254241
2350451210,1,12,148,2023,1530852
2350513949,1,14,156,640,227632
2351085495,1,37,124,1312,696277
2351400248,1,18,132,843,866611
2351760842,1,41,120,1781,2045833
2352031066,1,29,126,321273,399223
2352655531,1,5,146,820,120620
2352742998,1,30,156,890,190026
2352912112,1,36,136,1468,1743234
2352978858,1,10,128,1789,1258545
2353343492,1,23,102,1664,1589132
2353915966,1,11,128,929,890943
2354308280,1,25,115,2210,1968676
2354858628,1,13,156,937,380605
2354879945,1,34,131,3187,2647523
2355219770,1,17,117,1835,1810888
2355237755,1,40,128,1601,1256222
2355746831,1,20,151,828,500768
2356507844,1,7,137,1570,900397
2356759186,1,28,145,1257,802469
2356826855,1,22,156,54,288960
2357066126,1,2,98,2359,2241362
2357321591,1,21,157,453,106851
2357704215,1,19,145,2007,1366906
2358085967,1,16,124,812,786897
2358394567,1,6,140,1273,784270
2359275569,1,27,140,3070,2575047
2359953873,1,31,140,2218,1731617
2360604158,1,24,118,1054,848749
2360850573,1,26,139,2312,2175085
2361464785,1,4,134,789,912707
2361510527,1,8,135,1968,2142526
2361866596,1,15,129,960,630506
2362725093,1,3,129,1648,1270498
2363441403,1,9,131,1789,1553482
2363685617,1,35,135,1648,1673626
2363730516,1,38,114,984,884251
2364615243,1,12,149,1328,832074
2365306238,1,14,157,515,98066
2365324392,1,39,132,2664,2004429
2365654616,1,33,116,2492,2273092
2366254604,1,32,132,1656,1698134
2366836183,1,29,127,321273,399090
2367087189,1,18,133,1375,1398874
2367210760,1,30,157,765,71180
2367468995,1,37,125,2093,1476895
2367780455,1,10,129,2250,1721821
2368091493,1,5,147,1398,692751
2368163983,1,41,121,4093,4355264
2368410353,1,36,137,976,1256150
2368466744,1,23,103,1757,1685388
2369104529,1,17,118,1531,1492542
2369349278,1,11,129,1359,1316472
2369371764,1,34,132,2640,2107510
2369389591,1,25,116,2875,2639667
2369768932,1,40,129,1382,1037419
2369981113,1,13,157,906,341240
2370866955,1,20,152,882,558413
2371342212,1,22,157,0,155899
2371616112,1,7,138,1679,1025302
2372186241,1,2,99,2117,2000920
2372508908,1,21,158,539,193758
2372564305,1,16,125,960,937628
2372757214,1,28,146,2734,2277059
2373188670,1,31,141,1171,686295
2373450836,1,19,146,2203,1571842
2373765700,1,27,141,2437,1949880
2374151536,1,6,141,1203,720092
2374332205,1,26,140,1718,1577366
2375370640,1,8,136,1492,1663531
2375685852,1,24,119,1265,1067224
2376330993,1,15,130,921,594893
2377539198,1,4,135,1023,1157856
2377564514,1,35,136,1382,1415057
2377604524,1,38,115,671,570758
2378475209,1,3,130,2390,2012811
2378528503,1,9,132,1289,1065229
2379169288,1,39,133,1468,810255
2379514165,1,41,122,1226,1481884
2379766818,1,12,150,2132,1641065
2379794613,1,14,158,617,211451
2380121289,1,33,117,1210,1001601
2380759231,1,32,133,593,626491
2381644236,1,37,126,1960,1340957
2381955742,1,18,134,1234,1258151
2382387070,1,23,104,914,840109
2382579233,1,5,148,1492,794332
2382608331,1,29,128,321171,310013
2382837103,1,10,130,2835,2303699
2382948427,1,30,158,882,192357
2383257091,1,25,117,1914,1686865
2383526194,1,11,130,757,719950
2383927320,1,17,119,1101,1057520
2383948413,1,40,130,1289,943462
2384412342,1,36,138,1015,1289267
2385042313,1,34,133,2476,1934930
2385492217,1,20,153,742,418060
2385731211,1,13,158,679,120865
2386302040,1,28,147,937,478145
2386436313,1,7,139,1640,968128
2386448884,1,22,158,0,129758
2386617349,1,19,147,1226,589927
2386665265,1,2,100,2351,2223157
2386999280,1,27,142,1062,574075
2387655645,1,16,126,679,658486
2388191785,1,21,159,500,157886
2388318860,1,31,142,1187,694526
2388885794,1,26,141,1726,1580169
2388915770,1,6,142,1101,610887
2390217009,1,8,137,1453,1622446
2390813339,1,15,131,468,147561
2391342404,1,35,137,1148,1169510
2391473052,1,38,116,218,126776
2392065957,1,24,120,1734,1533247
2393280311,1,4,136,1648,1773969
2393978950,1,39,134,1187,533989
2394225322,1,3,131,3078,2700405
2394284131,1,9,133,2335,2117732
2394540328,1,12,151,1945,1444658
2394919271,1,14,159,546,132974
2395815573,1,18,135,585,611644
2395864835,1,41,123,1960,2227991
2396176326,1,32,134,1226,1264402
2396764357,1,37,127,2351,1730238
2396816151,1,33,118,2718,2512772
2397391435,1,29,129,321078,210305
2397429679,1,25,118,1562,1336016
2397447529,1,30,159,781,78494
2397642273,1,10,131,3531,2999682
2398005510,1,5,149,1367,658120
2398069853,1,23,105,2406,2335392
2398320075,1,11,131,671,619317
2399037824,1,17,120,1429,1383158
2399280594,1,36,139,335,618521
2399648847,1,40,131,2179,1839189
2399914101,1,34,134,1601,1064531
2400209933,1,13,159,882,315482
2400897087,1,7,140,1351,695909
2401107480,1,28,148,1476,1017950
2401422188,1,20,154,906,582404
2401489392,1,19,148,1132,501013
2402100381,1,2,101,2156,2029364
2402187492,1,22,159,273,508962
2402430950,1,27,143,1992,1497922
2403413834,1,16,127,1250,1240272
2403753840,1,31,143,1929,1437812
2403941899,1,21,160,421,79857
2404005939,1,26,142,1171,1032341
2405314769,1,6,143,2750,2255334
2405659351,1,38,117,296,195877
2406567156,1,8,138,2242,2425698
2406840931,1,35,138,1117,1138696
2406878862,1,24,121,2062,1869590
2407511432,1,15,132,1164,837792
2407781387,1,4,137,453,583132
2408411667,1,12,152,1148,653674
2408715581,1,3,132,2304,1925028
2408784068,1,39,135,1703,1049995
2409724499,1,9,134,2203,1972142
2410309306,1,10,132,1546,1018671
2410650356,1,14,160,585,168709
2410935715,1,18,136,906,934871
2411330110,1,32,135,1343,1379924
2411880994,1,37,128,2203,1581756
2411929404,1,30,160,976,282683
2412279649,1,41,124,2750,3009953
2412448132,1,29,130,321414,540439
2412865079,1,25,119,1117,888574
2412883071,1,33,119,3070,2860923
2413125490,1,11,132,1468,1412957
2413201015,1,23,106,2046,1973848
2413755629,1,5,150,1164,451162
2413808916,1,17,121,1312,1282846
2414466809,1,40,132,2171,1821214
2414700053,1,13,160,812,245929
2415034497,1,28,149,1132,679322
2415346007,1,34,135,2406,1863585
2415375972,1,7,141,1539,870086
2415660719,1,36,140,968,1248662
2416275519,1,2,102,2125,1997444
2416362029,1,22,160,0,160073
2417172292,1,20,155,804,480925
2417239516,1,19,149,1726,1094897
2418181023,1,27,144,2101,1607341
2418432058,1,21,161,492,148140
2418574845,1,31,144,1437,946328
2418811049,1,26,143,1953,1814023
2419178592,1,16,128,1289,1267799
2419797224,1,6,144,1281,804115
2421064774,1,8,139,1546,1728023
2421386640,1,24,122,2546,2353950
2421404697,1,38,118,757,651727
2422271494,1,4,138,750,882330
2422584550,1,3,133,1953,1583089
2422607037,1,35,139,1851,1887257
2422624307,1,15,133,945,618113
2423531925,1,12,153,1421,936253
2423594200,1,9,135,1421,1193415
2423607896,1,39,136,1687,1018520
2425499524,1,14,161,656,236042
2425819333,1,41,125,812,1073113
2426055917,1,10,133,2976,2443638
2426100994,1,23,107,804,733710
2426371640,1,29,131,321156,284222
2426937659,1,18,137,1398,1418696
2427045727,1,30,161,875,180296
2427316092,1,37,129,2070,1450332
2427361313,1,32,136,1843,1882967
2427626699,1,11,133,734,695455
2427698879,1,33,120,2453,2238584
2428245581,1,5,151,1554,843504
2428932164,1,25,120,2226,2002574
2429516549,1,13,161,843,289017
2429914780,1,40,133,1929,1578557
2430469207,1,28,150,937,479695
2430845145,1,17,122,2578,2536570
2431404618,1,2,103,2828,2712490
2431426859,1,20,156,492,178237
2431444470,1,7,142,2851,2188604
2431797151,1,22,161,0,142090
2432356126,1,19,150,2687,2054421
2432922707,1,34,136,4382,3838762
2432986161,1,36,141,2296,2575095
2433301133,1,26,144,2148,2007221
2433664342,1,16,129,960,944939
2433933950,1,21,162,429,87285
2433987253,1,6,145,984,494144
2434000901,1,31,145,1687,1192241
2434561425,1,27,145,3093,2604970
2434947159,1,24,123,1570,1368338
2435228939,1,8,140,1015,1196856
2436511414,1,38,119,523,422961
2436759412,1,4,139,851,979622
2436784668,1,35,140,1125,1158649
2437695402,1,12,154,906,404417
2437740841,1,15,134,671,345045
2438070088,1,9,136,1656,1434938
2438419647,1,39,137,1195,529364
2438640666,1,3,134,2304,1928257
2440167536,1,10,134,1695,1166003
2440922010,1,41,126,1070,1355478
2441176754,1,29,132,321046,175311
2441427769,1,18,138,1265,1286330
2441529741,1,14,162,742,334364
2441547866,1,23,108,1507,1438405
2441884078,1,30,162,992,292074
2442219602,1,32,137,1328,1362352
2442507795,1,33,121,1843,1626282
2442687775,1,37,130,2851,2228245
2443050694,1,11,134,1164,1111638
2443369863,1,13,162,679,118893
2443691683,1,5,152,1515,813043
2444057402,1,25,121,2171,1932490
2444075553,1,40,134,1515,1171501
2445270975,1,28,151,796,345507
2445312710,1,17,123,1898,1872599
2445971909,1,7,143,1765,1098866
2446152766,1,36,142,1320,1599414
2446216234,1,19,151,1242,610677
2446782812,1,34,137,3242,2698867
2447154882,1,2,104,3117,3001836
2447175910,1,20,157,460,148627
2447569493,1,22,162,101,336664
2448451227,1,6,146,1109,617723
2448987801,1,27,146,2898,2406356
2449132065,1,16,130,640,614772
2449145472,1,31,146,992,493527
2449369931,1,26,145,2867,2724477
2449932293,1,21,163,539,195640
2450621881,1,4,140,632,763966
2450981769,1,8,141,1867,2043456
2451297618,1,24,124,2343,2155543
2452201306,1,35,141,1234,1259578
2452250279,1,38,120,937,840863
2452556783,1,15,135,781,453505
2453142317,1,12,155,1031,546628
2453772019,1,3,135,2703,2333027
2453836068,1,9,137,3335,3107168
2454179116,1,39,138,1859,1194564
2455036117,1,10,135,2132,1604885
2455396667,1,41,127,1445,1712947
2456735466,1,23,109,1156,1075182
2456926318,1,18,139,2320,2347379
2456955714,1,14,163,976,560054
2457241882,1,29,133,321203,334189
2457285962,1,30,163,843,147103
2457540389,1,13,163,625,51304
2458179407,1,11,135,812,769731
2458196634,1,37,131,3476,2850498
2458546549,1,32,138,2195,2240107
2459127083,1,5,153,1031,334381
2459180185,1,33,122,2593,2384619
2459757202,1,2,105,1335,1216983
2460391366,1,28,152,1703,1241334
2460436792,1,17,124,2093,2074795
