sim_time_us,node_id,event,peer,detail
3376544572,21,LIST,0x000d,
3376598000,13,EOL,0x0015,
3380361161,6,LIST,0x000e,
3380532648,14,EOL,0x0006,
3385031638,21,LIST,0x0016,
3385103189,22,EOL,0x0015,
3385515458,21,LIST,0x001d,
3385567498,29,EOL,0x0015,
3386027419,21,LIST,0x0014,
3386197635,20,EOL,0x0015,
3386199697,25,LIST,0x0018,
3386363264,24,EOL,0x0019,
3386494386,21,ADD,0x0001,
3386753635,1,CELL_ALLOC,0x0015,slot=17 ch=2 dir=Receive
3386767815,1,SUCCESS,0x0015,
3386921123,21,CELL_ALLOC,0x0001,slot=17 ch=2 dir=Transmit
3391445016,1,ADD,0x0015,
3391631837,21,SUCCESS,0x0001,
3391801816,1,CELL_ALLOC,0x0015,slot=9 ch=15 dir=Transmit
3391818509,1,SUCCESS,0x0015,
3392109567,21,CELL_ALLOC,0x0001,slot=9 ch=15 dir=Receive
3401031265,19,LIST,0x000b,
3401174175,11,EOL,0x0013,
3404484374,27,LIST,0x001c,
3404633047,28,EOL,0x001b,
3407157851,40,LIST,0x0027,
3407303070,39,EOL,0x0028,
3411978936,34,LIST,0x0023,
3412107601,35,LIST,0x0022,
3412143643,35,EOL,0x0022,
3412193576,34,EOL,0x0023,
3414285333,39,LIST,0x001f,
3414552505,31,EOL,0x0027,
3419114336,13,LIST,0x000c,
3419272770,12,EOL,0x000d,
3431548256,29,LIST,0x001c,
3431723074,28,EOL,0x001d,
3431989677,18,LIST,0x001a,
3432052240,26,EOL,0x0012,
3439014855,17,LIST,0x0009,
3439118284,9,EOL,0x0011,
3446588795,30,LIST,0x0026,
3446677928,38,EOL,0x001e,
3467232967,12,LIST,0x0014,
3467318410,20,EOL,0x000c,
3484728575,15,LIST,0x0017,
3484793560,23,EOL,0x000f,
3484998998,21,DELETE,0x0001,
3485200830,1,SUCCESS,0x0015,
3490141074,9,LIST,0x0008,
3490404963,8,EOL,0x0009,
3499563968,36,LIST,0x0023,
3499734087,35,EOL,0x0024,
3501378087,37,LIST,0x0026,
3501488744,38,EOL,0x0025,
3502061717,38,LIST,0x0025,
3502128402,37,EOL,0x0026,
3511196955,20,LIST,0x001c,
3511253601,28,EOL,0x0014,
3511849778,11,LIST,0x0003,
3511883772,3,EOL,0x000b,
3518859647,5,LIST,0x0006,
3518979004,6,EOL,0x0005,
3535371451,21,LIST,0x0001,
3535498291,1,EOL,0x0015,
3535730800,21,ADD,0x0001,
3535820283,1,CELL_ALLOC,0x0015,slot=15 ch=7 dir=Receive
3535926509,1,SUCCESS,0x0015,
3536027034,21,CELL_ALLOC,0x0001,slot=15 ch=7 dir=Transmit
3545948497,16,LIST,0x000f,
3546180132,15,EOL,0x0010,
3548191924,25,LIST,0x0021,
3548274342,33,EOL,0x0019,
3551307854,33,LIST,0x0029,
3551424557,41,EOL,0x0021,
3553763735,31,LIST,0x0027,
3553944370,39,EOL,0x001f,
3563016475,1,LIST,0x001e,
3563079556,30,EOL,0x0001,
3565285809,23,LIST,0x0016,
3565434488,22,EOL,0x0017,
3566337453,26,LIST,0x0022,
3566379188,34,EOL,0x001a,
3566412093,3,LIST,0x0002,
3566543765,2,EOL,0x0003,
3578182122,32,LIST,0x0021,
3578349203,33,EOL,0x0020,
3587361027,40,LIST,0x0029,
3587484296,41,EOL,0x0028,
3589000070,27,LIST,0x0023,
3589059500,35,EOL,0x001b,
3593974281,13,LIST,0x0005,
3594099109,5,EOL,0x000d,
3594208481,6,LIST,0x0005,
3594264490,5,EOL,0x0006,
3597187823,28,LIST,0x0024,
3597250474,36,EOL,0x001c,
