sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
720531272,18,11,1966080,124609,1841471,0,6705,77303,84008
720531485,35,11,1966080,134473,1831607,0,7366,92689,100055
720520479,32,11,1966060,226872,1739188,0,11813,103298,115111
720587429,16,11,1966081,244857,1721224,0,12185,103779,115964
720606562,17,11,1966440,154684,1811756,0,8445,79188,87633
720610137,11,11,1966080,67280,1898800,0,5009,58275,63284
720631932,23,11,1966080,45100,1920980,0,0,1966080,1966080
720657982,38,11,1966079,77504,1888575,0,6181,57148,63329
720683331,2,11,1966080,44235,1921845,0,0,1966080,1966080
720699337,26,11,1966080,66004,1900076,0,4804,57897,62701
720701608,1,11,1967529,1967529,0,0,19887,205196,225083
720758469,24,11,1966080,82000,1884080,0,5730,58039,63769
720771383,33,11,1966079,75954,1890125,0,5558,57883,63441
720794606,9,11,1966080,53793,1912287,0,4362,71549,75911
720799246,25,11,1966185,76911,1889274,0,5972,59045,65017
720884243,20,11,1966080,244239,1721841,0,21874,133490,155364
720883743,15,11,1966080,128575,1837505,0,10439,99090,109529
720902603,40,11,1966080,151148,1814932,0,7449,93277,100726
720903668,21,11,1966190,269265,1696925,0,24873,139958,164831
720942616,3,11,1966080,60021,1906059,0,4778,57337,62115
720973002,14,11,1966080,254176,1711904,0,19450,120875,140325
721010622,28,11,1962533,174027,1788506,0,12270,89988,102258
721047013,6,11,1966080,153334,1812746,0,10329,85127,95456
721049598,31,11,1966080,269015,1697065,0,14592,109733,124325
721049422,27,11,1966080,146696,1819384,0,7268,93392,100660
721055823,12,11,1965858,153815,1812043,0,7697,79007,86704
721086687,10,11,1966059,60451,1905608,0,4698,57379,62077
721098776,34,11,1966079,59868,1906211,0,4599,56983,61582
721125186,13,11,1965348,278442,1686906,0,14026,109349,123375
721177477,37,11,1966080,78954,1887126,0,4728,73152,77880
721190710,19,11,1966080,201559,1764521,0,11701,103525,115226
721217623,39,11,1966080,94902,1871178,0,5698,74906,80604
721229852,7,11,1966080,129931,1836149,0,8536,80874,89410
721268471,5,11,1966080,129105,1836975,0,8966,81323,90289
721258943,30,11,1966080,267768,1698312,0,16913,116641,133554
741430826,29,6,1966081,58465,1907616,0,3641,55988,59629
780288274,36,12,1966080,213808,1752272,0,11951,102876,114827
780292312,41,12,1966080,53207,1912873,0,3838,55687,59525
780318320,22,12,1966068,86311,1879757,0,5214,59474,64688
780382841,8,12,1966080,131238,1834842,0,7636,93531,101167
780435246,4,12,1966080,118182,1847898,0,7268,77946,85214
780517277,32,12,1966080,216655,1749425,0,10588,100721,111309
780532597,18,12,1966123,132877,1833246,0,7669,79135,86804
780531465,35,12,1966080,124541,1841539,0,7418,92723,100141
780579018,16,12,1966079,182640,1783439,0,12205,103461,115666
780595577,17,12,1965720,138793,1826927,0,7011,77841,84852
780610147,11,12,1966080,67784,1898296,0,5130,58807,63937
780631932,23,12,1966080,45233,1920847,0,0,1966080,1966080
780657982,38,12,1966080,71426,1894654,0,5438,57817,63255
780657361,1,12,1964631,1964631,0,0,20000,191674,211674
780683331,2,12,1966080,44151,1921929,0,0,1966080,1966080
780699347,26,12,1966080,60726,1905354,0,4484,57022,61506
780758459,24,12,1966080,67008,1899072,0,4569,57009,61578
780771355,33,12,1966080,69278,1896802,0,5272,58407,63679
780794372,9,12,1966080,54366,1911714,0,4353,71455,75808
780799275,25,12,1966081,71193,1894888,0,5091,57738,62829
780883752,15,12,1966080,144107,1821973,0,12086,88936,101022
780878059,20,12,1966080,254421,1711659,0,22004,140498,162502
780900293,21,12,1965970,274661,1691309,0,25360,134334,159694
780902593,40,12,1966080,111770,1854310,0,6908,92274,99182
780938799,3,12,1966079,55218,1910861,0,4402,56952,61354
780973001,14,12,1966080,282761,1683319,0,20660,123009,143669
781011167,28,12,1966080,165150,1800930,0,11741,88946,100687
781047023,6,12,1966080,131346,1834734,0,9682,83787,93469
781049423,27,12,1966080,135855,1830225,0,7866,94206,102072
781056885,12,12,1966080,138807,1827273,0,7338,78395,85733
781049608,31,12,1966080,184139,1781941,0,14145,107459,121604
781086677,10,12,1966080,58546,1907534,0,4802,57408,62210
781098786,34,12,1966080,53153,1912927,0,4210,56064,60274
781177486,37,12,1966081,62861,1903220,0,4524,72529,77053
781191285,19,12,1966080,234353,1731727,0,13626,106944,120570
781216973,13,12,1969510,251854,1717656,0,13849,109200,123049
781217603,39,12,1966079,62927,1903152,0,4373,72087,76460
781223821,7,12,1966080,139579,1826501,0,8419,81177,89596
781255262,30,12,1966080,287672,1678408,0,16642,116428,133070
781272457,5,12,1966080,133701,1832379,0,8949,81467,90416
801434133,29,7,1966060,61173,1904887,0,3915,55485,59400
840277439,36,13,1966080,186872,1779208,0,11005,100528,111533
840292311,41,13,1966080,53803,1912277,0,4491,57015,61506
840318350,22,13,1966080,85335,1880745,0,4774,58366,63140
840382832,8,13,1966080,166943,1799137,0,7792,94455,102247
840435256,4,13,1966080,133287,1832793,0,7436,78386,85822
840531281,18,13,1966037,137513,1828524,0,7145,78052,85197
840531485,35,13,1966080,140057,1826023,0,7318,92835,100153
840516615,32,13,1966081,248316,1717765,0,11622,102882,114504
840587711,16,13,1966114,227261,1738853,0,11967,112786,124753
840603331,17,13,1966080,117630,1848450,0,6840,77405,84245
840610138,11,13,1966080,52092,1913988,0,3631,55613,59244
840634024,23,13,1966148,95112,1871036,0,4648,725594,730242
840657971,38,13,1966080,59461,1906619,0,4453,56417,60870
840683331,2,13,1966080,44576,1921504,0,0,1966080,1966080
840665074,1,13,1966080,1966080,0,0,19909,188477,208386
840699356,26,13,1966080,70474,1895606,0,5196,58436,63632
840758469,24,13,1966080,89800,1876280,0,4902,57959,62861
840771335,33,13,1966079,63942,1902137,0,5079,57949,63028
840790605,9,13,1966080,65891,1900189,0,5405,73509,78914
840795994,25,13,1965973,61787,1904186,0,4157,55863,60020
840878079,20,13,1966080,200277,1765803,0,21405,138494,159899
840902603,40,13,1966080,126539,1839541,0,7453,93053,100506
840883752,15,13,1966080,195911,1770169,0,12558,89863,102421
840910857,21,13,1966087,266558,1699529,0,23470,130431,153901
840938797,3,13,1966080,61013,1905067,0,4686,57071,61757
841010621,28,13,1966080,123717,1842363,0,10533,85889,96422
841047013,6,13,1966080,141293,1824787,0,10018,84608,94626
841049422,27,13,1966080,145180,1820900,0,6820,92551,99371
841049619,31,13,1966081,291647,1674434,0,16025,117867,133892
841055812,12,13,1966080,97525,1868555,0,6495,76458,82953
841086687,10,13,1966080,65458,1900622,0,4979,57789,62768
841093651,14,13,1970033,296883,1673150,0,20252,123230,143482
841098776,34,13,1966080,57663,1908417,0,4664,57404,62068
841128788,13,13,1963072,214701,1748371,0,13230,107235,120465
841177457,37,13,1966079,59312,1906767,0,4486,71777,76263
841190699,19,13,1966080,169213,1796867,0,11730,102671,114401
841217604,39,13,1966080,76846,1889234,0,4789,72882,77671
841234468,7,13,1966080,139824,1826256,0,8723,81514,90237
841272313,5,13,1966080,134726,1831354,0,8302,80506,88808
841259933,30,13,1966114,283968,1682146,0,17392,117049,134441
861433939,29,8,1966079,45686,1920393,0,2867,55022,57889
900292318,41,14,1966080,61394,1904686,0,4807,57318,62125
900277929,36,14,1966080,200712,1765368,0,11244,101596,112840
900318340,22,14,1966080,75882,1890198,0,4839,58517,63356
900382839,8,14,1966080,103641,1862439,0,6781,91649,98430
900435263,4,14,1966080,135555,1830525,0,8373,80781,89154
900516612,32,14,1966079,207110,1758969,0,11584,101887,113471
900531839,18,14,1966080,127733,1838347,0,7142,77618,84760
900532151,35,14,1966080,145603,1820477,0,7244,92715,99959
900579026,16,14,1966046,221535,1744511,0,11620,116749,128369
900596138,17,14,1966099,139897,1826202,0,7658,78879,86537
900610155,11,14,1966080,76636,1889444,0,4162,57704,61866
900632122,23,14,1966018,84046,1881972,0,6244,58062,64306
900662193,38,14,1966080,77418,1888662,0,5324,58436,63760
900661353,1,14,1966080,1966080,0,0,20774,191877,212651
900683550,2,14,1966087,82488,1883599,0,5248,679293,684541
900699364,26,14,1966080,63528,1902552,0,4586,57378,61964
900764888,24,14,1966291,76545,1889746,0,4662,57262,61924
900771342,33,14,1966080,65353,1900727,0,4656,57356,62012
900790612,9,14,1966080,49836,1916244,0,3885,70765,74650
900796011,25,14,1966080,71926,1894154,0,5116,58020,63136
900883760,15,14,1966080,152533,1813547,0,11488,87779,99267
900878077,20,14,1966080,243568,1722512,0,22663,141383,164046
900905775,40,14,1966184,134149,1832035,0,6900,92305,99205
900900310,21,14,1966073,259848,1706225,0,24212,146104,170316
900938194,3,14,1966060,116259,1849801,0,6650,68481,75131
900977447,14,14,1962128,239906,1722222,0,19725,121172,140897
901015079,28,14,1966129,146753,1819376,0,10979,86731,97710
901049419,27,14,1966080,128720,1837360,0,7654,93917,101571
901055829,12,14,1966080,114973,1851107,0,6778,76978,83756
901047031,6,14,1966080,141846,1824234,0,9767,83860,93627
901049615,31,14,1966079,331615,1634464,0,16973,129368,146341
901086695,10,14,1966080,74188,1891892,0,4853,57943,62796
901098793,34,14,1966080,65525,1900555,0,5176,58016,63192
901128413,13,14,1966080,272287,1693793,0,16032,113561,129593
901184965,37,14,1966326,69564,1896762,0,4793,72418,77211
901190707,19,14,1966080,227813,1738267,0,13617,106869,120486
901217611,39,14,1966080,63028,1903052,0,4268,71370,75638
901223828,7,14,1966080,123636,1842444,0,8676,81189,89865
901268478,5,14,1966080,151597,1814483,0,11043,85737,96780
901301818,30,14,1967571,320807,1646764,0,18143,119811,137954
921430219,29,9,1966082,52957,1913125,0,4005,56333,60338
960277439,36,15,1966080,202880,1763200,0,11878,102992,114870
960292300,41,15,1966080,53587,1912493,0,4275,56604,60879
960318339,22,15,1966080,73987,1892093,0,4759,57559,62318
960383440,8,15,1966080,148750,1817330,0,7235,93426,100661
960435245,4,15,1966080,132629,1833451,0,8377,80944,89321
960516582,32,15,1966079,209038,1757041,0,11378,101628,113006
960531290,18,15,1966080,118390,1847690,0,7268,78612,85880
960531473,35,15,1966080,132749,1833331,0,7386,93137,100523
960582613,16,15,1966080,231895,1734185,0,11280,116161,127441
960595557,17,15,1966060,127097,1838963,0,7432,78460,85892
960610147,11,15,1966080,65992,1900088,0,4406,57663,62069
960632113,23,15,1966080,71875,1894205,0,4757,56231,60988
960661795,38,15,1966080,68650,1897430,0,5128,58284,63412
960683511,2,15,1966079,63793,1902286,0,5872,57698,63570
960664986,1,15,1966329,1966329,0,0,20484,190530,211014
960703402,26,15,1966080,60899,1905181,0,4344,56888,61232
960758458,24,15,1965869,67877,1897992,0,4681,57276,61957
960771343,33,15,1966080,62804,1903276,0,4895,57838,62733
960790613,9,15,1966080,63695,1902385,0,5403,73114,78517
960796003,25,15,1966080,62354,1903726,0,4467,56895,61362
960884633,15,15,1966108,151314,1814794,0,11034,86323,97357
960902591,40,15,1965976,115145,1850831,0,6866,91349,98215
960920161,21,15,1966134,309132,1657002,0,24316,137589,161905
960934429,20,15,1967926,261965,1705961,0,22052,140153,162205
960938185,3,15,1966080,148723,1817357,0,7500,78902,86402
961010609,28,15,1966031,158585,1807446,0,11706,87864,99570
961011967,14,15,1967333,269280,1698053,0,19214,120431,139645
961047001,6,15,1966079,157554,1808525,0,10289,84386,94675
961049596,31,15,1966080,294801,1671279,0,17704,129999,147703
961055821,12,15,1966080,131976,1834104,0,7639,79170,86809
961049411,27,15,1966080,118342,1847738,0,6440,91492,97932
961086687,10,15,1966080,66704,1899376,0,4551,57545,62096
961098784,34,15,1966080,59007,1907073,0,4698,57588,62286
961125184,13,15,1966080,253052,1713028,0,15380,111905,127285
961177474,37,15,1965834,62879,1902955,0,4680,72497,77177
961190709,19,15,1966080,197661,1768419,0,12946,104873,117819
961217612,39,15,1966080,66499,1899581,0,4573,72147,76720
961223830,7,15,1966080,120353,1845727,0,8935,81291,90226
961255269,30,15,1964555,324137,1640418,0,19019,119977,138996
961268470,5,15,1966080,132442,1833638,0,9854,83880,93734
981430822,29,10,1966095,66595,1899500,0,4580,57417,61997
1020277457,36,16,1966080,228738,1737342,0,11726,102753,114479
1020292310,41,16,1966080,53235,1912845,0,4206,56514,60720
1020318811,22,16,1966096,63840,1902256,0,4437,57692,62129
1020382831,8,16,1966080,137087,1828993,0,7427,93305,100732
1020516602,32,16,1966081,174407,1791674,0,10770,100377,111147
1020531473,35,16,1966080,139915,1826165,0,7412,92668,100080
1020531383,4,16,1969230,118334,1850896,0,8672,80679,89351
1020531270,18,16,1966080,148377,1817703,0,7476,78165,85641
1020585664,16,16,1966298,212798,1753500,0,11068,115791,126859
1020595567,17,16,1966081,105354,1860727,0,6668,76545,83213
1020610147,11,16,1966080,65412,1900668,0,4487,56454,60941
1020632093,23,16,1966079,74549,1891530,0,5017,57756,62773
1020657372,1,16,1965831,1965831,0,0,20289,189512,209801
1020657979,38,16,1966080,58242,1907838,0,4135,56234,60369
1020683512,2,16,1966080,52290,1913790,0,4209,55441,59650
1020699355,26,16,1966080,72358,1893722,0,5177,58313,63490
1020759616,24,16,1966080,66883,1899197,0,4933,58166,63099
1020771334,33,16,1966080,52079,1914001,0,3925,56137,60062
1020790604,9,16,1966080,57776,1908304,0,4802,72127,76929
1020795993,25,16,1966080,54919,1911161,0,4073,55832,59905
1020878048,20,16,1964233,265275,1698958,0,21366,138703,160069
1020900311,21,16,1966026,319298,1646728,0,23914,131931,155845
1020905748,40,16,1966183,114590,1851593,0,7141,92335,99476
1020913761,15,16,1967036,145856,1821180,0,11138,86936,98074
1020938186,3,16,1966080,100693,1865387,0,6537,76796,83333
1020973000,14,16,1964826,260945,1703881,0,19121,120368,139489
1021010628,28,16,1966080,149668,1816412,0,11637,88043,99680
1021049411,27,16,1966080,152016,1814064,0,7492,93710,101202
1021049615,31,16,1966080,302908,1663172,0,17096,128970,146066
1021047021,6,16,1966081,141837,1824244,0,9944,83720,93664
1021055820,12,16,1966080,120067,1846013,0,6669,76394,83063
1021086687,10,16,1966080,72995,1893085,0,5244,58671,63915
1021098785,34,16,1966080,58822,1907258,0,4612,57095,61707
1021139980,13,16,1966440,218456,1747984,0,15440,111792,127232
1021178068,37,16,1966080,68009,1898071,0,5245,73623,78868
1021191233,19,16,1966097,219093,1747004,0,13116,105434,118550
1021217592,39,16,1966079,68516,1897563,0,4993,73073,78066
1021223821,7,16,1966080,135037,1831043,0,8707,81531,90238
1021255250,30,16,1966079,265199,1700880,0,18290,118924,137214
1021268460,5,16,1966079,135014,1831065,0,9968,83620,93588
1041430348,29,11,1966064,71601,1894463,0,5083,59311,64394
1080286372,36,17,1966371,191051,1775320,0,11379,101728,113107
1080292309,41,17,1966080,60135,1905945,0,5036,57898,62934
1080318338,22,17,1966064,74281,1891783,0,4837,58467,63304
1080383332,8,17,1966096,114132,1851964,0,6822,91803,98625
1080435244,4,17,1962930,140515,1822415,0,8817,81382,90199
1080516612,32,17,1966080,222137,1743943,0,11466,102048,113514
1080532208,18,17,1966110,135641,1830469,0,7808,79026,86834
1080532416,35,17,1966110,132554,1833556,0,6923,92388,99311
1080579027,16,17,1965862,208769,1757093,0,11624,116845,128469
1080596554,17,17,1966080,128780,1837300,0,7372,78417,85789
1080610127,11,17,1966080,68705,1897375,0,5316,58718,64034
1080632122,23,17,1966081,71388,1894693,0,4522,57133,61655
1080658824,38,17,1966080,63825,1902255,0,4296,57212,61508
1080683521,2,17,1966080,58337,1907743,0,5000,57376,62376
1080699335,26,17,1966080,65296,1900784,0,4796,57828,62624
1080679857,1,17,1966713,1966713,0,0,20800,192301,213101
1080758468,24,17,1966080,70454,1895626,0,4741,58078,62819
1080771334,33,17,1966080,63915,1902165,0,4721,57768,62489
1080790613,9,17,1966080,50512,1915568,0,3894,70632,74526
1080795993,25,17,1966080,65786,1900294,0,4721,57411,62132
1080883761,15,17,1965096,146129,1818967,0,11404,87149,98553
1080902591,40,17,1965977,150196,1815781,0,7645,93418,101063
1080904013,21,17,1966098,302758,1663340,0,24895,133393,158288
1080916927,20,17,1967354,237023,1730331,0,22097,140661,162758
1080938184,3,17,1966080,138015,1828065,0,7603,78936,86539
1080993079,14,17,1966617,266865,1699752,0,20376,122970,143346
1081010599,28,17,1966079,138178,1827901,0,11729,88202,99931
1081047001,6,17,1966079,160677,1805402,0,10511,85001,95512
1081049420,27,17,1966080,150036,1816044,0,7874,94679,102553
1081049606,31,17,1966080,301126,1664954,0,17292,129649,146941
1081055802,12,17,1966080,141593,1824487,0,7933,79543,87476
1081095284,10,17,1966362,64216,1902146,0,4757,57806,62563
1081103431,34,17,1966080,57647,1908433,0,4692,57017,61709
1081126177,13,17,1965751,237600,1728151,0,15811,112623,128434
1081177465,37,17,1966080,64449,1901631,0,4929,72699,77628
1081192060,19,17,1966107,241882,1724225,0,13318,106895,120213
1081217611,39,17,1966081,64864,1901217,0,4913,72470,77383
1081223821,7,17,1966080,118199,1847881,0,9019,81315,90334
1081268470,5,17,1966081,135218,1830863,0,9578,82937,92515
1081255280,30,17,1975538,277916,1697622,0,18367,118659,137026
1101430338,29,12,1966080,61255,1904825,0,4221,57508,61729
1140277447,36,18,1965789,200684,1765105,0,10870,100560,111430
1140295730,41,18,1966192,56954,1909238,0,4186,56438,60624
1140318330,22,18,1966080,58850,1907230,0,3806,56133,59939
1140382830,8,18,1966064,145376,1820688,0,7144,92861,100005
1140438708,4,18,1966080,133060,1833020,0,8734,81341,90075
1140516592,32,18,1966080,198032,1768048,0,10965,101013,111978
1140532304,35,18,1966077,131708,1834369,0,6997,91956,98953
1140532160,18,18,1966078,121349,1844729,0,7440,78232,85672
1140580004,16,18,1966112,233491,1732621,0,11636,117316,128952
1140595577,17,18,1966080,124672,1841408,0,7013,77312,84325
1140610147,11,18,1966080,64684,1901396,0,4501,57543,62044
1140632103,23,18,1966080,71494,1894586,0,4932,58107,63039
1140657357,1,18,1965446,1965446,0,0,20509,190651,211160
1140657980,38,18,1966080,61396,1904684,0,4143,55916,60059
1140684049,2,18,1966080,55099,1910981,0,4323,56661,60984
1140699346,26,18,1966080,69208,1896872,0,5251,58746,63997
1140758458,24,18,1966080,74959,1891121,0,5039,58014,63053
1140771334,33,18,1966080,60301,1905779,0,4395,56487,60882
1140790614,9,18,1966080,63718,1902362,0,5198,73228,78426
1140797083,25,18,1966115,64617,1901498,0,4472,56956,61428
1140888145,15,18,1966080,161051,1805029,0,10807,86181,96988
1140878723,20,18,1964807,249887,1714920,0,22945,142211,165156
1140900311,21,18,1966062,338852,1627210,0,25058,140706,165764
1140902601,40,18,1966080,120924,1845156,0,7376,92558,99934
1140938195,3,18,1966080,110341,1855739,0,7177,77970,85147
1140973001,14,18,1965543,256810,1708733,0,19664,121296,140960
1141012112,28,18,1966130,137811,1828319,0,11638,87926,99564
1141049411,27,18,1966080,149940,1816140,0,7107,93349,100456
1141047011,6,18,1966081,161273,1804808,0,10222,84469,94691
1141049576,31,18,1966079,288443,1677636,0,17062,128635,145697
1141055811,12,18,1966080,127622,1838458,0,6683,77277,83960
1141086688,10,18,1965798,56972,1908826,0,4449,57115,61564
1141098775,34,18,1966080,58586,1907494,0,4821,57405,62226
1141158433,13,18,1967009,229292,1737717,0,15814,112251,128065
1141177475,37,18,1966080,71362,1894718,0,5257,73126,78383
1141190678,19,18,1966035,198187,1767848,0,12791,104855,117646
1141217591,39,18,1966079,70496,1895583,0,4832,73231,78063
1141223811,7,18,1966080,128448,1837632,0,8754,81534,90288
1141255251,30,18,1966079,250013,1716066,0,18065,118202,136267
1141268479,5,18,1966080,142902,1823178,0,10221,84491,94712
1161430338,29,13,1966080,67624,1898456,0,4518,57430,61948
1200277447,36,19,1966080,187518,1778562,0,10752,100746,111498
1200301150,41,19,1966257,65615,1900642,0,5473,58522,63995
1200318329,22,19,1966080,69528,1896552,0,4743,57656,62399
1200382831,8,19,1966080,112931,1853149,0,7552,93051,100603
1200435234,4,19,1966079,149287,1816792,0,9113,82356,91469
1200516601,32,19,1966080,203593,1762487,0,11270,101223,112493
1200531269,18,19,1966052,118761,1847291,0,7085,77594,84679
1200531474,35,19,1966053,124915,1841138,0,7518,93036,100554
1200579007,16,19,1966048,226686,1739362,0,11334,116360,127694
1200595568,17,19,1966080,136643,1829437,0,7284,77946,85230
1200610147,11,19,1966080,63261,1902819,0,4680,57715,62395
1200632093,23,19,1966079,62638,1903441,0,4075,56464,60539
1200657991,38,19,1966081,71759,1894322,0,5427,58836,64263
1200684060,2,19,1966080,57428,1908652,0,4698,57498,62196
1200665124,1,19,1966082,1966082,0,0,20350,190066,210416
1200699346,26,19,1966080,63625,1902455,0,4610,57270,61880
1200758458,24,19,1966080,65357,1900723,0,4719,57448,62167
1200771353,33,19,1966080,68720,1897360,0,5391,58714,64105
1200790604,9,19,1966080,51316,1914764,0,4162,71368,75530
1200796002,25,19,1966045,64188,1901857,0,4892,57500,62392
1200884211,15,19,1966095,154452,1811643,0,11191,86793,97984
1200878048,20,19,1966079,222162,1743917,0,21451,138133,159584
1200902610,40,19,1966080,141489,1824591,0,6643,92194,98837
1200900293,21,19,1966080,313030,1653050,0,23417,144524,167941
1200938175,3,19,1966080,131900,1834180,0,7897,79244,87141
1200982315,14,19,1966079,260165,1705914,0,19898,121059,140957
1201012590,28,19,1966096,121390,1844706,0,11472,87132,98604
1201051449,6,19,1966080,143540,1822540,0,10250,84323,94573
1201053715,27,19,1966080,136550,1829530,0,7595,93452,101047
1201058099,12,19,1966155,134546,1831609,0,6735,77033,83768
1201086677,10,19,1966080,57253,1908827,0,4391,57105,61496
1201098775,34,19,1966080,55955,1910125,0,4394,56312,60706
1201125203,13,19,1965120,229700,1735420,0,15876,111595,127471
1201124072,31,19,1968521,273583,1694938,0,16709,127917,144626
1201178269,37,19,1966106,58533,1907573,0,4358,71483,75841
1201190688,19,19,1966080,207134,1758946,0,12260,103932,116192
1201217611,39,19,1966081,64677,1901404,0,4657,72151,76808
1201223831,7,19,1966080,144875,1821205,0,9000,81837,90837
1201268469,5,19,1966080,143569,1822511,0,10079,84304,94383
1201255270,30,19,1966081,294228,1671853,0,18273,118269,136542
1221430345,29,14,1966080,65837,1900243,0,4577,57601,62178
1260278298,36,20,1966108,209261,1756847,0,11490,102155,113645
1260292300,41,20,1965791,57944,1907847,0,4819,57342,62161
1260318348,22,20,1966080,71549,1894531,0,4749,58101,62850
1260382841,8,20,1966080,127575,1838505,0,7152,92639,99791
1260435255,4,20,1966081,104334,1861747,0,8139,79606,87745
1260531465,35,20,1966080,167175,1798905,0,8186,94742,102928
1260531270,18,20,1966080,133184,1832896,0,7534,78841,86375
1260579580,16,20,1966080,200660,1765420,0,11507,116590,128097
1260610127,11,20,1966080,60764,1905316,0,4147,57332,61479
1260613147,32,20,1969244,216453,1752791,0,12320,103324,115644
1260625791,17,20,1967070,121147,1845923,0,7015,77786,84801
1260632113,23,20,1966081,67773,1898308,0,4285,56259,60544
1260657420,1,20,1966080,1966080,0,0,20987,192823,213810
1260657971,38,20,1966079,59145,1906934,0,4145,56771,60916
1260683501,2,20,1966080,61582,1904498,0,5133,58110,63243
1260700013,26,20,1966080,70516,1895564,0,5167,58625,63792
1260758467,24,20,1966080,67625,1898455,0,4715,57574,62289
1260771324,33,20,1966079,57723,1908356,0,4507,57205,61712
1260791731,9,20,1966080,56508,1909572,0,4529,72039,76568
1260795982,25,20,1966079,64117,1901962,0,4612,57112,61724
1260878069,20,20,1966081,271143,1694938,0,22840,141446,164286
1260883741,15,20,1966065,148727,1817338,0,12321,88956,101277
1260906131,40,20,1966090,132734,1833356,0,7608,93428,101036
1260938175,3,20,1966080,139111,1826969,0,6786,77471,84257
1260939133,21,20,1967352,360911,1606441,0,25635,140984,166619
1260974070,14,20,1966115,293984,1672131,0,21292,124970,146262
1261010609,28,20,1966015,136532,1829483,0,12005,88437,100442
1261047032,6,20,1966080,132428,1833652,0,10422,84210,94632
1261049596,31,20,1963640,314807,1648833,0,17188,130041,147229
1261050818,27,20,1966080,152544,1813536,0,7394,93586,100980
1261064757,12,20,1966297,130077,1836220,0,7321,77893,85214
1261086667,10,20,1966080,61938,1904142,0,4821,57511,62332
1261098766,34,20,1966080,67849,1898231,0,5528,58788,64316
1261139237,13,20,1966079,232875,1733204,0,15500,111115,126615
1261178111,37,20,1966075,58040,1908035,0,4368,71545,75913
1261190698,19,20,1966081,223696,1742385,0,13412,105841,119253
1261223810,7,20,1966080,118081,1847999,0,8166,80431,88597
1261229806,39,20,1966480,65118,1901362,0,4568,72201,76769
1261268478,5,20,1966080,119754,1846326,0,9777,83398,93175
1261338371,30,20,1968662,276314,1692348,0,18338,118597,136935
1281430326,29,15,1966079,82539,1883540,0,5386,59142,64528
1320277448,36,21,1966052,186724,1779328,0,12232,102882,115114
1320292301,41,21,1966080,57898,1908182,0,4721,56925,61646
1320318331,22,21,1966080,85078,1881002,0,4812,58739,63551
1320382832,8,21,1966080,137634,1828446,0,7583,93408,100991
1320439593,4,21,1966080,118703,1847377,0,8314,79883,88197
1320516602,32,21,1962916,197198,1765718,0,11437,101289,112726
1320531261,18,21,1966080,106429,1859651,0,6313,76138,82451
1320579028,16,21,1966080,240336,1725744,0,12028,117608,129636
1320610138,11,21,1966080,66931,1899149,0,4797,57547,62344
1320595568,17,21,1965090,124693,1840397,0,7465,78428,85893
1320632104,23,21,1966080,74997,1891083,0,5112,58384,63496
1320632606,35,21,1969394,142090,1827304,0,7637,93656,101293
1320657962,38,21,1966080,53712,1912368,0,3950,55888,59838
1320683522,2,21,1966080,61362,1904718,0,4876,57362,62238
1320657387,1,21,1966079,1966079,0,0,20879,190802,211681
1320699927,26,21,1966080,59825,1906255,0,4177,56657,60834
1320759207,24,21,1966104,71392,1894712,0,5042,58623,63665
1320771335,33,21,1966081,59052,1907029,0,4612,57655,62267
1320791027,9,21,1966080,60074,1906006,0,4863,72402,77265
1320796003,25,21,1966081,61550,1904531,0,4577,57187,61764
1320885032,15,21,1966080,157068,1809012,0,11451,87448,98899
1320911266,40,21,1966354,133335,1833019,0,6920,92510,99430
1320900313,21,21,1964808,346284,1618524,0,25667,134021,159688
1320943352,3,21,1966145,126964,1839181,0,7038,77028,84066
1320953799,20,21,1968562,271951,1696611,0,22083,141155,163238
1320973011,14,21,1966046,262297,1703749,0,19315,120872,140187
1321010610,28,21,1966080,156638,1809442,0,12711,89511,102222
1321047012,6,21,1966080,150138,1815942,0,10237,84649,94886
1321049409,27,21,1966080,129258,1836822,0,7780,93812,101592
1321055651,31,21,1966278,319207,1647071,0,17294,130162,147456
1321055810,12,21,1965788,132147,1833641,0,7907,78594,86501
1321086687,10,21,1966080,57249,1908831,0,4064,56239,60303
1321098786,34,21,1966080,62299,1903781,0,5014,58102,63116
1321125185,13,21,1966081,294033,1672048,0,15681,113465,129146
1321177476,37,21,1966059,60482,1905577,0,4462,72177,76639
1321193294,19,21,1966165,209413,1756752,0,12677,104272,116949
1321217604,39,21,1965680,64488,1901192,0,4890,72859,77749
1321223831,7,21,1966080,146394,1819686,0,8746,81336,90082
1321255272,30,21,1963498,236000,1727498,0,19200,119779,138979
1321276891,5,21,1966322,132155,1834167,0,10327,84502,94829
1341430347,29,16,1966081,74072,1892009,0,4680,58368,63048
1380294128,41,22,1966140,58181,1907959,0,4792,57692,62484
1380293821,36,22,1966616,175664,1790952,0,10600,99442,110042
1380318331,22,22,1966080,65232,1900848,0,4658,57926,62584
1380382832,8,22,1966080,149086,1816994,0,7289,93015,100304
1380435255,4,22,1966080,130601,1835479,0,9013,81639,90652
1380518822,32,22,1966153,220127,1746026,0,11845,103160,115005
1380531280,18,22,1966080,143564,1822516,0,8066,79111,87177
1380531465,35,22,1962766,136359,1826407,0,6799,91442,98241
1380578998,16,22,1966080,181639,1784441,0,11791,116708,128499
1380596147,17,22,1966080,124373,1841707,0,6847,77003,83850
