sim_time_us,node_id,seq
1581003857,41,69
1581072188,24,66
1581283429,9,79
1581342275,33,64
1582166072,15,77
1582259169,10,77
1582374472,39,80
1583780179,38,62
1584149961,18,81
1584503472,5,95
1585235961,32,80
1585888869,30,105
1586011153,31,88
1586196622,29,75
1586629773,40,77
1586973202,2,47
1587036663,26,88
1587065362,11,77
1587171805,23,51
1588111126,12,97
1589152254,19,94
1589572314,34,80
1589610124,6,89
1589905987,25,64
1590482244,7,86
1590845044,3,78
1590878628,27,89
1591151458,17,66
1591168383,20,100
1592301921,14,105
1593087439,16,73
1593516596,13,105
1593645248,36,85
1593647251,22,105
1593727405,35,84
1593938787,37,74
1594261222,28,94
1595136797,21,106
1595188765,24,67
1595281929,8,84
1595811025,33,65
1596279612,4,83
1596700723,15,78
1596972616,41,70
1597259972,9,80
1597961391,10,78
1597971088,38,63
1598269472,39,81
1599595330,32,81
1599659713,5,96
1600133449,18,82
1600694081,31,89
1600809454,40,78
1601109714,2,48
1601118467,29,76
1601279505,30,106
1601585847,23,52
1601874964,11,78
1602418711,26,89
1603915803,12,98
1603929434,25,65
1604212497,34,81
1604573077,19,95
1605118482,3,79
1605352318,6,90
1605951668,17,67
1606005682,7,87
1606057850,27,90
1606550719,20,101
1606845757,14,106
1607196814,16,74
1607660877,36,86
1607743387,22,106
1608668954,35,85
1609254284,13,106
1609445949,8,85
1609865593,37,75
1609988645,28,95
1609998515,33,66
1610454399,24,68
1610518283,21,107
1610646800,4,84
1610735933,15,79
1611605420,41,71
1612462294,10,79
1613036901,38,64
1613166222,9,81
1613624471,39,82
1614805324,18,83
1614823647,31,90
1614856356,40,79
1614886275,5,97
1615122883,2,49
1615311453,32,82
1615953035,23,53
1616274817,11,79
1616954405,29,77
1616979216,30,107
1617840587,26,90
1618460674,25,66
1619419706,34,82
1619735130,6,91
1619751742,12,99
1619923179,3,80
1620019462,19,96
1620553508,7,88
1620565653,27,91
1621449177,20,102
1621489459,14,107
1621739012,36,87
1621815550,17,68
1622774300,35,86
1623006655,22,107
1623024960,16,75
1623883469,8,86
1624092861,33,67
1624225403,28,96
1624580794,21,108
1624836968,13,107
1624921401,4,85
1625193728,37,76
1626038875,41,72
1626040630,15,80
1626227856,24,69
1626634219,10,80
1627478742,9,82
1628541421,38,65
1628585438,39,83
1629532846,32,83
1630164720,18,84
1630238828,2,50
1630357004,31,91
1630425357,5,98
1630836957,40,80
1631095170,11,80
1631788992,23,54
1632334221,30,108
1632621857,26,91
1632712218,29,78
1632730069,25,67
1634142562,12,100
1634150252,6,92
1634747885,7,89
1634839120,27,92
1635029128,34,83
1635035086,19,97
1635345072,3,81
1636382951,20,103
1636466567,36,88
1636708180,14,108
1636760241,17,69
1637466211,16,76
1638230798,8,87
1638236182,33,68
1638639468,22,108
1638719602,35,87
1638948722,28,97
1639643294,21,109
1640033186,4,86
1640076552,37,77
1640121743,13,108
1640720106,10,81
1640993755,15,81
1641509076,24,70
1641753857,41,73
1642158430,9,83
1643640096,39,84
1643893592,38,66
1644431779,32,84
1644515390,31,92
1645020399,40,81
1645220137,11,81
1645339420,5,99
1645703762,18,85
1645953509,2,51
1647156190,23,55
1647268238,29,79
1647296612,25,68
1647614035,26,92
1648263869,30,109
1648742937,6,93
1649316317,19,98
1649494104,12,101
1649740758,27,93
1650530663,7,90
1650567147,36,89
1650738240,20,104
1650882061,34,84
1651009106,3,82
1651283685,17,70
1652212433,16,77
1652278473,14,109
1652531916,8,88
1653033562,33,69
1653837441,35,88
1653896425,21,110
1654092112,4,87
1654165033,13,109
1654530063,22,109
1654573728,28,98
1654998396,37,78
1655680952,24,71
1655879616,15,82
1656727919,10,82
1657033410,9,84
1657480435,41,74
1658588286,38,67
1658780721,39,85
1659325837,31,93
1659387586,40,82
1659782830,32,85
1660017374,11,82
1660164699,18,86
1660902707,5,100
1661191933,2,52
1661648175,25,69
1661840587,26,93
1662476472,23,56
1662516905,29,80
1663670120,30,110
1664081968,19,99
1664237528,27,94
1664477326,6,94
1664833813,7,91
1664995242,20,105
1665286307,12,102
1665379628,36,90
1665490211,17,71
1665806869,3,83
1665927517,34,85
1667156513,8,89
1667498516,33,70
1667927799,14,110
1668026991,21,111
1668032745,16,78
1668310862,4,88
1668866002,22,110
1668973127,28,99
1669016468,35,89
1669045290,37,79
1669547846,13,110
1670228110,15,83
1670364548,24,72
1671309896,10,83
1672660105,41,75
1672815796,9,85
1673049502,39,86
1673434469,40,83
1673775776,38,68
1674311181,31,94
1674977199,18,87
1675130870,11,83
1675425513,5,101
1675450130,32,86
1676511974,23,57
1676562237,25,70
1676680968,29,81
1677059121,2,53
1677762993,26,94
1678982627,30,111
1679214091,27,95
1679473377,36,91
1679574316,19,100
1680079532,7,92
1680124129,12,103
1680354016,17,72
1680427898,6,95
1680449157,20,106
1680926518,3,84
1681333797,34,86
1681551586,8,90
1682458180,14,111
1682959546,21,112
1683014161,33,71
1683308299,28,100
1683365570,4,89
1683743709,16,79
1684357790,37,80
1684392300,13,111
1684405084,22,111
1684571173,35,90
1685103884,24,73
1686073896,15,84
1686591643,10,84
1687433583,41,76
1687905769,39,87
1688097524,9,86
1688714289,31,95
1688869546,38,69
1689216834,40,84
1689784919,5,102
1690196732,11,84
1690383480,18,88
1691234142,25,71
1691267240,32,87
1691429607,23,58
1692426328,2,54
1692516892,29,82
1693568594,30,112
1693653085,36,92
1693653107,26,95
1693692073,27,96
1693918066,19,101
1695077974,20,107
1695102342,6,96
1695560500,12,104
1695743500,3,85
1695958832,7,93
1696043694,8,91
1696275891,17,73
1697005662,34,87
1697156486,14,112
1697541722,21,113
1697732909,33,72
1698769207,28,101
1698797857,13,112
1699271800,4,90
1699557742,16,80
1699578967,35,91
1699685903,37,81
1699837203,24,74
1700301857,22,112
1700908442,15,85
1701563867,10,85
1701915308,41,77
1703111555,9,87
1703435106,38,70
1703499470,39,88
1704456486,31,96
1704496960,40,85
1704571130,11,85
1705042721,5,103
1705345336,32,88
1705798130,18,89
1705859305,23,59
1706876308,29,83
1707020078,2,55
1707031005,25,72
1707795118,30,113
1708476519,19,102
1708629659,26,96
1709035888,36,93
1709348186,20,108
1709475895,6,97
1709620341,27,97
1709822230,12,105
1710649731,3,86
1710839034,17,74
1711286938,7,94
1711422520,8,92
1712169704,34,88
1713018275,21,114
1713029895,14,113
1713581717,28,102
1713687322,33,73
1713930660,13,113
1713946814,16,81
1714254332,35,92
1714337235,24,75
1714632276,4,91
1714912457,37,82
1714951939,22,113
1715392494,15,86
1715688857,10,86
1717074167,41,78
1717555094,9,88
1717991658,39,89
1718416399,38,71
1719053161,31,97
1719563878,11,86
1719669418,32,89
1720302728,40,86
1720796892,5,104
1720977260,18,90
1721476308,25,73
1721843660,23,60
1722001277,29,84
1722183560,30,114
1722480996,2,56
1722827071,19,103
1723198281,36,94
1724301525,26,97
1724595668,12,106
1724628845,20,109
1724815655,27,98
1725049304,17,75
1725134112,6,98
1725738657,8,93
1726044750,7,95
1726381087,34,89
1726434891,3,87
1727801205,14,114
1727830774,21,115
1728235870,16,82
1728370260,28,103
1728454098,13,114
1728904613,4,92
1728975077,33,74
1729055972,24,76
1729084873,35,93
1729608188,22,114
1730123424,37,83
1730126557,15,87
1731306044,10,87
1732354859,9,89
1732824836,41,79
1732924232,38,72
1732944783,39,90
1734651772,31,98
1734723542,40,87
1734727940,11,87
1735164700,18,91
1735360955,32,90
1736051585,25,74
1736089577,5,105
1736272646,30,115
1736809733,2,57
1736938768,29,85
1736960848,23,61
1738465560,36,95
1738765611,19,104
1739900355,12,107
1739992698,20,110
1740024325,26,98
1740190654,27,99
1740283789,6,99
1740791538,17,76
1741318652,7,96
1741414718,8,94
1741716107,3,88
1741810350,34,90
1742380056,14,115
1742975568,21,116
1743185600,16,83
1743365722,33,75
1743525962,28,104
1743944147,22,115
1743993049,35,94
1744060883,4,93
1744352847,24,77
1744460268,13,115
1745310486,15,88
1745389039,37,84
1746071689,10,88
1747509991,9,90
1747900250,38,73
1748659715,39,91
1748714833,41,80
1749301667,40,88
1749386174,31,99
1750237187,11,88
1750249776,25,75
1750431284,32,91
1750935772,30,116
1751063178,18,92
1751527107,5,106
1752001268,29,86
1752449766,2,58
1752835867,23,62
1754072438,36,96
1754195543,19,105
1754787655,26,99
1754814457,12,108
1754893985,27,100
1755305638,6,100
1755882264,20,111
1756403134,34,91
1756571478,3,89
1756603997,17,77
1756742611,7,97
1756747244,14,116
1756750646,8,95
1757037621,21,117
1757992623,22,116
1758513988,4,94
1758618687,16,84
1758745778,28,105
1758882640,33,76
1759024299,35,95
1759438994,13,116
1759825209,15,89
1759993452,24,78
1760470116,10,89
1761310895,37,85
1761588116,9,91
1763451967,38,74
1763507283,39,92
1763648272,41,81
1764736449,40,89
1765179065,31,100
1765962533,32,92
1765998243,30,117
1766110753,11,89
1766171889,25,76
1766461585,18,93
1766933337,5,107
1767237596,29,87
1767887752,2,59
1768210867,23,63
1769386142,27,101
1769442898,36,97
1769650355,12,109
1769769618,19,106
1769782171,6,101
1770266129,26,100
1770818188,7,98
1771083768,34,92
1771175740,20,112
1771237025,21,118
1771586593,8,96
1771775872,17,78
1772227856,3,90
1772505037,14,117
1773029765,33,77
1773162876,22,117
1774168350,35,96
1774178060,4,95
1774212485,15,90
1774331706,28,106
1774619285,16,85
1775255869,10,90
1775391605,13,117
1775545270,37,86
1775720015,24,79
1776136102,9,92
1777986712,38,75
1778366666,39,93
1779175729,41,82
1779987721,32,93
1780200085,40,90
1780483189,11,90
1780644132,31,101
1780836575,18,94
1780890361,25,77
1781675515,5,108
1781787722,30,118
1782134080,29,88
1783085847,23,64
1783309121,2,60
1783793046,19,107
1784153075,36,98
1784250931,6,102
1784582914,27,102
1785040981,12,110
1785391478,7,99
1785436708,34,93
1785488098,21,119
1785785105,20,113
1786161076,26,101
1787055324,8,97
1787096204,17,79
1787384702,3,91
1787951640,33,78
1787990717,14,118
1788196154,35,97
1788608189,22,118
1789128610,28,107
1789485923,15,91
1789509314,16,86
1790162425,4,96
1790560904,37,87
1790813471,13,118
1790923232,10,91
1790993472,24,80
1791674661,9,93
1793538542,39,94
1793783597,38,76
1794793010,41,83
1795030986,25,78
1795181066,11,91
1795270841,32,94
1795856373,40,91
1796031888,18,95
1796198986,31,102
1796319171,30,119
1796792702,5,109
1797454393,29,89
1798160693,2,61
1798179597,23,65
1798543625,6,103
1798629003,19,108
1799481185,36,99
1799619846,21,120
1799732436,7,100
1800206970,20,114
1800333768,34,94
1800502585,27,103
1801048821,12,111
1801138522,17,80
1801153292,26,102
1801477227,8,98
1801532562,3,92
1802016539,14,119
1802282788,35,98
1803187271,33,79
1803616038,22,119
1804618736,16,87
1805038018,28,108
1805150567,15,92
1805639015,4,97
1806227581,13,119
1806233569,37,88
1806705312,9,94
1806737100,24,81
1806868592,10,92
1807900803,38,77
1808855465,41,84
1808866705,39,95
1810582482,18,96
1810917646,32,95
1810956660,31,103
1810965737,40,92
1810976957,25,79
1811009850,11,92
1811631534,30,120
1811894283,5,110
1811907518,29,90
1812696271,6,104
1812853717,19,109
1813449774,2,62
1813507762,23,66
1814029329,7,101
1814254831,36,100
1814394498,20,115
1814638026,21,121
1815176700,26,103
1815214315,27,104
1815650866,17,81
1815939297,34,95
1815945948,8,99
1816486321,12,112
1816963697,14,120
1817201077,3,93
1818002547,35,99
1818162902,22,120
1818881344,33,80
1819438999,16,88
1819610931,15,93
1820007937,4,98
1820334331,37,89
1820800465,28,109
1820934720,24,82
1821750969,13,120
1822244523,38,78
1822455293,9,95
1822552064,10,93
1824046343,39,96
1824331978,41,85
1825660805,18,97
1826215708,40,93
1826228149,32,96
1826466991,30,121
1826517002,11,93
1826657558,29,91
1826800534,5,111
1826865694,31,104
1826898173,25,80
1827546880,19,110
1828083987,7,102
1828254452,2,63
1828610774,23,67
1828641554,6,105
1828871041,20,116
1829418885,36,101
1830099392,34,96
1830116230,17,82
1830433563,21,122
1830614209,26,104
1830722089,27,105
1831126916,12,113
1831836759,8,100
1832830161,3,94
1832922643,14,121
1833576225,16,89
1833907257,35,100
1833975835,22,121
1834396949,33,81
1834884359,15,94
1835006206,37,90
1835337200,24,83
1835671585,4,99
1835847340,28,110
1836258782,13,121
1837814836,38,79
1837970106,10,94
1838017783,9,96
1839108871,39,97
1839738228,41,86
1840125636,18,98
1840751388,11,94
1840942693,29,92
1841296610,25,81
1841587523,32,97
1841715254,5,112
1841920116,30,122
1842089444,31,105
1842168833,40,94
1842205234,7,103
1842779058,19,111
1843610199,36,102
1844246357,6,106
1844248295,2,64
1844257730,23,68
1844666492,17,83
1844863884,20,117
1844885460,21,123
1845270450,26,105
1845396267,34,97
1845948683,27,106
1846176638,8,101
1846790979,12,114
1847153472,14,122
1848274464,35,101
1848313802,3,95
1849415571,16,90
1849420387,33,82
1849596411,22,122
1850282229,13,122
1850318840,4,100
1850415607,15,95
1850428101,37,91
1850774728,24,84
1851737975,28,111
1852869346,9,97
1853096651,38,80
1853704491,10,95
1853878853,41,87
1854430356,18,99
1854522905,39,98
1855792692,5,113
1855837206,29,93
1856126377,11,95
1856320048,25,82
1856657463,30,123
1856800389,31,106
1856824315,19,112
1857145453,32,98
1857232445,7,104
1857481343,40,95
1858285682,2,65
1859172816,6,107
1859335845,23,69
1859395428,36,103
1859617850,17,84
1860332950,26,106
1860386142,27,107
1860427516,34,98
1860739148,20,118
1860776095,21,124
1861063331,8,102
1862028502,14,123
1862677528,12,115
1863036092,3,96
1863446831,16,91
1863529782,33,83
1863672901,35,102
1864364965,13,123
1864710429,22,123
1864795289,37,92
1865265889,4,101
1866120788,28,112
1866341683,24,85
1866392200,15,96
1867135168,38,81
1867572490,9,98
1868152330,41,88
1868407636,10,96
1868913560,39,99
1869821155,18,100
1870230893,5,114
1870393152,29,94
1870827902,25,83
1870849843,30,124
1870991270,31,107
1871626407,11,96
1871771507,7,105
1872049990,32,99
1872504002,19,113
1872700103,40,96
1873497000,36,104
1873695863,23,70
1873735315,6,108
1873736828,17,85
1873817425,2,66
1875207979,26,107
1875584383,34,99
1876268994,27,108
1876637490,20,119
1876652041,21,125
1876836749,8,103
1877075366,14,124
1877236301,12,116
1877642125,16,92
1878092282,33,84
1878361177,35,103
1878575508,3,97
1878787872,22,124
1879329124,13,124
1879654644,37,93
1879874087,4,102
1881329667,15,97
1881487965,28,113
1881805949,24,86
1882843423,41,89
1883088275,38,82
1883396621,9,99
1883446669,10,97
1883726207,39,100
1884696125,18,101
1885390360,25,84
1885649815,11,97
1885948973,5,115
1885974803,30,125
1886189092,29,95
1886304097,31,108
1887322104,32,100
1887325083,40,97
1887684510,36,105
1887710837,19,114
1887794137,7,106
1889270077,2,67
1889461868,6,109
1889619622,17,86
1889687426,23,71
1889895469,26,108
1890630818,34,100
1890808017,27,109
1891356597,14,125
1891400354,12,117
1891907071,8,104
1892326014,20,120
1892526085,21,126
1893470043,3,98
1893485875,16,93
1893657257,35,104
1893679105,37,94
1894068825,33,85
1894182242,22,125
1895079094,13,125
1895591421,15,98
1895701664,4,103
1896714528,28,114
1896993449,24,87
1897743545,10,98
1898160104,41,90
1898546519,39,101
1898758625,18,102
1899025774,38,83
1899236709,9,100
1900363515,30,126
1900488015,5,116
1900757548,25,85
1901032516,29,96
1901087315,11,98
1901408002,32,101
1901442271,40,98
1901464443,31,109
1902754082,36,106
1903355238,19,115
1903634143,7,107
1903835844,23,72
1904059120,2,68
1904180608,6,110
1905003879,17,87
1905379825,26,109
1905486292,12,118
1905909590,27,110
1906169097,14,126
1906318318,34,101
1906751163,20,121
1906828936,8,105
1906940148,21,127
1908509307,16,94
1908734017,3,99
1908881623,22,126
1909428092,37,95
1909450144,35,105
1909499218,33,86
1910274983,15,99
1910469720,13,126
1911399718,24,88
1911662601,4,104
1911706735,28,115
1912613229,41,91
1912970115,10,99
1912984019,39,102
1913846084,9,101
1914501650,18,103
1914705471,38,84
1915482518,30,127
1915598862,29,97
1916011319,31,110
1916360753,11,99
1916386453,5,117
1916663806,25,86
1916934491,36,107
1917055357,40,99
1917384564,32,102
1918439287,6,111
1918832117,19,116
1919047862,23,73
1919384225,7,108
1919627443,17,88
1919714087,12,119
1919934129,2,69
1920328785,26,110
1920614409,14,127
1920794880,34,102
1920824770,20,122
1921308047,27,111
1921339514,21,128
1922774268,8,106
1923071821,16,95
1923587426,3,100
1924194142,22,127
1924318845,33,87
1924474976,37,96
1924493178,13,127
1925055724,35,106
1925697054,15,100
1925954406,24,89
1926232933,4,105
1926624522,28,116
1926722643,41,92
1927234059,39,103
1927540634,10,100
1928697666,9,102
1928994543,38,85
1930036220,31,111
1930052958,30,128
1930289905,18,104
1931063802,11,100
1931304451,25,87
1931376277,29,98
1931675535,5,118
1932497144,40,100
1932536072,36,108
1933095521,32,103
1933406176,23,74
1933961316,17,89
1933988816,6,112
1934043064,19,117
1934365258,7,109
1934856637,14,128
1934869144,12,120
1935177192,26,111
1935309147,2,70
1935667934,20,123
1936677732,34,103
1937284609,27,112
1937334816,21,129
1938150423,3,101
1938162372,16,96
1938453926,8,107
1938491017,22,128
1938756344,33,88
1939783013,15,101
1939856733,13,128
1939881207,37,97
1940805724,35,107
1940979528,41,93
1941134074,24,90
1941441161,39,104
1941521996,4,106
1941629789,28,117
1942103095,10,101
1943401908,9,103
1944260558,30,129
1944369523,38,86
1945048121,31,112
1945459071,18,105
1945563797,29,99
1946564053,11,101
1946601306,25,88
1947106509,40,101
1947176817,36,109
1947198539,5,119
1947327459,32,104
1947615015,23,75
1948425324,17,90
1948641546,6,113
1948748051,7,110
1949043045,19,118
1949363693,2,71
1949478479,12,121
1950087651,26,112
1950435368,14,129
1950691362,20,124
1951764736,34,104
1952440139,21,130
1952618655,3,102
1952780060,22,129
1952800205,27,113
1953039884,8,108
1954045397,33,89
1954056197,16,97
1954160833,15,102
1955371051,41,94
1955545269,37,98
1955726238,13,129
1955743204,35,108
1955985637,24,91
1956631351,4,107
1957222350,28,118
1957429332,39,105
1957861709,9,104
1957884344,10,102
1958842002,30,130
1959074401,38,87
1959618640,29,100
1959941006,31,113
1960938313,18,106
1961696752,32,105
1961739673,11,102
1961789347,40,102
1961866922,25,89
1962762616,36,110
1962782181,6,114
1962934483,5,120
1962945219,23,76
1963566931,2,72
1963802738,7,111
1963861292,12,122
1964283684,17,91
1964394607,19,119
1964497223,14,130
1965562616,20,125
1966020452,26,113
1966373006,34,105
1966696771,3,103
1967125811,8,109
1967156968,22,130
1967823642,27,114
1968362023,21,131
1968403849,16,98
1969868909,15,103
1969975204,33,90
1970501282,24,92
1970586954,35,109
1970691354,41,95
1970783382,4,108
1970834351,37,99
1971329104,13,130
1971741842,39,106
1972001036,28,119
1972986699,9,105
1973142157,10,103
1973223375,30,131
1973763116,29,101
1974244543,38,88
1974612881,31,114
1976039876,18,107
1977239856,40,103
1977260977,32,106
1977274368,6,115
1977302959,36,111
1977341196,11,103
1977538371,23,77
1977644867,5,121
1977652169,25,90
1978124322,2,73
1978455578,17,92
1979486302,12,123
1979663130,7,112
1979860849,14,131
1979878852,20,126
1979925878,19,120
1981469572,8,110
1981670705,22,131
1981700161,26,114
1982162088,34,106
1982501488,3,104
1983465892,21,132
1983487725,27,115
1983618726,16,99
1983993929,15,104
1984162595,33,91
1985316393,41,96
1986126281,24,93
1986174637,37,100
1986443870,4,109
1986532287,35,110
1987109760,13,131
1987230162,28,120
1987273111,39,107
1987962499,10,104
1988549229,9,106
1988560556,29,102
1988935771,30,132
1989042588,31,115
1989689865,38,89
1991513193,11,104
1991594603,18,108
1991861154,32,107
1992090932,36,112
1992149589,25,91
1992321253,6,116
1992700713,40,104
1992779320,17,93
1993128659,5,122
1993187426,23,78
1993301325,2,74
1994298822,12,124
1994925877,19,121
1994953395,14,132
1995269924,20,127
1995576206,7,113
1995989202,26,115
1996443338,34,107
1997219562,8,111
1997256643,22,132
1997767093,3,105
1998377264,16,100
1998486107,15,105
1998651778,27,116
1999178200,33,92
1999299544,21,133
2001083930,41,97
2001243450,24,94
2001313470,13,132
2001482914,4,110
2002045445,37,101
2002134364,35,111
2002399970,10,105
2002437144,39,108
2002769216,28,121
2003767961,38,90
2003904492,30,133
2004338291,9,107
2004410586,29,103
2004526971,31,116
2006439053,11,105
2006732576,40,105
2007132547,25,92
2007235179,18,109
2007367114,23,79
2007379804,36,113
2007496222,32,108
2007899924,6,117
2007947741,17,94
2007956784,5,123
2008152888,2,75
2008462855,12,125
2009792914,20,128
2009802749,7,114
2009978295,14,133
2010199304,19,122
2010907569,34,108
2011457973,26,116
2011557322,22,133
2012228870,8,112
2013322034,15,106
2013479211,21,134
2013540521,3,106
2013611050,16,101
2014034618,27,117
2014732889,33,93
2015652580,41,98
2016307487,13,133
2016423136,24,95
2016975142,37,102
2017006352,4,111
2017079143,35,112
2017667653,28,122
2017689032,10,106
2018007457,39,109
2018951377,30,134
2019101892,31,117
2019233096,38,91
2019478025,29,104
2019642959,9,108
2021743741,11,106
2022395582,40,106
2022504814,36,114
2022747780,32,109
2022758617,18,110
2022797633,25,93
2022822998,12,126
2022870827,5,124
2022946171,23,80
2023033683,17,95
2023746628,2,76
2023841270,6,118
2024429739,19,123
2025145660,14,134
2025175717,20,129
2025240239,7,115
2025504828,26,117
2026513631,34,109
2026665456,8,113
2026986807,22,134
2027829846,15,107
2028202608,27,118
2028796224,21,135
2028962416,3,107
2029361050,16,102
2029443835,33,94
2030566888,41,99
2031124604,13,134
2031345626,24,96
2031490768,37,103
2031701654,4,112
2031916145,28,123
2032493719,10,107
2032891643,35,113
2033054332,39,110
2033120702,31,118
2033282009,30,135
2033611722,38,92
2033846084,9,109
2034260164,29,105
2036236569,11,107
2037051679,36,115
2037345511,32,110
2037376351,18,111
2037450269,40,107
2037659739,17,96
2037784890,5,125
2037861292,12,127
2038078031,23,81
2038085672,25,94
2038651083,6,119
2039059118,2,77
2039768485,20,130
2040247233,14,135
2040344978,7,116
2040355565,19,124
2040543900,26,118
2041697094,8,114
2042201965,22,135
2042310526,34,110
2042722099,27,119
2043532945,16,103
2043644927,3,108
2043720482,15,108
2044658919,21,136
2045295407,33,95
2045313509,13,135
2046369268,28,124
2046425945,41,100
2046649727,24,97
2046670434,4,113
2047373848,37,104
2047923446,10,108
2048063538,35,114
2048064168,31,119
2048741872,39,111
2048774882,29,106
2048795156,30,136
2049221106,38,93
2049447667,9,110
2051519369,18,112
2051684452,11,108
2051933347,5,126
2052200137,36,116
2052346004,32,111
2052575279,40,108
2052999765,25,95
2053080712,12,128
2053327454,17,97
2053455169,23,82
2054497252,14,136
2054547815,6,120
2054599634,7,117
2054738825,2,78
2055075160,26,119
2055675738,20,131
2056176804,19,125
2056344563,8,115
2056428508,22,136
2056755848,34,111
2057668776,16,104
2057776787,27,120
2059182356,21,137
2059579583,3,109
2059579867,15,109
2060342273,33,96
2060402028,28,125
2060977542,13,136
2061066530,41,101
2062322071,31,120
2062514184,4,114
2062602590,35,115
2062626261,24,98
2063053257,37,105
2063257457,39,112
2063384344,10,109
2064602745,30,137
2064712401,29,107
2064794699,9,111
2065072649,38,94
2066019284,5,127
2066664877,18,113
2067200260,40,109
2067382462,32,112
2067392552,12,129
2067657814,11,109
2067723564,36,117
2068312426,23,83
2068526915,25,96
2068623052,7,118
2068895660,14,137
2068955559,17,98
2069786024,6,121
2070191363,20,132
2070371939,26,120
2070610187,8,116
2070707575,2,79
2070878983,19,126
2071326936,22,137
2071498006,34,112
2072073653,27,121
2072829800,16,105
2073338586,21,138
2074696781,3,110
2074902029,28,126
2075318825,33,97
2075368900,15,110
2075782220,13,137
2076570243,4,115
2076832155,41,102
2077150436,35,116
2077513679,10,110
2077542566,31,121
2077712199,24,99
2078054332,39,113
2078619260,37,106
2079260149,38,95
2079498242,30,138
2079853898,9,112
2080563954,29,108
2080887055,18,114
2081191139,5,128
2081805100,40,110
2081989379,32,113
2082231753,11,110
2082718657,23,84
2082786054,36,118
2083148172,25,97
2083205043,12,130
2083435552,7,119
2083768058,17,99
2083844680,6,122
2083887847,14,138
2084741913,20,133
2085043493,2,80
2085180490,8,117
2086104892,27,122
2086286077,26,121
2086386795,19,127
2086396444,34,113
2086851952,22,138
2087474240,16,106
2088799565,21,139
2089317776,3,111
2089753602,28,127
2090279763,33,98
2090774063,13,138
2091009535,15,111
2091225060,4,116
2091686787,31,122
2091690869,10,111
2092097780,41,103
2092110404,35,117
2093509270,24,100
2093678258,37,107
2093734020,39,114
2093900773,9,113
2093900794,38,96
2094216992,30,139
2095720122,18,115
2096040506,29,109
2096323952,5,129
2096973717,40,111
2097118742,11,111
2097367094,23,85
2097537962,7,120
2097669766,12,131
2097770943,32,114
2098354191,17,100
2098690139,36,119
2098700368,14,139
2098796610,25,98
2099030270,6,123
2099090368,2,81
2100300718,20,134
2100470511,8,118
2101192347,26,122
2101733206,22,139
2101879022,19,128
2101893974,27,123
2102302713,34,114
2102657964,16,107
2102947991,21,140
2103933298,28,128
2104813978,3,112
2105938509,13,139
2106264158,33,99
2106374343,31,123
2106472830,41,104
2106537621,4,117
2106713622,15,112
2107062868,10,112
2107959527,37,108
2108017093,24,101
2108086975,35,118
2109072668,9,114
2109549239,38,97
2109670146,30,140
2109702800,39,115
2110352406,18,116
2111063944,29,110
2111535550,5,130
2112078470,32,115
2112228500,12,132
2112497155,40,112
2112876584,11,112
2112879959,17,101
2112939262,7,121
2113023212,25,99
2113157191,6,124
2113335864,23,86
2113528261,36,120
2113997262,14,140
2114262262,2,82
2114800738,20,135
2116241017,22,140
2116254928,8,119
2116903502,16,108
2116919146,19,129
2116930991,27,124
2117129838,26,123
2117287089,34,115
2118857643,21,141
2119073903,28,129
2119813978,3,113
2120243157,13,140
2121084496,4,118
2121285280,41,105
2121355077,31,124
2121373708,33,100
2122321350,35,119
2122493720,10,113
2122666773,15,113
2122892063,24,102
2123017849,37,109
2123369523,9,115
2124484020,39,116
2124585894,38,98
2124849804,30,141
2125055502,18,117
2126056189,29,111
2126564281,32,116
2126869105,12,133
2127317448,40,113
2127413974,25,100
2127519284,5,131
2127649368,6,125
2127882729,23,87
2127975689,36,121
2128259357,11,113
2128604172,17,102
2128677567,14,141
2128787114,7,122
2129230415,20,136
2130014194,2,83
2130803498,22,141
2131229891,27,125
2131376181,26,124
2132083340,16,109
2132125822,8,120
2132130818,34,116
2132394618,19,130
2133264476,21,142
2134050645,28,130
2135235906,13,141
2135709471,31,125
2135720218,3,114
2135894645,41,106
2136014164,4,119
2137094758,35,120
2137095796,24,103
2137115876,33,101
2137163509,15,114
2137376533,10,114
2138537654,37,110
2138791409,9,116
2139045117,30,142
2140094564,18,118
2140319958,39,117
2140342119,38,99
2141028130,32,117
2141376918,12,134
2141403385,40,114
2142040506,29,112
2142113013,5,132
2142874907,23,88
2142929598,25,101
2143067304,36,122
2143268235,17,103
2143356598,14,142
2143610295,6,126
2143681242,11,114
2144208988,7,123
2144746633,20,137
2145285680,2,84
2146310506,34,117
2146418889,26,125
2146501144,22,142
2146550858,19,131
2146573641,27,126
2146875812,8,121
2147642301,16,110
2148643273,21,143
2149659861,28,131
2150024439,13,142
2150300379,31,126
2150821811,3,115
2151201664,4,120
2151446320,35,121
2151793092,41,107
2151897126,33,102
2152415520,24,104
2152994079,37,111
2153024969,10,115
2153056411,15,115
2153642970,9,117
2154264646,30,143
2155205637,38,100
2155413708,39,118
2155524252,18,119
2155630536,12,135
2156120460,32,118
2156806131,29,113
2157012771,40,115
2157260933,36,123
2157503639,5,133
2157955405,25,102
2158122222,14,143
2158213557,17,104
2158466225,11,115
2158492094,23,89
2158821263,6,127
2158941353,20,138
2159763687,7,124
2159832555,2,85
2160652430,19,132
2160978047,8,122
2161024405,27,127
2161442982,26,126
2162232401,34,118
2162459768,22,143
2162540758,16,111
2163197991,21,144
