sim_time_us,node_id,seq
1551721734,20,88
1551804363,12,69
1552425970,18,81
1553079723,3,90
1553282337,37,91
1553675605,11,80
1553828760,24,80
1553967265,28,98
1554266559,36,90
1554710931,34,87
1555033771,10,80
1555373337,15,35
1555406059,26,90
1555602190,30,103
1555836384,32,78
1556060266,21,103
1556230955,2,83
1556263137,4,92
1556529885,33,73
1556726521,9,40
1557607340,27,94
1557935148,16,73
1558006455,23,89
1558047358,19,84
1559168793,8,72
1559542183,22,103
1559766505,7,32
1559822148,40,63
1560381700,25,50
1560617854,38,82
1560728437,5,95
1560990879,29,103
1561279052,17,46
1561495022,13,103
1561709583,39,62
1562160190,41,71
1562257716,31,85
1562384489,6,95
1565925510,14,31
1566243128,35,89
1566773133,12,70
1567120181,20,89
1567372329,18,82
1567965556,37,92
1568050606,11,81
1568077861,3,91
1568250911,24,81
1568588326,28,99
1569772904,26,91
1569891505,36,91
1570099850,15,36
1570119068,10,81
1570302210,4,93
1570679691,34,88
1571061154,33,74
1571212809,32,79
1571504402,2,84
1571525443,30,104
1571911878,21,104
1572562458,9,41
1572955285,23,90
1573444674,27,95
1573739845,16,74
1573922378,19,85
1574145345,8,73
1574793979,7,33
1575120328,22,104
1575142493,40,64
1575186436,25,51
1575544658,17,47
1575608066,29,104
1575684621,38,83
1575775282,5,96
1576604387,13,104
1576827304,41,72
1577154875,39,63
1577189178,6,96
1577687373,31,86
1580370804,14,32
1581265300,12,71
1582118118,35,90
1582121284,18,83
1582199891,37,93
1582554047,24,82
1582589658,11,82
1582901403,20,90
1583712578,3,92
1584424308,28,100
1584515081,26,92
1585074712,15,37
1585294368,4,94
1585344293,36,92
1585369038,10,82
1585392457,32,80
1585762801,30,105
1585840320,2,85
1586411829,21,105
1586420500,33,75
1586484349,34,89
1587463068,23,91
1587734304,9,42
1588017674,27,96
1588302345,16,75
1588660950,8,74
1589315382,19,86
1589695669,7,34
1589861965,38,84
1589931512,5,97
1590126835,40,65
1590193890,29,105
1590239980,17,48
1590639891,25,52
1590690611,22,105
1591634793,13,105
1591782888,6,97
1592246078,41,73
1592897043,39,64
1593594384,31,87
1595991733,14,33
1596729574,24,83
1596738086,11,83
1597265320,12,72
1597269721,18,84
1598016565,35,91
1598153026,37,94
1598377965,20,91
1599308266,26,93
1599314736,4,95
1599622944,3,93
1599875090,28,101
1599927438,36,93
1600316882,2,86
1600466517,21,106
1600611197,32,81
1600611245,10,83
1600769092,34,90
1600871009,33,76
1601053593,15,38
1601219388,30,106
1601709193,23,92
1602774830,16,76
1603171804,9,43
1603291111,27,97
1603359869,19,87
1604285950,8,75
1604458711,17,49
1604774055,38,85
1604833061,7,35
1604877019,40,66
1605245352,25,53
1605348980,22,106
1605759741,29,106
1605920019,5,98
1606611023,6,98
1606878891,41,74
1607232980,39,65
1607291868,13,106
1609269367,31,88
1610922776,24,84
1611558323,14,34
1611582498,11,84
1611890300,12,73
1612613954,37,95
1612745182,20,92
1613035079,18,85
1613452571,26,94
1613555608,35,92
1614012797,36,94
1614506504,28,102
1614826645,4,96
1614974329,21,107
1615110987,3,94
1615375107,2,87
1615392447,32,82
1615859349,34,91
1616395834,33,77
1616404567,15,39
1616478414,10,84
1616891253,30,107
1617080256,23,93
1618064549,27,98
1618304636,9,44
1618474210,16,77
1618934408,8,76
1619056716,19,88
1619169658,17,50
1619247124,7,36
1619621806,40,67
1619729737,25,54
1620029922,29,107
1620444727,22,107
1620735022,38,86
1620757367,5,99
1621663260,39,66
1621870055,13,107
1621909288,6,99
1622277387,41,75
1624984278,31,89
1625765877,11,85
1625972375,14,35
1626032141,24,85
1626640310,12,74
1627002995,20,93
1627449941,37,96
1628289677,18,86
1628922463,4,97
1629405726,26,95
1629548601,35,93
1629598783,36,95
1630103434,32,83
1630160493,28,103
1630480965,2,88
1630529547,15,40
1630645429,3,95
1630812270,21,108
1631078129,34,92
1631689502,30,108
1632236536,23,94
1632298755,10,85
1632397082,33,78
1632861463,27,99
1633871915,8,77
1634161730,16,78
1634192416,7,37
1634203083,9,45
1634221955,25,55
1634540898,40,68
1634758316,19,89
1634778048,38,87
1634802481,17,51
1635259823,5,100
1635311221,29,108
1636162196,6,100
1636339088,22,108
1636636703,41,76
1637080951,13,108
1637381428,39,67
1640413936,31,90
1640675605,11,86
1640751851,24,86
1640902054,14,36
1641874665,12,75
1642174851,20,94
1642176464,37,97
1642793159,18,87
1642969988,4,98
1644987275,35,94
1645128389,26,96
1645200297,36,96
1645316872,2,89
1645623307,15,41
1645704947,32,84
1645725263,28,104
1646023901,34,93
1646259444,3,96
1646505579,21,109
1646844369,30,109
1647626851,10,86
1647819006,27,100
1647873396,23,95
1648053313,33,79
1648704250,7,38
1648989961,17,52
1649082825,8,78
1649156867,38,88
1649531724,19,90
1649562064,16,79
1649742136,9,46
1649823477,25,56
1649826796,29,109
1650298885,5,101
1650536932,40,69
1651170070,41,77
1652009627,6,101
1652034351,22,109
1652080941,13,109
1652522043,39,68
1654761582,31,91
1655352433,24,87
1655386415,14,37
1656156011,11,87
1656562624,12,76
1657250671,37,98
1657370163,20,95
1657535356,18,88
1658005305,4,99
1659274377,35,95
1659922577,36,97
1660074718,2,90
1660257258,26,97
1660719008,28,105
1661336172,15,42
1661368799,3,97
1661605239,32,85
1661812504,34,94
1662117806,30,110
1662466517,21,110
1662511228,10,87
1662642841,27,101
1662955266,23,96
1663578750,38,89
1663664537,19,91
1663897082,33,80
1663919513,16,80
1663989311,7,39
1664005586,17,53
1664317199,8,79
1664381485,29,110
1664486377,5,102
1664906179,9,47
1665146195,40,70
1665291181,25,57
1666159056,13,110
1666347649,41,78
1666603378,6,102
1667010816,22,110
1667865793,39,69
1668953018,31,92
1669762247,14,38
1670245908,11,88
1671133690,24,88
1671597836,18,89
1672069711,20,96
1672163728,12,77
1672770204,37,99
1673913123,4,100
1674051859,36,98
1674765071,26,98
1675106150,35,96
1675534136,15,43
1675678975,28,106
1675723741,2,91
1675945287,34,95
1676638392,21,111
1676664692,30,111
1676794751,3,98
1677213079,23,97
1677284847,10,88
1677548714,32,86
1678146221,17,54
1678236590,27,102
1678469224,19,92
1678672492,38,90
1679549427,5,103
1679559623,7,40
1679612549,25,58
1679614754,33,81
1679830154,16,81
1680013696,8,80
1680284098,13,111
1680334610,29,111
1680690953,9,48
1680908084,40,71
1680915887,6,103
1681191420,41,79
1682116306,22,111
1682373633,39,70
1683640518,31,93
1684730293,11,89
1685097367,14,39
1685399334,24,89
1686195008,12,78
1686261707,20,97
1687300981,18,90
1687528242,37,100
1688231576,36,99
1689562594,26,99
1689599715,4,101
1690066903,2,92
1690930336,30,112
1690973884,35,97
1691120986,34,96
1691256161,15,44
1691374563,28,107
1691486388,10,89
1692325918,17,55
1692450931,21,112
1692533411,23,98
1692704767,3,99
1692867979,19,93
1693251849,32,87
1693793991,7,41
1694026772,27,103
1694277395,38,91
1694612687,8,81
1694646095,16,82
1694749636,13,112
1694870062,5,104
1694882409,33,82
1694921814,9,49
1695123722,29,112
1695181523,40,72
1695361229,6,104
1695440704,25,59
1696269514,41,80
1696936142,22,112
1698029874,39,71
1699160349,31,94
1699597366,14,40
1700058809,11,90
1700391503,24,90
1700827791,12,79
1701893591,20,98
1702880385,36,100
1702945937,37,101
1702988471,18,91
1703653919,4,102
1705078186,26,100
1705848123,2,93
1705974033,35,98
1705978414,10,90
1706070297,34,97
1706109513,15,45
1706559048,30,113
1706903686,3,100
1706983584,28,108
1707393232,23,99
1707408070,32,88
1707614955,21,113
1708070787,19,94
1708181430,17,56
1708933236,13,113
1709153360,7,42
1709524054,38,92
1709607032,16,83
1709681688,5,105
1709693994,29,113
1709834582,33,83
1709916288,27,104
1710185691,40,73
1710528136,8,82
1710654062,6,105
1710760977,25,60
1710761712,41,81
1710823156,9,50
1711426199,22,113
1713725167,39,72
1714171748,31,95
1714612980,14,41
1715427524,11,91
1715727420,24,91
1716642295,12,80
1716760778,20,99
1717118747,36,101
1717520390,37,102
1718014590,4,103
1718824408,18,92
1719862573,26,101
1720123790,15,46
1720626871,10,91
1720797494,30,114
1721078110,34,98
1721105936,2,94
1721297815,35,99
1721857134,21,114
1722364962,17,57
1722412762,28,109
1722603350,3,101
1722773932,19,95
1723126829,32,89
1723255741,23,100
1723982013,16,84
1724059609,7,43
1724375617,38,93
1724377000,5,106
1724451750,33,84
1724580942,13,114
1725387004,25,61
1725389782,29,114
1725690244,27,105
1725783960,40,74
1725897480,8,83
1726042165,22,114
1726445745,41,82
1726507763,6,106
1726632752,9,51
1729058313,14,42
1729201729,39,73
1729843633,31,96
1730019356,11,92
1730313398,24,92
1732580664,20,100
1732605793,37,103
1732624665,12,81
1732688643,4,104
1733028598,36,102
1733722837,18,93
1734282864,26,102
1735412379,15,47
1735691883,2,95
1735751096,35,100
1736227182,30,115
1736396205,21,115
1736536836,17,58
1736595601,10,92
1736664037,34,99
1738077298,28,110
1738169523,16,85
1738403360,7,44
1738462702,3,102
1738557005,23,101
1738594225,19,96
1738692526,32,90
1739078752,38,94
1739412707,33,85
1739580941,13,115
1740217432,29,115
1740245063,5,107
1740369011,40,75
1740378182,25,62
1740810550,8,84
1741576074,27,106
1741869878,41,83
1741981430,22,115
1742017459,6,107
1742257761,9,52
1743514249,39,74
1743867081,31,97
1744719027,14,43
1745816231,11,93
1746125888,24,93
1747388958,36,103
1747450115,37,104
1747456306,20,101
1747708626,4,105
1748109071,12,82
1748121294,18,94
1750032984,26,103
1750435307,21,116
1750505263,35,101
1750657842,17,59
1750859546,34,100
1751157950,15,48
1751250659,30,116
1751651638,2,96
1751986256,10,93
1752465850,7,45
1752923669,32,91
1753009606,3,103
1753188868,16,86
1753636084,28,111
1754121550,19,97
1754257608,38,95
1754348944,23,102
1754752253,33,86
1755219388,40,76
1755291918,13,116
1755471953,25,63
1756091031,5,108
1756158843,29,116
1756207024,41,84
1756385048,27,107
1756512521,8,85
1756589060,22,116
1757005711,6,108
1757695252,9,53
1758193946,39,75
1759185478,14,44
1759859258,31,98
1760324034,11,94
1762050302,24,94
1762075502,36,104
1762379479,20,102
1762563206,37,105
1762565144,12,83
1762896116,4,106
1763333050,18,95
1764206116,26,104
1765218911,34,101
1765373769,17,60
1765695919,30,117
1766084260,21,117
1766368293,35,102
1766653340,7,46
1766787873,15,49
1767306519,32,92
1767486226,10,94
1767525251,3,104
1767652811,2,97
1767666659,28,112
1767700773,16,87
1769001993,19,98
1769375617,38,96
1769380612,23,103
1769815316,13,117
1769971914,25,64
1770428360,29,117
1770467412,33,87
1770854112,5,109
1770876844,40,77
1771207824,8,86
1771400672,27,108
1772077980,41,85
1772209513,22,117
1772767459,6,109
1773437429,9,54
1773482979,39,76
1773952999,31,99
1774237991,14,45
1775558408,11,95
1776575473,36,105
1776620330,20,103
1776671566,12,84
1776868529,24,95
1777468002,18,96
1777684443,37,106
1777989857,4,107
1779515776,34,102
1779766241,30,118
1779800648,26,105
1780286836,17,61
1781303312,7,47
1781368862,35,103
1781388393,21,118
1781412360,15,50
1781602297,32,93
1782017389,3,105
1782043435,2,98
1782225263,28,113
1782872638,16,88
1783369059,10,95
1784197630,23,104
1784580942,13,118
1784676221,19,99
1785119001,40,78
1785122960,38,97
1785334232,25,65
1785459561,33,88
1785822304,5,110
1785881496,29,118
1786535139,41,86
1786799131,27,109
1787020324,8,87
1787390810,22,118
1787686104,39,77
1788033065,6,110
1788218699,9,55
1788945382,31,100
1789214563,14,46
1789949024,11,96
1790942671,36,106
1790953471,12,85
1790987537,20,104
1792289950,24,96
1792808775,18,97
1793310167,4,108
1793582890,37,107
1794190700,26,106
1794570920,30,119
1794586108,34,103
1794880596,17,62
1795880582,21,119
1796826442,15,51
1796852670,35,104
1796950235,7,48
1797130899,3,106
1797134644,32,94
1797527831,2,99
1797826816,28,114
1798017476,10,96
1798267970,16,89
1799221567,13,119
1799453742,38,98
1799589101,25,66
1800127308,23,105
1800329919,40,79
1800494765,19,100
1801006715,33,89
1801154960,29,119
1801667096,5,111
1802048705,41,87
1802346023,27,110
1802681127,22,119
1802840704,8,88
1803048255,31,101
1803068945,39,78
1803210895,9,56
1803814352,6,111
1804749138,14,47
1805473385,11,97
1806401617,20,105
1806442688,36,107
1806882539,12,86
1807243073,24,97
1807719639,37,108
1808077434,4,109
1808511929,18,98
1808851212,26,107
1809763436,17,63
1810054866,34,104
1810086626,30,120
1811415864,3,107
1811482180,21,120
1811676462,2,100
1811798000,35,105
1811938869,15,52
1812098653,7,49
1812889353,28,115
1812962817,32,95
1813247676,16,90
1813290952,10,97
1813775312,38,99
1815013768,23,106
1815089076,13,120
1815150289,40,80
1815471972,25,67
1815631504,29,120
1815977223,19,101
1816053359,33,90
1816497468,5,112
1817222649,41,88
1817619422,27,111
1818098448,8,89
1818353396,6,112
1818388394,22,120
1818485791,31,102
1818490801,39,79
1819195261,9,57
1819527147,11,98
1820034866,14,48
1822182860,20,106
1822331878,12,87
1822419241,36,108
1822586804,24,98
1823637586,37,109
1823669554,4,110
1823901297,18,99
1824125604,30,121
1824757973,34,105
1824907127,26,108
1825295519,17,64
1826489965,21,121
1826578271,15,53
1826993990,3,108
1827384663,10,98
1827481111,2,101
1827567370,35,106
1827575763,16,91
1827875821,7,50
1827953954,38,100
1828665883,32,96
1828709657,28,116
1829737179,13,121
1830143788,25,68
1830181995,23,107
1830798707,40,81
1830951806,29,121
1830961588,19,102
1831353562,5,113
1831522088,33,91
1832270323,8,90
1832475990,27,112
1832581236,22,121
1832800764,41,89
1832972318,6,113
1833726490,9,58
1833828174,31,103
1833870691,39,80
1834034970,11,99
1835816092,14,49
1836370329,20,107
1837155602,24,99
1837507510,12,88
1838279055,36,109
1838293826,37,110
1838712391,4,111
1838862720,34,106
1838969354,30,122
1839394898,18,100
1839982326,26,109
1841006110,15,54
1841189273,3,109
1841302460,17,65
1841525307,10,99
1841996736,2,102
1842060664,7,51
1842224339,21,122
1842306622,35,107
1842802090,28,117
1843289855,38,101
1843294532,16,92
1843911719,32,97
1844447620,23,108
1845102223,19,103
1845162559,25,69
1845204900,13,122
1845459609,29,122
1846064313,40,82
1847142574,5,114
1847254340,22,122
1847467372,33,92
1847502225,27,113
1847540877,6,114
1847809386,8,91
1848199202,41,90
1848265685,31,104
1849157013,9,59
1849279863,39,81
1849339843,11,100
1850316121,14,50
1851300633,20,108
1852739139,37,111
1852852616,24,100
1853312178,12,89
1853320917,30,123
1853384257,4,112
1853779032,36,110
1854280872,26,110
1854344041,34,107
1854433950,18,101
1855552532,3,110
1855880595,17,66
1856321440,35,108
1856322339,10,100
1856411172,7,52
1856654688,21,123
1856922963,15,55
1857145943,2,103
1857326825,28,118
1857789854,38,102
1858526352,23,109
1858631490,16,93
1859083107,32,98
1859276252,13,123
1859284412,25,70
1860711607,19,104
1860756057,40,83
1861233579,29,123
1861393756,22,123
1862309039,33,93
1862321090,27,114
1862369207,5,115
1862939334,6,115
1863371116,41,91
1863718818,31,105
1863790395,8,92
1864007760,9,60
1864376821,39,82
1865097666,11,101
1865417673,14,51
1866003170,20,109
1867560791,4,113
1867789715,12,90
1867938212,24,101
1868457928,37,112
1868656894,30,124
1868684887,36,111
1869000171,34,108
1869105845,18,102
1869132464,26,111
1870091521,3,111
1870529415,7,53
1870564546,10,101
1871274554,35,109
1871723318,2,104
1871739990,17,67
1872536869,21,124
1872735217,38,103
1872924030,15,56
1872939827,23,110
1873100282,28,119
1873349873,16,94
1873573157,13,124
1874925613,25,71
1875048754,32,99
1875836598,19,105
1876084629,29,124
1876172419,22,124
1876354427,40,84
1876432052,5,116
1876954958,6,116
1878289001,9,61
1878303329,33,94
1878322557,27,115
1878488284,41,92
1878828183,31,106
1878928310,39,83
1879106261,8,93
1880018766,20,110
1880261424,14,52
1881058564,11,102
1882882491,12,91
1883232054,4,114
1883602606,24,102
1883723928,36,112
1883856097,34,109
1883981336,37,113
1884090220,18,103
1884172479,30,125
1884596708,26,112
1884814284,3,112
1884954219,7,54
1885759850,10,102
1885846837,17,68
1886344846,35,110
1887008144,2,105
1887271763,15,57
1887567950,16,95
1888107152,21,125
1888124601,13,125
1888244504,23,111
1888506522,28,120
1888688292,38,104
1889773568,32,100
1890448475,25,72
1890492838,19,106
1890582523,29,125
1891181500,40,85
1891635923,22,125
1892064510,5,117
1892400841,6,117
1892850159,27,116
1893288991,9,62
1893384920,33,95
1893558577,41,93
1894037078,8,94
1894272051,39,84
1894557830,20,111
1894570362,31,107
1894823903,14,53
1896243855,11,103
1898101253,12,92
1898290116,24,103
1898536408,36,113
1898759172,30,126
1899135784,26,113
1899161731,4,115
1899351724,34,110
1899715693,37,114
1899754263,18,104
1900289329,17,69
1900501107,35,111
1900630334,3,113
1900648695,7,55
1900861421,10,103
1902440819,13,126
1902659765,23,112
1902795885,15,58
1903004549,2,106
1903381512,28,121
1903505470,16,96
1903536829,21,126
1903977355,38,105
1904649099,19,107
1905171543,25,73
1905290875,40,86
1905397117,29,126
1905595746,32,101
1906376245,22,126
1906720750,5,118
1907650252,6,118
1907863868,9,63
1907893179,27,117
1907894719,41,94
1908837710,33,96
1909029358,8,95
1909045478,39,85
1909141395,31,108
1909917214,20,112
1910519795,14,54
1911082031,11,104
1913282335,12,93
1913375171,34,111
1913422918,24,104
1913555785,36,114
1913563265,4,116
1913684105,30,127
1913916305,26,114
1914630585,17,70
1914658023,3,114
1914746951,37,115
1915185110,7,56
1915371450,18,105
1915392567,35,112
1915705152,10,104
1917387381,2,107
1917849329,21,127
1917967149,23,113
1918041159,38,106
1918048132,13,127
1918153887,16,97
1918522147,28,122
1918529997,15,59
1919690662,25,74
1919914723,19,108
1920192611,32,102
1920713596,40,87
1921123344,29,127
1921447352,5,119
1921776558,22,127
1922800805,41,95
1922867136,9,64
1923326337,27,118
1923337771,6,119
1923553329,33,97
1923882881,31,109
1923916287,39,86
1924050037,20,113
1924859218,8,96
1925849896,14,55
1926050781,11,105
1927734766,30,128
1928023608,34,112
1928054383,12,94
1928344823,24,105
1928583626,4,117
1928874642,26,115
1929062938,36,115
1929594865,35,113
1929783034,3,115
1930124557,37,116
1930212546,17,71
1930905055,18,106
1930981494,7,57
1931010064,10,105
1932184256,2,108
1932745045,13,128
1933246865,23,114
1933413282,16,98
1933623306,15,60
1933802474,21,128
1933946154,38,107
1933994222,28,123
1934854774,25,75
1935173717,40,88
1935567724,32,103
1935758493,19,109
1936225252,29,128
1936505940,5,120
1937561553,22,128
1938330424,6,120
1938449056,9,65
1938519525,41,96
1938532392,27,119
1938854715,20,114
1938990820,39,87
1939225195,33,98
1939660120,31,110
1939878601,14,56
1940859077,8,97
1942031599,11,106
1943156401,34,113
1943293658,12,95
1943617792,30,129
1943751277,36,116
1944282304,24,106
1944396149,4,118
1944396220,17,72
1944400221,3,116
1944812932,26,116
1945118283,35,114
1945430804,7,58
1945582899,37,117
1945908287,10,106
1945973042,18,107
1946973309,2,109
1947654556,15,61
1947860798,16,99
1948021271,28,124
1948571106,38,108
1948682515,13,129
1948903906,23,115
1949110897,21,129
1949503172,25,76
1950556982,40,89
1950689512,5,121
1951102215,19,110
1951220756,32,104
1951842430,29,129
1952331236,22,129
1953275860,20,115
1953502224,27,120
1953660140,41,97
1953849740,9,66
1953970573,6,121
1954076728,39,88
1954139266,33,99
1954730383,14,57
1954941913,31,111
1956063611,8,98
1957246084,11,107
1958149042,30,130
1958172036,34,114
1958655944,12,96
1958888307,4,119
1959226776,26,117
1959501531,17,73
1959623027,3,117
1959623610,36,117
1959946438,35,115
1960274501,24,107
1960462965,10,107
1960731475,7,59
1960996962,37,118
1961371737,2,110
1961887075,18,108
1961974859,15,62
1962256503,28,125
1963169689,16,100
1963651609,25,77
1963813293,38,109
1963940329,13,130
1963978889,23,116
1964107142,21,130
1965365186,5,122
1965836442,40,90
1966315609,19,111
1966436599,22,130
1966736372,32,105
1967587874,29,130
1967925765,41,98
1968342353,39,89
1968667215,20,116
1969079938,6,122
1969210886,9,67
1969305295,31,112
1969353778,27,121
1969412871,33,100
1969437737,14,58
1970934406,8,99
1972609556,34,115
1973046943,11,108
1973430664,4,120
1973500615,30,131
1973689274,3,118
1973976227,12,97
1974013423,17,74
1974718290,24,108
1975070762,37,119
1975140247,26,118
1975427034,36,118
1975543632,2,111
1975814527,10,108
1975899533,35,116
1976369304,15,63
1976516566,7,60
1977285512,18,109
1977870359,25,78
1977921716,28,126
1978521811,16,101
1978782053,38,110
1979197340,21,131
1979459584,5,123
1979674713,13,131
1979916370,23,117
1980865702,32,106
1981228396,40,91
1981440631,22,131
1982043657,19,112
1982147137,29,131
1982683607,41,99
1982714090,20,117
1983710886,9,68
1983734445,31,113
1984107999,39,90
1984136118,6,123
1984142934,33,101
1984299783,27,122
1985261434,14,59
1986567385,8,100
1987582181,34,116
1987816406,11,109
1988017653,4,121
1988140310,12,98
1989056481,3,119
1989414707,30,132
1989559876,36,119
1989638458,17,75
1989853609,10,109
1990270194,2,112
1990433017,26,119
1990563913,15,64
1990602636,24,109
1990629794,37,120
1991184590,7,61
1991301158,18,110
1991508928,35,117
1991893826,25,79
1992654960,28,127
1993486598,21,132
1994328958,38,111
1994521280,16,102
1994548960,23,118
1994679928,5,124
1994987243,13,132
1995830151,32,107
1996154098,22,132
1996220593,40,92
1996250663,19,113
1997168138,41,100
1997673471,29,132
1998226613,31,114
1998271680,20,118
1998467373,39,91
1998814744,27,123
1999179372,33,102
1999494052,6,124
1999511448,9,69
1999792663,14,60
2001781433,34,117
2002612170,8,101
2002711462,11,110
2002890310,12,99
2003825806,4,122
2004278034,30,133
2004337722,3,120
2004455163,10,110
2004474132,36,120
2004724367,17,76
2004852740,15,65
2005153211,37,121
2005196367,24,110
2005350385,2,113
2005758587,26,120
2006067402,7,62
2006243283,35,118
2007117047,25,80
2007262116,18,111
2007279979,28,128
2008057006,21,133
2008716593,16,103
2009603575,5,125
2009854391,13,133
2010032043,38,112
2010171457,23,119
2011393746,22,133
2011564526,32,108
2011590003,41,101
2011848759,40,93
2012298540,19,114
2012596753,29,133
2012667223,20,119
2013369583,39,92
2013445373,31,115
2013728466,33,103
2014109303,9,70
2014357317,6,125
2014748029,27,124
2015042654,14,61
2016960789,12,100
2017113271,11,111
2017164224,34,118
2018414223,8,102
2018704909,3,121
2018864859,4,123
2019328730,30,134
2019359609,37,122
2019506128,15,66
2019804815,26,121
2019950488,36,121
2020430803,35,119
2020435295,17,77
2020467210,10,111
2020778939,24,111
2020793975,7,63
2021129549,2,114
2021995359,25,81
2022099340,21,134
2022241036,18,112
2023147128,28,129
2023960867,5,126
2024205690,38,113
2024349386,16,104
2024885120,23,120
2025620298,22,134
2025643454,13,134
2026798688,40,94
2027025443,32,109
2027154921,29,134
2027360046,19,115
2027567497,41,102
2028268740,31,116
2028371443,20,120
2028584541,39,93
2029201925,33,104
2029611600,27,125
2029674706,6,126
2029726520,9,71
2030808307,14,62
2031773609,34,119
2032718590,12,101
2032839844,11,112
2033387687,8,103
2033388277,4,124
2033589167,3,122
2033859980,30,135
2034044230,36,122
2034269463,15,67
2034403192,37,123
2034765238,26,122
2035118222,24,112
2035258907,35,120
2035286847,17,78
2035356484,7,64
2035830657,10,112
2036120349,25,82
2036302455,21,135
2037046527,2,115
2037777701,18,113
2037959627,28,130
2039111142,23,121
2039630626,16,105
2039666891,13,135
2039728585,5,127
2039997157,38,114
2040876813,40,95
2041298892,32,110
2041362505,22,135
2041834628,29,135
2042105668,41,103
2042235046,19,116
2043037686,39,94
2044127368,31,117
2044181932,27,126
2044206286,20,121
2044378125,33,105
2044878600,14,63
2045517470,6,127
2045648385,9,72
2046625171,34,120
2047413916,8,104
2047978356,3,123
2048038923,12,102
2048133666,30,136
2048191416,11,113
2048473946,36,123
2048794576,4,125
2048976514,15,68
2049544681,17,79
2049704501,35,121
2050101204,26,123
2050143806,25,83
2050168865,37,124
2050356494,7,65
2051074946,2,116
2051110439,24,113
2051306735,10,113
2051904056,21,136
2052547504,28,131
2053324596,18,114
2053934333,23,122
2054065368,13,136
2054243030,38,115
2054677779,5,128
2055435639,16,106
2056213234,29,136
2056342383,22,136
2056558763,41,104
2056736411,32,111
2056877411,40,96
2057153068,19,117
2058279873,39,95
2058431932,27,127
2059498808,33,106
2059867860,20,122
2059953176,31,118
2060573922,14,64
2060718688,9,73
2061314356,6,128
2061531401,34,121
2062624851,12,103
2062629884,8,105
2063013306,4,126
2063175736,3,124
2063566387,11,114
2063822815,30,137
2064399246,37,125
2064461909,36,124
2064492924,15,69
2064782345,35,122
2065161887,17,80
2065168965,7,66
2065184247,2,117
2065366930,25,84
2065374632,26,124
2065619225,10,114
2066797919,24,114
2066841527,21,137
2068035960,23,123
2068131532,28,132
2068635710,13,137
2069023652,5,129
2069141418,38,116
2069189912,18,115
2069708781,16,107
2071095563,40,97
2071480628,41,105
2071698099,22,137
2071837935,32,112
2072195975,19,118
2072209628,29,137
2073170488,39,96
2073541287,27,128
2074171063,20,123
2074863080,33,107
2075354007,9,74
2075914123,31,119
2076236210,6,129
2076277027,14,65
2076793936,8,106
2077132673,12,104
2077156945,34,122
2077762239,11,115
2078044567,4,127
2078533034,3,125
2078722855,15,70
2079375941,30,138
2079401599,25,85
2079696437,35,123
2079736415,10,115
2079810285,17,81
2079942667,36,125
2080080431,37,126
2080296497,26,125
2080489794,2,118
2080965860,7,67
2081360449,24,115
2082088076,21,138
2082651253,13,138
2083060613,23,124
2083478576,5,130
2083694003,28,133
2084664856,38,117
2085187717,18,116
2085560324,16,108
2085761879,41,106
2086244001,40,98
2086667172,22,138
2086712944,32,113
2086832042,19,119
2088092421,29,138
2088182504,27,129
2088928292,39,97
2089053496,33,108
2089229723,20,124
2090230194,9,75
2090934581,8,107
2091034860,14,66
2091117257,31,120
2091427400,6,130
2091734545,34,123
2092367028,12,105
2092761699,11,116
2092836690,4,128
2093440490,3,126
2093546437,25,86
2093602167,30,139
2094414114,36,126
2094545182,15,71
2094705153,10,116
2094793817,37,127
2095297970,35,124
2095403007,2,119
2095444925,26,126
2095660789,24,116
2095685295,17,82
2096265441,7,68
2096786830,21,139
2096974105,13,139
2097284558,23,125
2098534698,5,131
2098686190,28,134
2099699577,18,117
2100161198,38,118
2100254086,41,107
2100310095,40,99
2100958466,32,114
2101122834,16,109
2102119871,22,139
2102133483,19,120
2102310108,27,130
2102713248,29,139
2103651607,20,125
2104529884,39,98
2104851515,33,109
2105273386,9,76
2105440841,6,131
2106030962,14,67
2106083018,8,108
2106531329,31,121
2106570173,12,106
2107211108,34,124
2107886719,11,117
2108070957,30,140
2108563652,36,127
2108581047,4,129
2109159463,25,87
2109322106,3,127
2109684471,37,128
2109967047,15,72
2110466556,17,83
2110477677,35,125
2110512745,7,69
2110634870,10,117
2110737036,2,120
2110762479,24,117
2111171508,26,127
2111962459,21,140
2112182542,13,140
2113182023,23,126
2113845066,28,135
2114111399,5,132
2114495140,40,100
2114902523,41,108
2115418346,18,118
2115453958,38,119
2115896260,16,110
2115900444,32,115
2116546068,22,140
2116889316,29,140
2117828776,19,121
2118121410,20,126
2118142870,27,131
2119139443,33,110
2119252491,39,99
2119970586,6,132
2120874939,9,77
2121656100,12,107
2121762696,8,109
2121797026,34,125
2121909840,14,68
2122258435,30,141
2122563756,31,122
2123066387,11,118
2123987234,3,128
2124145782,36,128
2124342784,4,130
2124482681,15,73
2124596952,25,88
2124633899,35,126
2124793826,37,129
2124892521,7,70
2125460224,17,84
2125723309,2,121
2125996478,24,118
2126158287,10,118
2126255590,21,141
2126293280,26,128
2128017941,23,127
2128065324,13,141
2129595750,40,101
2129752004,5,133
2129850273,28,136
2130175952,41,109
2130423891,32,116
2130547215,18,119
2130974405,16,111
2131461741,38,120
2131548373,29,141
2132207923,20,127
2132417172,22,141
2132695973,19,122
2133365978,39,100
2133572537,27,132
