sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320820218,23,21,1966032,311302,1654730,0,24669,141827,166496
1320829402,10,21,1966082,75691,1890391,0,5240,58062,63302
1320844871,4,21,1966079,114910,1851169,0,7687,92648,100335
1320865209,39,21,1966081,58981,1907100,0,4253,56248,60501
1320876014,3,21,1965895,126026,1839869,0,6317,90055,96372
1320882204,34,21,1966080,56851,1909229,0,3961,70062,74023
1320899903,27,21,1966080,157398,1808682,0,10828,99594,110422
1320900788,22,21,1966080,220551,1745529,0,23447,111659,135106
1321008097,24,21,1966080,153536,1812544,0,12372,87899,100271
1321048774,33,21,1966154,212515,1753639,0,10606,99035,109641
1321077970,30,21,1966080,64830,1901250,0,4162,57002,61164
1321081405,41,21,1966080,73190,1892890,0,5434,73081,78515
1321161417,6,21,1966080,67639,1898441,0,3953,70631,74584
1321175665,2,21,1966080,68186,1897894,0,4599,71359,75958
1321243419,40,21,1966081,63067,1903014,0,4792,57590,62382
1321260392,25,21,1966080,107640,1858440,0,6647,75717,82364
1346361370,15,5,1962672,167315,1795357,0,11272,114120,125392
1356768492,14,6,1966076,61370,1904706,0,2817,54228,57045
1376324491,7,5,1966080,56598,1909482,0,3145,53811,56956
1380287248,20,22,1966080,145575,1820505,0,7789,93155,100944
1380312534,38,22,1966080,54351,1911729,0,3849,55617,59466
1380317788,36,22,1966081,112453,1853628,0,6185,90039,96224
1380328016,19,22,1966081,123626,1842455,0,6861,76146,83007
1380331252,11,22,1966080,81505,1884575,0,4492,57039,61531
1380370686,42,22,1966092,65913,1900179,0,5101,640382,645483
1380384867,13,22,1966081,214714,1751367,0,13560,105909,119469
1380410366,8,22,1965954,125469,1840485,0,6708,76290,82998
1380422211,35,22,1966080,61015,1905065,0,4069,56158,60227
1380446553,5,22,1966064,208638,1757426,0,11167,101243,112410
1380465435,37,22,1966097,160704,1805393,0,9402,96305,105707
1380481569,17,22,1966080,73680,1892400,0,4466,56926,61392
1380480036,18,22,1964749,114244,1850505,0,6438,90089,96527
1380585019,12,22,1966081,100370,1865711,0,4432,58263,62695
1380599484,29,22,1966081,276748,1689333,0,21635,122638,144273
1380631738,9,22,1966834,57103,1909731,0,4369,56118,60487
1380653304,16,22,1966080,145337,1820743,0,8150,93496,101646
1380673587,28,22,1966079,206639,1759440,0,16081,124291,140372
1380723816,1,22,1968650,1968650,0,0,17085,170999,188084
1380772728,31,22,1966047,142237,1823810,0,6551,76199,82750
1380782497,32,22,1965975,200535,1765440,0,11713,115121,126834
1380786070,21,22,1966080,74693,1891387,0,4349,57254,61603
1380811363,26,22,1966081,184937,1781144,0,10488,113449,123937
1380814027,23,22,1965877,280463,1685414,0,25395,142690,168085
1380829393,10,22,1966079,79497,1886582,0,4439,56997,61436
1380844370,4,22,1966081,208964,1757117,0,9143,103658,112801
1380865209,39,22,1966080,69161,1896919,0,5163,57668,62831
1380886078,34,22,1966080,57543,1908537,0,4269,70913,75182
1380889948,3,22,1966418,170386,1796032,0,7331,93258,100589
1380900395,27,22,1966097,141359,1824738,0,8983,95575,104558
1380900758,22,22,1966079,244624,1721455,0,24318,125566,149884
1381012504,24,22,1966102,135980,1830122,0,12167,87565,99732
1381044926,33,22,1966006,175601,1790405,0,9455,96573,106028
1381077939,30,22,1966079,85760,1880319,0,4805,57667,62472
1381081432,41,22,1966080,55103,1910977,0,3880,70157,74037
1381161093,6,22,1966080,71876,1894204,0,4230,71059,75289
1381175665,2,22,1966080,74580,1891500,0,4761,71743,76504
1381243419,40,22,1966080,63347,1902733,0,4616,57104,61720
1381260392,25,22,1966080,126184,1839896,0,6814,76714,83528
1406371587,15,6,1966529,132663,1833866,0,11351,114328,125679
1416768492,14,7,1966080,48397,1917683,0,2968,54558,57526
1436328110,7,6,1966079,42667,1923412,0,2556,53040,55596
1440283631,20,23,1966080,143709,1822371,0,8207,93845,102052
1440312534,38,23,1966080,58213,1907867,0,4177,55367,59544
1440328016,19,23,1966080,134538,1831542,0,6512,76140,82652
1440316871,36,23,1966079,135157,1830922,0,6440,90330,96770
1440331254,11,23,1966080,76194,1889886,0,4462,56280,60742
1440370050,42,23,1966079,53802,1912277,0,3842,55000,58842
1440384837,13,23,1966079,238348,1727731,0,13236,105121,118357
1440410336,8,23,1966079,133424,1832655,0,7199,77083,84282
1440426473,35,23,1966079,64814,1901265,0,4490,57119,61609
1440447014,5,23,1966080,185670,1780410,0,10877,99789,110666
1440480066,18,23,1966081,138623,1827458,0,7060,91665,98725
1440464913,37,23,1966062,178245,1787817,0,9857,97138,106995
1440481564,17,23,1966080,69246,1896834,0,4609,56901,61510
1440585019,12,23,1966080,78756,1887324,0,4793,57412,62205
1440599455,29,23,1966079,254065,1712014,0,20392,119737,140129
1440608720,9,23,1965326,63824,1901502,0,4791,57316,62107
1440647194,1,23,1963490,1963490,0,0,16300,166287,182587
1440653309,16,23,1966080,142536,1823544,0,8295,93938,102233
1440661974,28,23,1966080,230012,1736,0,15174,123156,138330
1440772728,31,23,1966080,146635,1819445,0,7635,77732,85367
1440786041,21,23,1966079,71644,1894435,0,4900,58247,63147
1440787826,32,23,1966255,175471,1790784,0,11576,115538,127114
1440821105,26,23,1966080,197808,1768272,0,10274,113798,124072
1440823743,23,23,1966152,296979,1669173,0,24202,141271,165473
1440829393,10,23,1966080,74972,1891108,0,4926,57660,62586
1440865408,39,23,1966087,65891,1900196,0,4939,57304,62243
1440876015,3,23,1965742,129101,1836641,0,6200,90782,96982
1440882204,34,23,1966080,57131,1908949,0,4177,70652,74829
1440884704,4,23,1967524,166433,1801091,0,8357,109678,118035
1440899874,27,23,1966062,144996,1821066,0,9569,97098,106667
1440900758,22,23,1966080,200469,1765611,0,23027,125364,148391
1441011795,24,23,1966058,146522,1819536,0,11580,86456,98036
1441055608,33,23,1966310,186987,1779323,0,9490,96897,106387
1441077987,30,23,1966082,61343,1904739,0,4156,56552,60708
1441081432,41,23,1966080,67429,1898651,0,4792,72125,76917
1441157274,6,23,1966079,62373,1903706,0,4376,71508,75884
1441179102,2,23,1966080,64437,1901643,0,4214,70852,75066
1441243391,40,23,1966079,52185,1913894,0,3646,55465,59111
1441260392,25,23,1966080,128662,1837418,0,6220,75205,81425
1466356958,15,7,1965632,158236,1807396,0,11457,114501,125958
1476772813,14,8,1966101,50430,1915671,0,3296,55601,58897
1496324492,7,7,1966081,49234,1916847,0,3004,53575,56579
1500283631,20,24,1966080,105903,1860177,0,7312,86813,94125
1500312534,38,24,1966080,58415,1907665,0,4288,56227,60515
1500316901,36,24,1966081,143096,1822985,0,7148,91270,98418
1500328016,19,24,1966080,119828,1846252,0,5685,74379,80064
1500331252,11,24,1966080,66699,1899381,0,4279,56263,60542
1500370077,42,24,1966081,61289,1904792,0,4391,56477,60868
1500384838,13,24,1966080,276245,1689835,0,13623,106591,120214
1500410366,8,24,1966081,112535,1853546,0,6883,75926,82809
1500422211,35,24,1966081,70710,1895371,0,4631,57449,62080
1500446558,5,24,1966080,222249,1743831,0,11401,100735,112136
1500464942,37,24,1966081,191463,1774618,0,10291,98065,108356
1500480066,18,24,1966080,128493,1837587,0,6506,90516,97022
1500481564,17,24,1966080,73437,1892643,0,5083,57352,62435
1500588766,12,24,1966080,79757,1886323,0,4792,57033,61825
1500599484,29,24,1966081,257757,1708324,0,20292,119313,139605
1500608720,9,24,1966080,51581,1914499,0,3952,55626,59578
1500653304,16,24,1966080,155498,1810582,0,7759,93031,100790
1500665681,28,24,1966081,247413,1718668,0,15506,124147,139653
1500648862,1,24,1966141,1966141,0,0,16450,166394,182844
1500772728,31,24,1966080,115521,1850559,0,5797,74840,80637
1500782499,32,24,1965905,236628,1729277,0,12618,117265,129883
1500786070,21,24,1966081,71864,1894217,0,4661,57936,62597
1500812351,26,24,1966079,194496,1771583,0,9931,112218,122149
1500814028,23,24,1966008,240286,1725722,0,23838,139376,163214
1500829393,10,24,1966080,71558,1894522,0,4566,56923,61489
1500844586,4,24,1964652,231819,1732833,0,8976,111375,120351
1500865375,39,24,1966079,58220,1907859,0,4267,55378,59645
1500876014,3,24,1966080,132982,1833098,0,6934,91624,98558
1500882204,34,24,1966080,60200,1905880,0,4544,71234,75778
1500903627,27,24,1966081,146945,1819136,0,10150,98053,108203
1500904531,22,24,1966081,212480,1753601,0,23186,125013,148199
1501008097,24,24,1966080,165464,1800616,0,11574,86891,98465
1501044925,33,24,1965850,219127,1746723,0,10413,98537,108950
1501077970,30,24,1966079,65456,1900623,0,4270,56783,61053
1501081432,41,24,1966080,69811,1896269,0,4901,72235,77136
1501157274,6,24,1966080,69819,1896261,0,4244,71871,76115
1501178823,2,24,1966080,61392,1904688,0,4314,70689,75003
1501243419,40,24,1966081,64905,1901176,0,4829,57592,62421
1501260392,25,24,1966080,138876,1827204,0,6994,77005,83999
1526360622,15,8,1966079,140780,1825299,0,10983,113086,124069
1536772186,14,9,1966060,60512,1905548,0,3200,55941,59141
1556343423,7,8,1966576,65670,1900906,0,3078,54838,57916
1560283631,20,25,1972497,142544,1829953,0,8345,79281,87626
1560312535,38,25,1966080,64155,1901925,0,4559,56475,61034
1560316872,36,25,1966080,133936,1832144,0,6172,89106,95278
1560328016,19,25,1966080,136287,1829793,0,6993,76673,83666
1560331252,11,25,1966080,64222,1901858,0,4261,56248,60509
1560384838,13,25,1966080,238898,1727182,0,13690,106881,120571
1560413685,8,25,1966086,139159,1826927,0,6653,75831,82484
1560422183,35,25,1966079,67391,1898688,0,4496,57234,61730
1560446553,5,25,1966080,234123,1731957,0,11520,102027,113547
1560464915,37,25,1966080,175793,1790287,0,9340,96244,105584
1560481537,17,25,1966080,72270,1893810,0,4826,57323,62149
1560484138,18,25,1966080,135625,1830455,0,6554,90957,97511
1560585925,12,25,1966109,77595,1888514,0,4486,56741,61227
1560599641,29,25,1966086,260120,1705966,0,21326,121415,142741
1560608720,9,25,1966080,61856,1904224,0,4773,57225,61998
1560643383,1,25,1966018,1966018,0,0,16760,168225,184985
1560653304,16,25,1966080,129022,1837058,0,7809,92632,100441
1560661976,28,25,1966080,236671,1729409,0,15987,125381,141368
1560786031,21,25,1966079,74382,1891697,0,4579,58266,62845
1560772697,31,25,1966079,127504,1838575,0,7100,77425,84525
1560792617,32,25,1966080,233678,1732402,0,12731,117542,130273
1560814897,26,25,1966081,199637,1766444,0,10780,113959,124739
1560829363,10,25,1966079,73957,1892122,0,4723,57163,61886
1560840660,4,25,1966064,131452,1834612,0,7540,107984,115524
1560857336,23,25,1967500,291931,1675569,0,24634,141762,166396
1560865219,39,25,1966075,68572,1897503,0,4698,56450,61148
1560879497,3,25,1966079,131176,1834903,0,6371,90137,96508
1560882204,34,25,1966080,65629,1900451,0,4927,72059,76986
1560901916,27,25,1966146,151711,1814435,0,10105,98302,108407
1560904919,22,25,1966080,212070,1754010,0,23442,126304,149746
1561008113,24,25,1966081,160488,1805593,0,12554,88826,101380
1561046260,33,25,1966124,181959,1784165,0,10774,98739,109513
1561081432,41,25,1966080,65750,1900330,0,4632,71336,75968
1561088505,30,25,1966426,69819,1896607,0,4340,57353,61693
1561157303,6,25,1966081,114086,1851995,0,5418,74139,79557
1561175634,2,25,1966079,60402,1905677,0,4358,71091,75449
1561243419,40,25,1966080,65201,1900879,0,4620,56850,61470
1561260392,25,25,1966080,127085,1838995,0,6349,75386,81735
1586356958,15,9,1966081,235052,1731029,0,12213,117215,129428
1596768632,14,10,1966079,93195,1872884,0,5231,59707,64938
1612560514,42,0,1966043,40672,1925371,0,0,1965120,1965120
1616324492,7,9,1965584,60982,1904602,0,3300,62186,65486
1620284257,20,26,1966080,128902,1837178,0,7236,77191,84427
1620312534,38,26,1966080,71472,1894608,0,5487,58332,63819
1620316899,36,26,1966080,135690,1830390,0,7389,92566,99955
1620331253,11,26,1966080,74101,1891979,0,4818,57437,62255
1620387860,13,26,1966179,277920,1688259,0,13441,106389,119830
1620414356,8,26,1966096,112739,1853357,0,6130,75083,81213
1620422211,35,26,1966081,65963,1900118,0,4480,56786,61266
1620428294,19,26,1969366,138893,1830473,0,6762,76941,83703
1620446553,5,26,1966080,233419,1732661,0,11720,101291,113011
1620464915,37,26,1966080,245401,1720679,0,10788,100722,111510
1620480035,18,26,1966079,130780,1835299,0,6985,91115,98100
1620481564,17,26,1966080,63512,1902568,0,4270,56432,60702
1620585024,12,26,1966051,72228,1893823,0,4965,57892,62857
1620606546,29,26,1966073,292048,1674025,0,21940,122874,144814
1620611954,9,26,1966186,49941,1916245,0,3725,55340,59065
1620653304,16,26,1966080,121509,1844571,0,7609,92580,100189
1620643962,1,26,1966081,1966081,0,0,16851,169078,185929
1620678478,28,26,1966504,213858,1752646,0,15954,124855,140809
1620772697,31,26,1966080,134469,1831611,0,6799,76683,83482
1620782498,32,26,1966080,229390,1736690,0,12604,117049,129653
1620786070,21,26,1966081,68604,1897477,0,4488,58198,62686
1620811332,26,26,1966079,202054,1764025,0,9891,112688,122579
1620814028,23,26,1964660,317696,1646964,0,25125,143540,168665
1620829394,10,26,1966081,66897,1899184,0,4607,57097,61704
1620840659,4,26,1966080,133240,1832840,0,8142,108449,116591
1620865209,39,26,1966079,62092,1903987,0,4587,56557,61144
1620882204,34,26,1966080,65937,1900143,0,4999,72339,77338
1620879234,3,26,1966084,136157,1829927,0,6665,91280,97945
1620899903,27,26,1966014,120810,1845204,0,9750,97081,106831
1620900760,22,26,1966079,188012,1778067,0,24122,127162,151284
1621008097,24,26,1966079,151356,1814723,0,12782,88858,101640
1621046889,33,26,1966101,249675,1716426,0,11044,100487,111531
1621077988,30,26,1965735,71868,1893867,0,4765,58924,63689
1621081432,41,26,1966080,68842,1897238,0,5006,71708,76714
1621157303,6,26,1966080,85578,1880502,0,4715,71923,76638
1621175665,2,26,1966081,64243,1901838,0,4556,71493,76049
1621243419,40,26,1966080,66079,1900001,0,4829,57269,62098
1621260392,25,26,1966080,126592,1839488,0,8051,78525,86576
1646357069,15,10,1966079,237921,1728158,0,12757,117382,130139
1656768632,14,11,1966080,75906,1890174,0,4268,57286,61554
1672560512,42,1,1966080,45928,1920152,0,0,1966080,1966080
1676324640,7,10,1966081,79403,1886678,0,5226,72461,77687
1680283631,20,27,1966080,135360,1830720,0,8092,79034,87126
1680312534,38,27,1966080,54530,1911550,0,3943,55560,59503
1680316900,36,27,1966080,137206,1828874,0,6261,90132,96393
1680327986,19,27,1962793,140014,1822779,0,6728,76291,83019
1680331252,11,27,1966080,70616,1895464,0,4740,57289,62029
1680414132,8,27,1966080,113953,1852127,0,5687,74326,80013
1680422211,35,27,1966080,68736,1897344,0,4708,57070,61778
1680464914,37,27,1966079,166831,1799248,0,9964,97508,107472
1680481536,17,27,1966079,72590,1893489,0,5004,57597,62601
1680480066,18,27,1966081,122323,1843758,0,6502,90406,96908
1680468449,5,27,1966798,230995,1735803,0,11606,101005,112611
1680468055,13,27,1968708,245895,1722813,0,13823,106064,119887
1680584990,12,27,1966079,63478,1902601,0,4168,56034,60202
1680608722,9,27,1965974,57740,1908234,0,4322,56008,60330
1680610082,29,27,1966429,283408,1683021,0,21278,121937,143215
1680643400,1,27,1966080,1966080,0,0,16951,168739,185690
1680656685,16,27,1966191,104592,1861599,0,7064,91035,98099
1680661972,28,27,1965655,252753,1712902,0,16026,125009,141035
1680776012,31,27,1966081,154186,1811895,0,6991,76715,83706
1680786070,21,27,1966080,75045,1891035,0,5201,58708,63909
1680812273,26,27,1966081,183324,1782757,0,10300,113206,123506
1680829394,10,27,1966080,66898,1899182,0,4441,56711,61152
1680841918,4,27,1966080,119553,1846527,0,7981,108378,116359
1680859809,23,27,1967581,352411,1615170,0,25176,144522,169698
1680865178,39,27,1966079,71214,1894865,0,5240,58215,63455
1680876014,3,27,1966077,116330,1849747,0,5963,89374,95337
1680882204,34,27,1966080,57265,1908815,0,4142,70619,74761
1680895745,32,27,1969667,227374,1742293,0,12758,118073,130831
1680899903,27,27,1966080,160024,1806056,0,9857,97836,107693
1680900760,22,27,1966080,215060,1751020,0,23434,125852,149286
1681008097,24,27,1966080,158645,1807435,0,12836,88517,101353
1681046701,33,27,1966074,216863,1749211,0,10582,98719,109301
1681085742,41,27,1966080,72436,1893644,0,4926,72017,76943
1681078535,30,27,1966079,73783,1892296,0,4811,58250,63061
1681157303,6,27,1966080,73254,1892826,0,4485,71324,75809
1681175665,2,27,1966080,59475,1906605,0,4054,70200,74254
1681243419,40,27,1966080,62005,1904075,0,4636,56695,61331
1681260392,25,27,1966080,135580,1830500,0,6839,76319,83158
1706429520,15,11,1968455,344436,1624019,0,14670,122645,137315
1716768651,14,12,1966081,76365,1889716,0,4912,58753,63665
1732560511,42,2,1966080,45298,1920782,0,0,1966080,1966080
1736325332,7,11,1966079,69218,1896861,0,4584,71401,75985
1740284535,20,28,1966109,131912,1834197,0,7651,77427,85078
1740320506,36,28,1966080,141435,1824645,0,6674,90997,97671
1740316820,38,28,1966221,59056,1907165,0,4365,55827,60192
1740332259,11,28,1966113,63020,1903093,0,4174,55798,59972
1740329664,19,28,1966081,124977,1841104,0,6759,75962,82721
1740388161,13,28,1963462,217105,1746357,0,13600,105367,118967
1740410336,8,28,1966057,136473,1829584,0,7042,77111,84153
1740426342,35,28,1966080,70040,1896040,0,4778,57313,62091
1740464943,37,28,1966081,180807,1785274,0,9628,97298,106926
1740480035,18,28,1966079,127595,1838484,0,6635,90346,96981
1740481564,17,28,1966081,68720,1897361,0,4610,57061,61671
1740481100,5,28,1966494,192882,1773612,0,10428,98646,109074
1740585019,12,28,1966081,73209,1892872,0,4933,57252,62185
1740599484,29,28,1965732,237459,1728273,0,21597,121491,143088
1740608692,9,28,1966079,61353,1904726,0,4810,56906,61716
1740653304,16,28,1965969,139620,1826349,0,7890,93704,101594
1740643386,1,28,1966079,1966079,0,0,16776,167173,183949
1740665676,28,28,1966081,221390,1744691,0,15281,123209,138490
1740772697,31,28,1966079,130655,1835424,0,7090,76761,83851
1740782497,32,28,1962493,223219,1739274,0,12654,117800,130454
1740786070,21,28,1966080,66528,1899552,0,4276,56878,61154
1740811334,26,28,1966079,199767,1766312,0,9989,112318,122307
1740814028,23,28,1964579,345491,1619088,0,25348,143812,169160
1740829393,10,28,1966080,69428,1896652,0,4494,56647,61141
1740840659,4,28,1966080,136271,1829809,0,7526,107343,114869
1740865209,39,28,1966081,63647,1902434,0,4504,56688,61192
1740882175,34,28,1966079,62838,1903241,0,4823,71955,76778
1740876014,3,28,1966080,129648,1836432,0,6696,90749,97445
1740899874,27,28,1966079,125172,1840907,0,9805,97761,107566
1740900751,22,28,1966080,212391,1753689,0,23518,126182,149700
1741008097,24,28,1966080,172003,1794077,0,12307,87904,100211
1741044925,33,28,1966021,197590,1768431,0,9764,97047,106811
1741077970,30,28,1966080,65210,1900870,0,4148,57065,61213
1741081433,41,28,1966080,57065,1909015,0,4014,70655,74669
1741157303,6,28,1966080,70598,1895482,0,4492,71139,75631
1741175636,2,28,1966079,62106,1903973,0,4460,70811,75271
1741243952,40,28,1966080,63532,1902548,0,4527,57155,61682
1741260392,25,28,1966080,137605,1828475,0,7194,77108,84302
1766357099,15,12,1963706,277235,1686471,0,13323,118619,131942
1776768642,14,13,1966080,82226,1883854,0,5152,58922,64074
1792560792,42,3,1966089,47518,1918571,0,0,1966089,1966089
1796325289,7,12,1966080,74392,1891688,0,5051,72557,77608
1800283632,20,29,1966051,130117,1835934,0,7723,78362,86085
1800312534,38,29,1965939,56603,1909336,0,4285,56073,60358
1800316899,36,29,1966080,136401,1829679,0,6945,91505,98450
1800328016,19,29,1966080,137067,1829013,0,6641,75890,82531
1800331252,11,29,1966047,70255,1895792,0,4703,56590,61293
1800384868,13,29,1965972,259394,1706578,0,13360,105449,118809
1800410365,8,29,1966081,126069,1840012,0,6250,75126,81376
1800425990,35,29,1966080,68154,1897926,0,4504,57144,61648
1800446553,5,29,1964948,211750,1753198,0,11238,100069,111307
1800481564,17,29,1966080,64861,1901219,0,4560,57072,61632
1800465592,37,29,1966080,189268,1776812,0,9925,97495,107420
1800482003,18,29,1966114,128957,1837157,0,7466,92486,99952
1800590019,12,29,1966098,67177,1898921,0,4685,57492,62177
1800608720,9,29,1966081,58473,1907608,0,4551,56662,61213
1800643873,1,29,1966096,1966096,0,0,16715,166973,183688
1800662004,28,29,1966080,236713,1729367,0,16838,125942,142780
1800653304,16,29,1966080,123460,1842620,0,7211,91449,98660
1800707155,29,29,1969609,286709,1682900,0,21522,122843,144365
1800772729,31,29,1966081,130065,1836016,0,6506,76018,82524
1800792946,21,29,1966102,62792,1903310,0,3846,56021,59867
1800815009,26,29,1966081,218935,1747146,0,10861,114598,125459
1800817634,23,29,1966081,324704,1641377,0,24908,141883,166791
1800829393,10,29,1966080,64939,1901141,0,4501,56535,61036
1800840659,4,29,1966080,114519,1851561,0,7495,107450,114945
1800865209,39,29,1966080,57005,1909075,0,4073,55560,59633
1800876014,3,29,1966080,117453,1848627,0,5894,89428,95322
1800877704,32,29,1969200,203172,1766028,0,12854,103132,115986
1800882205,34,29,1966081,64162,1901919,0,4790,71856,76646
1800900564,27,29,1966081,132185,1833896,0,10230,98195,108425
1800905301,22,29,1966081,201226,1764855,0,23796,126422,150218
1801008097,24,29,1966080,151749,1814331,0,12879,88879,101758
1801044925,33,29,1966080,194975,1771105,0,10077,97792,107869
1801077970,30,29,1966080,68562,1897518,0,4558,57277,61835
1801082362,41,29,1966080,67265,1898815,0,4784,71743,76527
1801157313,6,29,1966081,70424,1895657,0,4449,71443,75892
1801175665,2,29,1966081,58426,1907655,0,4162,70384,74546
1801243424,40,29,1966080,74728,1891352,0,4561,57211,61772
1801260392,25,29,1966080,125520,1840560,0,6710,76013,82723
1826358412,15,13,1966079,267554,1698525,0,12453,117483,129936
1836768632,14,14,1966079,68544,1897535,0,4027,56902,60929
1852560792,42,4,1966080,47390,1918690,0,0,1966080,1966080
1856324632,7,13,1966080,65538,1900542,0,4369,71335,75704
1860283603,20,30,1966079,118903,1847176,0,7255,77757,85012
1860312534,38,30,1966080,57946,1908134,0,4038,55603,59641
1860320649,36,30,1966079,128133,1837946,0,6306,90188,96494
1860332909,11,30,1966084,71850,1894234,0,5003,57518,62521
1860334471,19,30,1966174,141119,1825055,0,7104,76139,83243
1860405316,13,30,1966426,249802,1716624,0,13246,105618,118864
1860410336,8,30,1966079,130747,1835332,0,6591,76376,82967
1860422212,35,30,1966080,68106,1897974,0,4399,56298,60697
1860480066,18,30,1966047,124462,1841585,0,6616,90726,97342
1860481564,17,30,1966080,68446,1897634,0,4779,56768,61547
1860518627,5,30,1968442,200497,1767945,0,11769,101109,112878
1860531732,37,30,1968269,168587,1799682,0,9994,97458,107452
1860585634,12,30,1966063,67651,1898412,0,4382,56154,60536
1860599455,29,30,1962550,276580,1685970,0,21307,121921,143228
1860608720,9,30,1966080,63944,1902136,0,4777,57014,61791
1860653304,16,30,1966080,142391,1823689,0,7544,93133,100677
1860645429,1,30,1966131,1966131,0,0,16441,167500,183941
1860662003,28,30,1966080,219080,1747000,0,15789,123613,139402
1860772697,31,30,1966079,133099,1832980,0,6725,76101,82826
1860782497,32,30,1962960,187990,1774970,0,12328,101618,113946
1860786070,21,30,1966058,65378,1900680,0,4275,57254,61529
1860811332,26,30,1966079,203821,1762258,0,10097,112484,122581
1860829393,10,30,1966080,69292,1896788,0,4599,57404,62003
1860831297,23,30,1966645,316500,1650145,0,23723,141346,165069
1860840659,4,30,1966080,123988,1842092,0,8000,107963,115963
1860865209,39,30,1966080,63429,1902651,0,4622,56902,61524
1860882204,34,30,1966080,63372,1902708,0,4617,71360,75977
1860876014,3,30,1966080,106006,1860074,0,6348,90282,96630
1860900553,27,30,1966080,152014,1814066,0,9916,97339,107255
1860915537,22,30,1966096,184822,1781274,0,23073,125090,148163
1861031157,24,30,1966836,155661,1811175,0,12279,88147,100426
1861044925,33,30,1966080,182818,1783262,0,10032,97148,107180
1861078489,30,30,1966097,67810,1898287,0,4581,58311,62892
1861081432,41,30,1966080,61472,1904608,0,4402,71031,75433
1861161060,6,30,1966079,69210,1896869,0,4282,70879,75161
1861179259,2,30,1966080,58497,1907583,0,4051,70404,74455
1861243419,40,30,1966080,58501,1907579,0,4088,55872,59960
1861260972,25,30,1966080,130296,1835784,0,6765,76333,83098
1886357098,15,14,1966081,269564,1696517,0,13629,119667,133296
1896768632,14,15,1966080,72983,1893097,0,4472,57291,61763
1912560792,42,5,1966080,46564,1919516,0,0,1966080,1966080
1916324632,7,14,1966080,68039,1898041,0,4542,70994,75536
1920284736,20,31,1966097,136292,1829805,0,8557,80129,88686
1920312535,38,31,1966080,62502,1903578,0,4623,56755,61378
1920316899,36,31,1966081,156315,1809766,0,7230,92405,99635
1920328016,19,31,1965986,131910,1834076,0,6822,75970,82792
1920331253,11,31,1966076,66597,1899479,0,4498,56404,60902
1920384875,13,31,1965735,235655,1730080,0,13747,106165,119912
1920410337,8,31,1966080,128457,1837623,0,7092,76944,84036
1920423023,35,31,1966080,75519,1890561,0,5085,57789,62874
1920448473,5,31,1963781,183862,1779919,0,10695,99165,109860
1920464942,37,31,1963891,199274,1764617,0,10510,98652,109162
1920485957,17,31,1966080,73005,1893075,0,4837,57302,62139
1920487738,18,31,1966206,118812,1847394,0,6358,90126,96484
1920584990,12,31,1966078,70383,1895695,0,4600,56906,61506
1920612302,9,31,1966080,60053,1906027,0,4596,56556,61152
1920609885,29,31,1966300,270718,1695582,0,22156,123673,145829
1920643389,1,31,1966013,1966013,0,0,16716,167567,184283
1920653304,16,31,1966080,141509,1824571,0,7360,91938,99298
1920670621,28,31,1966363,230798,1735565,0,15451,123883,139334
1920772728,31,31,1966081,130524,1835557,0,6467,75588,82055
1920786070,21,31,1966080,62237,1903843,0,3751,56813,60564
1920784049,32,31,1966131,214000,1752131,0,12075,102170,114245
1920815051,26,31,1966081,187023,1779058,0,9652,111516,121168
1920829393,10,31,1966080,62709,1903371,0,4071,55679,59750
1920814057,23,31,1965515,344837,1620678,0,25193,143089,168282
1920840659,4,31,1966080,130207,1835873,0,7433,107391,114824
1920865209,39,31,1966080,62855,1903225,0,4559,56854,61413
1920879836,3,31,1966079,139029,1827050,0,6762,90905,97667
1920882204,34,31,1966080,60144,1905936,0,4630,71508,76138
1920899903,27,31,1966080,124535,1841545,0,8744,95714,104458
1920903418,22,31,1966151,210386,1755765,0,23940,126936,150876
1921008097,24,31,1965324,132000,1833324,0,11824,86814,98638
1921044893,33,31,1966079,189231,1776848,0,10266,98085,108351
1921078429,30,31,1966078,61621,1904457,0,3911,56407,60318
1921081432,41,31,1966080,64586,1901494,0,4597,71474,76071
1921158756,6,31,1966080,62049,1904031,0,4145,70589,74734
1921175665,2,31,1966080,64272,1901808,0,4417,71110,75527
1921244185,40,31,1966106,61188,1904918,0,4604,57101,61705
1921260392,25,31,1966080,134073,1832007,0,6968,76595,83563
1946423774,15,15,1968265,285501,1682764,0,14024,120775,134799
1956768632,14,16,1966080,71850,1894230,0,4355,57152,61507
1972560859,42,6,1966082,63604,1902478,0,3020,990093,993113
1976324631,7,15,1966080,68278,1897802,0,4382,71267,75649
1980283631,20,32,1966064,134029,1832035,0,7406,77837,85243
1980312534,38,32,1966080,63910,1902170,0,4639,56866,61505
1980316899,36,32,1966080,151916,1814164,0,7088,91948,99036
1980331913,11,32,1966079,62622,1903457,0,4074,56165,60239
1980328016,19,32,1966080,124630,1841450,0,6428,75807,82235
1980395650,13,32,1966080,263664,1702416,0,13129,105915,119044
1980422211,35,32,1966080,73196,1892884,0,4998,57985,62983
1980426836,8,32,1966620,145476,1821144,0,7086,77140,84226
1980446580,5,32,1966018,190560,1775458,0,11517,100371,111888
1980480067,18,32,1965954,93425,1872529,0,6051,89400,95451
1980545175,37,32,1968709,203118,1765591,0,9451,97519,106970
