sim_time_us,node_id,event,peer,detail
3101441387,29,CELL_ALLOC,0x0001,slot=2 ch=10 dir=Transmit
3101620184,15,LIST,0x0010,
3101885869,16,EOL,0x000f,
3108554939,14,LIST,0x000f,
3108685176,15,EOL,0x000e,
3118449082,22,LIST,0x001e,
3118581573,30,EOL,0x0016,
3136576730,42,LIST,0x0025,
3136686563,37,EOL,0x002a,
3146084647,10,LIST,0x0012,
3146486904,18,EOL,0x000a,
3150724629,42,LIST,0x001d,
3150862067,29,EOL,0x002a,
3151063174,42,ADD,0x001d,
3151177983,29,CELL_ALLOC,0x002a,slot=1 ch=13 dir=Receive
3151192177,29,SUCCESS,0x002a,
3151351756,42,CELL_ALLOC,0x001d,slot=1 ch=13 dir=Transmit
3165967890,28,LIST,0x0024,
3166146900,36,EOL,0x001c,
3167745029,42,ADD,0x0025,
3167872514,37,CELL_ALLOC,0x002a,slot=2 ch=9 dir=Receive
3167886615,37,SUCCESS,0x002a,
3168046584,42,CELL_ALLOC,0x0025,slot=2 ch=9 dir=Transmit
3183976762,1,LIST,0x0016,
3184101855,22,EOL,0x0001,
3184868894,29,DELETE,0x0001,
3185060956,1,SUCCESS,0x001d,
3190855812,30,LIST,0x0001,
3190994764,1,EOL,0x001e,
3192100463,24,LIST,0x0020,
3192445300,32,EOL,0x0018,
3201391578,18,LIST,0x000a,
3201427234,10,EOL,0x0012,
3202509979,3,LIST,0x000b,
3202513427,16,LIST,0x0008,
3202686903,8,EOL,0x0010,
3202687254,11,EOL,0x0003,
3206800163,39,LIST,0x0026,
3206931859,38,EOL,0x0027,
3208733343,27,LIST,0x0023,
3208821646,35,EOL,0x001b,
3213598361,9,LIST,0x0011,
3213712534,17,EOL,0x0009,
3218528592,19,LIST,0x0014,
3218663444,20,EOL,0x0013,
3234658162,36,LIST,0x0023,
3234817270,35,EOL,0x0024,
3240734908,42,LIST,0x0026,
3240802655,38,EOL,0x002a,
3241940897,42,ADD,0x0026,
3243792444,38,SUCCESS,0x002a,
3245573696,33,LIST,0x002a,
3246076801,32,LIST,0x0018,
3246383449,24,EOL,0x0020,
3251096876,23,LIST,0x002a,
3252547502,11,LIST,0x000c,
3252607396,12,EOL,0x000b,
3259148128,13,LIST,0x002a,
3260993749,8,LIST,0x0010,
3261037389,16,EOL,0x0008,
3262613692,12,LIST,0x0004,
3262687266,4,EOL,0x000c,
3266150428,42,ADD,0x0026,
3266318959,38,CELL_ALLOC,0x002a,slot=4 ch=5 dir=Receive
3266333050,38,SUCCESS,0x002a,
3266477357,42,CELL_ALLOC,0x0026,slot=4 ch=5 dir=Transmit
3266505471,2,LIST,0x000a,
3266632686,10,EOL,0x0002,
3282107222,35,LIST,0x0022,
3282217294,34,EOL,0x0023,
3282890961,31,LIST,0x001e,
3283013085,30,EOL,0x001f,
3283364361,31,LIST,0x0017,
3283873664,31,LIST,0x0020,
3283957894,32,EOL,0x001f,
3284380115,31,LIST,0x002a,
3284852297,23,EOL,0x001f,
3299654212,31,ADD,0x001e,
3299740173,30,SUCCESS,0x001f,
3299881000,31,CELL_ALLOC,0x001e,slot=17 ch=4 dir=Transmit
3299893999,31,SUCCESS,0x001e,
3300197308,30,CELL_ALLOC,0x001f,slot=17 ch=4 dir=Receive
3301503051,15,LIST,0x000e,
3301597931,14,EOL,0x000f,
3305796751,20,LIST,0x0013,
3305842506,19,EOL,0x0014,
3313135760,17,LIST,0x0019,
3313392661,25,EOL,0x0011,
3325832968,41,LIST,0x0021,
3326055851,33,EOL,0x0029,
3332598605,25,LIST,0x002a,
3340389286,40,LIST,0x0020,
3340508231,32,EOL,0x0028,
3341939364,7,LIST,0x002a,
3345614699,42,LIST,0x0028,
3345698571,40,EOL,0x002a,
3346100276,42,LIST,0x0020,
3346167075,32,EOL,0x002a,
3346560050,42,LIST,0x0027,
3346867677,14,LIST,0x0006,
3346958258,6,EOL,0x000e,
3346958663,39,EOL,0x002a,
3347053520,42,LIST,0x0029,
3347588590,41,EOL,0x002a,
3348092780,42,ADD,0x0027,
3348219759,39,CELL_ALLOC,0x002a,slot=2 ch=14 dir=Receive
3348234025,39,SUCCESS,0x002a,
3348376895,42,CELL_ALLOC,0x0027,slot=2 ch=14 dir=Transmit
3356318999,10,LIST,0x0002,
3356557827,2,EOL,0x000a,
3358450910,24,LIST,0x0010,
3358613171,16,EOL,0x0018,
3360293703,26,LIST,0x0022,
3360607939,34,EOL,0x001a,
3367283288,3,LIST,0x002a,
3369692198,31,LIST,0x002a,
3371877215,21,LIST,0x0001,
3371948451,1,EOL,0x0015,
3388357501,4,LIST,0x0005,
3388368769,37,LIST,0x002a,
3388455502,5,EOL,0x0004,
3391485366,18,LIST,0x0013,
3391523269,19,EOL,0x0012,
3405634332,31,DELETE,0x0017,
3405704332,23,SUCCESS,0x001f,
3405837221,1,LIST,0x001d,
3406013335,29,EOL,0x0001,
3412489523,19,LIST,0x001b,
3412628616,27,EOL,0x0013,
3416714001,22,LIST,0x000e,
3416888835,14,EOL,0x0016,
3435674333,11,LIST,0x0013,
3436000329,19,EOL,0x000b,
3440802137,34,LIST,0x0023,
3440979036,35,EOL,0x0022,
3445504570,9,LIST,0x0008,
3445718976,8,EOL,0x0009,
3461805536,5,LIST,0x000d,
3461875248,13,EOL,0x0005,
3463833269,30,LIST,0x001d,
3463973924,29,EOL,0x001e,
3468025858,16,LIST,0x0011,
3468068781,17,EOL,0x0010,
3471571035,27,LIST,0x0013,
3471848765,19,EOL,0x001b,
3477911384,12,LIST,0x0014,
3478018235,20,EOL,0x000c,
3481264587,23,LIST,0x0016,
3481419513,22,EOL,0x0017,
3481873695,32,LIST,0x001f,
3481929134,31,EOL,0x0020,
3486244132,36,LIST,0x002a,
3505711625,38,LIST,0x0027,
3505869086,39,EOL,0x0026,
3506703007,20,LIST,0x000c,
3506814152,12,EOL,0x0014,
3515624154,28,LIST,0x0014,
3515799603,20,EOL,0x001c,
3526064253,6,LIST,0x0005,
3526450500,5,EOL,0x0006,
3527304076,13,LIST,0x0001,
3527409693,1,EOL,0x000d,
3540140605,25,LIST,0x0021,
3540223782,33,EOL,0x0019,
3540885248,17,LIST,0x0010,
3541000116,16,EOL,0x0011,
3542495338,29,LIST,0x0001,
3542810791,1,EOL,0x001d,
3545311232,10,LIST,0x000b,
3545410077,11,EOL,0x000a,
3551657020,41,LIST,0x0028,
3551710128,40,EOL,0x0029,
3555089547,15,LIST,0x002a,
3562485895,8,LIST,0x0007,
3562569682,7,EOL,0x0008,
3566110762,37,LIST,0x001d,
3566493410,29,EOL,0x0025,
3578096061,21,LIST,0x001d,
3578170383,29,EOL,0x0015,
3584138845,7,LIST,0x000f,
3584417820,15,EOL,0x0007,
3586665377,19,LIST,0x0012,
3586824826,18,EOL,0x0013,
3588477044,14,LIST,0x0016,
3588565570,22,EOL,0x000e,
3589263399,35,LIST,0x0024,
3589648782,36,EOL,0x0023,
