sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
661027124,4,10,1966080,44479,1921601,0,113,1965966,1966079
661054565,5,10,1966153,214390,1751763,0,10056,99226,109282
661080195,15,10,1966902,152663,1814239,0,10419,84044,94463
661081865,13,10,1966080,49237,1916843,0,113,1965966,1966079
661122979,39,10,1966080,119221,1846859,0,7054,70674,77728
661236602,11,10,1966080,46790,1919290,0,32,1966047,1966079
661254062,25,10,1966078,67775,1898303,0,6639,56374,63013
661260778,30,10,1968869,152230,1816639,0,9626,83461,93087
720295395,17,11,1966378,206316,1760062,0,10458,114335,124793
720328580,35,11,1966080,77888,1888192,0,5065,57029,62094
720367800,6,11,1966080,275694,1690386,0,10568,105736,116304
720369170,26,11,1966080,136504,1829576,0,9506,81466,90972
720370264,14,11,1966087,99698,1866389,0,6982,270491,277473
720410526,40,11,1966123,90693,1875430,0,5588,59110,64698
720413850,19,11,1966080,46025,1920055,0,124,1965955,1966079
720430235,33,11,1966080,48056,1918024,0,113,1965966,1966079
720431256,27,11,1966087,76167,1889920,0,4733,858588,863321
720437105,42,11,1966080,41957,1924123,0,0,1966080,1966080
720482116,8,11,1966080,246936,1719144,0,12587,97927,110514
720523826,32,11,1966080,48784,1917296,0,113,1965966,1966079
720531624,29,11,1966080,48014,1918066,0,124,1965955,1966079
720526350,18,11,1966080,73171,1892909,0,4419,81392,85811
720541722,41,11,1966080,64885,1901195,0,4363,70598,74961
720574639,16,11,1966069,48037,1918032,0,113,1965954,1966067
720575194,3,11,1966080,122804,1843276,0,6216,89770,95986
720654170,37,11,1966079,56134,1909945,0,4055,70352,74407
720711783,36,11,1966080,46935,1919145,0,31,1966047,1966078
720726969,38,11,1966080,170272,1795808,0,11716,87609,99325
720769852,21,11,1966080,50085,1915995,0,124,1965955,1966079
720797822,28,11,1966080,49839,1916241,0,113,1965966,1966079
720793863,20,11,1966079,61843,1904236,0,4681,57342,62023
720804842,34,11,1969212,235029,1734183,0,14340,108214,122554
720860659,24,11,1966080,61758,1904322,0,4435,56137,60572
720875104,7,11,1966080,49003,1917077,0,113,1965966,1966079
720871491,22,11,1966080,173440,1792640,0,13301,104720,118021
720887436,31,11,1966080,114253,1851827,0,8514,78845,87359
720931825,23,11,1966080,62438,1903642,0,4158,55786,59944
720917705,1,11,1966086,1966086,0,0,14188,156941,171129
720937744,10,11,1966080,58772,1907308,0,4225,55886,60111
720989487,12,11,1966079,181173,1784906,0,8459,94915,103374
721010046,9,11,1966109,145053,1821056,0,9048,81198,90246
721015882,2,11,1966080,52572,1913508,0,3722,70056,73778
721027124,4,11,1966080,44424,1921656,0,113,1965966,1966079
721052378,5,11,1966008,269752,1696256,0,11286,101649,112935
721055074,15,11,1965257,159024,1806233,0,10879,84166,95045
721082094,13,11,1966088,51922,1914166,0,346,1819834,1820180
721122978,39,11,1966080,108479,1857601,0,6723,75337,82060
721176272,30,11,1963291,148121,1815170,0,10030,83688,93718
721236602,11,11,1966080,47129,1918951,0,31,1966047,1966078
721254057,25,11,1966080,87648,1878432,0,5776,58610,64386
780286295,17,12,1965781,212062,1753719,0,10908,115467,126375
780328575,35,12,1966080,152813,1813267,0,7969,76909,84878
780370254,14,12,1966079,71703,1894376,0,6078,58603,64681
780368327,6,12,1966080,296723,1669357,0,12501,118971,131472
780369172,26,12,1966080,144931,1821149,0,11467,85981,97448
780410708,40,12,1966086,64181,1901905,0,4756,57672,62428
780414051,19,12,1966087,67522,1898565,0,5037,612952,617989
780430436,33,12,1966087,76600,1889487,0,6414,564821,571235
780432875,27,12,1966132,66652,1899480,0,6057,57011,63068
780437105,42,12,1966080,41983,1924097,0,0,1966080,1966080
780485260,8,12,1966183,228812,1737371,0,12681,104554,117235
780523826,32,12,1966080,45920,1920160,0,113,1965966,1966079
780526350,18,12,1966080,74868,1891212,0,4529,72486,77015
780531625,29,12,1966080,48011,1918069,0,124,1965955,1966079
780541722,41,12,1966080,63096,1902984,0,4692,71260,75952
780574638,16,12,1966080,48929,1917151,0,113,1965966,1966079
780575637,3,12,1966095,128524,1837571,0,6316,89634,95950
780657959,37,12,1966081,61273,1904808,0,4693,71628,76321
780711783,36,12,1966080,46791,1919289,0,32,1966047,1966079
780705998,34,12,1962841,213336,1749505,0,14041,106923,120964
780726969,38,12,1966080,149577,1816503,0,12712,89038,101750
780769852,21,12,1966080,49704,1916376,0,124,1965955,1966079
780793892,20,12,1966081,65147,1900934,0,4752,57777,62529
780797821,28,12,1966080,49081,1916999,0,124,1965955,1966079
780860659,24,12,1966080,59835,1906245,0,4137,56117,60254
780867750,22,12,1966080,216529,1749551,0,12625,104087,116712
780875105,7,12,1966080,49222,1916858,0,113,1965966,1966079
780891171,31,12,1966203,151942,1814261,0,9384,88500,97884
780928059,10,12,1966080,67868,1898212,0,5303,57762,63065
780931825,23,12,1966080,56215,1909865,0,4116,55777,59893
780926150,1,12,1966460,1966460,0,0,14265,157600,171865
780989522,12,12,1966081,206694,1759387,0,8908,96471,105379
781009140,9,12,1966051,133945,1832106,0,9088,81228,90316
781015253,2,12,1966059,58977,1907082,0,4432,71512,75944
781027124,4,12,1966080,44579,1921501,0,113,1965966,1966079
781052379,5,12,1966080,211090,1754990,0,9558,98893,108451
781068488,15,12,1966096,164627,1801469,0,11974,87932,99906
781085891,13,12,1966204,129869,1836335,0,9742,70046,79788
781122978,39,12,1966080,145070,1821010,0,6458,75759,82217
781175650,30,12,1966079,135315,1830764,0,10588,85533,96121
781236602,11,12,1966080,47241,1918839,0,32,1966047,1966079
781254056,25,12,1966080,65826,1900254,0,4297,56516,60813
840286295,17,13,1966080,270691,1695389,0,11830,116854,128684
840328576,35,13,1966080,128072,1838008,0,7775,79048,86823
840367800,6,13,1966080,319127,1646953,0,13695,121382,135077
840369171,26,13,1966080,149697,1816383,0,12036,87720,99756
840370255,14,13,1966080,61864,1904216,0,5063,57280,62343
840409213,40,13,1966031,61855,1904176,0,4475,57257,61732
840418163,19,13,1966079,52186,1913893,0,5015,55266,60281
840431246,27,13,1966027,66748,1899279,0,5707,57635,63342
840430432,33,13,1966079,78955,1887124,0,7602,61675,69277
840437105,42,13,1966080,41965,1924115,0,0,1966080,1966080
840482115,8,13,1965977,204133,1761844,0,12480,104121,116601
840524028,32,13,1966087,64675,1901412,0,2506,1457530,1460036
840526350,18,13,1966080,69996,1896084,0,4547,71942,76489
840531625,29,13,1966080,48290,1917790,0,124,1965955,1966079
840541722,41,13,1966080,62777,1903303,0,4617,71866,76483
840574638,16,13,1966080,49667,1916413,0,113,1965966,1966079
840576058,3,13,1966093,128549,1837544,0,6736,91009,97745
840654198,37,13,1966080,61551,1904529,0,4269,70388,74657
840711783,36,13,1966080,46778,1919302,0,32,1966047,1966079
840727647,38,13,1966080,182768,1783312,0,13630,91688,105318
840733156,34,13,1966826,231410,1735416,0,14933,109412,124345
840769852,21,13,1966080,49642,1916438,0,124,1965955,1966079
840797822,28,13,1966080,47112,1918968,0,124,1965955,1966079
840793892,20,13,1966080,61032,1905048,0,4513,56971,61484
840860659,24,13,1966080,70220,1895860,0,5155,57939,63094
840875104,7,13,1966080,48565,1917515,0,113,1965966,1966079
840867722,22,13,1966079,217983,1748096,0,12238,103234,115472
840890710,31,13,1966064,186327,1779737,0,10158,98214,108372
840914716,1,13,1965705,1965705,0,0,14307,157306,171613
840931763,10,13,1966080,62447,1903633,0,4440,55890,60330
840935139,23,13,1966080,59298,1906782,0,4583,56343,60926
840990934,12,13,1966080,194667,1771413,0,9317,95900,105217
841013412,9,13,1966220,130065,1836155,0,9385,81926,91311
841027124,4,13,1966080,48706,1917374,0,113,1965966,1966079
841027654,2,13,1966487,58159,1908328,0,4445,70804,75249
841056506,15,13,1966111,177138,1788973,0,13154,89691,102845
841055551,5,13,1966184,214444,1751740,0,10030,99869,109899
841082057,13,13,1965954,146832,1819122,0,7683,77469,85152
841122979,39,13,1966080,121931,1844149,0,6850,76471,83321
841175679,30,13,1966081,126371,1839710,0,11218,86304,97522
841236602,11,13,1966080,46974,1919106,0,32,1966047,1966079
841255237,25,13,1966119,67603,1898516,0,5011,58360,63371
900286323,17,14,1966081,218018,1748063,0,11514,115814,127328
900328575,35,14,1966080,123407,1842673,0,8370,80049,88419
900370254,14,14,1966080,60228,1905852,0,4652,57160,61812
900369170,26,14,1966080,165585,1800495,0,13060,89379,102439
900368288,6,14,1966079,278118,1687961,0,14434,121880,136314
900409213,40,14,1966080,53333,1912747,0,4021,55773,59794
900418374,19,14,1966102,52406,1913696,0,4538,55007,59545
900431254,27,14,1966081,59186,1906895,0,4336,55602,59938
900437120,42,14,1966081,41986,1924095,0,0,1966080,1966080
900482415,33,14,1967784,147515,1820269,0,7079,77281,84360
900493119,8,14,1966080,203834,1762246,0,11570,101676,113246
900524018,32,14,1966079,69881,1896198,0,7183,58060,65243
900531997,29,14,1966092,48616,1917476,0,124,1965968,1966092
900529828,18,14,1966080,65858,1900222,0,4390,71774,76164
900541722,41,14,1966080,59620,1906460,0,4370,70950,75320
900574847,16,14,1966087,63924,1902163,0,1916,1561429,1563345
900575195,3,14,1966052,118563,1847489,0,6680,90902,97582
900654198,37,14,1966080,61499,1904581,0,4697,71066,75763
900711790,36,14,1966080,46670,1919410,0,32,1966048,1966080
900705999,34,14,1965334,210101,1755233,0,14093,106685,120778
900726968,38,14,1966080,170108,1795972,0,15526,94038,109564
900770088,21,14,1966088,53291,1912797,0,394,1795474,1795868
900793892,20,14,1966080,59362,1906718,0,4462,57075,61537
900797829,28,14,1966080,49070,1917010,0,124,1965956,1966080
900860659,24,14,1966080,59559,1906521,0,4153,56032,60185
900868929,22,14,1966081,212728,1753353,0,14126,106913,121039
900875112,7,14,1966080,46457,1919623,0,113,1965967,1966080
900887444,31,14,1965974,188918,1777056,0,10285,98546,108831
900914390,1,14,1966070,1966070,0,0,15226,160630,175856
900928060,10,14,1966080,58434,1907646,0,4267,55923,60190
900931826,23,14,1966080,74083,1891997,0,5123,58708,63831
901009140,9,14,1965940,149521,1816419,0,9667,82342,92009
901015253,2,14,1965673,54977,1910696,0,4246,70640,74886
901027497,4,14,1966092,49119,1916973,0,113,1965979,1966092
901055523,5,14,1965976,193780,1772196,0,9469,97514,106983
901056378,15,14,1966076,164790,1801286,0,14003,90567,104570
901082058,13,14,1966080,100504,1865576,0,7705,77349,85054
901096849,12,14,1969472,204326,1765146,0,9680,97285,106965
901124385,39,14,1966080,115220,1850860,0,6662,75445,82107
901175680,30,14,1966080,158262,1807818,0,11031,85994,97025
901236609,11,14,1966080,47068,1919012,0,32,1966048,1966080
901254056,25,14,1966041,63363,1902678,0,4368,56717,61085
960286323,17,15,1966080,212564,1753516,0,11095,115570,126665
960328575,35,15,1966080,127212,1838868,0,8814,80791,89605
960367800,6,15,1966081,299001,1667080,0,14987,123210,138197
960369170,26,15,1966080,164284,1801796,0,13556,90189,103745
960370255,14,15,1966080,65916,1900164,0,4756,57534,62290
960409215,40,15,1966080,61228,1904852,0,4761,57077,61838
960414041,19,15,1966058,125848,1840210,0,7067,75505,82572
960435257,27,15,1966079,61465,1904614,0,4911,56883,61794
960434426,33,15,1964376,113182,1851194,0,6951,76102,83053
960437102,42,15,1966079,41540,1924539,0,0,1966080,1966080
960499249,8,15,1966642,215517,1751125,0,11990,102114,114104
960524018,32,15,1966080,53230,1912850,0,4843,55616,60459
960526350,18,15,1966080,77977,1888103,0,5100,73339,78439
960531979,29,15,1966079,49449,1916630,0,124,1965953,1966077
960541722,41,15,1966080,59364,1906716,0,4452,70489,74941
960574830,16,15,1966079,69437,1896642,0,7253,57489,64742
960575194,3,15,1966080,130470,1835610,0,6910,91120,98030
960654198,37,15,1966080,54563,1911517,0,3950,70258,74208
960711781,36,15,1966080,46309,1919771,0,32,1966046,1966078
960714886,34,15,1966097,239755,1726342,0,15649,110078,125727
960726969,38,15,1966080,153410,1812670,0,15624,94169,109793
960770048,21,15,1966078,76626,1889452,0,6860,56713,63573
960793893,20,15,1966080,64992,1901088,0,4968,57890,62858
960797820,28,15,1966080,50193,1915887,0,124,1965953,1966077
960860660,24,15,1966080,61196,1904884,0,4379,55979,60358
960875103,7,15,1966080,47500,1918580,0,113,1965965,1966078
960868731,22,15,1966079,209870,1756209,0,13470,105261,118731
960887441,31,15,1966079,184736,1781343,0,10555,99069,109624
960914366,1,15,1966079,1966079,0,0,15728,162629,178357
960928060,10,15,1966080,60693,1905387,0,4679,56690,61369
960931826,23,15,1966080,167379,1798701,0,7606,78220,85826
960989516,12,15,1962688,197810,1764878,0,9014,96072,105086
961015253,2,15,1966080,58601,1907479,0,4272,71292,75564
961027122,4,15,1966068,47021,1919047,0,112,1965953,1966065
961024574,9,15,1966586,133565,1833021,0,10413,83645,94058
961052378,5,15,1966080,236787,1729293,0,9884,98860,108744
961055103,15,15,1966038,167500,1798538,0,13782,90395,104177
961082057,13,15,1966080,116769,1849311,0,7448,77274,84722
961122978,39,15,1966080,126185,1839895,0,6648,75503,82151
961175680,30,15,1966080,157710,1808370,0,12410,88202,100612
961236600,11,15,1966080,46549,1919531,0,32,1966046,1966078
961254723,25,15,1966080,59185,1906895,0,4124,56105,60229
1020290373,17,16,1966102,241879,1724223,0,9891,113512,123403
1020328575,35,16,1966080,136605,1829475,0,8846,80069,88915
1020370254,14,16,1966080,61087,1904993,0,4408,57060,61468
1020369170,26,16,1966080,145806,1820274,0,13205,89183,102388
1020367800,6,16,1966080,289761,1676319,0,14548,121885,136433
1020409213,40,16,1966080,58351,1907729,0,4701,56613,61314
1020414042,19,16,1966080,132131,1833949,0,6995,77008,84003
1020437102,42,16,1966080,41562,1924518,0,0,1966080,1966080
1020435098,27,16,1966080,63197,1902883,0,4941,57099,62040
1020442928,33,16,1966490,116757,1849733,0,7325,76820,84145
1020485712,8,16,1965535,212836,1752699,0,12658,103487,116145
1020524019,32,16,1966080,54564,1911516,0,4477,56025,60502
1020531623,29,16,1966069,48397,1917672,0,124,1965943,1966067
1020526350,18,16,1966080,65695,1900385,0,4350,71839,76189
1020541722,41,16,1966080,60899,1905181,0,4665,71347,76012
1020574830,16,16,1966080,52086,1913994,0,4626,54953,59579
1020575195,3,16,1966080,124971,1841109,0,6978,91314,98292
1020669323,37,16,1966576,54998,1911578,0,3850,70203,74053
1020705999,34,16,1966063,234845,1731218,0,15716,110506,126222
1020711781,36,16,1966080,46757,1919323,0,32,1966047,1966079
1020726968,38,16,1966080,207637,1758443,0,15711,96359,112070
1020770043,21,16,1966080,62979,1903101,0,5410,56239,61649
1020798250,20,16,1966080,56134,1909946,0,4043,56367,60410
1020801517,28,16,1966080,42599,1923481,0,152,977864,978016
1020860659,24,16,1966080,68156,1897924,0,4920,57331,62251
1020867721,22,16,1966080,180041,1786039,0,12853,104024,116877
1020875103,7,16,1966080,48884,1917196,0,113,1965966,1966079
1020887436,31,16,1966080,207106,1758974,0,11585,100958,112543
1020928059,10,16,1966080,54335,1911745,0,3955,55332,59287
1020931825,23,16,1966080,111116,1854964,0,6776,76290,83066
1020944651,1,16,1967073,1967073,0,0,15178,161895,177073
1021000947,12,16,1966103,169280,1796823,0,9060,95656,104716
1021009109,9,16,1965573,161426,1804147,0,11449,85659,97108
1021015253,2,16,1966080,62002,1904078,0,4589,71386,75975
1021027122,4,16,1966080,48229,1917851,0,113,1965966,1966079
1021055104,15,16,2031616,188338,1843278,0,15281,93633,108914
1021052378,5,16,1966080,223318,1742762,0,10864,100688,111552
1021082058,13,16,1966080,121288,1844792,0,8047,78553,86600
1021126503,39,16,1966080,103594,1862486,0,6470,75216,81686
1021177190,30,16,1966130,180513,1785617,0,12292,88788,101080
1021236600,11,16,1966080,47023,1919057,0,32,1966047,1966079
1021254026,25,16,1966079,59462,1906617,0,4384,56272,60656
1080332935,35,17,1966080,110696,1855384,0,6539,75757,82296
1080356727,17,17,1968365,185657,1782708,0,11282,115942,127224
1080367769,6,17,1966079,314910,1651169,0,12855,118733,131588
1080369170,26,17,1966080,153706,1812374,0,10287,83446,93733
1080370254,14,17,1966080,70512,1895568,0,4811,57508,62319
1080414041,19,17,1966080,127517,1838563,0,7175,77337,84512
1080431245,27,17,1966080,58504,1907576,0,4498,56413,60911
1080432370,40,17,1966839,110644,1856195,0,6493,67836,74329
1080437102,42,17,1966080,41583,1924497,0,0,1966080,1966080
1080430426,33,17,1965670,157238,1808432,0,8407,80010,88417
1080482085,8,17,1966062,219702,1746360,0,13417,105128,118545
1080530123,32,17,1966080,63291,1902789,0,4495,55534,60029
1080530268,18,17,1966209,73439,1892770,0,4784,72768,77552
1080531824,29,17,1966087,71473,1894614,0,5317,666117,671434
1080541722,41,17,1966080,56198,1909882,0,4087,70343,74430
1080574830,16,17,1966080,50436,1915644,0,4217,54614,58831
1080575194,3,17,1966080,114470,1851610,0,6663,90231,96894
1080654198,37,17,1965584,67390,1898194,0,5190,72569,77759
1080711781,36,17,1966080,46321,1919759,0,32,1966047,1966079
1080705998,34,17,1966080,248263,1717817,0,15928,110992,126920
1080773526,21,17,1966195,115980,1850215,0,6690,66943,73633
1080780340,38,17,1967829,335448,1632381,0,18635,114426,133061
1080793892,20,17,1966080,73756,1892324,0,4867,57786,62653
1080798021,28,17,1966087,145004,1821083,0,12173,75270,87443
1080860659,24,17,1966080,55063,1911017,0,3602,55317,58919
1080875103,7,17,1966080,48708,1917372,0,113,1965966,1966079
1080882249,22,17,1966527,242543,1723984,0,13638,106127,119765
1080887405,31,17,1966079,187854,1778225,0,11943,101460,113403
1080918113,1,17,1965088,1965088,0,0,16000,163489,179489
1080931825,23,17,1966080,116219,1849861,0,6784,76221,83005
1080928059,10,17,1966080,61905,1904175,0,4703,56419,61122
1080989516,12,17,1966057,217595,1748462,0,9318,96335,105653
1081012284,9,17,1966184,151048,1815136,0,12512,87914,100426
1081015253,2,17,1966080,62023,1904057,0,4805,71519,76324
1081027324,4,17,1966087,65514,1900573,0,2198,1200932,1203130
1081052338,5,17,1966079,222932,1743147,0,10498,100091,110589
1081055074,15,17,1966079,157117,1808962,0,12823,87968,100791
1081087310,13,17,1966140,183633,1782507,0,9094,81958,91052
1081122978,39,17,1966080,128139,1837941,0,6686,75828,82514
1081175639,30,17,1966029,195074,1770955,0,13365,90541,103906
1081238106,11,17,1966129,67018,1899111,0,5216,613478,618694
1081254056,25,17,1966081,64358,1901723,0,4915,56861,61776
1140286283,17,18,1963772,234642,1729130,0,12141,117477,129618
1140328546,35,18,1966079,62331,1903748,0,4300,70776,75076
1140370254,14,18,1966080,60329,1905751,0,3864,56030,59894
1140369170,26,18,1966080,151221,1814859,0,10489,83343,93832
1140367801,6,18,1966081,265471,1700610,0,11279,115663,126942
1140409213,40,18,1965321,121043,1844278,0,6858,76459,83317
1140414041,19,18,1966080,136789,1829291,0,8126,78887,87013
1140437102,42,18,1966080,41590,1924490,0,0,1966080,1966080
1140430426,33,18,1966080,231070,1735010,0,9543,97979,107522
1140431245,27,18,1966080,61471,1904609,0,4925,57182,62107
1140482075,8,18,1966080,192008,1774072,0,13691,105035,118726
1140524018,32,18,1966080,81838,1884242,0,5511,58588,64099
1140526350,18,18,1965951,68115,1897836,0,4606,72005,76611
1140531816,29,18,1966079,59339,1906740,0,5414,56174,61588
1140541722,41,18,1966080,64512,1901568,0,4988,72264,77252
1140574830,16,18,1966080,56824,1909256,0,4706,56177,60883
1140586001,3,18,1966435,142602,1823833,0,7585,92139,99724
1140655113,37,18,1966079,64901,1901178,0,4925,71945,76870
1140705998,34,18,1966080,214954,1751126,0,16550,112230,128780
1140711781,36,18,1966080,46485,1919595,0,32,1966047,1966079
1140726968,38,18,1964331,284957,1679374,0,18399,115680,134079
1140773203,21,18,1966069,125515,1840554,0,7062,76460,83522
1140793892,20,18,1966080,58219,1907861,0,4029,56114,60143
1140798013,28,18,1966079,134684,1831395,0,11405,82851,94256
1140860630,24,18,1966079,64073,1902006,0,4562,57522,62084
1140867750,22,18,1965634,231970,1733664,0,14833,107977,122810
1140875103,7,18,1966080,48837,1917243,0,113,1965966,1966079
1140887436,31,18,1966081,230708,1735373,0,12477,103608,116085
1140914385,1,18,1966080,1966080,0,0,15991,164398,180389
1140932369,10,18,1966080,65679,1900401,0,5101,57582,62683
1140936158,23,18,1966102,127888,1838214,0,6498,75572,82070
1140993050,12,18,1966080,220899,1745181,0,9495,97162,106657
1141009140,9,18,1965977,144634,1821343,0,11995,86970,98965
1141015253,2,18,1966080,59263,1906817,0,4448,71718,76166
1141027963,4,18,1966101,73289,1892812,0,6504,57176,63680
1141052378,5,18,1966081,218107,1747974,0,11065,101042,112107
1141055103,15,18,1966081,172032,1794049,0,10916,84999,95915
1141086031,13,18,1966043,137891,1828152,0,8848,81334,90182
1141126739,39,18,1966080,137294,1828786,0,7694,77644,85338
1141175679,30,18,1966081,166631,1799450,0,12862,89530,102392
1141236793,11,18,1966037,63592,1902445,0,5415,56057,61472
1141254027,25,18,1966079,56121,1909958,0,3934,55887,59821
1200328575,35,19,1966081,62700,1903381,0,4028,56085,60113
1200367800,6,19,1966080,245420,1720660,0,11213,115060,126273
1200369141,26,19,1966079,137411,1828668,0,9764,81968,91732
1200370223,14,19,1966079,66202,1899877,0,5138,58225,63363
1200376248,17,19,1969028,231928,1737100,0,11058,115973,127031
1200409213,40,19,1966080,131070,1835010,0,6587,76378,82965
1200430426,33,19,1966080,206758,1759322,0,9840,97831,107671
1200431245,27,19,1966080,60311,1905769,0,4389,55879,60268
1200437102,42,19,1966080,41577,1924503,0,0,1966080,1966080
1200451154,19,19,1967297,126452,1840845,0,8250,79147,87397
1200482115,8,19,1966081,218778,1747303,0,13471,105578,119049
1200524018,32,19,1966080,65393,1900687,0,4476,56894,61370
1200527590,18,19,1966080,64964,1901116,0,4269,71897,76166
1200531816,29,19,1966080,56053,1910027,0,4965,56173,61138
1200541723,41,19,1966080,60044,1906036,0,4597,70952,75549
1200574830,16,19,1966080,70336,1895744,0,5106,57880,62986
1200575163,3,19,1965724,123903,1841821,0,6550,89792,96342
1200654199,37,19,1966081,60873,1905208,0,4568,71487,76055
1200711781,36,19,1966080,46314,1919766,0,32,1966047,1966079
1200709756,34,19,1966079,238037,1728042,0,16954,112853,129807
1200770043,21,19,1965976,134983,1830993,0,6984,76493,83477
1200793861,20,19,1966079,60468,1905611,0,4375,56372,60747
1200795296,38,19,1968319,307885,1660434,0,18804,116869,135673
1200798013,28,19,1966080,152341,1813739,0,10856,83682,94538
1200860659,24,19,1966081,68390,1897691,0,4925,57243,62168
1200871349,22,19,1966080,208997,1757083,0,13737,105159,118896
1200875304,7,19,1966087,74864,1891223,0,3125,1246852,1249977
1200887436,31,19,1966080,212544,1753536,0,13015,103912,116927
1200914352,1,19,1966079,1966079,0,0,16087,165027,181114
1200931906,10,19,1966080,59007,1907073,0,4460,56143,60603
1200935556,23,19,1966058,128790,1837268,0,7439,77907,85346
1200989516,12,19,1966080,185564,1780516,0,8973,95894,104867
1201015253,2,19,1966080,61757,1904323,0,4635,71691,76326
1201027939,4,19,1966079,70783,1895296,0,5386,57506,62892
1201009110,9,19,1966079,153376,1812703,0,12650,88254,100904
1201052348,5,19,1966079,186040,1780039,0,10563,99462,110025
1201055103,15,19,1966080,150797,1815283,0,11775,85976,97751
1201082058,13,19,1966057,148336,1817721,0,9327,81797,91124
1201122978,39,19,1966080,116407,1849673,0,6984,76553,83537
1201175679,30,19,1966080,162389,1803691,0,13654,90601,104255
1201236794,11,19,1966080,63343,1902737,0,5292,56469,61761
1201254098,25,19,1966083,66835,1899248,0,4378,56556,60934
1260286323,17,20,1963133,222568,1740565,0,12058,116304,128362
1260328575,35,20,1966080,64908,1901172,0,4671,57180,61851
1260369170,26,20,1966081,137269,1828812,0,10435,83447,93882
1260370254,14,20,1966081,65793,1900288,0,4984,57256,62240
1260367800,6,20,1966080,299698,1666382,0,11614,116550,128164
1260409214,40,20,1966080,107366,1858714,0,6718,75701,82419
1260414041,19,20,1964863,121886,1842977,0,7791,78593,86384
1260431245,27,20,1966080,61333,1904747,0,5038,56905,61943
1260430426,33,20,1966080,198747,1767333,0,10429,98804,109233
1260437545,42,20,1966095,48784,1917311,0,833,1657083,1657916
1260482075,8,20,1966079,233391,1732688,0,13329,104929,118258
1260524018,32,20,1966080,76182,1889898,0,4607,57856,62463
1260526350,18,20,1966080,67026,1899054,0,4438,71600,76038
1260531816,29,20,1966080,63033,1903047,0,4483,56376,60859
1260541722,41,20,1966080,58488,1907592,0,4276,70877,75153
1260582875,16,20,1966344,154924,1811420,0,7669,78382,86051
1260597788,3,20,1966822,109975,1856847,0,6059,89249,95308
1260654198,37,20,1966080,63768,1902312,0,4932,72064,76996
1260705968,34,20,1966080,230024,1736056,0,17857,114489,132346
1260711781,36,20,1966080,46148,1919932,0,32,1966047,1966079
1260726968,38,20,1963841,259090,1704751,0,19113,116810,135923
1260770043,21,20,1966080,121054,1845026,0,6545,75599,82144
1260793892,20,20,1966081,64976,1901105,0,4801,57689,62490
1260799018,28,20,1966113,138785,1827328,0,10412,83495,93907
1260860659,24,20,1966080,56891,1909189,0,3900,55798,59698
1260867717,22,20,1966079,226094,1739985,0,13284,104977,118261
1260875296,7,20,1966079,79629,1886450,0,6736,58109,64845
1260928059,10,20,1966080,61392,1904688,0,4603,56588,61191
1260931825,23,20,1966080,144460,1821620,0,8094,79160,87254
1260970360,1,20,1967915,1967915,0,0,16408,166633,183041
1260993128,12,20,1966080,201253,1764827,0,9780,97137,106917
1261009140,9,20,1966081,151595,1814486,0,12183,87581,99764
1261016423,2,20,1966080,57579,1908501,0,4371,70709,75080
1261027315,4,20,1966059,64248,1901811,0,4469,56211,60680
1261052379,5,20,1966081,191138,1774943,0,11046,100116,111162
1261057080,15,20,1966145,161232,1804913,0,10867,84603,95470
1261082944,13,20,1966080,152074,1814006,0,9500,82556,92056
1261087745,31,20,1972644,197725,1774919,0,12014,101928,113942
1261122978,39,20,1966080,119262,1846818,0,6240,75207,81447
1261175679,30,20,1966080,163834,1802246,0,12761,89631,102392
1261236793,11,20,1966080,54422,1911658,0,4180,55082,59262
1261254056,25,20,1966078,64426,1901652,0,4752,57106,61858
1320289881,17,21,1966080,231900,1734180,0,11035,115817,126852
1320328575,35,21,1966080,61897,1904183,0,4497,56614,61111
1320370447,26,21,1966122,119266,1846856,0,9444,81534,90978
1320370592,6,21,1966172,296013,1670159,0,11027,116079,127106
1320370254,14,21,1966080,65437,1900643,0,4822,57537,62359
1320409213,40,21,1966080,116537,1849543,0,6487,75912,82399
1320431245,27,21,1966080,65875,1900205,0,5768,58297,64065
1320437449,42,21,1966076,54333,1911743,0,6148,57157,63305
1320437985,33,21,1966328,232360,1733968,0,9479,96986,106465
1320491293,19,21,1968612,208124,1760488,0,9605,96597,106202
1320513468,8,21,1967109,236916,1730193,0,13552,106133,119685
1320524018,32,21,1966080,71146,1894934,0,4930,57751,62681
1320526321,18,21,1966079,60657,1905422,0,3856,70992,74848
1320531817,29,21,1966080,85643,1880437,0,5348,58856,64204
1320541722,41,21,1966080,67418,1898662,0,5233,71809,77042
1320574830,16,21,1965816,115044,1850772,0,6409,75041,81450
1320575195,3,21,1965339,154332,1811007,0,7761,92423,100184
1320654198,37,21,1966080,59185,1906895,0,4269,71078,75347
1320711782,36,21,1966080,46670,1919410,0,32,1966047,1966079
1320705967,34,21,1966080,230740,1735340,0,18052,114542,132594
1320726941,38,21,1966080,267071,1699009,0,19322,117469,136791
1320770043,21,21,1966080,180307,1785773,0,7519,78607,86126
1320797898,20,21,1966079,57692,1908387,0,4135,56276,60411
1320802136,28,21,1966047,123816,1842231,0,10009,82228,92237
1320860659,24,21,1966080,63042,1903038,0,4501,56256,60757
1320875296,7,21,1966080,62202,1903878,0,4961,56216,61177
1320887407,31,21,1959515,184898,1774617,0,11588,100872,112460
