sim_time_us,node_id,seq
1070853820,35,49
1071118208,40,27
1071682434,15,46
1071902585,41,24
1072294076,19,46
1073478661,37,52
1073715760,23,46
1074063883,32,34
1074449549,39,39
1074620855,20,55
1074862075,22,71
1074995378,18,38
1075793114,24,41
1076122700,25,41
1076215387,27,50
1076242522,12,43
1076359003,13,71
1076836702,33,26
1077023798,34,40
1077256309,4,7
1077445041,9,49
1077620321,5,21
1077685205,26,44
1077882359,17,45
1077897198,11,5
1078436082,3,4
1078506427,28,58
1078909992,10,8
1079070496,38,42
1079496362,30,71
1079793711,8,54
1080160061,16,48
1081530805,7,58
1082139078,29,71
1082405645,14,71
1082456904,6,62
1085399488,40,28
1085993053,36,54
1086343450,31,44
1086570454,41,25
1086595186,15,47
1086607551,35,50
1087739514,19,47
1088459541,37,53
1088488389,23,47
1088945258,32,35
1089183953,39,40
1089346469,22,72
1090300937,24,42
1090768835,18,39
1090833657,25,42
1091077782,13,72
1091328904,33,27
1091523187,9,50
1091869350,5,22
1091940676,11,6
1092004158,27,51
1092082942,34,41
1092121354,12,44
1092439352,4,8
1092490365,26,45
1092796442,17,46
1093182561,3,5
1093389318,28,59
1093429900,38,43
1094116442,30,72
1094902803,10,9
1095102983,8,55
1095762341,7,59
1095762946,16,49
1097077552,14,72
1097974806,6,63
1098125113,29,72
1100509509,36,55
1100679341,31,45
1101379544,40,29
1101636960,41,26
1101852999,15,48
1102482551,35,51
1102878985,23,48
1102970839,37,54
1103114388,19,48
1103421035,39,41
1104200917,2,0
1104757777,32,36
1105003190,18,40
1105035219,22,73
1105335566,13,73
1106121233,24,43
1106201827,25,43
1106215729,34,42
1106994879,11,7
1107115700,4,9
1107210667,9,51
1107321092,33,28
1107502723,5,23
1107636980,27,52
1107781545,12,45
1108273015,17,47
1108277612,30,73
1108349248,26,46
1108750183,38,44
1108873581,3,6
1109334561,28,60
1109942510,8,56
1110003863,10,10
1111686910,16,50
1111714755,7,60
1112288442,14,73
1112357607,6,64
1112714850,29,73
1114782128,36,56
1115793211,41,27
1115870476,31,46
1116501490,40,30
1117345167,15,49
1117387826,19,49
1117496167,23,49
1118288735,35,52
1118611464,37,55
1118880540,2,1
1119219147,32,37
1119316737,39,42
1119885506,22,74
1120065680,18,41
1120069941,13,74
1120199365,24,44
1120317317,34,43
1120794595,25,44
1121291774,11,8
1122157113,12,46
1122287705,4,10
1122621962,30,74
1122640172,17,48
1122751073,9,52
1122783382,5,24
1122994344,26,47
1123097892,27,53
1123112227,3,7
1123219519,33,29
1123765807,38,45
1123985821,28,61
1124386675,10,11
1125477937,8,57
1126745993,16,51
1127474790,6,65
1127495984,7,61
1127796260,14,74
1128446930,29,74
1130257471,31,47
1130711784,36,57
1131629147,41,28
1131844782,40,31
1132468438,35,53
1133137817,19,50
1133152432,23,50
1133157667,15,50
1133509512,2,2
1134085882,32,38
1134139709,18,42
1134191736,39,43
1134456421,37,56
1134527483,24,45
1135015263,13,75
1135513326,25,45
1135594206,22,75
1135949371,11,9
1136161047,34,44
1136877133,5,25
1137069860,17,49
1137199488,30,75
1137241917,9,53
1137717392,4,11
1137739883,26,48
1137890808,38,46
1137953446,12,47
1138140458,27,54
1138298739,33,30
1138912644,3,8
1139097623,10,12
1139404874,28,62
1141139107,8,58
1141631065,6,66
1142081497,7,62
1142449154,16,52
1143269444,14,75
1143328247,29,75
1145397980,31,48
1146196644,36,58
1146477625,40,32
1146965135,41,29
1147585672,35,54
1147778471,19,51
1148013362,2,3
1149027452,23,51
1149062158,13,76
1149142062,15,51
1149296830,32,39
1149349018,24,46
1149738651,39,44
1149877650,37,57
1149909449,18,43
1149950845,25,46
1150619907,22,76
1150924727,11,10
1151002152,5,26
1151411067,34,45
1152117399,38,47
1152382379,17,50
1152472966,30,76
1152700816,4,12
1152812821,12,48
1152968509,9,54
1152974269,26,49
1153257217,27,55
1153625688,28,63
1153881913,3,9
1154219529,33,31
1154792945,10,13
1155767015,8,59
1156091983,6,67
1157222556,16,53
1157675227,7,63
1157735631,29,76
1159201551,14,76
1160672896,40,33
1160805544,36,59
1161187159,31,49
1161504158,41,30
1161761783,35,55
1162106586,19,52
1163091488,2,4
1163222735,23,52
1163938233,24,47
1164152674,39,45
1164649884,15,52
1164988505,13,77
1165099263,25,47
1165179632,32,40
1165252133,5,27
1165267714,37,58
1165651627,18,44
1165834483,11,11
1166340647,34,46
1166359577,38,48
1166557381,22,77
1166597926,30,77
1166775855,4,13
1167577855,9,55
1167819869,17,51
1167943936,28,64
1168067999,26,50
1168176905,3,10
1168320607,12,49
1168871365,27,56
1169473127,33,32
1169815098,8,60
1170113224,10,14
1171499812,16,54
1171888858,6,68
1173228823,29,77
1173425237,7,64
1174677273,14,77
1175844782,40,34
1176209089,35,56
1176386961,41,31
1176512816,19,53
1176571159,36,60
1176827784,31,50
1178046217,23,53
1178724290,2,5
1178954543,15,53
1179222986,39,46
1179345361,25,48
1179527500,24,48
1179970838,37,59
1180015264,13,78
1180166215,5,28
1180401617,18,45
1180614182,34,47
1180781195,32,41
1181010988,22,78
1181226771,38,49
1181471592,11,12
1181913812,9,56
1182331220,3,11
1182535529,30,78
1182615830,4,14
1182722121,28,65
1183141729,27,57
1183396125,26,51
1183562057,17,52
1183910312,33,33
1184234676,12,50
1184767005,8,61
1184831965,10,15
1186613766,16,55
1187242898,29,78
1187934045,6,69
1188526785,7,65
1190507853,14,78
1191066648,41,32
1191282272,40,35
1191366847,31,51
1191973584,36,61
1192029406,35,57
1192372192,19,54
1193321730,15,54
1193699308,23,54
1193739899,25,49
1193771165,2,6
1193786455,39,47
1195362084,22,79
1195450803,24,49
1195728660,37,60
1195851200,13,79
1196164557,5,29
1196276588,32,42
1196396938,34,48
1196421743,18,46
1196582847,11,13
1196647704,4,15
1196774401,9,57
1197125183,38,50
1197248712,3,12
1197652613,30,79
1197837596,28,66
1197849269,26,52
1197850681,21,0
1198379142,27,58
1198952673,17,53
1199055468,33,34
1199294955,12,51
1200126737,8,62
1200785109,10,16
1201565031,29,79
1201628853,16,56
1202659613,7,66
1203279492,6,70
1205331224,14,79
1205418282,41,33
1206187200,31,52
1206328991,36,62
1206624269,35,58
1206711363,19,55
1206844812,40,36
1207864935,2,7
1208282688,15,55
1208699589,39,48
1209146159,25,50
1209374382,23,55
1209955853,22,80
1210425937,24,50
1210760848,32,43
1210948522,18,47
1210986548,5,30
1211158357,37,61
1211170567,4,16
1211215390,34,49
1211343872,13,80
1211730795,11,14
1211947134,9,58
1211990929,3,13
1212005519,26,53
1212227610,28,67
1212664266,38,51
1212674442,30,80
1212883078,27,59
1213089358,21,1
1213531570,12,52
1213704541,33,35
1213812067,17,54
1214688929,8,63
1215136681,10,17
1215972559,29,80
1217464743,16,57
1218581472,7,67
1219146698,6,71
1220883679,36,63
1220944692,14,80
1221199461,41,34
1221274399,19,56
1221861837,31,53
1222115364,35,59
1222306115,15,56
1222380560,2,8
1222422897,40,37
1224590174,39,49
1224622010,23,56
1224675921,24,51
1224818013,25,51
1224863564,22,81
1225072445,5,31
1225178218,18,48
1225392297,34,50
1225664905,32,44
1225877087,37,62
1226209579,4,17
1226241927,9,59
1226756534,3,14
1226974249,26,54
1227088789,11,15
1227109003,13,81
1227155716,30,81
1227240831,28,68
1227879325,27,60
1228233412,21,2
1228492380,38,52
1228643508,33,36
1229062795,12,53
1229453297,17,55
1229645246,8,64
1229714787,10,18
1230793205,29,81
1231528578,16,58
1233222134,7,68
1233545103,6,72
1235032096,36,64
1235210317,14,81
1235808753,41,35
1236036877,19,57
1236310657,35,60
1236841467,15,57
1237313531,40,38
1237788721,31,54
1238263362,2,9
1238683672,23,57
1239441737,39,50
1239872744,34,51
1240002699,22,82
1240077072,32,45
1240199375,24,52
1240338090,5,32
1240536773,25,52
1240607883,37,63
1240839117,18,49
1241690352,11,16
1241704955,28,69
1241804447,9,60
1242006544,3,15
1242017087,26,55
1242170527,4,18
1242477392,13,82
1242725550,21,3
1242933857,30,82
1243323140,27,61
1243617370,38,53
1244313279,33,37
1244407396,12,54
1244524817,8,65
1244851354,10,19
1245179235,17,56
1246375434,29,82
1246650930,16,59
1247512951,7,69
1247865415,6,73
1249539908,36,65
1250069724,14,82
1251044067,19,58
1251215096,41,36
1251226226,35,61
1252211959,40,39
1252263024,15,58
1252996166,23,58
1253491847,31,55
1254013483,2,10
1254400571,5,33
1254510511,22,83
1254676112,39,51
1254863299,32,46
1255481360,34,52
1255873181,37,64
1255893805,18,50
1255933734,24,53
1256329535,28,70
1256380508,25,53
1256677649,26,56
1256869769,4,19
1257085565,13,83
1257304173,11,17
1257538793,9,61
1257959650,3,16
1257964662,27,62
1257980737,30,83
1258092787,21,4
1258625183,38,54
1258704506,33,38
1258798255,8,66
1258941349,10,20
1259257547,17,57
1259822697,12,55
1260730634,29,83
1260778318,16,60
1262464300,7,70
1263615430,6,74
1263793859,36,66
1263853329,20,0
1265210351,14,83
1265730752,41,37
1266692533,19,59
1266740374,35,62
1266766687,40,40
1267118625,15,59
1268181608,23,59
1268799028,5,34
1269315228,22,84
1269406905,31,56
1269888503,2,11
1270339984,24,54
1270476517,32,47
1270652715,39,52
1270800318,28,71
1271112576,18,51
1271139297,4,20
1271254818,34,53
1271427409,25,54
1271642732,37,65
1271927394,26,57
1272077782,13,84
1272241937,9,62
1272307442,21,5
1272316704,30,84
1272979424,11,18
1273624567,17,58
1273785416,27,63
1273842481,3,17
1273933547,10,21
1274093973,38,55
1274524855,8,67
1274594529,33,39
1274904599,12,56
1275111788,29,84
1276772260,16,61
1277667409,7,71
1278185743,6,75
1279001725,20,1
1279641490,36,67
1279832273,41,38
1280835616,35,63
1280999380,14,84
1281313938,15,60
1281946334,40,41
1282512846,19,60
1282838070,5,35
1283538722,31,57
1283940326,23,60
1284262028,22,85
1284521315,2,12
1284754046,24,55
1285029879,28,72
1285940700,18,52
1285964908,32,48
1286129237,39,53
1286185201,25,55
1286248642,4,21
1286265355,9,63
1286450110,34,54
1286509900,37,66
1286607061,26,58
1286739239,30,85
1287061465,11,19
1287428725,21,6
1287765262,13,85
1288106237,27,64
1288616745,17,59
1288730402,10,22
1289061212,3,18
1289289841,33,40
1289310017,8,68
1289804800,29,85
1289929871,38,56
1290898738,12,57
1291816306,16,62
1291926783,7,72
1292201352,6,76
1294314210,20,2
1294692053,36,68
1295357542,35,64
1295582274,41,39
1295737541,14,85
1297012817,19,61
1297134817,15,61
1297415084,40,42
1297913722,31,58
1298293042,23,61
1298393359,5,36
1298767944,22,86
1299311120,28,73
1299427546,2,13
1299681059,24,56
1300133383,32,49
1300403972,25,56
1300914430,9,64
1300980732,30,86
1301193955,4,22
1301317999,26,59
1301394132,11,20
1301495368,18,53
1301820281,39,54
1302002098,37,67
1302450140,34,55
1302941334,10,23
1302975782,13,86
1303691642,27,65
1303727937,8,69
1303994137,33,41
1304163137,3,19
1304311464,38,57
1304335485,17,60
1304495384,29,86
1305578435,12,58
1306503806,16,63
1307538456,7,73
1307547672,6,77
1308860221,36,69
1309407966,20,3
1310664543,14,86
1311185657,35,65
1311457273,41,40
1311547897,40,43
1312449987,19,62
1312462356,15,62
1313199767,31,59
1313713632,22,87
1314002581,28,74
1314139746,24,57
1314285235,23,62
1314330258,5,37
1314634566,25,57
1315044743,2,14
1315693029,26,60
1315730408,32,50
1315870020,11,21
1316051050,30,87
1316127097,37,68
1316186142,4,23
1316482656,9,65
1316902674,39,55
1317378347,18,54
1318122011,34,56
1318130836,13,87
1318283285,8,70
1318648488,3,20
1318800744,10,24
1318813765,38,58
1318841646,27,66
1318867294,29,87
1319444860,17,61
1319969519,33,42
1320621313,12,59
1322324154,16,64
1322597111,7,74
1323201367,6,78
1323305563,36,70
1325259562,20,4
1325563552,40,44
1326004189,41,41
1326546279,14,87
1326630034,19,63
1327177864,35,66
1327181125,15,63
1327963678,22,88
1328084567,28,75
1328265314,31,60
1329021158,25,58
1329247520,23,63
1329707188,24,58
1329833815,2,15
1330091458,26,61
1330252153,5,38
1330306795,37,69
1330387842,30,88
1330678359,4,24
1330909102,11,22
1330965204,39,56
1331335687,9,66
1331703101,32,51
1332915461,8,71
1332979773,18,55
1333020829,27,67
1333113601,10,25
1333390294,13,88
1333836161,38,59
1333950131,34,57
1333961091,29,88
1334272179,3,21
1335187068,17,62
1335227351,33,43
1335519217,12,60
1337198901,16,65
1338317021,7,75
1338409623,6,79
1338575494,36,71
1340489231,41,42
1340694692,14,88
1340897238,40,45
1341103331,20,5
1342358277,19,64
1342537239,35,67
1343137529,15,64
1343560201,25,59
1343666762,22,89
1343834567,28,76
1343964984,24,59
1344273097,31,61
1344347735,23,64
1344704850,2,16
1344738550,30,89
1344919562,26,62
1345043300,39,57
1345533384,5,39
1345897080,4,25
1346034109,11,23
1346083449,37,70
1346651155,9,67
1347427174,27,68
1347476190,13,89
1347679623,32,52
1347956965,10,26
1348386003,18,56
1348900373,8,72
1349321082,33,44
1349388079,34,58
1349436721,29,89
1349554263,17,63
1349602934,38,60
1349603416,3,22
1350390920,12,61
1352624703,7,76
1352627311,6,80
1352777243,16,66
1354422721,36,72
1355829147,40,46
1355999380,14,89
1356098662,41,43
1356795033,35,68
1356973754,19,65
1356978302,20,6
1357991363,28,77
1358423686,15,65
1358441479,23,65
1358937159,31,62
1358966471,25,60
1359129647,30,90
1359166761,22,90
1359368385,26,63
1359458795,2,17
1359717083,24,60
1359894861,39,58
1360080288,5,40
1360498992,11,24
1361275525,37,71
1361303330,4,26
1361339435,9,68
1361789422,32,53
1361949454,27,69
1362378850,10,27
1363048276,13,90
1363089118,18,57
1363750769,33,45
1363953308,38,61
1364181061,8,73
1364399675,34,59
1364413609,17,64
1365092482,3,23
1365132919,29,90
1365921964,12,62
1367834955,7,77
1368312021,6,81
1368410196,16,67
1369258667,36,73
1370399459,40,47
1371254148,41,44
1371356577,19,66
1371603292,20,7
1371909001,14,90
1372341908,35,69
1372683667,23,66
1373165972,15,66
1373523097,31,63
1373775540,28,78
1373841628,2,18
1374027674,39,59
1374262699,30,91
1374385512,22,91
1374410301,24,61
1374509946,5,41
1374522141,25,61
1374830957,11,25
1375021144,26,64
1375362335,4,27
1376209011,37,72
1376663793,9,69
1376777297,10,28
1377358997,13,91
1377457272,27,70
1377673300,32,54
1378725640,18,58
1378750769,33,46
1378861967,8,74
1379648629,38,62
1380038609,17,65
1380129830,34,60
1380689800,3,24
1380867310,29,91
1381172205,12,63
1383090227,16,68
1383659621,7,78
1383701368,6,82
1384039927,36,74
1385274500,40,48
1385560065,41,45
1385762846,19,67
1385974517,20,8
1386529427,35,70
1387572684,14,91
1388139265,28,79
1388363730,15,67
1388371202,23,67
1388402714,39,60
1388990065,2,19
1389195013,31,64
1389318034,25,62
1389324517,30,92
1389920544,22,92
1390023280,24,62
1390150590,5,42
1390163093,4,28
1390330977,11,26
1390533357,37,73
1390872716,26,65
1391609125,9,70
1392480422,10,29
1392648085,13,92
1392832282,27,71
1392986629,18,59
1393273403,32,55
1393563289,33,47
1394583223,8,75
1395090755,34,61
1395164285,38,63
1395476139,17,66
1395579090,12,64
1395666457,29,92
1396475294,3,25
1397785696,16,69
1398082914,7,79
1398199820,21,0
1398704908,6,83
1399539917,36,75
1400356588,19,68
1400407989,20,9
1400535398,41,46
1400969782,40,49
1401894092,35,71
1402730542,23,68
1403093914,14,92
1403398097,31,65
1403720179,15,68
1403965806,39,61
1404038121,28,80
1404354395,11,27
1404427389,25,63
1404563457,2,20
1404607981,22,93
1404965126,30,93
1405060187,26,66
1405351948,24,63
1405443965,4,29
1405588071,5,43
1406119275,37,74
1407242494,10,30
1407257543,9,71
1407319974,13,93
1408387379,33,48
1408632742,32,56
1408660397,27,72
1408675075,18,60
1409243561,8,76
1410148620,38,64
1410437626,29,93
1410711784,34,62
1410827691,17,67
1410889364,3,26
1411547170,12,65
1412190872,7,80
1412347562,16,70
1412566951,21,1
1413351101,6,84
1414859000,36,76
1415342334,19,69
1415508836,40,50
1415806567,20,10
1416074461,41,47
1416755971,35,72
1417190528,23,69
1418644871,39,62
1418882211,14,93
1419022072,28,81
1419257483,31,66
1419392044,15,69
1419560222,25,64
1419791896,11,28
1419880500,26,67
1419951769,4,30
1420263484,2,21
1420268325,22,94
1420874941,30,94
1421113427,24,64
1421386215,5,44
1421556776,37,75
1421558528,10,31
1422010978,13,94
1422710688,9,72
1422907020,33,49
1423509133,32,57
1423651476,27,73
1423753181,18,61
1424234590,38,65
1424846166,8,77
1425554814,29,94
1425819599,3,27
1426551694,34,63
1426562047,17,68
1426676352,21,2
1426968019,12,66
1427104925,7,81
1427831931,16,71
1428592679,6,85
1430176034,41,48
1430297721,36,77
1430337979,40,51
1430523937,20,11
1430950318,19,70
1431162213,35,73
1431375682,23,70
1432988621,39,63
1433900528,25,65
1434038442,14,94
1434193927,28,82
1434448155,11,29
1434802753,22,95
1434991848,31,67
1435376429,15,70
1435544573,26,68
1435608020,4,31
1435822446,5,45
1436028509,24,65
1436246357,30,95
1436263484,2,22
1436613236,10,32
1436900536,37,76
1436930458,33,50
1437288794,9,73
1437577764,13,95
1437890481,32,58
1438144766,27,74
1438461120,38,66
1438518816,18,62
1440076838,3,28
1440158364,29,95
1440415436,8,78
1440634020,34,64
1440843317,17,69
1441370570,7,82
1442378843,16,72
1442453445,12,67
1442543519,21,3
1442857650,6,86
1444750865,36,78
1444986241,20,12
1445609644,23,71
1445755991,35,74
1446019815,41,49
1446290115,40,52
1446387838,19,71
1448153972,25,66
1448248630,28,83
1448433964,39,64
1448585352,14,95
1449299729,11,30
1449339298,31,68
1449794583,26,69
1449907689,15,71
1450256467,4,32
1450291783,22,96
1451088101,5,46
1451262986,2,23
1451277510,24,66
1451673993,37,77
1452016406,33,51
1452082341,30,96
1452456986,10,33
1453148197,9,74
1453366866,13,96
1453453101,32,59
1453504989,27,75
1453940701,18,63
1454383036,38,67
1454450236,8,79
1454478318,29,96
1454764357,3,29
1455249547,17,70
1455698665,7,83
1456429187,16,73
1456434505,34,65
1457092539,6,87
1457216043,12,68
1457574789,21,4
1459715522,23,72
1460476845,41,50
1460539918,36,79
1460760886,20,13
1461110822,19,72
1461654428,35,75
1462297898,40,53
1462498620,28,84
1462646140,25,67
1463058924,39,65
1463346584,11,31
1464210317,14,96
1464533950,22,97
1464975207,4,33
1464978010,15,72
1465179348,31,69
1465324375,24,67
1465575813,26,70
1465669965,5,47
1466564597,37,78
1466816674,30,97
1466846597,33,52
1466888504,2,24
1467066341,10,34
1467725793,27,76
1467944942,13,97
1468057869,18,64
1468171605,9,75
1468613291,29,97
1468797058,38,68
1469313874,8,80
1469406186,32,60
1470045588,3,30
1470437102,7,84
1470687067,17,71
1470715735,34,66
1471235985,16,74
1471414375,12,69
1472262265,21,5
1472474790,6,88
1473925854,23,73
1474681607,36,80
1475535399,41,51
1475978414,20,14
1476645641,19,73
1476672898,40,54
1477493562,35,76
1477504236,39,66
1477732088,25,68
1478459552,28,85
1478659103,11,32
1479561880,14,97
1479759231,15,73
1479804885,31,70
1479967394,4,34
1480432411,22,98
1480861539,5,48
1480970837,37,79
1481101736,24,68
1481482063,26,71
1481841619,2,25
1481844521,33,53
1481917904,10,35
1482238560,30,98
1482257572,9,76
1482890808,38,69
1482968373,13,98
1483163635,27,77
1483421811,32,61
1483436199,29,98
1483675519,18,65
1485063879,8,81
1485122011,34,67
1485492483,12,70
1485612728,7,85
1485811224,3,31
1485937047,17,72
1486950073,16,75
1487154478,6,89
1487215448,21,6
1489307544,23,74
1490426025,41,52
1490438345,36,81
1490860965,40,55
1491111226,20,15
1491333131,19,74
1492739891,25,69
1492779864,28,86
1493060651,35,77
1493449549,39,67
1493776271,11,33
1494265005,14,98
1494665481,15,74
1494881466,4,35
1495148657,24,69
1495343411,31,71
1495541134,22,99
1495619321,5,49
1495643984,37,80
1496113236,10,36
1496130672,2,26
1496203896,33,54
1496896228,26,72
1496918237,30,99
1497038691,13,99
1497215407,38,70
1497316642,27,78
1497875107,29,99
1498234311,32,62
1498265355,9,77
1499123522,18,66
1500207923,34,68
1500267004,8,82
1500522151,3,32
1500734723,17,73
1500999921,12,71
1501284623,7,86
1501402908,21,7
1501944124,16,76
1502935744,6,90
1504785440,41,53
1504993052,36,82
1505086620,23,75
1505275303,20,16
1505618250,40,56
1506528463,19,75
1507075847,25,70
1508004266,39,68
1508482551,35,78
1508633517,28,87
1509191605,24,70
1509205978,11,34
1509791169,37,81
1509866602,14,99
1510134966,5,50
1510162747,4,36
1510306125,15,75
1510441772,31,72
1510472621,10,37
1510569253,22,100
1511394400,38,71
1511461728,33,55
1511865066,2,27
1512193020,26,73
1512344073,29,100
1512507563,9,78
1512562324,13,100
1512872131,30,100
1513246344,27,79
1513695289,32,63
1513753221,18,67
1514929229,17,74
1515292065,3,33
1515438301,34,69
1516012293,21,8
1516149846,8,83
1516570643,12,72
1516792415,7,87
1517871001,16,77
1517967626,6,91
1520113534,41,54
1520414927,36,83
1520618210,40,57
1520660235,23,76
1520964743,20,17
1521935213,25,71
1522242084,19,76
1522988611,39,69
1523404417,35,79
1523693953,28,88
1524636858,24,71
1524674718,11,35
1524769466,10,38
1525074799,15,76
1525163624,14,100
1525273091,31,73
1525580212,37,82
1525596627,22,101
1525975207,4,37
1526119322,5,51
1526199351,38,72
1526469197,26,74
1526664843,33,56
1526976866,29,101
1527099441,2,28
1527414277,13,101
1527554417,9,79
1527824663,30,101
1527832271,27,80
1528124936,32,64
1529307888,18,68
1529960494,17,75
1530051346,21,9
1530289663,34,70
1530564311,3,34
1530883108,12,73
1531105430,7,88
1531196686,8,84
1532179450,16,78
1533849822,6,92
1534730713,41,55
1535408106,20,18
1536243210,40,58
1536335342,36,84
1536515307,23,77
1536950311,19,77
1537657546,25,72
1537949549,39,70
1538373157,35,80
1539240802,28,89
1539857894,37,83
1539996250,24,72
1540268478,11,36
1540331967,10,39
1540488280,31,74
1540541929,22,102
1540638078,15,77
1540789253,38,73
1540940551,14,101
1541240832,4,38
1541338082,5,52
1541591609,2,29
1542027584,27,81
1542161759,26,75
1542164833,33,57
1542316491,29,102
1542460755,13,102
1542484134,9,80
1543008446,30,102
1543492124,32,65
1544824942,21,10
1544901408,3,35
1544914382,18,69
1544953425,12,74
1545145442,34,71
1545151784,7,89
1545397984,17,76
1545634186,8,85
1547965289,16,79
1549029478,6,93
1549458850,20,19
1550683837,41,56
1551354552,40,59
1551910229,23,78
1552203970,36,85
1552723756,19,78
1553036765,25,73
1553289321,35,81
1553769861,39,71
1554289333,11,37
1554340625,24,73
1554607709,28,90
1554752107,37,84
1554961119,38,74
1555490474,5,53
1555515285,31,75
1555574163,10,40
1555846561,15,78
1555889269,4,39
1555925775,14,102
1556482321,22,103
1556632878,33,58
1557008093,29,103
1557126990,30,103
1557318172,2,30
1557721628,27,82
1557813082,13,103
1558126970,26,76
1558301363,9,81
1559309288,21,11
1559386742,32,66
1559663610,17,77
1559859565,3,36
1560340014,12,75
1560727937,8,86
1560901617,18,70
1560901811,7,90
1560973556,34,72
1563381066,6,94
1563684784,20,20
1563849552,16,80
1565394804,41,57
1566494433,23,79
1567205021,36,86
1567227615,40,60
1568067516,19,79
1568286785,25,74
1568490355,35,82
1569370041,11,38
1569681658,24,74
1569762089,39,72
1569920506,28,91
1570354945,37,85
1570625202,38,75
1570632492,31,76
1570698634,5,54
1570720833,15,79
1570826798,4,40
1571135699,22,104
1571348120,30,104
1571410111,10,41
1571414382,29,104
1571829591,33,59
1571931543,14,103
1572880691,2,31
1573199469,27,83
1573504620,21,12
1573648262,13,104
1574122707,26,77
1574284719,9,82
1574437077,17,78
1574492509,12,76
1574897213,3,37
1575171851,32,67
1575534450,18,71
1576090754,34,73
1576149846,8,87
1576261166,7,91
1578040929,20,21
1578052931,6,95
1579742018,16,81
1580308837,41,58
1580750642,23,80
1581760100,36,87
1582688523,40,61
1582857077,25,75
1582911255,19,80
1583796884,24,75
1583878832,35,83
1584620021,11,39
1584639256,28,92
1584951763,4,41
1584968961,38,76
1585110793,15,80
1585225043,39,73
1585361594,31,77
1585537306,22,105
1585572447,5,55
1585578404,29,105
1585697409,37,86
1586538614,14,104
1586844530,33,60
1586855913,30,105
1587386664,10,42
1588004156,27,84
1588187295,13,105
1588255692,2,32
1588826332,26,78
1588960057,21,13
1589065330,12,77
1589315944,17,79
1589390353,9,83
1590011012,18,72
1590326839,3,38
1590379796,34,74
1590796822,32,68
1590860812,8,88
1591887259,7,92
1592170103,6,96
1592829976,20,22
1594175687,16,82
1595778399,23,81
1596215087,41,59
1596641470,36,88
1597208641,25,76
1597291125,40,62
1598067498,19,81
1598232542,35,84
1598776290,11,40
1599186649,38,77
1599339998,24,76
1599787677,28,93
1599805432,29,106
1599890293,31,78
1599923293,15,81
1599931842,5,56
1600205212,37,87
1600585489,14,105
1600621433,39,74
1600881456,4,42
1601440841,22,106
1602121217,30,106
1602726527,27,85
1602727334,33,61
1602871028,10,43
1603488258,13,106
1603755672,2,33
1604411749,26,79
1604526942,9,84
1604804983,12,78
1604934308,21,14
1605070134,17,80
1605104743,18,73
1605389358,3,39
1605754806,34,75
1605813874,8,89
1605849646,32,69
1606122496,7,93
1606545102,6,97
1607501857,20,23
1608667875,16,83
1610257812,41,60
1610957110,23,82
1611938345,36,89
1612107088,25,77
1612598756,19,82
1612907273,40,63
1613586119,38,78
1614154407,35,85
1614223313,29,107
1614262317,28,94
1614296534,31,79
1614563918,15,82
1614612218,11,41
1614627097,37,88
1614828769,39,75
1615021850,5,57
1615115831,4,43
1615137468,24,77
1616022988,14,106
1616209218,30,107
1616448179,22,107
1616967235,27,86
1617461708,33,62
1618214808,10,44
1619179492,13,107
1619568019,26,80
1619575984,2,34
1619733098,3,40
1619950109,34,76
1619984104,9,85
1620129545,8,90
1620155797,17,81
1620305008,12,79
1620442101,21,15
1620968100,18,74
1620976521,7,94
1621324719,32,70
1621529495,6,98
1623244045,20,24
1623996029,16,84
1624582324,41,61
1626009994,36,90
1626035265,23,83
1626689744,25,78
1627223765,19,83
1627640836,38,79
1628016697,40,64
1628420052,35,86
1629637744,15,83
1629812188,31,80
1629905392,29,108
1629955494,5,58
1630076756,28,95
1630307540,11,42
1630527703,39,76
1630556794,37,89
1630684295,24,78
1630850284,4,44
1630874581,14,107
1631588834,22,108
1631824693,30,108
1632160406,27,87
1632647729,33,63
1633245949,13,108
1633792923,10,45
1633944055,3,41
1634716639,2,35
1634765200,17,82
1635414383,12,80
1635443020,26,81
1635539285,9,86
1635593728,32,71
1635778253,34,77
1635957735,21,16
1636009221,8,91
1636167252,18,75
1636800228,7,95
1636818547,6,99
1638064367,20,25
1638542874,16,85
1638808838,41,62
1640368063,36,91
1640871173,23,84
1641138328,25,79
1641739400,19,84
1642148628,38,80
1642282273,40,65
1644001929,35,87
1644635326,28,96
1644876448,15,84
1644893285,14,108
1645017759,5,59
1645076769,4,45
1645308934,39,77
1645347808,29,109
1645369276,37,90
1645710595,31,81
1645860136,24,79
1646299708,11,43
1646355903,30,109
1646843162,22,109
1647142029,27,88
1647312295,13,109
1648039843,33,64
1648600269,3,42
1648652278,10,46
1649968687,32,72
1650060379,2,36
1650113610,12,81
1650343306,17,83
1650430352,34,78
1651035626,7,96
1651096079,8,92
1651130510,26,82
1651379592,21,17
1651412464,6,100
1651476291,9,87
1651706326,18,76
1653798752,20,26
1653847570,16,86
1654589379,41,63
1655818035,25,80
1655942506,19,85
1656218931,38,81
1656274284,36,92
1656278181,23,85
1657344773,40,66
1658349728,35,88
1659139246,28,97
1659222585,5,60
1659351114,14,109
1659634900,37,91
1660584581,4,46
1660615221,39,78
1660616963,29,110
1660660277,15,85
1660871876,24,80
1660885656,11,44
1660975240,30,110
1661061632,31,82
1661235689,22,110
1661808829,27,89
1662914834,33,65
1663222605,13,110
