sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
720456754,39,11,1966059,138994,1827065,0,7710,77024,84734
720477907,5,11,1966080,44734,1921346,0,0,1966080,1966080
720475584,13,11,1966080,168556,1797524,0,7575,79599,87174
720452621,29,11,1966081,265921,1700160,0,19625,122127,141752
720502093,22,11,1966080,242213,1723867,0,16671,100886,117557
720517106,37,11,1966080,66255,1899825,0,4907,58317,63224
720519205,41,11,1966087,54100,1911987,0,1236,1621653,1622889
720542637,20,11,1966097,44404,1921693,0,2431,51629,54060
720606915,35,11,1966080,124476,1841604,0,6896,92226,99122
720614936,21,11,1966065,56901,1909164,0,4111,51648,55759
720623950,17,11,1966081,66952,1899129,0,4157,71033,75190
720657062,15,11,1966079,62486,1903593,0,4589,72055,76644
720656620,33,11,1966093,94618,1871475,0,6520,335393,341913
720677670,28,11,1966079,239754,1726325,0,17247,114981,132228
720674610,7,11,1966003,140417,1825586,0,13391,105999,119390
720690565,31,11,1966358,154698,1811660,0,8401,81079,89480
720692349,24,11,1966091,230313,1735778,0,11339,101744,113083
720695273,32,11,1966101,157669,1808432,0,7679,71777,79456
720755466,1,11,1966557,1966557,0,0,17567,166336,183903
720849417,4,11,1966080,43780,1922300,0,0,1966080,1966080
720883033,36,11,1966074,57630,1908444,0,4473,56836,61309
720902834,19,11,1966049,131654,1834395,0,7021,92125,99146
720958556,6,11,1966080,191076,1775004,0,14722,94783,109505
720987578,18,11,1966080,57678,1908402,0,4890,57115,62005
720997924,3,11,1966080,43595,1922485,0,0,1966080,1966080
721012695,26,11,1966080,67963,1898117,0,4484,57652,62136
721032003,8,11,1966080,184206,1781874,0,12290,118225,130515
721088989,10,11,1966080,43925,1922155,0,0,1966080,1966080
721098657,25,11,1966080,81533,1884547,0,4928,58675,63603
721136392,30,11,1965972,154561,1811411,0,7099,78533,85632
721142669,11,11,1966080,44277,1921803,0,0,1966080,1966080
721151958,27,11,1966080,273175,1692905,0,15641,125537,141178
721178463,14,11,1965836,197898,1767938,0,15895,98563,114458
721187952,40,11,1966086,96627,1869459,0,8200,58476,66676
721223257,16,11,1966080,189706,1776374,0,9807,112657,122464
721231372,34,11,1966079,56507,1909572,0,4785,56978,61763
721234059,12,11,1966080,65358,1900722,0,5440,58280,63720
780284608,23,12,1966080,247068,1719012,0,18810,118133,136943
780327859,9,12,1966100,57499,1908601,0,4483,72287,76770
780336168,38,12,1966081,62337,1903744,0,4796,57781,62577
780434570,2,12,1966080,43612,1922468,0,0,1966080,1966080
780452602,29,12,1966079,264944,1701135,0,18892,121833,140725
780475584,13,12,1966080,138833,1827247,0,6666,79579,86245
780465371,39,12,1966363,156194,1810169,0,7458,78355,85813
780478135,5,12,1966088,68257,1897831,0,3936,783899,787835
780517096,37,12,1966080,59849,1906231,0,4369,56963,61332
780502073,22,12,1966080,254089,1711991,0,18360,105603,123963
780519776,41,12,1966099,85552,1880547,0,7528,60575,68103
780542620,20,12,1966079,43444,1922635,0,2267,52178,54445
780608415,35,12,1966080,116451,1849629,0,6981,92844,99825
780614911,21,12,1966079,52408,1913671,0,4333,51932,56265
780623930,17,12,1966079,57210,1908869,0,4341,71677,76018
780656403,33,12,1966073,170706,1795367,0,9324,80414,89738
780657051,15,12,1966080,59748,1906332,0,4285,71331,75616
780677701,28,12,1966081,250225,1715856,0,16903,114367,131270
780678730,31,12,1965801,140552,1825249,0,8275,80597,88872
780677662,7,12,1966180,169433,1796747,0,12709,105389,118098
780690945,24,12,1966034,198900,1767134,0,12690,104354,117044
780700986,32,12,1966133,155873,1810260,0,8719,81740,90459
780725545,1,12,1964813,1964813,0,0,17167,166296,183463
780849417,4,12,1966080,43986,1922094,0,0,1966080,1966080
780883063,36,12,1966081,62785,1903296,0,4977,58560,63537
780902825,19,12,1966080,136682,1829398,0,6618,91062,97680
780958574,6,12,1966081,197406,1768675,0,14769,96158,110927
780986938,18,12,1966059,61389,1904670,0,4909,57355,62264
780997924,3,12,1966080,43612,1922468,0,0,1966080,1966080
781016977,26,12,1966080,75779,1890301,0,5476,59091,64567
781088989,10,12,1966080,43975,1922105,0,0,1966080,1966080
781098657,25,12,1966080,61069,1905011,0,4267,57009,61276
781115000,8,12,1968799,205130,1763669,0,12702,119756,132458
781142669,11,12,1966080,44125,1921955,0,0,1966080,1966080
781136372,30,12,1966079,149458,1816621,0,7069,78139,85208
781151968,27,12,1966080,301112,1664968,0,14841,123964,138805
781199473,14,12,1966769,185756,1781013,0,14783,97004,111787
781231364,34,12,1966080,51482,1914598,0,3950,55757,59707
781234078,12,12,1966080,60648,1905432,0,4366,56437,60803
781225421,16,12,1966194,187127,1779067,0,9129,111479,120608
781275498,40,12,1968948,86136,1882812,0,6460,60459,66919
840284627,23,13,1966080,278389,1687691,0,19756,119812,139568
840331610,9,13,1966097,64565,1901532,0,5111,73008,78119
840336111,38,13,1966078,60258,1905820,0,4641,57533,62174
840434570,2,13,1966080,44042,1922038,0,0,1966080,1966080
840456753,39,13,1965797,123661,1842136,0,7486,78372,85858
840452622,29,13,1966081,286104,1679977,0,19632,122782,142414
840478089,5,13,1966078,66137,1899941,0,6783,58794,65577
840475584,13,13,1966080,117727,1848353,0,6476,77736,84212
840502082,22,13,1966080,241736,1724344,0,19200,118260,137460
840517087,37,13,1966080,60498,1905582,0,4780,57908,62688
840519788,41,13,1966081,63797,1902284,0,5684,57975,63659
840542138,20,13,1966064,39160,1926904,0,2265,51327,53592
840606925,35,13,1966080,121541,1844539,0,6867,92362,99229
840614911,21,13,1966080,49084,1916996,0,4508,52624,57132
840623940,17,13,1966080,65138,1900942,0,4799,72430,77229
840656413,33,13,1966080,137010,1829070,0,7571,78770,86341
840657051,15,13,1966080,79133,1886947,0,5198,73623,78821
840674612,7,13,1965980,169231,1796749,0,13682,107387,121069
840677691,28,13,1966080,239138,1726942,0,17522,114937,132459
840678750,31,13,1966081,165858,1800223,0,9279,82617,91896
840690945,24,13,1966080,240376,1725704,0,13168,106165,119333
840695332,32,13,1966006,138994,1827012,0,9102,81827,90929
840741014,1,13,1966504,1966504,0,0,18362,169755,188117
840849417,4,13,1966080,44342,1921738,0,0,1966080,1966080
840883043,36,13,1966079,57389,1908690,0,4378,57221,61599
840902835,19,13,1966080,121746,1844334,0,7011,91758,98769
840958545,6,13,1966079,277754,1688325,0,18097,117135,135232
840986959,18,13,1966081,54168,1911913,0,4265,56032,60297
840997924,3,13,1966080,44042,1922038,0,0,1966080,1966080
841016470,26,13,1966080,63884,1902196,0,4172,57230,61402
841032024,8,13,1963361,214618,1748743,0,13212,120581,133793
841088989,10,13,1966080,44329,1921751,0,0,1966080,1966080
841098647,25,13,1966080,62430,1903650,0,4583,57263,61846
841136381,30,13,1966080,146790,1819290,0,7542,78871,86413
841142669,11,13,1966080,44568,1921512,0,0,1966080,1966080
841151959,27,13,1966080,264312,1701768,0,15205,124894,140099
841182711,14,13,1965391,186251,1779140,0,17590,102296,119886
841188765,40,13,1963239,60832,1902407,0,4761,56967,61728
841230753,34,13,1966060,57803,1908257,0,4554,57128,61682
841234069,12,13,1966080,49795,1916285,0,3583,54857,58440
841242712,16,13,1966605,233451,1733154,0,9830,113841,123671
900288596,23,14,1966210,252056,1714154,0,18065,122491,140556
900327893,9,14,1966064,61983,1904081,0,5178,73093,78271
900336148,38,14,1966081,62875,1903206,0,4511,57534,62045
900434577,2,14,1966080,43744,1922336,0,0,1966081,1966081
900452619,29,14,1966080,276539,1689541,0,19901,122853,142754
900456751,39,14,1966080,128906,1837174,0,6289,76060,82349
900475592,13,14,1966080,143706,1822374,0,6914,78053,84967
900478127,5,14,1966081,58790,1907291,0,5156,56632,61788
900505805,22,14,1966080,218341,1747739,0,17658,118110,135768
900517144,37,14,1966081,62186,1903895,0,4866,57824,62690
900520681,41,14,1966109,52573,1913536,0,4533,56300,60833
900542137,20,14,1966080,33657,1932423,0,2003,50142,52145
900614911,21,14,1966080,35023,1931057,0,3224,51397,54621
900617591,35,14,1966080,141964,1824116,0,7669,93622,101291
900625438,17,14,1966080,63015,1903065,0,4459,72329,76788
900656411,33,14,1966080,111612,1854468,0,7376,77860,85236
900657069,15,14,1966080,73867,1892213,0,4807,72914,77721
900678738,31,14,1966079,128428,1837651,0,8346,80771,89117
900683475,28,14,1966163,231309,1734854,0,17277,114132,131409
900674620,7,14,1966080,152169,1813911,0,12587,105293,117880
900690944,24,14,1966080,221513,1744567,0,12124,104143,116267
900694639,32,14,1966080,135399,1830681,0,8062,79817,87879
900787470,1,14,1967972,1967972,0,0,17927,167181,185108
900849424,4,14,1966080,44512,1921568,0,0,1966081,1966081
900883051,36,14,1966080,59365,1906715,0,4174,56825,60999
900902832,19,14,1966080,151072,1815008,0,8016,93328,101344
900958563,6,14,1966080,249630,1716450,0,17441,115134,132575
900986956,18,14,1966079,65740,1900339,0,4885,57843,62728
900997931,3,14,1966080,43744,1922336,0,0,1966081,1966081
901012702,26,14,1966080,58190,1907890,0,4255,56750,61005
901035913,8,14,1966080,250812,1715268,0,12875,120677,133552
901088996,10,14,1966080,44014,1922066,0,0,1966081,1966081
901098655,25,14,1966080,64382,1901698,0,4910,58241,63151
901142676,11,14,1966080,44614,1921466,0,0,1966081,1966081
901143269,30,14,1966080,139478,1826602,0,7064,78433,85497
901152962,27,14,1966080,315171,1650909,0,15659,126170,141829
901188962,40,14,1966086,62843,1903243,0,4922,58364,63286
901200808,14,14,1966569,212148,1754421,0,17186,102105,119291
901233724,34,14,1966178,62282,1903896,0,4801,57699,62500
901234067,12,14,1966080,54998,1911082,0,4584,56276,60860
901225778,16,14,1965441,211233,1754208,0,10380,114111,124491
960284627,23,15,1965950,243017,1722933,0,18847,132414,151261
960327855,9,15,1966079,63537,1902542,0,5190,72956,78146
960337935,38,15,1966080,58143,1907937,0,4337,56727,61064
960434568,2,15,1966080,43886,1922194,0,0,1966079,1966079
960456753,39,15,1966080,130769,1835311,0,6778,77180,83958
960454146,29,15,1966130,291274,1674856,0,20428,123629,144057
960478097,5,15,1966079,58546,1907533,0,4838,57092,61930
960475572,13,15,1966080,139500,1826580,0,7408,80510,87918
960502072,22,15,1966079,257800,1708279,0,18393,106382,124775
960517096,37,15,1966079,61956,1904123,0,4868,58167,63035
960519811,41,15,1966051,56590,1909461,0,4528,56192,60720
960542138,20,15,1966080,43292,1922788,0,2497,52385,54882
960606914,35,15,1966080,103688,1862392,0,6337,91005,97342
960614910,21,15,1966080,53139,1912941,0,3620,51272,54892
960627815,17,15,1966080,61220,1904860,0,4357,71646,76003
960656422,33,15,1966080,120795,1845285,0,6647,77205,83852
960657069,15,15,1966080,76886,1889194,0,4557,72518,77075
960677681,28,15,1965997,271922,1694075,0,18176,116630,134806
960674610,7,15,1966080,137380,1828700,0,12421,105075,117496
960678720,31,15,1966080,132836,1833244,0,8250,79961,88211
960690934,24,15,1966080,223960,1742120,0,12274,104108,116382
960694650,32,15,1966080,125604,1840476,0,8439,80162,88601
960719619,1,15,1963734,1963734,0,0,18063,167890,185953
960849427,4,15,1966081,43557,1922524,0,28,1701395,1701423
960887391,36,15,1966102,59525,1906577,0,4426,57065,61491
960918290,19,15,1966587,134451,1832136,0,7031,92252,99283
960958543,6,15,1966080,244921,1721159,0,17627,115790,133417
960986947,18,15,1966080,61420,1904660,0,5020,57648,62668
960997922,3,15,1966080,43886,1922194,0,0,1966079,1966079
961012703,26,15,1966080,70385,1895695,0,4609,57730,62339
961035755,8,15,1966080,234704,1731376,0,12595,119582,132177
961089209,10,15,1966087,49752,1916335,0,1025,1633943,1634968
961098655,25,15,1966080,59451,1906629,0,4434,56484,60918
961136379,30,15,1966080,122333,1843747,0,6902,78092,84994
961142667,11,15,1966080,44520,1921560,0,0,1966079,1966079
961151977,27,15,1966080,261614,1704466,0,16470,127101,143571
961178474,14,15,1965591,218824,1746767,0,16501,101113,117614
961187924,40,15,1966046,62024,1904022,0,4637,57074,61711
961221963,16,15,1966080,204721,1761359,0,10143,113830,123973
961230752,34,15,1965982,49833,1916149,0,4062,56031,60093
961235711,12,15,1966133,59186,1906947,0,4530,55996,60526
1020327846,9,16,1966080,51968,1914112,0,4125,71292,75417
1020335503,38,16,1966059,63337,1902722,0,5122,58111,63233
1020386670,23,16,1969424,256532,1712892,0,18882,132911,151793
1020434568,2,16,1966080,44293,1921787,0,0,1966080,1966080
1020456744,39,16,1966080,126824,1839256,0,6736,76775,83511
1020462704,29,16,1966360,268975,1697385,0,22320,128714,151034
1020475583,13,16,1966080,176615,1789465,0,9123,86092,95215
1020478097,5,16,1966080,77201,1888879,0,5214,58432,63646
1020502081,22,16,1966081,242713,1723368,0,18593,106092,124685
1020517097,37,16,1966080,58826,1907254,0,4631,57538,62169
1020519794,41,16,1966080,51322,1914758,0,4163,56090,60253
1020542138,20,16,1966080,60989,1905091,0,2806,53915,56721
1020618824,21,16,1966082,71158,1894924,0,5648,51802,57450
1020607603,35,16,1966080,125948,1840132,0,7737,93602,101339
1020623941,17,16,1966080,59661,1906419,0,4564,72553,77117
1020656421,33,16,1966080,111672,1854408,0,7269,78165,85434
1020663390,15,16,1966080,65201,1900879,0,4793,72535,77328
1020678728,31,16,1966080,132449,1833631,0,8584,81185,89769
1020674610,7,16,1966080,165517,1800563,0,12744,105144,117888
1020690945,24,16,1966080,231061,1735019,0,12859,105590,118449
1020694630,32,16,1966080,145066,1821014,0,9051,81963,91014
1020696464,28,16,1966371,218172,1748199,0,19425,119659,139084
1020727217,1,16,1966080,1966080,0,0,19515,174912,194427
1020849636,4,16,1966086,134107,1831979,0,8580,64932,73512
1020886835,36,16,1966058,57241,1908817,0,4415,57195,61610
1020902834,19,16,1965573,173524,1792049,0,9798,97705,107503
1020958554,6,16,1966080,251731,1714349,0,16278,113543,129821
1020986948,18,16,1966080,152334,1813746,0,8295,79066,87361
1020998143,3,16,1966087,76532,1889555,0,4229,1073707,1077936
1021012693,26,16,1966080,69876,1896204,0,4450,56858,61308
1021036756,8,16,1966235,185547,1780688,0,12702,119730,132432
1021089209,10,16,1966080,85820,1880260,0,7935,59454,67389
1021098646,25,16,1966080,61047,1905033,0,4686,57370,62056
1021143495,11,16,1966107,83583,1882524,0,4284,1008928,1013212
1021139995,30,16,1966079,151236,1814843,0,7566,78636,86202
1021151968,27,16,1966080,320613,1645467,0,17490,130182,147672
1021187914,40,16,1966080,58314,1907766,0,4390,56934,61324
1021189603,14,16,1966080,173318,1792762,0,16502,99502,116004
1021221943,16,16,1966080,207034,1759046,0,9396,112205,121601
1021230753,34,16,1966080,55028,1911052,0,4509,57183,61692
1021234068,12,16,1966027,188183,1777844,0,9806,84519,94325
1080288239,23,17,1962736,226402,1736334,0,18368,132125,150493
1080327866,9,17,1966080,55405,1910675,0,4162,71188,75350
1080335504,38,17,1966080,54386,1911694,0,4235,56713,60948
1080434568,2,17,1966080,44678,1921402,0,0,1966080,1966080
1080457344,39,17,1966080,128559,1837521,0,7396,78446,85842
1080452610,29,17,1965749,263221,1702528,0,22172,126775,148947
1080478078,5,17,1966080,64760,1901320,0,5120,58339,63459
1080475562,13,17,1966079,149967,1816112,0,11071,87374,98445
1080502081,22,17,1966080,223202,1742878,0,18936,105241,124177
1080518417,37,17,1966080,62894,1903186,0,4990,58654,63644
1080519156,41,17,1966059,56980,1909079,0,4712,57228,61940
1080542137,20,17,1966080,53056,1913024,0,3268,50785,54053
1080607411,35,17,1966080,125800,1840280,0,7339,92687,100026
1080623931,17,17,1966080,64611,1901469,0,5244,72915,78159
1080657050,15,17,1966080,63540,1902540,0,4713,72685,77398
1080672587,33,17,1966610,132363,1834247,0,7638,78523,86161
1080677739,28,17,1965790,257735,1708055,0,18353,118208,136561
1080674600,7,17,1966080,151275,1814805,0,12407,104632,117039
1080678747,31,17,1966080,151282,1814798,0,8095,80217,88312
1080694631,32,17,1966080,144967,1821113,0,8996,82343,91339
1080693976,24,17,1966080,228971,1737109,0,13387,105519,118906
1080715881,1,17,1966080,1966080,0,0,19614,174394,194008
1080857538,4,17,1966339,136503,1829836,0,7209,77333,84542
1080883031,36,17,1966080,57190,1908890,0,4455,57227,61682
1080905608,19,17,1966171,141721,1824450,0,9283,97292,106575
1080958533,6,17,1966079,234440,1731639,0,17018,114663,131681
1080986938,18,17,1966080,116123,1849957,0,6906,77017,83923
1080998103,3,17,1966079,63541,1902538,0,6276,58294,64570
1081012694,26,17,1966080,64807,1901273,0,4688,56895,61583
1081032001,8,17,1965924,162386,1803538,0,12563,118613,131176
1081092882,10,17,1966080,57971,1908109,0,5262,56547,61809
1081100783,25,17,1966150,64113,1902037,0,4715,57509,62224
1081136380,30,17,1966081,128656,1837425,0,7357,79226,86583
1081143469,11,17,1966079,73652,1892427,0,5584,57602,63186
1081178454,14,17,1966080,185071,1781009,0,16449,100717,117166
1081187904,40,17,1966080,57324,1908756,0,4492,57201,61693
1081223012,16,17,1966080,222848,1743232,0,9421,113014,122435
1081230752,34,17,1966080,55500,1910580,0,4599,57170,61769
1081266908,27,17,1969846,333158,1636688,0,17598,130874,148472
1081298704,12,17,1968198,177231,1790967,0,10603,101098,111701
1095248196,21,0,1966110,45420,1920690,0,0,1965561,1965561
1140316274,23,18,1966971,249006,1717965,0,18406,132134,150540
1140327864,9,18,1966080,56751,1909329,0,4592,72208,76800
1140335504,38,18,1966080,68321,1897759,0,5525,59219,64744
1140439063,2,18,1966108,78510,1887598,0,5692,488864,494556
1140456744,39,18,1966080,107499,1858581,0,6785,76775,83560
1140475583,13,18,1966081,171013,1795068,0,12371,90453,102824
1140478078,5,18,1966080,60854,1905226,0,4665,57954,62619
1140502081,22,18,1966080,216889,1749191,0,18408,104204,122612
1140517096,37,18,1966080,60561,1905519,0,4666,57558,62224
1140519165,41,18,1966080,62407,1903673,0,5234,58202,63436
1140551096,29,18,1969308,278932,1690376,0,21279,124977,146256
1140606923,35,18,1966080,140113,1825967,0,8176,94353,102529
1140627693,17,18,1966080,72803,1893277,0,5531,74022,79553
1140656401,33,18,1965550,148737,1816813,0,7580,78321,85901
1140657050,15,18,1966080,65994,1900086,0,4892,72949,77841
1140678728,31,18,1966080,127466,1838614,0,8377,80661,89038
1140674619,7,18,1966080,154266,1811814,0,13222,106087,119309
1140690915,24,18,1966079,244271,1721808,0,13081,105489,118570
1140694640,32,18,1966080,144736,1821344,0,9064,81865,90929
1140695657,28,18,1966417,255915,1710502,0,18975,118294,137269
1140715879,1,18,1966080,1966080,0,0,19688,173684,193372
1140849596,4,18,1965820,147907,1817913,0,8933,81460,90393
1140883051,36,18,1966080,59958,1906122,0,4529,57534,62063
1140905640,19,18,1966081,146217,1819864,0,8904,95915,104819
1140958561,6,18,1966081,255124,1710957,0,18130,116277,134407
1140995716,18,18,1966367,131405,1834962,0,7175,77752,84927
1141001511,3,18,1966080,114710,1851370,0,7935,73116,81051
1141012694,26,18,1966080,59821,1906259,0,4208,56824,61032
1141041777,8,18,1966081,221946,1744135,0,12608,119304,131912
1141089209,10,18,1966080,78113,1887967,0,5162,58547,63709
1141098665,25,18,1966010,65570,1900440,0,4993,58176,63169
1141142849,11,18,1966060,82219,1883841,0,4620,56594,61214
1141136360,30,18,1966080,161454,1804626,0,7250,79323,86573
1141151968,27,18,1962314,318351,1643963,0,17648,130226,147874
1141187904,40,18,1966080,52589,1913491,0,3979,56073,60052
1141178454,14,18,1966080,216818,1749262,0,17920,103578,121498
1141230743,34,18,1966080,57600,1908480,0,4689,57276,61965
1141221934,16,18,1966080,242829,1723251,0,10378,114673,125051
1141234059,12,18,1963962,191409,1772553,0,12797,104740,117537
1145766553,20,0,1966110,43883,1922227,0,0,1965562,1965562
1155248194,21,1,1966080,46913,1919167,0,0,1966080,1966080
1200288440,23,19,1965212,243390,1721822,0,19059,133505,152564
1200327237,9,19,1966060,57055,1909005,0,4699,71944,76643
1200335503,38,19,1966080,63408,1902672,0,4984,57761,62745
1200438642,2,19,1966079,67148,1898931,0,5827,57844,63671
1200452628,29,19,1962853,277505,1685348,0,22098,126828,148926
1200456763,39,19,1966080,129082,1836998,0,7313,78109,85422
1200482079,5,19,1966080,60520,1905560,0,4269,56482,60751
1200479521,13,19,1966080,192308,1773772,0,12766,91787,104553
1200514197,22,19,1966476,244596,1721880,0,19776,106407,126183
1200517085,37,19,1966079,67540,1898539,0,4783,58070,62853
1200519165,41,19,1966080,58005,1908075,0,4595,56886,61481
1200606903,35,19,1966079,142383,1823696,0,7550,93836,101386
1200647235,17,19,1966844,57474,1909370,0,4247,72080,76327
1200657061,15,19,1966080,64185,1901895,0,4541,72640,77181
1200668356,33,19,1966080,125821,1840259,0,7269,77776,85045
1200677686,28,19,1965742,259115,1706627,0,19180,118840,138020
1200674600,7,19,1966079,141461,1824618,0,12713,105016,117729
1200678729,31,19,1966080,140902,1825178,0,8165,79707,87872
1200694629,32,19,1966080,136744,1829336,0,8706,81519,90225
1200694081,24,19,1966081,204943,1761138,0,13220,105616,118836
1200715883,1,19,1966080,1966080,0,0,20434,242841,263275
1200857802,4,19,1966139,150901,1815238,0,9274,82350,91624
1200883031,36,19,1966080,58826,1907254,0,4690,57243,61933
1200902823,19,19,1965988,141620,1824368,0,8982,96133,105115
1200958561,6,19,1966080,224300,1741780,0,18034,116102,134136
1200986947,18,19,1965793,130461,1835332,0,7072,77778,84850
1200998104,3,19,1966080,131460,1834620,0,7511,79126,86637
1201012694,26,19,1966080,62235,1903845,0,4499,57581,62080
1201032011,8,19,1966080,213701,1752379,0,12860,120279,133139
1201089178,10,19,1966079,64111,1901968,0,4873,58251,63124
1201098647,25,19,1966080,62788,1903292,0,4641,57365,62006
1201136370,30,19,1966080,164231,1801849,0,7410,80078,87488
1201142839,11,19,1966080,67726,1898354,0,4714,57846,62560
1201165062,27,19,1966508,311156,1655352,0,17383,129948,147331
1201178452,14,19,1966080,241359,1724721,0,18274,104103,122377
1201187923,40,19,1966080,62902,1903178,0,4567,57207,61774
1201222604,16,19,1966080,201197,1764883,0,9781,112885,122666
1201234486,34,19,1966086,60330,1905756,0,5143,58035,63178
1201236583,12,19,1966163,248032,1718131,0,13470,106721,120191
1205766551,20,1,1966080,45618,1920462,0,0,1966080,1966080
1215248416,21,2,1966087,80370,1885717,0,3232,1033289,1036521
1260331179,9,20,1966080,56309,1909771,0,4658,72139,76797
1260336864,38,20,1966124,58363,1907761,0,4599,57036,61635
1260390063,23,20,1969511,274046,1695465,0,19156,133854,153010
1260434760,2,20,1966059,60569,1905490,0,5075,57359,62434
1260457399,39,20,1966101,119788,1846313,0,6661,77288,83949
1260475581,13,20,1966080,209363,1756717,0,13212,94344,107556
1260476316,29,20,1966742,302918,1663824,0,22343,128851,151194
1260478097,5,20,1966080,63469,1902611,0,4382,56720,61102
1260502081,22,20,1965684,247142,1718542,0,19044,106417,125461
1260517094,37,20,1966081,64604,1901477,0,4705,57408,62113
1260519165,41,20,1966080,62948,1903132,0,5372,58550,63922
1260606924,35,20,1966081,141352,1824729,0,7328,92926,100254
1260623930,17,20,1965316,58552,1906764,0,4182,71727,75909
1260656402,33,20,1966080,154130,1811950,0,8330,80286,88616
1260657040,15,20,1966080,65694,1900386,0,4714,72270,76984
1260678729,31,20,1966080,124215,1841865,0,8297,80048,88345
1260674620,7,20,1966081,143997,1822084,0,13378,106241,119619
1260690892,24,20,1966078,217396,1748682,0,13487,106158,119645
1260694630,32,20,1966080,163215,1802865,0,9211,82706,91917
1260677699,28,20,1966080,274349,1691731,0,19160,118865,138025
1260715913,1,20,1966081,1966081,0,0,20205,176932,197137
1260849597,4,20,1966021,143575,1822446,0,8495,80379,88874
1260883090,36,20,1966081,67190,1898891,0,5208,58285,63493
1260902823,19,20,1966080,149482,1816598,0,9150,96099,105249
1260999818,3,20,1966080,134846,1831234,0,7398,78378,85776
1261012685,26,20,1966080,62357,1903723,0,4497,57399,61896
1261026485,6,20,1968306,259468,1708838,0,17649,115679,133328
1261053514,8,20,1966526,185186,1781340,0,12398,119289,131687
1261088828,18,20,1969418,142083,1827335,0,7406,78689,86095
1261089159,10,20,1966080,70005,1896075,0,5028,58121,63149
1261098646,25,20,1966080,55221,1910859,0,4067,56584,60651
1261142859,11,20,1966080,74088,1891992,0,4631,57159,61790
1261136359,30,20,1966079,160409,1805670,0,7316,79272,86588
1261151966,27,20,1965652,313123,1652529,0,17247,129174,146421
1261187904,40,20,1966080,57951,1908129,0,4509,57416,61925
1261178443,14,20,1966079,208161,1757918,0,16837,100900,117737
1261221924,16,20,1966079,190324,1775755,0,9334,112263,121597
1261234527,34,20,1966095,57549,1908546,0,4815,57400,62215
1261236448,12,20,1966075,216618,1749457,0,13708,105957,119665
1265766773,20,2,1966087,73092,1892995,0,2295,1492227,1494522
1275248836,21,3,1966080,58735,1907345,0,4111,51608,55719
1320284608,23,21,1962626,238144,1724482,0,19205,133395,152600
1320327238,9,21,1966080,58324,1907756,0,4684,72238,76922
1320335503,38,21,1966036,63973,1902063,0,5093,58247,63340
1320434750,2,21,1966080,58574,1907506,0,4670,56900,61570
1320455826,29,21,1965417,267373,1698044,0,22271,126849,149120
1320457095,39,21,1966070,135711,1830359,0,7464,78539,86003
1320475582,13,21,1966080,174320,1791760,0,13466,92539,106005
1320478069,5,21,1966080,68599,1897481,0,4790,57100,61890
1320502556,22,21,1966095,264770,1701325,0,19301,106163,125464
1320517095,37,21,1966080,63817,1902263,0,4495,57700,62195
1320519156,41,21,1966080,51954,1914126,0,4078,56130,60208
1320606905,35,21,1966080,126833,1839247,0,7012,91906,98918
1320623920,17,21,1966080,59063,1907017,0,4500,71980,76480
1320657051,15,21,1966080,69594,1896486,0,5143,73305,78448
1320656403,33,21,1966080,100530,1865550,0,6589,76674,83263
1320677681,28,21,1966080,302510,1663570,0,19863,120387,140250
1320675822,7,21,2031616,151091,1880525,0,13486,106673,120159
1320678740,31,21,1966080,143530,1822550,0,8363,80569,88932
1320696901,32,21,1966154,117793,1848361,0,8469,80360,88829
1320690915,24,21,1966081,208295,1757786,0,12819,104588,117407
1320726692,1,21,1966080,1966080,0,0,20420,175554,195974
1320850008,4,21,1966080,127902,1838178,0,8627,81045,89672
1320883051,36,21,1966079,61121,1904958,0,4787,57804,62591
1320902844,19,21,1966080,154157,1811923,0,9282,96292,105574
1320958544,6,21,1963854,252217,1711637,0,17294,115989,133283
1320986939,18,21,1962742,115066,1847676,0,6940,76989,83929
1320998105,3,21,1966080,120650,1845430,0,6944,77077,84021
1321012705,26,21,1966080,70036,1896044,0,5242,58127,63369
1321032010,8,21,1965634,230708,1734926,0,12858,120285,133143
1321089169,10,21,1966080,55806,1910274,0,3862,55755,59617
1321098647,25,21,1966080,58427,1907653,0,4500,56864,61364
1321136380,30,21,1966081,166655,1799426,0,7174,79432,86606
1321142840,11,21,1966080,71770,1894310,0,4795,58072,62867
1321155524,27,21,1966080,329463,1636617,0,18021,131562,149583
1321178454,14,21,1966081,199261,1766820,0,18182,104170,122352
1321187905,40,21,1966080,62350,1903730,0,4937,58161,63098
1321230753,34,21,1966059,61443,1904616,0,4783,57539,62322
1321245153,12,21,1966220,253174,1713046,0,13330,106407,119737
1321309283,16,21,1968943,228899,1740044,0,10363,114676,125039
1325766773,20,3,1966080,53390,1912690,0,4677,51367,56044
1354980232,21,0,1966110,45313,1920797,0,0,1965562,1965562
1380288109,23,22,1966080,264061,1702019,0,19183,134133,153316
1380327239,9,22,1966080,55081,1910999,0,4485,71972,76457
1380335511,38,22,1966080,58037,1908043,0,4565,57362,61927
1380434760,2,22,1966080,56769,1909311,0,4591,57136,61727
1380452620,29,22,1966081,265395,1700686,0,21609,125859,147468
1380456734,39,22,1966069,134104,1831965,0,7317,78262,85579
1380475592,13,22,1966080,198162,1767918,0,16043,98592,114635
1380478089,5,22,1966080,64290,1901790,0,4569,57354,61923
