sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320814198,23,21,1966083,173511,1792572,0,13441,104489,117930
1320829398,10,21,1965952,60375,1905577,0,4491,56183,60674
1320844765,4,21,1966080,55289,1910791,0,4255,55962,60217
1320865209,39,21,1966080,62129,1903951,0,4799,71664,76463
1320876014,3,21,1965997,54959,1911038,0,4570,55628,60198
1320882204,34,21,1966080,163275,1802805,0,13379,91007,104386
1320900788,22,21,1966080,64385,1901695,0,4376,56954,61330
1320899903,27,21,1966080,60562,1905518,0,4349,71094,75443
1321008097,24,21,1966080,159974,1806106,0,12002,87299,99301
1321044925,33,21,1966081,206364,1759717,0,9927,97821,107748
1321057209,14,21,1966080,54663,1911417,0,3738,55713,59451
1321081240,41,21,1966080,49368,1916712,0,124,1965955,1966079
1321077970,30,21,1966081,400641,1565440,0,30083,153762,183845
1321161320,6,21,1964260,186555,1777705,0,10446,114039,124485
1321175670,2,21,1966059,60114,1905945,0,4486,56171,60657
1321243913,40,21,1966088,144298,1821790,0,6980,76713,83693
1321264034,25,21,1966080,65416,1900664,0,4318,70850,75168
1334961715,16,11,1966079,55974,1910105,0,4724,53582,58306
1341328167,7,11,1966080,47406,1918674,0,2833,51260,54093
1380283601,20,22,1966080,63783,1902297,0,4335,57270,61605
1380312534,38,22,1966081,145534,1820547,0,10959,85381,96340
1380316707,36,22,1966080,46170,1919910,0,32,1966047,1966079
1380328016,19,22,1966080,133284,1832796,0,7700,79522,87222
1380331252,11,22,1966080,54875,1911205,0,4504,55759,60263
1380369467,42,22,1966072,61050,1905022,0,6413,218276,224689
1380384867,13,22,1965884,121029,1844855,0,8305,79189,87494
1380422044,8,22,1966306,237214,1729092,0,12839,119229,132068
1380425964,35,22,1966080,101933,1864147,0,6265,90101,96366
1380449169,5,22,1966166,209200,1756966,0,10498,98828,109326
1380471653,37,22,1966036,63207,1902829,0,4926,57006,61932
1380505286,17,22,1966548,319520,1647028,0,13847,121003,134850
1380579331,18,22,1969205,226894,1742311,0,9848,98122,107970
1380584991,12,22,1966063,56897,1909166,0,3962,56081,60043
1380599485,29,22,1966080,66607,1899473,0,4828,56680,61508
1380608721,9,22,1966080,134310,1831770,0,10726,84107,94833
1380643359,1,22,1966080,1966080,0,0,16483,185308,201791
1380662003,28,22,1966080,120839,1845241,0,9521,81757,91278
1380773983,31,22,1966122,215159,1750963,0,10934,101155,112089
1380782497,32,22,1966080,79998,1886082,0,4360,56465,60825
1380786070,21,22,1966080,210342,1755738,0,7652,89043,96695
1380802739,15,22,1966079,138119,1827960,0,11289,85774,97063
1380814057,23,22,1966076,245774,1720302,0,17930,107072,125002
1380829393,10,22,1966080,66324,1899756,0,4995,57173,62168
1380844473,4,22,1966080,60993,1905087,0,4376,56080,60456
1380865664,39,22,1966080,68879,1897201,0,4069,71041,75110
1380876014,3,22,1966080,59117,1906963,0,4871,56725,61596
1380890157,34,22,1966198,206570,1759628,0,17402,98968,116370
1380900758,22,22,1966079,61303,1904776,0,4161,56460,60621
1380899903,27,22,1966080,62300,1903780,0,4490,71502,75992
1380919653,26,22,1969629,148040,1821589,0,10074,83327,93401
1381012380,24,22,1966101,148946,1817155,0,12509,87688,100197
1381044895,33,22,1966079,186862,1779217,0,8339,94346,102685
1381057236,14,22,1966080,66910,1899170,0,5785,59786,65571
1381081240,41,22,1966080,49270,1916810,0,124,1965955,1966079
1381077940,30,22,1966079,395784,1570295,0,28892,151814,180706
1381161066,6,22,1966080,196426,1769654,0,10330,113518,123848
1381175665,2,22,1966080,66087,1899993,0,5248,57655,62903
1381247551,40,22,1966079,125433,1840646,0,6828,76230,83058
1381260392,25,22,1966080,58590,1907490,0,3959,70793,74752
1394961715,16,12,1966080,131457,1834623,0,10247,75558,85805
1401328769,7,12,1966100,76928,1889172,0,5381,57240,62621
1440283636,20,23,1966081,72965,1893116,0,4940,58177,63117
1440312534,38,23,1966080,184527,1781553,0,12228,88343,100571
1440316708,36,23,1966080,46351,1919729,0,32,1966047,1966079
1440328016,19,23,1966080,144068,1822012,0,8525,80591,89116
1440331252,11,23,1966080,57596,1908484,0,4618,56336,60954
1440369449,42,23,1966079,56909,1909170,0,6348,59137,65485
1440384840,13,23,1966080,145196,1820884,0,9460,81122,90582
1440410365,8,23,1965740,224282,1741458,0,12110,116775,128885
1440425915,35,23,1966080,114506,1851574,0,6468,90696,97164
1440446553,5,23,1965994,188483,1777511,0,10013,97864,107877
1440464943,37,23,1965860,55502,1910358,0,4172,55704,59876
1440480038,18,23,1962956,195746,1767210,0,8843,95987,104830
1440481537,17,23,1965613,287504,1678109,0,12469,118399,130868
1440585019,12,23,1966081,64174,1901907,0,4719,57429,62148
1440599484,29,23,1966080,54369,1911711,0,4395,55678,60073
1440608720,9,23,1966080,148324,1817756,0,12462,87623,100085
1440643384,1,23,1966081,1966081,0,0,16724,196850,213574
1440662003,28,23,1966080,149681,1816399,0,10897,84144,95041
1440780232,31,23,1966284,330388,1635896,0,12746,116201,128947
1440782497,32,23,1966080,68927,1897153,0,4389,56747,61136
1440786070,21,23,1966080,122418,1843662,0,6699,90401,97100
1440794932,15,23,1966080,158299,1807781,0,11703,86865,98568
1440811363,26,23,1962531,137642,1824889,0,10467,83110,93577
1440817471,23,23,1966090,211537,1754553,0,15748,109858,125606
1440829393,10,23,1966080,65085,1900995,0,4713,56569,61282
1440840659,4,23,1966080,65176,1900904,0,4919,57462,62381
1440865209,39,23,1966080,77934,1888146,0,4923,73222,78145
1440876014,3,23,1966080,57262,1908818,0,4591,55999,60590
1440900788,22,23,1966081,65794,1900287,0,4483,56820,61303
1440882204,34,23,1965962,154891,1811071,0,15891,95390,111281
1440899903,27,23,1966080,59275,1906805,0,4564,71500,76064
1441011791,24,23,1966058,122062,1843996,0,11673,85961,97634
1441044925,33,23,1966081,197561,1768520,0,9307,96611,105918
1441060273,14,23,1966180,64286,1901894,0,4953,57564,62517
1441081241,41,23,1966080,49078,1917002,0,124,1965954,1966078
1441083561,30,23,1966265,454479,1511786,0,30018,154060,184078
1441157303,6,23,1966080,194808,1771272,0,9740,112652,122392
1441178982,2,23,1966080,56810,1909270,0,4186,56016,60202
1441243419,40,23,1966064,138154,1827910,0,6475,75659,82134
1441260392,25,23,1966080,62461,1903619,0,4165,70869,75034
1454961715,16,13,1966080,124798,1841282,0,7015,76184,83199
1461332421,7,13,1966081,65519,1900562,0,4968,57053,62021
1500293239,20,24,1966079,74617,1891462,0,4590,57538,62128
1500312534,38,24,1966080,163192,1802888,0,10791,85185,95976
1500316708,36,24,1966080,46378,1919702,0,32,1966047,1966079
1500335128,11,24,1966207,59260,1906947,0,4796,56319,61115
1500335325,19,24,1966320,116257,1850063,0,7186,77029,84215
1500369450,42,24,1966080,48700,1917380,0,4504,56397,60901
1500384867,13,24,1966080,120979,1845101,0,8434,79656,88090
1500410365,8,24,1966080,218909,1747171,0,11908,117085,128993
1500422211,35,24,1966080,121770,1844310,0,6636,90594,97230
1500474169,37,24,1966080,63867,1902213,0,5039,57200,62239
1500478909,5,24,1967140,253213,1713927,0,9809,98056,107865
1500493242,17,24,1966080,266678,1699402,0,13448,119607,133055
1500589309,12,24,1966080,59012,1907068,0,3669,55367,59036
1500599484,29,24,1966080,55031,1911049,0,4249,55730,59979
1500602448,18,24,1970091,221999,1748092,0,9339,96888,106227
1500608720,9,24,1966080,146652,1819428,0,11253,85524,96777
1500643402,1,24,1966081,1966081,0,0,16266,182130,198396
1500662003,28,24,1966080,119865,1846215,0,9765,82186,91951
1500782468,32,24,1966079,67248,1898831,0,4289,56466,60755
1500775092,31,24,1965912,279419,1686493,0,12428,118097,130525
1500794962,15,24,1966081,119354,1846727,0,11029,84687,95716
1500812226,26,24,1966079,125043,1841036,0,9495,81760,91255
1500814027,23,24,1966069,212868,1753201,0,15560,109895,125455
1500829365,10,24,1966080,70846,1895234,0,4465,56749,61214
1500847196,4,24,1966295,60774,1905521,0,4552,57096,61648
1500862831,21,24,1968491,116972,1851519,0,6539,90118,96657
1500865308,39,24,1966084,69444,1896640,0,4572,72181,76753
1500876014,3,24,1966080,62631,1903449,0,5219,57232,62451
1500904863,22,24,1966080,70090,1895990,0,4412,56797,61209
1500903752,27,24,1966079,57191,1908888,0,4491,70684,75175
1500917288,34,24,1967230,187798,1779432,0,16464,96329,112793
1501008097,24,24,1966081,165968,1800113,0,11921,87189,99110
1501044895,33,24,1966079,187429,1778650,0,8725,95369,104094
1501064489,14,24,1966111,67821,1898290,0,5131,58143,63274
1501081241,41,24,1966080,48680,1917400,0,124,1965955,1966079
1501077932,30,24,1965895,392295,1573600,0,28569,151104,179673
1501157303,6,24,1966080,193078,1773002,0,10214,113636,123850
1501178883,2,24,1966081,57934,1908147,0,4453,56174,60627
1501243390,40,24,1966079,140574,1825505,0,7849,78261,86110
1501260353,25,24,1966079,58862,1907217,0,4228,71669,75897
1514961724,16,14,1966081,112526,1853555,0,6956,76127,83083
1521328723,7,14,1966058,59066,1906992,0,4484,56617,61101
1560283631,20,25,1966081,69018,1897063,0,5132,58198,63330
1560316708,36,25,1966080,46371,1919709,0,32,1966047,1966079
1560315762,38,25,1966079,187474,1778605,0,11616,87432,99048
1560328016,19,25,1965840,123071,1842769,0,7597,77877,85474
1560331225,11,25,1965953,58673,1907280,0,4799,56228,61027
1560369517,42,25,1966082,57216,1908866,0,5076,58407,63483
1560384867,13,25,1966080,145512,1820568,0,9211,81086,90297
1560410334,8,25,1966079,184860,1781219,0,12780,118271,131051
1560422211,35,25,1966080,118090,1847990,0,6908,91246,98154
1560446553,5,25,1965020,225513,1739507,0,10770,100521,111291
1560464942,37,25,1966080,64111,1901969,0,5033,57390,62423
1560480037,18,25,1962068,200356,1761712,0,8471,95331,103802
1560481564,17,25,1966080,264452,1701628,0,13239,118863,132102
1560585019,12,25,1966080,58836,1907244,0,4166,56301,60467
1560599484,29,25,1966080,56058,1910022,0,4610,56127,60737
1560608690,9,25,1966079,141260,1824819,0,11065,84789,95854
1560661973,28,25,1966079,134231,1831848,0,10921,84014,94935
1560711053,1,25,1968176,1968176,0,0,16844,183566,200410
1560772728,31,25,1966002,236211,1729791,0,12003,116939,128942
1560782497,32,25,1966081,60893,1905188,0,3848,56019,59867
1560786089,21,25,1963670,124937,1838733,0,6834,90830,97664
1560794963,15,25,1966080,136295,1829785,0,12161,86971,99132
1560811333,26,25,1966080,123355,1842725,0,9752,82236,91988
1560814057,23,25,1966081,231652,1734429,0,16945,112123,129068
1560829393,10,25,1966080,61976,1904104,0,4066,56448,60514
1560840659,4,25,1965865,66871,1898994,0,4922,57372,62294
1560865209,39,25,1966076,62688,1903388,0,4178,71506,75684
1560879673,3,25,1966080,110626,1855454,0,6302,70517,76819
1560882174,34,25,1964929,177995,1786934,0,17193,98254,115447
1560900759,22,25,1966079,62589,1903490,0,4151,56601,60752
1560899903,27,25,1966081,59799,1906282,0,4611,71408,76019
1561017548,24,25,1966079,166086,1799993,0,12691,88334,101025
1561044896,33,25,1966080,191392,1774688,0,9423,96144,105567
1561057236,14,25,1965949,60634,1905315,0,3857,55957,59814
1561102766,41,25,1966785,77900,1888885,0,6294,210933,217227
1561157303,6,25,1966080,206286,1759794,0,9915,112738,122653
1561165185,30,25,1968939,448361,1520578,0,29841,154023,183864
1561175665,2,25,1966079,58981,1907098,0,4175,55655,59830
1561243419,40,25,1966081,138231,1827850,0,6809,76857,83666
1561260392,25,25,1966081,62386,1903695,0,4285,70956,75241
1574961715,16,15,1966079,119430,1846649,0,7282,76514,83796
1581328140,7,15,1966080,56119,1909961,0,3856,55259,59115
1620284128,20,26,1966079,54154,1911925,0,3750,55996,59746
1620312534,38,26,1966081,177925,1788156,0,10885,86787,97672
1620316708,36,26,1966080,46753,1919327,0,32,1966047,1966079
1620328016,19,26,1966080,121743,1844337,0,7841,78320,86161
1620340749,11,26,1966080,59799,1906281,0,4825,56641,61466
1620384838,13,26,1966079,134697,1831382,0,8499,80200,88699
1620422211,35,26,1966080,121989,1844091,0,6798,90950,97748
1620414169,8,26,1966102,214658,1751444,0,12842,118787,131629
1620446553,5,26,1966080,249095,1716985,0,11514,102814,114328
1620464942,37,26,1966080,63209,1902871,0,4908,57002,61910
1620511334,18,26,1967006,212031,1754975,0,9548,98416,107964
1620489166,17,26,1966079,317405,1648674,0,14406,122245,136651
1620585020,12,26,1966080,67213,1898867,0,5111,58014,63125
1620603817,29,26,1966080,56993,1909087,0,4618,56246,60864
1620611642,9,26,1966177,140962,1825215,0,11139,85718,96857
1620643407,1,26,1963984,1963984,0,0,16016,180285,196301
1620662003,28,26,1966081,124654,1841427,0,10938,84153,95091
1620782497,32,26,1966080,74905,1891175,0,4998,57925,62923
1620775889,31,26,1966184,215962,1750222,0,11586,115573,127159
1620786087,21,26,1966080,116577,1849503,0,6778,90904,97682
1620794962,15,26,1966080,155486,1810594,0,11214,85931,97145
1620819368,23,26,1966254,186236,1780018,0,16408,110587,126995
1620829364,10,26,1966079,66837,1899242,0,4286,56773,61059
1620849759,4,26,1966080,61376,1904704,0,4710,57025,61735
1620819114,26,26,1966080,143389,1822691,0,10382,83658,94040
1620865178,39,26,1966079,71283,1894796,0,4775,72984,77759
1620882204,34,26,1966081,183293,1782788,0,16762,98013,114775
1620879288,3,26,1966081,141024,1825057,0,7555,77909,85464
1620900759,22,26,1966080,59261,1906819,0,3931,56271,60202
1620912645,27,26,1966479,54637,1911842,0,4145,70515,74660
1621008097,24,26,1966081,170945,1795136,0,13046,89091,102137
1621046630,33,26,1966137,215427,1750710,0,9378,96605,105983
1621057236,14,26,1966080,61108,1904972,0,4373,56700,61073
1621081432,41,26,1965381,62031,1903350,0,5927,57049,62976
1621077970,30,26,1963222,410685,1552537,0,29012,152099,181111
1621160857,6,26,1966080,194750,1771330,0,9936,112743,122679
1621175665,2,26,1966080,57107,1908973,0,4173,55716,59889
1621243424,40,26,1966080,147694,1818386,0,6959,76511,83470
1621261858,25,26,1966079,63950,1902129,0,4500,71196,75696
1634961715,16,16,1966080,122465,1843615,0,6378,75117,81495
1641328140,7,16,1966080,66248,1899832,0,5232,57599,62831
1668169406,42,0,1966041,40680,1925361,0,0,1965118,1965118
1680283631,20,27,1966081,58018,1908063,0,4131,56920,61051
1680316707,36,27,1966080,46203,1919877,0,32,1966047,1966079
1680314807,38,27,1966080,165249,1800831,0,12038,87929,99967
1680328016,19,27,1966080,103756,1862324,0,8147,78033,86180
1680331253,11,27,1966080,48163,1917917,0,4053,55123,59176
1680384867,13,27,1966081,151405,1814676,0,10089,82681,92770
1680414223,8,27,1966081,230779,1735302,0,14132,121815,135947
1680422211,35,27,1966080,141603,1824477,0,7022,92090,99112
1680446553,5,27,1966080,180346,1785734,0,11223,100941,112164
1680465597,37,27,1966102,57203,1908899,0,4041,55729,59770
1680481564,17,27,1966081,305025,1661056,0,13633,120963,134596
1680488551,18,27,1965433,190526,1774907,0,9059,96259,105318
1680585186,12,27,1966086,60512,1905574,0,4416,57112,61528
1680600768,29,27,1966080,60904,1905176,0,5046,56834,61880
1680608737,9,27,1965985,158233,1807752,0,11821,86338,98159
1680643872,1,27,1966080,1966080,0,0,16615,182592,199207
1680663950,28,27,1966144,144200,1821944,0,10224,83219,93443
1680779983,31,27,1966214,197311,1768903,0,12059,116100,128159
1680782497,32,27,1966080,67670,1898410,0,4573,57101,61674
1680786070,21,27,1966079,126204,1839875,0,6731,90465,97196
1680794933,15,27,1966079,134640,1831439,0,11744,86128,97872
1680811363,26,27,1966081,140006,1826075,0,9340,81346,90686
1680814058,23,27,1965906,235297,1730609,0,17055,112776,129831
1680829393,10,27,1966081,62897,1903184,0,4460,56299,60759
1680840659,4,27,1966080,63885,1902195,0,4929,57483,62412
1680865225,39,27,1966082,57581,1908501,0,4286,70986,75272
1680876014,3,27,1966079,129740,1836339,0,6435,76177,82612
1680900788,22,27,1966081,63946,1902135,0,4374,56705,61079
1680899873,27,27,1965680,62076,1903604,0,4047,70944,74991
1680882871,34,27,1966080,183028,1783052,0,16557,97454,114011
1681011622,24,27,1966080,156230,1809850,0,12522,87459,99981
1681046588,33,27,1966078,205632,1760446,0,9451,97114,106565
1681057196,14,27,1966079,57323,1908756,0,4162,57085,61247
1681078618,30,27,1966079,457010,1509069,0,29654,153681,183335
1681085145,41,27,1966080,66176,1899904,0,5507,57072,62579
1681157303,6,27,1966080,207326,1758754,0,9756,113151,122907
1681175665,2,27,1966080,66917,1899163,0,4648,57049,61697
1681243419,40,27,1966080,108391,1857689,0,6375,75330,81705
1681260393,25,27,1966081,68300,1897781,0,4763,59271,64034
1694961715,16,17,1966080,114192,1851888,0,6783,76138,82921
1701328140,7,17,1966080,56807,1909273,0,4215,56039,60254
1728169751,42,1,1966091,54397,1911694,0,2059,1389990,1392049
1740283603,20,28,1966079,60388,1905691,0,4383,57479,61862
1740312629,38,28,1966084,164653,1801431,0,10495,85110,95605
1740316707,36,28,1966080,46499,1919581,0,32,1966047,1966079
1740327987,19,28,1966079,134441,1831638,0,7769,78458,86227
1740331252,11,28,1966080,59364,1906716,0,4781,56746,61527
1740384867,13,28,1966080,148016,1818064,0,8990,80988,89978
1740426019,35,28,1966080,121975,1844105,0,6554,90786,97340
1740416779,8,28,1966269,227922,1738347,0,13260,119653,132913
1740446553,5,28,1966080,212950,1753130,0,11441,101715,113156
1740464943,37,28,1966058,98865,1867193,0,5518,63419,68937
1740486775,18,28,1965802,247245,1718557,0,9436,97153,106589
1740481564,17,28,1966080,290928,1675152,0,13840,120900,134740
1740584989,12,28,1966073,85080,1880993,0,4099,56866,60965
1740599456,29,28,1966079,56439,1909640,0,4922,56926,61848
1740608726,9,28,1966079,144115,1821964,0,10433,84157,94590
1740643371,1,28,1966079,1966079,0,0,16175,182126,198301
1740662003,28,28,1966016,129334,1836682,0,10468,83454,93922
1740782497,32,28,1966080,60542,1905538,0,3865,55691,59556
1740772728,31,28,1965842,226859,1738983,0,11017,114247,125264
1740795491,21,28,1966155,138473,1827682,0,6857,90555,97412
1740794963,15,28,1966081,159267,1806814,0,11786,87101,98887
1740811363,26,28,1966080,135463,1830617,0,10425,83611,94036
1740819390,23,28,1966255,208669,1757586,0,16718,111405,128123
1740829393,10,28,1966080,71612,1894468,0,4644,56728,61372
1740840659,4,28,1966080,56954,1909126,0,4148,56248,60396
1740865214,39,28,1966079,63400,1902679,0,4603,71424,76027
1740876014,3,28,1966080,119513,1846567,0,6784,75861,82645
1740882204,34,28,1966080,185380,1780700,0,16901,97731,114632
1740899903,27,28,1966081,61930,1904151,0,4352,71283,75635
1740900788,22,28,1966080,70316,1895764,0,4812,57370,62182
1741008097,24,28,1966080,170470,1795610,0,12358,87619,99977
1741044896,33,28,1966025,168278,1797747,0,9235,95726,104961
1741060370,14,28,1966081,57266,1908815,0,4276,56354,60630
1741077942,30,28,1966080,393616,1572464,0,28555,150719,179274
1741081432,41,28,1966080,60318,1905762,0,4797,56173,60970
1741165151,6,28,1966338,192151,1774187,0,9664,112662,122326
1741175665,2,28,1966080,63134,1902946,0,4715,56926,61641
1741244029,40,28,1966080,131967,1834113,0,6404,76101,82505
1741260392,25,28,1966080,62883,1903197,0,4561,56757,61318
1754961715,16,18,1966080,128398,1837682,0,6852,75947,82799
1761328140,7,18,1966080,63415,1902665,0,5131,57503,62634
1788169710,42,2,1966079,41231,1924848,0,3514,52311,55825
1800283631,20,29,1966081,59376,1906705,0,4069,57163,61232
1800316715,36,29,1966080,46236,1919844,0,32,1966048,1966080
1800312534,38,29,1966076,160356,1805720,0,10856,85257,96113
1800328016,19,29,1966081,135456,1830625,0,7594,78044,85638
1800331257,11,29,1966080,54336,1911744,0,4301,55893,60194
1800384867,13,29,1966080,145536,1820544,0,8685,79973,88658
1800410365,8,29,1965869,231801,1734068,0,13617,120523,134140
1800426010,35,29,1966080,126613,1839467,0,7117,91928,99045
1800446561,5,29,1966081,199923,1766158,0,10890,100106,110996
1800465642,37,29,1966080,75066,1891014,0,5338,73358,78696
1800480067,18,29,1966080,219514,1746566,0,9532,97297,106829
1800529252,17,29,1967643,335417,1632226,0,13864,121508,135372
1800585681,12,29,1966081,70892,1895189,0,4489,56922,61411
1800599484,29,29,1966081,62658,1903423,0,5145,57210,62355
1800608720,9,29,1966080,127033,1839047,0,10529,83832,94361
1800662003,28,29,1966080,129985,1836095,0,9700,82243,91943
1800643854,1,29,1966080,1966080,0,0,16172,181088,197260
1800772728,31,29,1966080,212623,1753457,0,10411,114195,124606
1800786807,32,29,1966080,73311,1892769,0,4916,57197,62113
1800794962,15,29,1966080,119713,1846367,0,10843,84611,95454
1800799744,21,29,1966453,147563,1818890,0,6827,91240,98067
1800811363,26,29,1966080,134263,1831817,0,9592,82130,91722
1800814057,23,29,1965905,205754,1760151,0,16381,110962,127343
1800829393,10,29,1966080,60073,1906007,0,4353,56270,60623
1800840659,4,29,1966080,60135,1905945,0,4560,57020,61580
1800865214,39,29,1966081,65437,1900644,0,4713,71799,76512
1800876014,3,29,1966080,130574,1835506,0,6378,75244,81622
1800882204,34,29,1966080,173480,1792600,0,16513,97418,113931
1800900430,27,29,1966080,62644,1903436,0,4505,71266,75771
1800905099,22,29,1966080,64294,1901786,0,4385,56646,61031
1801008097,24,29,1966080,154768,1811312,0,12163,86950,99113
1801055273,33,29,1966172,215532,1750640,0,9278,96590,105868
1801060603,14,29,1966085,65575,1900510,0,4978,58031,63009
1801081441,41,29,1966081,63612,1902469,0,4809,56397,61206
1801126063,30,29,1967657,380115,1587542,0,29054,152286,181340
1801159457,6,29,1965848,218938,1746910,0,10243,113893,124136
1801175665,2,29,1966080,62222,1903858,0,4602,56506,61108
1801243419,40,29,1966080,120818,1845262,0,6849,76184,83033
1801260393,25,29,1966080,63628,1902452,0,4555,56586,61141
1814969149,16,19,1966101,124685,1841416,0,6372,75076,81448
1821328634,7,19,1966097,61548,1904549,0,4698,56637,61335
1848169826,42,3,1966084,45701,1920383,0,3805,54873,58678
1860283636,20,30,1966080,60039,1906041,0,4432,57170,61602
1860312534,38,30,1966080,163840,1802240,0,11116,85928,97044
1860316706,36,30,1966080,46173,1919907,0,32,1966046,1966078
1860328628,19,30,1966100,128758,1837342,0,8119,79069,87188
1860331252,11,30,1966080,56362,1909718,0,4586,56253,60839
1860384867,13,30,1966080,138280,1827800,0,8841,80022,88863
1860422216,35,30,1966080,117910,1848170,0,6734,90883,97617
1860424713,8,30,1966551,258482,1708069,0,14214,122313,136527
1860464942,37,30,1966080,72827,1893253,0,5077,72343,77420
1860480066,18,30,1966080,207549,1758531,0,8898,95765,104663
1860481564,17,30,1964517,299127,1665390,0,12893,118999,131892
1860539957,5,30,1969140,225193,1743947,0,12040,102934,114974
1860585639,12,30,1966080,67510,1898570,0,4362,56602,60964
1860599484,29,30,1966080,60425,1905655,0,5009,57204,62213
1860608720,9,30,1966080,158677,1807403,0,11545,86284,97829
1860662003,28,30,1966080,125081,1840999,0,10178,82659,92837
1860670075,1,30,1966955,1966955,0,0,16857,183939,200796
1860782497,32,30,1966080,64958,1901122,0,4291,56492,60783
1860772728,31,30,1966080,228671,1737409,0,12238,116577,128815
1860789579,21,30,1965632,130864,1834768,0,7202,91361,98563
1860794962,15,30,1966080,140625,1825455,0,11786,86484,98270
1860811324,26,30,1966079,145824,1820255,0,10325,83331,93656
1860829394,10,30,1966080,70886,1895194,0,4392,55933,60325
1860835685,23,30,1966789,222116,1744673,0,17185,112530,129715
1860840630,4,30,1966079,55954,1910125,0,4266,56303,60569
1860865209,39,30,1966079,63589,1902490,0,4527,62997,67524
1860876014,3,30,1966080,125353,1840727,0,7502,77216,84718
1860882175,34,30,1966079,184562,1781517,0,17238,98978,116216
1860900909,27,30,1966096,57479,1908617,0,4501,71364,75865
1860904652,22,30,1966079,76439,1889640,0,5517,59209,64726
1861008097,24,30,1966080,139584,1826496,0,11880,86673,98553
1861044925,33,30,1965989,187852,1778137,0,9268,96156,105424
1861057236,14,30,1966075,70921,1895154,0,5443,58913,64356
1861078315,30,30,1964516,393713,1570803,0,29151,151902,181053
1861081432,41,30,1966079,58793,1907286,0,4548,56409,60957
1861158289,6,30,1966054,194450,1771604,0,10357,113364,123721
1861176676,2,30,1966113,63186,1902927,0,4753,56766,61519
1861243387,40,30,1966079,128187,1837892,0,6495,75395,81890
1861261093,25,30,1966080,59987,1906093,0,4184,55781,59965
1874961715,16,20,1966059,108005,1858054,0,6791,75966,82757
1881328139,7,20,1966063,58648,1907415,0,4377,56769,61146
1920283602,20,31,1966079,64249,1901830,0,4599,57628,62227
1920316706,36,31,1966080,46181,1919899,0,32,1966047,1966079
1920312534,38,31,1966080,170566,1795514,0,11625,86575,98200
1920331252,11,31,1966080,54602,1911478,0,4358,55765,60123
1920328016,19,31,1966060,124838,1841222,0,7652,78141,85793
1920384867,13,31,1966080,130967,1835113,0,8506,79317,87823
1920410334,8,31,1965608,212823,1752785,0,13636,119915,133551
1920422181,35,31,1966079,137684,1828395,0,7153,91924,99077
1920448427,5,31,1963080,210566,1752514,0,11169,100188,111357
1920464942,37,31,1966080,64039,1902041,0,4605,71354,75959
1920486152,17,31,1966079,299456,1666623,0,13859,120225,134084
1920480713,18,31,1966081,215071,1751010,0,9117,96830,105947
1920585019,12,31,1966080,63862,1902218,0,4507,57375,61882
1920599987,29,31,1966080,58472,1907608,0,4734,56517,61251
1920612157,9,31,1966080,146846,1819234,0,11156,84967,96123
1920643377,1,31,1965205,1965205,0,0,16761,182704,199465
1920667971,28,31,1966276,124955,1841321,0,10165,82565,92730
1920782497,32,31,1966080,69784,1896296,0,4823,57109,61932
1920786070,21,31,1966080,130202,1835878,0,6579,90157,96736
1920795579,15,31,1966080,126266,1839814,0,10976,85164,96140
1920811363,26,31,1966081,136805,1829276,0,9676,82415,92091
1920816702,31,31,1967521,210213,1757308,0,10870,114458,125328
1920814057,23,31,1965371,224426,1740945,0,17280,111893,129173
1920829400,10,31,1966081,67310,1898771,0,4936,57246,62182
1920840659,4,31,1966081,58949,1907132,0,4391,56608,60999
1920865209,39,31,1966080,61036,1905044,0,4390,55852,60242
1920876014,3,31,1966080,131931,1834149,0,7051,76349,83400
1920882204,34,31,1966081,190185,1775896,0,17154,98422,115576
1920899873,27,31,1966063,58938,1907125,0,4245,71223,75468
1920906968,22,31,1966081,62988,1903093,0,4063,56090,60153
1921008066,24,31,1966079,153015,1813064,0,12785,88227,101012
1921057208,14,31,1966079,61309,1904770,0,4488,56511,60999
1921048060,33,31,1966183,204463,1761720,0,8970,96237,105207
1921081432,41,31,1966080,62946,1903134,0,4919,56384,61303
1921078205,30,31,1966076,424838,1541238,0,29697,152796,182493
1921160816,6,31,1966080,195355,1770725,0,10162,113639,123801
1921175634,2,31,1966046,60782,1905264,0,4801,57246,62047
1921244732,40,31,1966124,120053,1846071,0,6434,75484,81918
1921260392,25,31,1966080,68581,1897499,0,4998,57569,62567
1934981206,16,21,1966612,126134,1840478,0,7262,76715,83977
1941328139,7,21,1966080,61109,1904971,0,4702,56688,61390
1954016064,42,0,1966043,39836,1926207,0,0,1965120,1965120
1980283631,20,32,1966081,56766,1909315,0,3948,56329,60277
1980312534,38,32,1966080,166942,1799138,0,11105,86753,97858
1980316706,36,32,1966080,46786,1919294,0,32,1966047,1966079
1980328017,19,32,1966080,138719,1827361,0,8312,79671,87983
1980331812,11,32,1966080,59038,1907042,0,4803,56395,61198
1980384867,13,32,1966080,155130,1810950,0,8788,80504,89292
1980422211,35,32,1966081,111869,1854212,0,7087,91517,98604
1980414072,8,32,1966081,218560,1747521,0,13514,120042,133556
1980464942,37,32,1966080,70703,1895377,0,4891,71899,76790
1980480066,18,32,1966079,246653,1719426,0,9151,96698,105849
1980481564,17,32,1966081,303517,1662564,0,13698,120701,134399
