sim_time_us,node_id,seq
1071683027,2,9
1072317364,29,70
1072522698,35,48
1073208117,24,51
1073511257,14,30
1073628458,34,36
1073889857,41,41
1074042383,6,23
1074066146,17,17
1074700448,22,71
1074814763,38,50
1074945052,9,16
1075110952,30,71
1075236368,40,44
1075888969,18,37
1076369433,26,39
1077424395,37,44
1077652657,33,29
1077835792,10,21
1078426729,11,22
1078730315,23,56
1079385089,21,71
1079388172,28,52
1079661571,31,56
1079843923,39,48
1080275922,36,51
1080861120,20,52
1081035955,8,23
1081315776,7,22
1081995302,13,71
1082752211,19,8
1083440545,5,34
1083608781,16,24
1083627927,27,51
1084159837,12,44
1084604361,3,15
1085796358,4,31
1085918269,25,31
1086244348,32,49
1086543956,29,71
1087249100,35,49
1087250052,2,10
1087943008,24,52
1088088801,14,31
1088089626,17,18
1088475814,41,42
1088753448,34,37
1088927021,22,72
1089206445,6,24
1089624798,40,45
1089775721,38,51
1090593469,9,17
1091056285,30,72
1091299134,18,38
1091572556,26,40
1091682238,37,45
1092245186,10,22
1093637052,33,30
1093831867,23,57
1094070506,39,49
1094197599,21,72
1094383350,11,23
1094405647,36,52
1094773858,31,57
1094895975,28,53
1095981267,8,24
1096226398,20,53
1096261060,7,23
1096701945,13,72
1097767806,19,9
1097768512,27,52
1097896331,16,25
1098044799,5,35
1098924664,3,16
1098995725,12,45
1100184092,4,32
1100918917,29,72
1101155712,25,32
1102205266,32,50
1102882074,35,50
1102973742,24,53
1103050345,2,11
1103429310,17,19
1103717992,41,43
1103761241,34,38
1103791926,14,32
1104136378,38,52
1104403554,22,73
1104987675,6,25
1105585716,40,46
1105783369,18,39
1106187259,9,18
1106806901,26,41
1106962999,30,73
1107195177,10,23
1107322833,37,46
1108836111,39,50
1109124352,23,58
1109141124,11,24
1109144865,33,31
1110150704,21,73
1110255331,28,54
1110382180,36,53
1110739686,31,58
1111624300,7,24
1111651532,13,73
1111895330,8,25
1112144233,20,54
1112260690,27,53
1112326769,5,36
1112826018,16,26
1113416384,19,10
1113694372,12,46
1114744977,3,17
1115317354,29,73
1115746562,4,33
1115840114,25,33
1117421165,35,51
1117595901,32,51
1117722427,17,20
1118430715,24,54
1118593011,41,44
1118848876,22,74
1118886322,2,12
1119290762,14,33
1119660432,34,39
1120025712,38,53
1120131541,6,26
1120201468,18,40
1120218538,40,47
1120366926,9,19
1121484230,10,24
1121657809,30,74
1121856594,37,47
1122736598,26,42
1123023631,39,51
1123621402,23,59
1124213847,21,74
1124219331,33,32
1124813039,11,25
1124817830,28,55
1124833436,31,59
1125729839,7,25
1126340642,8,26
1126343127,36,54
1126345516,20,55
1126854677,13,74
1126936276,27,54
1127482329,5,37
1127552610,16,27
1128158591,19,11
1128659797,12,47
1130340115,25,34
1130705904,3,18
1131317364,29,74
1131699688,4,34
1131874261,35,52
1132316166,17,21
1132926931,32,52
1133261282,2,13
1134161396,22,75
1134261260,34,40
1134286242,24,55
1134413294,41,45
1134463202,38,54
1134542412,6,27
1134948156,14,34
1135081774,40,48
1135366927,9,20
1135537396,18,41
1136158790,37,48
1136929455,30,75
1137062375,10,25
1137675050,26,43
1139027411,39,52
1139153758,31,60
1139305186,11,26
1139425608,23,60
1139711707,21,75
1139903798,28,56
1140114249,33,33
1140535936,8,27
1140986110,20,56
1141233579,7,26
1141537610,5,38
1141749406,36,55
1141909167,27,55
1142427610,16,28
1142471864,13,75
1142676724,12,48
1143252351,19,12
1144926062,25,35
1146604381,3,19
1146848644,29,75
1147323960,17,22
1147520021,4,35
1147663343,35,53
1148073802,2,14
1148437484,32,53
1148490319,38,55
1149036782,24,56
1149093549,40,49
1149127873,14,35
1149340830,34,41
1149583281,22,76
1149897689,41,46
1150494727,37,49
1150542382,6,28
1151144075,9,21
1151240531,18,42
1151571891,30,76
1151941618,10,26
1153322556,26,44
1153403768,31,61
1153929881,39,53
1153939797,21,76
1154734913,11,27
1154765874,8,28
1155105812,33,34
1155144367,23,61
1155300122,7,27
1155329880,20,57
1155903788,28,57
1156279184,5,39
1156529143,16,29
1156655617,36,56
1156870055,27,56
1157183696,12,49
1158347761,13,76
1158853883,19,13
1159012579,25,36
1160918917,29,76
1161682466,3,20
1161710835,4,36
1162007073,35,54
1162386292,2,15
1162784927,17,23
1163080399,38,56
1163403420,24,57
1163956056,40,50
1164142766,32,54
1164166647,41,47
1164489501,22,77
1164979436,14,36
1165269052,34,42
1165412386,18,43
1165686041,37,50
1166136122,6,29
1166291161,30,77
1166629171,10,27
1166663802,9,22
1167412664,26,45
1168741327,31,62
1169014500,21,77
1169129716,8,29
1169605973,23,62
1169875174,39,54
1170137662,33,35
1170141123,11,28
1170263638,28,58
1170462663,20,58
1170933105,5,40
1171284517,7,28
1171294769,16,30
1171495725,12,50
1171710305,36,57
1172569500,13,77
1172846628,27,57
1173682573,19,14
1174625487,25,37
1175278292,29,77
1176260611,3,21
1176382145,35,55
1177067505,4,37
1177628210,38,57
1178027105,17,24
1178034750,2,16
1178719781,32,55
1178825295,24,58
1178982300,40,51
1179501612,18,44
1179606679,22,78
1179811876,34,43
1179846603,14,37
1179903986,41,48
1180177703,37,51
1180597687,6,30
1181284949,30,78
1181937229,9,23
1182002224,26,46
1182008341,10,28
1183096016,21,78
1183753977,23,63
1184199543,33,36
1184255341,31,63
1184783005,20,59
1184809384,8,30
1185445526,39,55
1185552651,5,41
1185704601,28,59
1185714485,12,51
1185842925,11,29
1186018912,7,29
1186663440,36,58
1186724496,16,31
1187034128,27,58
1188346854,13,78
1189429482,25,38
1189471081,19,15
1190674664,3,22
1190884348,29,78
1191905521,35,56
1192738761,4,38
1192814774,38,58
1193019282,17,25
1193339418,2,17
1193431839,32,56
1193726482,18,45
1194476351,40,52
1194692492,24,59
1194789712,41,49
1194822833,37,52
1195151894,34,44
1195290113,14,38
1195395751,22,79
1195737715,6,31
1195991937,9,24
1196296749,10,29
1196978725,30,79
1197471027,21,79
1197916276,26,47
1198294393,31,64
1198308410,23,64
1198794958,33,37
1199856259,8,31
1199923638,20,60
1200465169,28,60
1200726736,39,56
1200886390,12,52
1201275019,16,32
1201339196,7,30
1201389172,5,42
1201656788,11,30
1201815407,27,59
1201843147,36,59
1203573427,13,79
1203748424,19,16
1204558875,25,39
1205432496,3,23
1206592230,29,79
1207370835,17,26
1207710229,35,57
1208099916,18,46
1208220911,32,57
1208237874,2,18
1208496583,4,39
1208680571,38,59
1209864540,22,80
1209893817,37,53
1209905330,6,32
1209963801,14,39
1210003447,34,45
1210296673,40,53
1210359698,9,25
1210661272,24,60
1210718591,41,50
1211529597,21,80
1211679457,10,30
1212271134,26,48
1212939467,30,80
1213067830,31,65
1213114276,33,38
1214113127,23,65
1214123952,20,61
1214442206,8,32
1214536580,28,61
1214765819,39,57
1215553769,16,33
1215946795,5,43
1215961844,36,60
1216214475,12,53
1216377887,27,60
1216589226,7,31
1217180206,11,31
1218483293,13,80
1218894812,25,40
1219439831,19,17
1220940279,3,24
1222356416,29,80
1222509954,32,58
1222537823,17,27
1222771761,18,47
1223286787,38,60
1223663323,35,58
1224232535,2,19
1224355990,4,40
1224476303,9,26
1224651748,6,33
1224674396,37,54
1224855246,40,54
1224966063,22,81
1225190927,34,46
1225268488,14,40
1225846750,41,51
1226325304,24,61
1226382677,10,31
1226514725,26,49
1226825583,21,81
1227254240,33,39
1227380384,30,81
1227943937,31,66
1228194571,20,62
1229137529,8,33
1229211111,39,58
1229685589,28,62
1229699087,23,66
1230571223,16,34
1230847582,27,61
1231108742,36,61
1231237913,12,54
1231341693,5,44
1231964195,7,32
1232156748,11,32
1232965115,25,41
1234331219,13,81
1235432009,19,18
1236184076,3,25
1236778291,29,81
1236830371,18,48
1237913343,35,59
1238085724,17,28
1238314661,32,59
1238453101,4,41
1238847240,2,20
1238905980,9,27
1238927158,40,55
1238961498,38,61
1239078027,6,34
1239674729,14,41
1240044188,22,82
1240268146,37,55
1240463224,41,52
1240538657,24,62
1240874856,10,32
1241017774,34,47
1241783343,30,82
1241865434,26,50
1242237549,20,63
1242783526,21,82
1242871418,33,40
1243770945,31,67
1244290536,39,59
1244692197,8,34
1245068693,16,35
1245091268,28,63
1245521391,5,45
1245589656,23,67
1245682565,27,62
1245897815,36,62
1246230110,12,55
1246925153,7,33
1247148956,11,33
1247754167,25,42
1248971854,13,82
1250049815,19,19
1250981427,29,82
1252037396,18,49
1252088737,3,26
1252730928,4,42
1253330417,38,62
1253359154,40,56
1253409917,17,29
1253464278,6,35
1253483646,35,60
1253603714,32,60
1254198663,9,28
1254800365,2,21
1255159093,14,42
1255184813,22,83
1255382054,41,53
1255828000,10,33
1255942492,24,63
1255972393,30,83
1255986925,37,56
1256698760,34,48
1256883001,21,83
1256933918,33,41
1257814714,26,51
1257876744,20,64
1258067820,31,68
1259224101,28,64
1259844950,39,60
1259909969,23,68
1260271341,16,36
1260318167,8,35
1260507200,36,63
1261127364,5,46
1261164590,11,34
1261370125,27,63
1261816077,12,56
1261979821,7,34
1262058884,25,43
1263674989,13,83
1264166414,19,20
1266106929,29,83
1266801531,4,43
1266870017,3,27
1267006156,18,50
1267845911,32,61
1267894731,6,36
1268417730,17,30
1268584873,38,63
1268690739,9,29
1268962949,35,61
1268968559,40,57
1269520771,22,84
1270281135,10,34
1270337525,30,84
1270338801,14,43
1270683188,2,22
1270779402,34,49
1270796127,41,54
1271315041,37,57
1271704964,24,64
1271971076,21,84
1272193119,33,42
1272517379,20,65
1272869421,26,52
1273810018,31,69
1274656434,39,61
1274714666,23,69
1274903797,28,65
1274952532,36,64
1275240101,16,37
1275435862,8,36
1276279852,7,35
1276422393,11,35
1276426061,25,44
1276628538,12,57
1276927654,5,47
1276963816,27,64
1279357722,13,84
1280111696,19,21
1281051729,29,84
1282268945,6,37
1282526227,3,28
1282547916,4,44
1282935834,18,51
1283267766,32,62
1283659927,17,31
1284111679,38,64
1284319573,35,62
1284394178,10,35
1284468038,9,30
1284692616,22,85
1284819555,41,55
1284909022,40,58
1285134845,30,85
1285706553,34,50
1285916935,14,44
1286017915,21,85
1286190980,2,23
1286327340,37,58
1286807310,20,66
1286833107,24,65
1287019865,33,43
1288088152,26,53
1288583436,31,70
1289308109,23,70
1289889713,16,38
1289910334,39,62
1290364706,28,66
1290671233,36,65
1290684442,25,45
1290859921,8,37
1291171163,27,65
1291388559,5,48
1291456394,7,36
1291644173,12,58
1292320801,11,36
1294174196,19,22
1295253095,13,85
1296262667,29,85
1296416123,6,38
1297775589,32,63
1297862164,3,29
1298255672,38,65
1298309063,4,45
1298534927,17,32
1298537396,18,52
1299054486,40,59
1299726303,9,31
1299812356,10,36
1299878156,35,63
1299925303,34,51
1300370058,21,86
1300434804,22,86
1300503132,41,56
1300649996,30,86
1300807541,14,45
1301058177,2,24
1301067971,20,67
1302111896,37,59
1302230783,33,44
1302333130,24,66
1302916278,26,54
1303355301,23,71
1303461946,31,71
1303928759,16,39
1305282105,39,63
1305522778,28,67
1305707822,8,38
1305777615,25,46
1306034128,27,66
1306397815,36,66
1306948851,12,59
1307034538,7,37
1307091694,5,49
1307625519,11,37
1309650769,19,23
1310870292,13,86
1311094934,15,0
1311143955,6,39
1312098614,29,86
1312559549,4,46
1312846671,38,66
1313064651,32,64
1313568911,40,60
1313738656,3,30
1314248334,18,53
1314499876,10,37
1314515444,17,33
1314710699,9,32
1315097240,2,25
1315491459,35,64
1315524635,30,87
1315534709,34,52
1315540807,20,68
1315846017,21,87
1315854406,14,46
1315941640,22,87
1316389868,41,57
1316504230,33,45
1317001465,24,67
1317951090,37,60
1318461878,26,55
1319035562,23,72
1319414247,39,64
1319435009,31,72
1319535855,16,40
1320086731,28,68
1320270332,8,39
1321637019,25,47
1321845569,27,67
1322003259,7,38
1322197954,36,67
1322391134,11,38
1322857339,5,50
1322873137,12,60
1325057998,19,24
1325321484,15,1
1325409384,13,87
1325737695,6,40
1326301769,29,87
1327533411,32,65
1327555623,4,47
1328424167,38,67
1328510623,3,31
1328796606,9,33
1329023236,40,61
1329038938,10,38
1329484355,2,26
1329492118,18,54
1329730220,17,34
1330285214,35,65
1330447628,21,88
1330556266,30,88
1330867974,33,46
1330881203,20,69
1331175339,41,58
1331284133,14,47
1331386272,34,53
1331694330,22,88
1332899553,24,68
1333049416,37,61
1333197566,26,56
1333402177,23,73
1333928232,16,41
1334414256,39,65
1334630361,28,69
1335037067,31,73
1335734643,25,48
1336020342,8,40
1336413899,7,39
1337350152,5,51
1337399844,11,39
1337463816,27,68
1337534788,12,61
1337988118,36,68
1339574704,13,88
1340588259,19,25
1341001181,15,2
1341229882,6,41
1341825177,29,88
1342865770,3,32
1342884964,32,66
1342973136,4,48
1343026954,9,34
1343623325,18,55
1344023323,10,39
1344064793,38,68
1344132583,40,62
1344770626,2,27
1345095309,30,89
1345527105,17,35
1345757074,35,66
1346131078,21,89
1346303052,14,48
1346336634,22,89
1346710232,41,59
1346837672,20,70
1346855803,33,47
1346972776,24,69
1347089366,34,54
1347721271,37,62
1348566219,23,74
1349177153,26,57
1349506366,39,66
1349661562,31,74
1349686792,16,42
1349919847,28,70
1351090674,8,41
1351129167,25,49
1351888549,5,52
1351932946,7,40
1352549754,27,69
1352609873,11,40
1352749493,12,62
1353218119,36,69
1354908700,13,89
1355235547,15,3
1355853885,19,26
1356222061,6,42
1357252781,3,33
1357491919,9,35
1357611546,32,67
1357622042,29,89
1358035616,4,49
1358132668,10,40
1359077922,40,63
1359150710,38,69
1359381157,18,56
1359573783,2,28
1360250042,21,90
1360478655,35,67
1360496687,30,90
1360529969,14,49
1360738052,17,36
1361139379,20,71
1361456563,34,55
1361583116,24,70
1362091064,22,90
1362202758,33,48
1362538295,41,60
1362604083,37,63
1363774658,31,75
1364005147,23,75
1364416287,26,58
1364589571,39,67
1365144793,25,50
1365216683,16,43
1365439081,28,71
1366004632,5,53
1366301572,8,42
1366386101,7,41
1366789570,11,41
1367952494,36,70
1368010691,27,70
1368362913,12,63
1369026958,13,90
1369606701,15,4
1370628329,6,43
1370658591,19,27
1371858592,3,34
1371866778,32,68
1372348615,29,90
1372921636,9,36
1373101428,10,41
1373741803,38,70
1373827904,40,64
1373973136,4,50
1374603829,21,91
1374933355,17,37
1374982699,18,57
1375050365,2,29
1375058319,30,91
1375225844,35,68
1375741718,34,56
1375986119,20,72
1376151291,14,50
1376355793,33,49
1376887794,24,71
1376973877,22,91
1377377551,37,64
1378382065,41,61
1378631612,31,76
1378687684,39,68
1379245388,26,59
1379300594,23,76
1379942851,28,72
1379958425,25,51
1380852070,11,42
1381012519,8,43
1381162659,16,44
1381177662,5,54
1381468603,7,42
1382366595,36,71
1382916981,27,71
1383159375,13,91
1383860537,15,5
1383886410,12,64
1386088289,19,28
1386143965,6,44
1386784080,3,35
1387317395,29,91
1387611537,32,69
1387679419,9,37
1388538872,40,65
1388648323,10,42
1389089428,2,30
1389293632,38,71
1389298463,30,92
1389499332,35,69
1389783557,21,92
1389928041,18,58
1389970386,4,51
1390048629,20,73
1390753658,17,38
1391247344,22,92
1391433136,34,57
1391700353,24,72
1391769865,33,50
1392057579,14,51
1392080666,37,65
1393685018,31,77
1393803940,41,62
1394372784,39,69
1394627255,26,60
1394715145,25,52
1394930238,11,43
1394933416,23,77
1395001378,28,73
1396026737,7,43
1396122389,8,44
1396895794,5,55
1396999368,36,72
1397052611,16,45
1398613142,27,72
1398706250,13,92
1399261361,12,65
1399848645,15,6
1401072654,19,29
1401120518,6,45
1401676730,29,92
1401804439,9,38
1402651228,3,36
1402791203,32,70
1403151908,10,43
1403230033,2,31
1404288842,40,66
1404806422,20,74
1404849897,18,59
1404943221,4,52
1404971026,21,93
1405095298,30,93
1405111699,38,72
1405257074,35,70
1405972990,33,51
1406081793,17,39
1406208116,24,73
1406468585,22,93
1406948741,34,58
1407034103,14,52
1407724952,37,66
1408503126,41,63
1409411561,31,78
1409615838,26,61
1409917782,23,78
1410132332,28,74
1410229850,7,44
1410254168,25,53
1410351737,39,70
1410695814,11,44
1411684404,8,45
1411882861,36,73
1411990729,5,56
1412818206,16,46
1413941466,13,93
1413963817,27,73
1415206664,12,66
1415352776,15,7
1415517948,19,30
1416077867,9,39
1416081445,6,46
1416234192,29,93
1416858056,3,37
1417713089,32,71
1417781116,10,44
1418879882,20,75
1418886304,2,32
1418948377,40,67
1419199680,4,53
1419290612,30,94
1419928968,35,71
1420056955,21,94
1420084454,18,60
1421002283,38,73
1421089646,17,40
1421208253,22,94
1421261886,34,59
1421301097,33,52
1421738743,14,53
1421989831,24,74
1422828256,41,64
1423447844,37,67
1423645956,31,79
1424088152,26,62
1424251142,28,75
1424277606,25,54
1424714657,23,79
1424886888,39,71
1425492690,11,45
1425562399,7,45
1426461731,8,46
1426463554,36,74
1426724519,5,57
1428126519,27,74
1428704818,16,47
1428917009,13,94
1430009002,15,8
1430228905,19,31
1430262668,29,94
1430437261,9,40
1430886361,12,67
1432135871,6,47
1432377801,3,38
1433433959,10,45
1433624789,40,68
1433702817,32,72
1433760882,20,76
1434400642,30,95
1434581607,2,33
1434783518,21,95
1434913334,35,72
1435020022,4,54
1435088221,38,74
1435355794,33,53
1435699335,34,60
1435803013,18,61
1435863032,17,41
1436544181,22,95
1437432550,14,54
1437906583,24,75
1438263153,28,76
1438284097,41,65
1439128730,23,80
1439322855,37,68
1439380321,31,80
1439430862,26,63
1439706383,7,46
1439879179,25,55
1439976997,39,72
1440602085,11,46
1440694722,36,75
1441090903,8,47
1441904215,5,58
1443203910,16,48
1443276376,27,75
1444300001,13,95
1444603915,19,32
1444941089,12,68
1445184583,29,95
1445907421,15,9
1445960669,9,41
1446549686,3,39
1447805147,40,69
1447839277,6,48
1448369349,32,73
1448846047,21,96
1449415673,30,96
1449437386,10,46
1449603674,38,75
1449697097,20,77
1449909917,17,42
1450097241,2,34
1450105813,33,54
1450340324,4,55
1450454604,18,62
1450577406,35,73
1450987832,34,61
1451620051,14,55
1452036418,22,96
1452661610,28,77
1453867629,24,76
1454104105,37,69
1454132066,41,66
1454705388,26,64
1454750533,11,47
1454778162,23,81
1454778769,31,81
1454917321,7,47
1455039265,39,73
1455105772,25,56
1455559404,8,48
1455710314,36,76
1455951050,5,59
1457940380,27,76
1458001593,16,49
1459074284,13,96
1459275761,19,33
1459425415,12,69
1460598614,29,96
1460813811,15,10
1460906001,9,42
1461155631,3,40
1462593529,40,70
1462815819,6,49
1463677952,21,97
1463775579,32,74
1463812367,10,47
1464529583,18,63
1464603112,30,97
1464650749,38,76
1464652844,4,56
1464757074,35,74
1464808928,33,55
1465052407,20,78
1465112857,2,35
1465222447,17,43
1465378428,34,62
1466216066,22,97
1466596603,14,56
1467414154,28,78
1468164089,24,77
1468861599,26,65
1469184998,31,82
1469413316,41,67
1469975618,37,70
1469995465,7,48
1470143122,36,77
1470144345,23,82
1470273611,39,74
1470484887,11,48
1470770279,25,57
1471450029,8,49
1471685445,5,60
1473041951,27,77
1473263519,16,50
1473424411,19,34
1474222289,12,70
1475048303,9,43
1475049971,13,97
1476217430,3,41
1476591081,29,97
1476759123,15,11
1478007305,40,71
1478354872,6,50
1478385090,21,98
1478896792,18,64
1479322078,20,79
1479335219,35,75
1479413919,10,48
1479559065,4,57
1479596899,32,75
1479865768,33,56
1480177417,30,98
1480339615,17,44
1480409732,2,36
1480603835,38,77
1480706553,34,63
1481557531,14,57
1481788345,28,79
1482212817,22,98
1483041286,26,66
1483059670,24,78
1483481893,31,83
1483725804,41,68
1484289246,39,75
1484308427,23,83
1484642782,36,78
1484759268,11,49
1485096991,7,49
1485730110,37,71
1486015988,5,61
1486091394,25,58
1487028112,8,50
1488275771,19,35
1488349838,16,51
1488854442,27,78
1488874478,12,71
1489659346,13,98
1489788823,9,44
1491548825,15,12
1491710312,3,42
1492434542,29,98
1492577911,40,72
1493756137,18,65
1493900724,21,99
1494186977,6,51
1494296741,10,49
1494605220,17,45
1494652814,4,58
1494709000,20,80
1495151910,2,37
1495194574,35,76
1495301106,33,57
1495377152,32,76
1495432095,30,99
1495714395,34,64
1496194885,38,78
1496200653,28,80
1496600107,14,58
1497786561,31,84
1497856690,22,99
1497994412,26,67
1498718001,41,69
1499054922,24,79
1499183417,23,84
1499456761,36,79
1499651705,7,50
1499672068,39,76
1500305212,11,50
1500815072,37,72
1501176073,25,59
1501321764,5,62
1501379697,8,51
1503135156,19,36
1503841682,16,52
1503854492,27,79
1503886390,12,72
1504135949,13,99
1505484106,9,45
1506324583,3,43
1506743962,15,13
1506929505,40,73
1507997092,29,99
1508045328,21,100
1508413389,10,50
1508845987,20,81
1509156719,4,59
1509475225,18,66
1509992808,30,100
1510003308,17,46
1510175195,6,52
1510248252,32,77
1510553979,35,77
1510569210,34,65
1510727225,33,58
1510933199,2,38
1511143507,14,59
1511442851,28,81
1511471042,38,79
1512591281,22,100
1513474092,31,85
1513619684,36,80
1513703318,39,77
1513802240,26,68
1514300615,23,85
1514349675,24,80
1514492750,11,51
1514662783,7,51
1514664895,41,70
1515752533,37,73
1516281966,8,52
1516640568,25,60
1517026675,5,63
1518099475,16,53
1518721629,27,80
1518963271,19,37
1519419430,12,73
1519979854,13,100
1520712510,9,46
1521843528,40,74
1522102873,15,14
1522207833,3,44
1522630032,29,100
1523246575,4,60
1523382669,10,51
1523494703,20,82
1523611828,21,101
1523771761,18,67
1524694574,35,78
1524863042,17,47
1525496440,33,59
1525603704,32,78
1525627183,38,80
1525908098,14,60
1525927279,30,101
1526175195,6,53
1526403214,34,66
1526484677,28,82
1526839809,2,39
1527423099,22,101
1527744889,36,81
1527903749,31,86
1528273611,39,78
1528384114,26,69
1528878108,41,71
1528933417,23,86
1529229850,7,52
1529422388,11,52
1530044044,24,81
1530525960,37,74
1532183856,25,61
1532246912,8,53
1532380738,5,64
1532786955,16,54
1533494511,19,38
1534299754,27,81
1534351129,13,101
1535003538,12,74
1535163804,9,47
1536432464,15,15
1537843626,10,52
1537856590,40,75
1537947756,21,102
1538037407,18,68
1538044093,29,101
1538088719,3,45
1538152805,4,61
1538267379,20,83
1539972972,33,60
1539983646,35,79
1540127162,32,79
1540197038,30,102
1540491887,17,48
1540778778,28,83
1540810128,34,67
1541456616,2,40
1541502853,14,61
1541510085,38,81
1541841241,22,102
1542011122,6,54
1542744951,26,70
1542908728,36,82
1542976756,39,79
1543288294,41,72
1543544393,31,87
1544407296,11,53
1544519355,23,87
1545037869,24,82
1545117181,7,53
1546119710,37,75
1547201047,16,55
1547530288,5,65
1547941669,25,62
1548246883,8,54
1548370474,13,102
1548549754,27,82
1548627343,19,39
1550441038,12,75
1550952876,9,48
1552282995,20,84
1552315049,15,16
1552374857,10,53
1552643417,3,46
1553044104,29,102
1553749778,40,76
1553830578,21,103
1553910638,4,62
1553935824,18,69
1554864725,28,84
1554876733,30,103
1555441157,17,49
1555565971,2,41
1555616448,35,80
1555855794,33,61
1556073662,6,55
1556111551,32,80
1556253448,34,68
1556307540,14,62
1556372482,22,103
1557026290,38,82
1557564800,26,71
1558031895,36,83
1558961121,39,80
1558981873,31,88
1559106565,24,83
1559186742,41,73
1559461447,11,54
1559792802,23,88
1560011730,7,54
1561432249,37,76
1562508273,8,55
1562622263,27,83
1562754189,25,63
1562810455,5,66
1563115100,16,56
1563237691,13,103
1564563766,19,40
1564706702,12,76
1566257553,9,49
1566683914,10,54
1566868962,20,85
1567598830,29,103
1568049696,3,47
1568135295,21,104
1568226370,40,77
1568235685,15,17
1568265543,18,70
1568887096,28,85
1569051124,4,63
1569520126,17,50
1570212691,30,104
1570487823,34,69
1570488167,22,104
1570722228,14,63
1570808929,33,62
1570874231,2,42
1571143935,6,56
1571306863,32,81
1571475853,35,81
1571658552,38,83
1572935706,26,72
1573257210,36,84
1574093001,41,74
1574325654,31,89
1574426873,39,81
1574583146,24,84
1574682945,7,55
1575144212,11,55
1575206865,23,89
1576518147,37,77
1576528163,8,56
1577722046,13,104
1577738581,25,64
1578042483,27,84
1578483162,5,67
1578732277,16,57
1579424198,19,41
1580511351,12,77
1580616947,9,50
1581046732,10,55
1581220485,20,86
1582221203,21,105
1582548206,29,104
1583226340,40,78
1583418460,4,64
1583588719,3,48
1583888959,18,71
1584073989,17,51
1584110695,15,18
1584766335,28,86
1584963592,30,105
1585850887,34,70
1585908541,38,84
1586088093,32,82
1586090179,33,63
1586197805,35,82
1586417535,2,43
1586422639,22,105
1586455987,14,64
1586534569,6,57
1587283473,26,73
1589023772,36,85
1589544044,24,85
1589621045,7,56
1589676412,39,82
1589734865,11,56
1589798468,31,90
1590077356,41,75
1590589658,23,90
1590596745,37,78
1591061842,8,57
1593057974,13,105
1593288081,27,85
1593406500,25,65
1593579305,5,68
1593830448,19,42
1593857268,16,58
1594737913,12,78
1595456059,20,87
1595742762,9,51
1596602414,10,56
1597114406,29,105
1597612156,3,49
1597699700,4,65
1597791515,21,106
1598038850,40,79
1598420199,18,72
1598558364,17,52
1599145204,30,106
1599571633,15,19
1599763142,28,87
1600119449,38,85
1600188019,33,64
1600284686,34,71
1600506664,14,65
1600667382,6,58
1601588112,32,83
1601850842,35,83
1601883322,22,106
1602019116,2,44
1603135045,26,74
1603272804,36,86
1603875500,11,57
1604497170,24,86
1604682965,7,57
1604918100,39,83
1605291585,37,79
1605522669,41,76
1605661571,31,91
1606074781,8,58
1606327928,23,91
1607631652,27,86
1607995483,13,106
1608433855,25,66
1608927665,5,69
1609349380,16,59
1609519327,19,43
1609976313,9,52
1610421519,12,79
1610642390,20,88
1611101412,10,57
1611909041,3,50
1611993375,29,106
1612387207,4,66
1612667693,40,80
1612738032,17,53
1612768069,21,107
1613076449,18,73
1613634537,30,107
1613891945,15,20
1614291334,38,86
1614621419,33,65
1614706571,34,72
1615099100,28,88
1615401280,14,66
1615565849,6,59
1616272697,35,84
1616644096,2,45
1616681833,32,84
1617213160,26,75
1617850939,36,87
1617888126,22,107
1617898938,11,58
1618878257,7,58
1619050165,24,87
1619868521,31,92
1620232893,39,84
1620241283,37,80
1621378751,23,92
1621494653,41,77
1621723456,8,59
1622594727,27,87
1623082313,25,67
1623187033,13,107
1623529205,5,70
1623596093,19,44
1624224455,16,60
1624343490,9,53
1625059449,12,80
1626192570,29,107
1626501765,20,89
1626609263,10,58
1626803690,17,54
1627252841,3,51
1627269613,4,67
1627932732,21,108
1627960745,40,81
1628763968,18,74
1629183929,33,66
1629516926,15,21
1629525211,30,108
1629525740,38,87
1629552224,28,89
1630378320,6,60
1630401894,34,73
1630830999,14,67
1631394126,2,46
1631783492,26,76
1632030539,35,85
1632594340,32,85
1632718156,36,88
1632981209,7,59
1633039602,11,59
1633153762,22,108
1634645636,24,88
1634993581,31,93
1635457727,23,93
1635827357,41,78
1635922068,39,85
1636221291,37,81
1636754716,8,60
1637231298,25,68
1637426123,13,108
1637838825,27,88
1638427643,5,71
1638429469,9,54
1638805202,19,45
1639380715,16,61
1639964486,12,81
1640731594,29,108
1641265482,10,59
1641689235,20,90
1642244969,3,52
1642316167,17,55
1643035760,4,68
1643588770,40,82
1643813443,28,90
1643838391,21,109
1643962662,30,109
1644082367,33,67
1644303021,18,75
1644681969,38,88
1644954436,15,22
1644973707,6,61
1645198156,14,68
1645963160,26,77
1646394052,34,74
1646472221,2,47
1647100880,36,89
1647249260,35,86
1647641391,22,109
1647664562,11,60
1648275592,32,86
1648425162,7,60
1649258347,24,89
1650169374,31,94
1650343001,41,79
1650425835,39,86
1651109340,23,94
1651175459,37,82
1651340115,25,69
1651956003,27,89
1652509469,8,61
1652831412,13,109
1653036998,5,72
1653194674,9,55
1654388518,16,62
1654620050,19,46
1654884495,29,109
1655058225,12,82
1655636438,10,60
1657202762,17,56
1657338719,3,53
1657652009,20,91
1658326468,18,76
1658660050,4,69
1658713209,38,89
1658972456,40,83
1659112694,6,62
1659259123,15,23
1659318521,30,110
