sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
684870969,8,0,1966128,44915,1921213,0,0,1965579,1965579
686190243,17,0,1966111,46014,1920097,0,0,1965563,1965563
697051674,16,1,1966080,46998,1919082,0,32,1966047,1966079
697127340,7,1,1966080,46580,1919500,0,32,1966047,1966079
705432081,6,2,1966080,47242,1918838,0,32,1966047,1966079
707453510,15,2,1966080,47439,1918641,0,32,1966047,1966079
716713057,14,3,1966079,48928,1917151,0,4099,54176,58275
720306692,3,11,1966080,48893,1917187,0,124,1965955,1966079
720332882,28,11,1966080,176710,1789370,0,12103,117274,129377
720346243,13,11,1966079,168623,1797456,0,9818,99044,108862
720390561,37,11,1966169,67359,1898810,0,4590,71534,76124
720402720,25,11,1966081,142871,1823210,0,7562,76855,84417
720403165,31,11,1966081,64502,1901579,0,4574,56409,60983
720470390,26,11,1966080,220250,1745830,0,9242,96772,106014
720492599,4,11,1967249,80340,1886909,0,5868,58161,64029
720516601,30,11,1966080,180914,1785166,0,10329,99834,110163
720539499,24,11,1966080,190656,1775424,0,12667,103163,115830
720558959,29,11,1966080,74054,1892026,0,4864,58152,63016
720586289,1,11,1966070,1966070,0,0,14340,157914,172254
720592534,36,11,1966080,137948,1828132,0,6593,90678,97271
720591570,42,11,1966080,41957,1924123,0,0,1966080,1966080
720592945,40,11,1966080,136708,1829372,0,6814,75995,82809
720616269,10,11,1966080,49923,1916157,0,124,1965955,1966079
720642784,27,11,1966332,128660,1837672,0,7937,78953,86890
720690344,34,11,1966002,59944,1906058,0,4882,56542,61424
720720308,32,11,1966080,142974,1823106,0,7149,78103,85252
720776133,2,11,1966080,50208,1915872,0,124,1965955,1966079
720792018,12,11,1966080,71158,1894922,0,4551,72056,76607
720800011,23,11,1966080,154005,1812075,0,12462,87802,100264
720811176,41,11,1966081,66870,1899211,0,5136,57994,63130
720849268,21,11,1966079,195772,1770307,0,15012,94532,109544
720903462,22,11,1966096,167853,1798243,0,13840,91780,105620
720898680,33,11,1966100,68533,1897567,0,6046,57720,63766
720913786,11,11,1966080,50042,1916038,0,124,1965955,1966079
720915609,19,11,1966080,48844,1917236,0,124,1965955,1966079
721028601,5,11,1966080,143553,1822527,0,8157,77802,85959
721075836,18,11,1966079,58144,1907935,0,4997,56727,61724
721148028,39,11,1966080,67554,1898526,0,4448,71445,75893
721213938,35,11,1966080,66658,1899422,0,4711,72285,76996
721216523,38,11,1966081,177803,1788278,0,8609,94505,103114
721221225,20,11,1966022,216580,1749442,0,15802,109127,124929
732530065,9,0,1966128,44511,1921617,0,0,1965579,1965579
744871194,8,1,1966088,57080,1909008,0,1328,1462198,1463526
746190240,17,1,1966080,48548,1917532,0,124,1965954,1966078
757051875,16,2,1966087,77997,1888090,0,6099,325271,331370
757128754,7,2,1966126,77021,1889105,0,3764,1184803,1188567
765436108,6,3,1966107,93739,1872368,0,6334,242909,249243
767453510,15,3,1966080,47438,1918642,0,32,1966047,1966079
776713057,14,4,1966080,68215,1897865,0,3698,55227,58925
780307050,3,12,1966091,49845,1916246,0,124,1965966,1966090
780333358,28,12,1966096,204157,1761939,0,13194,119339,132533
780346272,13,12,1966081,169314,1796767,0,11578,102161,113739
780388398,37,12,1965991,67592,1898399,0,4732,71895,76627
780403136,31,12,1966079,64084,1901995,0,4475,56951,61426
780402030,25,12,1966058,129458,1836600,0,7142,76342,83484
780456918,4,12,1964910,75742,1889168,0,5174,56786,61960
780477307,26,12,1966080,184178,1781902,0,8468,94617,103085
780516600,30,12,1966080,231415,1734665,0,10522,100354,110876
780535660,24,12,1966080,232276,1733804,0,14967,123109,138076
780558930,29,12,1966079,71242,1894837,0,4737,57527,62264
780591570,42,12,1966080,41983,1924097,0,0,1966080,1966080
780592945,40,12,1966080,95199,1870881,0,6027,74902,80929
780596099,36,12,1966080,125525,1840555,0,6338,90118,96456
780582093,1,12,1966073,1966073,0,0,15109,160706,175815
780616469,10,12,1966087,74562,1891525,0,4932,667776,672708
780635107,27,12,1965828,111938,1853890,0,8901,80141,89042
780690344,34,12,1966080,66124,1899956,0,4823,57108,61931
780720326,32,12,1966081,129785,1836296,0,7383,77977,85360
780776134,2,12,1966080,49315,1916765,0,124,1965955,1966079
780792022,12,12,1966080,145358,1820722,0,8387,89468,97855
780800011,23,12,1966080,148121,1817959,0,14722,91977,106699
780811149,41,12,1966079,53623,1912456,0,3518,55099,58617
780845444,21,12,1966081,194645,1771436,0,17376,98767,116143
780894267,33,12,1966059,62217,1903842,0,4993,57014,62007
780902981,22,12,1966064,181064,1785000,0,15490,95665,111155
780915609,19,12,1966080,47000,1919080,0,124,1965955,1966079
780916557,11,12,1966171,124453,1841718,0,8247,277087,285334
781028601,5,12,1966080,163888,1802192,0,10616,98463,109079
781091993,18,12,1966610,71698,1894912,0,4441,56642,61083
781148736,39,12,1966104,62496,1903608,0,4271,71169,75440
781210092,35,12,1966096,63925,1902171,0,4548,71592,76140
781213301,38,12,1966102,195004,1771098,0,10159,97331,107490
781225231,20,12,1966256,249392,1716864,0,17485,112996,130481
792530063,9,1,1966080,47159,1918921,0,32,1966047,1966079
804871160,8,2,1966078,76025,1890053,0,5576,57032,62608
806190469,17,2,1966088,61248,1904840,0,1369,1616842,1618211
817052484,16,3,1966100,86966,1879134,0,6948,77481,84429
817127539,7,3,1966040,65822,1900218,0,4394,54774,59168
825436159,6,4,1966080,66044,1900036,0,5918,72811,78729
827453510,15,4,1966080,47736,1918344,0,32,1966047,1966079
836713058,14,5,1966080,50425,1915655,0,3084,55405,58489
840306704,3,13,1966070,48110,1917960,0,153,1652868,1653021
840334287,28,13,1966110,178710,1787400,0,12553,117909,130462
840346272,13,13,1966080,143190,1822890,0,10789,100696,111485
840384750,37,13,1966080,64863,1901217,0,4440,71674,76114
840406276,25,13,1966080,150858,1815222,0,7405,77721,85126
840407016,31,13,1966094,67973,1898121,0,4689,56979,61668
840458090,4,13,1966080,58364,1907716,0,4253,55916,60169
840470360,26,13,1966079,182270,1783809,0,8922,95272,104194
840516601,30,13,1966080,247001,1719079,0,12025,104078,116103
840535660,24,13,1966080,230392,1735688,0,16232,124436,140668
840558959,29,13,1966081,66962,1899119,0,4002,57627,61629
840582095,1,13,1966080,1966080,0,0,15324,162324,177648
840591570,42,13,1966080,41965,1924115,0,0,1966080,1966080
840597030,36,13,1966080,144715,1821365,0,6646,91018,97664
840596785,40,13,1966079,134595,1831484,0,7045,76445,83490
840616460,10,13,1966079,64851,1901228,0,5403,57254,62657
840649149,27,13,1966216,129990,1836226,0,8205,79208,87413
840690344,34,13,1966080,54744,1911336,0,3940,55490,59430
840724099,32,13,1966204,140080,1826124,0,7254,77739,84993
840776133,2,13,1966080,50213,1915867,0,124,1965955,1966079
840792017,12,13,1966080,157621,1808459,0,8184,94363,102547
840800012,23,13,1966080,153356,1812724,0,14962,93192,108154
840811149,41,13,1966080,61960,1904120,0,4589,56927,61516
840845444,21,13,1966080,179893,1786187,0,17518,100090,117608
840902981,22,13,1966080,153777,1812303,0,16058,96915,112973
840894263,33,13,1966080,69989,1896091,0,4694,56835,61529
840915609,19,13,1966080,50399,1915681,0,124,1965955,1966079
840917532,11,13,1965989,127849,1838140,0,8018,76543,84561
841032348,5,13,1966080,126112,1839968,0,9754,96692,106446
841075865,18,13,1965551,60424,1905127,0,4235,56025,60260
841148029,39,13,1966056,67027,1899029,0,4912,72231,77143
841213626,35,13,1966080,74346,1891734,0,5018,72794,77812
841213595,38,13,1966088,207394,1758694,0,10715,98644,109359
841220536,20,13,1965905,225444,1740461,0,17599,112837,130436
852530264,9,2,1966087,77907,1888180,0,3248,1004552,1007800
864879256,8,3,1966177,96021,1870156,0,5964,81058,87022
866190925,17,3,1966095,81735,1884360,0,5775,56529,62304
877051837,16,4,1966058,98759,1867299,0,8240,93538,101778
877127534,7,4,1966080,58854,1907226,0,3528,54139,57667
885432274,6,5,1966059,53349,1912710,0,4989,71948,76937
887453510,15,5,1966080,48095,1917985,0,32,1966047,1966079
896713057,14,6,1966080,51524,1914556,0,2837,55582,58419
900306901,3,14,1966086,89364,1876722,0,7750,58056,65806
900332882,28,14,1966034,247405,1718629,0,14677,122261,136938
900346272,13,14,1966080,161421,1804659,0,12328,103479,115807
900384750,37,14,1966080,64954,1901126,0,4614,71841,76455
900405804,25,14,1966079,130645,1835434,0,6425,76061,82486
900430297,31,14,1966956,67706,1899250,0,4595,57220,61815
900456926,4,14,1966081,150498,1815583,0,7096,73679,80775
900477190,26,14,1966276,231963,1734313,0,9392,97581,106973
900516601,30,14,1966080,211182,1754898,0,10193,100024,110217
900548848,24,14,1966513,258323,1708190,0,17167,127603,144770
900558959,29,14,1966080,65324,1900756,0,4134,57781,61915
900591585,42,14,1966081,41986,1924095,0,0,1966080,1966080
900592946,40,14,1966081,111501,1854580,0,6426,75535,81961
900582133,1,14,1966081,1966081,0,0,15676,162724,178400
900596156,36,14,1966080,115489,1850591,0,7523,92652,100175
900617118,10,14,1966102,69633,1896469,0,5269,57157,62426
900635107,27,14,1965944,138093,1827851,0,9256,81295,90551
900698396,34,14,1966344,67764,1898580,0,5230,57989,63219
900738927,32,14,1966565,144013,1822552,0,8190,78896,87086
900776141,2,14,1966080,49071,1917009,0,124,1965956,1966080
900794046,12,14,1966147,154050,1812097,0,7632,93412,101044
900800011,23,14,1966080,160168,1805912,0,16221,95389,111610
900815761,41,14,1966080,58185,1907895,0,4098,55952,60050
900845444,21,14,1966080,199288,1766792,0,17874,99628,117502
900894271,33,14,1966081,58628,1907453,0,4267,56458,60725
900904254,22,14,1966122,170281,1795841,0,16968,98414,115382
900913979,11,14,1966086,160851,1805235,0,7403,77573,84976
900915617,19,14,1966080,50579,1915501,0,124,1965956,1966080
901032457,5,14,1966080,152396,1813684,0,11667,100728,112395
901079479,18,14,1966080,62805,1903275,0,4909,57303,62212
901148028,39,14,1966080,67595,1898485,0,4805,72303,77108
901210096,35,14,1966080,56111,1909969,0,3845,70868,74713
901216250,38,14,1966068,200245,1765823,0,8836,95575,104411
901228009,20,14,1966298,247663,1718635,0,18225,114623,132848
912530840,9,3,1966079,55252,1910827,0,4444,61534,65978
924871160,8,4,1965983,80813,1885170,0,5197,87524,92721
926190438,17,4,1966063,63710,1902353,0,3486,54259,57745
937051867,16,5,1966081,71692,1894389,0,7636,91429,99065
937155128,7,5,1966985,53401,1913584,0,2976,53564,56540
945432274,6,6,1966080,50443,1915637,0,4809,71975,76784
947453511,15,6,1966080,48600,1917480,0,32,1966047,1966079
956713057,14,7,1966080,46724,1919356,0,2890,54871,57761
960306884,3,15,1966079,108120,1857959,0,7164,66306,73470
960332851,28,15,1966079,226070,1740009,0,13706,120381,134087
960346273,13,15,1966080,176357,1789723,0,13437,105929,119366
960384750,37,15,1966080,69128,1896952,0,4572,71623,76195
960402022,25,15,1966080,141076,1825004,0,7318,77803,85121
960403165,31,15,1965191,71057,1894134,0,4996,57645,62641
960470390,26,15,1965885,209983,1755902,0,9251,96284,105535
960457434,4,15,1966079,134931,1831148,0,6984,77079,84063
960517588,30,15,1966080,259431,1706649,0,11693,102971,114664
960535659,24,15,1965647,239527,1726120,0,18217,128414,146631
960558960,29,15,1966080,68017,1898063,0,4679,57464,62143
960582088,1,15,1966079,1966079,0,0,16488,166245,182733
960591567,42,15,1966079,41540,1924539,0,0,1966080,1966080
960593390,36,15,1966080,123755,1842325,0,6585,90775,97360
960592945,40,15,1966080,124525,1841555,0,6153,75012,81165
960620295,10,15,1966184,88589,1877595,0,5268,58514,63782
960635112,27,15,1966080,139040,1827040,0,9239,81936,91175
960690344,34,15,1965816,60120,1905696,0,4660,56814,61474
960720308,32,15,1965470,112461,1853009,0,7410,77492,84902
960776333,2,15,1966087,82254,1883833,0,5021,918778,923799
960792017,12,15,1966013,146170,1819843,0,7493,92502,99995
960799980,23,15,1966079,180385,1785694,0,17370,98216,115586
960827304,41,15,1966610,57746,1908864,0,4478,56078,60556
960894262,33,15,1966079,68461,1897618,0,4770,57285,62055
960901083,21,15,1967903,208130,1759773,0,18038,99797,117835
960902981,22,15,1966038,206260,1759778,0,18828,101750,120578
960914916,11,15,1966110,170445,1795665,0,6986,77797,84783
960915809,19,15,1966087,94279,1871808,0,3320,1456204,1459524
961028602,5,15,1966080,133289,1832791,0,12852,102408,115260
961075865,18,15,1966080,78030,1888050,0,4685,57127,61812
961148028,39,15,1966080,56846,1909234,0,3853,70662,74515
961209615,35,15,1966064,72426,1893638,0,4671,72037,76708
961212628,38,15,1966061,187133,1778928,0,10905,98696,109601
961219912,20,15,1965862,258817,1707045,0,18874,117630,136504
972530256,9,4,1966080,48767,1917313,0,3334,68914,72248
984876002,8,5,1966080,61239,1904841,0,4750,86871,91621
986190434,17,5,1966080,63027,1903053,0,3681,56711,60392
997051867,16,6,1966080,77818,1888262,0,8107,93430,101537
997127534,7,6,1965175,48847,1916328,0,2909,53293,56202
1005432274,6,7,1966080,53373,1912707,0,4706,71708,76414
1007453512,15,7,1966080,48171,1917909,0,32,1966047,1966079
1016713057,14,8,1966080,48939,1917141,0,3013,54652,57665
1020308607,3,16,1966080,135040,1831040,0,7795,77718,85513
1020335476,28,16,1966166,210250,1755916,0,13444,119547,132991
1020349406,13,16,1966183,175166,1791017,0,14160,107436,121596
1020384751,37,16,1966080,63460,1902620,0,4352,71047,75399
1020402021,25,16,1966080,133128,1832952,0,6564,76082,82646
1020421504,31,16,1966560,67577,1898983,0,4763,57281,62044
1020457509,4,16,1966080,141131,1824949,0,7777,77859,85636
1020470391,26,16,1966080,211830,1754250,0,9636,97188,106824
1020516600,30,16,1966080,232570,1733510,0,11242,101344,112586
1020539070,24,16,1966077,249745,1716332,0,17391,127390,144781
1020558959,29,16,1966080,65701,1900379,0,4263,56740,61003
1020591567,42,16,1966080,41562,1924518,0,0,1966080,1966080
1020592945,40,16,1966080,128093,1837987,0,6547,76048,82595
1020586002,1,16,1966080,1966080,0,0,16153,164839,180992
1020616460,10,16,1965954,72303,1893651,0,4149,56697,60846
1020599931,36,16,1966323,117828,1848495,0,6377,90047,96424
1020635108,27,16,1966080,163294,1802786,0,9804,82865,92669
1020690344,34,16,1966080,62201,1903879,0,4482,55872,60354
1020720308,32,16,1966080,128350,1837730,0,8280,79277,87557
1020780565,2,16,1966079,69239,1896840,0,5859,56847,62706
1020795910,12,16,1966080,152755,1813325,0,7350,92332,99682
1020799980,23,16,1966080,161874,1804206,0,17652,98227,115879
1020811149,41,16,1965550,58190,1907360,0,4501,56715,61216
1020845445,21,16,1964257,197137,1767120,0,18386,100003,118389
1020898568,33,16,1966080,62805,1903275,0,4464,56719,61183
1020913978,11,16,1966050,139386,1826664,0,7097,76425,83522
1020915801,19,16,1966079,88444,1877635,0,6960,57740,64700
1020904995,22,16,1966146,204170,1761976,0,17897,99509,117406
1021028601,5,16,1966080,141180,1824900,0,12674,102002,114676
1021075865,18,16,1966080,77331,1888749,0,5088,57547,62635
1021148029,39,16,1966080,66926,1899154,0,4768,71833,76601
1021213541,35,16,1966080,67164,1898916,0,4383,71236,75619
1021220130,20,16,1966088,302195,1663893,0,20085,132912,152997
1021216272,38,16,1966079,191685,1774394,0,9977,97243,107220
1032530257,9,5,1966080,55403,1910677,0,3154,68612,71766
1044871160,8,6,1966080,64389,1901691,0,4637,86528,91165
1046190434,17,6,1966080,59162,1906918,0,3382,68978,72360
1057051836,16,7,1966079,74611,1891468,0,7531,92055,99586
1057130388,7,7,1966174,48152,1918022,0,2767,53255,56022
1065432274,6,8,1966080,53037,1913043,0,4896,72216,77112
1067453512,15,8,1966080,47886,1918194,0,32,1966047,1966079
1076714198,14,9,1966079,48475,1917604,0,2690,54195,56885
1080307961,3,17,1966097,128278,1837819,0,6331,75363,81694
1080332883,28,17,1965995,211423,1754572,0,13390,119643,133033
1080346241,13,17,1965976,189476,1776500,0,15115,109027,124142
1080384750,37,17,1966080,64821,1901259,0,4511,71257,75768
1080402022,25,17,1966080,139299,1826781,0,7699,78191,85890
1080403165,31,17,1965600,58235,1907365,0,3951,56190,60141
1080456917,4,17,1966080,106455,1859625,0,7246,76983,84229
1080470361,26,17,1966079,222168,1743911,0,9552,97227,106779
1080517095,30,17,1966080,194841,1771239,0,11203,100319,111522
1080535628,24,17,1966082,269529,1696553,0,17538,127781,145319
1080565036,29,17,1966185,79870,1886315,0,5153,58364,63517
1080591567,42,17,1966080,41583,1924497,0,0,1966080,1966080
1080597480,40,17,1966228,108272,1857956,0,6651,75891,82542
1080608019,36,17,1966317,124936,1841381,0,7009,77013,84022
1080616460,10,17,1966080,71104,1894976,0,4706,56821,61527
1080628553,1,17,1967455,1967455,0,0,16795,167954,184749
1080635807,27,17,1966103,155287,1810816,0,8959,81406,90365
1080690344,34,17,1966080,59161,1906919,0,4291,56569,60860
1080720309,32,17,1966080,137091,1828989,0,7765,78003,85768
1080780160,2,17,1966163,64924,1901239,0,5360,57226,62586
1080792017,12,17,1966080,144911,1821169,0,7658,92864,100522
1080800027,23,17,1966082,154892,1811190,0,16713,96096,112809
1080811149,41,17,1966080,52477,1913603,0,3962,55050,59012
1080845444,21,17,1966080,196845,1769235,0,18981,101120,120101
1080898020,33,17,1966079,63352,1902727,0,4613,57303,61916
1080905559,22,17,1966099,163273,1802826,0,17028,97960,114988
1080915801,19,17,1966080,79833,1886247,0,5614,57976,63590
1080917400,11,17,1966080,148924,1817156,0,6811,76839,83650
1081036075,5,17,1966325,141909,1824416,0,13556,103857,117413
1081075865,18,17,1966080,73284,1892796,0,5028,57994,63022
1081149067,39,17,1966114,63858,1902256,0,4548,71165,75713
1081213418,35,17,1966080,64652,1901428,0,4286,71594,75880
1081216411,38,17,1966080,177983,1788097,0,9838,97361,107199
1081220524,20,17,1966092,299419,1666673,0,20651,133760,154411
1092530257,9,6,1966080,44678,1921402,0,2727,68436,71163
1104871160,8,7,1966080,58901,1907179,0,4763,86972,91735
1106191060,17,7,1966101,53728,1912373,0,2935,68694,71629
1117051867,16,8,1966081,66682,1899399,0,7745,92204,99949
1117130808,7,8,1966093,48257,1917836,0,3285,53972,57257
1125432245,6,9,1966079,51330,1914749,0,5027,72042,77069
1127453512,15,9,1966080,50548,1915532,0,124,1965955,1966079
1136713197,14,10,1966081,66174,1899907,0,4606,57460,62066
1140307334,3,18,1966062,141173,1824889,0,7480,78037,85517
1140332852,28,18,1966079,188544,1777535,0,13556,119281,132837
1140349295,13,18,1966080,252803,1713277,0,15367,110593,125960
1140384750,37,18,1966080,70352,1895728,0,5036,72344,77380
1140402021,25,18,1966080,126695,1839385,0,6052,75284,81336
1140403136,31,18,1966079,61935,1904144,0,4465,56656,61121
1140456917,4,18,1966080,159498,1806582,0,9185,80690,89875
1140470360,26,18,1966080,162760,1803320,0,8842,94716,103558
1140516600,30,18,1966080,205082,1760998,0,10766,100465,111231
1140558959,29,18,1965975,68443,1897532,0,4269,57890,62159
1140556119,24,18,1966638,225040,1741598,0,16688,125519,142207
1140582097,1,18,1964705,1964705,0,0,16154,165559,181713
1140591567,42,18,1966080,41590,1924490,0,0,1966080,1966080
1140593468,40,18,1965931,124435,1841496,0,6832,76684,83516
1140593064,36,18,1965600,119490,1846110,0,6254,74983,81237
1140616460,10,18,1966080,69369,1896711,0,5277,58470,63747
1140635107,27,18,1966057,143052,1823005,0,9117,80999,90116
1140690344,34,18,1966080,48180,1917900,0,3387,53948,57335
1140720278,32,18,1966079,151552,1814527,0,8008,79331,87339
1140778853,2,18,1966080,68750,1897330,0,5126,57581,62707
1140795716,12,18,1966080,134854,1831226,0,7688,92720,100408
1140805478,23,18,1966259,152927,1813332,0,15991,94214,110205
1140811149,41,18,1966080,62638,1903442,0,4461,56256,60717
1140845404,21,18,1966079,204979,1761100,0,19185,102047,121232
1140894262,33,18,1966081,62224,1903857,0,4456,56739,61195
1140918300,11,18,1966080,149675,1816405,0,7146,76539,83685
1140902981,22,18,1965995,157120,1808875,0,16209,96234,112443
1140920113,19,18,1966102,67014,1899088,0,4570,56557,61127
1141036517,5,18,1966095,206285,1759810,0,14808,106597,121405
1141084518,18,18,1966363,65082,1901281,0,4470,56428,60898
1141147998,39,18,1966045,72649,1893396,0,5258,72934,78192
1141209620,35,18,1966080,67765,1898315,0,4830,72204,77034
1141212627,38,18,1966081,241052,1725029,0,9932,97664,107596
1141221036,20,18,1966096,298931,1667165,0,20482,133573,154055
1152530257,9,7,1966080,46119,1919961,0,2865,68100,70965
1164871915,8,8,1966105,57655,1908450,0,4678,86827,91505
1166191051,17,8,1966080,49239,1916841,0,3020,68957,71977
1177054934,16,9,1966080,65826,1900254,0,8057,92925,100982
1177127534,7,9,1965973,46819,1919154,0,2996,53457,56453
1185432414,6,10,1966081,76141,1889940,0,6686,75502,82188
1187453652,15,10,1966080,50442,1915638,0,124,1965955,1966079
1196713198,14,11,1966080,60009,1906071,0,4332,56589,60921
1200306884,3,19,1966081,123472,1842609,0,6905,76877,83782
1200346272,13,19,1966081,229649,1736432,0,14051,107694,121745
1200336185,28,19,1966190,181633,1784557,0,13356,119226,132582
1200384750,37,19,1966080,65933,1900147,0,4572,71292,75864
1200401992,25,19,1966079,116909,1849170,0,6194,75670,81864
1200403166,31,19,1966081,62233,1903848,0,4201,56307,60508
1200470391,26,19,1966081,196689,1769392,0,9887,97789,107676
1200456917,4,19,1966080,121746,1844334,0,7386,77351,84737
1200516570,30,19,1966079,190130,1775949,0,10388,99148,109536
1200535659,24,19,1965523,256632,1708891,0,18630,129364,147994
1200558959,29,19,1966080,66852,1899228,0,4333,57179,61512
1200591567,42,19,1966080,41577,1924503,0,0,1966080,1966080
1200593536,40,19,1966081,144919,1821162,0,7080,77114,84194
1200593080,36,19,1966079,117700,1848379,0,6734,76231,82965
1200605052,1,19,1966722,1966722,0,0,16387,166282,182669
1200616779,10,19,1966091,63817,1902274,0,3970,56162,60132
1200635107,27,19,1966080,152334,1813746,0,8988,81745,90733
1200696800,34,19,1966138,55107,1911031,0,4151,55551,59702
1200721621,32,19,1966124,134769,1831355,0,7881,78935,86816
1200778868,2,19,1966081,59392,1906689,0,4478,56356,60834
1200792017,12,19,1966080,143618,1822462,0,7779,93347,101126
1200800011,23,19,1965900,182026,1783874,0,18180,98964,117144
1200811149,41,19,1966080,63048,1903032,0,5038,57208,62246
1200894262,33,19,1966080,60819,1905261,0,4169,56080,60249
1200902981,22,19,1966080,207685,1758395,0,18774,101743,120517
1200917623,11,19,1966080,118788,1847292,0,6713,76015,82728
1200919463,19,19,1966073,76103,1889970,0,4752,57320,62072
1200947171,21,19,1969415,195314,1774101,0,19352,101850,121202
1201028601,5,19,1965820,185933,1779887,0,13746,104446,118192
1201080144,18,19,1965797,62146,1903651,0,4569,57087,61656
1201148028,39,19,1966081,62470,1903611,0,4141,70585,74726
1201209615,35,19,1966080,63627,1902453,0,4369,71562,75931
1201212627,38,19,1966080,173043,1793037,0,9374,95947,105321
1201219911,20,19,1966044,305354,1660690,0,20827,134632,155459
1212530256,9,8,1966080,42878,1923202,0,2975,68541,71516
1224871160,8,9,1966055,61557,1904498,0,5081,87138,92219
1226192537,17,9,1966128,49824,1916304,0,2710,68414,71124
1237052008,16,10,1966080,110010,1856070,0,9629,96005,105634
1237127673,7,10,1966080,57760,1908320,0,3647,54415,58062
1245432414,6,11,1966080,106332,1859748,0,6592,75066,81658
1247453652,15,11,1966080,49559,1916521,0,124,1965955,1966079
1256717473,14,12,1966080,61101,1904979,0,3957,56967,60924
1260310214,3,20,1966190,153170,1813020,0,7236,77797,85033
1260332853,28,20,1965970,188122,1777848,0,12990,118785,131775
1260346241,13,20,1966079,204195,1761884,0,14255,108177,122432
1260384751,37,20,1966080,69366,1896714,0,5020,72787,77807
1260402021,25,20,1966081,149431,1816650,0,7087,77188,84275
1260403136,31,20,1966079,67226,1898853,0,4277,56213,60490
1260460243,4,20,1966189,147386,1818803,0,8523,80634,89157
1260470361,26,20,1966079,184950,1781129,0,8239,93745,101984
1260516600,30,20,1966081,237358,1728723,0,11068,102269,113337
1260558959,29,20,1966080,71168,1894912,0,4804,58958,63762
1260546475,24,20,1966080,287654,1678426,0,16903,126297,143200
1260582130,1,20,1965439,1965439,0,0,16015,165203,181218
1260591914,42,20,1966091,50412,1915679,0,2332,1402054,1404386
1260592916,40,20,1966079,122410,1843669,0,6585,75588,82173
1260592534,36,20,1966081,134899,1831182,0,7352,77556,84908
1260620778,10,20,1966090,87942,1878148,0,4984,58330,63314
1260635107,27,20,1966080,109268,1856812,0,7528,78710,86238
1260690344,34,20,1966022,58602,1907420,0,4386,56108,60494
1260720308,32,20,1966037,131564,1834473,0,7403,77810,85213
1260779879,2,20,1966113,88704,1877409,0,5007,57924,62931
1260795640,12,20,1966080,146953,1819127,0,7516,93028,100544
1260800011,23,20,1966080,148671,1817409,0,15847,94564,110411
1260814928,41,20,1966101,56679,1909422,0,4347,55672,60019
1260845444,21,20,1962746,170775,1791971,0,18219,100556,118775
1260894262,33,20,1966080,67252,1898828,0,4892,57445,62337
1260913978,11,20,1966080,164617,1801463,0,7155,77599,84754
1260902981,22,20,1966080,157377,1808703,0,16860,97876,114736
1260915801,19,20,1966065,86601,1879464,0,5313,58518,63831
1261028601,5,20,1966080,206639,1759441,0,13448,104040,117488
1261079652,18,20,1966080,72117,1893963,0,4465,56467,60932
1261148029,39,20,1966080,60716,1905364,0,4281,70919,75200
1261209615,35,20,1966080,67134,1898946,0,4711,71561,76272
1261212627,38,20,1966080,207085,1758995,0,10657,98426,109083
1261219911,20,20,1966080,300184,1665896,0,20303,133683,153986
1272530256,9,9,1966080,49495,1916585,0,2773,68368,71141
1284875082,8,10,1966103,84763,1881340,0,6643,90390,97033
1286199516,17,10,1966304,72790,1893514,0,4452,71535,75987
1297055152,16,11,1966082,193341,1772741,0,10518,98438,108956
1297127674,7,11,1967589,71374,1896215,0,5012,57578,62590
1305432414,6,12,1966080,144814,1821266,0,7110,76802,83912
1307453853,15,12,1966087,84135,1881952,0,3025,1474134,1477159
1316713197,14,13,1966080,99914,1866166,0,5677,63512,69189
1320307692,3,21,1965997,129578,1836419,0,6973,77841,84814
1320332854,28,21,1966080,200440,1765640,0,13581,119915,133496
1320353688,13,21,1966156,230924,1735232,0,13932,107871,121803
1320384720,37,21,1966079,63944,1902135,0,4604,71499,76103
1320403166,31,21,1966081,75272,1890809,0,4772,57155,61927
1320416210,25,21,1966545,120639,1845906,0,6798,76334,83132
1320473284,26,21,1966176,182212,1783964,0,9083,95911,104994
1320456917,4,21,1965971,150831,1815140,0,7529,78960,86489
1320516600,30,21,1966080,244607,1721473,0,12364,103829,116193
1320535619,24,21,1966079,295047,1671032,0,17235,127475,144710
1320558959,29,21,1966080,72428,1893652,0,4762,58257,63019
1320591861,1,21,1966399,1966399,0,0,16765,167760,184525
1320592946,40,21,1966081,119686,1846395,0,7004,76150,83154
1320592534,36,21,1966080,122505,1843575,0,6536,76198,82734
1320620202,10,21,1966082,86101,1879981,0,5119,57612,62731
1320635107,27,21,1966080,134973,1831107,0,9250,81262,90512
1320690344,34,21,1966080,56746,1909334,0,4281,56062,60343
1320723722,32,21,1966079,142166,1823913,0,7502,77817,85319
1320780170,2,21,1965963,78409,1887554,0,3954,57177,61131
1320792017,12,21,1966080,174862,1791218,0,8510,95469,103979
1320807603,23,21,1966215,159565,1806650,0,16619,96416,113035
1320811120,41,21,1966058,55879,1910179,0,4137,55657,59794
1320862488,21,21,1966639,199494,1767145,0,20493,105249,125742
1320894262,33,21,1966080,59087,1906993,0,4294,56227,60521
1320902941,22,21,1966079,179020,1787059,0,17310,99127,116437
1320915771,19,21,1966079,70818,1895261,0,4178,56732,60910
1320913978,11,21,1966080,182035,1784045,0,7902,79483,87385
1321028602,5,21,1966080,197597,1768483,0,13142,103139,116281
