sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2863390437,1,24,158,1226,597550
2863792180,1,5,164,890,739996
2864529749,1,30,190,898,150920
2864934471,1,8,149,539,476912
2865580186,1,28,173,1203,908476
2865792406,1,38,155,257,380370
2866213201,1,20,182,46,254062
2866510230,1,33,140,1429,1608052
2866942460,1,3,146,1304,1484905
2867257325,1,4,155,617,741283
2867525936,1,11,150,500,614392
2867673842,1,29,190,468,232558
2867687264,1,32,138,1859,1138904
2868517086,1,13,190,515,290407
2868924884,1,37,168,109,149530
2869045207,1,27,138,1367,953758
2869255185,1,31,151,789,240467
2869611630,1,39,148,929,702069
2869989632,1,21,191,671,237720
2871243089,1,25,146,1109,1203818
2871667255,1,14,191,500,637168
2872194940,1,18,144,781,860106
2872297645,1,6,155,1078,1030334
2872564661,1,10,144,2140,1936034
2872578234,1,17,149,1453,1310987
2874070006,1,23,174,148,326187
2874141465,1,34,132,1046,565151
2874385131,1,9,144,2273,2202862
2874456186,1,26,139,875,487539
2874610385,1,40,138,2625,2602066
2874771237,1,35,133,992,510839
2875360421,1,16,154,476,435354
2875960159,1,41,130,1812,1707996
2876417596,1,15,158,1242,1113413
2876430369,1,19,157,93,321193
2876496099,1,36,168,1390,929936
2877564859,1,22,191,23,41215
2878244700,1,2,139,2039,1576913
2878597578,1,7,154,2117,2093839
2878912580,1,12,163,1132,887403
2879020256,1,30,191,1312,563302
2879118136,1,24,159,1476,848677
2879542586,1,5,165,1382,1232579
2880126259,1,28,174,750,454548
2880369875,1,8,150,968,904472
2880595300,1,38,156,507,620764
2881070688,1,20,183,0,189635
2881432325,1,4,156,703,830317
2881582043,1,32,139,1273,553026
2881945356,1,33,141,1812,1996293
2882062608,1,3,147,1210,1386274
2882154592,1,29,191,328,80466
2882331419,1,11,151,1109,1224553
2883007175,1,13,191,539,313185
2884060460,1,31,152,1132,584764
2884221519,1,27,139,1085,665034
2884690584,1,39,149,1812,1581202
2884990030,1,37,169,328,367723
2885422938,1,25,147,835,933897
2885439778,1,21,192,757,321153
2886472362,1,6,156,804,761967
2887102345,1,14,192,265,394157
2887371500,1,10,145,2140,1938120
2887686566,1,18,145,1085,1152589
2888317689,1,17,150,1398,1257319
2888559589,1,23,175,0,153433
2889535453,1,9,145,1929,1860997
2889730623,1,40,139,1789,1761318
2890210484,1,34,133,2468,1985713
2890450136,1,16,155,960,926090
2890765417,1,41,131,1046,945852
2890836623,1,35,134,2507,2029330
2890986656,1,36,169,1367,904878
2891151569,1,26,140,2437,2045637
2891709958,1,15,159,640,515130
2891781521,1,19,158,1031,1256055
2892772526,1,12,164,804,558935
2893197570,1,30,192,882,139044
2893402674,1,7,155,1070,1047343
2893599903,1,22,192,195,219915
2893994623,1,2,140,2671,2209633
2894033385,1,5,166,992,836747
2894230593,1,24,160,1734,1101721
2895566320,1,28,175,1632,1338924
2895805280,1,8,151,2031,1972691
2896506140,1,20,184,70,273554
2896654157,1,29,192,570,330041
2896667284,1,38,157,601,716145
2896787663,1,33,142,750,924516
2897182877,1,4,157,1421,1549658
2897293143,1,32,140,1671,951277
2897497145,1,13,192,312,87147
2897812843,1,3,148,1617,1788312
2898081457,1,11,152,1273,1388643
2898279620,1,39,150,890,653144
2898865718,1,31,153,1070,522294
2899491843,1,37,170,195,247738
2900286694,1,27,140,1539,1113314
2900601473,1,10,146,1085,883478
2900854083,1,25,148,390,486677
2900870895,1,21,193,703,267895
2901277472,1,6,157,578,535846
2902491413,1,18,146,578,645414
2902537631,1,14,193,500,632520
2903373187,1,17,151,2117,1987171
2903995239,1,23,176,171,341819
2904066694,1,35,135,1171,696921
2904310351,1,9,146,2617,2549976
2904855313,1,40,140,2273,2245431
2905596766,1,34,134,3226,2762638
2905885536,1,16,156,1710,1670740
2905956771,1,26,141,2312,1926195
2906200341,1,15,160,1093,966452
2906515535,1,41,132,1750,1649094
2906585886,1,19,159,0,122131
2906733340,1,36,170,1945,1479706
2907892664,1,12,165,609,371822
2908476592,1,2,141,2500,2035390
2909152781,1,5,167,1664,1511449
2909262781,1,30,193,898,150872
2909359068,1,22,193,164,197893
2909380990,1,24,161,2218,1587440
2909980377,1,8,152,1304,1240937
2910097816,1,7,156,2289,2265952
2910996432,1,20,185,304,513846
2911146086,1,29,193,414,173552
2911321693,1,28,176,1593,1298420
2911585811,1,33,143,1492,1675799
2911672528,1,4,158,828,953372
2911780369,1,32,141,828,114823
2912095544,1,38,158,507,621008
2912932287,1,13,193,468,244679
2913667314,1,37,171,226,282564
2913680449,1,31,154,898,345418
2913877845,1,3,149,2906,3084353
2913988295,1,39,151,1257,1031711
2914146605,1,11,153,1500,1610061
2914461493,1,27,141,898,476378
2916295012,1,21,194,687,254512
2916989767,1,10,147,1820,1613652
2917028688,1,14,194,210,350139
2917556038,1,25,149,1093,1196454
2917658018,1,6,158,1867,1822642
2917855351,1,17,152,968,834063
2917926613,1,18,147,953,1028815
2918080565,1,40,141,773,744120
2918485376,1,23,177,187,355865
2918800445,1,9,147,1453,1382967
2919501931,1,26,142,1000,611989
2919775553,1,15,161,585,455746
2919816812,1,35,136,2117,1642322
2920446806,1,34,135,2289,1807065
2920593732,1,36,171,1507,1043223
2920701587,1,16,157,1445,1420405
2921950654,1,41,133,1781,1677402
2922335985,1,19,160,0,187730
2923210668,1,24,162,1195,566221
2923327898,1,5,168,1101,947589
2923963137,1,12,166,1164,926670
2924380330,1,30,194,914,165564
2924470798,1,8,153,992,928515
2924541623,1,2,142,2757,2295733
2925100146,1,22,194,296,315684
2925218047,1,7,157,2007,1976784
2925624928,1,29,194,312,66447
2925801889,1,28,177,1148,856741
2925847644,1,4,159,851,980050
2926124707,1,20,186,156,362218
2926163918,1,3,150,1148,1322239
2926273211,1,32,142,1156,443602
2926398841,1,33,144,1218,1390751
2926585625,1,38,159,539,657964
2927107533,1,13,194,375,146489
2927691428,1,11,154,773,889259
2929266881,1,27,142,1523,1104242
2929423446,1,31,155,890,338415
2929732101,1,37,172,679,730183
2930053802,1,39,152,1585,1359527
2930526461,1,21,195,562,126586
2931517838,1,6,159,781,737138
2931786648,1,18,148,421,490886
2932416721,1,10,148,1953,1753394
2932975766,1,25,150,1132,1225547
2933092701,1,14,195,664,795184
2933200677,1,40,142,812,786108
2933290470,1,23,178,203,376522
2933605748,1,17,153,2046,1912576
2933920305,1,15,162,500,373936
2934306960,1,35,137,1414,937187
2934550569,1,9,148,2734,2661493
2934621934,1,34,136,1062,584681
2935394497,1,36,172,1062,593979
2935567011,1,26,143,1343,958309
2936125780,1,16,158,1320,1289901
2937502771,1,5,169,804,653692
2937724639,1,19,161,757,995390
2937738208,1,41,134,2015,1910850
2938015780,1,24,163,1796,1168207
2938447740,1,12,167,867,630013
2938763022,1,7,158,1429,1407721
2938960323,1,8,154,710,651201
2939185747,1,30,195,1156,408481
2939707746,1,4,160,585,715154
2940550486,1,20,187,320,527404
2940606906,1,2,143,3414,2946934
2940716539,1,3,151,1671,1848401
2940850269,1,22,195,171,196885
2941244681,1,28,178,1406,1111975
2941690171,1,29,195,429,177374
2941826072,1,33,145,1382,1564497
2942335887,1,32,143,1921,1209384
2942695026,1,38,160,1007,1118901
2942857660,1,13,195,695,466907
2943441597,1,11,155,718,834120
2943909093,1,37,173,187,243093
2944540793,1,39,153,843,615577
2945017013,1,27,143,1453,1034918
2945331428,1,21,196,476,39179
2946008071,1,6,160,1132,1086739
2946591799,1,18,149,656,725695
2946749420,1,31,156,2210,1660675
2947150577,1,25,151,890,978472
2947221863,1,10,149,1031,831973
2947863483,1,23,179,304,480746
2947909328,1,14,196,382,519842
2948725399,1,15,163,570,444635
2948951098,1,40,143,1664,1638051
2950510795,1,36,173,1265,788391
2950615907,1,17,154,3156,3024287
2950687067,1,35,138,2781,2301641
2951245702,1,9,149,4367,4296993
2952190756,1,16,159,1468,1432972
2952585192,1,34,137,3976,3493231
2952624106,1,5,170,500,345339
2952892105,1,26,144,3226,2838081
2952938266,1,7,159,1265,1239175
2953135904,1,24,164,1898,1260743
2953252879,1,12,168,703,466392
2953458711,1,41,135,2085,1986938
2953837195,1,19,162,1406,1634251
2954305589,1,30,196,843,98606
2954466745,1,20,188,7,206764
2954781903,1,2,144,2687,2223494
2955025752,1,8,155,1648,1583778
2955143143,1,3,152,1453,1630861
2955412136,1,28,179,1562,1263824
2955773293,1,4,161,1039,1159074
2956600365,1,22,196,132,157910
2956926892,1,33,146,1500,1688148
2957764631,1,29,196,554,311079
2957778035,1,32,144,3023,2306809
2958401152,1,38,161,1679,1793796
2958607782,1,13,196,632,401307
2958876960,1,11,156,1187,1298919
2959026462,1,37,174,78,133920
2959664406,1,39,154,1273,1051297
2959822239,1,27,144,1359,941699
2960136534,1,21,197,492,52567
2960921032,1,31,157,1414,867251
2961128355,1,6,161,1085,1039206
2962595260,1,23,180,39,228187
2962665476,1,18,150,1101,1174401
2962911638,1,25,152,718,817678
2963018070,1,14,197,671,803383
2963215811,1,9,150,2164,2095585
2963440918,1,40,144,828,799786
2963538509,1,17,155,992,868774
2964232000,1,10,150,3109,2904629
2964475517,1,15,164,804,679128
2964693792,1,36,174,1390,924525
2965527005,1,35,139,1773,1305671
2966376996,1,16,160,1468,1447378
2966449001,1,26,145,2492,2105934
2966752236,1,34,138,3015,2535296
2967066923,1,19,163,570,797618
2967112987,1,5,171,812,662365
2967311031,1,41,136,1648,1542760
2967971251,1,24,165,1445,811169
2968483751,1,30,197,804,54440
2968641666,1,20,189,54,256434
2968885862,1,8,156,1406,1338385
2969003419,1,7,160,1554,1530932
2969317999,1,12,169,914,676404
2970532011,1,2,145,3882,3418933
2970893407,1,4,162,1507,1632063
2971162273,1,28,180,2226,1928062
2971405206,1,22,197,54,79968
2971523440,1,3,153,1867,2042448
2971946143,1,32,145,1265,554034
2972261005,1,38,162,382,497419
2972572155,1,29,197,546,309030
2972666081,1,33,147,1828,2004982
2973367045,1,11,157,1289,1400814
2973505718,1,37,175,242,285041
2974042878,1,13,197,539,316208
2974151276,1,39,155,1171,943056
2974889298,1,21,198,617,184726
2975257236,1,27,145,1445,1025165
2975303049,1,6,162,593,545789
2976041318,1,31,158,1093,542235
2976201811,1,10,151,953,749440
2978092330,1,18,151,1015,1082057
2978138044,1,14,198,242,381379
2978335262,1,23,181,0,85367
2978561192,1,40,145,1007,982560
2979190033,1,36,175,1390,928588
2979603774,1,15,165,1890,1768342
2979941347,1,25,153,2414,2503637
2980541141,1,17,156,3359,3222979
2981242301,1,26,146,2507,2117976
2981557291,1,35,140,3007,2531241
2981603081,1,5,172,796,644646
2981869617,1,9,151,5007,4933648
2982187137,1,19,164,914,1140443
2982431153,1,16,161,2351,2310656
2982746134,1,24,166,1804,1171989
2982817288,1,34,139,4812,4334695
2983061159,1,41,137,3093,2990699
2983132058,1,20,190,132,336981
2983493092,1,12,170,789,550374
2983808394,1,7,161,1312,1289021
2984036331,1,8,157,2296,2235022
2984272544,1,30,198,1031,276538
2985022345,1,28,181,1796,1499072
2985337160,1,2,146,3343,2876058
2985895591,1,22,198,226,246121
2986013405,1,3,154,1656,1833385
2986328383,1,4,163,1195,1317309
2987381290,1,32,146,1421,707931
2987471728,1,33,148,1265,1444539
2987692321,1,29,198,312,71339
2987705449,1,38,163,351,465291
2988948702,1,37,176,367,415525
2989585998,1,39,156,867,645177
2989690931,1,11,158,1648,1763763
2989792852,1,13,198,335,113057
2990320592,1,21,199,632,199027
2990377463,1,27,146,2031,1610716
2991053169,1,6,163,984,936524
2991161404,1,31,159,1453,904507
2992267121,1,18,152,414,483205
2992582216,1,10,152,1664,1462782
2992825954,1,25,154,859,950735
2993258166,1,14,199,453,587430
2993369394,1,40,146,1312,1282950
2993778744,1,23,182,117,298642
2994438373,1,15,166,1437,1306066
2994934306,1,36,176,1757,1286440
2995102388,1,34,140,1625,1144220
2995744864,1,35,141,1453,976204
2996047425,1,26,147,2125,1732955
2996362008,1,19,165,398,627834
2996723205,1,5,173,679,526000
2996921239,1,17,157,4554,4423389
2997308298,1,9,152,4562,4493216
2997866251,1,41,138,3562,3460768
2998189867,1,24,167,2765,2131357
2998298477,1,12,171,1023,785427
2998570899,1,20,191,164,364770
2998811281,1,16,162,3187,3152127
2998882263,1,2,147,2781,2316041
2999350910,1,30,199,898,151778
2999763929,1,8,158,2429,2376682
2999827521,1,28,182,1226,929248
2999873513,1,7,162,1468,1440088
3000188235,1,3,155,976,1149765
3000458018,1,22,199,335,349939
3000859651,1,4,164,820,940644
3002497245,1,29,199,554,309285
3002816501,1,32,147,2101,1385310
3002906296,1,33,149,1273,1457215
3003134158,1,38,164,375,487720
3003607484,1,27,147,1242,820715
3004070270,1,37,177,226,279270
3004083421,1,39,157,664,431643
3004597965,1,13,199,492,269693
3004867297,1,11,159,1421,1533858
3005189825,1,21,200,773,330559
3006173536,1,6,164,1625,1580339
3007226530,1,31,160,1906,1356752
3007856254,1,40,147,1718,1691646
3008028832,1,10,153,1960,1752151
3008575886,1,15,167,828,701372
3008890498,1,23,183,0,124968
3009008426,1,14,200,851,985005
3009111675,1,36,177,1460,996636
3009206338,1,17,158,1632,1497531
3009592555,1,18,153,1843,1914552
3009844147,1,25,155,1882,1984513
3010541324,1,26,148,2593,2206051
3010852249,1,19,166,796,1018392
3011096354,1,41,139,2750,2643966
3011167531,1,35,142,1664,1188366
3011213440,1,5,174,257,106548
3011482931,1,34,141,2414,1929535
3011734023,1,9,153,3867,3809566
3012071634,1,24,168,2406,1770907
3012986391,1,16,163,3203,3166119
3013057243,1,20,192,460,667497
3013418319,1,12,172,875,639644
3013687354,1,2,148,2617,2152382
3014471312,1,30,200,859,108089
3015543516,1,8,159,2468,2406239
3015623646,1,3,156,1242,1416062
3015828634,1,22,200,265,298979
3015938751,1,7,163,1664,1638109
3016276831,1,4,165,609,737344
3016522597,1,28,183,2328,2030545
3016983778,1,29,200,570,326704
3017624207,1,38,165,476,594966
3017718928,1,33,150,1351,1543294
3018245405,1,37,178,304,350979
3018258808,1,32,148,1734,1015137
3018412151,1,11,160,484,594339
3018727625,1,27,148,1101,682444
3019088226,1,13,200,304,80276
3019300793,1,21,201,593,154847
3020774199,1,39,158,1570,1343181
3021608669,1,6,165,1726,1679544
3022979398,1,31,161,1664,1120941
3023066170,1,25,156,445,534710
3023137422,1,10,154,3000,2802248
3023291403,1,40,148,1375,1345585
3023381036,1,15,168,718,592469
3023813542,1,14,201,125,256079
3024221380,1,36,178,1835,1358362
3024640617,1,23,184,0,164169
3024956272,1,9,154,3023,2953702
3025271482,1,17,159,2039,1906424
3025657635,1,18,154,2859,2932184
3025909271,1,41,140,2460,2363135
3026246699,1,24,169,1820,1188189
3026602762,1,19,167,1484,1708674
3026963430,1,5,175,578,426871
3027161469,1,16,164,1781,1747466
3027232667,1,35,143,3632,3151959
3027580870,1,26,149,4179,3800304
3027862745,1,34,142,2859,2380181
3028177131,1,20,193,46,249242
3028550796,1,12,173,898,662766
3029594082,1,30,201,843,98076
3029681303,1,8,160,1046,981066
3029710890,1,22,201,15,39019
3030743594,1,3,157,914,1090726
3031070441,1,7,164,1703,1672921
3031571533,1,33,151,1039,1216210
3031780877,1,29,201,296,46890
3032003768,1,4,166,1195,1320144
3032227615,1,2,149,6226,5777089
3032906503,1,28,184,2890,2590491
3033049323,1,37,179,250,297385
3033412939,1,38,166,335,446218
3033893364,1,13,201,320,92348
3034358233,1,32,149,1851,1130187
3034477744,1,27,149,2156,1734295
3034949854,1,39,159,1453,1227764
3035050911,1,21,202,539,102694
3035422795,1,11,161,1875,1989235
3036110416,1,6,166,1093,1044744
3037556091,1,15,169,500,369097
3037781766,1,31,162,1093,548299
3038726801,1,40,149,1101,1077858
3039037491,1,36,179,1335,869796
3039517832,1,18,155,1992,2065809
3040102535,1,10,155,4289,4091045
3040193551,1,14,202,687,818220
3040428852,1,9,155,2812,2738771
3040717241,1,23,185,117,299510
3041021606,1,25,157,2484,2576084
3041092803,1,19,168,1351,1577350
3041138570,1,5,176,718,562948
3041336584,1,24,170,1851,1219127
3041651589,1,17,160,2671,2536553
3041722784,1,26,150,3671,3284694
3042037892,1,35,144,3218,2737845
3042596600,1,41,141,3554,3448931
3043226608,1,16,165,3054,3023553
3043612208,1,20,194,46,254631
3043658696,1,12,174,664,426916
3044081264,1,30,202,859,108695
3044242774,1,34,143,3632,3150815
3045116051,1,22,202,242,267376
3045187627,1,2,150,3726,3262049
3045233982,1,7,165,1195,1167735
3045746428,1,8,161,1718,1656047
3045863568,1,4,167,882,1008142
3046447498,1,28,185,945,650788
3046808860,1,3,158,1234,1413805
3046900987,1,29,202,492,240942
3047542706,1,37,180,242,298601
3047636636,1,33,152,1421,1601636
3047707775,1,27,150,1101,686640
3048806884,1,32,150,1179,461650
3049121578,1,38,167,312,428294
3049328326,1,13,202,382,156333
3049751908,1,39,160,1531,1303276
3050227537,1,11,162,1109,1222235
3050804888,1,21,203,601,170629
3051176292,1,10,156,906,708296
3052117691,1,18,156,234,306303
3052163918,1,6,167,1218,1172263
3052991208,1,15,170,726,597410
3053534228,1,31,163,1226,682480
3053843318,1,36,180,1742,1276338
3054161896,1,40,150,1164,1137952
3054281645,1,25,158,453,547050
3054577909,1,9,156,1445,1387848
3054881712,1,41,142,1250,1148105
3055267880,1,26,151,1640,1252919
3055825887,1,23,186,0,154127
3056157112,1,17,161,2218,2096764
3056212727,1,19,169,750,978553
3056258652,1,14,203,890,1025430
3057086718,1,24,171,1851,1221680
3057157898,1,35,145,3320,2842815
3057204081,1,5,177,1117,964376
3057401710,1,16,166,2601,2565514
3057787622,1,20,195,140,343902
3059047916,1,34,144,4125,3643477
3059408820,1,12,175,859,622333
3059677756,1,2,151,4179,3713096
3060146686,1,30,203,1078,330357
3060354113,1,7,166,1367,1341100
3060866177,1,22,203,250,274335
3060896806,1,8,162,1367,1306435
3061298726,1,4,168,648,774853
3061928981,1,3,159,1789,1963613
3062126474,1,33,153,664,841455
3062197915,1,28,186,1351,1057435
3062512965,1,27,151,1445,1023061
3062977270,1,29,203,609,367392
3063289282,1,37,181,132,185735
3063926970,1,32,151,1289,573884
3064556728,1,38,168,328,441539
3065084180,1,13,203,437,212960
3065287620,1,21,204,507,67384
3065819893,1,39,161,1976,1754054
3065921035,1,11,163,914,1025078
3066968844,1,6,168,726,680325
3067181347,1,10,157,1859,1654846
3068651703,1,31,164,828,277581
3068969578,1,40,151,1078,1054970
3069060809,1,15,171,1296,1170669
3069311570,1,36,181,1234,753230
3069379624,1,25,159,1335,1434062
3069701435,1,18,157,2687,2757204
3070009556,1,17,162,1593,1464812
3070748739,1,14,204,750,880422
3070950988,1,41,143,2476,2372873
3071269473,1,9,157,2828,2766893
3071693909,1,5,178,578,422954
3071899083,1,23,187,39,219490
3072211024,1,24,172,1664,1030787
3072893962,1,19,170,2976,3206643
3073472367,1,16,167,3070,3042709
3073489617,1,26,152,3992,3607468
3073796139,1,35,146,4367,3884218
3073898898,1,12,176,804,563866
3074111342,1,20,196,468,675600
3074529067,1,7,167,1382,1361228
3074741574,1,34,145,4171,3688677
3075049085,1,22,204,164,190394
3075371420,1,2,152,4054,3594260
3075896363,1,30,204,929,181567
3076418800,1,4,169,593,719311
3077049087,1,3,160,1507,1685234
3077933971,1,28,187,2312,2020062
3078094366,1,37,182,242,295584
3078725539,1,29,204,445,206109
3078738942,1,32,152,1179,464020
3079403262,1,38,169,406,514666
3080087204,1,8,163,4671,4613980
3080105475,1,27,152,4726,4310902
3080198553,1,13,204,351,128132
3080306796,1,39,162,945,716716
3081032061,1,33,154,4718,4903311
3081045645,1,21,205,734,294576
3082301470,1,10,158,2000,1802224
3083034161,1,6,169,1109,1065974
3083246500,1,11,164,2320,2437389
3083771981,1,31,165,1023,476014
3083876651,1,18,158,1554,1628177
3084608845,1,14,205,187,320936
3084717132,1,40,152,1726,1701001
3084814672,1,25,160,1703,1798828
3085444499,1,15,172,1851,1734047
3085657291,1,36,182,1765,1298472
3086072467,1,41,144,2609,2510714
3086089717,1,26,153,2578,2191963
3086389535,1,9,158,2460,2402589
3087332527,1,23,188,1179,1359928
3087349864,1,19,171,1414,1645601
3087962455,1,17,163,3718,3586877
3087979730,1,35,147,2570,2094334
3088074171,1,5,179,1101,951674
3088286726,1,34,146,2976,2491662
3088704166,1,7,168,1429,1403553
3088909722,1,16,168,3703,3674961
3089019185,1,12,177,1421,1185842
3089231236,1,2,153,2273,1813460
3089854304,1,24,173,4046,3415043
3090488329,1,20,197,1296,1505742
3090795608,1,22,205,109,134422
3090909333,1,3,161,1343,1518360
3091964844,1,30,205,1015,265702
3092484192,1,4,170,1445,1569724
3093011742,1,28,188,2203,1909163
3093317303,1,8,164,3601,3547244
3093334629,1,27,153,3226,2813503
3093850785,1,29,205,781,543867
3093942152,1,33,155,3453,3633704
3094160940,1,37,183,1078,1127772
3094174364,1,32,153,1382,665067
3094481903,1,38,170,398,511033
3095948676,1,13,205,453,228849
3096056918,1,39,163,695,467651
3096476195,1,21,206,625,185685
3097463918,1,10,159,2304,2105296
3097778910,1,11,165,1671,1781430
3098366607,1,18,159,1687,1758324
3098784260,1,6,170,1140,1098626
3099519141,1,36,183,1046,585821
3099532543,1,31,166,1203,646234
3099932561,1,25,161,2312,2408915
3099949822,1,26,154,1906,1520818
3100043976,1,14,206,507,646691
3100249576,1,9,159,2171,2113682
3100470305,1,40,153,1960,1930736
3100561054,1,15,173,1492,1365607
3100872204,1,41,145,2046,1943283
3101198144,1,19,172,312,542075
3101824241,1,17,164,1968,1842017
3101934002,1,5,180,562,409164
3102137268,1,23,189,679,863935
3102154559,1,35,148,2539,2062320
3102451265,1,24,174,2523,1892754
3102769936,1,16,169,2609,2583901
3103406379,1,34,147,3195,2712848
3103824301,1,7,169,1234,1211188
3104139024,1,12,178,859,618181
3104666644,1,2,154,2921,2459816
3104981865,1,20,198,281,483653
3105084451,1,3,162,1226,1400335
3105919083,1,22,206,70,97716
3106136713,1,30,206,953,198815
3106344012,1,4,171,992,1117034
3107494278,1,8,165,2531,2474218
3107704899,1,37,184,156,202981
3107807682,1,33,156,2664,2850807
3107825019,1,27,154,2000,1585134
3108029886,1,32,154,1218,504964
3108758535,1,28,189,2125,1829012
3109289530,1,38,171,515,631583
3109590845,1,29,206,515,274550
3110438903,1,13,206,570,344575
3111495296,1,39,164,898,671664
3111907988,1,21,207,531,94050
3112226715,1,10,160,2867,2664960
3113171730,1,11,166,2656,2768000
3113385308,1,40,154,820,791051
3113479893,1,25,162,1062,1159372
3114218799,1,14,207,70,203795
3114746921,1,18,160,2187,2263649
3114849384,1,6,171,1437,1396811
3114959653,1,31,167,664,116791
3115051149,1,15,174,1820,1700091
3115682117,1,23,190,31,209912
3115695911,1,26,155,2429,2040335
3115898629,1,36,184,1554,1089471
3116314818,1,9,160,3609,3546633
3116951948,1,35,149,2640,2160302
3117054236,1,5,181,585,430917
3117260044,1,17,165,3312,3184070
3117572763,1,41,146,4242,4143842
3117590104,1,19,173,1046,1276266
3118204964,1,16,170,3898,3868453
3118629109,1,7,170,953,930059
3118834673,1,24,175,3046,2424600
3118944113,1,12,179,695,454511
3119471947,1,34,148,4000,3515463
3119783415,1,2,155,3804,3342192
3120098316,1,20,199,914,1123541
3120519148,1,4,172,781,909358
3120834430,1,3,163,1554,1728439
3121346812,1,22,207,296,315603
3121571837,1,30,207,835,83623
3122612800,1,33,157,2523,2710613
3122630138,1,27,155,1281,866805
3122936946,1,28,190,1187,890205
3123147291,1,32,155,1195,481705
3123769580,1,29,207,484,242328
3124080979,1,37,185,1054,1102479
3124189849,1,8,166,3437,3380708
3124929022,1,13,207,562,333938
3125037169,1,38,172,937,1054782
3126713057,1,21,208,726,286640
3127242292,1,39,165,1070,848328
3128394209,1,14,208,156,293769
3128592576,1,25,163,1054,1147005
3128709494,1,6,172,1125,1077223
3128918440,1,10,161,3695,3497300
3129236875,1,18,161,2234,2307600
3129544870,1,9,161,2578,2518853
3129866817,1,11,167,3843,3955245
3130392507,1,31,168,1468,916841
3130489820,1,15,175,2015,1896544
3130812013,1,26,156,2796,2406426
3131340773,1,40,155,2820,2793361
3131651206,1,36,185,1328,866303
3131750112,1,41,147,3476,3383672
3132072069,1,19,174,1265,1494105
3132379639,1,23,191,1125,1304049
3132694997,1,16,171,2804,2780964
3133119247,1,5,182,695,543605
3133643536,1,2,156,3570,3108563
3133749647,1,7,171,1812,1781233
3133955058,1,24,176,2812,2181793
3134267843,1,17,166,4640,4510948
3134285088,1,35,150,4078,3603070
3134633994,1,20,200,859,1065460
3134907041,1,34,149,4851,4369769
3135009274,1,12,180,906,666783
3136269550,1,3,164,1406,1585404
3136584414,1,4,173,906,1029292
3136694813,1,30,208,796,47289
3136788976,1,22,208,93,127781
3137416703,1,33,158,3218,3405121
3138260881,1,29,208,523,280514
3138274286,1,32,156,1257,538427
3138364607,1,8,167,3335,3281060
3138683719,1,27,156,2789,2373521
3138938717,1,38,173,789,901682
3139002125,1,28,191,2984,2689759
3139197009,1,37,186,492,531039
3139734162,1,13,208,726,495354
3141878787,1,21,209,750,314839
3142362289,1,39,166,945,717426
3143514725,1,6,173,1273,1221953
3144144339,1,14,209,906,1043206
3144350253,1,25,164,2351,2451606
3144664578,1,41,148,1718,1618462
3144977716,1,15,176,1429,1304909
3144994892,1,11,168,3257,3372412
3145298635,1,10,162,4593,4388315
3145554033,1,31,169,2289,1734638
3145610019,1,9,162,2757,2701209
3145827577,1,40,156,2039,2014570
3145925151,1,16,172,1585,1553645
3146867909,1,17,167,2882,2752853
3146885188,1,18,162,4117,4184664
3147072347,1,36,186,1437,958422
3147503783,1,26,157,4070,3684144
3147821740,1,19,175,2125,2352724
3148442934,1,23,192,1304,1484648
3148460195,1,35,151,2617,2145111
3148554616,1,5,183,1859,1705555
3148766950,1,2,157,2882,2419497
3149072947,1,24,177,1937,1305936
3149090206,1,34,150,3500,3021704
3149184622,1,7,172,1664,1641821
3149814799,1,12,181,1101,864269
3150027189,1,20,201,1250,1458687
3150444773,1,3,165,1453,1627844
3151591056,1,22,209,210,234567
3152224583,1,8,168,1828,1774837
3152547218,1,27,157,2609,2187587
3152649789,1,4,174,1453,1579071
3152759692,1,30,209,851,107425
3152855183,1,33,159,3039,3226413
3153390249,1,38,174,1078,1196964
3154011004,1,29,209,320,77522
3154024408,1,32,157,2460,1741664
3154224132,1,13,209,468,247461
3154437187,1,28,192,2843,2545474
3154632097,1,37,187,687,731721
3156326693,1,21,210,742,302607
3156537408,1,39,167,679,455964
3157374409,1,6,174,984,937471
3157898690,1,10,163,2945,2743194
3158004417,1,14,210,578,714870
3158210004,1,25,165,671,770473
3159477041,1,11,169,2679,2792061
3159687545,1,31,170,1085,540024
3159781513,1,15,177,1320,1196079
3160098094,1,41,149,2351,2255112
3160115429,1,18,163,2679,2757137
3160415104,1,9,163,2921,2857846
3160632576,1,40,157,1210,1186757
3160729854,1,17,168,2554,2427318
3161154602,1,5,184,257,102417
3161367100,1,26,158,2890,2497731
3161675278,1,16,173,2476,2448784
3162304414,1,23,193,296,484195
3162507297,1,36,187,1070,597414
3162620285,1,24,178,1445,819587
3162938962,1,34,151,3093,2612628
3163257261,1,19,176,2031,2254689
3163989748,1,7,173,1593,1571947
3164202267,1,35,152,3093,2612277
3164832024,1,20,202,835,1044759
3165249475,1,12,182,773,527965
3165773753,1,2,158,4304,3835595
3165879472,1,3,166,906,1085981
3167562771,1,32,158,1023,312241
3167659824,1,22,210,296,326162
3167975063,1,33,160,2554,2744752
3168194990,1,38,175,468,587643
3168289571,1,8,169,2039,1980450
3168612329,1,27,158,3328,2912722
3168714382,1,13,210,867,640972
3168816120,1,37,188,398,447014
3168829264,1,30,210,992,239497
3168927356,1,28,193,2632,2333770
3169344932,1,4,175,2148,2273776
3170071316,1,29,210,500,255020
