sim_time_us,node_id,event,peer,detail
3563228479,5,LIST,0x000d,
3563712155,13,EOL,0x0005,
3579008225,7,LIST,0x0008,
3579090293,8,EOL,0x0007,
3580363799,27,LIST,0x0023,
3580499831,35,EOL,0x001b,
3584239779,28,LIST,0x001b,
3584279943,27,EOL,0x001c,
3589503422,14,LIST,0x0006,
3589634668,6,EOL,0x000e,
3594893329,1,LIST,0x001d,
3594990367,29,EOL,0x0001,
3599535712,16,LIST,0x0008,
3599565431,8,EOL,0x0010,
