sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1380387314,11,22,1966019,60826,1905193,0,4250,56384,60634
1380387815,38,22,1966030,58496,1907534,0,4610,56867,61477
1380413490,25,22,1963980,136870,1827110,0,8736,81302,90038
1380427773,18,22,1965245,185257,1779988,0,10840,100053,110893
1380462072,37,22,1966080,123989,1842091,0,6672,76548,83220
1380480702,22,22,1965953,255885,1710068,0,20651,109553,130204
1380526382,7,22,1966059,63209,1902850,0,4513,56737,61250
1380531594,40,22,1966101,57596,1908505,0,4501,57138,61639
1380550524,16,22,1966357,213292,1753065,0,10948,101912,112860
1380549196,6,22,1966080,129375,1836705,0,7493,78370,85863
1380566143,8,22,1966080,65180,1900900,0,4545,57585,62130
1380572080,9,22,1966080,54055,1912025,0,4390,56639,61029
1380607814,41,22,1966080,69157,1896923,0,5128,57983,63111
1380602955,1,22,1965723,1965723,0,0,20414,176857,197271
1380631536,15,22,1966081,75704,1890377,0,4781,58498,63279
1380637673,17,22,1966080,129319,1836761,0,8311,79634,87945
1380652945,5,22,1966059,62281,1903778,0,4484,57211,61695
1380701576,10,22,1966000,126222,1839778,0,7390,77887,85277
1380743896,12,22,1966247,136761,1829486,0,9246,82200,91446
1380729102,39,22,1966080,131701,1834379,0,7635,77925,85560
1380753000,29,22,1966079,124555,1841524,0,8595,81881,90476
1380795918,28,22,1966080,72463,1893617,0,4822,72544,77366
1380849589,13,22,1969566,315993,1653573,0,18086,133608,151694
1380889149,26,22,1966080,55370,1910710,0,4272,56128,60400
1380918771,27,22,1966079,142214,1823865,0,8197,80091,88288
1380938151,21,22,1966081,208664,1757417,0,21084,110515,131599
1380963848,2,22,1966080,55238,1910842,0,4403,56709,61112
1380982580,35,22,1966080,153212,1812868,0,7247,77898,85145
1380984169,36,22,1966080,59476,1906604,0,4495,71515,76010
1380985864,34,22,1966080,69655,1896425,0,5036,57630,62666
1381052989,31,22,1966079,231768,1734311,0,10849,101065,111914
1381139109,24,22,1966064,207454,1758610,0,17464,114869,132333
1381219432,32,22,1966080,69115,1896965,0,4786,58310,63096
1381254018,30,22,1966111,228026,1738085,0,14098,108072,122170
1440272455,19,23,1966080,299230,1666850,0,19054,133574,152628
1440318581,20,23,1966876,270872,1696004,0,21398,123325,144723
1440323941,3,23,1966080,54937,1911143,0,4131,56738,60869
1440323281,33,23,1966080,137930,1828150,0,7184,77745,84929
1440327237,23,23,1964658,270454,1694204,0,20392,121922,142314
1440365262,14,23,1966081,176891,1789190,0,8685,81500,90185
1440374614,4,23,1966065,109377,1856688,0,7038,77002,84040
1440387797,38,23,1966080,60635,1905445,0,4722,57666,62388
1440401614,11,23,1966419,56988,1909431,0,3908,55795,59703
1440413481,25,23,1966080,129332,1836748,0,8583,80492,89075
1440450899,18,23,1966511,238356,1728155,0,11580,102683,114263
1440462062,37,23,1966080,147707,1818373,0,7755,79411,87166
1440481164,22,23,1966080,253710,1712370,0,21440,110198,131638
1440527809,7,23,1966080,58559,1907521,0,4371,57011,61382
1440531578,40,23,1966079,60022,1906057,0,4828,57886,62714
1440538221,16,23,1965803,190143,1775660,0,10606,100648,111254
1440545530,6,23,1966080,123189,1842891,0,7464,78487,85951
1440566144,8,23,1966080,57369,1908711,0,4126,56588,60714
1440572081,9,23,1966080,58227,1907853,0,4714,57562,62276
1440607825,41,23,1966080,64159,1901921,0,5001,57920,62921
1440631508,15,23,1966079,69198,1896881,0,4715,57620,62335
1440629767,1,23,1966959,1966959,0,0,20297,187165,207462
1440652966,5,23,1966080,66979,1899101,0,5343,58142,63485
1440637694,17,23,1966080,134928,1831152,0,7934,79454,87388
1440701578,10,23,1966080,124719,1841361,0,7075,77686,84761
1440729092,39,23,1966080,140482,1825598,0,7531,78042,85573
1440725898,13,23,1962027,355030,1606997,0,18599,133644,152243
1440738810,12,23,1965913,146264,1819649,0,9292,82302,91594
1440753535,29,23,1966097,156734,1809363,0,8452,81603,90055
1440797112,28,23,1966080,63824,1902256,0,4609,72156,76765
1440889169,26,23,1966081,74293,1891788,0,5767,59649,65416
1440918792,27,23,1966080,131847,1834233,0,8794,81253,90047
1440963858,2,23,1966080,56181,1909899,0,4458,56540,60998
1440968282,21,23,1967067,228948,1738119,0,21036,110200,131236
1440983191,36,23,1966060,63582,1902478,0,4961,73271,78232
1440990949,34,23,1966381,60225,1906156,0,4584,56751,61335
1441052980,31,23,1966080,231096,1734984,0,11498,102294,113792
1441084362,35,23,1969554,126536,1843018,0,7074,77436,84510
1441135871,24,23,1965973,215367,1750606,0,16866,114409,131275
1441219452,32,23,1966080,68960,1897120,0,4690,57569,62259
1441253046,30,23,1966049,256199,1709850,0,14277,108911,123188
1500272974,19,24,1966080,321091,1644989,0,20439,136411,156850
1500323260,33,24,1966080,138904,1827176,0,7429,78486,85915
1500323951,3,24,1966080,64370,1901710,0,4943,58236,63179
1500294293,20,24,1965284,307042,1658242,0,23314,128014,151328
1500340704,23,24,1966186,256359,1709827,0,19975,121646,141621
1500369736,14,24,1966079,154420,1811659,0,8620,82246,90866
1500375392,4,24,1966105,124926,1841179,0,6721,77301,84022
1500387314,11,24,1965741,66482,1899259,0,4650,57581,62231
1500387806,38,24,1966080,56575,1909505,0,4281,57172,61453
1500413501,25,24,1966080,132728,1833352,0,8655,80706,89361
1500427794,18,24,1965650,180990,1784660,0,11123,100931,112054
1500462072,37,24,1966080,132490,1833590,0,7243,77965,85208
1500480704,22,24,1966080,207628,1758452,0,19549,106678,126227
1500526384,7,24,1966080,65354,1900726,0,5087,58092,63179
1500531586,40,24,1966080,59406,1906674,0,4578,57412,61990
1500545531,6,24,1966080,133509,1832571,0,7122,77852,84974
1500551081,16,24,1966388,231765,1734623,0,11608,102843,114451
1500569944,8,24,1966080,55772,1910308,0,4130,56633,60763
1500572090,9,24,1966080,59685,1906395,0,4929,57987,62916
1500607824,41,24,1966080,64108,1901972,0,4937,57527,62464
1500606018,1,24,1965301,1965301,0,0,20570,193092,213662
1500631526,15,24,1966080,66893,1899187,0,4686,57418,62104
1500637683,17,24,1966080,159773,1806307,0,9455,81970,91425
1500661582,5,24,1966363,58118,1908245,0,4461,56862,61323
1500701568,10,24,1966080,128379,1837701,0,7292,77991,85283
1500729093,39,24,1966080,125802,1840278,0,7353,78063,85416
1500743584,12,24,1966080,119518,1846562,0,8586,80826,89412
1500733764,13,24,1966080,317829,1648251,0,18147,132863,151010
1500753009,29,24,1966063,159631,1806432,0,9326,83855,93181
1500795937,28,24,1966080,69851,1896229,0,4720,73104,77824
1500890598,26,24,1966079,56841,1909238,0,4426,57401,61827
1500918791,27,24,1966080,149735,1816345,0,9309,82617,91926
1500941947,21,24,1965092,239437,1725655,0,21667,115816,137483
1500963849,2,24,1966080,55657,1910423,0,4714,57079,61793
1500978355,35,24,1962606,129541,1833065,0,7488,78268,85756
1500979396,36,24,1966079,59162,1906917,0,4502,72291,76793
1500981783,34,24,1965779,61860,1903919,0,4688,57505,62193
1501052991,31,24,1966080,220487,1745593,0,11633,102726,114359
1501135843,24,24,1966080,210070,1756010,0,17077,114431,131508
1501219442,32,24,1966080,65209,1900871,0,4565,57661,62226
1501253047,30,24,1966080,271137,1694943,0,15238,111150,126388
1560276435,19,25,1966210,282608,1683602,0,19050,133006,152056
1560294303,20,25,1966080,294374,1671706,0,23701,128234,151935
1560323951,3,25,1966080,63333,1902747,0,4599,57440,62039
1560323280,33,25,1966080,126113,1839967,0,7453,78276,85729
1560327218,23,25,1965974,313842,1652132,0,21323,124448,145771
1560369188,14,25,1966080,188015,1778065,0,8970,82931,91901
1560375714,4,25,1966090,125480,1840610,0,7895,79076,86971
1560387324,11,25,1966080,59814,1906266,0,4388,56884,61272
1560394770,38,25,1966211,58660,1907551,0,4607,56974,61581
1560419380,25,25,1966150,139978,1826172,0,9018,81767,90785
1560435245,18,25,1966080,206113,1759967,0,10684,100195,110879
1560462053,37,25,1966080,134409,1831671,0,6691,77051,83742
1560480714,22,25,1966080,249661,1716419,0,21417,110043,131460
1560526393,7,25,1966080,66187,1899893,0,4759,57727,62486
1560535616,40,25,1966080,59458,1906622,0,4661,57434,62095
1560541552,16,25,1965881,220972,1744909,0,11757,103182,114939
1560549662,6,25,1966081,131179,1834902,0,8164,79238,87402
1560566190,8,25,1966081,69716,1896365,0,5023,58031,63054
1560572071,9,25,1966080,64572,1901508,0,5208,58442,63650
1560607816,41,25,1966080,60960,1905120,0,4680,57335,62015
1560603474,1,25,1965979,1965979,0,0,20816,180434,201250
1560631516,15,25,1966080,68944,1897136,0,4710,57268,61978
1560652956,5,25,1965797,61360,1904437,0,4769,57835,62604
1560643279,17,25,1966263,146348,1819915,0,7531,78343,85874
1560701579,10,25,1966080,115857,1850223,0,6831,76861,83692
1560733393,39,25,1966080,132396,1833684,0,7378,78304,85682
1560733187,13,25,1966079,302918,1663161,0,18806,133937,152743
1560738848,12,25,1966081,160351,1805730,0,8931,82305,91236
1560795918,28,25,1966080,70915,1895165,0,4510,72595,77105
1560810245,29,25,1967956,128049,1839907,0,8891,82050,90941
1560889149,26,25,1966080,64120,1901960,0,5112,58097,63209
1560918771,27,25,1966080,120213,1845867,0,7972,79084,87056
1560938152,21,25,1966081,245534,1720547,0,20902,126205,147107
1560963849,2,25,1966080,53715,1912365,0,4282,56167,60449
1560979406,36,25,1966080,62467,1903613,0,4820,72565,77385
1560978880,35,25,1966080,126204,1839876,0,6616,76529,83145
1560990790,34,25,1966080,62787,1903293,0,4610,56882,61492
1561053000,31,25,1966080,209071,1757009,0,11567,101679,113246
1561205321,24,25,1968356,245798,1722558,0,18792,118478,137270
1561219442,32,25,1966080,59729,1906351,0,4181,57280,61461
1561254073,30,25,1966113,261544,1704569,0,15914,111404,127318
1620273704,19,26,1965991,321298,1644693,0,19742,135316,155058
1620294294,20,26,1966080,294299,1671781,0,24147,129100,153247
1620323951,3,26,1966080,60120,1905960,0,4433,57054,61487
1620323260,33,26,1966080,144566,1821514,0,7341,78203,85544
1620365242,14,26,1966080,167412,1798668,0,9427,83500,92927
1620378298,23,26,1967732,275912,1691820,0,20326,121828,142154
1620374615,4,26,1966045,116020,1850025,0,6890,77335,84225
1620391082,11,26,1966203,67687,1898516,0,4934,58370,63304
1620391546,38,26,1966071,58213,1907858,0,4489,56854,61343
1620413499,25,26,1966010,133407,1832603,0,8616,81139,89755
1620443529,18,26,1966596,211446,1755150,0,12184,103052,115236
1620462071,37,26,1966080,129460,1836620,0,7008,77459,84467
1620480695,22,26,1966080,226820,1739260,0,20022,107064,127086
1620526383,7,26,1966080,56852,1909228,0,4276,56364,60640
1620535379,40,26,1966080,62271,1903809,0,4677,57442,62119
1620548461,6,26,1966175,113887,1852288,0,7586,78483,86069
1620541323,16,26,1966073,233073,1733000,0,11516,102048,113564
1620566143,8,26,1966079,59412,1906667,0,4606,57356,61962
1620572091,9,26,1966080,55275,1910805,0,4568,57089,61657
1620605243,1,26,1966156,1966156,0,0,20409,177514,197923
1620607815,41,26,1966080,65172,1900908,0,5048,57953,63001
1620631523,15,26,1966080,61976,1904104,0,4456,57779,62235
1620637694,17,26,1965897,139326,1826571,0,8258,79740,87998
1620652955,5,26,1966080,60245,1905835,0,4550,57711,62261
1620705278,10,26,1966080,131864,1834216,0,7177,78056,85233
1620729103,39,26,1966080,131553,1834527,0,7349,78408,85757
1620725877,13,26,1966081,315687,1650394,0,18672,133794,152466
1620739224,12,26,1966079,127740,1838339,0,8578,81324,89902
1620753000,29,26,1964204,142377,1821827,0,8786,81378,90164
1620795908,28,26,1966080,66787,1899293,0,4929,73343,78272
1620892830,26,26,1966080,61229,1904851,0,4662,57564,62226
1620923249,27,26,1966080,123761,1842319,0,7868,79716,87584
1620963849,2,26,1966080,57195,1908885,0,4627,57274,61901
1620938144,21,26,1966080,227449,1738631,0,20844,125351,146195
1620978355,35,26,1966080,123576,1842504,0,7070,77530,84600
1620981773,34,26,1966080,60488,1905592,0,4463,56988,61451
1620995019,36,26,1966592,56996,1909596,0,4260,71360,75620
1621052998,31,26,1966080,231638,1734442,0,10960,100713,111673
1621135853,24,26,1963804,222916,1740888,0,17853,115936,133789
1621219463,32,26,1966081,70304,1895777,0,5155,58579,63734
1621253027,30,26,1966047,228397,1737650,0,15188,109951,125139
1680272446,19,27,1966039,299657,1666382,0,19723,134826,154549
1680294303,20,27,1966080,327340,1638740,0,24737,131553,156290
1680323951,3,27,1966080,67239,1898841,0,4921,58008,62929
1680323270,33,27,1966080,108888,1857192,0,7156,77394,84550
1680331530,23,27,1964569,255192,1709377,0,20140,120376,140516
1680365241,14,27,1966080,162596,1803484,0,8841,81345,90186
1680390505,11,27,1965957,67746,1898211,0,4854,57960,62814
1680390987,38,27,1966062,55869,1910193,0,4174,56882,61056
1680394961,4,27,1966746,128381,1838365,0,7072,77693,84765
1680431405,18,27,1965564,159198,1806366,0,10670,99967,110637
1680457215,25,27,1967513,147404,1820109,0,9118,82057,91175
1680462061,37,27,1966080,140369,1825711,0,7524,78387,85911
1680480705,22,27,1966080,234522,1731558,0,20773,109411,130184
1680531601,40,27,1966081,66678,1899403,0,5329,58956,64285
1680526392,7,27,1966080,61018,1905062,0,4666,57784,62450
1680538211,16,27,1965978,200702,1765276,0,11407,102456,113863
1680549261,6,27,1965984,126979,1839005,0,7840,78579,86419
1680566132,8,27,1966080,60298,1905782,0,4879,57556,62435
1680572081,9,27,1966080,58028,1908052,0,4776,57730,62506
1680607815,41,27,1966080,51924,1914156,0,3924,55875,59799
1680602946,1,27,1966005,1966005,0,0,21006,179118,200124
1680631524,15,27,1966080,65506,1900574,0,4571,57358,61929
1680637684,17,27,1966080,139692,1826388,0,7504,78278,85782
1680652962,5,27,1966080,58989,1907091,0,4414,57151,61565
1680704970,10,27,1966084,98644,1867440,0,6127,75523,81650
1680729099,39,27,1966080,147908,1818172,0,7276,77860,85136
1680725875,13,27,1966079,300872,1665207,0,18906,133820,152726
1680739409,12,27,1966080,126831,1839249,0,9078,82066,91144
1680752990,29,27,1966079,141239,1824840,0,8622,82493,91115
1680795928,28,27,1966080,76437,1889643,0,5584,73719,79303
1680889150,26,27,1966080,59841,1906239,0,4402,56927,61329
1680918790,27,27,1966080,144069,1822011,0,8561,80987,89548
1680938155,21,27,1966080,215870,1750210,0,22039,126533,148572
1680963860,2,27,1966080,48598,1917482,0,3932,55649,59581
1680978365,35,27,1966080,117466,1848614,0,7148,77081,84229
1680981782,34,27,1966080,57073,1909007,0,4135,56273,60408
1680980307,36,27,1965568,64238,1901330,0,5082,73049,78131
1681053557,31,27,1966080,207713,1758367,0,11703,102613,114316
1681137107,24,27,1966121,228201,1737920,0,17386,115671,133057
1681219433,32,27,1966079,61527,1904552,0,4433,57238,61671
1681253055,30,27,1966080,243591,1722489,0,15162,109246,124408
1740278789,19,28,1966161,361785,1604376,0,20078,135677,155755
1740294284,20,28,1966080,287814,1678266,0,23481,128484,151965
1740323949,3,28,1966080,56584,1909496,0,4046,56767,60813
1740323280,33,28,1966080,108664,1857416,0,6792,76810,83602
1740327216,23,28,1965938,282272,1683666,0,20251,120992,141243
1740365290,14,28,1966081,131594,1834487,0,8862,81709,90571
1740387313,11,28,1966080,72602,1893478,0,5254,58585,63839
1740387823,38,28,1965976,60374,1905602,0,4433,56672,61105
1740374621,4,28,1965414,108334,1857080,0,7587,78130,85717
1740413500,25,28,1964647,121625,1843022,0,8093,79216,87309
1740427812,18,28,1966080,224015,1742065,0,11688,103017,114705
1740462062,37,28,1966080,148249,1817831,0,6841,77306,84147
1740480695,22,28,1966080,222544,1743536,0,19925,106685,126610
1740526373,7,28,1966080,58640,1907440,0,4501,57243,61744
1740530954,40,28,1966059,59760,1906299,0,4612,57335,61947
1740549383,6,28,1966080,115646,1850434,0,6593,76538,83131
1740538220,16,28,1966080,195188,1770892,0,11550,101170,112720
1740567175,8,28,1966113,50932,1915181,0,3757,55584,59341
1740572082,9,28,1966080,54872,1911208,0,4496,56893,61389
1740604898,1,28,1966143,1966143,0,0,20587,178060,198647
1740607815,41,28,1966080,53823,1912257,0,4076,56189,60265
1740631506,15,28,1966080,64771,1901309,0,4603,57505,62108
1740637692,17,28,1966080,129718,1836362,0,7904,78699,86603
1740652954,5,28,1966080,63504,1902576,0,5126,58860,63986
1740701569,10,28,1966076,130467,1835609,0,7829,78995,86824
1740729081,39,28,1966080,127856,1838224,0,7155,77735,84890
1740725885,13,28,1966081,340068,1626013,0,19682,135670,155352
1740738790,12,28,1966079,142647,1823432,0,9341,83062,92403
1740753000,29,28,1966081,123794,1842287,0,8112,79708,87820
1740795908,28,28,1966080,68347,1897733,0,4678,72182,76860
1740889150,26,28,1966080,61542,1904538,0,5036,57884,62920
1740919234,27,28,1966080,151501,1814579,0,9311,82733,92044
1740938135,21,28,1966079,202149,1763930,0,21132,125340,146472
1740963867,2,28,1966080,59138,1906942,0,4863,57707,62570
1740978346,35,28,1966080,123404,1842676,0,7404,77904,85308
1740979424,36,28,1966081,67118,1898963,0,5312,73554,78866
1740981782,34,28,1966080,61919,1904161,0,4294,56663,60957
1741053009,31,28,1966081,209532,1756549,0,11843,102436,114279
1741135853,24,28,1966039,223125,1742914,0,17624,115495,133119
1741220130,32,28,1966080,61837,1904243,0,4514,57208,61722
1741322837,30,28,1968367,263171,1705196,0,15618,111352,126970
1800272445,19,29,1965999,311495,1654504,0,21027,136731,157758
1800294302,20,29,1966080,298065,1668015,0,24520,131452,155972
1800324003,3,29,1966081,56216,1909865,0,4267,56465,60732
1800327224,23,29,1966081,268474,1697607,0,20194,120841,141035
1800323278,33,29,1966080,133034,1833046,0,7238,77264,84502
1800365290,14,29,1966080,137228,1828852,0,7914,80176,88090
1800374620,4,29,1966080,113385,1852695,0,7117,77637,84754
1800387322,11,29,1966080,67607,1898473,0,4587,57182,61769
1800387801,38,29,1966080,64258,1901822,0,5010,57468,62478
1800421210,25,29,1966081,138453,1827628,0,9065,81765,90830
1800427801,18,29,1966080,198605,1767475,0,11528,101946,113474
1800462060,37,29,1966080,132816,1833264,0,7275,77929,85204
1800480712,22,29,1966080,243294,1722786,0,19725,107636,127361
1800530971,40,29,1966080,58084,1907996,0,4553,56826,61379
1800526400,7,29,1966080,56768,1909312,0,4366,56362,60728
1800538218,16,29,1966080,203275,1762805,0,11614,102191,113805
1800545529,6,29,1966080,107338,1858742,0,7019,77268,84287
1800570304,8,29,1966047,70858,1895189,0,5106,58384,63490
1800573458,9,29,1966125,61128,1904997,0,5035,57800,62835
1800607822,41,29,1966080,61957,1904123,0,4720,57236,61956
1800631523,15,29,1966080,61599,1904481,0,3972,56844,60816
1800637680,17,29,1966080,144422,1821658,0,7515,78200,85715
1800652971,5,29,1966080,61970,1904110,0,4874,57982,62856
1800649719,1,29,1967257,1967257,0,0,20155,177237,197392
1800701587,10,29,1966080,130968,1835112,0,7435,77508,84943
1800729108,39,29,1966080,126462,1839618,0,7532,77911,85443
1800738806,12,29,1966081,131012,1835069,0,8297,80655,88952
1800753018,29,29,1966080,145224,1820856,0,8492,81482,89974
1800789635,13,29,1968044,281406,1686638,0,17339,131053,148392
1800795936,28,29,1966080,62098,1903982,0,4294,71470,75764
1800889168,26,29,1966080,57865,1908215,0,4503,56853,61356
1800918787,27,29,1966080,130545,1835535,0,8884,81547,90431
1800938153,21,29,1966081,231400,1734681,0,22463,128892,151355
1800963856,2,29,1966080,59120,1906960,0,4606,56832,61438
1800979402,36,29,1966079,66722,1899357,0,4725,72399,77124
1800978370,35,29,1966080,125404,1840676,0,7335,77639,84974
1800981790,34,29,1966080,61849,1904231,0,4627,57047,61674
1801054379,31,29,1966124,210890,1755234,0,11414,101876,113290
1801135860,24,29,1966080,240734,1725346,0,18178,116760,134938
1801219452,32,29,1966080,61838,1904242,0,4428,57131,61559
1801253043,30,29,1963793,249856,1713937,0,14634,109169,123803
1860272461,19,30,1966080,354275,1611805,0,20597,137070,157667
1860298175,20,30,1966079,304875,1661204,0,24611,132133,156744
1860323271,33,30,1966080,125348,1840732,0,7167,77675,84842
1860323946,3,30,1966079,56460,1909619,0,3953,56648,60601
1860327225,23,30,1966080,248696,1717384,0,20383,120804,141187
1860365241,14,30,1966079,146958,1819121,0,8783,81372,90155
1860374612,4,30,1966080,106035,1860045,0,6936,76844,83780
1860387322,11,30,1966080,65949,1900131,0,4809,57793,62602
1860387803,38,30,1966080,58637,1907443,0,4609,57340,61949
1860417741,25,30,1966079,140825,1825254,0,9362,81865,91227
1860427800,18,30,1966080,227071,1739009,0,12102,103652,115754
1860462062,37,30,1966080,128481,1837599,0,6884,77239,84123
1860480703,22,30,1966080,232160,1733920,0,20084,107490,127574
1860526382,7,30,1966080,67332,1898748,0,5134,58028,63162
1860533973,40,30,1966178,66027,1900151,0,5009,58290,63299
1860545521,6,30,1966080,132340,1833740,0,7475,78280,85755
1860538199,16,30,1966079,210702,1755377,0,11443,101657,113100
1860569756,8,30,1966080,56290,1909790,0,4325,56825,61150
1860573374,9,30,1966077,56961,1909116,0,4655,56842,61497
1860612201,41,30,1966080,59912,1906168,0,4568,56818,61386
1860631504,15,30,1966079,60016,1906063,0,4285,57005,61290
1860633024,1,30,1965825,1965825,0,0,20712,178638,199350
1860637692,17,30,1966080,131095,1834985,0,7890,78845,86735
1860652943,5,30,1966079,55021,1911058,0,4163,56864,61027
1860701575,10,30,1966080,121403,1844677,0,7428,78327,85755
1860733158,39,30,1966080,139297,1826783,0,7024,77430,84454
1860738799,12,30,1966080,139301,1826779,0,9032,82156,91188
1860729768,13,30,1964116,308205,1655911,0,18409,132650,151059
1860752999,29,30,1966080,127800,1838280,0,8575,81310,89885
1860795925,28,30,1966080,68699,1897381,0,4943,72440,77383
1860889157,26,30,1966080,67348,1898732,0,5190,58745,63935
1860918769,27,30,1966079,149485,1816594,0,9164,81764,90928
1860938154,21,30,1966080,200204,1765876,0,21725,126655,148380
1860963855,2,30,1966080,53270,1912810,0,4392,56762,61154
1860978363,35,30,1966080,139381,1826699,0,7402,78567,85969
1860979403,36,30,1966080,60679,1905401,0,4721,72127,76848
1860981771,34,30,1966080,62479,1903601,0,4721,57335,62056
1861053505,31,30,1966052,188544,1777508,0,11373,101056,112429
1861135841,24,30,1966079,260626,1705453,0,17158,115061,132219
1861219458,32,30,1966080,60675,1905405,0,4048,56263,60311
1861253133,30,30,1966083,248751,1717332,0,16586,112388,128974
1920294283,20,31,1966080,307933,1658147,0,25079,133161,158240
1920323278,33,31,1966080,144176,1821904,0,7426,78319,85745
1920323957,3,31,1966080,64451,1901629,0,5096,58190,63286
1920327206,23,31,1966079,277180,1688899,0,21222,123302,144524
1920347402,19,31,1968536,361828,1606708,0,20847,137814,158661
1920365251,14,31,1966080,143324,1822756,0,8711,81560,90271
1920387312,11,31,1966080,68719,1897361,0,5043,58069,63112
1920387796,38,31,1966080,57862,1908218,0,4347,56979,61326
1920421709,4,31,1967520,130952,1836568,0,6995,77304,84299
1920417171,25,31,1966079,125181,1840898,0,8753,80686,89439
1920427781,18,31,1966079,191240,1774839,0,11845,102122,113967
1920466553,37,31,1966102,131927,1834175,0,7964,78730,86694
1920480693,22,31,1966079,259475,1706604,0,21057,109970,131027
1920526392,7,31,1966080,63357,1902723,0,4816,57444,62260
1920530981,40,31,1965982,68480,1897502,0,5404,58844,64248
1920538209,16,31,1966081,207541,1758540,0,11256,101257,112513
1920546024,6,31,1966096,124452,1841644,0,7532,78095,85627
1920566131,8,31,1966079,59341,1906738,0,4880,58209,63089
1920572081,9,31,1966038,59928,1906110,0,4818,57098,61916
1920607815,41,31,1966080,64914,1901166,0,5237,57932,63169
1920603527,1,31,1965114,1965114,0,0,21153,188114,209267
1920631524,15,31,1966081,65089,1900992,0,4676,57432,62108
1920637680,17,31,1966080,145317,1820763,0,7858,79059,86917
1920652952,5,31,1966081,54589,1911492,0,4164,56367,60531
1920701586,10,31,1966080,138692,1827388,0,7268,77527,84795
1920732913,39,31,1966079,153158,1812921,0,7986,79408,87394
1920726548,13,31,1966079,291631,1674448,0,18587,133390,151977
1920738799,12,31,1966080,118086,1847994,0,8850,81690,90540
1920753001,29,31,1966080,185414,1780666,0,8329,82013,90342
1920795906,28,31,1966079,67948,1898131,0,4615,72000,76615
1920889155,26,31,1966080,56368,1909712,0,4248,56593,60841
1920938350,21,31,1966086,230948,1735138,0,23527,129591,153118
1920940251,27,31,1966784,156673,1810111,0,9371,82629,92000
1920963835,2,31,1966079,60321,1905758,0,5033,57863,62896
1920979400,36,31,1966080,56128,1909952,0,4185,71411,75596
1920978353,35,31,1966080,129177,1836903,0,7744,78826,86570
1920981789,34,31,1966080,62849,1903231,0,4597,57228,61825
1921065267,31,31,1966465,242338,1724127,0,12231,103710,115941
1921135852,24,31,1966081,199425,1766656,0,17963,116053,134016
1921219429,32,31,1966079,70054,1896025,0,5102,58447,63549
1921253045,30,31,1966077,259262,1706815,0,15773,111542,127315
1980294282,20,32,1966080,287984,1678096,0,22846,128410,151256
1980274145,19,32,1963679,299587,1664092,0,20304,135630,155934
1980323937,3,32,1966079,57195,1908884,0,4386,56937,61323
1980324207,33,32,1966110,127640,1838470,0,6895,77373,84268
1980327215,23,32,1966080,259228,1706852,0,20499,121525,142024
1980365241,14,32,1966080,148531,1817549,0,9216,82602,91818
1980374621,4,32,1964640,113307,1851333,0,7041,77391,84432
1980387322,11,32,1966080,62436,1903644,0,4255,56412,60667
1980387803,38,32,1966080,55188,1910892,0,4283,56473,60756
1980413487,25,32,1966081,120564,1845517,0,8807,81158,89965
1980432126,18,32,1966081,182278,1783803,0,11561,101451,113012
1980462063,37,32,1966058,116285,1849773,0,6905,76784,83689
1980480704,22,32,1966081,252290,1713791,0,20738,109299,130037
1980526383,7,32,1966080,68994,1897086,0,5412,58638,64050
1980531990,40,32,1966080,54000,1912080,0,4119,56400,60519
1980545530,6,32,1966064,140398,1825666,0,7468,78632,86100
1980538210,16,32,1966080,212562,1753518,0,11887,102516,114403
1980566152,8,32,1966081,60574,1905507,0,4525,57427,61952
1980572081,9,32,1966080,53154,1912926,0,4389,56763,61152
1980607823,41,32,1966080,64888,1901192,0,4826,57378,62204
1980619402,1,32,1966250,1966250,0,0,20512,191835,212347
1980638205,17,32,1966097,125922,1840175,0,7947,79183,87130
1980642978,15,32,1966455,59407,1907048,0,4152,56332,60484
1980652953,5,32,1966080,62959,1903121,0,4925,58132,63057
1980729089,39,32,1966081,102872,1863209,0,6588,76624,83212
1980725878,13,32,1966081,330973,1635108,0,17906,132769,150675
1980738789,12,32,1966079,123850,1842229,0,8475,80842,89317
1980754502,29,32,1966128,135145,1830983,0,9372,83160,92532
1980769324,10,32,1968300,120858,1847442,0,7060,77415,84475
1980795926,28,32,1966081,64360,1901721,0,4461,71720,76181
1980889136,26,32,1966079,56097,1909982,0,4288,56499,60787
1980918767,27,32,1965376,140783,1824593,0,8772,81029,89801
1980945085,21,32,1966074,203609,1762465,0,21141,124796,145937
1980963845,2,32,1966081,54418,1911663,0,4497,56390,60887
1980978361,35,32,1966080,140496,1825584,0,7532,78599,86131
1980979402,36,32,1966080,55901,1910179,0,4295,71642,75937
1980981778,34,32,1966080,64218,1901862,0,4937,57429,62366
1981052976,31,32,1965677,185914,1779763,0,11027,100195,111222
1981135852,24,32,1966080,244484,1721596,0,17846,116198,134044
1981219449,32,32,1966081,64330,1901751,0,4195,57146,61341
1981268756,30,32,1966595,223647,1742948,0,15132,109518,124650
2040292356,19,33,1966677,345291,1621386,0,19983,136171,156154
2040295851,20,33,1966081,275803,1690278,0,23726,129209,152935
2040323267,33,33,1966050,136456,1829594,0,7463,78450,85913
2040323947,3,33,1966081,58086,1907995,0,4342,56837,61179
2040327226,23,33,1966081,286556,1679525,0,21747,124373,146120
2040365231,14,33,1966079,144311,1821768,0,8463,80973,89436
