sim_time_us,node_id,event,peer,detail
3298088745,40,EOL,0x0029,
3303779192,38,LIST,0x002a,
3304031668,40,LIST,0x0020,
3304223698,32,EOL,0x0028,
3305158550,24,LIST,0x0019,
3305319910,30,DELETE,0x0001,
3305334028,25,EOL,0x0018,
3305564489,1,SUCCESS,0x001e,
3323904005,29,LIST,0x0001,
3324868518,13,LIST,0x0001,
3325167916,1,EOL,0x000d,
3357583857,35,LIST,0x001b,
3357624334,27,EOL,0x0023,
3363475060,21,LIST,0x0001,
3363528921,7,LIST,0x0006,
3363703537,6,EOL,0x0007,
3363946819,1,EOL,0x0015,
3363953506,34,LIST,0x002a,
3374509084,4,LIST,0x000c,
3374622357,12,EOL,0x0004,
3381841703,15,LIST,0x0017,
3381879627,23,EOL,0x000f,
3382075138,2,LIST,0x0003,
3382240273,3,EOL,0x0002,
3388849688,32,LIST,0x0018,
3388959055,24,EOL,0x0020,
3403186706,9,LIST,0x0008,
3403330832,8,EOL,0x0009,
3415917397,39,LIST,0x002a,
3429594178,31,LIST,0x0017,
3429759742,23,EOL,0x001f,
3430334419,36,LIST,0x0025,
3430390131,37,EOL,0x0024,
3450137127,1,LIST,0x001e,
3450235219,30,EOL,0x0001,
3451065482,5,LIST,0x0004,
3451179783,4,EOL,0x0005,
3456335660,27,DELETE,0x002a,
3458361217,33,LIST,0x0020,
3458438009,14,LIST,0x0001,
3458535543,32,EOL,0x0021,
3460379185,37,DELETE,0x0026,
3460502104,38,SUCCESS,0x0025,
3465056287,25,LIST,0x002a,
3465667254,37,LIST,0x0026,
3465835387,38,EOL,0x0025,
3473436287,24,LIST,0x0010,
3473544863,16,EOL,0x0018,
3474201132,3,LIST,0x0004,
3474235045,4,EOL,0x0003,
3475889885,12,LIST,0x000b,
3476065250,11,EOL,0x000c,
3484653683,19,LIST,0x0012,
3484720968,18,EOL,0x0013,
3485710873,27,DELETE,0x002a,
3488500943,30,LIST,0x0026,
3488665428,38,EOL,0x001e,
3506228966,20,LIST,0x002a,
3510335833,27,DELETE,0x002a,
3512935519,22,LIST,0x001e,
3513074204,30,EOL,0x0016,
3518632208,26,LIST,0x0012,
3519116918,18,EOL,0x001a,
3519303283,28,LIST,0x001b,
3519370211,27,EOL,0x001c,
3529399825,13,LIST,0x0015,
3529450022,21,EOL,0x000d,
3532242662,40,LIST,0x0029,
3532285008,41,EOL,0x0028,
3534805987,4,LIST,0x0005,
3534849559,35,LIST,0x002a,
3534970577,5,EOL,0x0004,
3536031097,11,LIST,0x0003,
3536065176,3,EOL,0x000b,
3538404322,29,LIST,0x0015,
3538436827,21,EOL,0x001d,
3546861598,10,LIST,0x0002,
3546940382,2,EOL,0x000a,
3547343421,23,LIST,0x0018,
3547405476,24,EOL,0x0017,
3547701096,16,LIST,0x000f,
3547885720,15,EOL,0x0010,
3550677668,6,LIST,0x000e,
3551156474,14,EOL,0x0006,
3564338928,8,LIST,0x0010,
3564632195,16,EOL,0x0008,
3573773736,18,LIST,0x000a,
3573946940,10,EOL,0x0012,
3574092958,15,LIST,0x002a,
