sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
661052846,5,10,1966096,66028,1900068,0,4584,72188,76772
661055104,15,10,1966058,87764,1878294,0,4318,71107,75425
661082057,13,10,1966080,194635,1771445,0,14897,94292,109189
661122978,39,10,1966080,124938,1841142,0,6324,89953,96277
661176349,30,10,1965930,352768,1613162,0,21864,137043,158907
661236794,11,10,1966064,145919,1820145,0,9840,97792,107632
661254061,25,10,1966043,105817,1860226,0,6622,63763,70385
720291349,17,11,1965838,74552,1891286,0,5474,56719,62193
720328585,35,11,1966076,87426,1878650,0,6042,492728,498770
720367800,6,11,1966081,184087,1781994,0,10706,98853,109559
720369170,26,11,1966080,210666,1755414,0,10564,111483,122047
720370227,14,11,1966080,182481,1783599,0,10592,85799,96391
720410580,40,11,1966125,62993,1903132,0,4376,56668,61044
720414105,19,11,1966089,63345,1902744,0,957,1720873,1721830
720431246,27,11,1966059,88217,1877842,0,5508,58420,63928
720437105,42,11,1966080,41957,1924123,0,0,1966080,1966080
720430427,33,11,1966080,196965,1769115,0,10155,98435,108590
720526351,18,11,1966080,139146,1826934,0,9965,83154,93119
720531817,29,11,1966064,67292,1898772,0,4316,57774,62090
720541722,41,11,1966080,62064,1904016,0,4806,71787,76593
720534065,32,11,1966336,240785,1725551,0,15812,109944,125756
720555637,8,11,1968323,135045,1833278,0,9046,76852,85898
720574830,16,11,1966080,172324,1793756,0,8897,80803,89700
720575195,3,11,1966080,131066,1835014,0,6510,76315,82825
720654198,37,11,1966080,55266,1910814,0,3946,70039,73985
720706008,34,11,1966086,128309,1837777,0,8772,69487,78259
720711782,36,11,1966080,49809,1916271,0,124,1965955,1966079
720726968,38,11,1966080,172045,1794035,0,9579,96832,106411
720770043,21,11,1966080,60476,1905604,0,3946,57209,61155
720793700,20,11,1966080,47852,1918228,0,124,1965955,1966079
720797822,28,11,1966080,51186,1914894,0,124,1965955,1966079
720860659,24,11,1966080,143571,1822509,0,9789,81286,91075
720875296,7,11,1966080,151987,1814093,0,6555,91731,98286
720871351,22,11,1966080,156304,1809776,0,11221,87490,98711
720887436,31,11,1966080,161925,1804155,0,15590,94649,110239
720920813,1,11,1965656,1965656,0,0,14230,145136,159366
720931634,23,11,1966080,48063,1918017,0,124,1965955,1966079
720928059,10,11,1966080,148655,1817425,0,11088,86252,97340
721009140,9,11,1966078,81723,1884355,0,6594,58176,64770
721013475,12,11,1966735,277472,1689263,0,18173,115841,134014
721015253,2,11,1966080,64235,1901845,0,4856,57349,62205
721027954,4,11,1966080,115454,1850626,0,7790,93421,101211
721052846,5,11,1966080,59640,1906440,0,4145,71164,75309
721055104,15,11,1966080,70611,1895469,0,4907,72310,77217
721082057,13,11,1966080,215262,1750818,0,17818,100048,117866
721123980,39,11,1966112,138470,1827642,0,6373,90619,96992
721177035,30,11,1966103,332327,1633776,0,24414,142559,166973
721236794,11,11,1966080,169532,1796548,0,13141,104581,117722
721254056,25,11,1966080,108304,1857776,0,6870,76120,82990
780286324,17,12,1966064,76986,1889078,0,5343,57547,62890
780339671,35,12,1966443,108691,1857752,0,6520,59590,66110
780373805,14,12,1966080,168209,1797871,0,10076,83763,93839
780369170,26,12,1966080,225009,1741071,0,9209,112025,121234
780410669,40,12,1966083,62508,1903575,0,4374,56611,60985
780414042,19,12,1966077,95886,1870191,0,7351,57943,65294
780430427,33,12,1966080,168893,1797187,0,10343,98395,108738
780437105,42,12,1966080,41983,1924097,0,0,1966080,1966080
780472733,6,12,1969519,200214,1769305,0,10212,98500,108712
780482115,8,12,1963815,149598,1814217,0,8277,77891,86168
780507466,27,12,1968578,113370,1855208,0,5231,57882,63113
780524019,32,12,1965824,259287,1706537,0,15578,109946,125524
780526351,18,12,1966080,145745,1820335,0,10027,83785,93812
780531816,29,12,1966080,130033,1836047,0,7194,67040,74234
780545075,41,12,1966080,58776,1907304,0,4368,70766,75134
780575755,3,12,1966098,141260,1824838,0,6962,76788,83750
780575808,16,12,1966112,154881,1811231,0,7863,78783,86646
780654199,37,12,1966080,81712,1884368,0,4832,72438,77270
780705998,34,12,1966079,157986,1808093,0,7964,77656,85620
780727886,38,12,1966096,222450,1743646,0,10300,98878,109178
780771113,21,12,1966115,65224,1900891,0,4226,57126,61352
780794058,20,12,1966091,52807,1913284,0,124,1965967,1966091
780798023,28,12,1966087,112101,1853986,0,5478,897178,902656
780828553,36,12,1969906,101377,1868529,0,4059,1258709,1262768
780860659,24,12,1966080,128109,1837971,0,9465,80795,90260
780867750,22,12,1966080,147767,1818313,0,10747,85248,95995
780875296,7,12,1966080,130589,1835491,0,6690,90831,97521
780890915,31,12,1966194,153421,1812773,0,15113,93418,108531
780928059,10,12,1966080,153230,1812850,0,10465,84663,95128
780931633,23,12,1966080,49124,1916956,0,124,1965955,1966079
780959485,1,12,1967548,1967548,0,0,14595,147388,161983
780989516,12,12,1965425,232212,1733213,0,18345,114861,133206
781009140,9,12,1966080,68685,1897395,0,5792,57973,63765
781015253,2,12,1966080,59342,1906738,0,4574,56764,61338
781027963,4,12,1966080,124877,1841203,0,7033,92083,99116
781055104,15,12,1966080,63661,1902419,0,4475,71035,75510
781055570,5,12,1966169,62537,1903632,0,4523,70769,75292
781088004,13,12,1966275,230049,1736226,0,18720,101888,120608
781122978,39,12,1966048,127824,1838224,0,6554,91240,97794
781180494,30,12,1966111,391302,1574809,0,26045,146059,172104
781236793,11,12,1966080,221013,1745067,0,14604,121014,135618
781254056,25,12,1966080,127477,1838603,0,6417,75662,82079
840286294,17,13,1966079,62783,1903296,0,4857,57262,62119
840328575,35,13,1965716,89376,1876340,0,4848,56637,61485
840367801,6,13,1962641,170058,1792583,0,9491,96249,105740
840369171,26,13,1966080,133070,1833010,0,6735,105455,112190
840370254,14,13,1966080,150971,1815109,0,9644,83404,93048
840409213,40,13,1966032,61461,1904571,0,4582,56924,61506
840418386,19,13,1966080,82051,1884029,0,6043,58008,64051
840431245,27,13,1963582,78484,1885098,0,4332,55007,59339
840437105,42,13,1966080,41965,1924115,0,0,1966080,1966080
840430426,33,13,1966080,197846,1768234,0,9981,98285,108266
840526350,18,13,1966080,132152,1833928,0,7830,78388,86218
840531833,29,13,1966081,178777,1787304,0,10643,84320,94963
840541693,41,13,1966079,67789,1898290,0,4913,72301,77214
840560140,8,13,1968637,107387,1861250,0,6999,76290,83289
840576230,16,13,1966094,140594,1825500,0,8539,80023,88562
840603026,3,13,1966974,125598,1841376,0,6299,75865,82164
840629379,32,13,1969533,250241,1719292,0,15438,109848,125286
840654198,37,13,1966080,81856,1884224,0,5327,73227,78554
840705998,34,13,1966080,69960,1896120,0,4299,70880,75179
840712614,36,13,1962281,145291,1816990,0,9147,77645,86792
840727527,38,13,1966065,215299,1750766,0,9553,97307,106860
840770043,21,13,1966045,62469,1903576,0,4255,56923,61178
840793700,20,13,1966069,50126,1915943,0,125,1965943,1966068
840798013,28,13,1966079,229659,1736420,0,12138,87959,100097
840860659,24,13,1966080,145985,1820095,0,9581,82061,91642
840871297,22,13,1966080,150327,1815753,0,10546,85179,95725
840875861,7,13,1966099,118552,1847547,0,6067,90113,96180
840890599,31,13,1966070,168874,1797196,0,15565,94831,110396
840914343,1,13,1964601,1964601,0,0,14754,147799,162553
840931633,23,13,1966080,51477,1914603,0,124,1965955,1966079
840931782,10,13,1966079,134939,1831140,0,9504,81959,91463
840993210,12,13,1966098,219994,1746104,0,16602,111395,127997
841009141,9,13,1966080,57045,1909035,0,4367,56390,60757
841015253,2,13,1966080,57812,1908268,0,4674,56383,61057
841027760,4,13,1966080,111272,1854808,0,7755,93248,101003
841055947,5,13,1966092,61666,1904426,0,4087,71126,75213
841056417,15,13,1966123,60351,1905772,0,4258,70489,74747
841082028,13,13,1965884,199340,1766544,0,17054,98326,115380
841122978,39,13,1966080,141042,1825038,0,6505,90716,97221
841175679,30,13,1966026,373180,1592846,0,28741,150867,179608
841237463,11,13,1966080,254171,1711909,0,12394,117928,130322
841254056,25,13,1966080,124464,1841616,0,6596,76278,82874
900286323,17,14,1966081,65164,1900917,0,4810,57474,62284
900328583,35,14,1966081,74283,1891798,0,4347,56492,60839
900368211,6,14,1966080,220067,1746013,0,10134,98155,108289
900370255,14,14,1966080,160243,1805837,0,9529,83445,92974
900369170,26,14,1966080,132069,1834011,0,6565,105124,111689
900409214,40,14,1966080,64281,1901799,0,4658,57179,61837
900414684,19,14,1966080,64948,1901132,0,4318,55365,59683
900431250,27,14,1966081,74390,1891691,0,4702,57156,61858
900437120,42,14,1966081,41986,1924095,0,0,1966080,1966080
900430426,33,14,1966080,193556,1772524,0,10333,98850,109183
900482116,8,14,1963523,120071,1843452,0,6704,76151,82855
900524018,32,14,1962627,218134,1744493,0,16058,110289,126347
900526356,18,14,1966080,126594,1839486,0,8146,79021,87167
900531817,29,14,1966079,182070,1784009,0,10102,84370,94472
900541723,41,14,1966081,66465,1899616,0,5092,72512,77604
900574830,16,14,1966034,135356,1830678,0,7907,79321,87228
900575194,3,14,1965168,123763,1841405,0,6914,76508,83422
900654198,37,14,1966080,59694,1906386,0,4124,71272,75396
900705999,34,14,1966080,66214,1899866,0,4439,60042,64481
900711982,36,14,1966060,129359,1836701,0,7133,76082,83215
900726968,38,14,1966079,204616,1761463,0,10547,98627,109174
900770043,21,14,1966080,69882,1896198,0,4747,58790,63537
900793937,20,14,1966088,59570,1906518,0,733,1724452,1725185
900802043,28,14,1966212,207144,1759068,0,11273,98878,110151
900860660,24,14,1966080,136513,1829567,0,8904,80175,89079
900869402,22,14,1966134,159895,1806239,0,10783,86700,97483
900875297,7,14,1966061,126787,1839274,0,7112,92091,99203
900887436,31,14,1965976,187398,1778578,0,16209,95692,111901
900928059,10,14,1966081,147722,1818359,0,9057,81434,90491
900931641,23,14,1966080,50412,1915668,0,124,1965956,1966080
900989516,12,14,1966062,230134,1735928,0,16783,112135,128918
901009141,9,14,1966080,58678,1907402,0,4605,57077,61682
901015262,2,14,1966081,58618,1907463,0,4458,56612,61070
901020141,1,14,1969546,1969546,0,0,15357,164754,180111
901027315,4,14,1966080,138075,1828005,0,8183,95221,103404
901056732,15,14,1966090,64017,1902073,0,4404,71192,75596
901055512,5,14,1965963,66391,1899572,0,4683,71801,76484
901082057,13,14,1966081,207411,1758670,0,16106,97396,113502
901127088,39,14,1966080,140532,1825548,0,6912,91885,98797
901190968,30,14,1966167,406063,1560104,0,29915,154870,184785
901236793,11,14,1966080,199687,1766393,0,12146,117537,129683
901254057,25,14,1966080,126900,1839180,0,6621,76573,83194
960286323,17,15,1966080,67321,1898759,0,5017,57853,62870
960328575,35,15,1966079,76589,1889490,0,4708,57324,62032
960367800,6,15,1966080,173909,1792171,0,9679,96278,105957
960370224,14,15,1966079,154122,1811957,0,9192,82403,91595
960390619,26,15,1966783,132784,1833999,0,6503,98990,105493
960409213,40,15,1966080,60464,1905616,0,3858,56396,60254
960414041,19,15,1966080,95373,1870707,0,5799,59207,65006
960435461,27,15,1966079,94772,1871307,0,5141,57846,62987
960437102,42,15,1966079,41540,1924539,0,0,1966080,1966080
960434492,33,15,1966080,186464,1779616,0,10517,99044,109561
960482621,8,15,1966097,122924,1843173,0,6934,76880,83814
960526350,18,15,1966080,124885,1841195,0,7790,78226,86016
960527667,32,15,1966080,244556,1721524,0,16687,111637,128324
960531816,29,15,1966080,180865,1785215,0,10222,83954,94176
960541722,41,15,1966080,59540,1906540,0,4389,71274,75663
960574800,16,15,1966079,134246,1831833,0,7845,78771,86616
960575164,3,15,1966079,123977,1842102,0,7086,76408,83494
960654198,37,15,1966080,61890,1904190,0,4211,71449,75660
960705998,34,15,1966080,60436,1905644,0,4290,55716,60006
960711975,36,15,1966079,144874,1821205,0,7047,76406,83453
960726938,38,15,1966079,206285,1759794,0,11415,100134,111549
960770043,21,15,1966080,78977,1887103,0,4097,57674,61771
960793892,20,15,1966078,103510,1862568,0,7457,58468,65925
960798013,28,15,1965948,240587,1725361,0,11479,99860,111339
960860659,24,15,1966080,124401,1841679,0,8792,80927,89719
960867750,22,15,1966026,138512,1827514,0,10162,84161,94323
960875266,7,15,1966079,117672,1848407,0,6112,89626,95738
960890455,31,15,1966080,176976,1789104,0,15770,95511,111281
960918061,1,15,1962614,1962614,0,0,14895,161993,176888
960931632,23,15,1966080,50593,1915487,0,124,1965954,1966078
960928059,10,15,1966080,131133,1834947,0,9450,81446,90896
960993151,12,15,1966080,356245,1609835,0,19578,131948,151526
961009140,9,15,1966080,62669,1903411,0,4655,56864,61519
961015254,2,15,1966079,59292,1906787,0,4472,56362,60834
961027315,4,15,1966080,136730,1829350,0,9019,95158,104177
961052383,5,15,1966080,59273,1906807,0,4023,70835,74858
961055074,15,15,1966026,62200,1903826,0,4272,70708,74980
961082342,13,15,1966090,204087,1762003,0,17583,99801,117384
961122978,39,15,1966080,115318,1850762,0,6597,90104,96701
961175679,30,15,1965993,412578,1553415,0,29281,152420,181701
961236764,11,15,1966079,261525,1704554,0,12703,118416,131119
961254700,25,15,1966080,138343,1827737,0,6974,77180,84154
1020290617,17,16,1966101,62202,1903899,0,4469,57171,61640
1020328576,35,16,1966080,70603,1895477,0,4790,56736,61526
1020367800,6,16,1966080,164656,1801424,0,9495,96213,105708
1020369170,26,16,1965377,130930,1834447,0,6783,90743,97526
1020370271,14,16,1966082,140781,1825301,0,10004,83430,93434
1020409214,40,16,1966080,66313,1899767,0,5004,58274,63278
1020437102,42,16,1966080,41562,1924518,0,0,1966080,1966080
1020434197,33,16,1966080,197240,1768840,0,10070,98556,108626
1020435123,27,16,1966079,75435,1890644,0,4608,56926,61534
1020425306,19,16,1966450,64461,1901989,0,4339,56551,60890
1020486255,8,16,1966075,117186,1848889,0,7259,77185,84444
1020523989,32,16,1966079,197346,1768733,0,15367,108597,123964
1020527500,18,16,1966117,135793,1830324,0,7920,78527,86447
1020531816,29,16,1966080,156783,1809297,0,10144,83500,93644
1020541722,41,16,1966080,62411,1903669,0,4700,71714,76414
1020574830,16,16,1966081,146427,1819654,0,7581,78341,85922
1020575195,3,16,1966081,142106,1823975,0,7149,77332,84481
1020654198,37,16,1966080,64461,1901619,0,4484,71333,75817
1020705998,34,16,1966080,65315,1900765,0,4491,56234,60725
1020711974,36,16,1966080,142044,1824036,0,7094,76822,83916
1020726937,38,16,1966080,195879,1770201,0,9794,97176,106970
1020770043,21,16,1966080,67918,1898162,0,4684,57881,62565
1020801847,28,16,1966080,217936,1748144,0,10281,98071,108352
1020797717,20,16,1966080,80092,1885988,0,5561,58255,63816
1020860659,24,16,1966080,108485,1857595,0,8460,79617,88077
1020867750,22,16,1966080,147425,1818655,0,11355,86894,98249
1020875296,7,16,1966081,115017,1851064,0,6420,90338,96758
1020887436,31,16,1966080,165387,1800693,0,16226,96095,112321
1020918519,1,16,1966096,1966096,0,0,15091,163947,179038
1020928060,10,16,1966080,131595,1834485,0,8758,81039,89797
1020931632,23,16,1966080,50676,1915404,0,124,1965955,1966079
1021000883,12,16,1966452,327366,1639086,0,18446,130516,148962
1021009141,9,16,1966080,55809,1910271,0,4086,56011,60097
1021015254,2,16,1966080,64929,1901151,0,5125,57590,62715
1021027316,4,16,1966080,129088,1836992,0,7568,93280,100848
1021055103,15,16,1966081,61862,1904219,0,4271,71224,75495
1021052378,5,16,1966080,57727,1908353,0,3797,69465,73262
1021082027,13,16,1966069,185837,1780232,0,16962,98301,115263
1021122949,39,16,1966079,149316,1816763,0,6784,91595,98379
1021175680,30,16,1966080,377609,1588471,0,29183,151218,180401
1021238209,11,16,1966128,198600,1767528,0,12492,117762,130254
1021254057,25,16,1966080,118864,1847216,0,7120,76783,83903
1080290066,17,17,1966058,62095,1903963,0,4493,57212,61705
1080333023,35,17,1966080,77748,1888332,0,5042,57589,62631
1080367800,6,17,1966080,209666,1756414,0,9722,97432,107154
1080369170,26,17,1966080,144414,1821666,0,7246,91952,99198
1080370254,14,17,1966079,160162,1805917,0,10088,82933,93021
1080409184,40,17,1966079,64093,1901986,0,4669,57698,62367
1080414042,19,17,1965710,71667,1894043,0,4611,56730,61341
1080430426,33,17,1966080,186467,1779613,0,10832,99477,110309
1080431245,27,17,1966081,71641,1894440,0,5020,57130,62150
1080437102,42,17,1966080,41583,1924497,0,0,1966080,1966080
1080485712,8,17,1966084,116780,1849304,0,6280,75654,81934
1080526321,18,17,1966042,142801,1823241,0,7520,77742,85262
1080531785,29,17,1966079,143838,1822241,0,9268,81251,90519
1080527596,32,17,1966081,244434,1721647,0,15520,109154,124674
1080543181,41,17,1966128,58355,1907773,0,4150,70732,74882
1080574830,16,17,1966080,117908,1848172,0,8044,78732,86776
1080575194,3,17,1966080,132668,1833412,0,7031,76676,83707
1080654198,37,17,1966080,57361,1908719,0,3966,70806,74772
1080705998,34,17,1966080,65057,1901023,0,4571,56657,61228
1080711974,36,17,1966080,151933,1814147,0,7074,77036,84110
1080726968,38,17,1966081,207015,1759066,0,10775,99735,110510
1080772652,21,17,1966166,71245,1894921,0,4481,57696,62177
1080793892,20,17,1966080,76626,1889454,0,5743,57985,63728
1080797982,28,17,1966079,233845,1732234,0,10297,98559,108856
1080867193,24,17,1966295,134433,1831862,0,8694,80703,89397
1080867750,22,17,1966080,171996,1794084,0,10819,85817,96636
1080875265,7,17,1966079,134923,1831156,0,7207,92202,99409
1080887436,31,17,1966080,162593,1803487,0,15841,95217,111058
1080917981,1,17,1966065,1966065,0,0,14785,162495,177280
1080931631,23,17,1966080,49783,1916297,0,124,1965955,1966079
1080928060,10,17,1966080,119882,1846198,0,8471,79664,88135
1081009140,9,17,1966080,61043,1905037,0,4992,57692,62684
1080989486,12,17,1965707,342711,1622996,0,19367,131906,151273
1081015253,2,17,1966080,59156,1906924,0,4639,56989,61628
1081027285,4,17,1966079,130907,1835172,0,7853,93368,101221
1081052378,5,17,1966080,59671,1906409,0,4263,71248,75511
1081058147,15,17,1966180,64063,1902117,0,4461,71082,75543
1081100083,13,17,1966672,228539,1738133,0,17588,99765,117353
1081122978,39,17,1966081,149369,1816712,0,7321,91892,99213
1081175679,30,17,1966080,397493,1568587,0,28312,149389,177701
1081237964,11,17,1966071,208926,1757145,0,12071,116612,128683
1081254056,25,17,1966080,130270,1835810,0,6902,76718,83620
1140286323,17,18,1966081,59633,1906448,0,4291,56350,60641
1140328575,35,18,1966080,64479,1901601,0,4038,55903,59941
1140369170,26,18,1966080,129579,1836501,0,7235,91735,98970
1140367800,6,18,1966080,217275,1748805,0,10163,97837,108000
1140370254,14,18,1966080,150194,1815886,0,9663,83143,92806
1140409213,40,18,1966081,64890,1901191,0,4631,57331,61962
1140414041,19,18,1966080,64771,1901309,0,4499,56178,60677
1140437102,42,18,1966080,41590,1924490,0,0,1966080,1966080
1140430396,33,18,1966079,180854,1785225,0,9424,96892,106316
1140431245,27,18,1966080,68358,1897722,0,4078,56189,60267
1140482115,8,18,1966064,111871,1854193,0,6833,76238,83071
1140524018,32,18,1966080,205482,1760598,0,15474,108953,124427
1140536036,18,18,1966081,142330,1823751,0,8199,79688,87887
1140539209,29,18,1966323,177682,1788641,0,10162,83686,93848
1140541722,41,18,1966032,55765,1910267,0,3899,70302,74201
1140574830,16,18,1966080,133432,1832648,0,8160,78414,86574
1140575164,3,18,1966079,141277,1824802,0,6497,75970,82467
1140654199,37,18,1966080,67509,1898571,0,4904,72318,77222
1140705998,34,18,1966080,59503,1906577,0,4376,56097,60473
1140711974,36,18,1966080,113571,1852509,0,6635,75753,82388
1140726937,38,18,1966079,196362,1769717,0,9525,96670,106195
1140773274,21,18,1966100,69381,1896719,0,4581,58734,63315
1140793892,20,18,1966080,72529,1893551,0,4480,56001,60481
1140798252,28,18,1966089,199092,1766997,0,10888,98926,109814
1140860659,24,18,1965865,136089,1829776,0,9156,81243,90399
1140867750,22,18,1966080,151096,1814984,0,11826,87040,98866
1140875322,7,18,1966082,136527,1829555,0,7578,92485,100063
1140887405,31,18,1966079,146644,1819435,0,15950,94761,110711
1140932336,10,18,1966079,132548,1833531,0,8597,80324,88921
1140931631,23,18,1966080,50455,1915625,0,124,1965954,1966078
1140922167,1,18,1966080,1966080,0,0,15155,164506,179661
1140989516,12,18,1966081,279646,1686435,0,18232,129376,147608
1141009140,9,18,1966080,56473,1909607,0,4544,56289,60833
1141015223,2,18,1966079,61665,1904414,0,4802,57065,61867
1141027315,4,18,1966081,114232,1851849,0,6665,91137,97802
1141055104,15,18,1965980,64732,1901248,0,4575,71366,75941
1141052378,5,18,1966080,62941,1903139,0,4487,71588,76075
1141086031,13,18,1965511,209293,1756218,0,17555,98713,116268
1141129460,39,18,1966080,134333,1831747,0,6542,90980,97522
1141175679,30,18,1966080,340724,1625356,0,28783,151332,180115
1141236793,11,18,1966042,198892,1767150,0,12222,117199,129421
1141254103,25,18,1966082,116275,1849807,0,7019,76579,83598
1200286323,17,19,1966080,67324,1898756,0,4826,57058,61884
1200328545,35,19,1966079,64272,1901807,0,3855,55962,59817
1200367770,6,19,1966079,219674,1746405,0,10488,99304,109792
1200369171,26,19,1966080,121637,1844443,0,6726,90965,97691
1200370254,14,19,1966080,175519,1790561,0,10711,85180,95891
1200409184,40,19,1966079,64547,1901532,0,4576,57702,62278
1200414041,19,19,1966080,61592,1904488,0,4039,55612,59651
1200431245,27,19,1966080,69622,1896458,0,4358,56276,60634
1200437102,42,19,1966080,41577,1924503,0,0,1966080,1966080
1200435512,33,19,1966207,180147,1786060,0,10460,99092,109552
1200482115,8,19,1966080,98006,1868074,0,6319,75164,81483
1200526350,18,19,1966080,122022,1844058,0,8083,78651,86734
1200531816,29,19,1965838,167774,1798064,0,9948,82947,92895
1200524018,32,19,1966080,241097,1724983,0,16062,110653,126715
1200542871,41,19,1966080,65077,1901003,0,5026,72366,77392
1200574830,16,19,1966080,133293,1832787,0,7699,78264,85963
1200575194,3,19,1966081,128951,1837130,0,7081,76894,83975
1200654198,37,19,1966080,64006,1902074,0,4313,71439,75752
1200705998,34,19,1966080,61301,1904779,0,4398,56006,60404
1200711974,36,19,1966080,118262,1847818,0,6577,75418,81995
1200726938,38,19,1966080,184028,1782052,0,10566,98630,109196
1200770043,21,19,1965974,66824,1899150,0,4458,57383,61841
1200798013,28,19,1966072,212125,1753947,0,10673,98740,109413
1200802660,20,19,1966367,64174,1902193,0,4256,56051,60307
1200860659,24,19,1966080,136858,1829222,0,8651,80311,88962
1200868641,22,19,1966109,165164,1800945,0,11252,86452,97704
1200882180,7,19,1966081,130941,1835140,0,6852,91670,98522
1200887405,31,19,1966080,190388,1775692,0,15824,95414,111238
1200914386,1,19,1966080,1966080,0,0,15372,164702,180074
1200931631,23,19,1966080,50615,1915465,0,124,1965954,1966078
1200931861,10,19,1966081,130613,1835468,0,9287,81129,90416
1200989516,12,19,1966080,322092,1643988,0,19318,132156,151474
1201009140,9,19,1966080,55969,1910111,0,3741,55378,59119
1201015253,2,19,1966081,59838,1906243,0,4588,56383,60971
1201027315,4,19,1966080,133118,1832962,0,8449,94162,102611
1201052378,5,19,1966080,66903,1899177,0,4778,72691,77469
1201055076,15,19,1966080,63873,1902207,0,4501,71680,76181
1201088112,13,19,1966057,218379,1747678,0,18769,101667,120436
1201122978,39,19,1966080,137791,1828289,0,6551,90921,97472
1201175648,30,19,1966079,389044,1577035,0,28876,150768,179644
1201236762,11,19,1966079,201624,1764455,0,12176,116182,128358
1201254056,25,19,1966078,125906,1840172,0,6377,75521,81898
1260286323,17,20,1966080,67221,1898859,0,4890,57243,62133
1260328575,35,20,1966081,76972,1889109,0,5160,57931,63091
1260369170,26,20,1966080,124828,1841252,0,6802,90938,97740
1260370254,14,20,1966080,158981,1807099,0,10145,83302,93447
1260367800,6,20,1966081,204282,1761799,0,9794,97169,106963
1260409213,40,20,1966081,63336,1902745,0,4701,57010,61711
1260414041,19,20,1966080,65292,1900788,0,4576,56813,61389
1260437102,42,20,1966080,42471,1923609,0,0,1966080,1966080
1260430426,33,20,1965954,187242,1778712,0,10187,97914,108101
1260431245,27,20,1966080,66487,1899593,0,4293,56422,60715
1260482115,8,20,1966080,127494,1838586,0,6661,76222,82883
1260524018,32,20,1966080,252780,1713300,0,15179,109090,124269
1260529839,18,20,1966080,135218,1830862,0,8092,79150,87242
1260531817,29,20,1966080,161704,1804376,0,9584,82175,91759
1260541722,41,20,1966080,61987,1904093,0,4718,71753,76471
1260574830,16,20,1966080,153676,1812404,0,7907,79114,87021
1260575194,3,20,1966080,125743,1840337,0,6252,75452,81704
1260654198,37,20,1966080,69149,1896931,0,4950,72446,77396
1260705998,34,20,1966080,59874,1906206,0,4289,55883,60172
1260711974,36,20,1966080,156916,1809164,0,7293,77649,84942
1260727436,38,20,1966097,226916,1739181,0,11355,100277,111632
1260770043,21,20,1966080,81982,1884098,0,4767,57810,62577
1260793892,20,20,1965793,68405,1897388,0,4681,57056,61737
1260801650,28,20,1966098,209837,1756261,0,10285,98168,108453
1260860681,24,20,1966081,158930,1807151,0,9051,81677,90728
1260875296,7,20,1966078,143023,1823055,0,6825,91315,98140
1260902278,31,20,1966568,187365,1779203,0,15898,96185,112083
1260923346,22,20,1967872,234048,1733824,0,14556,104348,118904
1260928059,10,20,1966080,143287,1822793,0,8636,80423,89059
1260931833,23,20,1966087,106769,1859318,0,7038,129262,136300
1260917958,1,20,1966080,1966080,0,0,15506,152376,167882
1260989487,12,20,1966079,303530,1662549,0,19112,131017,150129
1261009141,9,20,1966080,59325,1906755,0,4622,56991,61613
1261015254,2,20,1966080,62481,1903599,0,4838,57036,61874
1261027316,4,20,1966080,104528,1861552,0,7387,92246,99633
1261055103,15,20,1966080,90789,1875291,0,5439,74058,79497
1261053420,5,20,1966080,67832,1898248,0,4771,71744,76515
1261082057,13,20,1966081,207045,1759036,0,17938,99810,117748
1261122978,39,20,1966080,147076,1819004,0,6713,91284,97997
1261175679,30,20,1966081,414477,1551604,0,29362,152856,182218
1261236793,11,20,1966081,194616,1771465,0,12334,117207,129541
1261254056,25,20,1966080,145245,1820835,0,6689,76480,83169
1320286294,17,21,1966079,62411,1903668,0,4505,56800,61305
1320328575,35,21,1966080,72565,1893515,0,4562,56757,61319
1320370426,14,21,1966086,161889,1804197,0,9254,82996,92250
1320370453,6,21,1966167,216918,1749249,0,10537,99243,109780
1320369808,26,21,1966101,145809,1820292,0,7109,92113,99222
1320409213,40,21,1966080,69208,1896872,0,4978,57753,62731
1320414041,19,21,1966080,67858,1898222,0,3930,56327,60257
1320431246,27,21,1966080,68341,1897739,0,4188,56516,60704
1320437103,42,21,1966080,42585,1923495,0,0,1966080,1966080
1320430425,33,21,1966080,193115,1772965,0,10023,97929,107952
1320485858,8,21,1966080,86433,1879647,0,6547,75618,82165
1320526350,18,21,1966080,134333,1831747,0,7648,77906,85554
1320531816,29,21,1966080,147867,1818213,0,9602,83322,92924
1320541722,41,21,1966080,67054,1899026,0,5006,72128,77134
1320524018,32,21,1966080,213464,1752616,0,15564,108810,124374
1320574831,16,21,1966080,153503,1812577,0,8844,79993,88837
1320575194,3,21,1966080,119545,1846535,0,6890,76275,83165
1320654198,37,21,1966080,63806,1902274,0,4317,71053,75370
1320705998,34,21,1966080,70983,1895097,0,4784,56780,61564
1320711974,36,21,1966080,139499,1826581,0,7370,77519,84889
1320726968,38,21,1966064,196279,1769785,0,10415,98416,108831
1320770015,21,21,1966079,65063,1901016,0,3892,56901,60793
1320798212,20,21,1966080,70471,1895609,0,4927,57328,62255
1320801994,28,21,1966062,218676,1747386,0,9992,97429,107421
1320863733,24,21,1966079,163641,1802438,0,9076,81478,90554
1320867750,22,21,1964259,197642,1766617,0,13215,105630,118845
1320878322,7,21,1966080,136542,1829538,0,6837,90812,97649
1320887436,31,21,1965593,169161,1796432,0,15371,94647,110018
1320918965,1,21,1966229,1966229,0,0,15512,165774,181286
