sim_time_us,node_id,seq
1629738867,4,95
1629984156,12,95
1630271088,20,48
1631783244,38,96
1631845591,14,105
1632220494,16,69
1632662367,5,97
1633017796,27,70
1633307719,11,93
1633386387,40,88
1633859615,2,85
1633876102,19,60
1634165414,33,80
1634439243,28,57
1634576687,37,93
1634665128,35,62
1634886094,41,80
1635044370,13,108
1635087836,24,70
1635399780,22,108
1635726840,10,87
1635740541,8,66
1635770519,15,85
1637706593,34,64
1638005800,29,107
1638604139,26,77
1638693883,39,93
1639516842,6,99
1639677532,17,66
1640676661,7,87
1641052351,3,94
1641322225,9,65
1641356262,21,109
1641501622,36,58
1642028646,31,96
1642032433,32,84
1642738598,18,81
1643283971,23,28
1643902919,4,96
1644121753,30,109
1644391776,12,96
1644410902,25,72
1644943453,20,49
1646118176,38,97
1646202843,14,106
1646557292,16,70
1647177962,5,98
1647252142,27,71
1648377992,11,94
1648394789,40,89
1648871013,2,86
1649196357,35,63
1649196634,33,81
1649439368,24,71
1649617750,19,61
1649723443,13,109
1649784492,41,81
1649819742,37,94
1650017338,28,58
1650169970,22,109
1650634709,8,67
1651368212,15,86
1651476934,10,88
1652519083,34,65
1652727889,29,108
1652764186,39,94
1653131623,26,78
1653913070,17,67
1654282632,6,100
1654954035,7,88
1656001912,9,66
1656083581,3,95
1656145806,21,110
1656341146,31,97
1656428888,36,59
1657657153,32,85
1658213668,23,29
1658381576,18,82
1659035911,25,73
1659040632,12,97
1659137369,30,110
1659567915,20,50
1659715409,4,97
1660661362,16,71
1661781902,38,98
1661952826,14,107
1662326399,5,99
1662843814,11,95
1662939652,27,72
1663727883,33,82
1663814367,24,72
1663866436,40,90
1663988686,19,62
1664445543,2,87
1664645319,13,110
1664907286,35,64
1664909492,41,82
1665272663,22,110
1665470493,28,59
1665654792,37,95
1665967105,8,68
1666305721,15,87
1666914223,10,89
1667154811,39,95
1667746583,34,66
1668251490,17,68
1668299441,26,79
1668313826,29,109
1669462310,6,101
1669868077,7,89
1670294528,3,96
1670829766,36,60
1670970662,9,67
1671427056,21,111
1671580255,31,98
1671727725,32,86
1672543688,23,30
1672893399,18,83
1673298782,30,111
1674075727,20,51
1674308233,12,98
1674575144,25,74
1674754461,4,98
1675778559,16,72
1676323071,38,99
1677175701,14,108
1677900295,11,96
1678127141,27,73
1678248461,5,100
1679057940,41,83
1679063535,35,65
1679534806,40,91
1679656823,19,63
1679727883,33,83
1679786896,24,73
1679790376,22,111
1679817201,13,111
1679843961,2,88
1680954887,28,60
1681166221,8,69
1681412614,37,96
1681663046,10,90
1682094783,15,88
1682258030,34,67
1682475153,39,96
1682868544,29,110
1683111970,26,80
1683786938,17,69
1684172794,7,90
1684321705,6,102
1685330097,9,68
1685520844,21,112
1686054077,3,97
1686544492,36,61
1686969619,31,99
1687188673,32,87
1687781401,18,84
1687994958,23,31
1688543648,30,112
1688682807,25,75
1689153901,20,52
1689216692,12,99
1689293555,4,99
1690403559,16,73
1691337796,38,100
1692089503,11,97
1692326595,5,101
1692589267,27,74
1692847596,14,109
1693260592,35,66
1693858466,22,112
1693979844,41,84
1694005825,19,64
1694090853,13,112
1694593264,40,92
1694696664,33,84
1694843990,2,89
1695092471,24,74
1695505909,28,61
1695943647,8,70
1696798514,37,97
1696995655,34,68
1697166638,26,81
1697404821,39,97
1697512780,15,89
1697600536,10,91
1697695739,29,111
1697802541,17,70
1699744251,21,113
1699753654,7,91
1700161716,3,98
1700178205,6,103
1701236298,9,69
1701899630,32,88
1701993808,36,62
1702292558,18,85
1702552259,31,100
1702573034,23,32
1703255901,12,100
1703489045,25,76
1703590504,30,113
1704395263,4,100
1704626212,16,74
1704938880,20,53
1706200092,38,101
1706693773,5,102
1707252142,27,75
1708042055,11,98
1708214775,14,110
1708258984,35,67
1708805251,19,65
1709036370,22,113
1709378242,41,85
1709542608,40,93
1709629692,13,113
1709660294,2,90
1709861097,28,62
1709990513,8,71
1710524573,33,85
1710728431,24,75
1711920436,39,98
1711969763,15,90
1712541746,37,98
1712690967,34,69
1712725517,10,92
1713127563,26,82
1713291162,17,71
1713525699,29,112
1714443365,3,99
1714770815,21,114
1714985265,7,92
1715118560,6,104
1716337858,9,70
1716442650,32,89
1717103184,36,63
1717606958,31,101
1718052767,12,101
1718120684,18,86
1718317148,25,77
1718432409,23,33
1719280992,30,114
1719949952,4,101
1720459996,20,54
1720559789,16,75
1721837093,38,102
1722365671,5,103
1722502161,27,76
1723081138,11,99
1723285097,14,111
1723383856,35,68
1723926567,13,114
1723938834,22,114
1724072034,28,63
1724234938,19,66
1724410793,41,86
1724964484,40,94
1725367419,2,91
1725463832,33,86
1725967095,8,72
1726056585,24,76
1726266650,15,91
1726873552,37,99
1727345609,17,72
1727673971,10,93
1727740768,39,99
1728583479,26,83
1728683153,34,70
1729282587,29,113
1729505125,6,105
1729927065,21,115
1730141868,3,100
1730321202,7,93
1730665974,9,71
1731368828,36,64
1732173028,32,90
1732364014,25,78
1732442895,31,102
1733190222,23,34
1733237871,18,87
1734036301,12,102
1734051513,4,102
1734060102,30,115
1734489790,20,55
1736083236,16,76
1736857849,5,104
1737532284,35,69
1737552118,38,103
1738220482,28,64
1738416204,27,77
1738499252,14,112
1738727885,22,115
1738971928,11,100
1739055270,19,67
1739204002,41,87
1739321367,13,115
1739597316,40,95
1740385001,8,73
1740517400,33,87
1740920603,37,100
1741172767,2,92
1741259700,24,77
1741849436,17,73
1741977606,15,92
1742240944,39,100
1743300370,34,71
1743525386,6,106
1743623984,10,94
1743684953,29,114
1744260951,26,84
1744325512,21,116
1744735275,7,94
1745005671,3,101
1745697264,9,72
1746592266,31,103
1746665256,32,91
1746846353,36,65
1746856221,25,79
1747674656,23,35
1747956670,18,88
1749115306,12,103
1749263257,20,56
1749567168,4,103
1749629595,30,116
1751067621,16,77
1751814591,5,105
1751977748,38,104
1752337679,28,65
1753111330,35,70
1753656834,19,68
1753747164,22,116
1754041884,27,78
1754085009,14,113
1754479844,41,88
1754526646,11,101
1754923216,33,88
1755081665,13,116
1755194213,40,96
1755357739,8,74
1755601794,2,93
1756233093,37,101
1756271290,17,74
1756673753,24,78
1757369275,15,93
1758073788,34,72
1758147182,39,101
1758196715,6,107
1758549773,26,85
1759452089,10,95
1759579462,29,115
1759817691,21,117
1760429845,7,95
1760810329,3,102
1760833499,31,104
1761278031,32,92
1761356221,25,80
1761548786,9,73
1762097254,18,89
1762150058,36,66
1762705847,23,36
1764169964,12,104
1764450737,20,57
1764543629,30,117
1765043711,4,104
1766446479,38,105
1766571125,16,78
1767161615,35,71
1767701599,5,106
1768142777,27,79
1768165376,22,117
1768322034,28,66
1768733765,11,102
1769281834,19,69
1769409492,41,89
1769651984,40,97
1769684380,14,114
1769970533,13,117
1770060835,8,75
1770275996,33,89
1770736243,24,79
1771586159,2,94
1771638468,17,75
1772080775,37,102
1772555701,15,94
1772709408,26,86
1772744230,6,108
1773614080,34,73
1773983122,39,102
1774001338,29,116
1774940073,10,96
1775481753,21,118
1775521266,3,103
1775870205,31,105
1776266515,7,96
1776297462,25,81
1776868352,32,93
1777064812,36,67
1777244733,18,90
1777251911,9,74
1778213660,23,37
1778552290,20,58
1779982464,12,105
1780288810,30,118
1780309326,4,105
1780712103,38,106
1781466049,16,79
1782396902,5,107
1782457674,27,80
1782696626,22,118
1782739896,28,67
1782774472,35,72
1783628242,41,90
1784471940,11,103
1784720071,33,90
1785034796,40,98
1785042901,14,115
1785064586,13,118
1785125572,19,70
1785373345,8,76
1786234606,2,95
1786490905,37,103
1786705003,24,80
1787090774,6,109
1787634917,17,76
1787727572,15,95
1787956580,34,74
1788127575,26,87
1788455697,39,103
1788601428,29,117
1789952079,10,97
1790427259,31,106
1790435339,3,104
1790856978,7,97
1791478203,36,68
1791489563,21,119
1791848389,25,82
1791977726,32,94
1792275349,9,75
1792627722,23,38
1793083550,20,59
1793105058,18,91
1794555039,4,106
1794779182,30,119
1795201205,12,106
1795394127,38,107
1796723861,16,80
1796771886,27,81
1797303171,5,108
1797396277,22,119
1798210777,28,68
1798454159,35,73
1798821644,33,91
1798987544,11,104
1799238235,14,116
1799566269,41,91
1800074170,19,71
1800185826,8,77
1800389320,40,99
1800965630,13,119
1801656489,2,96
1801751401,6,110
1802283156,24,81
1802425379,34,75
1802490933,37,104
1802639196,17,77
1802755803,29,118
1803235413,15,96
1803494791,26,88
1803502432,39,104
1804428680,10,98
1805552297,31,107
1805723207,7,98
1806162101,36,69
1806294288,21,120
1806347096,32,95
1806427554,3,105
1807388285,20,60
1807477672,25,83
1808228531,9,76
1808508412,18,92
1808526218,23,39
1808805151,4,107
1808972275,30,120
1809647560,12,107
1810846128,38,108
1811653566,16,81
1811697483,27,82
1812228312,28,69
1812467242,5,109
1812532332,35,74
1813286187,22,120
1814332007,11,105
1814394494,14,117
1814423234,33,92
1815133403,19,72
1815417362,41,92
1815777188,40,100
1815809868,13,120
1815986458,8,78
1816508032,2,97
1816579517,6,111
1816580720,37,105
1817315562,24,82
1817564064,17,78
1817891633,15,97
1817901902,34,76
1818408186,29,119
1818776011,26,89
1819186236,39,105
1819768335,10,99
1820403831,31,108
1821079014,7,99
1821404078,3,106
1821723927,21,121
1821724173,20,61
1822025075,36,70
1822235557,32,96
1822580035,9,77
1822783970,23,40
1822859116,25,84
1823069156,18,93
1823168710,4,108
1824393447,30,121
1824436040,12,108
1826805853,38,109
1827232848,5,110
1827247298,16,82
1827313551,35,75
1827361526,27,83
1828139976,28,70
1828158077,22,121
1828620374,11,106
1829054036,14,118
1829402831,33,93
1830278132,13,121
1830428045,8,79
1830613087,41,93
1830727133,19,73
1830915545,6,112
1830998706,37,106
1831277159,40,101
1831908427,2,98
1832214393,34,77
1832266182,15,98
1832454992,24,83
1832638487,17,79
1833475399,26,90
1833889372,39,106
1833993512,29,120
1835120740,10,100
1835716320,31,109
1835732203,3,107
1836583538,20,62
1836661543,21,122
1836891690,7,100
1837038250,36,71
1837364012,4,109
1837496825,25,85
1837516787,32,97
1838275348,9,78
1838369908,23,41
1838636307,18,94
1838746741,30,122
1840334017,12,109
1841654565,16,83
1841829166,35,76
1842072463,27,84
1842278314,38,110
1842764475,11,107
1843107838,5,111
1843223870,22,122
1844056398,28,71
1844442204,13,122
1844595604,33,94
1844816360,14,119
1845219311,19,74
1845628241,41,94
1846013345,6,113
1846045233,8,80
1846092486,37,107
1846300329,34,78
1846331847,40,102
1846751028,15,99
1847029092,17,80
1847041597,24,84
1847531480,2,99
1847667253,26,91
1849258679,29,121
1849639755,10,101
1849837602,3,108
1849865934,39,107
1850653821,31,110
1851379671,4,110
1851383877,7,101
1851585173,25,86
1852169476,20,63
1852222219,21,123
1852314138,36,72
1853188652,32,98
1853292557,18,95
1853807408,23,42
1854267535,9,79
1854718902,30,123
1856216830,12,110
1856376165,38,111
1856964105,11,108
1856986196,16,84
1857718138,35,77
1857924016,27,85
1858467223,5,112
1859063840,33,95
1859204446,22,123
1859337013,13,123
1859714179,41,95
1859750581,19,75
1859847589,14,120
1860064231,28,72
1860533048,34,79
1860546673,40,103
1861138652,15,100
1861154607,8,81
1861165950,24,85
1861290454,6,114
1861475288,37,108
1862354166,26,92
1862552550,17,81
1862655092,2,100
1864331096,10,102
1864649601,3,109
1864946677,29,122
1865295640,39,108
1865973431,4,111
1866153861,31,111
1866475856,7,102
1867169777,25,87
1867782766,36,73
1867848967,21,124
1867849203,20,64
1868214472,18,96
1868996780,30,124
1869080895,23,43
1869110577,32,99
1869291023,9,80
1871401799,11,109
1871638753,12,111
1871758998,38,112
1872521737,27,86
1872731618,5,113
1872981683,16,85
1873485466,35,78
1874140132,41,96
1874473464,13,124
1874519484,14,121
1874730295,40,104
1875036465,33,96
1875095091,22,124
1875181428,28,73
1875492768,19,76
1875771795,8,82
1875901942,34,80
1876478439,24,86
1876583800,17,82
1876766809,15,101
1877079527,6,115
1877186217,37,109
1877783805,26,93
1877925599,2,101
1879389361,39,109
1879474433,3,110
1879585086,10,103
1880212272,29,123
1880650923,7,103
1880685555,31,112
1881927298,20,65
1881975025,4,112
1882110993,36,74
1882606220,25,88
1882963206,18,97
1883258192,30,125
1883356740,21,125
1884602901,32,100
1884815220,23,44
1884904152,9,81
1886155118,11,110
1887060286,16,86
1887165774,38,113
1887545538,12,112
1887924026,27,87
1888342200,5,114
1888824034,40,105
1888824754,41,97
1889188552,35,79
1889571441,22,125
1889939221,28,74
1890064606,13,125
1890295213,8,83
1890401891,34,81
1890526927,14,122
1890867759,19,77
1890985696,33,97
1891095675,6,116
1891360560,15,102
1891673735,24,87
1892349426,17,83
1892565064,26,94
1892695719,2,102
1892920581,37,110
1894279997,39,110
1894380641,3,111
1894512893,29,124
1895036634,31,113
1895319433,10,104
1896192646,7,104
1896715599,4,113
1897195695,25,89
1897371750,30,126
1897829733,36,75
1897927288,20,66
1898084635,18,98
1899231750,21,126
1899874121,32,101
1900064421,9,82
1900565678,11,111
1900682408,23,45
1901824983,16,87
1902470835,38,114
1902594106,12,113
1903220900,27,88
1903426746,40,106
1903912533,5,115
1903962513,35,80
1904340095,41,98
1904878840,14,123
1905243918,28,75
1905339392,34,82
1905345070,33,98
1905352875,22,126
1905773998,19,78
1905817204,13,126
1906053042,8,84
1906118382,15,103
1906290434,6,117
1907587823,24,88
1907615061,17,84
1907898114,37,111
1907979127,26,95
1908562887,2,103
1909423913,3,112
1909493513,29,125
1909647204,39,111
1910553809,10,105
1910653822,31,114
1910974909,4,114
1912043701,25,90
1912165118,7,105
1912257111,18,99
1912450734,20,67
1912762366,30,127
1912915700,36,76
1914208302,21,127
1914735724,32,102
1914753188,11,112
1915572224,9,83
1915854293,23,46
1916532405,38,115
1916813451,16,88
1917123079,12,114
1917642765,27,89
1918079157,35,81
1918147959,5,116
1918370429,41,99
1918456857,40,107
1919516937,22,127
1919667902,14,124
1919875581,19,79
1919987543,13,127
1920032981,28,76
1920261267,34,83
1920626392,6,118
1920774788,33,99
1921040321,15,104
1921310856,8,85
1922005675,17,85
1922369781,26,96
1922876886,24,89
1923055094,2,104
1923634157,29,126
1923654976,37,112
1923974411,3,113
1924502493,39,112
1925131952,10,106
1925278109,4,115
1925849174,31,115
1926572241,7,106
1926630442,20,68
1926644325,18,100
1927074971,25,91
1928095378,36,77
1928254602,30,128
1928692717,21,128
1930290431,32,103
1930487563,11,113
1930940260,23,47
1930997659,9,84
1931335112,16,89
1931602758,38,116
1932974662,12,115
1933034991,40,108
1933189661,27,90
1933383874,35,82
1933607845,5,117
1933816370,14,125
1933995902,22,128
1934136279,41,100
1934181418,28,77
1934642978,19,80
1934692224,13,128
1935052540,6,119
1935494468,34,84
1935548381,33,100
1936630194,15,105
1937314204,8,86
1937651002,26,97
1937735729,29,127
1937865050,17,86
1938720894,24,90
1938772154,37,113
1938898844,2,105
1939075964,3,114
1939366777,10,107
1940186237,39,113
1940295936,31,116
1940746869,4,116
1941005422,20,69
1941329190,7,107
1941609761,25,92
1942465656,18,101
1942766754,21,129
1942939128,36,78
1944181471,30,129
1944703696,11,114
1945333835,9,85
1945867157,32,104
1946191137,23,48
1947161374,16,90
1947391790,38,117
1947689651,27,91
1948038442,12,116
1948045325,5,118
1948261652,14,126
1948482069,35,83
1948665801,28,78
1948995919,40,109
1949340652,13,129
1949440949,41,101
1949626312,22,129
1949774016,19,81
1950802517,6,120
1951324265,34,85
1951415238,15,106
1951556194,33,101
1952794738,17,87
1952810836,8,87
1952954460,29,128
1953041637,26,98
1953755652,3,115
1953947868,24,91
1954250407,2,106
1954569019,37,114
1955103821,10,108
1955489026,4,117
1955779997,39,114
1956224134,31,117
1956232051,25,93
1956481982,20,70
1957122384,21,130
1957141690,7,108
1957683358,18,102
1958883850,36,79
1959210440,30,130
1959839105,11,115
1960728482,9,86
1960973927,32,105
1961799270,38,118
1961994908,23,49
1962674036,27,92
1962682315,28,79
1962775707,12,117
1963067614,16,91
1963167784,40,110
1963310961,5,119
1963644043,41,102
1963848568,14,127
1963961969,35,84
1964114070,13,130
1964634125,22,130
1964981401,19,82
1965899809,6,121
1966444365,34,86
1966766820,15,107
1966774934,33,102
1967325342,26,99
1967970495,29,129
1968294728,17,88
1968568669,8,88
1968729165,37,115
1969159286,24,92
1969270242,2,107
1969365026,3,116
1969811621,10,109
1970551513,25,94
1970694060,39,115
1971231937,31,118
1971262464,4,118
1971310098,20,71
1971661427,21,131
1972454213,7,109
1972706796,18,103
1973817054,30,131
1974151616,11,116
1974567685,36,80
1975102893,32,106
1976040982,9,87
1976802767,12,118
1976955846,23,50
1977414304,27,93
1977771972,38,119
1977993219,35,85
1978530645,16,92
1978587657,28,80
1978672890,14,128
1978816253,40,111
1978857835,5,120
1978972168,41,103
1979117757,19,83
1979426566,13,131
1979641649,22,131
1981438891,6,122
1981552327,15,108
1981714412,34,87
1981784020,26,100
1982243724,33,103
1982318176,17,89
1983068678,8,89
1983337825,24,93
1983384158,29,130
1983789469,2,108
1984139351,37,116
1984935348,3,117
1985496858,4,119
1985561651,10,110
1985709440,31,119
1986170623,39,116
1986434346,25,95
1987005216,21,132
1987264739,20,72
1987774577,7,110
1988261522,18,104
1989057875,11,117
1989190288,36,81
1989785833,30,132
1990243557,32,107
1990337887,9,88
1990873108,12,119
1992102614,35,86
1992119958,23,51
1992134007,38,120
1992377790,27,94
1993089680,40,112
1993134562,28,81
1993597208,41,104
1993700024,13,132
1993828714,19,84
1994122321,16,93
1994161539,14,129
1994850032,5,121
1995212871,22,132
1995766800,15,109
1996261768,34,88
1996346006,6,123
1996587444,33,104
1996596491,26,101
1997431146,17,90
1997969137,2,109
1997986262,24,94
1998036659,29,131
1999068655,8,90
1999959654,37,117
2000005393,31,120
2000209675,39,117
2000306551,3,118
2000596966,10,111
2001231230,4,120
2001516730,21,133
2001574960,25,96
2002552296,20,73
2003001079,7,111
2003455278,11,118
2004089619,18,105
2004415982,9,89
2004720378,36,82
2004847571,30,133
2005506817,32,108
2006330769,12,120
2006388216,35,87
2006873477,27,95
2006879937,38,121
2007112058,40,113
2007845470,28,82
2007846471,23,52
2008207456,14,130
2008403129,13,133
2009164632,19,85
2009401865,41,105
2009787512,5,122
2009908152,16,94
2010519089,34,89
2010704447,22,133
2010829622,33,105
2010915248,15,110
2011426508,26,102
2012236356,6,124
2012560363,17,91
2012615507,24,95
2013454449,29,132
2013742605,2,110
2013943636,8,91
2014537811,39,118
2014733506,10,112
2014763196,31,121
2015045581,37,118
2015410897,4,121
2015553372,3,119
2015583312,21,134
2016824961,25,97
2017321892,7,112
2017745355,11,119
2018185099,20,74
2018589608,18,106
2019178617,30,134
2019518743,32,109
2019775348,9,90
2020657977,12,121
2020665680,36,83
2021409972,40,114
2021832991,38,122
2022150783,35,88
2022719137,27,96
2023520317,13,134
2023595479,28,83
2023815220,23,53
2024058554,14,131
2024431531,19,86
2024598640,41,106
2024950427,16,95
2025034208,5,123
2025126313,22,134
2025573767,34,90
2025837434,33,106
2026416803,26,103
2026599164,15,111
2027464743,6,125
2027603439,24,96
2027893995,29,133
2028560343,17,92
2028875388,2,111
2029080456,10,113
2029325694,31,122
2029703262,8,92
2029825964,3,120
2030424233,39,119
2030608111,37,119
2030950489,21,135
2030989845,4,122
2031396572,25,98
2032190687,11,120
2033040132,7,113
2033442911,20,75
2033519287,18,107
2033649808,30,135
2033995439,9,91
2034794752,32,110
2034990959,12,122
2035751628,36,84
2035868343,38,123
2036831868,40,115
2037269807,35,89
2038472356,27,97
2038697063,28,84
2039285077,14,132
2039434389,13,135
2039583235,16,96
2039729283,23,54
2039920344,5,124
2040042518,34,91
2040274954,33,107
2040355962,41,107
2040519241,19,87
2040955804,22,135
2041732581,26,104
2041946508,15,112
2042697200,24,97
2043181633,6,126
2043477906,29,134
2043552551,17,93
2044138205,31,123
2044184849,8,93
2044239108,2,112
2044405401,10,114
2044407636,3,121
2044944038,37,120
2045465595,25,99
2045489582,21,136
2045639382,39,120
2046864032,4,123
2048126088,7,114
2048186940,11,121
2048396019,20,76
2048409950,18,108
2049256564,30,136
2049580075,9,92
2050602942,32,111
2050677806,12,123
2051095378,36,85
2051532302,35,90
2051540767,38,124
2052636555,40,116
2053252159,27,98
2053926586,13,136
2054011715,23,55
2054095499,28,85
2054770745,16,97
2054886280,41,108
2055238222,14,133
2055678157,5,125
2055948807,34,92
2055977884,22,136
2056215852,33,108
2056268398,26,105
2056332919,19,88
2057860550,15,113
2058149791,29,135
2058454520,6,127
2058556566,24,98
2058802525,3,122
2059420581,37,121
2059421016,10,115
2059490041,17,94
2059576458,8,94
2059942250,31,124
2060047263,2,113
2060264664,39,121
2060381088,25,100
2060473927,21,137
2061029429,4,124
2063317911,20,77
2063324003,18,109
2063453483,30,137
2063922954,7,115
2063936519,11,122
2064369108,9,93
2065408095,32,112
2065606128,36,86
2066072852,12,124
2066294562,35,91
2067398730,38,125
2067495920,40,117
2068158390,27,99
2068564209,28,86
2068871889,13,137
2069010544,23,56
2069151856,41,109
2070120653,34,93
2070251322,22,137
2070292891,14,134
2070466050,16,98
2070721490,26,106
2071125570,19,89
2071283504,5,126
2072204622,33,109
2072821508,15,114
2073165387,29,136
2073616309,10,116
2073732203,3,123
2074134681,24,99
2074259208,6,128
2074881145,8,95
2074980794,25,101
2075139341,37,122
2075216623,17,95
2075561247,39,122
2075638186,31,125
2075664480,2,114
2076192137,4,125
2076239561,21,138
2078627339,20,78
2078676449,30,138
2078896230,11,123
2079183359,18,110
2079439420,9,94
2079457813,7,116
2079884430,36,87
2080165412,32,113
2080418494,35,92
2081969860,12,125
2082012481,38,126
2082385158,27,100
2082809073,40,118
2083674606,23,57
2084081544,41,110
2084270317,13,138
2084275157,28,87
2084793349,14,135
2084847215,34,94
2085367748,19,90
2085822218,16,99
2085896897,5,127
2085931010,22,138
2086510564,26,107
2087000697,33,110
2087997314,3,124
2088361440,24,100
2088540248,15,115
2088710059,10,117
2088712262,29,137
2088943645,8,96
2089692882,31,126
2089754814,25,102
2089787778,37,123
2089811247,39,123
2090243573,6,129
2090309864,21,139
2090821703,2,115
2090927531,17,96
2091629637,4,126
2094290973,9,95
2094403849,20,79
2094496742,30,139
2094547908,35,93
2094815678,11,124
2095075449,7,117
2095183369,18,111
2095225464,36,88
2096103360,32,114
2096462517,38,127
2097541378,27,101
2098016268,12,126
2098330855,23,58
2098409669,41,111
2098493907,28,88
2098653150,40,119
2099715620,13,139
2099925330,34,95
2100269644,14,136
2100629905,19,91
2101317163,26,108
2101618519,22,139
2101701605,5,128
2101852016,16,100
2102950910,33,111
2103013390,24,101
2103516969,29,138
2103650900,15,116
2103880660,3,125
2103949315,25,103
2103990530,8,97
2104095932,37,124
2104702275,10,118
2105056093,6,130
2105192912,31,127
2105403654,21,140
2105414480,2,116
2105444060,39,124
2106169748,17,97
2107371855,4,127
2108597415,30,140
2109646857,11,125
2109661711,20,80
2109814128,36,89
2109886797,9,96
2110368240,35,94
2110582909,7,118
2110777148,18,112
2111955460,27,102
2112090924,38,128
2112102931,32,115
2112697093,28,89
2113037170,12,127
2113558146,41,112
2114003742,40,120
2114018375,23,59
2114831972,14,137
2115090659,13,140
2115692464,26,109
2115727123,19,92
2115750104,34,96
2116889489,16,101
2117071645,22,140
2117166106,24,102
2117296835,5,129
2118075252,33,112
2118186206,37,125
2118357698,8,98
2118701134,29,139
2118782425,15,117
2119112050,6,131
2119440967,3,126
2119457939,25,104
2119486813,10,119
2120282165,39,125
2120575706,31,128
2120820700,2,117
2120887989,21,141
2121481253,4,128
2122037514,17,98
2123908202,9,97
2123948271,30,141
2124636214,11,126
2124868276,7,119
2125156625,20,81
2125167734,18,113
2125275046,36,90
2125454197,35,95
2126548214,32,116
2127424190,27,103
2128048040,38,129
2128587657,28,90
2128621641,23,60
2128919954,12,128
2129106254,13,141
2129190931,41,113
2129480390,14,138
2129836508,19,93
2130003733,40,121
2130964412,34,97
2131397971,5,130
2131565241,26,110
2131615496,24,103
2131884135,22,141
2132428030,8,99
2132489681,16,102
2132837262,29,140
2133087446,33,113
2133431074,6,132
2133616318,10,120
2133740904,37,126
2134052516,3,127
2134587122,15,118
2134830246,25,105
2134916693,39,126
2134965660,2,118
2136114551,21,142
2136240060,17,99
2136380374,31,129
2137143688,4,129
2139025392,9,98
2139239795,20,82
2139547940,7,120
2139738938,30,142
2139876619,36,91
2140006826,18,114
2140182864,11,127
2140637477,35,96
2141447205,32,117
2143025177,28,91
2143236701,27,104
2143592095,41,114
2143626670,38,130
2143660363,12,129
2143768346,23,61
2143942192,13,142
2144332796,40,122
2144706982,14,139
2145023997,19,94
2145901893,34,98
2146223694,22,142
2146350023,5,131
2146498509,8,100
2147143377,26,111
2147201184,24,104
2147634198,6,133
2147985699,29,141
2148048373,33,114
2148489651,16,103
2148908890,37,127
2149078046,15,119
2149311630,10,121
2149332939,25,106
2149810146,39,127
2150005641,3,128
2150617576,2,119
2150864562,21,143
2150872581,31,130
2151841769,17,100
2152458190,4,130
2153478487,9,99
2154271036,20,83
2155261850,18,115
2155262376,30,143
2155266657,35,97
2155362572,11,128
2155462566,36,92
2155493748,7,121
2155761254,32,118
2157130846,28,92
2157830879,23,62
2158291378,27,105
2158690921,41,115
2158792890,14,140
2158934379,13,143
2159244544,38,131
2159318392,12,130
2160063080,19,95
2160339679,40,123
2160431850,5,132
2160732894,8,101
2160823788,34,99
2161016958,22,143
2162079744,6,134
2162283314,24,105
2162803954,26,112
2162919378,16,104
2162962475,33,115
2163071656,29,142
2163403271,25,107
2164110368,3,129
2164756539,37,128
2164841126,15,120
2165106985,31,131
2165260234,39,128
2165280401,10,122
2165740602,21,144
2166312917,2,120
2166467533,17,101
2167153119,4,131
2168720890,9,100
2168739815,20,84
2169441201,18,116
2169461989,35,98
2169558442,11,129
2169712874,7,122
2169759451,36,93
2170149370,32,119
2170449896,30,144
2172018375,23,63
2172354447,28,93
2173370647,41,116
2173397245,12,131
2173410505,27,106
2173798060,38,132
2173847605,14,141
2173887544,13,144
2174803168,5,133
2175431777,8,102
2175969330,19,96
2176113117,40,124
2176274770,22,144
2176664017,34,100
2176875679,6,135
2177041804,26,113
2177126312,16,105
2177298931,24,106
2177899801,29,143
2178837707,33,116
2178973575,25,108
2179157415,37,129
2179247581,31,132
2179495034,39,129
2179556975,3,130
2179732769,10,123
2180098926,21,145
2180360559,15,121
2182051556,4,132
2182265861,17,102
2182305065,2,121
2182767735,9,101
2183239786,20,85
2183923484,36,94
2184372174,7,123
2184774490,35,99
2184954465,32,120
2185214619,18,117
2185517872,11,130
2185778512,30,145
2186190240,23,64
2187569975,41,117
2188017941,27,107
2188301885,28,94
2188347576,14,142
2188357454,12,132
2188423060,38,133
2188647287,13,145
2189060952,5,134
2190420385,8,103
2190789633,19,97
2190863017,34,101
2191319978,40,125
2191862804,22,145
2192203679,6,136
2192315242,26,114
2192516151,16,106
2192800217,24,107
2192926878,33,117
2193493513,29,144
2194106411,25,109
2194256530,37,130
2194264354,39,130
2194796514,31,133
2194803177,3,131
2194977757,15,122
2195350694,10,124
2195481740,21,146
2196442170,4,133
2196914534,2,122
2197005842,17,103
2198486475,9,102
2198599171,20,86
2199134442,36,95
2199665137,7,124
2199667735,18,118
2200446663,32,121
2200549342,11,131
2200618397,35,100
2201134460,30,146
2201182419,23,65
2202659671,41,118
2202871881,13,146
2203042899,14,143
2203103272,28,95
2203329280,38,134
2203392961,27,108
2203498089,12,133
2204521947,8,104
2204702850,5,135
2206245819,34,102
2206344310,19,98
2206519358,40,126
2206651199,26,115
2206860697,22,146
2207272191,16,107
2207470114,6,137
2207918540,33,118
2208134887,24,108
2208397205,39,131
2208829450,29,145
2209104646,37,131
2209388196,31,134
2209754839,25,110
2209865026,3,132
2209910481,10,125
2210626195,15,123
2210829465,21,147
2211665684,2,123
2211699973,4,134
2212560520,17,104
