sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
720325677,2,11,1966079,80407,1885672,0,6624,76014,82638
720334637,41,11,1966080,43962,1922118,0,0,1966080,1966080
720347729,29,11,1966080,43604,1922476,0,0,1966080,1966080
720392660,32,11,1966080,44266,1921814,0,0,1966080,1966080
720398198,12,11,1966086,71064,1895022,0,7066,56249,63315
720412303,6,11,1962600,209670,1752930,0,11234,102338,113572
720440695,25,11,1966079,61883,1904196,0,4669,57258,61927
720458866,35,11,1965961,119800,1846161,0,7064,92226,99290
720521346,33,11,1966080,64102,1901978,0,5189,58078,63267
720554555,27,11,1966059,56175,1909884,0,5516,56833,62349
720555024,8,11,1966080,223833,1742247,0,12043,92735,104778
720569086,4,11,1966080,44105,1921975,0,0,1966080,1966080
720570185,23,11,1966080,64997,1901083,0,4898,57644,62542
720608760,11,11,1966079,73354,1892725,0,6879,58047,64926
720628103,31,11,1966079,228349,1737730,0,11915,117139,129054
720657420,19,11,1966079,64685,1901394,0,7062,57432,64494
720662209,16,11,1966080,43824,1922256,0,0,1966080,1966080
720688491,34,11,1966080,229700,1736380,0,14443,110348,124791
720731635,30,11,1965993,317825,1648168,0,28130,140426,168556
720766621,18,11,1966080,44384,1921696,0,0,1966080,1966080
720793730,40,11,1966169,178452,1787717,0,8342,95957,104299
720809218,28,11,1966080,139794,1826286,0,8666,81253,89919
720821360,10,11,1966079,69833,1896246,0,6829,57854,64683
720827652,7,11,1966080,43595,1922485,0,0,1966080,1966080
720871713,22,11,1966080,177990,1788090,0,10322,101502,111824
720883037,14,11,1966081,180341,1785740,0,9966,84482,94448
720866459,1,11,1968710,1968710,0,0,17180,177115,194295
720887865,13,11,1966080,150694,1815386,0,8071,94659,102730
720920037,9,11,1966080,225026,1741054,0,15543,110795,126338
720930361,3,11,1966080,43913,1922167,0,0,1966080,1966080
720947567,37,11,1966080,43740,1922340,0,0,1966080,1966080
720981538,17,11,1966080,197559,1768521,0,9333,101392,110725
721011992,26,11,1966080,141993,1824087,0,11589,87605,99194
721070842,36,11,1966080,43604,1922476,0,0,1966080,1966080
721126263,20,11,1966080,60796,1905284,0,4654,57877,62531
721151485,5,11,1966087,87840,1878247,0,3919,1144941,1148860
721158324,21,11,1966080,43802,1922278,0,0,1966080,1966080
721259791,15,11,1966409,152816,1813593,0,13054,91654,104708
721266197,38,11,1966080,159928,1806152,0,9611,85328,94939
780291312,24,12,1966080,60486,1905594,0,4258,71255,75513
780328604,2,12,1966176,62842,1903334,0,4790,72036,76826
780331550,39,12,1966189,111871,1854318,0,7188,76956,84144
780334637,41,12,1966080,43991,1922089,0,0,1966080,1966080
780347729,29,12,1966080,43620,1922460,0,0,1966080,1966080
780392660,32,12,1966080,43829,1922251,0,0,1966080,1966080
780406570,12,12,1966354,59841,1906513,0,5902,57520,63422
780415902,6,12,1966097,223207,1742890,0,10565,101496,112061
780444929,25,12,1966080,61009,1905071,0,4262,56567,60829
780458876,35,12,1966080,119791,1846289,0,7201,92481,99682
780521346,33,12,1966080,52921,1913159,0,4260,55906,60166
780550020,27,12,1966081,61078,1905003,0,5065,56714,61779
780569086,4,12,1966080,43848,1922232,0,0,1966080,1966080
780554995,8,12,1966080,251407,1714673,0,13025,107528,120553
780570175,23,12,1966080,65986,1900094,0,4475,56987,61462
780608770,11,12,1966081,61704,1904377,0,5797,57677,63474
780628379,31,12,1966089,215901,1750188,0,11258,116729,127987
780657431,19,12,1966081,58119,1907962,0,5692,57542,63234
780662209,16,12,1966080,44014,1922066,0,0,1966080,1966080
780688491,34,12,1966080,221772,1744308,0,16274,113239,129513
780731614,30,12,1966080,283555,1682525,0,23389,131453,154842
780766621,18,12,1966080,44605,1921475,0,0,1966080,1966080
780771569,1,12,1963221,1963221,0,0,16895,187480,204375
780790392,40,12,1965970,159815,1806155,0,7424,94330,101754
780821380,10,12,1966081,53992,1912089,0,4932,55856,60788
780824740,28,12,1966288,125084,1841204,0,9270,81746,91016
780827652,7,12,1966080,43612,1922468,0,0,1966080,1966080
780869423,22,12,1966080,136305,1829775,0,9977,99261,109238
780883027,14,12,1966079,147871,1818208,0,8910,82248,91158
780887854,13,12,1966080,113162,1852918,0,6997,91631,98628
780922201,9,12,1966080,220313,1745767,0,14810,108658,123468
780930361,3,12,1966080,43870,1922210,0,0,1966080,1966080
780947567,37,12,1966080,44061,1922019,0,0,1966080,1966080
780985134,17,12,1966079,233031,1733048,0,10094,114825,124919
781011992,26,12,1966080,125724,1840356,0,10761,85572,96333
781070842,36,12,1966080,43620,1922460,0,0,1966080,1966080
781126293,20,12,1966081,66069,1900012,0,4338,57261,61599
781151446,5,12,1966079,72903,1893176,0,7554,61387,68941
781158324,21,12,1966080,43997,1922083,0,0,1966080,1966080
781249752,15,12,1965751,138953,1826798,0,12706,90089,102795
781270808,38,12,1966080,191753,1774327,0,10914,87544,98458
840293920,24,13,1966080,67249,1898831,0,5309,73115,78424
840328217,39,13,1965971,111208,1854763,0,6985,76773,83758
840325678,2,13,1965984,60587,1905397,0,4574,71529,76103
840334637,41,13,1966080,44305,1921775,0,0,1966080,1966080
840347729,29,13,1966080,44071,1922009,0,0,1966080,1966080
840392660,32,13,1966080,44269,1921811,0,0,1966080,1966080
840398170,12,13,1965806,51076,1914730,0,4814,56181,60995
840412293,6,13,1966063,238988,1727075,0,11781,102933,114714
840453219,25,13,1966490,61058,1905432,0,4670,57276,61946
840458875,35,13,1966080,135335,1830745,0,7025,92444,99469
840521346,33,13,1966080,51108,1914972,0,4018,55598,59616
840550011,27,13,1966079,62230,1903849,0,4902,57315,62217
840555014,8,13,1966080,239205,1726875,0,12819,105764,118583
840569086,4,13,1966080,44233,1921847,0,0,1966080,1966080
840570185,23,13,1966080,132540,1833540,0,7765,75447,83212
840612296,11,13,1966083,53626,1912457,0,4681,56425,61106
840628082,31,13,1966071,195104,1770967,0,11077,116043,127120
840657419,19,13,1966079,51726,1914353,0,4670,56340,61010
840662428,16,13,1966087,74145,1891942,0,7052,156293,163345
840688482,34,13,1966080,246379,1719701,0,16960,115484,132444
840731634,30,13,1966080,288790,1677290,0,23097,130772,153869
840766621,18,13,1966080,44815,1921265,0,0,1966080,1966080
840775286,1,13,1966081,1966081,0,0,17182,194200,211382
840790403,40,13,1966081,132027,1834054,0,7154,93193,100347
840809209,28,13,1965872,117406,1848466,0,8794,81146,89940
840821380,10,13,1966080,49249,1916831,0,4457,56033,60490
840827652,7,13,1966080,44466,1921614,0,0,1966080,1966080
840869882,22,13,1966080,162205,1803875,0,9879,99373,109252
840883027,14,13,1966080,142298,1823782,0,9216,82361,91577
840887855,13,13,1966080,103089,1862991,0,7015,92017,99032
840930361,3,13,1966080,44295,1921785,0,0,1966080,1966080
840947567,37,13,1966080,44248,1921832,0,0,1966080,1966080
840981518,17,13,1966080,202554,1763526,0,10477,114771,125248
841011993,26,13,1966080,161914,1804166,0,10709,86357,97066
841018874,9,13,1969368,248269,1721099,0,15574,111024,126598
841070842,36,13,1966080,44071,1922009,0,0,1966080,1966080
841126263,20,13,1966079,62687,1903392,0,4931,58326,63257
841151446,5,13,1966080,62555,1903525,0,6553,60640,67193
841158324,21,13,1966080,44324,1921756,0,0,1966080,1966080
841277482,15,13,1966989,134237,1832752,0,12687,90143,102830
841266206,38,13,1966080,159854,1806226,0,9847,85564,95411
900293965,24,14,1966080,71010,1895070,0,4660,72732,77392
900329921,2,14,1966080,63835,1902245,0,4346,71485,75831
900334644,41,14,1966080,43963,1922117,0,0,1966081,1966081
900328224,39,14,1966080,121253,1844827,0,7000,77464,84464
900347736,29,14,1966080,43764,1922316,0,0,1966081,1966081
900392667,32,14,1966080,44070,1922010,0,0,1966081,1966081
900398197,12,14,1966080,95688,1870392,0,6639,65051,71690
900416035,6,14,1966080,258729,1707351,0,12081,104078,116159
900440738,25,14,1965671,62144,1903527,0,4377,57047,61424
900462467,35,14,1966092,125648,1840444,0,7580,93567,101147
900521343,33,14,1966080,62877,1903203,0,5017,57455,62472
900550018,27,14,1966080,62592,1903488,0,5289,58671,63960
900555022,8,14,1966080,213581,1752499,0,12414,104656,117070
900569093,4,14,1966080,44014,1922066,0,0,1966081,1966081
900570182,23,14,1966080,118531,1847549,0,7986,79021,87007
900612432,11,14,1966094,53751,1912343,0,4796,56497,61293
900636981,31,14,1966126,198358,1767768,0,11231,116260,127491
900660649,19,14,1966186,51269,1914917,0,4483,56334,60817
900663018,16,14,1966100,49031,1917069,0,5029,55879,60908
900688499,34,14,1966080,235807,1730273,0,16288,114802,131090
900731613,30,14,1966079,275630,1690449,0,23058,130405,153463
900767501,18,14,1966087,92602,1873485,0,4808,870849,875657
900775587,1,14,1966080,1966080,0,0,17150,194971,212121
900790379,40,14,1966079,129652,1836427,0,7173,93006,100179
900809226,28,14,1966080,125236,1840844,0,8904,81420,90324
900821408,10,14,1966080,71433,1894647,0,5157,58205,63362
900827659,7,14,1966080,44185,1921895,0,0,1966081,1966081
900869432,22,14,1966080,156023,1810057,0,10312,100338,110650
900887864,13,14,1966080,139625,1826455,0,7545,93769,101314
900883024,14,14,1966080,128950,1837130,0,8178,80456,88634
900930368,3,14,1966080,44001,1922079,0,0,1966081,1966081
900922306,9,14,1962792,224684,1738108,0,14186,108223,122409
900947574,37,14,1966080,44116,1921964,0,0,1966081,1966081
900997833,17,14,1966158,242374,1723784,0,11360,117888,129248
901012012,26,14,1966080,160770,1805310,0,12074,88516,100590
901070849,36,14,1966080,43764,1922316,0,0,1966081,1966081
901126280,20,14,1966080,64941,1901139,0,5091,58364,63455
901151444,5,14,1966080,66880,1899200,0,6717,62185,68902
901158331,21,14,1966080,43976,1922104,0,0,1966081,1966081
901249750,15,14,1965171,161764,1803407,0,13093,91403,104496
901266204,38,14,1966080,157065,1809015,0,10311,86087,96398
960290315,24,15,1966080,74359,1891721,0,4229,71975,76204
960328226,39,15,1966080,143432,1822648,0,8011,79485,87496
960325677,2,15,1966080,64817,1901263,0,4869,72410,77279
960334635,41,15,1966080,44149,1921931,0,0,1966079,1966079
960347727,29,15,1966080,44046,1922034,0,0,1966079,1966079
960398158,12,15,1966079,142926,1823153,0,7296,78627,85923
960392879,32,15,1966087,65528,1900559,0,1470,1537892,1539362
960412282,6,15,1966079,199888,1766191,0,11227,100675,111902
960440684,25,15,1966079,61437,1904642,0,4660,57054,61714
960462776,35,15,1966089,127046,1839043,0,7071,92232,99303
960521344,33,15,1966080,72113,1893967,0,5221,58261,63482
960550008,27,15,1966080,53422,1912658,0,4376,56286,60662
960569340,4,15,1966089,49457,1916632,0,125,1924325,1924450
960570183,23,15,1966080,150250,1815830,0,8692,81302,89994
960608768,11,15,1966062,54296,1911766,0,4503,56716,61219
960617281,8,15,1968099,224735,1743364,0,12394,104628,117022
960630485,31,15,1966112,275087,1691025,0,12786,120602,133388
960657428,19,15,1965974,141805,1824169,0,7712,73571,81283
960663020,16,15,1966080,114311,1851769,0,6885,66988,73873
960688469,34,15,1966079,259035,1707044,0,17478,116719,134197
960731623,30,15,1966081,298602,1667479,0,25509,134840,160349
960767383,18,15,1966079,80280,1885799,0,6600,58834,65434
960775232,1,15,1966079,1966079,0,0,18405,188446,206851
960790391,40,15,1966080,136323,1829757,0,7003,92957,99960
960809218,28,15,1966080,113688,1852392,0,8558,80834,89392
960826330,10,15,1966081,68100,1897981,0,4793,57907,62700
960828480,7,15,1966107,92388,1873719,0,6353,758536,764889
960869442,22,15,1966080,131463,1834617,0,11498,102341,113839
960883025,14,15,1966080,140097,1825983,0,8334,80490,88824
960887865,13,15,1966080,143143,1822937,0,7310,93154,100464
960922332,9,15,1966080,225057,1741023,0,15460,110840,126300
960930359,3,15,1966080,44446,1921634,0,0,1966079,1966079
960947565,37,15,1966080,44414,1921666,0,0,1966079,1966079
960981516,17,15,1966002,225474,1740528,0,10800,116806,127606
961049100,26,15,1967296,148389,1818907,0,11534,87510,99044
961070840,36,15,1966080,43892,1922188,0,0,1966079,1966079
961126871,20,15,1966079,62672,1903407,0,4982,57866,62848
961151445,5,15,1966080,63298,1902782,0,5986,61542,67528
961158543,21,15,1966087,78318,1887769,0,6566,473028,479594
961260128,15,15,1966420,164470,1801950,0,13459,92109,105568
961266194,38,15,1966080,172012,1794068,0,10395,86265,96660
1020290314,24,16,1966080,63436,1902644,0,4341,72053,76394
1020325666,2,16,1966080,60324,1905756,0,4488,71376,75864
1020330293,39,16,1966148,118596,1847552,0,7277,77308,84585
1020335484,41,16,1966108,72840,1893268,0,6315,483977,490292
1020347727,29,16,1966080,44147,1921933,0,0,1966080,1966080
1020392841,32,16,1966079,110041,1856038,0,7351,61191,68542
1020412282,6,16,1966080,228659,1737421,0,11918,102447,114365
1020440694,25,16,1966080,67321,1898759,0,5349,58317,63666
1020457755,12,16,1968033,123556,1844477,0,7262,78042,85304
1020460071,35,16,1966098,147198,1818900,0,7548,93129,100677
1020521355,33,16,1966080,163135,1802945,0,8248,79359,87607
1020549999,27,16,1966080,61471,1904609,0,4922,57422,62344
1020555003,8,16,1964061,239747,1724314,0,14522,109111,123633
1020569256,4,16,1966077,96205,1869872,0,7513,58821,66334
1020570192,23,16,1966080,154130,1811950,0,11288,86042,97330
1020609565,11,16,1966107,56438,1909669,0,5003,57479,62482
1020653141,31,16,1966372,209189,1757183,0,12473,118959,131432
1020657260,19,16,1966075,103891,1862184,0,6992,77436,84428
1020667413,16,16,1966079,117527,1848552,0,8669,80559,89228
1020690050,34,16,1966132,289100,1677032,0,21688,126317,148005
1020731633,30,16,1966080,272580,1693500,0,25763,136183,161946
1020766811,18,16,1966080,72890,1893190,0,5254,57931,63185
1020775330,1,16,1966081,1966081,0,0,19757,189261,209018
1020793952,40,16,1966079,145048,1821031,0,7527,93692,101219
1020809208,28,16,1966080,131943,1834137,0,10205,84018,94223
1020821368,10,16,1966078,58052,1908026,0,4475,56433,60908
1020827832,7,16,1966059,148151,1817908,0,8541,79593,88134
1020869434,22,16,1966080,142054,1824026,0,12123,104270,116393
1020883015,14,16,1966080,145294,1820786,0,8858,81240,90098
1020887865,13,16,1966080,150274,1815806,0,8899,96440,105339
1020930359,3,16,1966080,44326,1921754,0,0,1966080,1966080
1020918543,9,16,1966080,209871,1756209,0,15777,111366,127143
1020947565,37,16,1966080,45086,1920994,0,0,1966080,1966080
1020985229,17,16,1966080,212729,1753351,0,11058,116044,127102
1021011984,26,16,1964864,149522,1815342,0,12298,88928,101226
1021070840,36,16,1966080,43903,1922177,0,0,1966080,1966080
1021126272,20,16,1966081,74631,1891450,0,5198,58798,63996
1021151445,5,16,1966080,132802,1833278,0,9179,76451,85630
1021181777,21,16,1966842,55363,1911479,0,5137,56013,61150
1021253659,15,16,1965740,156680,1809060,0,13431,91958,105389
1021266184,38,16,1966079,162650,1803429,0,11262,88546,99808
1080290303,24,17,1966080,61664,1904416,0,4682,71973,76655
1080331388,39,17,1966116,135811,1830305,0,6966,77480,84446
1080329019,2,17,1966080,66345,1899735,0,4921,72175,77096
1080335447,41,17,1966079,61414,1904665,0,5642,56635,62277
1080347727,29,17,1966080,44265,1921815,0,0,1966080,1966080
1080392840,32,17,1966080,62395,1903685,0,5071,57359,62430
1080398157,12,17,1964127,187044,1777083,0,9448,88427,97875
1080412301,6,17,1966081,208513,1757568,0,11427,101591,113018
1080440683,25,17,1966080,60694,1905386,0,4508,57189,61697
1080458875,35,17,1966041,127804,1838237,0,7108,92056,99164
1080525088,33,17,1966080,115786,1850294,0,6934,78112,85046
1080555013,8,17,1966080,216946,1749134,0,13870,107357,121227
1080550008,27,17,1966080,54424,1911656,0,4255,56565,60820
1080569936,4,17,1966102,54116,1911986,0,4814,56463,61277
1080570173,23,17,1966080,162323,1803757,0,10636,84877,95513
1080608758,11,17,1966053,56676,1909377,0,4926,57133,62059
1080639808,31,17,1965854,223220,1742634,0,12971,120664,133635
1080657418,19,17,1966085,127552,1838533,0,7300,78427,85727
1080662389,16,17,1966060,129233,1836827,0,8868,80947,89815
1080688480,34,17,1966029,281669,1684360,0,21852,126597,148449
1080731633,30,17,1966080,278286,1687794,0,25463,135487,160950
1080766791,18,17,1966080,102477,1863603,0,5507,61006,66513
1080775226,1,17,1966080,1966080,0,0,19523,198970,218493
1080793649,40,17,1966085,143448,1822637,0,6612,92225,98837
1080809208,28,17,1966080,128245,1837835,0,9924,83649,93573
1080821368,10,17,1966080,78643,1887437,0,5787,60430,66217
1080828432,7,17,1966080,124766,1841314,0,7764,77848,85612
1080883005,14,17,1966079,120591,1845488,0,8398,80815,89213
1080869424,22,17,1966080,150527,1815553,0,12282,104312,116594
1080887845,13,17,1966080,133458,1832622,0,8598,95539,104137
1080918533,9,17,1966080,240816,1725264,0,17474,113724,131198
1080930359,3,17,1966080,44567,1921513,0,0,1966080,1966080
1080948369,37,17,1966087,84641,1881446,0,6336,893408,899744
1080981517,17,17,1966080,270983,1695097,0,12260,119461,131721
1081011993,26,17,1966080,158101,1807979,0,12011,88533,100544
1081070840,36,17,1966080,43933,1922147,0,0,1966080,1966080
1081135008,20,17,1966365,68847,1897518,0,4626,57371,61997
1081155345,5,17,1966080,141502,1824578,0,8872,82905,91777
1081158504,21,17,1965317,58363,1906954,0,5099,57123,62222
1081249731,15,17,1966079,148134,1817945,0,12902,90928,103830
1081270197,38,17,1966081,159597,1806484,0,11432,88660,100092
1140290303,24,18,1966080,55358,1910722,0,4063,71345,75408
1140329129,2,18,1966091,63472,1902619,0,4706,71982,76688
1140331309,39,18,1966078,67790,1898288,0,4298,70077,74375
1140335456,41,18,1966080,62279,1903801,0,5509,57225,62734
1140347727,29,18,1966080,44484,1921596,0,0,1966080,1966080
1140392841,32,18,1966080,62418,1903662,0,4993,57836,62829
1140398168,12,18,1966080,208218,1757862,0,11468,102540,114008
1140412311,6,18,1966080,221796,1744284,0,11535,102327,113862
1140441905,25,18,1966080,59888,1906192,0,4138,56869,61007
1140460097,35,18,1966080,112651,1853429,0,7056,92307,99363
1140521335,33,18,1966080,133647,1832433,0,7272,78398,85670
1140550010,27,18,1966080,54951,1911129,0,4601,56850,61451
1140555013,8,18,1966080,218596,1747484,0,14961,109368,124329
1140569915,4,18,1966079,56537,1909542,0,4972,57131,62103
1140570173,23,18,1966080,141827,1824253,0,10338,84468,94806
1140610080,11,18,1966095,52771,1913324,0,4587,56498,61085
1140628093,31,18,1965936,164459,1801477,0,10818,114918,125736
1140657419,19,18,1966080,128221,1837859,0,6659,76985,83644
1140662379,16,18,1966080,125723,1840357,0,8272,80113,88385
1140691010,34,18,1966163,269384,1696779,0,21519,125999,147518
1140766811,18,18,1966080,158752,1807328,0,8004,79756,87760
1140783057,1,18,1966079,1966079,0,0,19541,203003,222544
1140790864,40,18,1966092,131303,1834789,0,7226,92488,99714
1140811217,28,18,1966146,127864,1838282,0,10396,84104,94500
1140818058,30,18,1968912,288240,1680672,0,23950,132227,156177
1140821378,10,18,1966080,65487,1900593,0,5062,57233,62295
1140827812,7,18,1966079,130248,1835831,0,7432,77407,84839
1140883035,14,18,1966081,136413,1829668,0,8554,80936,89490
1140887855,13,18,1966080,138222,1827858,0,8370,95519,103889
1140888370,22,18,1966701,158976,1807725,0,15661,111216,126877
1140930359,3,18,1966080,44973,1921107,0,0,1966080,1966080
1140918534,9,18,1966080,190793,1775287,0,15550,109187,124737
1140948281,37,18,1966079,60776,1905303,0,5861,56481,62342
1140985011,17,18,1966080,228745,1737335,0,14314,123041,137355
1141012003,26,18,1966080,145470,1820610,0,11340,86979,98319
1141070840,36,18,1966080,44236,1921844,0,0,1966080,1966080
1141126608,20,18,1965806,53091,1912715,0,3983,56294,60277
1141151445,5,18,1966080,159220,1806860,0,9746,83377,93123
1141158504,21,18,1966080,61704,1904376,0,4927,57096,62023
1141249742,15,18,1966081,141259,1824822,0,12511,89348,101859
1141270086,38,18,1966079,184797,1781282,0,11390,88363,99753
1200290773,24,19,1966095,58234,1907861,0,4386,71496,75882
1200325685,2,19,1966069,62731,1903338,0,4594,71426,76020
1200328216,39,19,1965978,68144,1897834,0,5043,57581,62624
1200339022,41,19,1966059,75098,1890961,0,5238,57932,63170
1200347727,29,19,1966080,43954,1922126,0,0,1966080,1966080
1200392831,32,19,1966080,65863,1900217,0,5110,58419,63529
1200398158,12,19,1966080,215327,1750753,0,10693,100781,111474
1200412282,6,19,1966079,213500,1752579,0,11749,102629,114378
1200440683,25,19,1966080,59754,1906326,0,4500,57356,61856
1200458864,35,19,1966080,117007,1849073,0,7087,92230,99317
1200521844,33,19,1966097,123401,1842696,0,6748,77263,84011
1200550010,27,19,1966080,60005,1906075,0,4903,57570,62473
1200569905,4,19,1966080,56693,1909387,0,4753,57380,62133
1200570184,23,19,1966080,165862,1800218,0,11795,87657,99452
1200609233,11,19,1966081,59463,1906618,0,5044,57436,62480
1200628102,31,19,1966080,214336,1751744,0,12180,118841,131021
1200654941,8,19,1969210,254465,1714745,0,14959,110524,125483
1200661085,19,19,1966080,111805,1854275,0,7000,76918,83918
1200662399,16,19,1966080,98329,1867751,0,8418,79749,88167
1200688479,34,19,1965997,288537,1677460,0,22265,127674,149939
1200731624,30,19,1963248,280105,1683143,0,24654,133396,158050
1200766801,18,19,1966080,148498,1817582,0,7434,78432,85866
1200780501,1,19,1966080,1966080,0,0,19581,188445,208026
1200793918,40,19,1966081,137107,1828974,0,7164,92404,99568
1200811640,28,19,1966094,126304,1839790,0,10161,83851,94012
1200821358,10,19,1966080,57769,1908311,0,4711,56873,61584
1200883007,14,19,1966080,126590,1839490,0,9137,82300,91437
1200887855,13,19,1966080,114684,1851396,0,8456,95698,104154
1200869415,22,19,1965459,150122,1815337,0,13733,107662,121395
1200893947,7,19,1968248,135307,1832941,0,6656,76568,83224
1200918535,9,19,1966080,230209,1735871,0,15514,109897,125411
1200930580,3,19,1966087,75716,1890371,0,5160,1012835,1017995
1200947758,37,19,1966080,57725,1908355,0,5290,57298,62588
1200997234,17,19,1966595,216860,1749735,0,13692,122428,136120
1201011983,26,19,1966080,153872,1812208,0,12173,88446,100619
1201070840,36,19,1966080,43751,1922329,0,0,1966080,1966080
1201126489,20,19,1966076,68019,1898057,0,4432,57104,61536
1201151445,5,19,1966080,200041,1766039,0,10913,92263,103176
1201159041,21,19,1966080,53480,1912600,0,4389,56221,60610
1201249741,15,19,1966080,150943,1815137,0,13733,91868,105601
1201266205,38,19,1966081,158923,1807158,0,11123,87826,98949
1260290304,24,20,1966065,76581,1889484,0,4919,72490,77409
1260325666,2,20,1966080,76491,1889589,0,5029,72703,77732
1260328206,39,20,1966080,67813,1898267,0,5152,58080,63232
1260335421,41,20,1966080,64315,1901765,0,4486,57128,61614
1260347727,29,20,1966080,44282,1921798,0,0,1966080,1966080
1260393030,32,20,1966086,69689,1896397,0,5238,58497,63735
1260399650,12,20,1966080,191773,1774307,0,11515,101752,113267
1260412292,6,20,1966081,196461,1769620,0,12195,102752,114947
1260440674,25,20,1966080,62054,1904026,0,4818,57989,62807
1260462393,35,20,1966080,128409,1837671,0,6877,92326,99203
1260521335,33,20,1966063,139910,1826153,0,7644,78887,86531
1260550000,27,20,1966080,51364,1914716,0,4069,56091,60160
1260555013,8,20,1962950,224527,1738423,0,16291,112192,128483
1260569934,4,20,1966081,56820,1909261,0,4356,56523,60879
1260570174,23,20,1966080,153858,1812222,0,11170,85974,97144
1260608758,11,20,1966064,48997,1917067,0,4181,55867,60048
1260628093,31,20,1966080,228902,1737178,0,11327,116862,128189
1260660484,19,20,1966080,115969,1850111,0,7426,77727,85153
1260662389,16,20,1966080,103650,1862430,0,8912,80837,89749
1260691613,34,20,1966182,292972,1673210,0,23569,130554,154123
1260744332,30,20,1966496,252740,1713756,0,24729,133189,157918
1260766810,18,20,1966080,147468,1818612,0,7172,77998,85170
1260771609,1,20,1966081,1966081,0,0,20497,191272,211769
1260790391,40,20,1966063,124298,1841765,0,7678,93755,101433
1260809227,28,20,1966000,136105,1829895,0,9457,83351,92808
1260827842,7,20,1963913,134768,1829145,0,6781,76679,83460
1260825404,10,20,1966102,60215,1905887,0,4881,57133,62014
1260869424,22,20,1966080,174916,1791164,0,14860,110423,125283
1260883027,14,20,1966080,154043,1812037,0,8935,82022,90957
1260887854,13,20,1966080,159121,1806959,0,9231,96983,106214
1260918534,9,20,1966080,226388,1739692,0,15149,109438,124587
1260930540,3,20,1966079,70387,1895692,0,6963,58732,65695
1260947748,37,20,1966080,52168,1913912,0,4479,56319,60798
1260981526,17,20,1965565,247581,1717984,0,15200,114162,129362
1261016082,26,20,1966080,175890,1790190,0,11661,88908,100569
1261070840,36,20,1966080,43755,1922325,0,0,1966080,1966080
1261126283,20,20,1966073,68437,1897636,0,5233,58923,64156
1261151455,5,20,1966080,265114,1700966,0,11659,104299,115958
1261158504,21,20,1966080,54963,1911117,0,4354,56469,60823
1261249761,15,20,1966080,133882,1832198,0,12521,90159,102680
1261266205,38,20,1966080,143300,1822780,0,11161,87936,99097
1320290294,24,21,1966080,61780,1904300,0,4706,72179,76885
1320325666,2,21,1966080,66226,1899854,0,4686,72759,77445
1320328207,39,21,1966080,62170,1903910,0,4395,56947,61342
1320334828,41,21,1966080,61997,1904083,0,4340,56541,60881
1320347728,29,21,1966080,44236,1921844,0,0,1966080,1966080
1320392842,32,21,1966074,66853,1899221,0,5209,58686,63895
1320398159,12,21,1966080,207465,1758615,0,11459,102046,113505
1320412293,6,21,1966080,197045,1769035,0,11464,101922,113386
1320440695,25,21,1966080,64518,1901562,0,4830,57818,62648
1320458855,35,21,1966080,126845,1839235,0,7042,92575,99617
1320524942,33,21,1966097,121720,1844377,0,7297,77813,85110
1320553921,27,21,1966080,54771,1911309,0,4312,56766,61078
1320569896,4,21,1966079,53595,1912484,0,4388,56960,61348
1320570184,23,21,1966080,155538,1810542,0,10752,85720,96472
1320576211,8,21,1966443,252348,1714095,0,15428,111036,126464
1320624283,11,21,1966589,56241,1910348,0,4697,57149,61846
1320628094,31,21,1966080,219109,1746971,0,11240,116593,127833
1320657410,19,21,1966080,132407,1833673,0,7830,78691,86521
1320662379,16,21,1966080,128442,1837638,0,9120,81036,90156
1320688481,34,21,1965978,243724,1722254,0,23420,129590,153010
1320732305,30,21,1965686,283236,1682450,0,24628,132918,157546
1320766803,18,21,1966080,137973,1828107,0,7240,78650,85890
1320771714,1,21,1966084,1966084,0,0,20300,193879,214179
1320809206,28,21,1966080,121053,1845027,0,10231,83821,94052
1320804472,40,21,1966080,131172,1834908,0,7449,92527,99976
1320825192,10,21,1966080,55669,1910411,0,4449,56405,60854
1320835635,7,21,1966336,147620,1818716,0,7459,78360,85819
1320872638,22,21,1966185,169455,1796730,0,14801,111029,125830
1320893077,14,21,1966409,146743,1819666,0,9421,82465,91886
1320918515,9,21,1966079,208953,1757126,0,14495,107913,122408
1320930551,3,21,1966080,57381,1908699,0,5032,56449,61481
1320947758,37,21,1966080,58898,1907182,0,5031,57657,62688
1320979802,13,21,1969073,125529,1843544,0,8357,95691,104048
1321006263,17,21,1966891,228059,1738832,0,14846,109843,124689
1321017607,26,21,1966264,146134,1820130,0,11968,88171,100139
1321070841,36,21,1966080,43929,1922151,0,0,1966080,1966080
1321126270,20,21,1966080,69568,1896512,0,4989,57950,62939
1321152493,5,21,1966114,212585,1753529,0,11865,106350,118215
1321158495,21,21,1966080,58315,1907765,0,4824,57068,61892
1321249740,15,21,1966080,152858,1813222,0,13876,92331,106207
1321266196,38,21,1966080,169023,1797057,0,11248,88757,100005
1380290314,24,22,1966080,62179,1903901,0,4646,72030,76676
1380325667,2,22,1966080,65031,1901049,0,4683,71918,76601
1380328217,39,22,1966080,66509,1899571,0,5125,58122,63247
1380335743,41,22,1966080,60617,1905463,0,4716,57012,61728
1380347767,29,22,1966081,44973,1921108,0,28,1937814,1937842
