sim_time_us,receiver_id,src_id,seq,latency_reported_ms,aoi_us
2136078763,1,20,141,648,193885
2136259464,1,14,119,2132,1914698
2136889324,1,11,99,2617,2678396
2137204252,1,7,80,2445,2289879
2138108411,1,21,81,1640,1151907
2138738590,1,26,126,1101,764876
2139046912,1,37,72,578,306821
2139060013,1,9,124,640,390685
2139409437,1,23,123,812,908784
2139679021,1,22,143,507,323897
2139992227,1,17,108,656,353677
2140005522,1,39,102,632,973398
2140628161,1,29,50,914,1240580
2141669155,1,33,111,804,951705
2141942015,1,6,117,1343,1599252
2142248916,1,40,114,2773,2653055
2142502945,1,10,97,2265,2112935
2143144050,1,12,97,695,979664
2143839161,1,8,125,2304,2414082
2144408613,1,25,107,2328,2557618
2144449552,1,16,89,3281,3286556
2144820884,1,28,119,1015,885883
2145033792,1,2,130,0,285457
2145079498,1,32,79,3710,3986925
2145139331,1,30,142,101,39735
2145394346,1,5,95,3734,3250085
2145662245,1,18,83,1734,1652640
2145675360,1,19,98,562,572022
2145763366,1,4,78,2132,2240368
2145776958,1,27,100,1093,1210542
2146339390,1,3,64,3726,3462927
2146613631,1,35,113,1101,1317532
2147926966,1,41,78,2117,2450072
2148277796,1,38,143,937,343590
2148907873,1,13,114,960,743041
2149133374,1,24,121,406,786628
2149552895,1,31,115,703,740033
2149816847,1,34,143,117,96333
2151076667,1,14,120,1726,1513171
2151203838,1,20,142,812,353501
2151653483,1,15,141,1187,609944
2152639626,1,11,100,3375,3436315
2153228505,1,21,82,1531,1045944
2153269400,1,7,81,3187,3026897
2153861938,1,26,127,1437,1099141
2154172968,1,9,125,578,331745
2154797036,1,37,73,960,692431
2154810179,1,29,51,968,1289786
2154844780,1,23,124,1554,1656626
2155103103,1,17,109,445,136418
2155425591,1,22,144,460,274134
2156057183,1,10,98,1085,942212
2156070752,1,39,103,1218,1562066
2156158838,1,33,112,1062,1222648
2156171939,1,6,118,359,618239
2157364613,1,8,126,1664,1773879
2158007020,1,40,115,3304,3184595
2158252786,1,12,98,320,596212
2158583722,1,25,108,1093,1321923
2158988051,1,4,79,1304,1410365
2159531111,1,30,143,179,113600
2159571194,1,16,90,2671,2680848
2159632583,1,27,101,890,1011479
2159940427,1,28,120,1328,1200719
2160199480,1,5,96,3359,2874225
2160782084,1,2,131,976,1330624
2160795198,1,19,99,804,815472
2161148906,1,32,80,4140,4419501
2161411059,1,18,84,2093,2006441
2161459512,1,3,65,3507,3247094
2162194781,1,35,114,906,1117913
2162404665,1,41,79,1648,1983289
2163308482,1,24,122,328,712666
2163401922,1,38,144,726,134912
2163713291,1,13,115,1226,1012113
2164883502,1,31,116,585,627143
2165239699,1,14,121,1132,918370
2165554102,1,34,144,54,36664
2165929457,1,15,142,960,380829
2166948970,1,20,143,593,134364
2167759747,1,11,101,2554,2611123
2168074554,1,7,82,2500,2339854
2169287162,1,37,74,945,682519
2169300554,1,21,83,1664,1167713
2169395016,1,26,128,1812,1468148
2169600704,1,22,145,507,312374
2169649915,1,23,125,1523,1621429
2169973436,1,9,126,507,257223
2170547716,1,17,110,1312,1009251
2170560832,1,29,52,898,1220086
2170868837,1,39,104,1000,1344496
2171286487,1,33,113,1796,1944027
2171539907,1,40,116,2453,2334631
2171867086,1,6,119,210,468256
2172505491,1,8,127,1046,1157458
2172754559,1,10,99,1828,1688960
2173114748,1,16,91,2164,2170459
2173744583,1,5,97,2390,1905020
2174068329,1,30,144,257,191556
2174443312,1,4,80,1468,1568712
2174644572,1,12,99,1000,1284728
2174690191,1,3,66,1546,1282460
2174738265,1,28,121,703,564319
2174967072,1,25,109,2773,2998767
2175274444,1,2,132,296,651089
2176219306,1,18,85,1242,1162816
2176264895,1,32,81,3742,4017993
2176325097,1,27,102,2906,3024286
2176958241,1,19,100,1046,1053745
2177585065,1,35,115,1164,1375386
2178154797,1,41,80,1750,2084987
2178203380,1,13,116,1546,1330357
2179148019,1,38,145,734,138822
2180318941,1,24,123,1492,1871583
2180359771,1,14,122,1773,1561900
2181263924,1,31,117,1070,1108466
2181364609,1,15,143,820,239073
2181439102,1,20,144,750,288599
2181619489,1,34,145,304,281778
2182879803,1,11,102,2882,2942137
2183194638,1,7,83,1804,1647448
2183777260,1,22,146,382,196105
2183790678,1,21,84,1203,709680
2183825019,1,23,126,1265,1363436
2184416889,1,26,129,921,583791
2185039792,1,37,75,1335,1075813
2185133624,1,33,114,1085,1236496
2185673947,1,39,105,1203,1548073
2185982558,1,17,111,859,562736
2185995660,1,9,127,664,412259
2186030094,1,40,117,1125,1004545
2186357542,1,8,128,437,551726
2186929110,1,10,100,851,716334
2187604601,1,16,92,843,847287
2187980022,1,29,53,3101,3417284
2188246815,1,5,98,1937,1454142
2188294948,1,6,120,1593,1846688
2188826335,1,30,145,164,101527
2188918800,1,28,122,773,640049
2188932142,1,27,103,953,1068831
2189447303,1,12,100,468,746150
2189460875,1,25,110,1304,1535014
2189547436,1,4,81,1109,1219750
2189809882,1,32,82,1414,1689871
2190079579,1,2,133,148,503099
2190698503,1,18,86,1085,993595
2191384694,1,3,67,2781,2516044
2192027148,1,19,101,1507,1517383
2192407621,1,13,117,1234,1018973
2192420913,1,35,116,789,1000314
2192959926,1,41,81,1757,2093231
2193904664,1,14,123,585,372407
2194808726,1,24,124,117,502002
2194898145,1,38,146,835,240530
2195123761,1,31,118,742,780868
2195794903,1,11,103,1492,1552549
2195929211,1,20,145,757,297721
2196424598,1,34,146,328,301714
2197382563,1,15,144,1007,428902
2199259889,1,23,127,875,970172
2199574817,1,7,84,2359,2199472
2199627507,1,33,115,960,1113191
2199844350,1,22,147,523,340167
2200270198,1,21,85,2257,1767334
2200482127,1,26,130,1617,1270200
2200625078,1,39,106,890,1232762
2200778557,1,37,76,1492,1220818
2201104784,1,17,112,632,328184
2201149689,1,8,129,273,388573
2201839784,1,9,128,992,736305
2202047405,1,10,101,867,725253
2202060509,1,6,121,515,772434
2202095003,1,16,93,1125,1135131
2202683761,1,29,54,2085,2412475
2203723903,1,28,123,781,648277
2203737520,1,25,111,1414,1639793
2203985155,1,40,118,3085,2967418
2204089821,1,30,146,226,163684
2204253969,1,12,101,0,158354
2204353820,1,4,82,1539,1651134
2204367406,1,27,104,1484,1605676
2204929796,1,5,99,3859,3375741
2205244852,1,3,68,2421,2156836
2205514676,1,2,134,304,664778
2206202260,1,32,83,1890,2168179
2206459984,1,18,87,1492,1411306
2206505492,1,41,82,500,834130
2206832710,1,35,117,1023,1232425
2207097350,1,19,102,1273,1290710
2207183606,1,13,118,1515,1302770
2208710053,1,14,124,1156,943431
2209073271,1,38,147,648,56281
2209932087,1,24,125,695,1074180
2210247068,1,31,119,539,579129
2211604857,1,15,145,835,252769
2211679321,1,20,146,750,293497
2211859381,1,34,147,62,41287
2212821968,1,11,104,3156,3219641
2214027197,1,21,86,1500,1016521
2215268597,1,17,113,468,157476
2215325262,1,23,128,1804,1902733
2215651733,1,9,129,585,333976
2215906062,1,22,148,609,418667
2216060476,1,39,107,1953,2293975
2216282290,1,7,85,3445,3286673
2216324255,1,33,116,1703,1856794
2216337869,1,26,131,1460,1114125
2216854618,1,37,77,1843,1573982
2216963449,1,29,55,1742,2060243
2217169768,1,10,102,851,714784
2217845065,1,5,100,2421,1938482
2217908147,1,6,122,476,729437
2218160095,1,16,94,2304,2310112
2218495819,1,8,130,2054,2166594
2219105291,1,40,119,3281,3157856
2219473682,1,28,124,625,491795
2219487037,1,30,147,187,119558
2219747782,1,27,105,1539,1657927
2220106148,1,4,83,2031,2144741
2220632581,1,12,102,617,897702
2220646151,1,25,112,2671,2898764
2220740147,1,35,118,687,894541
2221253603,1,18,88,1570,1478382
2221568433,1,2,135,640,982937
2221624918,1,3,69,3156,2896883
2222315433,1,19,103,1445,1454076
2222570142,1,32,84,2992,3270424
2222618445,1,13,119,960,745372
2223249204,1,38,148,640,44693
2224145130,1,14,125,2023,1807309
2224418956,1,24,126,218,604399
2224733963,1,31,120,656,698797
2224775178,1,41,83,2812,3142850
2225732225,1,11,105,1875,1935154
2226353940,1,34,148,226,203699
2226725301,1,15,146,1109,527830
2226799470,1,20,147,750,289552
2228555079,1,23,129,523,624717
2228829096,1,21,87,1156,669963
2230084749,1,22,149,445,256045
2230718823,1,9,130,539,291652
2230760035,1,7,86,3835,3670612
2231029756,1,17,114,585,289613
2231201572,1,39,108,1125,1474094
2231439120,1,33,117,1234,1385730
2232288083,1,37,78,1835,1569836
2232301680,1,26,132,1515,1171696
2232395328,1,29,56,1500,1820227
2232662187,1,16,95,1593,1600711
2232920164,1,10,103,1664,1528073
2232965932,1,5,101,1937,1453045
2233595370,1,40,120,2367,2245877
2233655073,1,6,123,781,1038429
2233869309,1,27,106,1507,1629679
2233910241,1,8,131,1570,1682549
2234303635,1,4,84,1257,1358722
2234317202,1,25,113,2117,2340232
2234589734,1,28,125,679,545339
2235122680,1,12,103,1023,1309647
2235136013,1,30,148,226,161387
2236066638,1,18,89,1570,1483898
2236115081,1,3,70,3406,3144841
2236175528,1,35,119,1468,1674790
2236699915,1,2,136,343,701580
2237964226,1,19,104,1093,1106924
2238057533,1,38,149,875,282710
2238392725,1,13,120,1054,832202
2238635813,1,32,85,3210,3484533
2240538366,1,41,84,3554,3890442
2240840274,1,14,126,3429,3214278
2241482485,1,11,106,2453,2513568
2241919576,1,20,148,687,230010
2242059372,1,24,127,2031,2416691
2242099989,1,34,149,335,312291
2242160525,1,31,121,2468,2508211
2242689188,1,15,147,1445,868339
2244574836,1,22,150,406,220253
2244935122,1,7,87,2140,1981683
2245212174,1,9,131,664,417845
2245310395,1,21,88,2531,2041897
2245565532,1,23,130,1648,1741138
2245839151,1,39,109,750,1096088
2246146600,1,17,115,984,677815
2246787314,1,29,57,726,1048170
2246881266,1,33,118,2007,2160001
2247092891,1,37,79,1640,1371099
2247106207,1,27,107,640,755189
2247398915,1,10,104,1250,1096392
2247455063,1,16,96,773,776441
2247729443,1,26,133,1203,865104
2248400307,1,8,132,1000,1111396
2248448775,1,4,85,1257,1362677
2248725586,1,6,124,320,578136
2248742881,1,40,121,2828,2706545
2248985010,1,12,104,375,664193
2249300153,1,18,90,593,509307
2249345653,1,5,102,3625,3138747
2249992043,1,3,71,2234,1974958
2250350632,1,25,114,2515,2741742
2250564438,1,35,120,1078,1292279
2250654019,1,28,126,742,601820
2250980037,1,30,149,171,102784
2251562469,1,32,86,1296,1575272
2252449758,1,2,137,164,521715
2252495426,1,41,85,1125,1455897
2252550998,1,38,150,1101,518566
2253450632,1,19,105,578,589305
2253467809,1,14,127,1101,887753
2254433994,1,13,121,1250,1034324
2254977412,1,31,122,445,485442
2255742554,1,24,128,500,881142
2256275408,1,11,107,2601,2658064
2256724697,1,20,149,710,253881
2257230240,1,15,148,859,276569
2257247292,1,34,150,257,244883
2259122820,1,21,89,1398,909011
2259368627,1,22,151,445,248419
2260013906,1,9,132,554,305483
2260055293,1,23,131,937,1039013
2260426470,1,33,119,921,1084009
2260638137,1,17,116,906,608961
2260651488,1,39,110,960,1299049
2260685253,1,7,88,2320,2161491
2262213011,1,37,80,953,686512
2262226580,1,27,108,1406,1527340
2262260192,1,16,97,984,984245
2262530391,1,10,105,1203,1063288
2262575176,1,8,133,875,984301
2262636028,1,29,58,1132,1451572
2263164259,1,26,134,921,581160
2263205483,1,5,103,1500,1014182
2263520629,1,40,122,1796,1674571
2264733331,1,18,91,1367,1286215
2264746901,1,35,121,1195,1404429
2265050131,1,12,105,562,846502
2265149260,1,4,86,2335,2444859
2265162359,1,6,125,976,1233649
2265687772,1,25,115,2593,2824419
2265725328,1,3,72,3421,3161347
2266314014,1,30,150,273,213944
2266719278,1,28,127,1203,1065527
2266985187,1,32,87,820,1099542
2267574289,1,19,106,562,580148
2267663984,1,38,151,1140,545431
2268245523,1,14,128,1164,947631
2268515177,1,2,138,625,985591
2269464189,1,31,123,476,522813
2269505515,1,41,86,2679,3013839
2270147444,1,11,108,1632,1694132
2270188108,1,13,122,1429,1221335
2270462474,1,24,129,203,586148
2271214784,1,20,150,601,142404
2272970163,1,34,151,234,217762
2273030582,1,15,149,1093,514445
2274192659,1,21,90,1625,1134186
2274498618,1,22,152,359,175285
2274511722,1,9,133,570,313317
2274601675,1,33,120,914,1072542
2275130354,1,17,117,585,282375
2275449353,1,39,111,718,1062819
2275490752,1,23,132,1828,1927577
2276386669,1,37,81,992,727376
2276712606,1,27,109,554,677438
2276750809,1,7,89,2671,2516119
2277335507,1,10,106,1765,1630543
2277654393,1,26,135,882,538079
2277969479,1,29,59,1187,1511585
2278010570,1,5,104,1710,1225539
2278325566,1,8,134,1085,1199465
2278583344,1,12,106,0,192215
2278640592,1,16,98,1671,1680720
2278917735,1,25,116,1765,1999685
2278955790,1,40,123,2687,2559641
2279229215,1,6,126,773,1034879
2279319011,1,4,87,1359,1460075
2279585371,1,3,73,2421,2162035
2279855249,1,18,92,906,823174
2279960819,1,35,122,1937,2149597
2280174130,1,30,151,101,43284
2280906099,1,28,128,695,557016
2282420640,1,32,88,1671,1945698
2282690638,1,2,139,0,215719
2283098846,1,38,152,882,292750
2283324273,1,19,107,539,556655
2283365606,1,41,87,1734,2069224
2284384071,1,31,124,500,540389
2284638589,1,14,129,2054,1840697
2285389896,1,20,151,593,137798
2285570623,1,11,109,2125,2187624
2285934072,1,13,123,1468,1256332
2286474736,1,24,130,1007,1382415
2288090016,1,34,152,62,38436
2288720545,1,23,133,992,1087058
2288780692,1,15,150,1070,491073
2288978884,1,22,153,507,311172
2289624277,1,9,134,554,307749
2289665194,1,7,90,906,750797
2289771046,1,21,91,1593,1103586
2290029458,1,33,121,1187,1335435
2290623055,1,39,112,781,1116426
2290869156,1,17,118,593,285273
2291825480,1,37,82,1390,1127107
2292500392,1,8,135,304,421146
2292768523,1,10,107,1937,1797694
2292782093,1,27,110,1812,1931348
2293208568,1,26,136,984,641081
2293407838,1,29,60,1250,1574904
2293446001,1,40,124,2281,2162629
2293505463,1,6,127,328,581278
2293703991,1,12,107,671,945644
2293760713,1,16,99,1531,1535187
2294075688,1,5,105,2304,1818143
2294135977,1,25,117,1781,2006980
2294342113,1,18,93,1265,1172154
2294450963,1,35,123,1148,1358451
2295335512,1,3,74,2187,1927782
2296014510,1,28,129,1242,1102927
2296239096,1,30,152,273,217585
2296336787,1,4,88,2492,2602812
2296958935,1,38,153,679,82559
2297552367,1,41,88,445,779443
2297814524,1,19,108,882,898518
2297855729,1,14,130,1070,854718
2298485719,1,32,89,2109,2389147
2299077752,1,31,125,921,962647
2299374314,1,2,140,1492,1836905
2299880007,1,20,152,617,159189
2300060711,1,11,110,2187,2244497
2300109343,1,13,124,1164,947248
2300649544,1,24,131,210,592819
2302592745,1,34,153,265,247230
2303487345,1,15,151,890,314423
2303525691,1,23,134,640,735974
2304423195,1,22,154,421,232665
2304436326,1,9,135,632,384174
2304890883,1,39,113,625,968132
2305464577,1,33,122,1500,1653386
2305692628,1,21,92,2132,1642864
2306630598,1,17,119,726,428977
2306735748,1,27,111,421,540450
2306934402,1,37,83,2210,1939173
2306990586,1,7,91,2578,2416082
2307564097,1,12,108,453,728224
2308839892,1,25,118,2343,2576823
2308880987,1,16,100,1859,1866251
2308941058,1,26,137,1101,752677
2309463651,1,10,108,2632,2493061
2309477044,1,29,61,2421,2743130
2309511020,1,40,125,2578,2453817
2309573921,1,6,128,578,832720
2309787861,1,35,124,906,1113635
2310140794,1,8,136,2046,2163121
2310465642,1,30,153,195,127450
2310488147,1,5,106,3125,2648428
2310512849,1,28,130,773,648160
2310725768,1,18,94,1859,1778671
2311085585,1,3,75,2210,1951311
2311678448,1,19,109,632,653058
2311776905,1,38,154,851,252102
2312030550,1,41,89,882,1218543
2312398293,1,4,89,2640,2748344
2312673246,1,32,90,1531,1811048
2312930508,1,2,141,750,1108064
2313035808,1,31,126,546,582971
2313294748,1,14,131,617,403125
2314685412,1,20,153,1234,777083
2315180862,1,11,111,1585,1649443
2315454660,1,24,132,117,499497
2315859591,1,13,125,1085,869379
2317700547,1,34,154,156,136797
2318036882,1,23,135,882,981539
2318600413,1,22,155,437,253641
2318922748,1,9,136,593,347178
2319020671,1,15,152,835,254508
2319549850,1,21,93,1359,875112
2319905681,1,7,92,1281,1124106
2319954662,1,33,123,1343,1491914
2320497638,1,39,114,234,574886
2320794234,1,37,84,843,572432
2321109393,1,17,120,984,669838
2321546875,1,25,119,1039,1269459
2322378612,1,10,109,1328,1186101
2322391728,1,29,62,937,1261959
2322425821,1,16,101,953,957960
2322489200,1,27,112,710,829031
2322692030,1,12,109,453,733618
2323703107,1,40,126,2687,2568182
2323746167,1,26,138,1367,1017133
2324274539,1,6,129,859,1115307
2324945902,1,8,137,1234,1351041
2325001984,1,28,131,804,672588
2325222687,1,30,154,289,233521
2325260916,1,5,107,2578,2086863
2325530605,1,18,95,695,614738
2325939347,1,4,90,1476,1580410
2326480049,1,35,125,1648,1860464
2327103236,1,2,142,31,386149
2327116527,1,31,127,406,445345
2327150694,1,32,91,882,1151834
2327199167,1,38,155,773,182173
2327780744,1,3,76,3484,3224575
2328370066,1,19,110,1703,1718181
2328410966,1,41,90,3125,3458343
2328545223,1,20,154,781,324405
2329040961,1,14,132,1304,1086818
2329355967,1,11,112,1234,1293279
2331519647,1,24,133,320,705110
2332190890,1,23,136,304,399808
2332239599,1,13,126,2062,1850338
2333471434,1,34,155,250,225349
2334039626,1,15,153,742,163333
2334354504,1,9,137,453,208621
2334456084,1,21,94,1625,1133094
2334662008,1,22,156,625,428531
2335074530,1,33,124,929,1083641
2335295823,1,17,121,773,474704
2335341128,1,7,93,1296,1137687
2335610683,1,37,85,976,709203
2336613417,1,39,115,796,1135519
2336928717,1,40,127,1757,1633230
2337242793,1,16,102,1257,1267119
2337291275,1,25,120,1406,1631028
2337500698,1,10,110,984,850409
2337605981,1,27,113,867,984874
2338137872,1,6,130,570,826316
2338449963,1,29,63,1000,1328007
2338596174,1,26,139,828,489133
2338757157,1,12,110,781,1058213
2338805984,1,5,108,1359,880327
2339484540,1,28,132,968,829248
2339750733,1,8,138,617,734006
2340654578,1,30,155,273,210984
2341280583,1,18,96,640,556114
2341379645,1,38,156,703,112417
2341393261,1,35,126,1125,1332038
2341689608,1,4,91,1468,1572828
2341955834,1,32,92,929,1202969
2342270859,1,3,77,2062,1800647
2342405324,1,20,155,523,67290
2342538374,1,2,143,148,500953
2342551721,1,31,128,562,602492
2342859878,1,19,111,593,607884
2343531078,1,41,91,2296,2633133
2344476048,1,14,133,1281,1067902
2345421105,1,11,113,1554,1614268
2346414684,1,13,127,1312,1096308
2346957985,1,24,134,359,737177
2347940794,1,34,156,210,188497
2348255993,1,23,137,593,687907
2348631198,1,21,95,1695,1206439
2349159737,1,9,138,453,209136
2349459636,1,17,122,562,250753
2349830979,1,7,94,1281,1119715
2350107982,1,15,154,1125,544917
2350416348,1,22,157,500,309880
2350509623,1,33,125,742,889902
2351091310,1,40,128,1570,1445475
2351349749,1,37,86,1070,791399
2351720877,1,16,103,570,573289
2351995245,1,39,116,1007,1353703
2352096410,1,25,121,1203,1428349
2352620812,1,12,111,531,815598
2353041109,1,27,114,718,834045
2353258136,1,29,64,1757,2081443
2353355964,1,6,131,203,458024
2353563994,1,10,111,1484,1343384
2353577288,1,26,140,742,400417
2354875362,1,8,139,1226,1342082
2355244067,1,28,133,789,655004
2355501152,1,5,109,2234,1755163
2356092919,1,30,156,273,212041
2356446139,1,41,92,1000,1337276
2356506143,1,35,127,890,1097683
2356815559,1,38,157,750,165725
2356895440,1,20,156,765,306799
2357029023,1,18,97,1125,1042843
2357042341,1,31,129,570,608777
2357391176,1,32,93,2140,2415758
2357439449,1,4,92,1617,1721117
2357975577,1,2,144,234,594427
2358020942,1,3,78,2312,2049007
2358396430,1,19,112,1117,1128851
2359596203,1,14,134,2109,1892079
2359911202,1,11,114,1890,1950097
2361132955,1,24,135,312,693389
2361227513,1,13,128,1640,1432614
2363376143,1,23,138,226,328612
2363649846,1,9,139,687,437756
2363961188,1,17,123,882,588252
2364006487,1,34,157,335,312877
2364068972,1,15,155,835,255936
2364283368,1,21,96,1960,1475797
2364951419,1,40,129,1187,1066493
2365581105,1,7,95,1085,924539
2365839458,1,22,158,398,203624
2366890038,1,33,126,1515,1662923
2367481511,1,39,117,773,1113446
2367506062,1,16,104,867,878191
2367739107,1,37,87,1882,1619696
2367752451,1,27,115,765,881323
2368368691,1,10,112,2054,1913725
2368382087,1,29,65,1117,1436068
2368479737,1,25,122,1781,2006367
2369180420,1,6,132,765,1025146
2369373199,1,8,140,1257,1372096
2369739698,1,26,141,1390,1045187
2369946226,1,12,112,1859,2148854
2370699993,1,28,134,773,632178
2370713515,1,5,110,2617,2131608
2371250979,1,41,93,937,1274908
2371310997,1,30,157,109,47337
2371833861,1,18,98,421,339868
2371847154,1,31,130,460,498990
2372139065,1,2,145,0,250082
2372244538,1,38,158,726,133797
2372330614,1,20,157,835,375422
2372470125,1,19,113,757,769301
2372511323,1,32,94,3085,3356847
2372565117,1,4,93,2015,2128054
2372578684,1,35,128,1429,1642461
2374086271,1,14,135,1492,1280585
2374401138,1,3,79,2867,2602801
2375358407,1,11,115,2031,2092613
2376565163,1,24,136,476,860001
2376658966,1,13,129,1101,887337
2378134051,1,17,124,632,331428
2378147185,1,9,140,523,274719
2378770276,1,21,97,1851,1368965
2378811259,1,23,139,273,373103
2379714970,1,15,156,875,297960
2379755997,1,34,158,289,269856
2380083756,1,40,130,1140,1019142
2380970891,1,22,159,625,432755
2381286037,1,37,88,890,624374
2381605174,1,25,123,851,1085571
2381646197,1,7,96,2039,1880247
2381694869,1,33,127,828,977407
2382235186,1,39,118,250,593684
2382550516,1,27,116,1476,1601284
2382591586,1,16,105,1617,1619554
2382919071,1,29,66,1304,1625240
2383806362,1,10,113,1578,1437334
2384433818,1,12,113,882,1167687
2384446968,1,6,133,570,822944
2384481407,1,8,141,1390,1503733
2385165260,1,28,135,718,589632
2385178827,1,26,142,1015,673853
2385426388,1,32,95,1531,1806377
2386419840,1,4,94,1765,1865590
2386644935,1,30,158,296,240650
2386742233,1,38,159,656,69002
2386963737,1,35,129,1632,1847826
2387268979,1,18,99,968,884661
2387282272,1,31,131,710,754464
2387450695,1,20,158,625,167377
2387898986,1,2,146,390,742125
2387912302,1,19,114,492,501384
2388261477,1,5,111,4515,4031112
2388901255,1,14,136,1835,1619007
2389836416,1,41,94,4507,4844740
2390837450,1,13,130,960,752708
2391156401,1,24,137,492,873114
2392062028,1,3,80,5039,4779297
2392683822,1,11,116,3382,3441446
2392945369,1,21,98,1937,1447139
2393559979,1,17,125,953,647991
2393893609,1,9,141,1023,778956
2394246405,1,23,140,937,1029043
2394309423,1,15,157,929,347949
2395146144,1,37,89,695,428991
2395191155,1,34,159,289,267515
2395506666,1,40,131,2421,2301427
2395764694,1,22,160,492,292924
2395821406,1,16,106,570,580108
2396152885,1,7,97,804,644757
2396192587,1,33,128,921,1079265
2397043340,1,29,67,734,1062009
2397187020,1,27,117,1335,1455315
2397777091,1,25,124,1859,2085603
2397985328,1,39,119,609,949056
2398341215,1,8,142,453,566666
2398922899,1,10,114,1101,960101
2399859814,1,12,114,382,656192
2400292815,1,6,134,468,723478
2400595013,1,28,136,703,566260
2400892645,1,41,95,1476,1810409
2400921465,1,26,143,812,471167
2401450331,1,31,132,617,665173
2401491487,1,32,96,3054,3332404
2401545312,1,4,95,1226,1334792
2401558902,1,35,130,1078,1286741
2401625818,1,20,159,765,311230
2401768160,1,30,159,273,215955
2402379831,1,2,147,500,850223
2402436540,1,5,112,2710,2229633
2402804050,1,38,160,1273,685477
2403021623,1,18,100,1164,1081202
2403696549,1,14,137,1937,1726781
2403970347,1,19,115,648,663676
2405271365,1,3,81,3312,3047352
2405598237,1,11,117,1625,1683987
2405635172,1,13,131,1085,871474
2406805496,1,21,99,1773,1286988
2407120401,1,24,138,578,962095
2408050089,1,17,126,687,380258
2408380200,1,15,158,750,165336
2409013698,1,9,142,1046,795836
2409365971,1,34,160,78,59490
2409681491,1,23,141,882,977690
2409951119,1,22,161,382,198079
2409996875,1,40,132,1289,1164461
2411209177,1,37,90,804,542047
2411222470,1,27,118,859,976343
2411571792,1,16,107,1515,1524895
2412201439,1,7,98,2281,2122076
2412565549,1,33,129,2132,2285588
2412831328,1,8,143,546,658341
2413206695,1,29,68,1429,1748752
2413420734,1,25,125,2375,2604236
2413729188,1,10,115,734,594515
2413742479,1,39,120,867,1210323
2414419334,1,41,96,757,1091701
2415294384,1,12,115,0,231347
2415351603,1,32,97,1687,1965947
2415940470,1,31,133,867,913154
2416041432,1,6,135,890,1143930
2416345278,1,28,137,546,406429
2416570454,1,26,144,945,604522
2416611609,1,5,113,1664,1177638
2416885195,1,30,160,250,191333
2416979144,1,4,96,1929,2034248
2417375920,1,20,160,742,287907
2417518976,1,35,131,1289,1504588
2417604891,1,38,161,718,126953
2417814702,1,2,148,70,418908
2418769645,1,18,101,1757,1673933
2418782962,1,19,116,546,554445
2420391641,1,14,138,2664,2453143
2421295789,1,21,100,1046,558355
2421651504,1,3,82,4453,4189095
2422240515,1,24,139,718,1096446
2422330271,1,13,132,1898,1683809
2422551493,1,17,127,382,81519
2422911742,1,11,118,3992,4052199
2423818412,1,9,143,625,375634
2423916516,1,15,159,906,322238
2425431361,1,34,161,398,374909
2425701241,1,22,162,625,436336
2425747027,1,23,142,1953,2048909
2426005051,1,37,91,898,626418
2426335526,1,27,119,382,503462
2426691916,1,40,133,2500,2372752
2427006540,1,7,99,2007,1849965
2427060880,1,33,130,1109,1265313
2427074447,1,25,126,1093,1320469
2427280380,1,29,69,679,1002174
2428266907,1,16,108,2320,2330296
2428581730,1,8,144,1789,1900931
2428855818,1,39,121,1953,2300243
2429481407,1,10,116,1046,909254
2430433771,1,31,134,375,421367
2430745528,1,6,136,1218,1480879
2430835253,1,28,138,703,564313
2431052752,1,12,116,648,927255
2431379075,1,26,145,1414,1073089
2431417230,1,32,98,2093,2364602
2431551015,1,20,161,500,40660
2432361757,1,41,97,2929,3260687
2432409978,1,38,162,812,216491
2432628910,1,18,102,500,415990
2432642246,1,30,161,164,93612
2432732755,1,4,97,1820,1928504
2432950851,1,35,132,1992,2206098
2433259334,1,2,149,148,503163
2433272627,1,19,117,609,622235
2433621800,1,14,139,1125,909864
2434566779,1,5,114,3609,3125497
2435785885,1,21,101,1359,876588
2435826818,1,11,119,1984,2045400
2436100601,1,24,140,320,700127
2436141634,1,3,83,3632,3374548
2437450390,1,13,133,1023,811741
2438614519,1,17,128,484,186896
2438627682,1,9,144,726,470758
2438721919,1,15,160,1078,494811
2439606461,1,34,162,343,321641
2440506656,1,37,92,1007,745806
2440867013,1,23,143,1640,1741946
2440919348,1,33,131,875,1030021
2441125044,1,22,163,601,403263
2441455663,1,27,120,390,514243
2441497062,1,40,134,2320,2198063
2442089129,1,29,70,1000,1326540
2442441830,1,7,100,2679,2519453
2442757003,1,16,109,2062,2070392
2443135340,1,25,127,2093,2314493
2443713656,1,8,145,1218,1328355
2443975940,1,39,122,1398,1738748
2444290473,1,6,137,515,775824
2445220439,1,10,117,1453,1304536
2445552507,1,31,135,398,440440
2446221897,1,41,98,2375,2706784
2446270368,1,28,139,523,390043
2446491540,1,12,117,250,537918
2446810707,1,26,146,875,532705
2446986170,1,20,162,601,140354
2447114222,1,2,150,0,217446
2447222415,1,4,98,1476,1590039
2447542160,1,35,133,1140,1348124
2448165032,1,38,163,960,374586
2448178361,1,30,162,148,86569
2448443762,1,32,99,3500,3774925
2448696978,1,18,103,1546,1460641
2448742300,1,5,115,2734,2249820
2449381022,1,19,118,1273,1285317
2449700120,1,14,140,1914,1699101
2450001699,1,3,84,2601,2336165
2450279069,1,21,102,1343,854156
2450316912,1,11,120,2000,2054737
