sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1320799873,12,21,1966096,226335,1739761,0,10440,99604,110044
1320811149,41,21,1966059,53292,1912767,0,4058,56106,60164
1320845444,21,21,1966023,113768,1852255,0,7405,76643,84048
1320885054,7,21,1966080,76474,1889606,0,5508,57696,63204
1320894268,33,21,1966078,139828,1826250,0,11122,73876,84998
1320902981,22,21,1966081,158460,1807621,0,12655,89224,101879
1320913978,11,21,1966080,57444,1908636,0,4505,56155,60660
1320915801,19,21,1966080,148924,1817156,0,8407,79710,88117
1321038353,5,21,1966280,180497,1785783,0,8558,110781,119339
1321079657,18,21,1966080,132327,1833753,0,7132,92270,99402
1321083955,16,21,1965975,128458,1837517,0,6593,75999,82592
1321147999,39,21,1966079,66952,1899127,0,4820,71919,76739
1321190948,9,21,1966080,123960,1842120,0,10724,84815,95539
1321209587,35,21,1966079,75532,1890547,0,4927,57745,62672
1321212587,38,21,1961625,319732,1641893,0,18286,129808,148094
1321219912,20,21,1966081,60172,1905909,0,4278,56676,60954
1380306884,3,22,1966061,62393,1903668,0,4773,57023,61796
1380332882,28,22,1966080,130710,1835370,0,9909,82560,92469
1380346272,13,22,1963488,139670,1823818,0,8821,80749,89570
1380384721,37,22,1966079,62136,1903943,0,4278,71264,75542
1380402021,25,22,1966080,59918,1906162,0,3972,56593,60565
1380403165,31,22,1966064,206155,1759909,0,11792,101211,113003
1380410360,8,22,1966014,303424,1662590,0,17654,128870,146524
1380456917,4,22,1966078,82531,1883547,0,7657,58053,65710
1380467873,15,22,1966080,62260,1903820,0,4679,56562,61241
1380472765,26,22,1966078,138009,1828069,0,9657,82610,92267
1380473665,14,22,1966080,112652,1853428,0,7726,93181,100907
1380535665,24,22,1966080,64466,1901614,0,4968,57122,62090
1380540119,17,22,1966080,144394,1821686,0,9250,97479,106729
1380558959,29,22,1966080,57608,1908472,0,4508,56395,60903
1380585549,6,22,1966080,272850,1693230,0,11841,116815,128656
1380591568,42,22,1966080,42376,1923704,0,0,1966080,1966080
1380592342,36,22,1966080,46170,1919910,0,32,1966047,1966079
1380582118,1,22,1965338,1965338,0,0,16128,164274,180402
1380617560,10,22,1966059,68696,1897363,0,4833,72151,76984
1380601870,30,22,1964444,252584,1711860,0,14943,108328,123271
1380638341,27,22,1966186,68927,1897259,0,4922,57563,62485
1380668352,40,22,1968552,123170,1845382,0,6398,75924,82322
1380690344,34,22,1966081,166540,1799541,0,16668,97445,114113
1380720308,32,22,1966079,141065,1825014,0,7854,75492,83346
1380780189,2,22,1966080,135508,1830572,0,10375,98281,108656
1380791985,12,22,1966063,200262,1765801,0,9900,97629,107529
1380800011,23,22,1966080,111619,1854461,0,7541,77658,85199
1380811149,41,22,1966080,57120,1908960,0,4343,56096,60439
1380845445,21,22,1966080,126132,1839948,0,6649,75443,82092
1380885054,7,22,1966080,64534,1901546,0,4584,56361,60945
1380894262,33,22,1966080,144084,1821996,0,11387,87346,98733
1380902950,22,22,1966079,147027,1819052,0,11304,86003,97307
1380913978,11,22,1966080,58026,1908054,0,4812,56421,61233
1380915801,19,22,1966080,119421,1846659,0,7538,77603,85141
1381028602,5,22,1965881,226583,1739298,0,9197,111844,121041
1381075865,18,22,1966080,140635,1825445,0,6794,91735,98529
1381083955,16,22,1966080,107533,1858547,0,6153,74509,80662
1381151616,39,22,1966199,61434,1904765,0,4637,72017,76654
1381190948,9,22,1966080,158815,1807265,0,11416,85918,97334
1381209615,35,22,1966081,62162,1903919,0,4384,56652,61036
1381219882,20,22,1966079,65963,1900116,0,4941,57891,62832
1381231290,38,22,1966575,342234,1624341,0,19973,133850,153823
1440332882,28,23,1966080,133968,1832112,0,10307,83223,93530
1440306884,3,23,,58594,1907486,0,4277,55986,60263
1440346272,13,23,1966080,122565,1843515,0,8947,80379,89326
1440384750,37,23,1966081,62951,1903130,0,4597,71305,75902
1440401994,25,23,1966080,70514,1895566,0,5529,58613,64142
1440403166,31,23,1966080,270473,1695607,0,11709,101784,113493
1440413162,8,23,1966172,292001,1674171,0,18370,130001,148371
1440456917,4,23,1966080,54949,1911131,0,5032,56721,61753
1440464124,15,23,1966080,67071,1899009,0,4773,57565,62338
1440470390,26,23,1966002,144224,1821778,0,10939,84940,95879
1440473636,14,23,1966079,112904,1853175,0,7744,92809,100553
1440535659,24,23,1966080,66158,1899922,0,5016,57689,62705
1440541209,17,23,1966115,139219,1826896,0,9889,97919,107808
1440558959,29,23,1966080,53943,1912137,0,4287,55617,59904
1440592343,36,23,1966080,46351,1919729,0,32,1966047,1966079
1440591941,42,23,1966093,43038,1923055,0,367,1586500,1586867
1440592945,40,23,1963609,118354,1845255,0,6499,75673,82172
1440593349,1,23,1966448,1966448,0,0,16907,168085,184992
1440585549,6,23,1966080,318623,1647457,0,12680,118123,130803
1440616461,10,23,1966080,66497,1899583,0,4608,70661,75269
1440638310,27,23,1966079,68272,1897807,0,4809,57118,61927
1440649583,30,23,1967643,250355,1717288,0,14642,107743,122385
1440690344,34,23,1966080,175724,1790356,0,17303,98193,115496
1440720308,32,23,1966080,129959,1836121,0,7355,77056,84411
1440776326,2,23,1966080,141394,1824686,0,11646,100523,112169
1440795740,12,23,1966080,173185,1792895,0,9678,97168,106846
1440803734,23,23,1966202,140220,1825982,0,7995,78922,86917
1440811150,41,23,1966080,59163,1906917,0,4552,56140,60692
1440845444,21,23,1966080,116474,1849606,0,6477,75297,81774
1440885055,7,23,1966080,62109,1903971,0,4820,57305,62125
1440894262,33,23,1966080,129063,1837017,0,10599,86100,96699
1440902981,22,23,1966081,161579,1804502,0,12988,89147,102135
1440915801,19,23,1966080,128436,1837644,0,8686,79453,88139
1440913988,11,23,1966081,55294,1910787,0,4329,55551,59880
1441028574,5,23,1966080,185395,1780685,0,8733,110783,119516
1441083955,16,23,1966080,128644,1837436,0,7032,76588,83620
1441075865,18,23,1966080,134926,1831154,0,6538,90855,97393
1441148028,39,23,1965962,71714,1894248,0,5504,73055,78559
1441190949,9,23,1966080,132807,1833273,0,11354,85339,96693
1441209615,35,23,1966080,62271,1903809,0,4542,56839,61381
1441219911,20,23,1966081,65025,1901056,0,4881,57577,62458
1441220609,38,23,1965848,382452,1583396,0,21732,137345,159077
1500306884,3,24,1966080,63642,1902438,0,4918,57209,62127
1500337083,28,24,1966101,125991,1840110,0,9727,81670,91397
1500346272,13,24,1966080,114032,1852048,0,8648,80978,89626
1500384750,37,24,1966080,60554,1905526,0,3940,70349,74289
1500402021,25,24,1966080,63135,1902945,0,4638,57161,61799
1500403136,31,24,1966079,243703,1722376,0,11282,102076,113358
1500410360,8,24,1965988,289788,1676200,0,18016,129369,147385
1500456917,4,24,1966080,58148,1907932,0,4762,56411,61173
1500464124,15,24,1966080,59895,1906185,0,4253,55904,60157
1500470390,26,24,1966080,127705,1838375,0,9616,82121,91737
1500473665,14,24,1966081,121167,1844914,0,7920,93452,101372
1500516600,30,24,1961722,234931,1726791,0,15045,107591,122636
1500535618,24,24,1966079,58658,1907421,0,4348,56609,60957
1500540118,17,24,1966045,169242,1796803,0,10489,99460,109949
1500559831,29,24,1966108,63211,1902897,0,5358,57308,62666
1500587255,6,24,1966136,274197,1691939,0,11396,116219,127615
1500592343,36,24,1966080,46378,1919702,0,32,1966047,1966079
1500582104,1,24,1965711,1965711,0,0,16874,166620,183494
1500591878,42,24,1966078,44246,1921832,0,5969,55299,61268
1500592917,40,24,1966079,131580,1834499,0,6970,77568,84538
1500619877,10,24,1966080,85713,1880367,0,4617,72290,76907
1500635107,27,24,1965975,66328,1899647,0,4835,57201,62036
1500716367,34,24,1966933,163910,1803023,0,16810,97256,114066
1500720308,32,24,1966080,139702,1826378,0,7304,77685,84989
1500795808,12,24,1966080,190558,1775522,0,10843,99073,109916
1500803285,23,24,1965958,137094,1828864,0,7826,78266,86092
1500811122,41,24,1966080,56599,1909481,0,4591,56513,61104
1500815148,2,24,1967353,152705,1814648,0,11370,100281,111651
1500848663,21,24,1966186,144328,1821858,0,6335,75414,81749
1500885054,7,24,1966080,60424,1905656,0,4802,57101,61903
1500897676,33,24,1966192,154428,1811764,0,10179,86701,96880
1500903867,22,24,1966109,159026,1807083,0,13056,89134,102190
1500913978,11,24,1966079,61037,1905042,0,4926,56686,61612
1500915802,19,24,1966080,102774,1863306,0,7823,77846,85669
1501028574,5,24,1966080,230243,1735837,0,8986,111640,120626
1501075835,18,24,1966079,144835,1821244,0,7215,92320,99535
1501083955,16,24,1966080,127386,1838694,0,7033,76624,83657
1501148752,39,24,1966104,125553,1840551,0,6069,88427,94496
1501190948,9,24,1966080,138501,1827579,0,11261,85161,96422
1501209615,35,24,1966080,59966,1906114,0,4458,56718,61176
1501219911,20,24,1966080,66749,1899331,0,4853,57267,62120
1501216182,38,24,1965818,310360,1655458,0,20217,133248,153465
1560306884,3,25,1966080,55461,1910619,0,4257,56185,60442
1560336655,28,25,1966080,133815,1832265,0,11067,84056,95123
1560346272,13,25,1966080,143912,1822168,0,8987,81911,90898
1560389704,37,25,1966242,73907,1892335,0,4474,71092,75566
1560401983,25,25,1966079,53826,1912253,0,3514,55373,58887
1560403165,31,25,1966081,233345,1732736,0,10984,100492,111476
1560410361,8,25,1966080,272008,1694072,0,17613,128291,145904
1560456917,4,25,1966080,61390,1904690,0,4771,57103,61874
1560465301,15,25,1966080,68300,1897780,0,5028,57790,62818
1560470390,26,25,1966080,144277,1821803,0,10515,84349,94864
1560473670,14,25,1966080,125171,1840909,0,7123,92721,99844
1560519133,30,25,1966163,236422,1729741,0,14203,107320,121523
1560544563,24,25,1966372,66388,1899984,0,4714,57378,62092
1560541022,17,25,1966079,190502,1775577,0,9698,98723,108421
1560558960,29,25,1966052,49801,1916251,0,3860,54953,58813
1560582108,1,25,1966080,1966080,0,0,16299,165395,181694
1560585520,6,25,1966023,219238,1746785,0,11106,114762,125868
1560592343,36,25,1966080,46371,1919709,0,32,1966047,1966079
1560591914,42,25,1966080,43673,1922407,0,4939,56247,61186
1560592946,40,25,1966081,112548,1853533,0,6350,75545,81895
1560616477,10,25,1966081,81718,1884363,0,5139,73308,78447
1560635107,27,25,1966080,61524,1904556,0,4380,56302,60682
1560694287,34,25,1965226,161843,1803383,0,16400,96763,113163
1560733370,32,25,1966508,131042,1835466,0,6728,76469,83197
1560776325,2,25,1964807,127015,1837792,0,11172,99173,110345
1560800011,23,25,1966080,126120,1839960,0,7735,78102,85837
1560792437,12,25,1966081,214939,1751142,0,11645,101033,112678
1560815337,41,25,1966080,61082,1904998,0,4809,56899,61708
1560845444,21,25,1965974,103737,1862237,0,6909,76059,82968
1560885054,7,25,1966080,53611,1912469,0,4043,54757,58800
1560894262,33,25,1965968,142572,1823396,0,12659,88806,101465
1560904139,22,25,1966089,158845,1807244,0,12448,88348,100796
1560913978,11,25,1966080,50666,1915414,0,3959,54791,58750
1560915801,19,25,1966080,149251,1816829,0,8284,78924,87208
1561036944,5,25,1966354,227750,1738604,0,8616,110408,119024
1561083955,16,25,1966080,105827,1860253,0,6512,75337,81849
1561075866,18,25,1966081,158422,1807659,0,7485,83664,91149
1561148028,39,25,1966056,141502,1824554,0,5720,89718,95438
1561190918,9,25,1966079,140627,1825452,0,10639,84647,95286
1561209615,35,25,1966080,54341,1911739,0,3854,55795,59649
1561212627,38,25,1966080,425381,1540699,0,20973,136503,157476
1561219911,20,25,1966080,55744,1910336,0,3854,56118,59972
1620306885,3,26,1966080,60543,1905537,0,4660,56567,61227
1620332882,28,26,1966059,128032,1838027,0,9822,81957,91779
1620350457,13,26,1966079,150407,1815672,0,9010,95952,104962
1620384750,37,26,1965918,69844,1896074,0,4710,71253,75963
1620402021,25,26,1966081,65962,1900119,0,4914,56708,61622
1620403165,31,26,1966080,193771,1772309,0,11657,100762,112419
1620410389,8,26,1966081,347200,1618881,0,18643,131678,150321
1620456917,4,26,1966080,71529,1894551,0,4592,56975,61567
1620464124,15,26,1966080,61796,1904284,0,4347,56954,61301
1620470391,26,26,1966080,124681,1841399,0,9432,81762,91194
1620473665,14,26,1966080,128640,1837440,0,8066,94205,102271
1620516601,30,26,1965997,224269,1741728,0,15158,107933,123091
1620536217,24,26,1965788,59659,1906129,0,4383,56154,60537
1620556443,17,26,1966616,136710,1829906,0,9623,97269,106892
1620558959,29,26,1966080,55920,1910160,0,4697,56394,61091
1620592343,36,26,1966080,46753,1919327,0,32,1966047,1966079
1620582117,1,26,1966081,1966081,0,0,16662,166321,182983
1620592069,6,26,1966081,292018,1674063,0,11082,115495,126577
1620591974,42,26,1966083,46391,1919692,0,4401,57204,61605
1620592945,40,26,1966080,141298,1824782,0,7196,77611,84807
1620616460,10,26,1966079,67867,1898212,0,4477,71501,75978
1620635080,27,26,1966080,62443,1903637,0,4406,56633,61039
1620694466,34,26,1966216,152889,1813327,0,17062,98423,115485
1620720309,32,26,1965652,142666,1822986,0,6819,76302,83121
1620776325,2,26,1966080,131314,1834766,0,11544,100789,112333
1620800011,23,26,1966080,106582,1859498,0,7364,142628,149992
1620800332,12,26,1966353,215366,1750987,0,10162,97931,108093
1620814903,41,26,1966080,61939,1904141,0,4462,56293,60755
1620845415,21,26,1966079,122102,1843977,0,6958,76327,83285
1620885060,7,26,1966080,54006,1912074,0,4157,56352,60509
1620902981,22,26,1966042,171646,1794396,0,12846,89337,102183
1620903535,33,26,1966339,129577,1836762,0,8456,79833,88289
1620913978,11,26,1966080,61297,1904783,0,5116,56930,62046
1620917060,19,26,1966080,121254,1844826,0,8066,78708,86774
1621028601,5,26,1965806,225153,1740653,0,10927,114595,125522
1621075865,18,26,1966080,134600,1831480,0,7541,77618,85159
1621083955,16,26,1966080,106444,1859636,0,6163,74675,80838
1621190949,9,26,1966081,141727,1824354,0,11713,86543,98256
1621179138,39,26,1966990,97872,1869118,0,4920,87227,92147
1621214999,35,26,1966144,63993,1902151,0,4497,56565,61062
1621219911,20,26,1966080,61780,1904300,0,4568,57314,61882
1621212598,38,26,1966079,338883,1627196,0,19850,133356,153206
1680306884,3,27,1966080,60190,1905890,0,4638,56499,61137
1680332882,28,27,1966080,147734,1818346,0,9830,82045,91875
1680350085,13,27,1966081,122086,1843995,0,9615,95777,105392
1680384751,37,27,1966080,67743,1898337,0,4821,71952,76773
1680403559,25,27,1966080,56905,1909175,0,4067,56289,60356
1680403193,31,27,1966081,239720,1726361,0,11243,100899,112142
1680410389,8,27,1966080,308901,1657179,0,18612,130376,148988
1680456917,4,27,1966080,59601,1906479,0,4603,56816,61419
1680464095,15,27,1966079,60704,1905375,0,4279,56825,61104
1680470390,26,27,1966080,125531,1840549,0,9867,82657,92524
1680473636,14,27,1966079,130591,1835488,0,7615,92907,100522
1680522027,30,27,1966242,246415,1719827,0,14826,107325,122151
1680535659,24,27,1966081,64020,1902061,0,4736,57680,62416
1680543610,17,27,1965545,163554,1801991,0,9998,97352,107350
1680567567,29,27,1966363,56964,1909399,0,4717,56415,61132
1680582622,1,27,1966079,1966079,0,0,16799,166317,183116
1680585549,6,27,1966080,249370,1716710,0,10881,114960,125841
1680592342,36,27,1966080,46203,1919877,0,32,1966047,1966079
1680592945,40,27,1966080,141504,1824576,0,6950,76943,83893
1680616460,10,27,1966080,69922,1896158,0,4823,72218,77041
1680635107,27,27,1966080,68704,1897376,0,4709,57028,61737
1680690345,34,27,1965945,180468,1785477,0,17557,98816,116373
1680723817,32,27,1966079,128287,1837792,0,6810,76588,83398
1680776325,2,27,1966080,147795,1818285,0,11309,99480,110789
1680800011,23,27,1966080,129455,1836625,0,8394,78913,87307
1680811149,41,27,1966080,57038,1909042,0,4345,55844,60189
1680791989,12,27,1965806,197180,1768626,0,10254,97997,108251
1680845444,21,27,1966081,135823,1830258,0,7302,77421,84723
1680885054,7,27,1966080,61516,1904564,0,4817,57123,61940
1680894262,33,27,1965821,136901,1828920,0,7711,78735,86446
1680913978,11,27,1966080,58818,1907262,0,4820,56656,61476
1680915801,19,27,1966080,145750,1820330,0,8137,79058,87195
1680996252,22,27,1969137,158835,1810302,0,12273,87718,99991
1681030474,5,27,1966141,208631,1757510,0,9126,111511,120637
1681083955,16,27,1966080,126465,1839615,0,6920,76255,83175
1681075865,18,27,1966080,141454,1824626,0,6822,76437,83259
1681151022,39,27,1965269,71518,1893751,0,4927,86821,91748
1681190948,9,27,1966080,141471,1824609,0,11596,87485,99081
1681209615,35,27,1966016,58152,1907864,0,3865,56076,59941
1681212598,38,27,1966080,337634,1628446,0,20231,134022,154253
1681219911,20,27,1966080,66302,1899778,0,5030,57611,62641
1719730800,42,0,1966162,49329,1916833,0,3264,902755,906019
1740315537,3,28,1966363,54120,1912243,0,4035,55591,59626
1740338509,28,28,1966265,149248,1817017,0,10530,83681,94211
1740346273,13,28,1966080,162277,1803803,0,9475,82178,91653
1740384750,37,28,1966080,105444,1860636,0,5004,73558,78562
1740402021,25,28,1966080,67594,1898486,0,4805,57440,62245
1740403165,31,28,1966079,203697,1762382,0,12182,102070,114252
1740410389,8,28,1966080,312801,1653279,0,18167,131120,149287
1740456917,4,28,1966080,63923,1902157,0,3614,55219,58833
1740464124,15,28,1966081,65392,1900689,0,4672,56788,61460
1740470359,26,28,1966079,139753,1826326,0,9964,82977,92941
1740473665,14,28,1966081,140237,1825844,0,8036,94396,102432
1740519840,30,28,1965918,228675,1737243,0,14758,107689,122447
1740535630,24,28,1966079,55666,1910413,0,4061,55687,59748
1740540118,17,28,1966080,198083,1767997,0,10601,99559,110160
1740562663,29,28,1965797,51971,1913826,0,4181,55183,59364
1740582129,1,28,1966081,1966081,0,0,16244,164730,180974
1740592342,36,28,1966080,46499,1919581,0,32,1966047,1966079
1740595799,40,28,1966173,120561,1845612,0,6742,76892,83634
1740616432,10,28,1966079,72582,1893497,0,4265,70977,75242
1740635107,27,28,1966080,66737,1899343,0,4688,56910,61598
1740698867,6,28,1969794,291840,1677954,0,12106,118314,130420
1740704941,34,28,1966313,162492,1803821,0,16143,96961,113104
1740720308,32,28,1966081,122823,1843258,0,6643,75881,82524
1740776325,2,28,1966080,139600,1826480,0,10668,98737,109405
1740792017,12,28,1966081,250886,1715195,0,11165,101247,112412
1740800012,23,28,1966080,119599,1846481,0,8235,79340,87575
1740812028,41,28,1966108,51699,1914409,0,3824,55048,58872
1740845417,21,28,1966080,104753,1861327,0,6285,75505,81790
1740886524,7,28,1966080,68897,1897183,0,5526,58343,63869
1740902952,22,28,1963022,127814,1835208,0,12033,87029,99062
1740904790,33,28,1966199,135324,1830875,0,8649,79610,88259
1740913978,11,28,1966080,52497,1913583,0,4175,55505,59680
1740919327,19,28,1966080,111716,1854364,0,7177,77113,84290
1741069957,5,28,1967374,174027,1793347,0,8595,110609,119204
1741075865,18,28,1966080,169844,1796236,0,7752,89187,96939
1741083955,16,28,1966080,142373,1823707,0,7055,76461,83516
1741150712,39,28,1966069,69054,1897015,0,4582,85918,90500
1741194502,9,28,1966080,176138,1789942,0,12115,87328,99443
1741209615,35,28,1966080,62661,1903419,0,4699,57215,61914
1741219872,20,28,1966079,55285,1910794,0,4053,56426,60479
1741212627,38,28,1966081,385354,1580727,0,21042,135571,156613
1779727492,42,1,1965972,46571,1919401,0,4709,55667,60376
1800306884,3,29,1965797,73983,1891814,0,5104,57713,62817
1800332882,28,29,1965895,141382,1824513,0,10082,82723,92805
1800346272,13,29,1966080,152146,1813934,0,9353,81349,90702
1800384759,37,29,1966081,86993,1879088,0,5280,73151,78431
1800402566,25,29,1966080,66470,1899610,0,4766,57448,62214
1800410113,31,29,1966080,195144,1770936,0,11005,99883,110888
1800417800,8,29,1966094,328438,1637656,0,17649,129280,146929
1800456917,4,29,1966080,67304,1898776,0,4351,56699,61050
1800464124,15,29,1966080,64524,1901556,0,4467,56551,61018
1800471703,26,29,1966124,115395,1850729,0,9775,82491,92266
1800478083,14,29,1966128,130858,1835270,0,7894,93842,101736
1800516600,30,29,1966080,243444,1722636,0,14962,109338,124300
1800536192,24,29,1966099,65321,1900778,0,4809,57291,62100
1800540118,17,29,1966080,176439,1789641,0,9991,98952,108943
1800558959,29,29,1966080,64024,1902056,0,5219,57238,62457
1800585549,6,29,1962366,264512,1697854,0,11295,114931,126226
1800592945,40,29,1965987,133783,1832204,0,6579,76377,82956
1800592350,36,29,1966080,46236,1919844,0,32,1966048,1966080
1800596283,1,29,1966544,1966544,0,0,16723,166398,183121
1800616460,10,29,1966081,71783,1894298,0,4689,71509,76198
1800635107,27,29,1966080,59668,1906412,0,4069,55604,59673
1800690344,34,29,1965847,152548,1813299,0,16500,96622,113122
1800723993,32,29,1966080,130104,1835976,0,6541,76318,82859
1800776325,2,29,1966080,141713,1824367,0,10787,99116,109903
1800800011,23,29,1966080,173661,1792419,0,8328,79891,88219
1800811149,41,29,1966052,72970,1893082,0,5102,57584,62686
1800792028,12,29,1966081,202283,1763798,0,10588,98865,109453
1800851562,21,29,1966281,147887,1818394,0,7882,78071,85953
1800885055,7,29,1966080,53853,1912227,0,3856,55127,58983
1800894270,33,29,1965962,134783,1831179,0,8234,91727,99961
1800913978,11,29,1966080,53775,1912305,0,4479,56214,60693
1800906509,22,29,1966081,154779,1811302,0,12976,88887,101863
1800915801,19,29,1966080,150913,1815167,0,8008,78779,86787
1801028601,5,29,1964725,264522,1700203,0,9976,104904,114880
1801075865,18,29,1966080,147726,1818354,0,6797,91337,98134
1801148028,39,29,1965992,61542,1904450,0,4039,85492,89531
1801165235,16,29,1968626,118324,1850302,0,7977,77887,85864
1801190948,9,29,1966080,142962,1823118,0,10883,84590,95473
1801209615,35,29,1966080,58558,1907522,0,4371,56181,60552
1801212627,38,29,1966080,336721,1629359,0,20305,134286,154591
1801219912,20,29,1966081,58323,1907758,0,4256,56587,60843
1839727475,42,2,1966079,30201,1935878,0,2450,49276,51726
1860307163,3,30,1966089,55288,1910801,0,4275,56141,60416
1860334081,28,30,1966080,128200,1837880,0,10050,82308,92358
1860348238,13,30,1966145,131335,1834810,0,8656,80312,88968
1860387393,37,30,1966166,63735,1902431,0,4555,71338,75893
1860402021,25,30,1966080,61579,1904501,0,4360,56781,61141
1860403550,31,30,1966093,241336,1724757,0,11254,100272,111526
1860410389,8,30,1966066,305832,1660234,0,18024,129957,147981
1860456917,4,30,1966080,59847,1906233,0,4707,56812,61519
1860464124,15,30,1966080,71735,1894345,0,5354,58244,63598
1860470390,26,30,1966037,124971,1841066,0,9776,82632,92408
1860473634,14,30,1966031,104359,1861672,0,7395,92494,99889
1860517646,30,30,1966114,230229,1735885,0,14582,108200,122782
1860536709,24,30,1966096,57666,1908430,0,4143,56122,60265
1860540118,17,30,1966080,142440,1823640,0,9584,97741,107325
1860558960,29,30,1966080,59659,1906421,0,4890,56740,61630
1860582097,1,30,1965615,1965615,0,0,16160,165045,181205
1860592341,36,30,1966080,46173,1919907,0,32,1966046,1966078
1860592951,40,30,1966080,124628,1841452,0,6328,76003,82331
1860589150,6,30,1966080,256986,1709094,0,10850,114610,125460
1860616460,10,30,1966080,70485,1895595,0,4830,71728,76558
1860635107,27,30,1966080,59221,1906859,0,4069,55744,59813
1860694107,34,30,1966080,159345,1806735,0,17028,97744,114772
1860720308,32,30,1966080,138996,1827084,0,7331,77880,85211
1860776325,2,30,1966080,141099,1824981,0,11218,99705,110923
1860792017,12,30,1966079,198965,1767114,0,10000,98207,108207
1860800011,23,30,1966080,112115,1853965,0,8091,78330,86421
1860811149,41,30,1966080,55673,1910407,0,4240,55832,60072
1860849235,21,30,1965900,134901,1830999,0,7322,76719,84041
1860888728,7,30,1966079,66259,1899820,0,5355,58272,63627
1860902981,22,30,1966080,156643,1809437,0,12309,88339,100648
1860896525,33,30,1966154,156713,1809441,0,8011,94488,102499
1860915413,11,30,1966080,56159,1909921,0,4606,56399,61005
1860915801,19,30,1966080,142936,1823144,0,8397,79223,87620
1861028601,5,30,1966080,182688,1783392,0,8908,96356,105264
1861075865,18,30,1966080,153927,1812153,0,7296,92998,100294
1861083955,16,30,1963534,134170,1829364,0,6320,75258,81578
1861147998,39,30,1966079,72854,1893225,0,4938,86734,91672
1861190918,9,30,1966079,127374,1838705,0,11576,85737,97313
1861211852,35,30,1966154,63393,1902761,0,4579,56329,60908
1861219882,20,30,1966079,61780,1904299,0,4563,57565,62128
1861214245,38,30,1966133,408132,1558001,0,19941,134246,154187
1920306885,3,31,1966071,58493,1907578,0,4487,56095,60582
1920332882,28,31,1966080,143005,1823075,0,10471,83571,94042
1920346272,13,31,1966015,141764,1824251,0,9631,81594,91225
1920387414,37,31,1966081,67890,1898191,0,4680,71312,75992
1920401990,25,31,1966079,59569,1906510,0,4457,57193,61650
1920403165,31,31,1966067,207509,1758558,0,11940,101452,113392
1920411287,8,31,1966109,276817,1689292,0,17653,128343,145996
1920456917,4,31,1966080,59442,1906638,0,4495,56651,61146
1920464124,15,31,1966080,63154,1902926,0,4565,56776,61341
1920488047,26,31,1966080,136494,1829586,0,9483,82607,92090
1920476806,14,31,1966184,130003,1836181,0,7828,93176,101004
1920516601,30,31,1966046,224504,1741542,0,14890,108572,123462
1920535631,24,31,1966045,59435,1906610,0,4171,56278,60449
1920543858,17,31,1966080,171193,1794887,0,10805,99672,110477
1920558959,29,31,1966080,54816,1911264,0,4611,56119,60730
1920585549,6,31,1966080,251396,1714684,0,11936,116503,128439
1920592914,40,31,1966079,131121,1834958,0,6898,77026,83924
1920592341,36,31,1966080,46181,1919899,0,32,1966047,1966079
1920612216,1,31,1967067,1967067,0,0,16428,165599,182027
1920616460,10,31,1966080,70462,1895618,0,4895,72115,77010
1920635107,27,31,1966080,60034,1906046,0,4149,55817,59966
1920694141,34,31,1966080,168537,1797543,0,16711,97280,113991
1920720773,32,31,1966096,130624,1835472,0,6818,76470,83288
1920776325,2,31,1966080,159413,1806667,0,11964,100902,112866
1920799981,23,31,1966079,127350,1838729,0,7630,77641,85271
1920792017,12,31,1966080,189388,1776692,0,10804,98736,109540
1920811149,41,31,1966080,57956,1908124,0,4343,56092,60435
1920845444,21,31,1966059,112160,1853899,0,6905,76307,83212
1920885054,7,31,1966081,54608,1911473,0,3919,55656,59575
1920902933,33,31,1966289,139509,1826780,0,8244,94460,102704
1920902981,22,31,1966080,168172,1797908,0,12464,88200,100664
1920913978,11,31,1966080,56593,1909487,0,4604,56041,60645
1920915801,19,31,1966080,120419,1845661,0,8082,78632,86714
1921028601,5,31,1966080,208360,1757720,0,9014,96301,105315
1921075865,18,31,1966080,150352,1815728,0,6459,90846,97305
1921085311,16,31,1966080,100585,1865495,0,6803,75343,82146
1921148051,39,31,1966082,64472,1901610,0,4198,85449,89647
1921192401,9,31,1966129,147473,1818656,0,11856,86472,98328
1921209615,35,31,1966006,60165,1905841,0,4250,56444,60694
1921212596,38,31,1966026,329961,1636065,0,20193,134589,154782
1921219911,20,31,1966081,59138,1906943,0,4031,56474,60505
1944565901,42,0,1966041,39836,1926205,0,0,1965118,1965118
1980306884,3,32,1966080,56848,1909232,0,4488,56624,61112
1980345258,28,32,1966080,108028,1858052,0,9724,81627,91351
1980354645,13,32,1966354,115305,1851049,0,8007,79200,87207
1980389957,37,32,1965992,72180,1893812,0,4727,71341,76068
1980403233,25,32,1966121,55714,1910407,0,3817,56016,59833
1980409846,31,32,1966299,226165,1740134,0,12030,101892,113922
1980456917,4,32,1966080,56835,1909245,0,4294,56445,60739
1980464093,15,32,1966079,59857,1906222,0,4279,56155,60434
1980470390,26,32,1966080,128396,1837684,0,10590,84218,94808
1980473665,14,32,1965977,117778,1848199,0,7877,93521,101398
1980503884,8,32,1969115,293454,1675661,0,17835,129301,147136
1980516600,30,32,1966080,230825,1735255,0,14623,108140,122763
1980535659,24,32,1966081,60456,1905625,0,4348,56293,60641
1980540818,17,32,1966080,149670,1816410,0,10219,99407,109626
1980558959,29,32,1966080,51803,1914277,0,4078,55189,59267
