sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
661077640,22,10,1966081,166008,1800073,0,14585,92666,107251
661084300,40,10,1966080,116625,1849455,0,6374,90599,96973
661143703,34,10,1966079,216494,1749585,0,13185,98271,111456
661183633,25,10,1966102,71550,1894552,0,4466,72094,76560
661168167,14,10,1966095,137202,1828893,0,7661,93545,101206
661186972,8,10,1966080,244712,1721368,0,11150,102138,113288
661214000,42,10,1966080,41966,1924114,0,0,1966080,1966080
661345312,1,10,1966080,1966080,0,0,12356,138200,150556
720312380,21,11,1966080,48328,1917752,0,124,1965955,1966079
720330382,7,11,1966080,49706,1916374,0,124,1965955,1966079
720352961,17,11,1962518,342982,1619536,0,17241,143417,160658
720374764,6,11,1969150,289149,1680001,0,11902,116581,128483
720389404,15,11,1966195,151074,1815121,0,11409,86421,97830
720405032,3,11,1966080,48548,1917532,0,124,1965955,1966079
720445317,38,11,1966080,166284,1799796,0,8413,81862,90275
720476411,5,11,1966080,67400,1898680,0,4958,72707,77665
720524074,19,11,1966080,48429,1917651,0,124,1965955,1966079
720533009,33,11,1966080,48951,1917129,0,124,1965955,1966079
720537116,32,11,1966080,48633,1917447,0,124,1965955,1966079
720582175,31,11,1966080,50056,1916024,0,124,1965955,1966079
720666167,4,11,1966080,48944,1917136,0,124,1965955,1966079
720670892,41,11,1966080,49674,1916406,0,125,1965955,1966080
720671205,29,11,1966080,48591,1917489,0,124,1965955,1966079
720668657,11,11,1966080,59390,1906690,0,5196,56698,61894
720691760,37,11,1966080,62023,1904057,0,5238,56974,62212
720684440,10,11,1966080,115833,1850247,0,7378,77133,84511
720718920,2,11,1966083,67295,1898788,0,4817,61932,66749
720770469,16,11,1966080,48812,1917268,0,124,1965955,1966079
720790405,12,11,1966194,233724,1732470,0,11622,116926,128548
720825537,28,11,1966591,123424,1843167,0,7468,77545,85013
720842500,27,11,1966220,73813,1892407,0,5252,72667,77919
720835951,20,11,1966079,136662,1829417,0,8773,81323,90096
720857816,30,11,1966080,168298,1797782,0,11798,88121,99919
720864447,18,11,1969591,170652,1798939,0,8402,95335,103737
720890030,39,11,1966349,58986,1907363,0,5038,55584,60622
720903173,35,11,1966080,61311,1904769,0,4480,71407,75887
720918752,26,11,1966080,151674,1814406,0,10090,83459,93549
721001990,23,11,1966079,60128,1905951,0,5543,56792,62335
721012685,24,11,1966079,135611,1830468,0,6952,91260,98212
721021602,36,11,1966080,46935,1919145,0,31,1966047,1966078
721035832,13,11,1966083,60306,1905777,0,4528,71493,76021
721058809,9,11,1966080,61778,1904302,0,4776,56976,61752
721084300,40,11,1966080,144709,1821371,0,7788,93700,101488
721103608,22,11,1966931,177204,1789727,0,15347,94042,109389
721148126,34,11,1966081,216772,1749309,0,13345,105892,119237
721167711,14,11,1966065,163229,1802836,0,8818,96012,104830
721180263,25,11,1966057,62749,1903308,0,4265,71349,75614
721186973,8,11,1966080,248594,1717486,0,11706,102725,114431
721214000,42,11,1966080,41957,1924123,0,0,1966080,1966080
721349058,1,11,1966084,1966084,0,0,12606,140061,152667
780281057,6,12,1963009,259780,1703229,0,10941,114815,125756
780312022,21,12,1966069,49053,1917016,0,124,1965943,1966067
780330739,7,12,1966091,49928,1916163,0,125,1965967,1966092
780341684,17,12,1965837,309609,1656228,0,17097,142999,160096
780385916,15,12,1965965,152042,1813923,0,11080,85506,96586
780405031,3,12,1966080,48356,1917724,0,124,1965954,1966078
780449076,38,12,1966204,165312,1800892,0,8239,81219,89458
780476410,5,12,1966080,54635,1911445,0,3713,70328,74041
780524074,19,12,1966080,48902,1917178,0,124,1965955,1966079
780533010,33,12,1966080,48869,1917211,0,124,1965955,1966079
780537116,32,12,1966080,49605,1916475,0,124,1965954,1966078
780582174,31,12,1966080,50510,1915570,0,124,1965955,1966079
780666168,4,12,1966080,46495,1919585,0,124,1965955,1966079
780665010,11,12,1966080,57502,1908578,0,4592,56089,60681
780671204,29,12,1966080,48173,1917907,0,124,1965955,1966079
780671250,41,12,1966091,49361,1916730,0,124,1965967,1966091
780688653,10,12,1966080,119768,1846312,0,6506,75639,82145
780692106,37,12,1966092,56156,1909936,0,4467,56297,60764
780719608,2,12,1966094,64172,1901922,0,4670,70944,75614
780757303,18,12,1962569,127690,1834879,0,7716,92819,100535
780770469,16,12,1966080,50354,1915726,0,124,1965955,1966079
780786945,12,12,1965966,200087,1765879,0,10479,113665,124144
780809952,28,12,1965569,128073,1837496,0,7202,76813,84015
780835893,20,12,1966081,142619,1823462,0,9453,82654,92107
780841520,27,12,1966047,61354,1904693,0,4048,70538,74586
780857816,30,12,1966080,161060,1805020,0,12534,89062,101596
780884512,39,12,1965797,56575,1909222,0,4878,56009,60887
780903173,35,12,1966080,66796,1899284,0,4545,72089,76634
780918758,26,12,1966080,128736,1837344,0,10289,83119,93408
781005580,23,12,1966080,62568,1903512,0,5284,57318,62602
781016767,24,12,1966081,133008,1833073,0,7295,91884,99179
781021602,36,12,1966080,46791,1919289,0,32,1966047,1966079
781035762,13,12,1966077,59763,1906314,0,4698,71617,76315
781058810,9,12,1966080,60786,1905294,0,4469,55763,60232
781077639,22,12,1965229,174889,1790340,0,15031,94149,109180
781084300,40,12,1966080,133037,1833043,0,7044,91954,98998
781144405,34,12,1966080,202936,1763144,0,13434,105314,118748
781167710,14,12,1966080,141880,1824200,0,8335,94600,102935
781179230,25,12,1966081,62660,1903421,0,4472,71267,75739
781186972,8,12,1966080,196695,1769385,0,10521,99533,110054
781214000,42,12,1966080,41983,1924097,0,0,1966080,1966080
781345296,1,12,1966075,1966075,0,0,12924,140256,153180
840281086,6,13,1966081,298799,1667282,0,11139,115467,126606
840312023,21,13,1966080,46816,1919264,0,124,1965955,1966079
840330739,7,13,1966080,48840,1917240,0,124,1965955,1966079
840330038,17,13,1965699,290919,1674780,0,16625,141456,158081
840385916,15,13,1966080,137070,1829010,0,11389,86229,97618
840405032,3,13,1966080,48248,1917832,0,124,1965955,1966079
840450551,38,13,1966127,167633,1798494,0,8088,81147,89235
840476410,5,13,1966080,60084,1905996,0,4219,71283,75502
840524074,19,13,1966080,48758,1917322,0,124,1965955,1966079
840533010,33,13,1966080,49882,1916198,0,124,1965955,1966079
840537117,32,13,1966080,48693,1917387,0,124,1965955,1966079
840582174,31,13,1966080,50030,1916050,0,124,1965955,1966079
840666525,4,13,1966091,48248,1917843,0,124,1965967,1966091
840670892,41,13,1966069,48908,1917161,0,124,1965942,1966066
840671204,29,13,1966080,48324,1917756,0,124,1965955,1966079
840665010,11,13,1966080,57079,1909001,0,4490,56031,60521
840688192,10,13,1966080,97383,1868697,0,6467,75064,81531
840692115,37,13,1966080,54455,1911625,0,4271,55730,60001
840715604,2,13,1966063,58027,1908036,0,4158,70425,74583
840760901,18,13,1966080,128152,1837928,0,7956,93934,101890
840770468,16,13,1966080,49239,1916841,0,124,1965955,1966079
840787926,12,13,1966080,194788,1771292,0,11436,115594,127030
840809956,28,13,1966080,129528,1836552,0,7138,76981,84119
840832178,20,13,1966080,143816,1822264,0,9286,82178,91464
840842641,27,13,1965973,65451,1900522,0,4662,71322,75984
840857787,30,13,1966079,176253,1789826,0,11208,87135,98343
840881378,39,13,1966080,51555,1914525,0,4162,54908,59070
840903173,35,13,1966080,64626,1901454,0,4902,72115,77017
840922068,26,13,1966085,112862,1853223,0,9378,81429,90807
841005202,23,13,1966080,61127,1904953,0,4887,56556,61443
841012714,24,13,1966080,132194,1833886,0,6668,90765,97433
841021602,36,13,1966080,46778,1919302,0,32,1966047,1966079
841035761,13,13,1966080,62235,1903845,0,4814,71869,76683
841058809,9,13,1966080,61903,1904177,0,4590,56542,61132
841077639,22,13,1966080,153458,1812622,0,15565,94329,109894
841085778,40,13,1966080,125138,1840942,0,6725,91394,98119
841143733,34,13,1966080,234075,1732005,0,13971,106507,120478
841171039,14,13,1966079,134846,1831233,0,7601,93401,101002
841179229,25,13,1966080,67339,1898741,0,4654,71743,76397
841186943,8,13,1966079,200547,1765532,0,10938,100381,111319
841214000,42,13,1966080,41965,1924115,0,0,1966080,1966080
841345318,1,13,1966081,1966081,0,0,12916,139994,152910
900282369,6,14,1966122,263121,1703001,0,11657,115422,127079
900312030,21,14,1966080,47600,1918480,0,124,1965956,1966080
900330754,7,14,1966081,49154,1916927,0,124,1965955,1966079
900343514,17,14,1966404,272151,1694253,0,16681,141447,158128
900389814,15,14,1966102,163059,1803043,0,11150,85681,96831
900405897,3,14,1966108,65548,1900560,0,3067,1340088,1343155
900455025,38,14,1965909,164534,1801375,0,7714,80733,88447
900476410,5,14,1966080,88233,1877847,0,5403,75851,81254
900524082,19,14,1966080,49664,1916416,0,124,1965956,1966080
900533017,33,14,1966080,48964,1917116,0,124,1965956,1966080
900537124,32,14,1966080,49850,1916230,0,124,1965956,1966080
900582181,31,14,1966080,50561,1915519,0,124,1965956,1966080
900666175,4,14,1966069,49386,1916683,0,124,1965944,1966068
900665011,11,14,1966080,58651,1907429,0,4772,56851,61623
900670900,41,14,1966080,49061,1917019,0,124,1965956,1966080
900671212,29,14,1966080,48328,1917752,0,124,1965956,1966080
900684922,10,14,1966096,123674,1842422,0,7066,76708,83774
900691761,37,14,1966068,59188,1906880,0,4488,56605,61093
900715605,2,14,1966080,56890,1909190,0,4002,70077,74079
900757303,18,14,1966080,152755,1813325,0,8089,94877,102966
900770488,16,14,1966081,48576,1917505,0,152,1748420,1748572
900786946,12,14,1966080,217180,1748900,0,10961,115133,126094
900809951,28,14,1966080,109861,1856219,0,7132,76434,83566
900832178,20,14,1966080,116334,1849746,0,9304,82523,91827
900838246,27,14,1966080,65111,1900969,0,4694,71570,76264
900857816,30,14,1966081,181199,1784882,0,12173,89272,101445
900881378,39,14,1966080,55417,1910663,0,4592,55781,60373
900903173,35,14,1966080,58963,1907117,0,4027,70699,74726
900918752,26,14,1966075,151194,1814881,0,10453,84435,94888
901001999,23,14,1966081,61536,1904545,0,4797,57463,62260
901016354,24,14,1966080,126879,1839201,0,6727,90381,97108
901021609,36,14,1966080,46670,1919410,0,32,1966048,1966080
901035761,13,14,1966080,55100,1910980,0,4050,70309,74359
901058809,9,14,1966080,64525,1901555,0,4757,56573,61330
901086102,22,14,1966116,170131,1795985,0,15013,93624,108637
901084749,40,14,1966080,130050,1836030,0,5901,90038,95939
901143733,34,14,1966080,247847,1718233,0,14033,107232,121265
901170872,14,14,1966081,108807,1857274,0,7852,93645,101497
901179230,25,14,1966080,60150,1905930,0,4164,70725,74889
901186977,8,14,1966081,236031,1730050,0,12333,103671,116004
901214015,42,14,1966081,41986,1924095,0,0,1966080,1966080
901365484,1,14,1966741,1966741,0,0,12985,141030,154015
960312021,21,15,1966080,48778,1917302,0,124,1965953,1966077
960330380,7,15,1966068,48552,1917516,0,124,1965942,1966066
960330037,17,15,1965756,259737,1706019,0,16010,139883,155893
960376569,6,15,1969167,297138,1672029,0,11805,116806,128611
960389615,15,15,1966057,137471,1828586,0,11857,86391,98248
960405223,3,15,1966058,62823,1903235,0,6627,56544,63171
960445317,38,15,1966080,155739,1810341,0,7839,79847,87686
960483577,5,15,1966159,145569,1820590,0,6476,91511,97987
960524072,19,15,1966080,48876,1917204,0,124,1965953,1966077
960533008,33,15,1966080,49574,1916506,0,124,1965954,1966078
960537115,32,15,1966080,50231,1915849,0,124,1965954,1966078
960582173,31,15,1966080,49215,1916865,0,124,1965953,1966077
960666166,4,15,1966080,48699,1917381,0,124,1965954,1966078
960670891,41,15,1966080,50493,1915587,0,124,1965953,1966077
960671203,29,15,1966080,48327,1917753,0,124,1965953,1966077
960665010,11,15,1966080,52457,1913623,0,4254,55358,59612
960684441,10,15,1966064,131240,1834824,0,6882,76120,83002
960691760,37,15,1966080,55476,1910604,0,4129,56091,60220
960715604,2,15,1966080,59871,1906209,0,4125,70389,74514
960757303,18,15,1966080,138420,1827660,0,7742,94584,102326
960770668,16,15,1966086,78993,1887093,0,7188,56387,63575
960809952,28,15,1966080,117820,1848260,0,6819,75993,82812
960798034,12,15,1966079,189305,1776774,0,10352,113565,123917
960832178,20,15,1966080,127836,1838244,0,8320,80068,88388
960838246,27,15,1966080,64446,1901634,0,4594,71719,76313
960857816,30,15,1966080,170275,1795805,0,12382,88474,100856
960881383,39,15,1966080,59589,1906491,0,4879,56749,61628
960903173,35,15,1966080,67472,1898608,0,5014,72795,77809
960919919,26,15,1966079,129869,1836210,0,9943,82747,92690
961001990,23,15,1966079,137245,1828834,0,7268,74036,81304
961016495,24,15,1966080,121426,1844654,0,6545,90270,96815
961021600,36,15,1966080,46309,1919771,0,32,1966046,1966078
961035761,13,15,1966080,63875,1902205,0,4307,71145,75452
961062648,9,15,1966080,57656,1908424,0,4262,55427,59689
961077639,22,15,1966044,165155,1800889,0,15167,93738,108905
961084843,40,15,1966080,119986,1846094,0,6182,90372,96554
961144919,34,15,1966080,215372,1750708,0,14978,109376,124354
961167710,14,15,1966080,121167,1844913,0,7550,92681,100231
961182872,25,15,1966079,71627,1894452,0,5063,72733,77796
961213997,42,15,1966079,41540,1924539,0,0,1966080,1966080
961252897,8,15,1968241,217168,1751073,0,10868,101076,111944
961345296,1,15,1965418,1965418,0,0,12735,140296,153031
1020287607,6,16,1962951,268878,1694073,0,10965,114270,125235
1020312021,21,16,1966080,48945,1917135,0,124,1965955,1966079
1020330581,7,16,1966087,54667,1911420,0,1749,1522342,1524091
1020333195,17,16,1966184,303366,1662818,0,16998,142664,159662
1020385916,15,16,1966081,132698,1833383,0,11283,85590,96873
1020408850,3,16,1966199,48784,1917415,0,4501,54695,59196
1020453094,38,16,1966080,152762,1813318,0,8892,81817,90709
1020476410,5,16,1966001,108798,1857203,0,6947,91795,98742
1020524073,19,16,1966080,48771,1917309,0,124,1965955,1966079
1020537115,32,16,1966080,49828,1916252,0,124,1965955,1966079
1020533210,33,16,1966087,70846,1895241,0,4859,815400,820259
1020582173,31,16,1966080,47049,1919031,0,124,1965955,1966079
1020666166,4,16,1966080,50361,1915719,0,124,1965955,1966079
1020665010,11,16,1966080,60214,1905866,0,5126,56888,62014
1020670890,41,16,1966080,49372,1916708,0,124,1965955,1966079
1020671203,29,16,1966080,48500,1917580,0,124,1965955,1966079
1020684440,10,16,1966080,105233,1860847,0,6702,75969,82671
1020691760,37,16,1966080,60861,1905219,0,4925,57313,62238
1020719313,2,16,1966080,61301,1904779,0,4595,71030,75625
1020757303,18,16,1966080,129496,1836584,0,8010,94433,102443
1020770660,16,16,1966079,66107,1899972,0,5560,56159,61719
1020786946,12,16,1966081,214406,1751675,0,12445,117678,130123
1020809952,28,16,1966080,133953,1832127,0,7707,77501,85208
1020832179,20,16,1966080,141576,1824504,0,10011,83992,94003
1020838246,27,16,1966080,67469,1898611,0,4810,71954,76764
1020857816,30,16,1966080,175335,1790745,0,12189,89222,101411
1020881378,39,16,1966080,52591,1913489,0,4183,55544,59727
1020903173,35,16,1966080,69982,1896098,0,4240,70855,75095
1020919033,26,16,1966090,122863,1843227,0,9692,82268,91960
1021001990,23,16,1966080,117560,1848520,0,6702,76764,83466
1021012714,24,16,1966080,118560,1847520,0,6323,89844,96167
1021021600,36,16,1966080,46757,1919323,0,32,1966047,1966079
1021038497,13,16,1966170,113720,1852450,0,6593,81601,88194
1021058809,9,16,1966080,60167,1905913,0,4484,56031,60515
1021084270,40,16,1966079,142289,1823790,0,6858,91770,98628
1021097754,22,16,1966087,162915,1803172,0,16622,96098,112720
1021143733,34,16,1966080,227505,1738575,0,16129,111301,127430
1021167710,14,16,1966080,128287,1837793,0,8408,94470,102878
1021182957,25,16,1966081,64255,1901826,0,4403,71867,76270
1021188296,8,16,1963963,243977,1719986,0,12944,104334,117278
1021213997,42,16,1966080,41562,1924518,0,0,1966080,1966080
1021349232,1,16,1966080,1966080,0,0,13889,143557,157446
1080284573,6,17,1966080,272135,1693945,0,11579,115565,127144
1080312021,21,17,1966080,48970,1917110,0,124,1965954,1966078
1080330573,7,17,1966079,78870,1887209,0,6925,57405,64330
1080335042,17,17,1966140,321436,1644704,0,18084,144273,162357
1080385916,15,17,1966080,134025,1832055,0,10694,84455,95149
1080408497,3,17,1966068,66727,1899341,0,5067,56351,61418
1080449854,38,17,1966080,139788,1826292,0,9403,82864,92267
1080483980,5,17,1966080,165824,1800256,0,7275,92783,100058
1080524072,19,17,1966080,48877,1917203,0,124,1965955,1966079
1080537343,32,17,1966088,64260,1901828,0,879,1722108,1722987
1080566910,33,17,1967042,120681,1846361,0,6985,68631,75616
1080582375,31,17,1966087,75434,1890653,0,3879,979156,983035
1080665010,11,17,1966080,54383,1911697,0,4085,55454,59539
1080671203,29,17,1966080,49391,1916689,0,124,1965954,1966078
1080666367,4,17,1966087,86592,1879495,0,6385,425757,432142
1080671120,41,17,1966088,60090,1905998,0,1217,1718360,1719577
1080684440,10,17,1966080,126462,1839618,0,7095,76874,83969
1080691760,37,17,1966080,59178,1906902,0,4504,56166,60670
1080719370,2,17,1966080,61517,1904563,0,4599,71381,75980
1080770660,16,17,1966080,127471,1838609,0,7423,76260,83683
1080776840,18,17,1966721,137008,1829713,0,7748,93645,101393
1080809951,28,17,1966080,111637,1854443,0,7708,77782,85490
1080790552,12,17,1966080,194690,1771390,0,11273,114769,126042
1080832178,20,17,1966080,132409,1833671,0,10157,83977,94134
1080841881,27,17,1966095,60808,1905287,0,4274,70888,75162
1080857816,30,17,1966080,169602,1796478,0,11875,87903,99778
1080885486,39,17,1966080,71671,1894409,0,5147,57594,62741
1080903628,35,17,1966095,63189,1902906,0,4157,71294,75451
1080918721,26,17,1966070,152234,1813836,0,9641,82502,92143
1081001990,23,17,1966080,127883,1838197,0,7878,78417,86295
1081012685,24,17,1966079,112136,1853943,0,6806,90744,97550
1081021600,36,17,1966080,46321,1919759,0,32,1966047,1966079
1081038985,13,17,1966096,109789,1856307,0,7162,91671,98833
1081058809,9,17,1966080,84835,1881245,0,5018,62478,67496
1081082070,22,17,1966094,178071,1788023,0,16011,95306,111317
1081084300,40,17,1966081,125022,1841059,0,6685,91185,97870
1081151359,34,17,1966212,234051,1732161,0,16373,111747,128120
1081171640,14,17,1966097,133411,1832686,0,7327,92540,99867
1081179229,25,17,1966080,66249,1899831,0,4777,72141,76918
1081186972,8,17,1966036,219682,1746354,0,11884,101940,113824
1081213997,42,17,1966080,41583,1924497,0,0,1966080,1966080
1081349031,1,17,1966080,1966080,0,0,13566,142812,156378
1140281086,6,18,1966080,307861,1658219,0,11756,116945,128701
1140312021,21,18,1966080,48804,1917276,0,124,1965954,1966078
1140335315,7,18,1966080,118484,1847596,0,7698,75091,82789
1140330037,17,18,1965916,318906,1647010,0,18460,144786,163246
1140385886,15,18,1966079,141244,1824835,0,11902,86574,98476
1140405223,3,18,1965973,74305,1891668,0,4394,56987,61381
1140445287,38,18,1966079,147308,1818771,0,10629,85809,96438
1140480340,5,18,1966080,221159,1744921,0,8991,110109,119100
1140524072,19,18,1966080,49002,1917078,0,124,1965955,1966079
1140533201,33,18,1965117,135174,1829943,0,7939,78270,86209
1140537308,32,18,1966078,103471,1862607,0,7016,58564,65580
1140582371,31,18,1966079,66311,1899768,0,6047,56878,62925
1140665010,11,18,1966080,58923,1907157,0,5035,57112,62147
1140666359,4,18,1966079,84787,1881292,0,4950,56694,61644
1140671203,29,18,1966080,48184,1917896,0,124,1965955,1966079
1140671084,41,18,1966078,83371,1882707,0,6972,57113,64085
1140684440,10,18,1966080,110281,1855799,0,6454,75581,82035
1140691761,37,18,1966080,56568,1909512,0,4147,56095,60242
1140715605,2,18,1966080,63947,1902133,0,4916,71667,76583
1140757303,18,18,1965439,132500,1832939,0,8130,94245,102375
1140770660,16,18,1966080,115732,1850348,0,8089,78393,86482
1140795608,12,18,1966363,195021,1771342,0,10980,115151,126131
1140809951,28,18,1966080,128213,1837867,0,8661,80054,88715
1140838246,27,18,1966065,62991,1903074,0,4600,71494,76094
1140857817,30,18,1966080,186000,1780080,0,13357,90959,104316
1140885074,39,18,1966080,61753,1904327,0,4187,56165,60352
1140903626,35,18,1966080,64608,1901472,0,4921,72466,77387
1140918752,26,18,1966081,123502,1842579,0,9932,82508,92440
1140932248,20,18,1969233,166663,1802570,0,11517,86462,97979
1141012714,24,18,1966081,116279,1849802,0,7711,92780,100491
1141021600,36,18,1966080,46485,1919595,0,32,1966047,1966079
1141075821,13,18,1967183,161679,1805504,0,8697,95390,104087
1141087523,23,18,1968883,130598,1838285,0,9306,81573,90879
1141084300,40,18,1966080,149053,1817027,0,6770,91280,98050
1141077610,22,18,1966058,182002,1784056,0,16551,96632,113183
1141123896,9,18,1968213,141139,1827074,0,6583,76609,83192
1141143733,34,18,1965948,226341,1739607,0,18465,116058,134523
1141167710,14,18,1966063,137377,1828686,0,8346,94714,103060
1141179199,25,18,1966079,69427,1896652,0,5309,73049,78358
1141186972,8,18,1966080,214274,1751806,0,12705,103421,116126
1141213997,42,18,1966080,41590,1924490,0,0,1966080,1966080
1141345291,1,18,1966080,1966080,0,0,14607,146498,161105
1200292242,6,19,1966080,246926,1719154,0,11007,114306,125313
1200312021,21,19,1966080,48111,1917969,0,124,1965955,1966079
1200330573,7,19,1966080,127771,1838309,0,6357,74944,81301
1200337325,17,19,1966319,310444,1655875,0,17974,144594,162568
1200385916,15,19,1966081,150148,1815933,0,10988,85243,96231
1200405223,3,19,1966080,59204,1906876,0,4225,55958,60183
1200445317,38,19,1966081,168360,1797721,0,10190,84849,95039
1200487566,5,19,1966079,195282,1770797,0,8327,110541,118868
1200524073,19,19,1966080,48566,1917514,0,124,1965955,1966079
1200533201,33,19,1966080,132272,1833808,0,6514,76271,82785
1200537308,32,19,1966080,71579,1894501,0,5769,58466,64235
1200594082,31,19,1966464,59963,1906501,0,4843,55789,60632
1200665010,11,19,1966080,54361,1911719,0,4288,55664,59952
1200666359,4,19,1966080,71765,1894315,0,5091,57452,62543
1200671203,29,19,1966080,49035,1917045,0,124,1965955,1966079
1200671084,41,19,1966080,61988,1904092,0,4993,55884,60877
1200691760,37,19,1966080,62442,1903638,0,4705,57002,61707
1200693036,10,19,1966362,114272,1852090,0,6866,75349,82215
1200715604,2,19,1966080,59152,1906928,0,4432,70807,75239
1200757273,18,19,1966079,146219,1819860,0,7389,93207,100596
1200771288,16,19,1966080,99195,1866885,0,8638,79276,87914
1200786945,12,19,1965797,204383,1761414,0,11240,115202,126442
1200810436,28,19,1966096,112972,1853124,0,9104,79758,88862
1200832147,20,19,1962926,135757,1827169,0,11531,85685,97216
1200838246,27,19,1966080,56953,1909127,0,3853,70162,74015
1200857816,30,19,1966080,168134,1797946,0,11917,88309,100226
1200881378,39,19,1966080,58211,1907869,0,4148,55726,59874
1200904865,35,19,1966120,59242,1906878,0,4368,71456,75824
1200918752,26,19,1966080,136991,1829089,0,10144,83134,93278
1201001990,23,19,1963277,155603,1807674,0,9065,81429,90494
1201012714,24,19,1966080,137669,1828411,0,7725,92548,100273
1201021600,36,19,1966080,46314,1919766,0,32,1966047,1966079
1201035761,13,19,1964871,104052,1860819,0,7183,91355,98538
1201058809,9,19,1963947,126296,1837651,0,7007,76702,83709
1201077610,22,19,1966080,160156,1805924,0,16179,95111,111290
1201084300,40,19,1966080,120150,1845930,0,6913,91300,98213
1201143733,34,19,1966080,234946,1731134,0,18981,116290,135271
1201167711,14,19,1966080,127588,1838492,0,7436,93069,100505
1201179229,25,19,1966081,62459,1903622,0,4407,71444,75851
1201213997,42,19,1966080,41577,1924503,0,0,1966080,1966080
1201274102,8,19,1968894,192373,1776521,0,13177,103899,117076
1201345309,1,19,1966081,1966081,0,0,14418,146223,160641
1260293892,6,20,1966500,239318,1727182,0,11151,114690,125841
1260312021,21,20,1966080,47944,1918136,0,124,1965955,1966079
1260333609,7,20,1966080,122431,1843649,0,6769,75930,82699
1260330037,17,20,1965841,304459,1661382,0,17643,143522,161165
1260385916,15,20,1966080,127400,1838680,0,10830,84606,95436
1260405223,3,20,1966080,60758,1905322,0,4698,56735,61433
1260445287,38,20,1966079,165086,1800993,0,9935,85160,95095
1260476379,5,20,1966080,219542,1746538,0,9394,112431,121825
1260524072,19,20,1966080,49614,1916466,0,124,1965955,1966079
1260533201,33,20,1966080,131329,1834751,0,7346,77440,84786
1260537308,32,20,1966080,67861,1898219,0,4854,57538,62392
1260586087,31,20,1965696,55780,1909916,0,4636,56016,60652
1260665010,11,20,1966080,56206,1909874,0,4451,55881,60332
1260666359,4,20,1966080,61914,1904166,0,4586,56674,61260
1260671203,29,20,1966080,49032,1917048,0,124,1965955,1966079
1260671084,41,20,1966080,59475,1906605,0,4706,56508,61214
1260684440,10,20,1965798,110213,1855585,0,6376,75166,81542
1260691760,37,20,1966080,55831,1910249,0,4292,56269,60561
1260715604,2,20,1966080,58778,1907302,0,4276,70622,74898
1260770660,16,20,1966080,118415,1847665,0,7763,78130,85893
1260786915,12,20,1966079,192051,1774028,0,10930,114618,125548
1260791899,18,20,1967215,126939,1840276,0,7686,93264,100950
1260834019,20,20,1966142,139065,1827077,0,10694,85361,96055
1260838246,27,20,1966080,55688,1910392,0,3678,70470,74148
1260857816,30,20,1966080,168078,1798002,0,11742,87936,99678
1260881378,39,20,1966080,61119,1904961,0,4251,56239,60490
1260891504,28,20,1968718,132031,1836687,0,9074,80561,89635
1260905388,35,20,1966098,65401,1900697,0,4837,72379,77216
1260918752,26,20,1966080,132084,1833996,0,9193,81804,90997
1261003232,23,20,1966079,128438,1837641,0,8916,81059,89975
1261014045,24,20,1966080,134728,1831352,0,7971,93018,100989
1261021600,36,20,1966080,46148,1919932,0,32,1966047,1966079
1261035761,13,20,1966080,146836,1819244,0,8192,94353,102545
1261063086,9,20,1966080,119462,1846618,0,6770,75843,82613
1261077639,22,20,1966081,177168,1788913,0,16482,96625,113107
1261084300,40,20,1966080,120684,1845396,0,6740,91144,97884
1261143705,34,20,1966079,263297,1702782,0,19748,118540,138288
1261167680,14,20,1966079,130586,1835493,0,8026,93827,101853
1261179229,25,20,1966080,59206,1906874,0,4268,71576,75844
1261186972,8,20,1963266,230491,1732775,0,14221,106501,120722
1261213997,42,20,1966080,41605,1924475,0,0,1966080,1966080
1261349311,1,20,1966079,1966079,0,0,14367,145713,160080
1320284695,6,21,1965660,252324,1713336,0,10761,114365,125126
1320312021,21,21,1966080,49031,1917049,0,124,1965955,1966079
1320330573,7,21,1966080,119100,1846980,0,7169,76688,83857
1320339658,17,21,1966149,327796,1638353,0,18641,146939,165580
1320385916,15,21,1966080,140205,1825875,0,11281,85676,96957
1320405223,3,21,1966080,57210,1908870,0,4374,55989,60363
1320445317,38,21,1966081,173214,1792867,0,9828,84999,94827
1320480098,5,21,1966080,204357,1761723,0,9233,111823,121056
1320524073,19,21,1966080,48650,1917430,0,124,1965954,1966078
1320533201,33,21,1966080,125748,1840332,0,6709,76438,83147
1320537308,32,21,1966080,64822,1901258,0,4264,56557,60821
1320582366,31,21,1966080,62783,1903297,0,4598,56882,61480
1320665010,11,21,1966080,61852,1904228,0,5003,56972,61975
1320666359,4,21,1966080,62500,1903580,0,4590,56583,61173
1320671204,29,21,1966080,49538,1916542,0,124,1965955,1966079
1320671084,41,21,1966080,62000,1904080,0,4468,56240,60708
1320684440,10,21,1966080,127190,1838890,0,6355,75515,81870
1320691760,37,21,1966080,59973,1906107,0,4614,56888,61502
1320715604,2,21,1966080,57863,1908217,0,4278,70998,75276
1320757770,18,21,1964946,122883,1842063,0,7400,92952,100352
1320770660,16,21,1966080,130851,1835229,0,7530,77777,85307
1320787569,12,21,1966081,200572,1765509,0,11757,116224,127981
1320809951,28,21,1963426,112850,1850576,0,9130,80267,89397
1320832179,20,21,1966019,128136,1837883,0,10906,85284,96190
1320838246,27,21,1966080,58980,1907100,0,4037,70299,74336
1320857816,30,21,1966080,145703,1820377,0,12224,89250,101474
