sim_time_us,node_id,event,detail
679578244,28,RX,
679578260,10,TX,
679578688,39,RX,
679578689,18,RX,
680072704,31,TX,
680460098,24,TX,
680523566,17,RX,
680523568,9,RX,
680523570,30,RX,
681062566,6,TX,
681123475,23,TX,
681153439,8,RX,
681153439,34,RX,
681153449,25,RX,
681153452,27,RX,
681153476,35,RX,
681153479,26,RX,
681303385,34,RX,
681303386,14,RX,
681303389,5,RX,
681303390,23,RX,
681306991,8,TX,
681783365,18,RX,
681783366,37,RX,
681783387,17,RX,
681837100,12,TX,
681961299,4,TX,
682051149,7,RX,
682104427,16,TX,
682318231,28,TX,
682413547,38,RX,
682413563,13,RX,
683107705,13,TX,
683193637,35,RX,
683193645,28,RX,
683411688,40,TX,
683508576,14,RX,
683508594,5,RX,
683508620,11,RX,
684202393,25,TX,
684285838,18,TX,
684303648,12,RX,
684303650,17,RX,
684303651,10,RX,
684303657,37,RX,
684303729,35,RX,
684303730,6,RX,
684303732,27,RX,
684525050,27,TX,
684595288,30,TX,
684618396,24,RX,
684618399,9,RX,
684618416,1,RX,
684618753,25,RX,
684768358,20,RX,
684768359,8,RX,
684768379,1,RX,
684768383,23,RX,
684822563,34,TX,
684878149,17,TX,
684933510,22,RX,
684933511,12,RX,
684933515,2,RX,
684933516,24,RX,
684933521,18,RX,
685325307,20,TX,
685398351,40,RX,
685398377,5,RX,
685398404,1,RX,
685398415,38,RX,
685412714,14,TX,
685563682,30,RX,
685563686,24,RX,
685577732,9,TX,
685849991,15,TX,
685878492,30,RX,
685878496,26,RX,
685878506,38,RX,
688713611,22,RX,
688713638,17,RX,
688726634,2,TX,
689808435,1,RX,
689808435,2,RX,
689808436,17,RX,
689815745,22,TX,
690815879,35,TX,
690847135,1,TX,
690918349,30,RX,
690918350,22,RX,
690918376,34,RX,
690918757,6,RX,
690918759,25,RX,
690918780,13,RX,
691309242,26,TX,
691383585,15,RX,
691383588,6,RX,
691383611,38,RX,
701778427,20,RX,
701778428,30,RX,
701778428,38,RX,
701778429,22,RX,
701778429,34,RX,
701816946,1,TX,
712097879,1,TX,
712173508,22,RX,
712173508,34,RX,
712173510,30,RX,
712173510,38,RX,
712173513,20,RX,
726011968,1,TX,
726033615,34,RX,
726033617,22,RX,
726033618,30,RX,
726033619,20,RX,
726033636,38,RX,
737751991,16,RX,
737805388,7,TX,
738633714,30,RX,
738633717,20,RX,
738633718,34,RX,
738633733,22,RX,
738633743,38,RX,
738660476,1,TX,
739491156,41,RX,
739544471,3,TX,
739640768,31,RX,
739694311,19,TX,
739806276,36,TX,
740058736,11,TX,
740059108,40,RX,
740482260,21,TX,
740627392,31,TX,
740755598,7,RX,
740787897,21,RX,
740809035,32,TX,
740841426,29,TX,
740903412,41,TX,
741318989,14,RX,
741318991,8,RX,
741319015,40,RX,
741373651,5,TX,
741444810,37,TX,
741468520,24,TX,
741468822,30,RX,
741940858,8,TX,
741948924,23,RX,
741948942,5,RX,
741948947,34,RX,
741948960,14,RX,
741962125,32,RX,
742015588,33,TX,
742317350,12,TX,
742413796,37,RX,
742413799,17,RX,
742413833,18,RX,
743320180,10,TX,
743358916,34,RX,
743358938,8,RX,
743359200,18,RX,
743359200,39,RX,
743407124,23,TX,
743463928,39,TX,
743524312,10,RX,
744267267,38,TX,
744303916,28,RX,
744303917,1,RX,
744303918,15,RX,
744303920,20,RX,
744303942,30,RX,
744303946,26,RX,
745242548,4,TX,
745393490,16,TX,
745509132,13,TX,
745564102,28,RX,
745564103,35,RX,
745728832,25,TX,
745729206,6,RX,
745729224,27,RX,
745729230,35,RX,
745826325,6,TX,
745879098,27,RX,
745879099,25,RX,
745879099,35,RX,
745879101,26,RX,
746255726,28,TX,
746359043,13,RX,
746359047,38,RX,
746508976,40,RX,
746508979,5,RX,
746508980,8,RX,
746549587,14,TX,
746673461,17,TX,
746674023,24,RX,
746674024,12,RX,
746674025,2,RX,
746674028,18,RX,
746674056,22,RX,
746924143,15,TX,
746988966,38,RX,
746988982,30,RX,
746988989,26,RX,
747138037,27,TX,
747139047,25,RX,
747139049,6,RX,
747934110,11,RX,
747934113,5,RX,
747934135,14,RX,
747970064,40,TX,
748398877,1,RX,
748398879,34,RX,
748398904,38,RX,
748433416,20,TX,
748517162,30,TX,
748563889,15,RX,
748563892,24,RX,
748563894,9,RX,
749008137,1,TX,
749028793,38,RX,
749028795,34,RX,
749028796,30,RX,
749028797,22,RX,
749028798,20,RX,
749314993,18,TX,
749366262,9,TX,
749476319,34,TX,
749508896,23,RX,
749508897,8,RX,
749508899,20,RX,
749508901,1,RX,
751398916,17,RX,
751398921,1,RX,
751398934,2,RX,
751400788,22,TX,
753819426,2,TX,
753919112,22,RX,
753919114,17,RX,
755296762,35,TX,
755386989,26,TX,
762316526,1,TX,
762423905,34,RX,
762423907,20,RX,
762423907,30,RX,
762423907,38,RX,
762423911,22,RX,
777064012,34,RX,
777064013,22,RX,
777064013,38,RX,
777064014,20,RX,
777064023,30,RX,
777073509,1,TX,
788998225,1,TX,
789034106,30,RX,
789034107,20,RX,
789034109,38,RX,
789034126,22,RX,
789034131,34,RX,
797845412,16,RX,
797898792,7,TX,
800059190,30,RX,
800059191,38,RX,
800059195,22,RX,
800059196,34,RX,
800059216,20,RX,
800102054,1,TX,
800314094,36,TX,
800374295,40,RX,
800394350,11,TX,
801189891,31,TX,
801317771,4,RX,
801371281,32,TX,
801458416,41,TX,
801778174,3,TX,
801928686,19,TX,
803450642,24,TX,
803461776,12,TX,
803524483,30,RX,
803804185,37,TX,
803839363,18,RX,
803839366,12,RX,
804154731,10,RX,
804154996,31,RX,
804217637,39,TX,
804541888,10,TX,
804583822,21,TX,
804634471,18,RX,
804634473,39,RX,
804883148,5,TX,
804889461,21,RX,
804943004,29,TX,
804949332,8,RX,
804949334,40,RX,
804949352,14,RX,
805209744,23,TX,
805264402,8,RX,
805264423,34,RX,
805579419,34,RX,
805579421,5,RX,
805579422,23,RX,
805579424,14,RX,
805603147,8,TX,
806071475,4,RX,
806124974,33,TX,
806492676,28,TX,
806524507,38,RX,
806524511,13,RX,
806989448,5,RX,
806989451,8,RX,
806989464,40,RX,
807014336,14,TX,
807154427,38,RX,
807154429,26,RX,
807154457,30,RX,
807185658,15,TX,
808016175,17,TX,
808099463,18,RX,
808099464,2,RX,
808099465,22,RX,
808099492,12,RX,
808099492,24,RX,
808169462,38,TX,
808249414,15,RX,
808249414,26,RX,
808249415,1,RX,
808249415,28,RX,
808249416,20,RX,
808249421,30,RX,
808382450,13,TX,
808414566,28,RX,
808414567,35,RX,
808414848,33,RX,
808783451,27,TX,
808879678,25,RX,
808879679,6,RX,
809194550,5,RX,
809194551,11,RX,
809194551,14,RX,
809196381,40,TX,
809568518,6,TX,
809568902,20,TX,
809674364,34,RX,
809674386,1,RX,
809674638,25,RX,
809674652,27,RX,
809766321,4,TX,
809924740,16,TX,
810454698,6,RX,
810454698,27,RX,
810454702,35,RX,
810455513,25,TX,
811478932,34,TX,
811530468,18,TX,
811564377,8,RX,
811564380,20,RX,
811564401,1,RX,
811564403,23,RX,
811564637,10,RX,
811564638,12,RX,
811564638,37,RX,
811700617,30,TX,
811714373,1,RX,
811714376,24,RX,
811714376,38,RX,
811714394,9,RX,
811714395,15,RX,
812344503,30,RX,
812344508,24,RX,
812374764,9,TX,
813736926,22,TX,
813769402,1,RX,
813769405,17,RX,
813769406,2,RX,
814385456,1,TX,
814399309,22,RX,
814399310,30,RX,
814399310,34,RX,
814399311,20,RX,
814399338,38,RX,
816094013,2,TX,
816124423,17,RX,
816124436,22,RX,
816223214,26,TX,
816289558,15,RX,
816289586,38,RX,
816289598,6,RX,
820023303,35,TX,
820069605,13,RX,
820069623,6,RX,
820069629,25,RX,
826261459,1,TX,
826369401,20,RX,
826369402,22,RX,
826369402,38,RX,
826369406,34,RX,
826369411,30,RX,
839085617,1,TX,
839119489,34,RX,
839119494,20,RX,
839119494,30,RX,
839119494,38,RX,
839119503,22,RX,
849434803,1,TX,
849514572,38,RX,
849514574,34,RX,
849514577,20,RX,
849514579,22,RX,
849514598,30,RX,
858930354,7,TX,
860367556,1,TX,
860389666,22,RX,
860389667,20,RX,
860389667,34,RX,
860389684,38,RX,
860389688,30,RX,
860923509,36,TX,
861981833,4,RX,
862035320,32,TX,
862114350,41,TX,
862216212,11,TX,
862280079,40,RX,
862736768,31,TX,
863769644,24,TX,
863854987,17,RX,
863854990,30,RX,
863854991,9,RX,
864695110,12,TX,
864799963,37,RX,
864799968,18,RX,
864799988,17,RX,
865060102,10,TX,
865114939,18,RX,
865114946,39,RX,
865342544,39,TX,
865381341,23,TX,
865429887,34,RX,
865429894,8,RX,
865430229,10,RX,
865544412,3,TX,
865640444,37,TX,
865640767,31,RX,
865694296,19,TX,
865745035,12,RX,
865745040,18,RX,
865893162,5,TX,
865894916,8,RX,
865894919,40,RX,
865894939,14,RX,
865895202,3,RX,
866639666,19,RX,
866693192,21,TX,
866998836,21,RX,
867052379,29,TX,
868337125,32,RX,
868390582,33,TX,
868725289,14,TX,
868729924,40,RX,
868729926,5,RX,
868729927,8,RX,
869273617,38,TX,
869359888,30,RX,
869359889,20,RX,
869359890,15,RX,
869359894,26,RX,
869359903,1,RX,
869359907,28,RX,
869764105,8,TX,
870257450,13,TX,
870305069,35,RX,
870305080,28,RX,
870470008,13,RX,
870470016,38,RX,
870520720,28,TX,
871033536,15,TX,
871099925,26,RX,
871099928,38,RX,
871099950,30,RX,
871497484,40,TX,
871565033,5,RX,
871565035,11,RX,
871565061,14,RX,
871565165,6,RX,
871565167,25,RX,
871603087,27,TX,
872194808,20,RX,
872194812,1,RX,
872194813,23,RX,
872194836,8,RX,
872252264,34,TX,
872719611,4,TX,
872824898,27,RX,
872824904,25,RX,
872824926,26,RX,
872824926,35,RX,
872876084,6,TX,
872885677,16,TX,
873106505,17,TX,
873139935,2,RX,
873139937,12,RX,
873139955,24,RX,
873139961,22,RX,
873139976,18,RX,
873689083,20,TX,
873769850,1,RX,
873769851,38,RX,
873769873,34,RX,
873887365,1,TX,
873934769,38,RX,
873934770,30,RX,
873934771,20,RX,
873934774,22,RX,
873934774,34,RX,
874487369,9,TX,
874565174,30,RX,
874565193,24,RX,
874714860,1,RX,
874714863,24,RX,
874714864,38,RX,
874714885,15,RX,
874714886,9,RX,
874723791,30,TX,
875510059,35,RX,
875510063,6,RX,
875510083,27,RX,
875534521,25,TX,
875904969,18,TX,
875975096,17,RX,
875975100,10,RX,
875975112,37,RX,
875975145,12,RX,
876570099,2,TX,
876605059,22,RX,
876605062,17,RX,
877017756,22,TX,
877084889,17,RX,
877084894,1,RX,
877084894,2,RX,
880070050,15,RX,
880070071,6,RX,
880070074,38,RX,
880108798,26,TX,
884476240,35,TX,
884480039,13,RX,
884480041,6,RX,
884480041,25,RX,
885492228,1,TX,
885589858,30,RX,
885589865,38,RX,
885589887,20,RX,
895883606,1,TX,
895984938,34,RX,
895984939,22,RX,
895984941,30,RX,
895984958,20,RX,
895984966,38,RX,
909940523,1,TX,
909995042,30,RX,
909995044,38,RX,
909995045,20,RX,
909995063,22,RX,
909995067,34,RX,
921642293,32,RX,
921695728,7,TX,
922720383,36,TX,
922966218,7,RX,
923019757,32,TX,
923090932,41,TX,
924143060,31,TX,
924170151,34,RX,
924170152,38,RX,
924170155,20,RX,
924170164,22,RX,
924170178,30,RX,
924211696,1,TX,
924742263,24,TX,
924800420,17,RX,
924800423,30,RX,
924800436,9,RX,
925910364,40,RX,
925918156,11,TX,
926016522,12,TX,
926060430,18,RX,
926060435,37,RX,
926060436,17,RX,
926508999,10,TX,
926540599,18,RX,
926540602,39,RX,
927485361,18,RX,
927485363,12,RX,
927515406,37,TX,
928408260,3,TX,
928430515,5,RX,
928430793,41,RX,
928561857,19,TX,
928607276,21,TX,
928912903,21,RX,
928966459,29,TX,
929210393,40,RX,
929210400,5,RX,
929210420,8,RX,
929252687,14,TX,
929525714,10,RX,
929559822,39,TX,
929671315,5,TX,
929690449,14,RX,
929690450,3,RX,
929690453,40,RX,
929690479,8,RX,
929777358,23,TX,
929840325,16,RX,
929840329,34,RX,
929840330,8,RX,
930155359,20,RX,
930155363,15,RX,
930155368,26,RX,
930155374,1,RX,
930155382,28,RX,
930155391,30,RX,
930174840,38,TX,
930312517,33,TX,
932045635,25,RX,
932045638,6,RX,
932059909,27,TX,
932108152,8,TX,
932210399,23,RX,
932210400,5,RX,
932210400,34,RX,
932210420,14,RX,
932525556,35,RX,
932525559,28,RX,
932555437,13,TX,
933703852,4,TX,
933875274,16,TX,
933935460,23,RX,
934056677,28,TX,
934100344,38,RX,
934100362,13,RX,
934880607,30,RX,
934880626,24,RX,
934881974,9,TX,
935114628,30,TX,
935170809,15,TX,
935510565,35,RX,
935510576,25,RX,
935510593,27,RX,
935570337,6,TX,
935825347,11,RX,
935825351,5,RX,
935825361,14,RX,
935864544,40,TX,
935873649,25,TX,
937085253,34,RX,
937085260,20,RX,
937085277,30,RX,
937085277,38,RX,
937085283,22,RX,
937125671,1,TX,
937196593,17,TX,
937250466,2,RX,
937250466,24,RX,
937250468,12,RX,
937250469,22,RX,
937250471,18,RX,
937318753,34,TX,
937400314,20,RX,
937400317,8,RX,
937400339,1,RX,
937400341,23,RX,
938030347,34,RX,
938030349,38,RX,
938030375,1,RX,
938081831,20,TX,
938148146,18,TX,
938195432,37,RX,
938195434,10,RX,
938195436,12,RX,
938195437,17,RX,
939354388,22,TX,
939455377,2,RX,
939455399,1,RX,
939455402,17,RX,
939855098,2,TX,
939920519,17,RX,
939920522,22,RX,
944262726,26,TX,
944330543,6,RX,
944330547,38,RX,
944330563,15,RX,
949160302,35,TX,
949220605,6,RX,
949220605,25,RX,
949220631,13,RX,
949286889,1,TX,
949370348,22,RX,
949370348,30,RX,
949370351,20,RX,
949370351,38,RX,
949370370,34,RX,
964082002,1,TX,
964175463,30,RX,
964175463,38,RX,
964175464,22,RX,
964175465,20,RX,
964175490,34,RX,
979098986,1,TX,
979145585,38,RX,
979145588,30,RX,
979145590,34,RX,
979145603,22,RX,
979145613,20,RX,
981791048,32,RX,
981844499,7,TX,
982814134,36,TX,
984283692,31,TX,
984599022,4,RX,
984652569,32,TX,
984716043,41,TX,
988700052,24,TX,
988745921,30,RX,
988745924,9,RX,
988745926,17,RX,
989690871,18,RX,
989690871,39,RX,
989702946,10,TX,
990105891,3,TX,
990114609,11,TX,
990137281,5,TX,
990794528,12,TX,
990800942,17,RX,
990800943,18,RX,
990800967,37,RX,
991116005,12,RX,
991116012,18,RX,
991117112,37,TX,
992060850,8,RX,
992060850,34,RX,
992061206,10,RX,
992076359,23,TX,
992103405,39,TX,
992347065,38,TX,
992375848,26,RX,
992375848,30,RX,
992375851,1,RX,
992375851,15,RX,
992375863,20,RX,
992677655,21,TX,
992881860,19,TX,
992983209,21,RX,
993036802,29,TX,
993095237,1,TX,
993155685,30,RX,
993155694,38,RX,
993155712,22,RX,
993155713,20,RX,
993155890,40,RX,
993155916,5,RX,
993170695,14,TX,
993786115,25,RX,
993786129,6,RX,
993837416,27,TX,
993997170,33,TX,
994327446,13,TX,
994416031,28,RX,
994416033,35,RX,
994416060,33,RX,
994548491,16,TX,
994580980,23,RX,
995820986,28,TX,
995840986,38,RX,
995841009,13,RX,
995945792,4,TX,
996061841,25,TX,
996155967,27,RX,
996155975,35,RX,
996155993,6,RX,
996620677,23,RX,
996620679,5,RX,
996620705,14,RX,
996620716,34,RX,
996643083,8,TX,
997498467,34,TX,
997565778,8,RX,
997565781,23,RX,
997565794,1,RX,
997730902,25,RX,
997730904,27,RX,
997730906,26,RX,
997730913,35,RX,
997737770,6,TX,
997850288,30,TX,
997880814,15,RX,
997880817,9,RX,
997880818,1,RX,
997880819,38,RX,
997880837,24,RX,
998360908,30,RX,
998360911,26,RX,
998360920,38,RX,
998389220,15,TX,
998510873,18,RX,
998510875,2,RX,
998510875,24,RX,
998510876,22,RX,
998510878,12,RX,
998516480,17,TX,
998821654,40,TX,
998826021,14,RX,
998826023,11,RX,
998826044,5,RX,
998991113,24,RX,
998991136,30,RX,
999038570,9,TX,
999731128,22,TX,
999770832,17,RX,
999770837,1,RX,
999770863,2,RX,
1001718017,2,TX,
1001806783,18,TX,
1001826111,10,RX,
1001902928,20,TX,
1001975844,34,RX,
1001975846,1,RX,
1001975867,38,RX,
1004495774,22,RX,
1004495775,30,RX,
1004495776,20,RX,
1004495778,38,RX,
1004495799,34,RX,
1004541638,1,TX,
1005250279,26,TX,
1005291027,6,RX,
1005291028,15,RX,
1014111260,13,RX,
1014111262,25,RX,
1014111267,6,RX,
1014141678,35,TX,
1015055864,30,RX,
1015055867,20,RX,
1015055868,34,RX,
1015055883,22,RX,
1015055885,38,RX,
1015086666,1,TX,
1028085289,1,TX,
1028120957,30,RX,
1028120958,22,RX,
1028120961,20,RX,
1028120974,38,RX,
1028120996,34,RX,
1042577877,1,TX,
1042611069,22,RX,
1042611069,34,RX,
1042611071,30,RX,
1042611071,38,RX,
1042611080,20,RX,
1044463376,31,TX,
1044832256,32,TX,
1044896078,41,TX,
1045427320,7,TX,
1045580026,36,TX,
1049076427,9,RX,
1049076427,17,RX,
1049076452,30,RX,
1049097955,24,TX,
1053321369,8,RX,
1053321369,14,RX,
1053321370,40,RX,
1053321387,3,RX,
1053330950,5,TX,
1053731309,37,TX,
1053772823,29,RX,
1053801489,12,RX,
1053801493,18,RX,
1053826373,21,TX,
1054036096,10,TX,
1054069327,19,TX,
1054116616,39,RX,
1054116621,18,RX,
1054131971,21,RX,
1054185556,29,TX,
1054394575,11,TX,
1054431552,40,RX,
1054822462,3,TX,
1054872790,27,TX,
1054896303,5,RX,
1054896585,6,RX,
1054896586,25,RX,
1055211403,37,RX,
1055211408,17,RX,
1055235957,12,TX,
1055295523,14,TX,
1055376408,5,RX,
1055376408,40,RX,
1055376433,8,RX,
1055484158,1,TX,
1055489375,33,TX,
1055526170,30,RX,
1055526170,34,RX,
1055526173,20,RX,
1055526175,22,RX,
1055526602,13,RX,
1055526627,4,RX,
1055596977,39,TX,
1055610296,38,TX,
1055691336,28,RX,
1055691339,26,RX,
1055691355,1,RX,
1055691365,20,RX,
1055691700,10,RX,
1055691741,31,RX,
1056596070,23,TX,
1056636350,8,RX,
1056636374,34,RX,
1056636551,35,RX,
1056636552,33,RX,
1056662398,13,TX,
1057101726,33,RX,
1057154390,4,TX,
1057162099,25,TX,
1057266619,35,RX,
1057266642,6,RX,
1058115152,28,TX,
1058211459,13,RX,
1058211503,38,RX,
1058841379,23,RX,
1058841382,34,RX,
1058841389,5,RX,
1058841406,14,RX,
1058886880,8,TX,
1059095774,40,TX,
1059156526,14,RX,
1059156532,11,RX,
1059156551,5,RX,
1059306435,7,RX,
1059306445,23,RX,
1059320471,16,TX,
1060101573,35,RX,
1060101596,25,RX,
1060165506,6,TX,
1060974863,30,TX,
1061657247,17,TX,
1061676432,12,RX,
1061676433,18,RX,
1061676435,24,RX,
1061676437,22,RX,
1061676459,2,RX,
1062306320,20,RX,
1062306320,23,RX,
1062306321,8,RX,
1062306348,1,RX,
1062342672,34,TX,
1063168115,20,TX,
1063251323,34,RX,
1063272015,15,TX,
1063397791,9,TX,
1063401353,18,TX,
1064011543,22,TX,
1064031336,2,RX,
1064031336,17,RX,
1064031357,1,RX,
1064511340,17,RX,
1064511344,22,RX,
1064515342,2,TX,
1067788733,1,TX,
1067811265,22,RX,
1067811265,34,RX,
1067811268,20,RX,
1067811279,38,RX,
1067811289,30,RX,
1067976512,15,RX,
1067976535,38,RX,
1067976539,6,RX,
1067992318,26,TX,
1075461031,35,TX,
1075536736,6,RX,
1075536741,13,RX,
1075536741,25,RX,
1078594742,1,TX,
1078686354,20,RX,
1078686356,34,RX,
1078686357,22,RX,
1078686358,38,RX,
1078686382,30,RX,
1089329201,1,TX,
1089396439,34,RX,
1089396441,38,RX,
1089396443,20,RX,
1089396445,22,RX,
1089396458,30,RX,
1100961929,1,TX,
1101051530,30,RX,
1101051530,38,RX,
1101051533,22,RX,
1101051535,34,RX,
1101051556,20,RX,
1106517497,32,TX,
1106556846,5,RX,
1106556847,3,RX,
1106556980,33,RX,
1106556995,7,RX,
1106557016,4,RX,
1106591937,41,TX,
1108446870,32,RX,
1108446878,16,RX,
1108474102,7,TX,
1109181317,36,TX,
1109473668,31,TX,
1109557027,9,RX,
1109557035,39,RX,
1112986426,24,TX,
1113021923,17,RX,
1113021924,9,RX,
1113021945,30,RX,
1114041472,1,TX,
1114116622,30,RX,
1114116628,34,RX,
1114116632,38,RX,
1114116649,22,RX,
1114116650,20,RX,
1114516871,11,TX,
1114597016,40,RX,
1115717004,21,TX,
1115912053,3,TX,
1115916268,5,TX,
1116022271,21,RX,
1116075899,29,TX,
1116231771,33,TX,
1116303735,19,TX,
1116322068,13,RX,
1116322071,32,RX,
1116322083,4,RX,
1116607181,27,TX,
1116636880,6,RX,
1116636884,25,RX,
1117028363,37,TX,
1117116981,12,RX,
1117117005,18,RX,
1117266856,18,RX,
1117266860,39,RX,
1117328944,10,TX,
1117424571,25,TX,
1117432058,6,RX,
1117432074,35,RX,
1117432082,27,RX,
1117638000,23,TX,
1117700927,4,TX,
1117746836,34,RX,
1117746842,8,RX,
1117746842,16,RX,
1117747192,33,RX,
1117806454,39,TX,
1117896965,10,RX,
1117896967,31,RX,
1118027069,13,TX,
1118062028,33,RX,
1118062028,35,RX,
1118062053,28,RX,
1118691898,40,RX,
1118691900,5,RX,
1118691901,8,RX,
1118725518,14,TX,
1119471902,18,RX,
1119471922,17,RX,
1119471924,37,RX,
1119486098,12,TX,
1119636836,26,RX,
1119636837,1,RX,
1119636850,28,RX,
1119636856,15,RX,
1119636858,30,RX,
1119636865,20,RX,
1119678842,38,TX,
1119722726,8,TX,
1119786783,23,RX,
1119786784,5,RX,
1119786784,34,RX,
1119786785,14,RX,
1119945845,28,TX,
1119951942,13,RX,
1119951944,38,RX,
1121673201,40,TX,
1121676970,14,RX,
1121676971,5,RX,
1121676973,11,RX,
1122682338,6,TX,
1122787056,25,RX,
1122787057,35,RX,
1122787060,27,RX,
1122787075,26,RX,
1123416912,12,RX,
1123416912,24,RX,
1123416913,2,RX,
1123416915,18,RX,
1123416939,22,RX,
1123433583,17,TX,
1123725701,34,TX,
1123731796,8,RX,
1123731797,23,RX,
1123731818,1,RX,
1123731821,20,RX,
1124289653,30,TX,
1124329627,16,TX,
1124361618,15,RX,
1124361619,9,RX,
1124361620,24,RX,
1124361985,7,RX,
1124361986,23,RX,
1124511705,22,RX,
1124511708,38,RX,
1124511718,30,RX,
1124511727,34,RX,
1124511733,20,RX,
1124555490,1,TX,
1124826795,1,RX,
1124826796,34,RX,
1124826799,38,RX,
1124863390,20,TX,
1124991881,10,RX,
1124991885,37,RX,
1124991891,12,RX,
1124991891,17,RX,
1125010933,18,TX,
1125862400,15,TX,
1125936903,26,RX,
1125936904,38,RX,
1125936921,30,RX,
1126251914,31,RX,
1126266018,2,TX,
1126268323,22,TX,
1126296663,9,TX,
1132345050,26,TX,
1132387001,6,RX,
1132387002,15,RX,
1132387019,38,RX,
1138680347,1,TX,
1138686815,34,RX,
1138686822,20,RX,
1138686839,38,RX,
1138686844,22,RX,
1138686844,30,RX,
1139797266,13,RX,
1139797294,6,RX,
1139797294,25,RX,
1139806071,35,TX,
1152861923,34,RX,
1152861925,22,RX,
1152861925,38,RX,
1152861926,30,RX,
1152861927,20,RX,
1152887477,1,TX,
1164047388,1,TX,
1164052017,34,RX,
1164052020,38,RX,
1164052021,20,RX,
1164052021,22,RX,
1164052043,30,RX,
1167421464,41,TX,
1167517355,5,RX,
1167517357,3,RX,
1168297427,33,RX,
1168297428,4,RX,
1168297432,7,RX,
1168333348,32,TX,
1171076005,7,TX,
1171132350,16,RX,
1171132354,32,RX,
1171189135,36,TX,
1171726311,31,TX,
1171762349,39,RX,
1171762371,9,RX,
1174886829,11,TX,
1174912487,40,RX,
1176487539,32,RX,
1176487541,13,RX,
1176487565,4,RX,
1176516922,33,TX,
1177260020,3,TX,
1177282440,5,RX,
1177282441,41,RX,
1177282570,25,RX,
1177282573,6,RX,
1177311643,27,TX,
1177597421,30,RX,
1177597424,9,RX,
1177597424,17,RX,
1177607065,24,TX,
1177764672,19,TX,
1178512471,10,TX,
1178542555,18,RX,
1178542556,39,RX,
1178692124,22,RX,
1178692125,30,RX,
1178692128,38,RX,
1178692149,34,RX,
1178692153,20,RX,
1178735178,1,TX,
1178938240,13,TX,
1179007458,33,RX,
1179007460,35,RX,
1179007461,28,RX,
1179775276,39,TX,
1179795164,14,TX,
1179802375,5,RX,
1179802375,8,RX,
1179802385,40,RX,
1179802663,10,RX,
1179802664,31,RX,
1179952114,34,RX,
1179952118,8,RX,
1179952118,16,RX,
1180001184,23,TX,
1180117320,14,RX,
1180117320,23,RX,
1180117320,34,RX,
1180117344,5,RX,
1180117576,27,RX,
1180117576,35,RX,
1180117599,6,RX,
1180122972,8,TX,
1180156040,25,TX,
1180242929,28,TX,
1180267400,38,RX,
1180267405,13,RX,
1180327152,29,RX,
1180380779,21,TX,
1180732149,29,TX,
1180860444,12,TX,
1180862847,5,TX,
1180897122,18,RX,
1180897126,37,RX,
1180897353,3,RX,
1180897355,14,RX,
1180897361,40,RX,
1181377684,32,RX,
1181377706,33,RX,
1181419790,4,TX,
1182007236,12,RX,
1182007239,18,RX,
1182054422,37,TX,
1184047227,23,RX,
1184047228,20,RX,
1184047230,1,RX,
1184047252,8,RX,
1184096158,34,TX,
1184212229,12,RX,
1184212232,2,RX,
1184212232,24,RX,
1184212233,22,RX,
1184212250,18,RX,
1184229601,17,TX,
1184527337,26,RX,
1184527341,28,RX,
1184527342,30,RX,
1184527343,1,RX,
1184527363,20,RX,
1184527381,15,RX,
1184561527,38,TX,
1184835416,6,TX,
1184842357,26,RX,
1184842358,25,RX,
1184842359,27,RX,
1184842359,35,RX,
1186046457,20,TX,
1186049166,30,TX,
1186479285,18,TX,
1186567500,12,RX,
1186567501,17,RX,
1186567532,10,RX,
1186567532,37,RX,
1186643048,40,TX,
1186732327,5,RX,
1186732329,14,RX,
1186732332,11,RX,
1187047446,7,RX,
1187047446,23,RX,
1187102126,16,TX,
1187677382,30,RX,
1187677382,38,RX,
1187677405,26,RX,
1187717382,15,TX,
1187992605,31,RX,
1187992606,24,RX,
1187992607,30,RX,
1188046669,9,TX,
1188861501,22,TX,
1188896909,2,TX,
1190755843,1,TX,
1190827224,22,RX,
1190827227,38,RX,
1190827228,20,RX,
1190827230,34,RX,
1190827271,30,RX,
1193781828,26,TX,
1193812483,15,RX,
1193812506,38,RX,
1193812508,6,RX,
1202383104,35,TX,
1202482720,13,RX,
1202482721,6,RX,
1202482722,25,RX,
1202947313,22,RX,
1202947313,30,RX,
1202947313,38,RX,
1202947315,20,RX,
1202947335,34,RX,
1202985147,1,TX,
1217543917,1,TX,
1217602435,22,RX,
1217602437,20,RX,
1217602437,30,RX,
1217602462,34,RX,
1217602463,38,RX,
1228627935,33,RX,
1228627959,7,RX,
1228627960,4,RX,
1228657937,32,TX,
1229570830,1,TX,
1229572530,38,RX,
1229572536,30,RX,
1229572839,3,RX,
1229572839,5,RX,
1229627812,41,TX,
1231408152,36,TX,
1234678420,7,TX,
1234762842,32,RX,
1234762868,16,RX,
1235640374,31,TX,
1235707872,39,RX,
1235707898,9,RX,
1235708156,19,RX,
1237722423,3,TX,
1237738421,11,TX,
1240432880,32,RX,
1240432883,13,RX,
1240432908,4,RX,
1240453986,33,TX,
1240460250,19,TX,
1241144925,39,TX,
1241228140,10,RX,
1241228141,31,RX,
1241603210,13,TX,
1241692953,33,RX,
1241692971,28,RX,
1241692972,35,RX,
1242008059,39,RX,
1242008063,18,RX,
1242008063,25,RX,
1242008069,6,RX,
