sim_time_us,node_id,seq
1801498309,4,50
1801884748,17,106
1802339823,34,119
1802739653,2,99
1802743025,21,7
1802821763,19,13
1802982613,28,109
1804525636,25,100
1804529145,24,105
1805403291,31,49
1805746910,9,87
1806413260,39,79
1807786651,11,83
1808066821,14,95
1808184957,27,94
1808505373,10,90
1808825659,35,97
1808981697,13,97
1809036100,20,120
1809097705,8,100
1809741064,32,48
1810261234,3,61
1810353506,5,89
1811164855,38,117
1811230455,15,114
1811303672,40,91
1811329904,6,103
1812316534,41,49
1813328280,18,94
1813347691,7,53
1813531551,22,120
1813577176,33,54
1814182299,23,79
1814302532,16,60
1814411825,30,120
1814614257,37,82
1815388261,26,115
1815963608,17,107
1816193994,12,101
1817440410,4,51
1818224782,28,110
1818281621,34,120
1818286704,2,100
1818429874,21,8
1818556118,19,14
1818591597,24,106
1819274793,25,101
1820575036,9,88
1820928856,39,80
1821387627,31,50
1822168303,14,96
1822471660,27,95
1823368717,11,84
1823841255,35,98
1823953365,8,101
1824022265,32,49
1824126352,10,91
1824246999,20,121
1824848855,13,98
1825124557,3,62
1825814261,6,104
1825894517,15,115
1826281679,5,90
1826690227,40,92
1826719525,38,118
1826945105,41,50
1827510845,7,54
1827711025,18,95
1828206556,23,80
1828541598,33,55
1828905441,30,121
1829389088,22,121
1829485239,16,61
1830091406,26,116
1830223592,37,83
1830666733,17,108
1832092102,12,102
1832404460,28,111
1832596630,4,52
1832899848,19,15
1833099174,2,101
1833390801,21,9
1833406559,25,102
1834139314,34,121
1834306134,24,107
1835176579,9,89
1836200157,31,51
1836726808,14,97
1836811648,39,81
1838060015,35,99
1838225391,32,50
1838276327,27,96
1838473562,20,122
1838673960,10,92
1838750240,8,102
1838814029,11,85
1839882369,3,63
1840550740,13,99
1840593879,5,91
1841210248,41,51
1841405194,40,93
1841570907,6,105
1841628032,7,55
1841894498,15,116
1842539837,38,119
1843328242,18,96
1843346305,33,56
1843427892,23,81
1843989983,16,62
1844164326,22,122
1844257011,30,122
1844465789,37,84
1844560136,26,117
1845167330,17,109
1847436330,4,53
1847765224,12,103
1848044487,2,102
1848056712,19,16
1848161743,28,112
1848578425,25,103
1848703422,21,10
1849278132,9,90
1849833795,24,108
1849933545,34,122
1850777668,14,98
1851082940,31,52
1852403931,35,100
1852538210,39,82
1852627890,27,97
1853106788,11,86
1853553516,32,51
1853606897,10,93
1853814579,20,123
1854327701,3,64
1854711187,8,103
1855067005,13,100
1855344180,5,92
1855930053,6,106
1856606061,15,117
1856706177,7,56
1857038885,41,52
1857039826,38,120
1857077070,40,94
1857882899,18,97
1858041625,23,82
1858374199,30,123
1858379643,22,123
1858864218,37,85
1858864814,26,118
1859049410,33,57
1859256541,17,110
1859825931,16,63
1862225235,12,104
1862345180,19,17
1862794498,2,103
1863331025,4,54
1863397772,25,104
1863789379,21,11
1863873230,28,113
1864361159,24,109
1864675752,34,123
1864793787,9,91
1865301145,14,99
1865684552,31,53
1867671053,39,83
1867954607,35,101
1868390013,27,98
1868733244,32,52
1868837516,11,87
1869219532,20,124
1869395990,10,94
1869679256,5,93
1869825604,13,101
1870055301,6,107
1870297134,8,104
1870335523,3,65
1871269508,15,118
1871969533,38,121
1872170968,23,83
1872195125,41,53
1872413281,30,124
1872523544,18,98
1872557749,7,57
1872799946,40,95
1872903310,37,86
1873317879,22,124
1873682252,33,58
1874404105,16,64
1874408931,17,111
1874653906,26,119
1877196723,19,18
1877755444,2,104
1878015934,25,105
1878116326,12,105
1878323223,4,55
1879029108,24,110
1879531577,21,12
1879542939,34,124
1879662283,28,114
1880153644,9,92
1881131268,14,100
1881568734,31,54
1882428855,39,84
1882457398,35,102
1883314029,11,88
1883872478,13,102
1883980297,5,94
1883987285,27,99
1884311329,32,53
1884401945,8,105
1884629812,20,125
1884685022,10,95
1885055301,6,108
1885491744,3,66
1886731628,15,119
1886861581,38,122
1887031043,41,54
1887043915,37,87
1887393657,7,58
1887611009,40,96
1887792243,23,84
1887820409,18,99
1888288272,30,125
1888880479,26,120
1888969024,22,125
1888971295,33,59
1889049556,17,112
1889450931,16,65
1891377649,19,19
1892461237,25,106
1893647080,12,106
1893692935,2,105
1893794723,24,111
1893885005,34,125
1893940380,4,56
1894304985,21,13
1895614780,28,115
1896020330,9,93
1896811648,39,85
1897035656,14,101
1897178117,35,103
1897473585,31,55
1898345279,11,89
1898430137,5,95
1898596816,27,100
1899344336,6,109
1899505271,13,103
1899582927,20,126
1899850392,32,54
1899894217,3,67
1899914284,8,106
1900255355,10,96
1901124792,41,55
1901469413,37,88
1901594533,38,123
1901605425,15,120
1901756757,40,97
1902174907,7,59
1903111947,23,85
1903133945,30,126
1903408912,17,113
1903429970,18,100
1903760348,33,60
1904325752,26,121
1904455654,22,126
1905256164,16,66
1905442526,19,20
1907023737,25,107
1907678305,12,107
1908437797,21,14
1908988940,24,112
1909264559,2,106
1909618090,34,126
1909784140,4,57
1910809382,9,94
1911318014,35,104
1911567325,31,56
1911607605,28,116
1912077273,39,86
1912526185,14,102
1912587467,11,90
1912753596,27,101
1912867618,5,96
1913828720,6,110
1914036062,20,127
1914161521,13,104
1914391638,10,97
1914484624,8,107
1914998829,32,55
1915346635,41,56
1915382389,3,68
1915825155,37,89
1916195749,40,98
1917113237,15,121
1917155449,30,127
1917563264,38,124
1917768687,7,60
1918397010,17,114
1918599844,33,61
1918604135,23,86
1918638252,26,122
1918941554,22,127
1918941669,18,101
1919536868,16,67
1920728004,19,21
1922117526,25,108
1923537735,12,108
1924191377,34,127
1924195628,21,15
1924544506,2,107
1924775107,24,113
1925057588,4,58
1926114889,35,105
1926234523,9,95
1926473595,31,57
1926623230,28,117
1926652864,14,103
1927001569,11,91
1927413250,39,87
1927664513,5,97
1928167149,27,102
1928916049,13,105
1929161604,10,98
1929707966,20,128
1929758428,6,111
1929787941,32,56
1929827722,3,69
1930375175,8,108
1930796707,41,57
1930973613,37,90
1931229167,40,99
1931738248,15,122
1932128062,7,61
1932133629,38,125
1932678926,30,128
1933118738,26,123
1933428355,17,115
1933883105,18,102
1933987825,33,62
1934491635,23,87
1934664346,22,128
1935310356,16,68
1936532681,19,22
1937262008,25,109
1938716382,2,108
1939115830,12,109
1939424785,4,59
1939797202,21,16
1939858278,24,114
1939964824,34,128
1940679913,31,58
1940943523,28,118
1941441936,14,104
1941442235,9,96
1941548414,11,92
1941625958,35,106
1941952273,39,88
1942659346,27,103
1942750440,5,98
1943232541,10,99
1943474031,13,106
1943995978,6,112
1944249557,3,70
1945265418,41,58
1945406203,20,129
1945522568,40,100
1945528069,8,109
1945678526,32,57
1945981445,37,91
1946564561,38,126
1947410142,15,123
1947489833,26,124
1947997745,7,62
1948045157,17,116
1948366387,30,129
1949225070,33,63
1949291643,23,88
1949532139,18,103
1949546166,16,69
1949738964,22,129
1950806243,19,23
1952265926,25,110
1953560123,2,109
1953682568,4,60
1953954910,21,17
1954607223,24,115
1954941357,34,129
1954966960,28,119
1955053321,12,110
1955546386,31,59
1956156941,9,97
1956515808,14,105
1956540592,11,93
1957202283,39,89
1957368704,35,107
1957508244,5,99
1957591481,10,100
1957612442,27,104
1958511941,6,113
1958628364,3,71
1959247458,13,107
1959484977,20,130
1959804480,41,59
1960498829,32,58
1960749121,40,101
1961043906,37,92
1961068267,8,110
1961328899,38,127
1961802314,26,125
1962542103,7,63
1962746135,15,124
1963077950,30,130
1963230290,17,117
1963557258,23,89
1964143842,33,64
1964633098,22,130
1964698172,18,104
1964954686,16,70
1965596489,19,24
1967656551,25,111
1968450737,2,110
1968703976,21,18
1969553342,12,111
1969666943,4,61
1969949170,34,130
1970239213,31,60
1970428331,28,120
1970592163,24,116
1971285656,14,106
1971596476,11,94
1971789669,5,100
1971832820,9,98
1972130524,10,101
1972264774,39,90
1972755494,35,108
1973218326,3,72
1973323379,27,105
1974257605,41,60
1974325126,20,131
1974509423,6,114
1974639454,32,59
1975090790,37,93
1975221374,13,108
1975407004,38,128
1975499120,40,102
1976239824,26,126
1976988077,8,111
1977199175,15,125
1978127572,23,90
1978135863,7,64
1978460137,30,131
1978557899,17,118
1978736910,33,65
1979087137,22,131
1979232181,16,71
1979258062,18,105
1981563930,19,25
1982810133,2,111
1982836264,21,19
1983156591,25,112
1984198213,4,62
1984569422,34,131
1985287735,12,112
1985398244,28,121
1985653296,31,61
1986164689,5,101
1986497868,24,117
1986538274,39,91
1986548444,11,95
1986699739,14,107
1986934422,9,99
1987153982,10,102
1987388662,3,73
1987616828,35,109
1988765457,41,61
1989128096,27,106
1989863613,6,115
1989966238,13,109
1990248868,32,60
1990309540,20,132
1990467900,40,103
1990617970,38,129
1991020488,37,94
1991180606,8,112
1992105445,15,126
1992197894,23,91
1992235406,26,127
1993875269,18,106
1993919731,16,72
1994112445,7,65
1994269241,30,132
1994471313,33,66
1994500314,22,132
1994510503,17,119
1996134705,19,26
1997742794,21,20
1997927330,2,112
1998251814,25,113
1998775448,34,132
1999143536,4,63
2000242814,5,102
2000259663,28,122
2000837678,24,118
2000900640,12,113
2001010717,39,92
2001286088,31,62
2001411784,10,103
2002439039,11,96
2002551301,14,108
2002598641,9,100
2002624557,3,74
2003201312,35,110
2003945938,6,116
2004061823,41,62
2004216229,13,110
2004432783,27,107
2005835078,40,104
2006100391,32,61
2006145488,37,95
2006265866,8,113
2006270448,20,133
2006602337,38,130
2006667203,23,92
2006792925,15,127
2007560166,26,128
2008591626,17,120
2009059942,22,133
2009268198,33,67
2009445054,16,73
2009545499,18,107
2009975632,7,66
2010147636,30,133
2010274858,19,27
2012789374,25,114
2013344056,21,21
2013641828,2,113
2014206013,4,64
2014480430,34,133
2014724772,28,123
2015305304,5,103
2015513356,10,104
2015678850,39,93
2015803113,24,119
2016115829,12,114
2017145484,31,63
2017368727,11,97
2017625174,14,109
2017812065,3,75
2018153943,35,111
2018317382,9,101
2018799808,41,63
2019937345,6,117
2020061873,13,111
2020128067,27,108
2020249121,40,105
2020600391,32,62
2020801741,37,96
2021383034,8,114
2021737155,23,93
2022075125,20,134
2022362123,15,128
2022594534,38,131
2023252054,26,129
2023779056,16,74
2023906525,22,134
2023948522,17,121
2024665493,19,28
2024729593,7,67
2024994721,33,68
2025531499,18,108
2025624200,30,134
2028252879,4,65
2028328431,21,22
2028593663,25,115
2029028864,2,114
2029649035,5,104
2030011670,34,134
2030076345,28,124
2030380700,24,120
2030958649,10,105
2031400829,39,94
2031477191,12,115
2031482873,31,64
2032812685,3,76
2032872068,9,102
2033041924,11,98
2033289486,14,110
2033427390,35,112
2034016211,6,118
2034208405,13,112
2034788865,41,64
2034945918,40,106
2035358204,32,63
2036124010,27,109
2036164787,37,97
2036486937,23,94
2036805911,15,129
2037192515,8,115
2037797640,38,132
2037963608,17,122
2038015820,20,135
2038138253,26,130
2038747824,16,75
2039004589,22,135
2040174409,33,69
2040596907,7,68
2040723216,19,29
2041094029,30,135
2041133082,18,109
2042711288,25,116
2042766892,21,23
2043993676,2,115
2044073212,4,66
2044196857,28,125
2044833815,24,121
2044867804,5,105
2045742103,34,135
2045742739,31,65
2045966481,10,106
2046866389,39,95
2047131465,12,116
2047973670,9,103
2048083119,14,111
2048145219,3,77
2048459317,6,119
2048650017,11,99
2048781284,29,0
2049114890,35,113
2049374842,41,65
2049857382,40,107
2049866769,13,113
2050153579,27,110
2050889513,32,64
2051292128,8,116
2051692376,37,98
2052127691,17,123
2052369769,23,95
2052519527,15,130
2052672651,38,133
2052825164,20,136
2052951744,26,131
2053068718,22,136
2053700968,16,76
2054877755,19,30
2055759828,18,110
2055967256,33,70
2056257033,30,136
2056385854,7,69
2058320623,25,117
2058382380,28,126
2058383139,21,24
2059052555,24,122
2059166607,4,67
2059752229,5,106
2059872634,2,116
2060125789,10,107
2060581984,34,136
2061184309,31,66
2061382868,39,96
2062240830,12,117
2062712654,11,100
2063195454,14,112
2063656234,29,1
2063809559,9,104
2063937056,3,78
2064107057,35,114
2064148863,41,66
2064461065,6,120
2064838481,27,111
2064862163,40,108
2065028728,13,114
2065828796,8,117
2066545704,32,65
2066908842,23,96
2066934823,15,131
2067352356,37,99
2067768914,17,124
2067812784,22,137
2068317313,20,137
2068524213,38,134
2068572825,26,132
2068954440,16,77
2070096314,33,71
2070664352,18,111
2070696734,19,31
2071772638,30,137
2072092497,7,70
2073471640,4,68
2073591202,28,127
2073711254,21,25
2073890935,25,118
2074009880,5,107
2074548510,10,108
2074833796,24,123
2075074180,34,137
2075310124,2,117
2076457982,31,67
2076999162,39,97
2077061132,12,118
2077487509,14,113
2077759518,11,101
2078019300,29,2
2078195104,41,67
2079321750,9,105
2079677146,13,115
2079702691,3,79
2079717228,27,112
2079883399,6,121
2079935202,35,115
2080178808,40,109
2081221322,23,97
2081563214,8,118
2082397266,32,66
2082567313,20,138
2082661189,22,138
2082684720,37,100
2082699166,15,132
2082789818,38,135
2083247636,26,133
2083482722,17,125
2083630616,16,78
2085509254,19,32
2085791606,33,72
2086525923,30,138
2086597570,18,112
2087018666,7,71
2087565421,4,69
2087765931,21,26
2088216971,28,128
2089008439,5,108
2089614833,2,118
2089781551,25,119
2090019483,34,138
2090396149,10,109
2090396305,24,124
2091207963,31,68
2092085100,39,98
2092475195,12,119
2092578088,29,3
2093066939,14,114
2093226365,41,68
2093708396,13,116
2093760040,11,102
2093942371,9,106
2093976138,3,80
2094102158,6,122
2094350684,40,110
2095654820,23,98
2095662712,35,116
2095690567,27,113
2095794926,8,119
2096918180,22,139
2097532108,38,136
2097711852,20,139
2098100401,32,67
2098541174,26,134
2098544095,37,101
2098581978,15,133
2099104224,17,126
2099614992,16,79
2100190034,33,73
2100329537,19,33
2101069212,7,72
2101645279,18,113
2102088836,4,70
2102241408,30,139
2102492514,21,27
2102818542,28,129
2104165619,2,119
2104332627,5,109
2104797681,25,120
2105700993,24,125
2105747732,10,110
2105858955,34,139
2106004844,31,69
2106350765,39,99
2107209599,12,120
2107632602,14,115
2108289075,29,4
2108335532,3,81
2108335770,41,69
2108919362,13,117
2109001748,6,123
2109572058,11,103
2109615642,9,107
2109694375,35,117
2110022579,40,111
2110465150,8,120
2110986967,23,99
2111209773,27,114
2111449914,22,140
2112723603,20,140
2112848550,38,137
2112920734,32,68
2113184740,37,102
2113325772,26,135
2113902320,15,134
2114815201,17,127
2115580678,33,74
2115609749,16,80
2115996899,19,34
2116008177,18,114
2116065541,7,73
2117177908,28,130
2117499220,30,140
2117640941,21,28
2118034167,4,71
2118482008,2,120
2119109982,5,110
2120609709,25,121
2120872858,24,126
2121050723,34,140
2121202473,39,100
2121512656,31,70
2121554216,10,111
2122543490,14,116
2122576541,41,70
2122781281,12,121
2123460501,3,82
2123483332,6,124
2124058227,29,5
2124723875,11,104
2124903737,13,118
2125338691,40,112
2125341433,35,118
2125543942,9,108
2125664844,8,121
2125817649,22,141
2126061810,23,100
2126307784,27,115
2127139462,32,69
2127711714,38,138
2127911312,37,103
2127957948,20,141
2128272832,26,136
2129606437,15,135
2130104792,17,128
2130437789,18,115
2130815062,33,75
2131068126,16,81
2131385851,7,74
2131638299,19,35
2131677909,28,131
2132781557,21,29
2132878146,30,141
2133192942,4,72
2133250493,5,111
2133649970,2,121
2135460276,39,101
2135801709,31,71
2136193170,24,127
2136437811,25,122
2136443022,10,112
2136609186,34,141
2136957562,14,117
2137381445,12,122
2137961523,6,125
2138257556,41,71
2138397992,3,83
2138476526,29,6
2139889758,40,113
2140290769,11,105
2140676755,9,109
2140809958,13,119
2141181750,35,119
2141258042,8,122
2141438279,22,142
2141518693,27,116
2141705873,23,101
2142170711,32,70
2142563285,38,139
2142997786,37,104
2143403259,20,142
2143738228,15,136
2143777604,26,137
2145174537,17,129
2145729096,33,76
2146195562,18,116
2146588968,7,75
2146935785,16,82
2147053899,30,142
2147080152,19,36
2147084168,28,132
2147370764,21,30
2147604440,4,73
2148360001,5,112
2149153863,2,122
2150481408,31,72
2151046200,39,102
2151583805,24,128
2151934094,14,118
2151965017,25,123
2152092907,34,142
2152138324,10,113
2152728403,6,126
2152968733,29,7
2153139257,12,123
2153218542,41,72
2154163637,3,84
2154705302,11,106
2155656480,8,123
2155686622,40,114
2155792130,27,117
2156051746,9,110
2156075827,35,120
2156708395,13,120
2156711202,22,143
2156744936,23,102
2156748847,32,71
2157130422,38,140
2157895658,37,105
2158122000,20,143
2158466386,26,138
2159589800,15,137
2160461809,17,130
2160775991,33,77
2160870257,7,76
2161325949,16,83
2161345772,28,133
2161453451,21,31
2161776335,4,74
2162156519,18,117
2162194533,30,143
2162816228,5,113
2162876432,19,37
2163810133,2,123
2164552655,31,73
2165999365,39,103
2166355989,14,119
2167347540,6,127
2167419594,10,114
2167601076,24,129
2167673312,25,124
2167878907,34,143
2168382644,41,73
2168453128,29,8
2168860413,12,124
2169057535,3,85
2169905392,40,115
2170162250,27,118
2170578375,8,124
2170704871,11,107
2171286160,9,111
2171560202,35,121
2171946372,13,121
2171963707,23,103
2172119655,22,144
2172282035,38,141
2172608232,32,72
2172883730,26,139
2173419115,37,106
2173536092,20,144
2174771631,17,131
2174773384,15,138
2175548554,28,134
2175683588,21,32
2175893504,4,75
2176237415,7,77
2176522139,16,84
2176752315,33,78
2176974395,19,38
2177090630,18,118
2177141223,5,114
2177217961,30,144
2178177320,2,124
2179133593,31,74
2181131226,14,120
2181132138,39,104
2181828426,25,125
2181894493,34,144
2182200824,10,115
2182945927,6,128
2182988923,24,130
2183257367,3,86
2183318768,12,125
2183707321,29,9
2183952927,41,74
2184714045,27,119
2184923591,11,108
2185792031,40,116
2186397306,8,125
2186433411,38,142
2186520933,13,122
2186903942,35,122
2186916822,23,104
2187209445,9,112
2187369724,32,73
2187575772,26,140
2187598563,20,145
2188110223,22,145
2188247226,37,107
2189049538,17,132
2190300739,15,139
2191010376,33,79
2191029461,28,135
2191107862,7,78
2191136865,4,76
2191450939,16,85
2191502150,5,115
2191601870,21,33
2192078405,18,119
2192317936,2,125
2192452325,30,145
2192954548,19,39
2194313229,31,75
2195682629,39,105
2196312504,14,121
2196552417,10,116
2197144505,34,145
2197156836,6,129
2197242499,25,126
2197918519,12,126
2198005672,24,131
2198398194,3,87
2199382605,41,75
2199626384,29,10
2200057756,27,120
2200586160,8,126
2200750776,38,143
2200931394,11,109
2201273833,40,117
2201518374,23,105
2201802155,13,123
2201864188,20,146
2201889452,32,74
2202145506,9,113
2202669557,35,123
2202810157,26,141
2203640901,22,146
2203779067,37,108
2205041744,17,133
2205042871,33,80
2205667926,15,140
2206154054,16,86
2206229441,4,77
2206765529,28,136
2207022153,7,79
2207173500,18,120
2207312797,21,34
2207461555,5,116
2207671076,30,146
2207927301,2,126
2208283984,19,40
2209036078,31,76
2210280576,39,106
2211261986,25,127
2212037479,34,146
2212185200,10,117
2212262693,14,122
2212387054,6,130
2212779882,12,127
2213335512,3,88
2213872849,24,132
2214366980,41,76
2215125104,29,11
2215219516,38,144
2215337157,8,127
2215403930,11,110
2215823745,27,121
2216116025,32,75
2216377741,40,118
2216409812,9,114
2217192769,13,124
2217401186,23,106
2217528251,20,147
2217851828,22,147
2217857077,35,124
2218122207,37,109
2218661700,26,142
2219471412,17,134
2219902292,15,141
2220136380,33,81
2221107606,28,137
2221315398,4,78
2221325949,16,87
2221854649,5,117
2221924945,7,80
2221989831,2,127
2222219019,18,121
2222376952,19,41
2223083060,21,35
2223671095,30,147
2224507168,39,107
2224754868,31,77
2226704287,25,128
2227292961,34,147
2227414271,14,123
2227705522,12,128
2227888345,10,118
2227935368,24,133
2227977169,6,131
2228398012,3,89
2229539313,8,128
2229586228,41,77
2229922018,29,12
2230178555,32,76
2230266420,38,145
2230614285,9,115
2230830394,11,111
2230901525,27,122
2231913204,40,119
2232497477,13,125
2232633107,22,148
2232830893,23,107
2232950782,26,143
2233114228,20,148
2233278477,37,110
2233575827,35,125
2234753893,15,142
2235475495,17,135
2235940053,33,82
2235984973,5,118
2236224773,28,138
2236554936,18,122
2236588835,4,79
2236704538,19,42
2236756535,16,88
2236859899,2,128
2236963977,7,81
2237351879,21,36
2238897765,39,108
2239558394,30,148
2240270482,31,78
2241730432,34,148
2241946830,14,124
2241980648,25,129
2242043021,6,132
2242522644,10,119
2242874565,3,90
2243005661,24,134
2243428329,12,129
2243820027,8,129
2243937302,41,78
2244164167,29,13
2245153309,9,116
2245514159,38,146
2245608212,32,77
2245931395,11,112
2246596849,27,123
2247036719,26,144
2247198072,23,108
2247853747,40,120
2248309501,20,149
2248349049,13,126
2248411299,37,111
2248562765,22,149
2248693854,35,126
2249496042,15,143
2250075197,33,83
2250543826,28,139
2250563118,5,119
2250658932,17,136
2251035114,18,123
2251091564,16,89
2251759234,19,43
2251979451,4,80
2252086244,21,37
2252321204,2,129
2252870217,7,82
2253945198,30,149
2254226411,39,109
2256168910,31,79
2256402674,14,125
2256897993,3,91
2256953437,25,130
2257425755,34,149
2257935708,10,120
2258008409,6,133
2258258054,8,130
2258315208,24,135
2258398230,41,79
2258567811,29,14
2259334579,12,130
2260436359,32,78
2260645515,9,117
2261268693,27,124
2261453910,38,147
2261579843,11,113
2262854322,23,109
2262857733,26,145
2262994897,40,121
2263086861,20,150
2263528932,35,127
2263557694,22,150
2263614395,37,112
2264091207,13,127
2264144489,15,144
2264875322,5,120
2264990418,28,140
2265047135,18,124
2265227628,16,90
2265900971,33,84
2265940182,17,137
2266026326,4,81
2266434779,19,44
2266500307,21,38
2266919510,2,130
2267042092,7,83
2268022630,30,150
2269171202,39,110
2270649791,31,80
2270998884,14,126
2271480422,34,150
2271546450,3,92
2271554989,25,131
2272738168,29,15
2273028949,10,121
2273351784,8,131
2273523229,41,80
2273683700,6,134
2273712410,12,131
2274130662,24,136
2276084765,32,79
2276370256,27,125
2276458005,9,118
2276676254,38,148
2277032957,11,114
2277357014,26,146
2277616309,40,122
2278215957,37,113
2278231367,20,151
2278286775,35,128
2278355616,22,151
2278599020,13,128
2278603022,23,110
2279332301,15,145
2279412064,5,121
2280033905,16,91
2280570562,18,125
2280576346,28,141
2280836255,21,39
2281120086,4,82
2281155565,17,138
2281424921,33,85
2281446744,19,45
2281950769,2,131
2282542122,7,84
2283577346,30,151
2284413409,39,111
2285340365,14,127
2285379847,31,81
2286785157,34,151
2286820644,25,132
2286898012,3,93
2287062653,29,16
2287853843,12,132
2287901546,10,122
2288008065,8,132
2288800422,41,81
2289411941,24,137
2289439415,6,135
2290795732,32,80
2291607490,38,149
2291733516,40,123
2292131906,26,147
2292323400,27,126
2292427390,35,129
2292434608,9,119
2292852215,13,129
2292885174,11,115
2292900399,20,152
2293017208,37,114
2293422170,22,152
2293432448,23,111
2294292956,15,146
2295215743,18,126
2295352189,5,122
2295380648,16,92
2296143158,33,86
2296149840,19,46
2296250317,21,40
2296568543,28,142
2296721658,4,83
2297006610,7,85
2297182162,17,139
2297802313,2,132
2298460284,39,112
2299272659,30,152
2300653284,31,82
2300866332,34,152
2301066991,14,128
2301265190,3,94
2302453427,25,133
2302591449,10,123
2302623652,12,133
2302914284,8,133
2303007926,29,17
2303437302,41,82
2303568151,24,138
2305183439,6,136
2305192628,32,81
2306081002,40,124
2306833566,26,148
2307000756,38,150
2307169559,35,130
2307589035,27,127
2308254815,20,153
2308329107,9,120
2308361009,13,130
2308365760,11,116
2308841439,22,153
2308934738,37,115
2309104332,23,112
2309429947,18,127
2309628874,15,147
2309891243,5,123
2310453422,21,41
2310744740,33,87
2310852563,16,93
2311440182,17,140
2311541950,4,84
2311545096,28,143
2311696735,19,47
2311989813,2,133
2312129002,7,86
2312819650,39,113
2314523835,30,153
2315081994,34,153
2315715796,31,83
2316014408,14,129
2316257368,3,95
2316687813,25,134
2316724312,10,124
2317218865,29,18
2317806984,12,134
2317818182,24,139
2317913855,41,83
2318547108,8,134
2320522266,32,82
2320852179,6,137
2321830963,40,125
2322466399,26,149
2322571107,38,151
2322716433,35,131
2322821648,20,154
2323234651,22,154
2323251489,9,121
2323441163,27,128
2323700583,13,131
2323922136,18,128
2324361094,11,117
2324471500,23,113
2324637833,37,116
2324851870,21,42
2324867807,5,124
2324903482,15,148
2325591981,28,144
2325666941,4,85
2325779733,33,88
2326458753,16,94
2326743621,19,48
2327010843,7,87
2327013251,2,134
2327324794,17,141
2328421222,39,114
2328632025,30,154
2330127998,14,130
2330512650,31,84
2330933547,34,154
2331023751,25,135
2331528950,10,125
2331617292,29,19
2331843316,3,96
2333036912,24,140
2333201768,12,135
2333800443,41,84
2334330815,8,135
2334553987,32,83
2335095511,6,138
2336726794,40,126
2337672631,38,152
2337719015,22,155
2337770439,20,155
2337817983,26,150
2338146151,35,132
2338618895,11,118
2338721819,27,129
2338965818,9,122
2339047135,18,129
2339458157,37,117
2339489645,13,132
2339672173,21,43
2339675728,15,149
2339752750,23,114
2340176198,5,125
2340279462,28,145
2340732432,33,89
2340755430,4,86
2341151507,7,88
2341233052,16,95
2342452472,39,115
2342661453,19,49
2342833659,17,142
2342966395,2,135
2344249231,30,155
2344473188,14,131
2345943032,10,126
2345950171,31,85
2346425773,34,155
2346500144,29,20
2346617529,25,136
2347264298,12,136
2347523013,3,97
2348413333,24,141
2348952948,41,85
2349715201,6,139
2349795742,32,84
2349863449,8,136
2350814562,40,127
2352055473,38,153
2352241341,35,133
2352383718,20,156
2353349229,26,151
2353572279,22,156
2353720381,13,133
2353789410,21,44
2353929958,18,130
2354182776,27,130
2354301925,37,118
2354337695,11,119
2354389332,23,115
2354707018,15,150
2354877534,33,90
2354926796,9,123
2355357616,28,146
2355407213,16,96
2356024066,5,126
2356440530,7,89
2356729461,4,87
2356939561,19,50
2357529099,2,136
2357694659,39,116
2358282107,17,143
2358553909,30,156
2359212196,14,132
2360007926,31,86
2361109678,25,137
2361711042,29,21
2361745718,34,156
2361841450,10,127
2361845849,3,98
2362541220,12,137
2363302537,24,142
2364843553,41,86
2365100400,32,85
2365195526,8,137
2365313108,6,140
2366452259,40,128
2367107597,20,157
2367810793,26,152
2367817305,38,154
2367833621,35,134
2368014553,13,134
2368136724,21,45
2368729343,23,116
2368773702,22,157
2368868895,11,120
2368894480,15,151
2369260356,33,91
2369461665,18,131
2369468462,28,147
2369479661,27,131
2369606602,37,119
2370395506,9,124
2370466555,16,97
2371347425,19,51
2371401326,4,88
2371770127,5,127
2371889952,39,117
2371973721,7,90
2373075742,2,137
2373397630,30,157
2373838621,17,144
2374457544,14,133
2374965796,31,87
2376099283,10,128
2376789375,25,138
2376999922,34,157
2377046431,3,99
2377547000,29,22
2377880673,24,143
2378498644,12,138
2379015426,41,87
2380647265,32,86
2381165713,6,141
2381177692,8,138
2381211810,20,158
2381897570,40,129
2382193007,35,135
2382357027,38,155
2382958396,13,135
2383067961,26,153
2383265910,22,158
2383301492,21,46
2384166803,23,117
2384269500,15,152
2384431405,11,121
2384565091,27,132
2384606582,37,120
2384888440,16,98
2384900982,33,92
2385076366,28,148
2385406510,18,132
2385848641,9,125
2385854441,4,89
2386464166,5,128
2386618621,19,52
2387049916,7,91
2387518566,39,118
2388935126,2,138
2389217963,30,158
2389565172,17,145
2389868028,31,88
2390246596,14,134
2391625304,25,139
2391956984,34,158
2391982075,10,129
2392532699,12,139
2392718502,3,100
2392882917,29,23
2393677548,24,144
2393741979,41,88
2395313098,6,142
2395320785,8,139
2396123828,32,87
2396446079,38,156
2396861314,35,136
2396907559,40,130
2397200128,20,159
2397805657,13,136
2397953423,21,47
2398458576,26,154
2398617208,22,159
2398768695,27,133
2398793177,23,118
2399255020,37,121
2399607586,28,149
2399706830,18,133
2399900145,11,122
2399910114,15,153
2400041597,33,93
2400132789,16,99
2400362254,4,90
2400403319,9,126
2401159321,7,92
2402078744,5,129
2402571746,19,53
2402600909,39,119
2402978226,2,139
2403406064,30,159
2404073005,17,146
2404997032,31,89
2405863813,14,135
2405992510,25,140
