sim_time_us,node_id,period,total,cpu,lpm,deep_lpm,radio_tx,radio_rx,radio_total
1380417589,1,22,1966176,1966176,0,0,20041,189345,209386
1380449388,2,22,1966080,64865,1901215,0,5213,58560,63773
1380465602,3,22,1966080,44513,1921567,0,0,1966080,1966080
1380525147,11,22,1966033,55428,1910605,0,4997,57171,62168
1380537184,6,22,1966081,249377,1716704,0,12593,119728,132321
1380551085,16,22,1966080,156337,1809743,0,8963,81363,90326
1380615782,25,22,1966080,58880,1907200,0,4562,57407,61969
1380639323,39,22,1965669,54486,1911183,0,4394,71337,75731
1380676508,20,22,1966080,65084,1900996,0,4989,58033,63022
1380698175,22,22,1966080,175558,1790522,0,16010,98285,114295
1380718931,37,22,1966556,61043,1905513,0,5033,57822,62855
1380728183,10,22,1966080,109148,1856932,0,7497,77703,85200
1380752652,31,22,1966080,104765,1861315,0,9451,82568,92019
1380753223,19,22,1964964,117004,1847960,0,8461,80644,89105
1380778430,35,22,1966059,58617,1907442,0,4343,57106,61449
1380847339,29,22,1966080,51518,1914562,0,4878,56286,61164
1380846097,36,22,1966080,43958,1922122,0,0,1966080,1966080
1380847747,17,22,1966641,352485,1614156,0,17536,145940,163476
1380866891,40,22,1966080,132611,1833469,0,6689,76771,83460
1380858533,26,22,1966080,148200,1817880,0,12095,88166,100261
1380886942,14,22,1965750,111982,1853768,0,7937,78849,86786
1380924156,4,22,1966080,60087,1905993,0,4809,57599,62408
1380925007,27,22,1966080,54688,1911392,0,4688,72074,76762
1380986728,33,22,1966080,140942,1825138,0,7250,78190,85440
1380987810,38,22,1966207,175809,1790398,0,11235,88716,99951
1381035663,41,22,1966145,49041,1917104,0,4171,55638,59809
1381031731,5,22,1966080,120814,1845266,0,6994,76816,83810
1381027215,8,22,1966080,219731,1746349,0,13601,106848,120449
1381064220,30,22,1970722,463707,1507015,0,27387,169370,196757
1381082737,12,22,1966362,57925,1908437,0,4366,57173,61539
1381080575,18,22,1966080,224226,1741854,0,12133,103689,115822
1381116673,23,22,1965188,145794,1819394,0,10536,84748,95284
1381155850,34,22,1965477,287237,1678240,0,19970,122451,142421
1381144323,9,22,1966562,117486,1849076,0,12622,89272,101894
1381203275,32,22,1966080,69906,1896174,0,5233,58672,63905
1440282939,21,23,1966081,110272,1855809,0,6552,76348,82900
1440313013,7,23,1966080,130840,1835240,0,7388,78305,85693
1440328540,28,23,1966095,144655,1821440,0,10082,83882,93964
1440343060,13,23,1966290,121594,1844696,0,8891,81359,90250
1440350552,24,23,1966080,53849,1912231,0,4005,56219,60224
1440350368,15,23,1966080,151086,1814994,0,13545,91677,105222
1440418416,1,23,1965941,1965941,0,0,19850,193971,213821
1440449387,2,23,1966080,56050,1910030,0,4289,56721,61010
1440465603,3,23,1966080,44630,1921450,0,0,1966080,1966080
1440528449,11,23,1966085,49992,1916093,0,4071,55648,59719
1440533592,6,23,1966080,288726,1677354,0,13500,121704,135204
1440553067,16,23,1966145,124055,1842090,0,8617,80682,89299
1440615783,25,23,1966080,59884,1906196,0,4662,57752,62414
1440643016,39,23,1966080,57916,1908164,0,4726,72185,76911
1440672120,20,23,1966080,63435,1902645,0,4309,57395,61704
1440704404,37,23,1965604,53496,1912108,0,4285,56501,60786
1440698177,22,23,1966080,163210,1802870,0,15638,97336,112974
1440728192,10,23,1966080,127011,1839069,0,7462,78069,85531
1440752653,31,23,1966080,133038,1833042,0,9486,83153,92639
1440753214,19,23,1966080,108686,1857394,0,8292,79825,88117
1440778431,35,23,1966080,64333,1901747,0,4956,58202,63158
1440826831,17,23,1965414,268202,1697212,0,16082,142133,158215
1440847330,29,23,1966080,49987,1916093,0,4509,56212,60721
1440846098,36,23,1966080,43799,1922281,0,0,1966080,1966080
1440858544,26,23,1966080,159224,1806856,0,11783,88112,99895
1440866893,40,23,1966080,106644,1859436,0,6355,76035,82390
1440886932,14,23,1966080,110848,1855232,0,8455,80401,88856
1440922409,30,23,1961432,371623,1589809,0,25894,165412,191306
1440925279,4,23,1966080,55974,1910106,0,4531,57555,62086
1440925018,27,23,1966080,59241,1906839,0,4906,72724,77630
1440980090,38,23,1965953,148701,1817252,0,10848,87256,98104
1440982614,33,23,1966080,118278,1847802,0,6919,77713,84632
1441027216,8,23,1966080,234204,1731876,0,14019,108264,122283
1441028072,5,23,1966080,146638,1819442,0,7468,78843,86311
1441033673,41,23,1966015,58671,1907344,0,4996,57396,62392
1441074133,12,23,1965798,54078,1911720,0,4273,56962,61235
1441080577,18,23,1966080,199653,1766427,0,10404,100569,110973
1441116655,23,23,1966080,145558,1820522,0,10054,84199,94253
1441130074,9,23,1965613,134218,1831395,0,12412,88585,100997
1441159314,34,23,1966080,266552,1699528,0,21000,123758,144758
1441203266,32,23,1966080,62504,1903576,0,4707,57904,62611
1500282929,21,24,1966079,111617,1854462,0,7321,78055,85376
1500313013,7,24,1966080,133438,1832642,0,8201,79432,87633
1500327992,28,24,1966080,139631,1826449,0,10642,84451,95093
1500335742,13,24,1965840,140812,1825028,0,8392,80218,88610
1500350542,24,24,1966080,59454,1906626,0,4657,57040,61697
1500350368,15,24,1966080,165888,1800192,0,13430,91708,105138
1500413320,1,24,1966080,1966080,0,0,20242,204943,225185
1500449379,2,24,1966080,56492,1909588,0,4466,56202,60668
1500465603,3,24,1966080,44804,1921276,0,0,1966080,1966080
1500525129,11,24,1966075,49596,1916479,0,4185,55899,60084
1500536987,6,24,1966160,252178,1713982,0,12784,119595,132379
1500551087,16,24,1966015,143245,1822770,0,8775,81285,90060
1500615780,25,24,1966080,55632,1910448,0,4142,56610,60752
1500643002,39,24,1966080,54142,1911938,0,4456,71542,75998
1500672120,20,24,1966080,65766,1900314,0,5055,58278,63333
1500698168,22,24,1966080,168222,1797858,0,15730,97478,113208
1500704423,37,24,1966080,54780,1911300,0,4463,56730,61193
1500728201,10,24,1966080,115791,1850289,0,7558,77968,85526
1500752655,31,24,1966080,142769,1823311,0,10505,85299,95804
1500753214,19,24,1966080,124548,1841532,0,9028,81615,90643
1500778430,35,24,1966080,56910,1909170,0,4481,57145,61626
1500847320,29,24,1966080,51395,1914685,0,4501,56478,60979
1500846098,36,24,1966080,43969,1922111,0,0,1966080,1966080
1500830015,17,24,1966184,313388,1652796,0,16926,142647,159573
1500858532,26,24,1966080,153974,1812106,0,12094,88479,100573
1500866903,40,24,1966080,108650,1857430,0,7034,77190,84224
1500886922,14,24,1966080,116004,1850076,0,7972,79715,87687
1500924137,4,24,1966080,56930,1909150,0,4712,57474,62186
1500925008,27,24,1966080,56850,1909230,0,5348,73121,78469
1500921944,30,24,1966049,372936,1593113,0,26267,166807,193074
1500982594,33,24,1966080,142302,1823778,0,7620,78947,86567
1500980081,38,24,1966080,191228,1774852,0,11392,88564,99956
1501028082,5,24,1966080,129674,1836406,0,7093,77649,84742
1501027216,8,24,1966080,200562,1765518,0,13596,106572,120168
1501041102,41,24,1966324,51357,1914967,0,4470,55794,60264
1501074122,12,24,1966079,59509,1906570,0,4605,56693,61298
1501080577,18,24,1966080,206516,1759564,0,11500,101384,112884
1501117317,23,24,1966080,133378,1832702,0,10860,85483,96343
1501130856,9,24,1966106,146488,1819618,0,12804,89185,101989
1501155842,34,24,1966080,282207,1683873,0,21779,126147,147926
1501203276,32,24,1966080,66476,1899604,0,4891,57900,62791
1560282920,21,25,1966080,116559,1849521,0,7500,77986,85486
1560313023,7,25,1966080,125251,1840829,0,7160,77950,85110
1560323792,28,25,1966065,131463,1834602,0,10560,84635,95195
1560348320,13,25,1966354,114333,1852021,0,8261,80340,88601
1560351544,24,25,1966112,67278,1898834,0,4782,57411,62193
1560351529,15,25,1966117,158749,1807368,0,12798,90510,103308
1560413306,1,25,1966079,1966079,0,0,19751,190511,210262
1560449389,2,25,1966080,63133,1902947,0,4607,57170,61777
1560465822,3,25,1966087,85412,1880675,0,6444,476319,482763
1560525129,11,25,1966080,52668,1913412,0,4610,56621,61231
1560534244,6,25,1965999,269125,1696874,0,12079,118822,130901
1560551096,16,25,1966080,133815,1832265,0,8994,80767,89761
1560615792,25,25,1966080,57448,1908632,0,3816,55620,59436
1560639325,39,25,1966080,55448,1910632,0,4396,71635,76031
1560678439,20,25,1966080,73004,1893076,0,4832,58690,63522
1560705655,37,25,1966080,61210,1904870,0,5210,57894,63104
1560698175,22,25,1966080,159844,1806236,0,15123,96668,111791
1560728182,10,25,1966080,115851,1850229,0,7234,77403,84637
1560778431,35,25,1966080,63440,1902640,0,4804,57190,61994
1560822293,19,25,1968343,140302,1828041,0,9508,82708,92216
1560826832,17,25,1965976,324122,1641854,0,17042,129065,146107
1560833119,31,25,1968716,168117,1800599,0,10808,86130,96938
1560846098,36,25,1966080,43650,1922430,0,0,1966080,1966080
1560847932,29,25,1966081,54031,1912050,0,4569,56710,61279
1560861741,26,25,1966185,138546,1827639,0,11217,86757,97974
1560866882,40,25,1966080,134859,1831221,0,7003,77545,84548
1560886941,14,25,1966080,138833,1827247,0,8441,80946,89387
1560921433,30,25,1966080,370916,1595164,0,24843,163273,188116
1560925018,27,25,1966080,64034,1902046,0,5779,73545,79324
1560924147,4,25,1966080,57350,1908730,0,4789,57322,62111
1560981805,38,25,1966135,183108,1783027,0,11897,90178,102075
1560982614,33,25,1966080,125633,1840447,0,6858,77579,84437
1561027233,8,25,1966080,248351,1717729,0,15723,112181,127904
1561033673,41,25,1965836,77148,1888688,0,4970,57928,62898
1561043259,5,25,1966577,242172,1724405,0,9534,93328,102862
1561074143,12,25,1966081,68592,1897489,0,4724,57528,62252
1561080577,18,25,1966080,238953,1727127,0,11867,102813,114680
1561116665,23,25,1966080,165310,1800770,0,10130,84720,94850
1561131193,9,25,1966091,156202,1809889,0,12049,88377,100426
1561155851,34,25,1966080,321669,1644411,0,21911,127102,149013
1561203266,32,25,1966080,64065,1902015,0,4564,57519,62083
1620282920,21,26,1966080,115909,1850171,0,7370,77717,85087
1620313022,7,26,1966080,130433,1835647,0,7816,78847,86663
1620323792,28,26,1966080,125508,1840572,0,10163,83433,93596
1620335654,13,26,1965804,134821,1830983,0,8200,80092,88292
1620351672,24,26,1966084,61702,1904382,0,4772,58004,62776
1620351666,15,26,1966085,175767,1790318,0,13868,92448,106316
1620413314,1,26,1966080,1966080,0,0,20526,195892,216418
1620449379,2,26,1966080,59425,1906655,0,4819,57715,62534
1620465784,3,26,1966079,63024,1903055,0,5842,57455,63297
1620525128,11,26,1966080,48217,1917863,0,4185,56103,60288
1620551096,16,26,1966080,132930,1833150,0,8931,81139,90070
1620534067,6,26,1966081,266284,1699797,0,12768,119863,132631
1620615788,25,26,1966080,59475,1906605,0,4600,57295,61895
1620639342,39,26,1966080,60667,1905413,0,4839,72598,77437
1620672110,20,26,1966080,61789,1904291,0,4242,56887,61129
1620698830,22,26,1966079,177124,1788955,0,15747,97896,113643
1620711907,37,26,1966080,49390,1916690,0,4071,55849,59920
1620734184,10,26,1966277,125102,1841175,0,7476,77790,85266
1620752654,31,26,1963444,154473,1808971,0,10342,84753,95095
1620753225,19,26,1963817,123984,1839833,0,8992,81284,90276
1620778432,35,26,1966080,59241,1906839,0,4585,57446,62031
1620847320,29,26,1966079,52820,1913259,0,4500,56637,61137
1620846098,36,26,1966080,43805,1922275,0,0,1966080,1966080
1620830015,17,26,1966080,319121,1646959,0,17498,129742,147240
1620866892,40,26,1966080,112100,1853980,0,7009,77347,84356
1620858524,26,26,1965974,152751,1813223,0,12159,88318,100477
1620886931,14,26,1966080,120196,1845884,0,8715,81480,90195
1620924158,4,26,1966081,58762,1907319,0,4461,57205,61666
1620925026,27,26,1966080,52263,1913817,0,4280,71191,75471
1620921430,30,26,1966080,413132,1552948,0,25783,165721,191504
1620982613,33,26,1966080,133376,1832704,0,7546,78746,86292
1620981591,38,26,1966074,171496,1794578,0,11979,89660,101639
1621033673,41,26,1966080,61657,1904423,0,4822,57833,62655
1621027215,8,26,1966080,240980,1725100,0,16394,113168,129562
1621030273,5,26,1965655,225871,1739784,0,10430,100680,111110
1621074123,12,26,1966080,55111,1910969,0,4079,57019,61098
1621080567,18,26,1966079,198642,1767437,0,11532,102281,113813
1621116927,23,26,1966088,143871,1822217,0,10442,85133,95575
1621129584,9,26,1966027,155969,1810058,0,12930,89493,102423
1621155842,34,26,1966080,305508,1660572,0,24574,131967,156541
1621203277,32,26,1966080,65638,1900442,0,5053,58589,63642
1680282927,21,27,1966080,123221,1842859,0,7825,78568,86393
1680320540,7,27,1966080,112185,1853895,0,6576,76183,82759
1680323802,28,27,1966080,149639,1816441,0,10307,84454,94761
1680335683,13,27,1966081,121147,1844934,0,8865,81164,90029
1680350552,24,27,1966044,56958,1909086,0,4336,56202,60538
1680350370,15,27,1966038,134983,1831055,0,13114,91292,104406
1680413328,1,27,1966081,1966081,0,0,20292,205188,225480
1680449378,2,27,1966080,56733,1909347,0,4442,56875,61317
1680465795,3,27,1966081,59402,1906679,0,4872,56846,61718
1680525138,11,27,1966080,56982,1909098,0,5042,57368,62410
1680533591,6,27,1966080,275838,1690242,0,12905,120807,133712
1680555145,16,27,1966080,108750,1857330,0,8173,79533,87706
1680615789,25,27,1966080,60195,1905885,0,4735,57883,62618
1680639323,39,27,1966080,55872,1910208,0,4536,71552,76088
1680675827,20,27,1966080,64909,1901171,0,4845,58243,63088
1680704414,37,27,1966080,56488,1909592,0,4292,56673,60965
1680698187,22,27,1966081,159034,1807047,0,15161,96512,111673
1680728182,10,27,1965883,128376,1837507,0,7792,78530,86322
1680753215,19,27,1966080,136451,1829629,0,8669,81347,90016
1680778442,35,27,1966080,59192,1906888,0,4656,57501,62157
1680830163,17,27,1966082,302925,1663157,0,16802,128472,145274
1680840959,31,27,1968973,128917,1840056,0,9854,83820,93674
1680846098,36,27,1966080,43945,1922135,0,0,1966080,1966080
1680858533,26,27,1966081,134883,1831198,0,11004,86862,97866
1680874919,29,27,1966845,52731,1914114,0,4499,56403,60902
1680870720,40,27,1966080,143999,1822081,0,7907,79805,87712
1680886932,14,27,1966080,152355,1813725,0,9761,83195,92956
1680921422,30,27,1966080,352506,1613574,0,25384,165157,190541
1680925006,27,27,1966080,58781,1907299,0,5047,72536,77583
1680924138,4,27,1966079,55343,1910736,0,4551,56776,61327
1680980090,38,27,1966031,184683,1781348,0,12182,90853,103035
1680990043,33,27,1966182,122496,1843686,0,6952,76837,83789
1681027224,8,27,1966080,245046,1721034,0,16209,113492,129701
1681028072,5,27,1966008,206266,1759742,0,9205,97919,107124
1681033673,41,27,1966080,55096,1910984,0,4277,56205,60482
1681074133,12,27,1966080,54566,1911514,0,4179,56227,60406
1681080578,18,27,1966081,226711,1739370,0,11609,102323,113932
1681116663,23,27,1966072,143748,1822324,0,10619,85239,95858
1681129612,9,27,1966081,135007,1831074,0,11965,87574,99539
1681155852,34,27,1966080,306064,1660016,0,23287,129855,153142
1681203317,32,27,1966081,61726,1904355,0,4336,56908,61244
1740313012,7,28,1966080,112816,1853264,0,7365,77838,85203
1740323802,28,28,1966080,127469,1838611,0,9991,83366,93357
1740337093,21,28,1967855,131490,1836365,0,7578,78330,85908
1740340037,13,28,1966222,118316,1847906,0,8035,79309,87344
1740350544,24,28,1966080,51952,1914128,0,3963,55896,59859
1740350370,15,28,1966080,142993,1823087,0,13306,91734,105040
1740413760,1,28,1966080,1966080,0,0,20320,205398,225718
1740449379,2,28,1966080,58320,1907760,0,4754,57115,61869
1740465776,3,28,1966079,58321,1907758,0,4751,57343,62094
1740529317,11,28,1966080,50689,1915391,0,4198,56157,60355
1740551085,16,28,1966080,133669,1832411,0,9402,82102,91504
1740533581,6,28,1966080,299779,1666301,0,13948,122686,136634
1740615779,25,28,1966080,61981,1904099,0,4918,58125,63043
1740639331,39,28,1966080,65101,1900979,0,5391,73011,78402
1740675886,20,28,1966080,59929,1906151,0,4563,57422,61985
1740698157,22,28,1966079,166740,1799339,0,16553,99349,115902
1740704424,37,28,1966080,59328,1906752,0,4963,57478,62441
1740728192,10,28,1966080,138602,1827478,0,7511,78972,86483
1740752653,31,28,1963187,135764,1827423,0,10874,85869,96743
1740753215,19,28,1966080,123285,1842795,0,8832,81218,90050
1740778934,35,28,1966096,61947,1904149,0,4811,58120,62931
1740846098,36,28,1966080,43802,1922278,0,0,1966080,1966080
1740847855,29,28,1965332,56426,1908906,0,5043,57420,62463
1740866900,40,28,1966080,111487,1854593,0,7041,77550,84591
1740834872,17,28,1966320,315226,1651094,0,16905,128431,145336
1740859008,26,28,1966095,166199,1799896,0,11856,88547,100403
1740886942,14,28,1966080,121160,1844920,0,8681,81257,89938
1740924128,4,28,1966080,54455,1911625,0,4295,56858,61153
1740932084,27,28,1966312,58260,1908052,0,4836,72520,77356
1740927809,30,28,1966289,334006,1632283,0,25747,163642,189389
1740982594,33,28,1965978,121025,1844953,0,6737,76614,83351
1740980090,38,28,1966080,163444,1802636,0,10849,87091,97940
1741037411,41,28,1966080,58367,1907713,0,4785,57336,62121
1741027215,8,28,1966080,207435,1758645,0,15460,111504,126964
1741028072,5,28,1966080,211274,1754806,0,9478,98988,108466
1741074132,12,28,1966080,57910,1908170,0,4462,57642,62104
1741080569,18,28,1966080,210546,1755534,0,11610,102483,114093
1741120010,23,28,1966080,164193,1801887,0,10216,85464,95680
1741138219,9,28,1966362,152966,1813396,0,12371,88633,101004
1741169473,34,28,1966526,276145,1690381,0,22437,127968,150405
1741203267,32,28,1966079,58700,1907379,0,4308,57198,61506
1800282965,21,29,1964306,117313,1846993,0,6819,76653,83472
1800316569,7,29,1966080,119302,1846778,0,6777,76283,83060
1800323799,28,29,1966080,146108,1819972,0,10714,85522,96236
1800335679,13,29,1965937,115010,1850927,0,8945,80881,89826
1800350573,24,29,1966081,65366,1900715,0,5186,57961,63147
1800350376,15,29,1966080,167648,1798432,0,13552,91859,105411
1800416981,1,29,1966200,1966200,0,0,20798,206917,227715
1800449396,2,29,1966080,52684,1913396,0,4072,55870,59942
1800465823,3,29,1966081,59537,1906544,0,4905,57160,62065
1800528834,11,29,1966080,52924,1913156,0,4444,56445,60889
1800533580,6,29,1966080,250659,1715421,0,12285,119507,131792
1800551092,16,29,1966080,112289,1853791,0,8874,80378,89252
1800615776,25,29,1966080,57894,1908186,0,4383,57390,61773
1800639340,39,29,1966080,56838,1909242,0,4620,71803,76423
1800672127,20,29,1966080,73520,1892560,0,4996,58655,63651
1800704422,37,29,1966080,55511,1910569,0,4511,57084,61595
1800698175,22,29,1966081,174550,1791531,0,16024,98128,114152
1800728199,10,29,1966080,117517,1848563,0,7330,77748,85078
1800755318,19,29,1966149,108087,1858062,0,8442,79849,88291
1800778436,35,29,1966064,58354,1907710,0,4355,56566,60921
1800846105,36,29,1966080,43833,1922247,0,0,1966081,1966081
1800848421,29,29,1966098,54905,1911193,0,4718,56709,61427
1800851985,31,29,1969335,127937,1841398,0,9837,83647,93484
1800858531,26,29,1966065,134930,1831135,0,12027,88323,100350
1800866898,40,29,1966080,121776,1844304,0,7360,77602,84962
1800890911,14,29,1966102,130870,1835232,0,8533,81033,89566
1800909485,17,29,1968546,270389,1698157,0,16988,128921,145909
1800921439,30,29,1965871,401824,1564047,0,25877,165809,191686
1800925014,27,29,1965848,56546,1909302,0,5227,72745,77972
1800924155,4,29,1966080,54210,1911870,0,4393,56716,61109
1800980098,38,29,1966080,174004,1792076,0,11542,88911,100453
1800983222,33,29,1966100,117806,1848294,0,6753,76553,83306
1801027230,8,29,1966080,233464,1732616,0,16506,112936,129442
1801028080,5,29,1966080,227780,1738300,0,10139,99713,109852
1801033681,41,29,1966080,59187,1906893,0,4606,56657,61263
1801074141,12,29,1966080,57796,1908284,0,4396,56951,61347
1801083651,18,29,1966181,203592,1762589,0,10890,100676,111566
1801116660,23,29,1966080,156788,1809292,0,10190,84850,95040
1801129601,9,29,1965798,130163,1835635,0,11700,87415,99115
1801159661,34,29,1965634,288776,1676858,0,24018,142930,166948
1801206596,32,29,1966080,61153,1904927,0,4687,57545,62232
1860282917,21,30,1966079,126028,1840051,0,6695,76574,83269
1860313023,7,30,1966080,130814,1835266,0,7108,77633,84741
1860323807,28,30,1966080,142074,1824006,0,10893,84963,95856
1860335662,13,30,1966080,140925,1825155,0,8540,80897,89437
1860352927,24,30,1966157,56463,1909694,0,4284,56312,60596
1860363415,15,30,1966507,175109,1791398,0,13852,92196,106048
1860413321,1,30,1965960,1965960,0,0,20558,192511,213069
1860449378,2,30,1966080,56869,1909211,0,4490,57129,61619
1860465774,3,30,1966079,54658,1911421,0,4376,56653,61029
1860525138,11,30,1966080,56372,1909708,0,4897,57347,62244
1860533593,6,30,1966080,308512,1657568,0,13099,120651,133750
1860551094,16,30,1966080,128162,1837918,0,8974,81443,90417
1860615787,25,30,1966080,63584,1902496,0,5055,58469,63524
1860639331,39,30,1966080,59895,1906185,0,4893,72195,77088
1860672129,20,30,1966080,66831,1899249,0,4144,56457,60601
1860698416,22,30,1966088,178447,1787641,0,16095,97442,113537
1860704414,37,30,1966080,56558,1909522,0,4722,57415,62137
1860728180,10,30,1966080,124332,1841748,0,7071,77541,84612
1860752650,31,30,1962825,138608,1824217,0,10202,84255,94457
1860754075,19,30,1966039,109609,1856430,0,8630,80533,89163
1860778437,35,30,1966080,60929,1905151,0,4734,57832,62566
1860826842,17,30,1963372,320768,1642604,0,17100,129647,146747
1860846097,36,30,1966080,43771,1922309,0,0,1966079,1966079
1860847330,29,30,1966045,57374,1908671,0,5018,57334,62352
1860862020,26,30,1966080,150731,1815349,0,12164,88494,100658
1860866890,40,30,1966080,128112,1837968,0,7184,77949,85133
1860886928,14,30,1966058,123381,1842677,0,9341,82442,91783
1860924146,4,30,1966080,62611,1903469,0,5209,58054,63263
1860926085,27,30,1966080,59948,1906132,0,5318,73239,78557
1860921421,30,30,1966079,375135,1590944,0,26456,165777,192233
1860982601,33,30,1966060,152969,1813091,0,7945,79646,87591
1860980076,38,30,1966079,194054,1772025,0,12037,88937,100974
1861027202,8,30,1966079,248502,1717577,0,16553,113325,129878
1861033663,41,30,1966080,51656,1914424,0,4067,55885,59952
1861028072,5,30,1966080,183922,1782158,0,9394,97447,106841
1861074133,12,30,1966080,63785,1902295,0,4936,58171,63107
1861080589,18,30,1965979,208836,1757143,0,11315,101841,113156
1861129593,9,30,1966079,138887,1827192,0,12076,87753,99829
1861116672,23,30,1966080,161710,1804370,0,9875,83888,93763
1861172977,34,30,1966508,326736,1639772,0,23599,143963,167562
1861203276,32,30,1966080,66481,1899599,0,4999,58089,63088
1920282917,21,31,1966080,121412,1844668,0,6710,76796,83506
1920323780,28,31,1966079,136723,1829356,0,10269,84428,94697
1920313022,7,31,1966080,114376,1851704,0,6481,76404,82885
1920335669,13,31,1966080,116389,1849691,0,8457,80351,88808
1920350562,24,31,1966002,56993,1909009,0,4491,56888,61379
1920350368,15,31,1965653,156916,1808737,0,12703,89727,102430
1920414051,1,31,1966103,1966103,0,0,20558,191526,212084
1920449388,2,31,1966080,62847,1903233,0,4992,57951,62943
1920465783,3,31,1966080,58428,1907652,0,4776,57360,62136
1920525138,11,31,1966080,52238,1913842,0,4449,56188,60637
1920533572,6,31,1966079,292199,1673880,0,12745,119888,132633
1920551084,16,31,1966080,100921,1865159,0,8531,80077,88608
1920615768,25,31,1966079,59718,1906361,0,4812,57900,62712
1920639321,39,31,1966080,58178,1907902,0,4889,72702,77591
1920672119,20,31,1966080,62385,1903695,0,4967,58249,63216
1920698177,22,31,1966072,188991,1777081,0,15865,97591,113456
1920708214,37,31,1966080,52376,1913704,0,4340,56648,60988
1920728931,10,31,1966104,118323,1847781,0,6951,77104,84055
1920762573,19,31,1966126,105551,1860575,0,8741,80961,89702
1920769948,31,31,1966097,150025,1816072,0,10620,85466,96086
1920778417,35,31,1966079,56703,1909376,0,4493,57040,61533
1920826823,17,31,1966080,325369,1640711,0,17625,130688,148313
1920846097,36,31,1966080,43732,1922348,0,0,1966080,1966080
1920859683,29,31,1966363,57077,1909286,0,4936,57410,62346
1920861969,26,31,1966089,148244,1817845,0,11581,87466,99047
1920866890,40,31,1966080,124595,1841485,0,7233,78133,85366
1920886928,14,31,1966080,134594,1831486,0,8858,81658,90516
1920925008,27,31,1966080,60878,1905202,0,5354,73123,78477
1920924137,4,31,1966080,48531,1917549,0,3854,56085,59939
1920945365,30,31,1966865,366184,1600681,0,25605,164670,190275
1920980096,38,31,1966081,171179,1794902,0,12033,89394,101427
1921007636,33,31,1966693,101853,1864840,0,6561,76442,83003
1921033670,41,31,1966080,61931,1904149,0,5210,57942,63152
1921074134,12,31,1966080,60296,1905784,0,4722,57772,62494
1921075368,5,31,1967630,232358,1735272,0,9996,99629,109625
1921107856,18,31,1966974,188379,1778595,0,10906,101081,111987
1921116652,23,31,1966079,138067,1828012,0,9822,83498,93320
1921118769,8,31,1969081,230717,1738364,0,16119,112685,128804
1921129611,9,31,1966081,161015,1805066,0,12522,88594,101116
1921155852,34,31,1965652,295019,1670633,0,22975,143521,166496
1921203266,32,31,1966080,65227,1900853,0,4821,58023,62844
1980289373,21,32,1966291,139230,1827061,0,8238,79672,87910
1980313012,7,32,1966080,123406,1842674,0,7711,78532,86243
1980323789,28,32,1966081,166352,1799729,0,10220,84150,94370
1980335669,13,32,1966080,136193,1829887,0,9403,82212,91615
1980350550,24,32,1966080,58755,1907325,0,4366,57027,61393
1980366587,15,32,1966361,156605,1809756,0,13352,91706,105058
1980413318,1,32,1966056,1966056,0,0,20601,203107,223708
1980449379,2,32,1966080,55443,1910637,0,4303,56650,60953
1980467225,3,32,1966080,57163,1908917,0,4609,57120,61729
1980525143,11,32,1966080,57062,1909018,0,4908,57352,62260
1980533572,6,32,1966080,255657,1710423,0,12195,118452,130647
1980551731,16,32,1966080,146067,1820013,0,8674,80969,89643
1980621898,25,32,1966081,55433,1910648,0,4222,56451,60673
1980639321,39,32,1966080,58529,1907551,0,4899,72486,77385
1980672120,20,32,1966080,66544,1899536,0,4457,57298,61755
1980698176,22,32,1966080,180567,1785513,0,16056,98649,114705
1980708099,37,32,1966080,58019,1908061,0,4827,57607,62434
1980728192,10,32,1966056,127329,1838727,0,7851,78849,86700
1980757067,31,32,1966063,143168,1822895,0,10383,84921,95304
1980757623,19,32,1966027,136266,1829761,0,9488,82859,92347
1980778428,35,32,1966081,57927,1908154,0,4392,56917,61309
1980826823,17,32,1966080,296579,1669501,0,17114,129192,146306
1980846097,36,32,1966080,43723,1922357,0,0,1966080,1966080
1980847330,29,32,1965797,60570,1905227,0,5217,58102,63319
1980858543,26,32,1966071,131948,1834123,0,11634,87739,99373
1980886938,14,32,1966080,127104,1838976,0,9009,82212,91221
1980917439,40,32,1967736,135590,1832146,0,7571,78675,86246
1980924137,4,32,1966080,58476,1907604,0,4818,57820,62638
1980925017,27,32,1966080,57941,1908139,0,5326,72772,78098
1980921421,30,32,1965295,399915,1565380,0,26737,167188,193925
1980982601,33,32,1965467,136611,1828856,0,7154,77809,84963
1980980067,38,32,1966079,160279,1805800,0,11297,88362,99659
1981029501,8,32,1963154,229696,1733458,0,16427,112673,129100
1981034145,41,32,1966096,52025,1914071,0,4154,55774,59928
1981029526,5,32,1964577,192989,1771588,0,9742,98638,108380
1981078385,12,32,1966219,56788,1909431,0,4398,57320,61718
1981080569,18,32,1965186,224546,1740640,0,11486,102550,114036
1981116661,23,32,1966081,155786,1810295,0,10266,84590,94856
1981129593,9,32,1966079,153135,1812944,0,13395,91105,104500
1981163500,34,32,1966080,316384,1649696,0,24354,146057,170411
1981203256,32,32,1966080,60995,1905085,0,4389,57302,61691
2040287278,21,33,1965869,145620,1820249,0,7207,77938,85145
2040323789,28,33,1966080,130235,1835845,0,10103,83916,94019
2040313013,7,33,1966080,113059,1853021,0,7127,77045,84172
2040335649,13,33,1966079,136155,1829924,0,8671,81246,89917
2040350560,24,33,1966080,56961,1909119,0,4293,57002,61295
